Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.316e-06,1.96,0.23
3.320e-06,1.96,0.25
3.324e-06,2.04,0.21
3.328e-06,1.96,0.21
3.332e-06,1.96,0.23
3.336e-06,2.04,0.23
3.340e-06,2.04,0.21
3.344e-06,1.88,0.23
3.348e-06,1.96,0.23
3.352e-06,2.2,0.23
3.356e-06,2.04,0.21
3.360e-06,2.04,0.23
3.364e-06,2.12,0.25
3.368e-06,1.96,0.23
3.372e-06,2.04,0.25
3.376e-06,2.04,0.23
3.380e-06,1.88,0.25
3.384e-06,1.96,0.23
3.388e-06,1.88,0.25
3.392e-06,2.04,0.25
3.396e-06,2.12,0.21
3.400e-06,1.88,0.25
3.404e-06,1.88,0.23
3.408e-06,2.04,0.23
3.412e-06,1.96,0.21
3.416e-06,1.96,0.23
3.420e-06,2.04,0.27
3.424e-06,2.04,0.25
3.428e-06,1.88,0.21
3.432e-06,1.96,0.21
3.436e-06,1.88,0.25
3.440e-06,1.96,0.23
3.444e-06,2.04,0.25
3.448e-06,2.04,0.21
3.452e-06,1.88,0.23
3.456e-06,2.12,0.23
3.460e-06,2.04,0.23
3.464e-06,1.96,0.23
3.468e-06,1.96,0.25
3.472e-06,2.12,0.21
3.476e-06,1.88,0.25
3.480e-06,1.96,0.21
3.484e-06,1.88,0.23
3.488e-06,1.96,0.21
3.492e-06,1.96,0.23
3.496e-06,2.04,0.23
3.500e-06,1.96,0.23
3.504e-06,1.96,0.21
3.508e-06,1.8,0.21
3.512e-06,2.04,0.21
3.516e-06,1.88,0.21
3.520e-06,2.04,0.27
3.524e-06,1.96,0.21
3.528e-06,1.96,0.21
3.532e-06,1.96,0.23
3.536e-06,2.04,0.21
3.540e-06,2.04,0.21
3.544e-06,1.96,0.23
3.548e-06,2.12,0.25
3.552e-06,1.88,0.23
3.556e-06,2.04,0.21
3.560e-06,2.04,0.27
3.564e-06,1.88,0.21
3.568e-06,2.04,0.23
3.572e-06,2.04,0.23
3.576e-06,1.88,0.23
3.580e-06,1.96,0.23
3.584e-06,2.04,0.21
3.588e-06,1.96,0.21
3.592e-06,2.04,0.27
3.596e-06,1.96,0.19
3.600e-06,1.96,0.25
3.604e-06,1.96,0.23
3.608e-06,1.88,0.23
3.612e-06,2.04,0.21
3.616e-06,2.04,0.19
3.620e-06,1.88,0.23
3.624e-06,2.04,0.25
3.628e-06,2.04,0.21
3.632e-06,1.96,0.25
3.636e-06,1.96,0.23
3.640e-06,2.04,0.21
3.644e-06,1.96,0.27
3.648e-06,2.04,0.25
3.652e-06,1.96,0.23
3.656e-06,2.04,0.27
3.660e-06,2.04,0.21
3.664e-06,2.04,0.21
3.668e-06,1.8,0.23

