Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
19 08 54,41.889,36.851,14.2,0.001078289,0.001,1.078289,0.001078289,0.001,1.078289
19 09 03,41.746,36.651,13.8,0.001076615,0.001,1.076614667,0.001076615,0.001,1.076614667
19 09 11,41.612,36.451,13.2,0.00107722,0.001,1.07722,0.00107722,0.001,1.07722
19 09 20,41.47,36.251,12.6,0.001076779,0.001,1.076778833,0.001076779,0.001,1.076778833
19 09 29,41.324,36.051,12.2,0.001075987,0.001,1.075986833,0.001075987,0.001,1.075986833
19 09 38,41.185,35.851,11.6,0.001075064,0.001,1.075063833,0.001075064,0.001,1.075063833
19 09 46,41.046,35.651,11.1,0.001074034,0.001,1.074033667,0.001074034,0.001,1.074033667
19 09 55,40.911,35.451,10.5,0.001073227,0.001,1.073226667,0.001073227,0.001,1.073226667
19 10 04,40.772,35.251,10,0.001073543,0.001,1.0735425,0.001073543,0.001,1.0735425
19 10 12,40.634,35.051,9.5,0.001073507,0.001,1.073507167,0.001073507,0.001,1.073507167
19 10 21,40.499,34.851,8.9,0.001074551,0.001,1.0745505,0.001074551,0.001,1.0745505
19 10 30,40.364,34.651,8.4,0.001072667,0.001,1.072667333,0.001072667,0.001,1.072667333
19 10 38,40.228,34.451,7.8,0.001072544,0.001,1.072543667,0.001072544,0.001,1.072543667
19 10 47,40.093,34.251,7.2,0.001072206,0.001,1.072205833,0.001072206,0.001,1.072205833
19 10 56,39.961,34.051,6.6,0.001072594,0.001,1.072593667,0.001072594,0.001,1.072593667
19 11 04,39.828,33.851,6,0.001071648,0.001,1.071648167,0.001071648,0.001,1.071648167
19 11 13,39.699,33.651,5.3,0.001071561,0.001,1.071561333,0.001071561,0.001,1.071561333
19 11 22,39.57,33.451,4.8,0.001071724,0.001,1.071723833,0.001071724,0.001,1.071723833
19 11 31,39.44,33.251,4.1,0.0010722,0.001,1.072200333,0.0010722,0.001,1.072200333
19 11 39,39.318,33.051,3.6,0.001072326,0.001,1.072326,0.001072326,0.001,1.072326
19 11 48,39.19,32.851,2.9,0.001071131,0.001,1.071131167,0.001071131,0.001,1.071131167
19 11 57,39.074,32.651,2.2,0.001071739,0.001,1.071738667,0.001071739,0.001,1.071738667
19 12 06,38.958,32.451,1.5,0.001071549,0.001,1.071548667,0.001071549,0.001,1.071548667
19 12 15,38.862,32.251,0.8,0.001070629,0.001,1.070629167,0.001070629,0.001,1.070629167
19 12 24,38.773,32.051,0,0.001069381,0.001,1.069381167,0.001069381,0.001,1.069381167
19 12 32,38.687,31.851,0,0.0010693,0.001,1.0693,0.0010693,0.001,1.0693
19 12 41,38.606,31.651,0,0.001069054,0.001,1.069054333,0.001069054,0.001,1.069054333
19 12 50,38.525,31.451,0,0.001069321,0.001,1.0693205,0.001069321,0.001,1.0693205
19 12 58,38.451,31.251,0,0.001069708,0.001,1.069708167,0.001069708,0.001,1.069708167
19 13 08,38.373,31.051,0,0.00106868,0.001,1.068679667,0.00106868,0.001,1.068679667
19 13 16,38.303,30.851,0,0.001069863,0.001,1.069863,0.001069863,0.001,1.069863
19 13 25,38.233,30.651,0,0.001069741,0.001,1.069741167,0.001069741,0.001,1.069741167
19 13 34,38.167,30.451,0,0.001069998,0.001,1.069997833,0.001069998,0.001,1.069997833
19 13 43,38.101,30.251,0,0.001069623,0.001,1.069623167,0.001069623,0.001,1.069623167
19 13 51,38.038,30.051,0,0.001069487,0.001,1.0694865,0.001069487,0.001,1.0694865
19 14 00,37.976,29.851,0,0.001070447,0.001,1.0704465,0.001070447,0.001,1.0704465
19 14 09,37.911,29.651,0,0.001069044,0.001,1.0690435,0.001069044,0.001,1.0690435
19 14 19,37.845,29.451,0,0.001069263,0.001,1.069263167,0.001069263,0.001,1.069263167
19 14 30,37.777,29.251,0,0.001069874,0.001,1.069874167,0.001069874,0.001,1.069874167
19 14 41,37.715,29.051,0,0.001068316,0.001,1.068316,0.001068316,0.001,1.068316
19 14 53,37.641,28.851,0,0.001068323,0.001,1.068323333,0.001068323,0.001,1.068323333
19 15 06,37.565,28.651,0,0.001067937,0.001,1.0679375,0.001067937,0.001,1.0679375
19 15 18,37.507,28.451,0,0.001068615,0.001,1.068614833,0.001068615,0.001,1.068614833
19 15 32,37.424,28.251,0,0.001068779,0.001,1.068779167,0.001068779,0.001,1.068779167
19 15 46,37.353,28.051,0,0.001068633,0.001,1.068633333,0.001068633,0.001,1.068633333
19 15 59,37.298,27.851,0,0.001067153,0.001,1.067152667,0.001067153,0.001,1.067152667
19 16 08,37.256,27.651,0,0.001066551,0.001,1.066551167,0.001066551,0.001,1.066551167
19 16 17,37.217,27.451,0,0.001067743,0.001,1.0677435,0.001067743,0.001,1.0677435
19 16 25,37.179,27.251,0,0.001067185,0.001,1.0671845,0.001067185,0.001,1.0671845
19 16 34,37.139,27.051,0,0.001066673,0.001,1.066672833,0.001066673,0.001,1.066672833
19 16 43,37.102,26.851,0,0.001067033,0.001,1.067033,0.001067033,0.001,1.067033
19 16 52,37.064,26.651,0,0.0010682,0.001,1.068199833,0.0010682,0.001,1.068199833
19 17 00,37.026,26.451,0,0.001066911,0.001,1.066911167,0.001066911,0.001,1.066911167
19 17 09,36.99,26.251,0,0.001067288,0.001,1.067287667,0.001067288,0.001,1.067287667
19 17 18,36.953,26.051,0,0.001067639,0.001,1.0676385,0.001067639,0.001,1.0676385
19 17 26,36.917,25.851,0,0.001068567,0.001,1.068567167,0.001068567,0.001,1.068567167
19 17 35,36.88,25.651,0,0.001066819,0.001,1.066818667,0.001066819,0.001,1.066818667
19 17 44,36.845,25.451,0,0.001066154,0.001,1.066154167,0.001066154,0.001,1.066154167
19 17 52,36.811,25.251,0,0.001066904,0.001,1.066903833,0.001066904,0.001,1.066903833
19 18 01,36.775,25.051,0,0.001067313,0.001,1.0673135,0.001067313,0.001,1.0673135
19 18 10,36.743,24.851,0,0.00106666,0.001,1.066659833,0.00106666,0.001,1.066659833
19 18 19,36.711,24.651,0,0.001066935,0.001,1.066935,0.001066935,0.001,1.066935
19 18 28,36.683,24.451,0,0.001066086,0.001,1.066085833,0.001066086,0.001,1.066085833
19 18 37,36.653,24.251,0,0.001067465,0.001,1.067464833,0.001067465,0.001,1.067464833
19 18 46,36.621,24.051,0,0.001065992,0.001,1.065991667,0.001065992,0.001,1.065991667
19 18 55,36.591,23.851,0,0.001066686,0.001,1.066685833,0.001066686,0.001,1.066685833
19 19 04,36.56,23.651,0,0.001065685,0.001,1.065685333,0.001065685,0.001,1.065685333
19 19 12,36.532,23.451,0,0.001066121,0.001,1.066121,0.001066121,0.001,1.066121
19 19 21,36.505,23.251,0,0.001065881,0.001,1.065881,0.001065881,0.001,1.065881
19 19 30,36.478,23.051,0,0.001066437,0.001,1.066436667,0.001066437,0.001,1.066436667
19 19 39,36.447,22.851,0,0.001065471,0.001,1.065471167,0.001065471,0.001,1.065471167
19 19 47,36.42,22.651,0,0.001065429,0.001,1.0654285,0.001065429,0.001,1.0654285
19 19 56,36.392,22.451,0,0.001064753,0.001,1.064752833,0.001064753,0.001,1.064752833
19 20 05,36.364,22.251,0,0.001065743,0.001,1.0657425,0.001065743,0.001,1.0657425
19 20 14,36.338,22.051,0,0.001065462,0.001,1.0654615,0.001065462,0.001,1.0654615
19 20 23,36.31,21.851,0,0.001066809,0.001,1.066809333,0.001066809,0.001,1.066809333
19 20 32,36.284,21.651,0,0.001066898,0.001,1.066897833,0.001066898,0.001,1.066897833
19 20 40,36.258,21.451,0,0.001065351,0.001,1.065351167,0.001065351,0.001,1.065351167
19 20 49,36.229,21.251,0,0.001071924,0.001,1.0719235,0.001071924,0.001,1.0719235
19 20 58,36.175,21.051,0,0.001073315,0.001,1.073315167,0.001073315,0.001,1.073315167
19 21 07,36.136,20.851,0,0.001072723,0.001,1.072722667,0.001072723,0.001,1.072722667
19 21 16,36.109,20.651,0,0.001072513,0.001,1.0725125,0.001072513,0.001,1.0725125
19 21 24,36.048,20.451,0,0.001073332,0.001,1.073332,0.001073332,0.001,1.073332
19 21 33,35.99,20.251,0,0.001073055,0.001,1.073055,0.001073055,0.001,1.073055
19 21 42,35.949,20.051,0,0.001074226,0.001,1.0742255,0.001074226,0.001,1.0742255
19 21 51,35.845,19.851,0,0.001073269,0.001,1.073269167,0.001073269,0.001,1.073269167
19 22 00,35.784,19.651,0,0.001074397,0.001,1.074397167,0.001074397,0.001,1.074397167
19 22 09,35.637,19.451,0,0.001074674,0.001,1.074674333,0.001074674,0.001,1.074674333
19 22 17,35.505,19.251,0,0.001074866,0.001,1.074866333,0.001074866,0.001,1.074866333
19 22 26,35.372,19.051,0,0.001075158,0.001,1.075157833,0.001075158,0.001,1.075157833
19 22 35,35.252,18.851,0,0.001074239,0.001,1.074238667,0.001074239,0.001,1.074238667
19 22 44,35.105,18.651,0,0.001074399,0.001,1.074399167,0.001074399,0.001,1.074399167
19 22 52,34.974,18.451,0,0.001074969,0.001,1.074969333,0.001074969,0.001,1.074969333
19 23 01,34.797,18.251,0,0.001073386,0.001,1.0733855,0.001073386,0.001,1.0733855
19 23 10,34.65,18.051,0,0.001072197,0.001,1.072196667,0.001072197,0.001,1.072196667
19 23 18,34.474,17.851,0,0.001071501,0.001,1.071500833,0.001071501,0.001,1.071500833
19 23 27,34.292,17.651,0,0.00107357,0.001,1.073570167,0.00107357,0.001,1.073570167
19 23 36,34.064,17.451,0,0.001074157,0.001,1.074157333,0.001074157,0.001,1.074157333
19 23 45,33.827,17.251,0,0.001073293,0.001,1.0732935,0.001073293,0.001,1.0732935
19 23 54,33.582,17.051,0,0.001075189,0.001,1.075189167,0.001075189,0.001,1.075189167
19 24 02,33.307,16.851,0,0.001075306,0.001,1.0753055,0.001075306,0.001,1.0753055
19 24 11,33.018,16.651,0,0.001073973,0.001,1.0739725,0.001073973,0.001,1.0739725
19 24 20,32.728,16.451,0,0.00107286,0.001,1.0728595,0.00107286,0.001,1.0728595
19 24 29,32.445,16.251,0,0.001073253,0.001,1.0732525,0.001073253,0.001,1.0732525
19 24 38,32.136,16.051,0,0.001072845,0.001,1.072844833,0.001072845,0.001,1.072844833
19 24 46,31.831,15.851,0,0.001072031,0.001,1.0720305,0.001072031,0.001,1.0720305
19 24 56,31.503,15.651,0,0.001073443,0.001,1.073443,0.001073443,0.001,1.073443
19 25 04,31.191,15.451,0,0.001073267,0.001,1.073267333,0.001073267,0.001,1.073267333
19 25 13,30.888,15.251,0,0.001073367,0.001,1.073366833,0.001073367,0.001,1.073366833
19 25 22,30.612,15.051,0,0.001075256,0.001,1.075255667,0.001075256,0.001,1.075255667
19 25 31,30.347,14.851,0,0.001075649,0.001,1.075648833,0.001075649,0.001,1.075648833
19 25 39,30.092,14.651,0,0.001076096,0.001,1.076095667,0.001076096,0.001,1.076095667
19 25 48,29.836,14.451,0,0.001075221,0.001,1.0752205,0.001075221,0.001,1.0752205
19 25 56,29.582,14.251,0,0.001076827,0.001,1.076826833,0.001076827,0.001,1.076826833
19 26 05,29.33,14.051,0,0.001077191,0.001,1.0771905,0.001077191,0.001,1.0771905
19 26 14,29.101,13.851,0,0.001076319,0.001,1.076319167,0.001076319,0.001,1.076319167
19 26 23,28.893,13.651,0,0.00107727,0.001,1.077269833,0.00107727,0.001,1.077269833
19 26 31,28.685,13.451,0,0.001076897,0.001,1.076897167,0.001076897,0.001,1.076897167
19 26 40,28.489,13.251,0,0.001078038,0.001,1.078038,0.001078038,0.001,1.078038
19 26 49,28.287,13.051,0,0.001078208,0.001,1.078207833,0.001078208,0.001,1.078207833
19 26 58,28.092,12.851,0,0.001078402,0.001,1.078401667,0.001078402,0.001,1.078401667
19 27 07,27.907,12.651,0,0.001079463,0.001,1.079463,0.001079463,0.001,1.079463
19 27 16,27.732,12.451,0,0.001080084,0.001,1.0800835,0.001080084,0.001,1.0800835
19 27 25,27.567,12.251,0,0.001081769,0.001,1.081769167,0.001081769,0.001,1.081769167
19 27 34,27.422,12.051,0,0.001083547,0.001,1.083546833,0.001083547,0.001,1.083546833
19 27 42,27.27,11.851,0,0.00108421,0.001,1.0842095,0.00108421,0.001,1.0842095
19 27 51,27.117,11.651,0,0.001083705,0.001,1.0837055,0.001083705,0.001,1.0837055
19 28 00,26.958,11.451,0,0.001085282,0.001,1.085282167,0.001085282,0.001,1.085282167
19 28 09,26.805,11.251,0,0.001086307,0.001,1.086307,0.001086307,0.001,1.086307
19 28 17,26.657,11.051,0,0.001088358,0.001,1.088358,0.001088358,0.001,1.088358
19 28 26,26.513,10.851,0,0.001088328,0.001,1.088328333,0.001088328,0.001,1.088328333
19 28 35,26.373,10.651,0,0.00108939,0.001,1.089389833,0.00108939,0.001,1.089389833
19 28 43,26.238,10.451,0,0.001089861,0.001,1.089860833,0.001089861,0.001,1.089860833
19 28 52,26.093,10.251,0,0.001088927,0.001,1.088926667,0.001088927,0.001,1.088926667
19 29 01,25.93,10,0,0.001089866,0.001,1.089866333,0.001089866,0.001,1.089866333
19 29 10,25.742,10,0,0.001089206,0.001,1.0892055,0.001089206,0.001,1.0892055
19 29 19,25.522,10,0,0.001092364,0.001,1.092364167,0.001092364,0.001,1.092364167
19 29 28,25.297,10,0,0.001087577,0.001,1.087577167,0.001087577,0.001,1.087577167
19 29 36,25.053,10,0,0.001087407,0.001,1.087407333,0.001087407,0.001,1.087407333
19 29 45,24.77,10,0,0.001087688,0.001,1.0876875,0.001087688,0.001,1.0876875
19 29 53,24.487,10,0,0.001087658,0.001,1.087658167,0.001087658,0.001,1.087658167
19 30 02,24.194,10,0,0.001086366,0.001,1.086365833,0.001086366,0.001,1.086365833
19 30 11,23.91,10,0,0.00108504,0.001,1.085040167,0.00108504,0.001,1.085040167
19 30 19,23.622,10,0,0.00108528,0.001,1.085280333,0.00108528,0.001,1.085280333
19 30 28,23.316,10,0,0.001080241,0.001,1.0802405,0.001080241,0.001,1.0802405
19 30 37,22.975,10,0,0.001080187,0.001,1.080186833,0.001080187,0.001,1.080186833
19 30 46,22.65,10,0,0.001079417,0.001,1.079416833,0.001079417,0.001,1.079416833
19 30 54,22.348,10,0,0.001077748,0.001,1.077748,0.001077748,0.001,1.077748
19 31 03,22.046,10,0,0.001077593,0.001,1.077593167,0.001077593,0.001,1.077593167
19 31 12,21.71,10,0,0.001074261,0.001,1.074260667,0.001074261,0.001,1.074260667
19 31 21,21.395,10,0,0.00107386,0.001,1.07386,0.00107386,0.001,1.07386
19 31 30,21.073,10,0,0.001071144,0.001,1.071144333,0.001071144,0.001,1.071144333
19 31 39,20.788,10,0,0.001069726,0.001,1.069726333,0.001069726,0.001,1.069726333
19 31 48,20.497,10,0,0.001067757,0.001,1.067756667,0.001067757,0.001,1.067756667
19 31 56,20.222,10,0,0.001064551,0.001,1.064551333,0.001064551,0.001,1.064551333
19 32 05,19.966,10,0,0.001059898,0.001,1.0598975,0.001059898,0.001,1.0598975
19 32 14,19.722,10,0,0.001058952,0.001,1.058952333,0.001058952,0.001,1.058952333
19 32 23,19.486,10,0,0.001054215,0.001,1.054215,0.001054215,0.001,1.054215
19 32 32,19.245,10,0,0.001052616,0.001,1.052616167,0.001052616,0.001,1.052616167
19 32 41,19.013,10,0,0.001046624,0.001,1.046623667,0.001046624,0.001,1.046623667
19 32 50,18.813,10,0,0.001044938,0.001,1.044938,0.001044938,0.001,1.044938
19 32 59,18.617,10,0,0.001040108,0.001,1.040108333,0.001040108,0.001,1.040108333
19 33 08,18.428,10,0,0.001037125,0.001,1.037125,0.001037125,0.001,1.037125
19 33 17,18.241,10,0,0.001034117,0.001,1.034117333,0.001034117,0.001,1.034117333
19 33 26,18.042,10,0,0.001028354,0.001,1.028353833,0.001028354,0.001,1.028353833
19 33 36,17.874,10,0,0.001026558,0.001,1.0265575,0.001026558,0.001,1.0265575
19 33 45,17.721,10,0,0.001023074,0.001,1.023073833,0.001023074,0.001,1.023073833
19 33 53,17.574,10,0,0.001018844,0.001,1.018844333,0.001018844,0.001,1.018844333
19 34 02,17.433,10,0,0.001013378,0.001,1.013377833,0.001013378,0.001,1.013377833
19 34 11,17.296,10,0,0.001010592,0.001,1.010591833,0.001010592,0.001,1.010591833
19 34 19,17.154,10,0,0.001005094,0.001,1.005094167,0.001005094,0.001,1.005094167
19 34 28,17.014,10,0,0.001002144,0.001,1.002143833,0.001002144,0.001,1.002143833
19 34 37,16.887,10,0,0.000998254,0.001,0.998254,0.000998254,0.001,0.998254
19 34 45,16.763,10,0,0.000993746,0.001,0.993745833,0.000993746,0.001,0.993745833
19 34 54,16.646,10,0,0.000991475,0.001,0.991475167,0.000991475,0.001,0.991475167
19 35 04,16.529,10,0,0.000986847,0.001,0.9868465,0.000986847,0.001,0.9868465
19 35 12,16.418,10,0,0.000978207,0.001,0.978206667,0.000978207,0.001,0.978206667
19 35 21,16.302,10,0,0.000973131,0.001,0.973131333,0.000973131,0.001,0.973131333
19 35 29,16.183,10,0,0.000970781,0.001,0.970781167,0.000970781,0.001,0.970781167
19 35 38,16.069,10,0,0.000965162,0.001,0.965161667,0.000965162,0.001,0.965161667
19 35 46,15.962,10,0,0.000962302,0.001,0.962301667,0.000962302,0.001,0.962301667
19 35 56,15.862,10,0,0.00095414,0.001,0.9541395,0.00095414,0.001,0.9541395
19 36 05,15.787,10,0,0.000951989,0.001,0.951989167,0.000951989,0.001,0.951989167
19 36 13,15.725,10,0,0.00094856,0.001,0.948560167,0.00094856,0.001,0.948560167
19 36 22,15.672,10,0,0.000948685,0.001,0.948685333,0.000948685,0.001,0.948685333
19 36 31,15.627,10,0,0.000947903,0.001,0.9479025,0.000947903,0.001,0.9479025
19 36 39,15.589,10,0,0.000948139,0.001,0.948139167,0.000948139,0.001,0.948139167
19 36 48,15.551,10,0,0.000944041,0.001,0.944041167,0.000944041,0.001,0.944041167
19 36 57,15.518,10,0,0.000928115,0.001,0.928115167,0.000928115,0.001,0.928115167
19 37 05,15.488,10,0,0.00093094,0.001,0.93094,0.00093094,0.001,0.93094
19 37 14,15.458,10,0,0.000927685,0.001,0.927685167,0.000927685,0.001,0.927685167
19 37 23,15.414,10,0,0.000924152,0.001,0.9241515,0.000924152,0.001,0.9241515
19 37 32,15.38,10,0,0.000919717,0.001,0.919717167,0.000919717,0.001,0.919717167
19 37 40,15.341,10,0,0.000922455,0.001,0.922455,0.000922455,0.001,0.922455
19 37 49,15.303,10,0,0.000920799,0.001,0.920799,0.000920799,0.001,0.920799
19 37 58,15.268,10,0,0.000917541,0.001,0.9175405,0.000917541,0.001,0.9175405
19 38 06,15.238,10,0,0.000918713,0.001,0.918713,0.000918713,0.001,0.918713
19 38 15,15.21,10,0,0.000917212,0.001,0.917212167,0.000917212,0.001,0.917212167
19 38 24,15.195,10,0,0.000918694,0.001,0.918694333,0.000918694,0.001,0.918694333
19 38 32,15.182,10,0,0.00092016,0.001,0.920160167,0.00092016,0.001,0.920160167
19 38 41,15.167,10,0,0.000923289,0.001,0.9232895,0.000923289,0.001,0.9232895
19 38 50,15.153,10,0,0.000919763,0.001,0.919763333,0.000919763,0.001,0.919763333
19 38 58,15.134,10,0,0.00092367,0.001,0.923669667,0.00092367,0.001,0.923669667
19 39 07,15.122,10,0,0.000923254,0.001,0.923254333,0.000923254,0.001,0.923254333
19 39 16,15.105,10,0,0.000921277,0.001,0.921277167,0.000921277,0.001,0.921277167
19 39 24,15.093,10,0,0.000919471,0.001,0.919471333,0.000919471,0.001,0.919471333
19 39 33,15.077,10,0,0.000925056,0.001,0.925056333,0.000925056,0.001,0.925056333
19 39 42,15.066,10,0,0.000923439,0.001,0.923439167,0.000923439,0.001,0.923439167
19 39 51,15.056,10,0,0.000922525,0.001,0.922525,0.000922525,0.001,0.922525
19 40 00,15.053,10,0,0.000921755,0.001,0.921755167,0.000921755,0.001,0.921755167
19 40 08,15.043,10,0,0.000923853,0.001,0.923852667,0.000923853,0.001,0.923852667
19 40 17,15.029,10,0,0.000919006,0.001,0.919006333,0.000919006,0.001,0.919006333
19 40 26,15.041,10,0,0.000923061,0.001,0.923060667,0.000923061,0.001,0.923060667
19 40 35,15.028,10,0,0.000918993,0.001,0.918993333,0.000918993,0.001,0.918993333
19 40 44,15.035,10,0,0.000909179,0.001,0.909179333,0.000909179,0.001,0.909179333
19 40 53,15.039,10,0,0.000914913,0.001,0.914913333,0.000914913,0.001,0.914913333
19 41 01,15.057,10,0,0.000914967,0.001,0.914967167,0.000914967,0.001,0.914967167
19 41 10,15.075,10,0,0.000916606,0.001,0.916606167,0.000916606,0.001,0.916606167
19 41 19,15.102,10,0,0.000913547,0.001,0.913547333,0.000913547,0.001,0.913547333
19 41 27,15.101,10,0,0.000912995,0.001,0.912995167,0.000912995,0.001,0.912995167
19 41 36,15.124,10,0,0.000918436,0.001,0.918435833,0.000918436,0.001,0.918435833
19 41 45,15.168,10,0,0.000917295,0.001,0.917295,0.000917295,0.001,0.917295
19 41 53,15.194,10,0,0.000917793,0.001,0.9177935,0.000917793,0.001,0.9177935
19 42 02,15.203,10,0,0.000918658,0.001,0.918657667,0.000918658,0.001,0.918657667
19 42 11,15.232,10,0,0.000920629,0.001,0.920629,0.000920629,0.001,0.920629
19 42 20,15.283,10,0,0.000926363,0.001,0.926363333,0.000926363,0.001,0.926363333
19 42 28,15.325,10,0,0.000927744,0.001,0.927744167,0.000927744,0.001,0.927744167
19 42 37,15.363,10,0,0.000931006,0.001,0.9310065,0.000931006,0.001,0.9310065
19 42 46,15.407,10,0,0.000927218,0.001,0.927218167,0.000927218,0.001,0.927218167
19 42 55,15.444,10,0,0.000931293,0.001,0.9312925,0.000931293,0.001,0.9312925
19 43 03,15.471,10,0,0.000928021,0.001,0.928021,0.000928021,0.001,0.928021
19 43 12,15.514,10,0,0.00093463,0.001,0.9346305,0.00093463,0.001,0.9346305
19 43 20,15.578,10,0,0.0009379,0.001,0.937899833,0.0009379,0.001,0.937899833
19 43 29,15.612,10,0,0.000939774,0.001,0.939773833,0.000939774,0.001,0.939773833
19 43 38,15.654,10,0,0.000942311,0.001,0.9423105,0.000942311,0.001,0.9423105
19 43 46,15.694,10,0,0.000944774,0.001,0.944774,0.000944774,0.001,0.944774
19 43 55,15.751,10,0,0.000945675,0.001,0.945675167,0.000945675,0.001,0.945675167
19 44 03,15.788,10,0,0.000944263,0.001,0.944262667,0.000944263,0.001,0.944262667
19 44 12,15.835,10,0,0.000950399,0.001,0.950399333,0.000950399,0.001,0.950399333
19 44 21,15.908,10,0,0.000951888,0.001,0.951887667,0.000951888,0.001,0.951887667
19 44 30,15.969,10,0,0.000953725,0.001,0.9537245,0.000953725,0.001,0.9537245
19 44 38,16.007,10,0,0.000957683,0.001,0.957682667,0.000957683,0.001,0.957682667
19 44 47,16.07,10,0,0.00095666,0.001,0.956659833,0.00095666,0.001,0.956659833
19 44 56,16.144,10,0,0.000961669,0.001,0.9616685,0.000961669,0.001,0.9616685
19 45 05,16.22,10,0,0.000963998,0.001,0.963998333,0.000963998,0.001,0.963998333
19 45 13,16.305,10,0,0.00096143,0.001,0.961430333,0.00096143,0.001,0.961430333
19 45 22,16.397,10,0,0.000965324,0.001,0.965323667,0.000965324,0.001,0.965323667
19 45 31,16.459,10,0,0.000966807,0.001,0.9668065,0.000966807,0.001,0.9668065
19 45 39,16.545,10,0,0.000970578,0.001,0.970578167,0.000970578,0.001,0.970578167
19 45 48,16.639,10,0,0.000972245,0.001,0.972245167,0.000972245,0.001,0.972245167
19 45 56,16.724,10,0,0.000978362,0.001,0.978361833,0.000978362,0.001,0.978361833
19 46 05,16.793,10,0,0.0009786,0.001,0.978599833,0.0009786,0.001,0.978599833
19 46 14,16.887,10,0,0.00098496,0.001,0.984959667,0.00098496,0.001,0.984959667
19 46 23,17.003,10,0,0.0009833,0.001,0.9833,0.0009833,0.001,0.9833
19 46 31,17.099,10,0,0.000989573,0.001,0.989573167,0.000989573,0.001,0.989573167
19 46 40,17.209,10,0,0.000989629,0.001,0.989628833,0.000989629,0.001,0.989628833
19 46 48,17.334,10,0,0.000990975,0.001,0.9909745,0.000990975,0.001,0.9909745
19 46 57,17.461,10,0,0.000998298,0.001,0.998298333,0.000998298,0.001,0.998298333
19 47 06,17.582,10,0,0.001003148,0.001,1.003148333,0.001003148,0.001,1.003148333
19 47 15,17.727,10,0,0.001006165,0.001,1.006164833,0.001006165,0.001,1.006164833
19 47 24,17.834,10,0,0.001009396,0.001,1.009395833,0.001009396,0.001,1.009395833
19 47 32,17.986,10,0,0.001013376,0.001,1.013376,0.001013376,0.001,1.013376
19 47 41,18.149,10,0,0.001018058,0.001,1.018058,0.001018058,0.001,1.018058
19 47 50,18.308,10,0,0.001022262,0.001,1.0222615,0.001022262,0.001,1.0222615
19 47 58,18.485,10,0,0.001026244,0.001,1.026243667,0.001026244,0.001,1.026243667
19 48 07,18.674,10,0,0.001026692,0.001,1.026692333,0.001026692,0.001,1.026692333
19 48 15,18.834,10,0,0.001036361,0.001,1.036360667,0.001036361,0.001,1.036360667
19 48 24,18.984,10,0,0.001036368,0.001,1.036368,0.001036368,0.001,1.036368
19 48 33,19.207,10,0,0.00104095,0.001,1.04095,0.00104095,0.001,1.04095
19 48 41,19.421,10,0,0.001044604,0.001,1.044603667,0.001044604,0.001,1.044603667
19 48 50,19.587,10,0,0.001046851,0.001,1.0468505,0.001046851,0.001,1.0468505
19 48 59,19.835,10,0,0.001048577,0.001,1.048576833,0.001048577,0.001,1.048576833
19 49 07,20.021,10,0,0.001050174,0.001,1.050173667,0.001050174,0.001,1.050173667
19 49 16,20.317,10,0,0.001051281,0.001,1.051281333,0.001051281,0.001,1.051281333
19 49 25,20.532,10,0,0.001054763,0.001,1.054763167,0.001054763,0.001,1.054763167
19 49 34,20.812,10,0,0.001055768,0.001,1.0557675,0.001055768,0.001,1.0557675
19 49 43,21.045,10,0,0.001059231,0.001,1.059230833,0.001059231,0.001,1.059230833
19 49 51,21.301,10,0,0.001061459,0.001,1.061459167,0.001061459,0.001,1.061459167
19 50 00,21.584,10,0,0.001059888,0.001,1.059888167,0.001059888,0.001,1.059888167
19 50 09,21.853,10,0,0.001060739,0.001,1.060739167,0.001060739,0.001,1.060739167
19 50 18,22.12,10,0,0.001064847,0.001,1.064846833,0.001064847,0.001,1.064846833
19 50 27,22.364,10,0,0.001055903,0.001,1.0559025,0.001055903,0.001,1.0559025
19 50 36,22.655,10,0,0.001060581,0.001,1.060580667,0.001060581,0.001,1.060580667
19 50 44,22.946,10,0,0.001061426,0.001,1.061426,0.001061426,0.001,1.061426
19 50 53,23.242,10,0,0.00106114,0.001,1.061139833,0.00106114,0.001,1.061139833
19 51 02,23.48,10,0,0.0010627,0.001,1.0627,0.0010627,0.001,1.0627
19 51 10,23.718,10,0,0.001061216,0.001,1.061215667,0.001061216,0.001,1.061215667
19 51 19,24.023,10,0,0.001062809,0.001,1.062808833,0.001062809,0.001,1.062808833
19 51 28,24.307,10,0,0.001061555,0.001,1.061555167,0.001061555,0.001,1.061555167
19 51 37,24.695,10,0,0.001061053,0.001,1.061053167,0.001061053,0.001,1.061053167
19 51 46,24.935,10,0,0.00105989,0.001,1.05989,0.00105989,0.001,1.05989
19 51 54,25.219,10,0,0.001063865,0.001,1.063864833,0.001063865,0.001,1.063864833
19 52 03,25.59,10,0,0.001060575,0.001,1.060574833,0.001060575,0.001,1.060574833
19 52 12,25.757,10,0,0.001059578,0.001,1.059578,0.001059578,0.001,1.059578
19 52 21,26.117,10,0,0.001058293,0.001,1.058293167,0.001058293,0.001,1.058293167
19 52 30,26.401,10,0,0.001058289,0.001,1.058289333,0.001058289,0.001,1.058289333
19 52 39,26.703,10,0,0.001060248,0.001,1.060248167,0.001060248,0.001,1.060248167
