Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
15 36 50,209.53,208.68,10,0.002814475,0.001,2.814474833,0.002814475,0.001,2.814474833
15 36 58,209.39,208.51,9,0.002815448,0.001,2.815447667,0.002815448,0.001,2.815447667
15 37 06,209.19,208.35,9,0.002816504,0.001,2.8165035,0.002816504,0.001,2.8165035
15 37 14,209.05,208.18,9,0.002817622,0.001,2.817622333,0.002817622,0.001,2.817622333
15 37 22,208.85,208.01,9,0.002818594,0.001,2.818593667,0.002818594,0.001,2.818593667
15 37 31,208.73,207.85,8,0.002819723,0.001,2.819723333,0.002819723,0.001,2.819723333
15 37 39,208.53,207.68,9,0.002820838,0.001,2.820838333,0.002820838,0.001,2.820838333
15 37 47,208.39,207.51,8,0.002822057,0.001,2.822056833,0.002822057,0.001,2.822056833
15 37 55,208.19,207.35,8,0.002823211,0.001,2.823210667,0.002823211,0.001,2.823210667
15 38 03,208.05,207.18,8,0.002824224,0.001,2.824224333,0.002824224,0.001,2.824224333
15 38 11,207.93,207.01,8,0.002825269,0.001,2.825269167,0.002825269,0.001,2.825269167
15 38 20,207.73,206.85,7,0.002826318,0.001,2.826318,0.002826318,0.001,2.826318
15 38 28,207.59,206.68,8,0.002827307,0.001,2.8273075,0.002827307,0.001,2.8273075
15 38 36,207.39,206.51,7,0.002828365,0.001,2.828365333,0.002828365,0.001,2.828365333
15 38 44,207.19,206.35,8,0.002829347,0.001,2.8293475,0.002829347,0.001,2.8293475
15 38 52,207.07,206.18,7,0.002830437,0.001,2.830436667,0.002830437,0.001,2.830436667
15 39 00,206.87,206.01,7,0.00283157,0.001,2.831570333,0.00283157,0.001,2.831570333
15 39 09,206.73,205.85,7,0.002832565,0.001,2.832565333,0.002832565,0.001,2.832565333
15 39 17,206.6,205.68,6,0.002833762,0.001,2.833761667,0.002833762,0.001,2.833761667
15 39 25,206.41,205.51,6,0.002834812,0.001,2.834812167,0.002834812,0.001,2.834812167
15 39 33,206.28,205.35,7,0.002835778,0.001,2.8357775,0.002835778,0.001,2.8357775
15 39 41,206.08,205.18,7,0.002836872,0.001,2.836872333,0.002836872,0.001,2.836872333
15 39 49,205.94,205.01,6,0.002837923,0.001,2.837922833,0.002837923,0.001,2.837922833
15 39 58,205.75,204.85,6,0.002838864,0.001,2.838864333,0.002838864,0.001,2.838864333
15 40 06,205.62,204.68,6,0.002839996,0.001,2.839996167,0.002839996,0.001,2.839996167
15 40 14,205.43,204.51,5,0.002840906,0.001,2.840906333,0.002840906,0.001,2.840906333
15 40 22,205.29,204.35,5,0.002842182,0.001,2.842182,0.002842182,0.001,2.842182
15 40 30,205.11,204.18,5,0.002843155,0.001,2.843155,0.002843155,0.001,2.843155
15 40 40,204.91,204.01,6,0.002844759,0.001,2.844759333,0.002844759,0.001,2.844759333
15 40 48,204.78,203.85,6,0.002845963,0.001,2.845962833,0.002845963,0.001,2.845962833
15 40 57,204.58,203.68,4,0.002847218,0.001,2.847218333,0.002847218,0.001,2.847218333
15 41 05,204.46,203.51,5,0.002848468,0.001,2.848468333,0.002848468,0.001,2.848468333
15 41 13,204.27,203.35,4,0.002849779,0.001,2.849779,0.002849779,0.001,2.849779
15 41 21,204.13,203.18,4,0.002851169,0.001,2.851169167,0.002851169,0.001,2.851169167
15 41 29,203.94,203.01,4,0.002852318,0.001,2.8523175,0.002852318,0.001,2.8523175
15 41 37,203.82,202.85,3,0.00285363,0.001,2.853629833,0.00285363,0.001,2.853629833
15 41 46,203.62,202.68,4,0.002855094,0.001,2.855094167,0.002855094,0.001,2.855094167
15 41 54,203.49,202.51,3,0.002856563,0.001,2.8565635,0.002856563,0.001,2.8565635
15 42 02,203.31,202.35,3,0.002858017,0.001,2.8580165,0.002858017,0.001,2.8580165
15 42 10,203.11,202.18,3,0.002859582,0.001,2.859582167,0.002859582,0.001,2.859582167
15 42 18,202.92,202.01,3,0.002861218,0.001,2.861217833,0.002861218,0.001,2.861217833
15 42 26,202.79,201.85,3,0.002862747,0.001,2.8627465,0.002862747,0.001,2.8627465
15 42 35,202.61,201.68,3,0.0028645,0.001,2.864500167,0.0028645,0.001,2.864500167
15 42 43,202.47,201.51,2,0.002866457,0.001,2.866457167,0.002866457,0.001,2.866457167
15 42 51,202.28,201.35,3,0.00286832,0.001,2.86832,0.00286832,0.001,2.86832
15 42 59,202.09,201.18,3,0.002870109,0.001,2.870108833,0.002870109,0.001,2.870108833
15 43 07,201.97,201.01,2,0.002872108,0.001,2.872108167,0.002872108,0.001,2.872108167
15 43 16,201.78,200.85,2,0.002873982,0.001,2.873982333,0.002873982,0.001,2.873982333
15 43 24,201.59,200.68,2,0.002875995,0.001,2.875994667,0.002875995,0.001,2.875994667
15 43 32,201.41,200.51,2,0.002877782,0.001,2.877781667,0.002877782,0.001,2.877781667
15 43 40,201.27,200.35,2,0.00287974,0.001,2.879740333,0.00287974,0.001,2.879740333
15 43 48,201.08,200.18,2,0.002881411,0.001,2.881411167,0.002881411,0.001,2.881411167
15 43 57,200.96,200.01,2,0.002883206,0.001,2.883205833,0.002883206,0.001,2.883205833
15 44 05,200.77,199.85,2,0.002884952,0.001,2.884952167,0.002884952,0.001,2.884952167
15 44 13,200.58,199.68,2,0.00288687,0.001,2.88687,0.00288687,0.001,2.88687
15 44 21,200.41,199.51,1,0.002888554,0.001,2.888553833,0.002888554,0.001,2.888553833
15 44 29,200.27,199.35,2,0.002890265,0.001,2.8902655,0.002890265,0.001,2.8902655
15 44 37,200.08,199.18,2,0.00289194,0.001,2.891939833,0.00289194,0.001,2.891939833
15 44 45,199.97,199.01,1,0.002893817,0.001,2.893817333,0.002893817,0.001,2.893817333
15 44 54,199.78,198.85,1,0.002895669,0.001,2.895669,0.002895669,0.001,2.895669
15 45 02,199.59,198.68,2,0.002897351,0.001,2.897351,0.002897351,0.001,2.897351
15 45 10,199.47,198.51,1,0.002899099,0.001,2.899099333,0.002899099,0.001,2.899099333
15 45 18,199.28,198.35,1,0.002900628,0.001,2.900627667,0.002900628,0.001,2.900627667
15 45 27,199.09,198.18,1,0.002902745,0.001,2.902745333,0.002902745,0.001,2.902745333
15 45 35,198.98,198.01,1,0.00290449,0.001,2.904489833,0.00290449,0.001,2.904489833
15 45 43,198.79,197.85,1,0.002906153,0.001,2.906153333,0.002906153,0.001,2.906153333
15 45 51,198.61,197.68,1,0.00290795,0.001,2.90795,0.00290795,0.001,2.90795
15 45 59,198.42,197.51,1,0.002909755,0.001,2.909755333,0.002909755,0.001,2.909755333
15 46 07,198.3,197.35,1,0.002911662,0.001,2.911662333,0.002911662,0.001,2.911662333
15 46 15,198.12,197.18,1,0.002913527,0.001,2.913527167,0.002913527,0.001,2.913527167
15 46 24,197.99,197.01,1,0.002915444,0.001,2.9154435,0.002915444,0.001,2.9154435
15 46 32,197.82,196.85,1,0.002917467,0.001,2.917466667,0.002917467,0.001,2.917466667
15 46 40,197.63,196.68,0,0.002919289,0.001,2.919288833,0.002919289,0.001,2.919288833
15 46 48,197.44,196.51,0,0.002921074,0.001,2.921074,0.002921074,0.001,2.921074
15 46 56,197.33,196.35,0,0.002922954,0.001,2.9229535,0.002922954,0.001,2.9229535
15 47 04,197.14,196.18,0,0.002924857,0.001,2.924857,0.002924857,0.001,2.924857
15 47 13,196.97,196.01,0,0.002926664,0.001,2.926664333,0.002926664,0.001,2.926664333
15 47 21,196.84,195.85,0,0.002928799,0.001,2.928798667,0.002928799,0.001,2.928798667
15 47 29,196.67,195.68,0,0.002930936,0.001,2.930936333,0.002930936,0.001,2.930936333
15 47 37,196.48,195.51,0,0.002933032,0.001,2.933031833,0.002933032,0.001,2.933031833
15 47 45,196.3,195.35,0,0.0029351,0.001,2.9350995,0.0029351,0.001,2.9350995
15 47 54,196.12,195.18,0,0.002937317,0.001,2.9373165,0.002937317,0.001,2.9373165
15 48 02,195.94,195.01,0,0.002939534,0.001,2.939534,0.002939534,0.001,2.939534
15 48 10,195.77,194.85,0,0.002941949,0.001,2.941948833,0.002941949,0.001,2.941948833
15 48 18,195.64,194.68,0,0.002944454,0.001,2.944454,0.002944454,0.001,2.944454
15 48 26,195.47,194.51,0,0.002947111,0.001,2.9471105,0.002947111,0.001,2.9471105
15 48 34,195.29,194.35,0,0.002949727,0.001,2.9497265,0.002949727,0.001,2.9497265
15 48 42,195.1,194.18,0,0.002952926,0.001,2.952926167,0.002952926,0.001,2.952926167
15 48 51,194.99,194.01,0,0.002956011,0.001,2.956011,0.002956011,0.001,2.956011
15 48 59,194.8,193.85,0,0.002959281,0.001,2.9592805,0.002959281,0.001,2.9592805
15 49 07,194.69,193.68,0,0.002962124,0.001,2.9621235,0.002962124,0.001,2.9621235
15 49 15,194.52,193.51,0,0.002964793,0.001,2.964793167,0.002964793,0.001,2.964793167
15 49 23,194.34,193.35,0,0.002968249,0.001,2.968249167,0.002968249,0.001,2.968249167
15 49 32,194.16,193.18,0,0.002971523,0.001,2.971522667,0.002971523,0.001,2.971522667
15 49 40,193.99,193.01,0,0.002974238,0.001,2.974238167,0.002974238,0.001,2.974238167
15 49 48,193.8,192.85,0,0.002977423,0.001,2.977422833,0.002977423,0.001,2.977422833
15 49 56,193.69,192.68,0,0.002980176,0.001,2.980175667,0.002980176,0.001,2.980175667
15 50 04,193.51,192.51,0,0.002983176,0.001,2.9831755,0.002983176,0.001,2.9831755
15 50 12,193.34,192.35,0,0.002986124,0.001,2.986123833,0.002986124,0.001,2.986123833
15 50 21,193.16,192.18,0,0.002989227,0.001,2.989227167,0.002989227,0.001,2.989227167
15 50 29,192.99,192.01,0,0.002992234,0.001,2.9922345,0.002992234,0.001,2.9922345
15 50 37,192.81,191.85,0,0.002995259,0.001,2.995258667,0.002995259,0.001,2.995258667
15 50 45,192.64,191.68,0,0.00299831,0.001,2.998310333,0.00299831,0.001,2.998310333
15 50 53,192.46,191.51,0,0.003001552,0.001,3.001552333,0.003001552,0.001,3.001552333
15 51 01,192.29,191.35,0,0.003004824,0.001,3.004823667,0.003004824,0.001,3.004823667
15 51 10,192.11,191.18,0,0.00300816,0.001,3.008159667,0.00300816,0.001,3.008159667
15 51 18,191.94,191.01,0,0.003011668,0.001,3.0116675,0.003011668,0.001,3.0116675
15 51 26,191.71,190.85,0,0.003015179,0.001,3.015178833,0.003015179,0.001,3.015178833
15 51 34,191.54,190.68,0,0.003018679,0.001,3.018679167,0.003018679,0.001,3.018679167
15 51 42,191.43,190.51,0,0.003022456,0.001,3.022456333,0.003022456,0.001,3.022456333
15 51 50,191.25,190.35,0,0.003026125,0.001,3.026124667,0.003026125,0.001,3.026124667
15 51 58,191.09,190.18,0,0.003029767,0.001,3.029767167,0.003029767,0.001,3.029767167
15 52 07,190.85,190.01,0,0.003033498,0.001,3.033498333,0.003033498,0.001,3.033498333
15 52 15,190.69,189.85,0,0.003037126,0.001,3.037126,0.003037126,0.001,3.037126
15 52 23,190.51,189.68,0,0.003040695,0.001,3.040694667,0.003040695,0.001,3.040694667
15 52 31,190.34,189.51,0,0.00304414,0.001,3.044139667,0.00304414,0.001,3.044139667
15 52 39,190.11,189.35,0,0.003047457,0.001,3.047457,0.003047457,0.001,3.047457
15 52 48,189.95,189.18,0,0.003050686,0.001,3.050686,0.003050686,0.001,3.050686
15 52 56,189.71,189.01,0,0.003053738,0.001,3.053737833,0.003053738,0.001,3.053737833
15 53 04,189.55,188.85,0,0.003056758,0.001,3.056758,0.003056758,0.001,3.056758
15 53 12,189.32,188.68,0,0.00305978,0.001,3.05978,0.00305978,0.001,3.05978
15 53 20,189.15,188.51,0,0.003062762,0.001,3.062761833,0.003062762,0.001,3.062761833
15 53 28,188.99,188.35,0,0.0030655,0.001,3.065499667,0.0030655,0.001,3.065499667
15 53 36,188.81,188.18,0,0.003068184,0.001,3.068184,0.003068184,0.001,3.068184
15 53 45,188.6,188.01,0,0.003070802,0.001,3.070801833,0.003070802,0.001,3.070801833
15 53 53,188.37,187.85,0,0.00307334,0.001,3.073340333,0.00307334,0.001,3.073340333
15 54 01,188.2,187.68,0,0.003075825,0.001,3.075825167,0.003075825,0.001,3.075825167
15 54 09,188.03,187.51,0,0.003078266,0.001,3.078265833,0.003078266,0.001,3.078265833
15 54 17,187.81,187.35,1,0.003080559,0.001,3.080559,0.003080559,0.001,3.080559
15 54 25,187.65,187.18,1,0.003082866,0.001,3.082866333,0.003082866,0.001,3.082866333
15 54 33,187.42,187.01,1,0.003085176,0.001,3.085176167,0.003085176,0.001,3.085176167
15 54 42,187.26,186.85,1,0.003087301,0.001,3.087301,0.003087301,0.001,3.087301
15 54 50,187.1,186.68,1,0.003089542,0.001,3.089542167,0.003089542,0.001,3.089542167
15 54 58,186.92,186.51,1,0.003091629,0.001,3.0916285,0.003091629,0.001,3.0916285
15 55 06,186.76,186.35,1,0.003093766,0.001,3.093766167,0.003093766,0.001,3.093766167
15 55 14,186.55,186.18,1,0.003095626,0.001,3.0956255,0.003095626,0.001,3.0956255
15 55 22,186.38,186.01,1,0.003097682,0.001,3.097682,0.003097682,0.001,3.097682
15 55 31,186.21,185.85,1,0.003099539,0.001,3.099539333,0.003099539,0.001,3.099539333
15 55 39,186.05,185.68,2,0.003101493,0.001,3.1014925,0.003101493,0.001,3.1014925
15 55 47,185.88,185.51,1,0.003103438,0.001,3.1034385,0.003103438,0.001,3.1034385
15 55 55,185.67,185.35,2,0.003105373,0.001,3.105373167,0.003105373,0.001,3.105373167
15 56 03,185.51,185.18,2,0.003107262,0.001,3.107261833,0.003107262,0.001,3.107261833
15 56 11,185.34,185.01,2,0.003109078,0.001,3.1090785,0.003109078,0.001,3.1090785
15 56 20,185.13,184.85,2,0.003111045,0.001,3.1110445,0.003111045,0.001,3.1110445
15 56 28,184.97,184.68,2,0.003112775,0.001,3.112774667,0.003112775,0.001,3.112774667
15 56 36,184.81,184.51,3,0.003114519,0.001,3.114519333,0.003114519,0.001,3.114519333
15 56 44,184.69,184.35,3,0.003116195,0.001,3.116195333,0.003116195,0.001,3.116195333
15 56 53,184.53,184.18,3,0.003117957,0.001,3.1179565,0.003117957,0.001,3.1179565
15 57 01,184.32,184.01,3,0.003119644,0.001,3.119644167,0.003119644,0.001,3.119644167
15 57 09,184.16,183.85,3,0.003121333,0.001,3.121333333,0.003121333,0.001,3.121333333
15 57 17,184.06,183.68,2,0.003122991,0.001,3.122991167,0.003122991,0.001,3.122991167
15 57 25,183.89,183.51,3,0.003124564,0.001,3.124564,0.003124564,0.001,3.124564
15 57 34,183.73,183.35,3,0.003126246,0.001,3.126246,0.003126246,0.001,3.126246
15 57 42,183.57,183.18,2,0.003127708,0.001,3.127708,0.003127708,0.001,3.127708
15 57 50,183.42,183.01,2,0.00312939,0.001,3.129389833,0.00312939,0.001,3.129389833
15 57 58,183.25,182.85,2,0.003130869,0.001,3.130868667,0.003130869,0.001,3.130868667
15 58 06,183.09,182.68,3,0.003132473,0.001,3.132473167,0.003132473,0.001,3.132473167
15 58 14,182.99,182.51,2,0.003134065,0.001,3.1340645,0.003134065,0.001,3.1340645
15 58 23,182.83,182.35,2,0.003135734,0.001,3.1357335,0.003135734,0.001,3.1357335
15 58 31,182.67,182.18,2,0.00313721,0.001,3.137210167,0.00313721,0.001,3.137210167
15 58 39,182.52,182.01,2,0.003138755,0.001,3.1387555,0.003138755,0.001,3.1387555
15 58 47,182.35,181.85,2,0.003140133,0.001,3.140132667,0.003140133,0.001,3.140132667
15 58 55,182.25,181.68,2,0.003141586,0.001,3.141585667,0.003141586,0.001,3.141585667
15 59 03,182.04,181.51,1,0.003143088,0.001,3.1430885,0.003143088,0.001,3.1430885
15 59 12,181.88,181.35,2,0.003144599,0.001,3.1445985,0.003144599,0.001,3.1445985
15 59 20,181.73,181.18,2,0.003146135,0.001,3.146134667,0.003146135,0.001,3.146134667
15 59 28,181.57,181.01,1,0.003147495,0.001,3.147495333,0.003147495,0.001,3.147495333
15 59 36,181.42,180.85,2,0.003148904,0.001,3.148904,0.003148904,0.001,3.148904
15 59 44,181.25,180.68,1,0.0031503,0.001,3.150299667,0.0031503,0.001,3.150299667
15 59 52,181.1,180.51,1,0.003151747,0.001,3.151747,0.003151747,0.001,3.151747
16 00 00,180.89,180.35,1,0.003153303,0.001,3.153303333,0.003153303,0.001,3.153303333
16 00 09,180.74,180.18,1,0.003154764,0.001,3.154763833,0.003154764,0.001,3.154763833
16 00 17,180.64,180.01,1,0.003156388,0.001,3.156388167,0.003156388,0.001,3.156388167
16 00 25,180.48,179.85,1,0.003158148,0.001,3.158147833,0.003158148,0.001,3.158147833
16 00 33,180.33,179.68,1,0.003159495,0.001,3.159495167,0.003159495,0.001,3.159495167
16 00 41,180.17,179.51,1,0.003160758,0.001,3.160758,0.003160758,0.001,3.160758
16 00 49,180.02,179.35,1,0.003162217,0.001,3.1622165,0.003162217,0.001,3.1622165
16 00 58,179.87,179.18,0,0.003163618,0.001,3.163617667,0.003163618,0.001,3.163617667
16 01 06,179.7,179.01,1,0.00316496,0.001,3.16496,0.00316496,0.001,3.16496
16 01 14,179.55,178.85,0,0.003166136,0.001,3.166136,0.003166136,0.001,3.166136
16 01 22,179.4,178.68,0,0.00316731,0.001,3.16731,0.00316731,0.001,3.16731
16 01 30,179.25,178.51,0,0.00316885,0.001,3.168849833,0.00316885,0.001,3.168849833
16 01 38,179.09,178.35,0,0.003170301,0.001,3.170301,0.003170301,0.001,3.170301
16 01 46,178.94,178.18,0,0.003171636,0.001,3.171635667,0.003171636,0.001,3.171635667
16 01 55,178.79,178.01,0,0.003172998,0.001,3.172998167,0.003172998,0.001,3.172998167
16 02 03,178.69,177.85,0,0.003174339,0.001,3.1743385,0.003174339,0.001,3.1743385
16 02 11,178.54,177.68,0,0.003175668,0.001,3.175667667,0.003175668,0.001,3.175667667
16 02 19,178.39,177.51,0,0.003177139,0.001,3.177139,0.003177139,0.001,3.177139
16 02 28,178.24,177.35,0,0.003178345,0.001,3.178344667,0.003178345,0.001,3.178344667
16 02 36,178.08,177.18,0,0.003179877,0.001,3.179876833,0.003179877,0.001,3.179876833
16 02 45,177.93,177.01,0,0.003181208,0.001,3.181208167,0.003181208,0.001,3.181208167
16 02 53,177.78,176.85,0,0.003182643,0.001,3.182642667,0.003182643,0.001,3.182642667
16 03 01,177.63,176.68,0,0.003183927,0.001,3.183927333,0.003183927,0.001,3.183927333
16 03 09,177.48,176.51,0,0.003186368,0.001,3.186368167,0.003186368,0.001,3.186368167
16 03 18,177.33,176.35,0,0.003187834,0.001,3.187833833,0.003187834,0.001,3.187833833
16 03 26,177.18,176.18,0,0.003189474,0.001,3.1894735,0.003189474,0.001,3.1894735
16 03 34,177.03,176.01,0,0.003190756,0.001,3.190756333,0.003190756,0.001,3.190756333
16 03 42,176.88,175.85,0,0.003192261,0.001,3.192261167,0.003192261,0.001,3.192261167
16 03 50,176.78,175.68,0,0.003193527,0.001,3.193527333,0.003193527,0.001,3.193527333
16 03 59,176.63,175.51,0,0.003195161,0.001,3.195161333,0.003195161,0.001,3.195161333
16 04 07,176.48,175.35,0,0.003196799,0.001,3.196799167,0.003196799,0.001,3.196799167
16 04 15,176.39,175.18,0,0.003198512,0.001,3.198512167,0.003198512,0.001,3.198512167
16 04 23,176.24,175.01,0,0.003200194,0.001,3.200193833,0.003200194,0.001,3.200193833
16 04 31,176.14,174.85,0,0.00320199,0.001,3.201990167,0.00320199,0.001,3.201990167
16 04 39,175.99,174.68,0,0.003204025,0.001,3.204024667,0.003204025,0.001,3.204024667
16 04 47,175.84,174.51,0,0.003205932,0.001,3.205932,0.003205932,0.001,3.205932
16 04 56,175.74,174.35,0,0.003208199,0.001,3.208199,0.003208199,0.001,3.208199
16 05 04,175.59,174.18,0,0.003210658,0.001,3.210658167,0.003210658,0.001,3.210658167
16 05 12,175.45,174.01,0,0.003213145,0.001,3.213144833,0.003213145,0.001,3.213144833
16 05 20,175.31,173.85,0,0.003215916,0.001,3.215916,0.003215916,0.001,3.215916
16 05 28,175.16,173.68,0,0.003218554,0.001,3.218554333,0.003218554,0.001,3.218554333
16 05 36,175.01,173.51,0,0.003221619,0.001,3.221618667,0.003221619,0.001,3.221618667
16 05 44,174.86,173.35,0,0.003224687,0.001,3.224687167,0.003224687,0.001,3.224687167
16 05 52,174.77,173.18,0,0.003227752,0.001,3.227751667,0.003227752,0.001,3.227751667
16 06 01,174.62,173.01,0,0.00323082,0.001,3.230820167,0.00323082,0.001,3.230820167
16 06 09,174.47,172.85,0,0.003234093,0.001,3.234093167,0.003234093,0.001,3.234093167
16 06 17,174.28,172.68,0,0.003237721,0.001,3.237721167,0.003237721,0.001,3.237721167
16 06 25,174.13,172.51,0,0.003241218,0.001,3.241217667,0.003241218,0.001,3.241217667
16 06 33,173.98,172.35,0,0.003245002,0.001,3.245002167,0.003245002,0.001,3.245002167
16 06 41,173.85,172.18,0,0.00324882,0.001,3.248820333,0.00324882,0.001,3.248820333
16 06 49,173.75,172.01,0,0.003252797,0.001,3.252796833,0.003252797,0.001,3.252796833
16 06 57,173.56,171.85,0,0.00325682,0.001,3.256819667,0.00325682,0.001,3.256819667
16 07 06,173.36,171.68,0,0.003261024,0.001,3.2610235,0.003261024,0.001,3.2610235
16 07 14,173.22,171.51,0,0.003265052,0.001,3.265051667,0.003265052,0.001,3.265051667
16 07 22,173.02,171.35,0,0.003268942,0.001,3.268941667,0.003268942,0.001,3.268941667
16 07 30,172.89,171.18,0,0.003273432,0.001,3.2734315,0.003273432,0.001,3.2734315
16 07 38,172.74,171.01,0,0.00327719,0.001,3.277190167,0.00327719,0.001,3.277190167
16 07 46,172.55,170.85,0,0.003281586,0.001,3.281585667,0.003281586,0.001,3.281585667
16 07 54,172.36,170.68,0,0.003286004,0.001,3.286003667,0.003286004,0.001,3.286003667
16 08 03,172.17,170.51,0,0.003290641,0.001,3.290641333,0.003290641,0.001,3.290641333
16 08 11,172.03,170.35,0,0.003294561,0.001,3.294560667,0.003294561,0.001,3.294560667
16 08 19,171.89,170.18,0,0.003299158,0.001,3.299157833,0.003299158,0.001,3.299157833
16 08 27,171.7,170.01,0,0.003307067,0.001,3.3070665,0.003307067,0.001,3.3070665
16 08 35,171.51,169.85,0,0.003311798,0.001,3.3117985,0.003311798,0.001,3.3117985
16 08 44,171.32,169.68,0,0.003316755,0.001,3.316755333,0.003316755,0.001,3.316755333
16 08 52,171.09,169.51,0,0.003321402,0.001,3.321402167,0.003321402,0.001,3.321402167
16 09 00,170.9,169.35,0,0.003326119,0.001,3.326119,0.003326119,0.001,3.326119
16 09 08,170.71,169.18,0,0.00333118,0.001,3.3311795,0.00333118,0.001,3.3311795
16 09 16,170.48,169.01,0,0.003336463,0.001,3.336463167,0.003336463,0.001,3.336463167
16 09 24,170.29,168.85,0,0.003341972,0.001,3.341972333,0.003341972,0.001,3.341972333
16 09 32,170.06,168.68,0,0.003347496,0.001,3.347495833,0.003347496,0.001,3.347495833
16 09 41,169.87,168.51,0,0.003353214,0.001,3.3532135,0.003353214,0.001,3.3532135
16 09 49,169.65,168.35,0,0.003359426,0.001,3.359426,0.003359426,0.001,3.359426
16 09 57,169.41,168.18,0,0.0033659,0.001,3.365900333,0.0033659,0.001,3.365900333
16 10 05,169.19,168.01,0,0.003372212,0.001,3.372212333,0.003372212,0.001,3.372212333
16 10 13,168.95,167.85,0,0.00337956,0.001,3.37956,0.00337956,0.001,3.37956
16 10 21,168.73,167.68,0,0.003387617,0.001,3.387617,0.003387617,0.001,3.387617
16 10 30,168.49,167.51,0,0.003395554,0.001,3.3955535,0.003395554,0.001,3.3955535
16 10 38,168.22,167.35,0,0.003404144,0.001,3.404143667,0.003404144,0.001,3.404143667
16 10 46,167.94,167.18,0,0.003411495,0.001,3.411495,0.003411495,0.001,3.411495
16 10 54,167.67,167.01,0,0.003421143,0.001,3.421143167,0.003421143,0.001,3.421143167
16 11 02,167.45,166.85,0,0.003430839,0.001,3.430839,0.003430839,0.001,3.430839
16 11 10,167.18,166.68,1,0.003441172,0.001,3.441172167,0.003441172,0.001,3.441172167
16 11 18,166.86,166.51,3,0.003451649,0.001,3.451649167,0.003451649,0.001,3.451649167
16 11 26,166.59,166.35,6,0.003462577,0.001,3.462576667,0.003462577,0.001,3.462576667
16 11 35,166.28,166.18,9,0.00347428,0.001,3.4742795,0.00347428,0.001,3.4742795
16 11 43,166.02,166.01,12,0.003486084,0.001,3.486084,0.003486084,0.001,3.486084
16 11 51,165.71,165.85,17,0.003497833,0.001,3.497832667,0.003497833,0.001,3.497832667
16 11 59,165.49,165.68,20,0.003509596,0.001,3.5095965,0.003509596,0.001,3.5095965
16 12 07,165.21,165.51,21,0.003521656,0.001,3.521655667,0.003521656,0.001,3.521655667
16 12 16,165,165.35,24,0.00353392,0.001,3.533919833,0.00353392,0.001,3.533919833
16 12 24,164.82,165.18,26,0.003546686,0.001,3.546685833,0.003546686,0.001,3.546685833
16 12 32,164.64,165.01,28,0.003560167,0.001,3.560166667,0.003560167,0.001,3.560166667
16 12 40,164.52,164.85,26,0.003571421,0.001,3.571421,0.003571421,0.001,3.571421
16 12 48,164.38,164.68,28,0.003582202,0.001,3.5822025,0.003582202,0.001,3.5822025
16 12 57,164.21,164.51,29,0.003592992,0.001,3.5929915,0.003592992,0.001,3.5929915
16 13 05,164.04,164.35,32,0.003604216,0.001,3.604216167,0.003604216,0.001,3.604216167
16 13 13,163.9,164.18,31,0.003613997,0.001,3.613997167,0.003613997,0.001,3.613997167
16 13 21,163.73,164.01,32,0.003623937,0.001,3.623937167,0.003623937,0.001,3.623937167
16 13 29,163.6,163.85,31,0.003635394,0.001,3.635394333,0.003635394,0.001,3.635394333
16 13 37,163.47,163.68,32,0.003644542,0.001,3.644542167,0.003644542,0.001,3.644542167
16 13 45,163.29,163.51,35,0.003654039,0.001,3.654038833,0.003654039,0.001,3.654038833
16 13 54,163,163.35,38,0.003662856,0.001,3.662856,0.003662856,0.001,3.662856
16 14 02,162.91,163.18,40,0.003671991,0.001,3.671990833,0.003671991,0.001,3.671990833
16 14 10,162.74,163.01,42,0.003681308,0.001,3.6813085,0.003681308,0.001,3.6813085
16 14 18,162.6,162.85,43,0.003689382,0.001,3.689381667,0.003689382,0.001,3.689381667
16 14 26,162.43,162.68,42,0.003697713,0.001,3.697713333,0.003697713,0.001,3.697713333
16 14 35,162.3,162.51,43,0.003706477,0.001,3.706477167,0.003706477,0.001,3.706477167
16 14 43,162.18,162.35,44,0.003715739,0.001,3.715739333,0.003715739,0.001,3.715739333
16 14 51,162.01,162.18,44,0.003723015,0.001,3.723015333,0.003723015,0.001,3.723015333
16 14 59,161.83,162.01,46,0.003730708,0.001,3.730708167,0.003730708,0.001,3.730708167
16 15 07,161.66,161.85,51,0.003737485,0.001,3.737485333,0.003737485,0.001,3.737485333
16 15 15,161.5,161.68,52,0.003744698,0.001,3.7446985,0.003744698,0.001,3.7446985
16 15 24,161.33,161.51,51,0.003750285,0.001,3.750284833,0.003750285,0.001,3.750284833
16 15 32,161.2,161.35,52,0.00375625,0.001,3.756249833,0.00375625,0.001,3.756249833
16 15 40,161.07,161.18,52,0.003761366,0.001,3.7613655,0.003761366,0.001,3.7613655
16 15 48,160.95,161.01,50,0.003767142,0.001,3.767142333,0.003767142,0.001,3.767142333
16 15 56,160.77,160.85,53,0.003773384,0.001,3.773384333,0.003773384,0.001,3.773384333
16 16 04,160.65,160.68,55,0.003778125,0.001,3.778125,0.003778125,0.001,3.778125
16 16 13,160.48,160.51,55,0.003783525,0.001,3.783525,0.003783525,0.001,3.783525
16 16 21,160.32,160.35,55,0.003787675,0.001,3.787675167,0.003787675,0.001,3.787675167
