axis_index,artist_type,label,x,y
0,line,x(t),57.52,2.0645995514471007
0,line,x(t),57.53,2.061869117371039
0,line,x(t),57.54,2.059139577427102
0,line,x(t),57.550000000000004,2.0564113598982665
0,line,x(t),57.56,2.0536848889543897
0,line,x(t),57.57,2.050960584586991
0,line,x(t),57.58,2.048238862548638
0,line,x(t),57.59,2.045520134322551
0,line,x(t),57.6,2.0428048070339315
0,line,x(t),57.61,2.040093283396149
0,line,x(t),57.620000000000005,2.037385961665787
0,line,x(t),57.63,2.034683235593845
0,line,x(t),57.64,2.031985494379488
0,line,x(t),57.65,2.0292931226018727
0,line,x(t),57.660000000000004,2.0266065001743097
0,line,x(t),57.67,2.0239260023506547
0,line,x(t),57.68,2.021251999664671
0,line,x(t),57.69,2.018584857895276
0,line,x(t),57.7,2.015924938034474
0,line,x(t),57.71,2.0132725962578117
0,line,x(t),57.72,2.010628183897223
0,line,x(t),57.730000000000004,2.007992047352395
0,line,x(t),57.74,2.0053645280982897
0,line,x(t),57.75,2.002745962722248
0,line,x(t),57.76,2.0001366828665046
0,line,x(t),57.77,1.9975370152113034
0,line,x(t),57.78,1.9949472814604021
0,line,x(t),57.79,1.9923677983289338
0,line,x(t),57.800000000000004,1.9897988775313533
0,line,x(t),57.81,1.9872408256607692
0,line,x(t),57.82,1.984693944280382
0,line,x(t),57.83,1.982158529958915
0,line,x(t),57.84,1.979634874223487
0,line,x(t),57.85,1.9771232635582012
0,line,x(t),57.86,1.9746239794049014
0,line,x(t),57.870000000000005,1.9721372981661272
0,line,x(t),57.88,1.9696634912016366
0,line,x(t),57.89,1.967202824691955
0,line,x(t),57.9,1.9647555598094737
0,line,x(t),57.910000000000004,1.96232195272857
0,line,x(t),57.92,1.9599022545981237
0,line,x(t),57.93,1.957496711553322
0,line,x(t),57.94,1.9551055647294375
0,line,x(t),57.95,1.9527290502775523
0,line,x(t),57.96,1.9503673993615793
0,line,x(t),57.97,1.948020838016032
0,line,x(t),57.980000000000004,1.9456895873890838
0,line,x(t),57.99,1.9433738637213922
0,line,x(t),58.0,1.941073878338113
0,line,x(t),58.01,1.9387898376714716
0,line,x(t),58.02,1.9365219432850176
0,line,x(t),58.03,1.9342703918995825
0,line,x(t),58.04,1.9320353753844521
0,line,x(t),58.050000000000004,1.9298170806399024
0,line,x(t),58.06,1.9276156898710861
0,line,x(t),58.07,1.9254313805429673
0,line,x(t),58.08,1.923264325392266
0,line,x(t),58.09,1.9211146924585425
0,line,x(t),58.1,1.9189826451167133
0,line,x(t),58.11,1.9168683421109831
0,line,x(t),58.120000000000005,1.9147719375340173
0,line,x(t),58.13,1.9126935807520635
0,line,x(t),58.14,1.9106334166803314
0,line,x(t),58.15,1.9085915857257694
0,line,x(t),58.160000000000004,1.9065682238146202
0,line,x(t),58.17,1.9045634624298906
0,line,x(t),58.18,1.9025774286499684
0,line,x(t),58.19,1.900610245188413
0,line,x(t),58.2,1.8986620303583885
0,line,x(t),58.21,1.8967328980579754
0,line,x(t),58.22,1.8948229580118297
0,line,x(t),58.230000000000004,1.8929323157183648
0,line,x(t),58.24,1.8910610724881278
0,line,x(t),58.25,1.8892093254857587
0,line,x(t),58.26,1.8873771677728741
0,line,x(t),58.27,1.8855646883518524
0,line,x(t),58.28,1.8837719721138186
0,line,x(t),58.29,1.881999099892624
0,line,x(t),58.300000000000004,1.880246148649711
0,line,x(t),58.31,1.8785131914390125
0,line,x(t),58.32,1.8768002974509441
0,line,x(t),58.33,1.8751075320572195
0,line,x(t),58.34,1.8734349568563362
0,line,x(t),58.35,1.8717826297279876
0,line,x(t),58.36,1.8701506047282406
0,line,x(t),58.370000000000005,1.8685389322802626
0,line,x(t),58.38,1.8669476592324998
0,line,x(t),58.39,1.8653768288690766
0,line,x(t),58.4,1.863826480955212
0,line,x(t),58.410000000000004,1.8622966517832322
0,line,x(t),58.42,1.8607873742191559
0,line,x(t),58.43,1.8592986777452685
0,line,x(t),58.44,1.8578305883736004
0,line,x(t),58.45,1.856383128837307
0,line,x(t),58.46,1.8549563186600528
0,line,x(t),58.47,1.8535501741548555
0,line,x(t),58.480000000000004,1.8521647084702235
0,line,x(t),58.49,1.8507999316364316
0,line,x(t),58.5,1.8494558506118821
0,line,x(t),58.51,1.8481324693295393
0,line,x(t),58.52,1.846829788743388
0,line,x(t),58.53,1.8455478068748874
0,line,x(t),58.54,1.8442865187753397
0,line,x(t),58.550000000000004,1.8430459165327606
0,line,x(t),58.56,1.8418259895233413
0,line,x(t),58.57,1.8406267243501933
0,line,x(t),58.58,1.8394481048831068
0,line,x(t),58.59,1.8382901123001278
0,line,x(t),58.6,1.8371527251285764
0,line,x(t),58.61,1.836035919285456
0,line,x(t),58.620000000000005,1.83493966811722
0,line,x(t),58.63,1.833863942438844
0,line,x(t),58.64,1.8328087106128312
0,line,x(t),58.65,1.8317739388395484
0,line,x(t),58.660000000000004,1.830759590798002
0,line,x(t),58.67,1.8297656277840473
0,line,x(t),58.68,1.8287920087952938
0,line,x(t),58.69,1.827838690571636
0,line,x(t),58.7,1.8269056276352666
0,line,x(t),58.71,1.825992772330155
0,line,x(t),58.72,1.8251000748609516
0,line,x(t),58.730000000000004,1.8242274833313015
0,line,x(t),58.74,1.8233749437827749
0,line,x(t),58.75,1.8225424004117183
0,line,x(t),58.76,1.8217297954706217
0,line,x(t),58.77,1.820937069195625
0,line,x(t),58.78,1.8201641599403697
0,line,x(t),58.79,1.8194110042150946
0,line,x(t),58.800000000000004,1.8186775367253245
0,line,x(t),58.81,1.8179636904101346
0,line,x(t),58.82,1.8172693964799658
0,line,x(t),58.83,1.8165945844539926
0,line,x(t),58.84,1.8159391821970137
0,line,x(t),58.85,1.8153031159958013
0,line,x(t),58.86,1.8146863106578257
0,line,x(t),58.870000000000005,1.8140886893870098
0,line,x(t),58.88,1.8135101738886774
0,line,x(t),58.89,1.8129506844115926
0,line,x(t),58.9,1.812410139784435
0,line,x(t),58.910000000000004,1.8118884574519014
0,line,x(t),58.92,1.8113855535104297
0,line,x(t),58.93,1.81090134274353
0,line,x(t),58.94,1.8104357386567256
0,line,x(t),58.95,1.8099886535142857
0,line,x(t),58.96,1.8095599984010415
0,line,x(t),58.97,1.8091496832198894
0,line,x(t),58.980000000000004,1.808757616728944
0,line,x(t),58.99,1.8083837065818813
0,line,x(t),59.0,1.8080278593609995
0,line,x(t),59.01,1.8076899806098856
0,line,x(t),59.02,1.807369974865669
0,line,x(t),59.03,1.8070677456908626
0,line,x(t),59.04,1.8067831957047822
0,line,x(t),59.050000000000004,1.806516226614539
0,line,x(t),59.06,1.806266739277138
0,line,x(t),59.07,1.8060346337219058
0,line,x(t),59.08,1.805819809136779
0,line,x(t),59.09,1.8056221639250545
0,line,x(t),59.1,1.805441595735266
0,line,x(t),59.11,1.8052780014906487
0,line,x(t),59.120000000000005,1.8051312774182189
0,line,x(t),59.13,1.8050013190774676
0,line,x(t),59.14,1.8048880213886616
0,line,x(t),59.15,1.8047912786607474
0,line,x(t),59.160000000000004,1.8047109846239708
0,line,x(t),59.17,1.804647032473994
0,line,x(t),59.18,1.8045993148664343
0,line,x(t),59.19,1.8045677239545919
0,line,x(t),59.2,1.8045521514178975
0,line,x(t),59.21,1.8045524884878947
0,line,x(t),59.22,1.8045686259738403
0,line,x(t),59.230000000000004,1.804600454287924
0,line,x(t),59.24,1.8046478634701024
0,line,x(t),59.25,1.8047107432125489
0,line,x(t),59.26,1.8047889828846666
0,line,x(t),59.27,1.8048824715858742
0,line,x(t),59.28,1.8049910981352237
0,line,x(t),59.29,1.8051147510899892
0,line,x(t),59.300000000000004,1.8052533187795852
0,line,x(t),59.31,1.8054066893280458
0,line,x(t),59.32,1.805574750676126
0,line,x(t),59.33,1.8057573906030242
0,line,x(t),59.34,1.8059544967477295
0,line,x(t),59.35,1.8061659566299817
0,line,x(t),59.36,1.8063916576708565
0,line,x(t),59.370000000000005,1.8066314872129623
0,line,x(t),59.38,1.8068853325402525
0,line,x(t),59.39,1.8071530809080796
0,line,x(t),59.4,1.8074346196115676
0,line,x(t),59.410000000000004,1.8077298359142628
0,line,x(t),59.42,1.8080386170944835
0,line,x(t),59.43,1.8083608504720228
0,line,x(t),59.44,1.808696423426375
0,line,x(t),59.45,1.809045223414616
0,line,x(t),59.46,1.8094071379889336
0,line,x(t),59.47,1.8097820548138146
0,line,x(t),59.480000000000004,1.81016986168288
0,line,x(t),59.49,1.8105704465353751
0,line,x(t),59.5,1.8109836974723121
0,line,x(t),59.51,1.8114095027722639
0,line,x(t),59.52,1.8118477509189557
0,line,x(t),59.53,1.812298330622821
0,line,x(t),59.54,1.8127611308019953
0,line,x(t),59.550000000000004,1.8132360406141699
0,line,x(t),59.56,1.8137229494714822
0,line,x(t),59.57,1.8142217470545619
0,line,x(t),59.58,1.8147323233262458
0,line,x(t),59.59,1.8152545685449712
0,line,x(t),59.6,1.8157883732778382
0,line,x(t),59.61,1.8163336284133518
0,line,x(t),59.620000000000005,1.8168902251738355
0,line,x(t),59.63,1.8174580551275197
0,line,x(t),59.64,1.8180370102005377
0,line,x(t),59.65,1.8186269827088406
0,line,x(t),59.660000000000004,1.8192278653502965
0,line,x(t),59.67,1.8198395512057846
0,line,x(t),59.68,1.8204619337603656
0,line,x(t),59.69,1.821094906913731
0,line,x(t),59.7,1.8217383649903531
0,line,x(t),59.71,1.8223922027493331
0,line,x(t),59.72,1.8230563153939525
0,line,x(t),59.730000000000004,1.823730598580923
0,line,x(t),59.74,1.8244149484293375
0,line,x(t),59.75,1.8251092615293312
0,line,x(t),59.76,1.825813434950441
0,line,x(t),59.77,1.826527366250299
0,line,x(t),59.78,1.8272509534872228
0,line,x(t),59.79,1.827984095220055
0,line,x(t),59.800000000000004,1.8287266905170747
0,line,x(t),59.81,1.829478638963985
0,line,x(t),59.82,1.830239840670595
0,line,x(t),59.83,1.8310101962772127
0,line,x(t),59.84,1.8317896069607589
0,line,x(t),59.85,1.8325779744405968
0,line,x(t),59.86,1.8333752009840862
0,line,x(t),59.870000000000005,1.8341811894118558
0,line,x(t),59.88,1.8349958431027944
0,line,x(t),59.89,1.8358190659987748
0,line,x(t),59.9,1.8366507626123534
0,line,x(t),59.910000000000004,1.8374908380353518
0,line,x(t),59.92,1.838339197929702
0,line,x(t),59.93,1.839195748537004
0,line,x(t),59.94,1.8400603966824025
0,line,x(t),59.95,1.8409330497777854
0,line,x(t),59.96,1.841813615824725
0,line,x(t),59.97,1.84270200341716
0,line,x(t),59.980000000000004,1.8435981217438182
0,line,x(t),59.99,1.844501880590379
0,line,x(t),60.0,1.8454131903413893
0,line,x(t),60.01,1.8463319619819174
0,line,x(t),60.02,1.847258107098959
0,line,x(t),60.03,1.848191537883618
0,line,x(t),60.04,1.8491321671313707
0,line,x(t),60.050000000000004,1.8500799082417407
0,line,x(t),60.06,1.8510346752194502
0,line,x(t),60.07,1.8519963826746024
0,line,x(t),60.08,1.8529649458226165
0,line,x(t),60.09,1.8539402804839251
0,line,x(t),60.1,1.8549223030834254
0,line,x(t),60.11,1.855910930649701
0,line,x(t),60.120000000000005,1.8569060808139988
0,line,x(t),60.13,1.8579076718089698
0,line,x(t),60.14,1.858915622467183
0,line,x(t),60.15,1.8599298522199579
0,line,x(t),60.160000000000004,1.8609502811028735
0,line,x(t),60.17,1.861976829743216
0,line,x(t),60.18,1.863009419358659
0,line,x(t),60.19,1.8640479717567704
0,line,x(t),60.2,1.865092409332245
0,line,x(t),60.21,1.8661426550639157
0,line,x(t),60.22,1.8671986325115544
0,line,x(t),60.230000000000004,1.8682602658124512
0,line,x(t),60.24,1.8693274796777826
0,line,x(t),60.25,1.8704001993887704
0,line,x(t),60.26,1.8714783507926287
0,line,x(t),60.27,1.8725618602983005
0,line,x(t),60.28,1.873650654875607
0,line,x(t),60.29,1.8747446620587116
0,line,x(t),60.300000000000004,1.8758438099202657
0,line,x(t),60.31,1.8769480270750782
0,line,x(t),60.32,1.87805724267603
0,line,x(t),60.33,1.8791713864086477
0,line,x(t),60.34,1.880290388485487
0,line,x(t),60.35,1.8814141796403199
0,line,x(t),60.36,1.882542691122137
0,line,x(t),60.370000000000005,1.8836758546889525
0,line,x(t),60.38,1.8848136026014226
0,line,x(t),60.39,1.8859558676162842
0,line,x(t),60.4,1.8871025829795998
0,line,x(t),60.410000000000004,1.8882536824198255
0,line,x(t),60.42,1.8894091001406914
0,line,x(t),60.43,1.8905687708139118
0,line,x(t),60.44,1.891732629571708
0,line,x(t),60.45,1.8929006119991592
0,line,x(t),60.46,1.8940726541337654
0,line,x(t),60.47,1.895248692519852
0,line,x(t),60.480000000000004,1.8964286640947183
0,line,x(t),60.49,1.897612506203949
0,line,x(t),60.5,1.898800156608866
0,line,x(t),60.51,1.899991553478143
0,line,x(t),60.52,1.9011866353792726
0,line,x(t),60.53,1.9023853412698781
0,line,x(t),60.54,1.9035876104888871
0,line,x(t),60.550000000000004,1.9047933827475512
0,line,x(t),60.56,1.9060025981203204
0,line,x(t),60.57,1.907215197035586
0,line,x(t),60.58,1.9084311202662716
0,line,x(t),60.59,1.9096503089202945
0,line,x(t),60.6,1.9108727044308824
0,line,x(t),60.61,1.9120982485467668
0,line,x(t),60.620000000000005,1.913326883322235
0,line,x(t),60.63,1.914558551107053
0,line,x(t),60.64,1.9157931945383548
0,line,x(t),60.65,1.917030756635638
0,line,x(t),60.660000000000004,1.9182711806667934
0,line,x(t),60.67,1.919514410108601
0,line,x(t),60.68,1.920760388687319
0,line,x(t),60.69,1.9220090603683557
0,line,x(t),60.7,1.9232603693458554
0,line,x(t),60.71,1.924514260032183
0,line,x(t),60.72,1.925770677047332
0,line,x(t),60.730000000000004,1.9270295652082343
0,line,x(t),60.74,1.9282908695179863
0,line,x(t),60.75,1.9295545351550012
0,line,x(t),60.76,1.9308205074620708
0,line,x(t),60.77,1.9320887319353568
0,line,x(t),60.78,1.9333591542133002
0,line,x(t),60.79,1.9346317200654675
0,line,x(t),60.800000000000004,1.9359063753813182
0,line,x(t),60.81,1.9371830661589036
0,line,x(t),60.82,1.93846173849351
0,line,x(t),60.83,1.9397423386536752
0,line,x(t),60.84,1.9410248130417682
0,line,x(t),60.85,1.94230910803318
0,line,x(t),60.86,1.943595170061419
0,line,x(t),60.870000000000005,1.94488294560752
0,line,x(t),60.88,1.9461723811889513
0,line,x(t),60.89,1.9474634233485089
0,line,x(t),60.9,1.948756018643183
0,line,x(t),60.910000000000004,1.9500501136330162
0,line,x(t),60.92,1.9513456548699413
0,line,x(t),60.93,1.9526425888866208
0,line,x(t),60.94,1.9539408621852707
0,line,x(t),60.95,1.9552404212264842
0,line,x(t),60.96,1.9565412124180526
0,line,x(t),60.97,1.9578431821037936
0,line,x(t),60.980000000000004,1.9591462765523815
0,line,x(t),60.99,1.960450441946181
0,line,x(t),61.0,1.961755624370104
0,line,x(t),61.01,1.963061769850349
0,line,x(t),61.02,1.9643688244162736
0,line,x(t),61.03,1.9656767338598604
0,line,x(t),61.04,1.9669854438298928
0,line,x(t),61.050000000000004,1.9682948998304073
0,line,x(t),61.06,1.9696050472103053
0,line,x(t),61.07,1.9709158311530337
0,line,x(t),61.08,1.9722271966663207
0,line,x(t),61.09,1.9735390885719832
0,line,x(t),61.1,1.9748514514958029
0,line,x(t),61.11,1.9761642298574822
0,line,x(t),61.120000000000005,1.9774773678606739
0,line,x(t),61.13,1.9787908094830893
0,line,x(t),61.14,1.980104498466703
0,line,x(t),61.15,1.9814183783080335
0,line,x(t),61.160000000000004,1.982732392248526
0,line,x(t),61.17,1.9840464832650213
0,line,x(t),61.18,1.9853605940603363
0,line,x(t),61.19,1.9866746670715085
0,line,x(t),61.2,1.9879886445648673
0,line,x(t),61.21,1.9893024684333789
0,line,x(t),61.22,1.990616080243172
0,line,x(t),61.230000000000004,1.9919294212474115
0,line,x(t),61.24,1.9932424323780544
0,line,x(t),61.25,1.9945550542377624
0,line,x(t),61.26,1.9958672270919546
0,line,x(t),61.27,1.9971788908610235
0,line,x(t),61.28,1.9984899851127025
0,line,x(t),61.29,1.999800449054608
0,line,x(t),61.300000000000004,2.00111022152694
0,line,x(t),61.31,2.002419240995354
0,line,x(t),61.32,2.0037274455440164
0,line,x(t),61.33,2.005034772868831
0,line,x(t),61.34,2.0063411602708534
0,line,x(t),61.35,2.00764654464989
0,line,x(t),61.36,2.008950862498292
0,line,x(t),61.370000000000005,2.0102540498971604
0,line,x(t),61.38,2.011556042570332
0,line,x(t),61.39,2.0128567757999978
0,line,x(t),61.4,2.0141561844173057
0,line,x(t),61.410000000000004,2.0154542028213704
0,line,x(t),61.42,2.0167507649745664
0,line,x(t),61.43,2.0180458043980622
0,line,x(t),61.44,2.019339254167583
0,line,x(t),61.45,2.020631046909416
0,line,x(t),61.46,2.0219211147966583
0,line,x(t),61.47,2.023209389545722
0,line,x(t),61.480000000000004,2.0244958024130826
0,line,x(t),61.49,2.0257802841922876
0,line,x(t),61.5,2.0270627652112325
0,line,x(t),61.51,2.0283431753296957
0,line,x(t),61.52,2.0296214439371485
0,line,x(t),61.53,2.0308974999508336
0,line,x(t),61.54,2.032171271814132
0,line,x(t),61.550000000000004,2.0334426874952056
0,line,x(t),61.56,2.0347116744793525
0,line,x(t),61.57,2.035978159766898
0,line,x(t),61.58,2.0372420698799414
0,line,x(t),61.59,2.038503330857331
0,line,x(t),61.6,2.0397618682537364
0,line,x(t),61.61,2.041017607153894
0,line,x(t),61.620000000000005,2.0422704721712246
0,line,x(t),61.63,2.0435203874355636
0,line,x(t),61.64,2.0447672766021903
0,line,x(t),61.65,2.0460110628539607
0,line,x(t),61.660000000000004,2.0472516688852087
0,line,x(t),61.67,2.048489016909575
0,line,x(t),61.68,2.0497230286740793
0,line,x(t),61.690000000000005,2.0509536254532605
0,line,x(t),61.7,2.052180728051097
0,line,x(t),61.71,2.0534042568171396
0,line,x(t),61.72,2.0546241316426683
0,line,x(t),61.730000000000004,2.0558402719574684
0,line,x(t),61.74,2.057052596738559
0,line,x(t),61.75,2.0582610245144903
0,line,x(t),61.76,2.059465473366268
0,line,x(t),61.77,2.0606658609344723
0,line,x(t),61.78,2.0618621044255208
0,line,x(t),61.79,2.063054120615915
0,line,x(t),61.800000000000004,2.064241825857817
0,line,x(t),61.81,2.0654251360849787
0,line,x(t),61.82,2.0666039668188594
0,line,x(t),61.83,2.0677782331750674
0,line,x(t),61.84,2.068947849870119
0,line,x(t),61.85,2.070112731224483
0,line,x(t),61.86,2.0712727911898
0,line,x(t),61.870000000000005,2.0724279433202306
0,line,x(t),61.88,2.0735781008119787
0,line,x(t),61.89,2.0747231764995813
0,line,x(t),61.9,2.075863082865507
0,line,x(t),61.910000000000004,2.076997732053405
0,line,x(t),61.92,2.0781270358712787
0,line,x(t),61.93,2.0792509058016395
0,line,x(t),61.940000000000005,2.0803692530117037
0,line,x(t),61.95,2.081481988362605
0,line,x(t),61.96,2.082589022418621
0,line,x(t),61.97,2.083690265456391
0,line,x(t),61.980000000000004,2.084785627474133
0,line,x(t),61.99,2.085875018200864
0,line,x(t),62.0,2.0869583471246096
0,line,x(t),62.01,2.0880355236062678
0,line,x(t),62.02,2.0891064567068076
0,line,x(t),62.03,2.090171055246392
0,line,x(t),62.04,2.0912292278329065
0,line,x(t),62.050000000000004,2.092280882871801
0,line,x(t),62.06,2.0933259285759322
0,line,x(t),62.07,2.094364272975412
0,line,x(t),62.08,2.0953958239274497
0,line,x(t),62.09,2.0964204891261953
0,line,x(t),62.1,2.0974381762095384
0,line,x(t),62.11,2.0984487930657596
0,line,x(t),62.120000000000005,2.099452247221483
0,line,x(t),62.13,2.1004484460748705
0,line,x(t),62.14,2.1014372969467576
0,line,x(t),62.15,2.1024187070925917
0,line,x(t),62.160000000000004,2.1033925837143723
0,line,x(t),62.17,2.104358833972585
0,line,x(t),62.18,2.1053173649981467
0,line,x(t),62.190000000000005,2.106268083904339
0,line,x(t),62.2,2.107210897960306
0,line,x(t),62.21,2.1081457148554335
0,line,x(t),62.22,2.1090724420125664
0,line,x(t),62.230000000000004,2.109990986900643
0,line,x(t),62.24,2.110901257073728
0,line,x(t),62.25,2.111803160185415
0,line,x(t),62.26,2.1126966040032116
0,line,x(t),62.27,2.1135814964229405
0,line,x(t),62.28,2.114457745483128
0,line,x(t),62.29,2.1153252593794014
0,line,x(t),62.300000000000004,2.1161839466661063
0,line,x(t),62.31,2.1170337163764086
0,line,x(t),62.32,2.1178744775036233
0,line,x(t),62.33,2.1187061392823927
0,line,x(t),62.34,2.11952861121354
0,line,x(t),62.35,2.120341803080568
0,line,x(t),62.36,2.121145624966156
0,line,x(t),62.370000000000005,2.121939987268655
0,line,x(t),62.38,2.1227248007185846
0,line,x(t),62.39,2.1234999763951303
0,line,x(t),62.4,2.124265425925408
0,line,x(t),62.410000000000004,2.125021061475132
0,line,x(t),62.42,2.1257667954456365
0,line,x(t),62.43,2.1265025406782647
0,line,x(t),62.440000000000005,2.1272282104734503
0,line,x(t),62.45,2.1279437186087895
0,line,x(t),62.46,2.128648979357111
0,line,x(t),62.47,2.1293439075045453
0,line,x(t),62.480000000000004,2.1300284183685947
0,line,x(t),62.49,2.1307024278163604
0,line,x(t),62.5,2.1313658524242793
0,line,x(t),62.51,2.132018609403186
0,line,x(t),62.52,2.1326606164867887
0,line,x(t),62.53,2.1332917920468306
0,line,x(t),62.54,2.1339120551121322
0,line,x(t),62.550000000000004,2.1345213253876256
0,line,x(t),62.56,2.135119523273388
0,line,x(t),62.57,2.1357065698836855
0,line,x(t),62.58,2.136282387066004
0,line,x(t),62.59,2.136846897420841
0,line,x(t),62.6,2.1374000243687346
0,line,x(t),62.61,2.137941692121705
0,line,x(t),62.620000000000005,2.1384718256832524
0,line,x(t),62.63,2.1389903508900963
0,line,x(t),62.64,2.1394971944314967
0,line,x(t),62.65,2.1399922838685734
0,line,x(t),62.660000000000004,2.1404755476536295
0,line,x(t),62.67,2.1409469151494664
0,line,x(t),62.68,2.141406316648709
0,line,x(t),62.690000000000005,2.141853683339148
0,line,x(t),62.7,2.1422889474673363
0,line,x(t),62.71,2.142712042073458
0,line,x(t),62.72,2.1431229013141357
0,line,x(t),62.730000000000004,2.1435214603634294
0,line,x(t),62.74,2.1439076554320313
0,line,x(t),62.75,2.144281423786417
0,line,x(t),62.76,2.14464270376795
0,line,x(t),62.77,2.1449914348119408
0,line,x(t),62.78,2.145327557466661
0,line,x(t),62.79,2.145651013396668
0,line,x(t),62.800000000000004,2.145961745230244
0,line,x(t),62.81,2.1462596968141647
0,line,x(t),62.82,2.1465448132004115
0,line,x(t),62.83,2.1468170406218605
0,line,x(t),62.84,2.147076326508278
0,line,x(t),62.85,2.147322619502142
0,line,x(t),62.86,2.147555869474297
0,line,x(t),62.870000000000005,2.147776027539442
0,line,x(t),62.88,2.1479830460714466
0,line,x(t),62.89,2.1481768786940476
0,line,x(t),62.9,2.148357480231716
0,line,x(t),62.910000000000004,2.1485248068587186
0,line,x(t),62.92,2.1486788160628114
0,line,x(t),62.93,2.1488194666512976
0,line,x(t),62.940000000000005,2.1489467187639337
0,line,x(t),62.95,2.1490605338856024
0,line,x(t),62.96,2.149160874858758
0,line,x(t),62.97,2.149247705895642
0,line,x(t),62.980000000000004,2.1493209925902623
0,line,x(t),62.99,2.1493807019026687
0,line,x(t),63.0,2.1494268021677354
0,line,x(t),63.01,2.1494592631601015
0,line,x(t),63.02,2.1494780560752846
0,line,x(t),63.03,2.1494831535395016
0,line,x(t),63.04,2.1494745296195084
0,line,x(t),63.050000000000004,2.149452159832174
0,line,x(t),63.06,2.149416021153798
0,line,x(t),63.07,2.1493660920291564
0,line,x(t),63.08,2.14930235237913
0,line,x(t),63.09,2.1492247835509053
0,line,x(t),63.1,2.1491333683825173
0,line,x(t),63.11,2.149028091230075
0,line,x(t),63.120000000000005,2.1489089379500985
0,line,x(t),63.13,2.1487758959060037
0,line,x(t),63.14,2.1486289539742778
0,line,x(t),63.15,2.1484681025503445
0,line,x(t),63.160000000000004,2.1482933335541237
0,line,x(t),63.17,2.148104640435282
0,line,x(t),63.18,2.1479020181709845
0,line,x(t),63.190000000000005,2.1476854632168325
0,line,x(t),63.2,2.1474549735926045
0,line,x(t),63.21,2.1472105488684647
0,line,x(t),63.22,2.1469521901573687
0,line,x(t),63.230000000000004,2.146679900117575
0,line,x(t),63.24,2.14639368295481
0,line,x(t),63.25,2.1460935444240836
0,line,x(t),63.26,2.14577949183116
0,line,x(t),63.27,2.1454515340336755
0,line,x(t),63.28,2.145109681429627
0,line,x(t),63.29,2.1447539459365337
0,line,x(t),63.300000000000004,2.144384341044283
0,line,x(t),63.31,2.1440008817925134
0,line,x(t),63.32,2.1436035847675443
0,line,x(t),63.33,2.1431924681008456
0,line,x(t),63.34,2.142767551467125
0,line,x(t),63.35,2.1423288560820497
0,line,x(t),63.36,2.1418764046995906
0,line,x(t),63.370000000000005,2.1414102216089956
0,line,x(t),63.38,2.1409303326274474
0,line,x(t),63.39,2.140436765095834
0,line,x(t),63.4,2.139929547883407
0,line,x(t),63.410000000000004,2.139408711377215
0,line,x(t),63.42,2.1388742874778615
0,line,x(t),63.43,2.138326309594132
0,line,x(t),63.440000000000005,2.13776481263724
0,line,x(t),63.45,2.137189833014706
0,line,x(t),63.46,2.136601408623849
0,line,x(t),63.47,2.135999578845804
0,line,x(t),63.480000000000004,2.135384384560718
0,line,x(t),63.49,2.1347558681123537
0,line,x(t),63.5,2.1341140732983974
0,line,x(t),63.51,2.133459045370485
0,line,x(t),63.52,2.1327908310256767
0,line,x(t),63.53,2.1321094783975645
0,line,x(t),63.54,2.131415037047011
0,line,x(t),63.550000000000004,2.1307075579525283
0,line,x(t),63.56,2.1299870935002923
0,line,x(t),63.57,2.1292536974737852
0,line,x(t),63.58,2.128507425043081
0,line,x(t),63.59,2.1277483327537596
0,line,x(t),63.6,2.1269764785154592
0,line,x(t),63.61,2.126191921606758
0,line,x(t),63.620000000000005,2.125394722754166
0,line,x(t),63.63,2.124584943957269
0,line,x(t),63.64,2.123762648522748
0,line,x(t),63.65,2.1229279010690116
0,line,x(t),63.660000000000004,2.1220807675136064
0,line,x(t),63.67,2.1212213150603305
0,line,x(t),63.68,2.1203496121860415
0,line,x(t),63.690000000000005,2.1194657286271616
0,line,x(t),63.7,2.1185697353658925
0,line,x(t),63.71,2.1176617046161197
0,line,x(t),63.72,2.116741709809032
0,line,x(t),63.730000000000004,2.115809825578443
0,line,x(t),63.74,2.1148661277458185
0,line,x(t),63.75,2.113910693367093
0,line,x(t),63.76,2.112943600794066
0,line,x(t),63.77,2.1119649294139267
0,line,x(t),63.78,2.110974759746561
0,line,x(t),63.79,2.109973173437218
0,line,x(t),63.800000000000004,2.108960253241524
0,line,x(t),63.81,2.107936083010305
0,line,x(t),63.82,2.106900747674231
0,line,x(t),63.83,2.105854333228293
0,line,x(t),63.84,2.1047969267161006
0,line,x(t),63.85,2.1037286162140267
0,line,x(t),63.86,2.1026494908151756
0,line,x(t),63.870000000000005,2.101559640613203
0,line,x(t),63.88,2.100459156685986
0,line,x(t),63.89,2.0993481311362183
0,line,x(t),63.9,2.098226657049119
0,line,x(t),63.910000000000004,2.0970948284016155
0,line,x(t),63.92,2.095952740095892
0,line,x(t),63.93,2.0948004879431896
0,line,x(t),63.940000000000005,2.0936381686475016
0,line,x(t),63.95,2.0924658797892035
0,line,x(t),63.96,2.0912837198086023
0,line,x(t),63.97,2.090091787989431
0,line,x(t),63.980000000000004,2.0888901844422842
0,line,x(t),63.99,2.0876790100880016
0,line,x(t),64.0,2.0864583666410015
0,line,x(t),64.01,2.085228356592579
0,line,x(t),64.02,2.0839890831968377
0,line,x(t),64.03,2.082740650528355
0,line,x(t),64.04,2.081483163375212
0,line,x(t),64.05,2.080216727214089
