axis_index,artist_type,label,x,y
1,line,100 mV,10000.0,-0.08005175
1,line,100 mV,12000.0,-0.076779
1,line,100 mV,15000.0,-0.04876885
1,line,100 mV,20000.0,-0.059012
1,line,100 mV,25000.0,-0.0640456
1,line,100 mV,30000.0,-0.07154165
1,line,100 mV,40000.0,-0.1101905
1,line,100 mV,50000.0,-0.105374
1,line,100 mV,60000.0,-0.1262115
1,line,100 mV,75000.0,-0.159539
1,line,100 mV,100000.0,-0.22139
1,line,100 mV,120000.0,-0.2722365
1,line,100 mV,150000.0,-0.3484775
1,line,100 mV,200000.0,-0.614495
1,line,120 mV,nan,nan
1,line,120 mV,25.0,-0.099883
1,line,120 mV,30.0,-0.08420945
1,line,120 mV,40.0,-0.1287835
1,line,120 mV,50.0,-0.228606
1,line,120 mV,60.0,-0.241194
1,line,120 mV,75.0,-0.307984
1,line,120 mV,100.0,-0.508839
1,line,120 mV,120.0,-0.313715
1,line,120 mV,150.0,-0.39851
1,line,120 mV,200.0,-0.2882865
1,line,120 mV,250.0,-0.4510225
1,line,120 mV,300.0,-0.467991
1,line,120 mV,400.0,-0.3797005
1,line,120 mV,500.0,0.126396
1,line,120 mV,600.0,0.1576395
1,line,120 mV,750.0,0.01615425
1,line,120 mV,1000.0,0.00194376
1,line,120 mV,1200.0,0.0103456
1,line,120 mV,1500.0,0.01001532
1,line,120 mV,2000.0,-0.022888
1,line,120 mV,2500.0,-0.0315964
1,line,120 mV,3000.0,-0.04498955
1,line,120 mV,4000.0,-0.05586205
1,line,120 mV,5000.0,-0.08686775
1,line,120 mV,6000.0,-0.09569695
1,line,120 mV,7500.0,-0.0461159
1,line,120 mV,10000.0,-0.05295555
1,line,120 mV,12000.0,-0.05623965
1,line,120 mV,15000.0,-0.073221
1,line,120 mV,20000.0,-0.08262855
1,line,120 mV,25000.0,-0.0526209
1,line,120 mV,30000.0,-0.06755505
1,line,120 mV,40000.0,-0.1037845
1,line,120 mV,50000.0,-0.095223
1,line,120 mV,60000.0,-0.113933
1,line,120 mV,75000.0,-0.1468995
1,line,120 mV,100000.0,-0.2101185
1,line,120 mV,120000.0,-0.2618535
1,line,120 mV,150000.0,-0.340926
1,line,120 mV,200000.0,-0.6082855
1,line,140 mV,nan,nan
1,line,140 mV,25.0,-0.0602838
1,line,140 mV,30.0,-0.06847945
1,line,140 mV,40.0,-0.1447915
1,line,140 mV,50.0,-0.160976
1,line,140 mV,60.0,-0.197692
1,line,140 mV,75.0,-0.2018395
1,line,140 mV,100.0,-0.256975
1,line,140 mV,120.0,-0.3283815
1,line,140 mV,150.0,-0.5095215
1,line,140 mV,200.0,-0.46839
1,line,140 mV,250.0,-0.3089565
1,line,140 mV,300.0,-0.388701
1,line,140 mV,400.0,-0.0316024
1,line,140 mV,500.0,0.0507452
1,line,140 mV,600.0,0.100361
1,line,140 mV,750.0,0.07972275
1,line,140 mV,1000.0,-0.010838
1,line,140 mV,1200.0,-0.00281508
1,line,140 mV,1500.0,-0.01087665
1,line,140 mV,2000.0,-0.02141985
1,line,140 mV,2500.0,-0.05954505
1,line,140 mV,3000.0,-0.082901
1,line,140 mV,4000.0,-0.11383
1,line,140 mV,5000.0,-0.09605905
1,line,140 mV,6000.0,-0.0509778
1,line,140 mV,7500.0,-0.0662938
1,line,140 mV,10000.0,-0.05837655
1,line,140 mV,12000.0,-0.0774757
1,line,140 mV,15000.0,-0.08683215
1,line,140 mV,20000.0,-0.05606405
1,line,140 mV,25000.0,-0.09452775
1,line,140 mV,30000.0,-0.06881275
1,line,140 mV,40000.0,-0.08866265
1,line,140 mV,50000.0,-0.07368675
1,line,140 mV,60000.0,-0.08839455
1,line,140 mV,75000.0,-0.121256
1,line,140 mV,100000.0,-0.190657
1,line,140 mV,120000.0,-0.247114
1,line,140 mV,150000.0,-0.329651
1,line,140 mV,200000.0,-0.5995905
1,line,160 mV,nan,nan
1,line,160 mV,25.0,-0.100506
1,line,160 mV,30.0,-0.110663
1,line,160 mV,40.0,-0.1136475
1,line,160 mV,50.0,-0.201172
1,line,160 mV,60.0,-0.184195
1,line,160 mV,75.0,-0.1905055
1,line,160 mV,100.0,-0.2913475
1,line,160 mV,120.0,-0.3905875
1,line,160 mV,150.0,-0.37974
1,line,160 mV,200.0,-0.05046255
1,line,160 mV,250.0,-0.212159
1,line,160 mV,300.0,-0.135754
1,line,160 mV,400.0,-0.1317145
1,line,160 mV,500.0,-0.01954775
1,line,160 mV,600.0,0.03579655
1,line,160 mV,750.0,0.0682217
1,line,160 mV,1000.0,-0.02804785
1,line,160 mV,1200.0,-0.02311865
1,line,160 mV,1500.0,-0.0249054
1,line,160 mV,2000.0,-0.0380115
1,line,160 mV,2500.0,-0.0767197
1,line,160 mV,3000.0,-0.081172
1,line,160 mV,4000.0,-0.0726402
1,line,160 mV,5000.0,-0.09543805
1,line,160 mV,6000.0,-0.02898415
1,line,160 mV,7500.0,-0.06938445
1,line,160 mV,10000.0,-0.01888795
1,line,160 mV,12000.0,-0.03654735
1,line,160 mV,15000.0,-0.0664009
1,line,160 mV,20000.0,0.0363926
1,line,160 mV,25000.0,0.7086075
1,line,160 mV,30000.0,0.2942415
1,line,160 mV,40000.0,-0.05586365
1,line,160 mV,50000.0,-0.03291885
1,line,160 mV,60000.0,-0.0489995
1,line,160 mV,75000.0,-0.0892332
1,line,160 mV,100000.0,-0.1655675
1,line,160 mV,120000.0,-0.224926
1,line,160 mV,150000.0,-0.309002
1,line,160 mV,200000.0,-0.5795385
1,line,180 mV,nan,nan
1,line,180 mV,25.0,-0.0770484
1,line,180 mV,30.0,-0.09227725
1,line,180 mV,40.0,-0.1279535
1,line,180 mV,50.0,-0.158696
1,line,180 mV,60.0,-0.1951575
1,line,180 mV,75.0,-0.2468285
1,line,180 mV,100.0,-0.331769
1,line,180 mV,120.0,-0.388845
1,line,180 mV,150.0,-0.47024
1,line,180 mV,200.0,-0.269916
1,line,180 mV,250.0,-0.415849
1,line,180 mV,300.0,-0.3245205
1,line,180 mV,400.0,-0.2873045
1,line,180 mV,500.0,-0.150251
1,line,180 mV,600.0,-0.06788525
1,line,180 mV,750.0,0.0321999
1,line,180 mV,1000.0,-0.05167475
1,line,180 mV,1200.0,-0.0372982
1,line,180 mV,1500.0,-0.05390175
1,line,180 mV,2000.0,-0.06549195
1,line,180 mV,2500.0,-0.05303085
1,line,180 mV,3000.0,-0.0504774
1,line,180 mV,4000.0,-0.0230121
1,line,180 mV,5000.0,-0.0568212
1,line,180 mV,6000.0,-0.00965663
1,line,180 mV,7500.0,-0.0510825
1,line,180 mV,10000.0,-0.006537995
1,line,180 mV,12000.0,-0.0126003
1,line,180 mV,15000.0,-0.0224032
1,line,180 mV,20000.0,0.146386
1,line,180 mV,25000.0,0.5278195
1,line,180 mV,30000.0,1.330945
1,line,180 mV,40000.0,-0.02833065
1,line,180 mV,50000.0,-0.0009280565
1,line,180 mV,60000.0,-0.0122548
1,line,180 mV,75000.0,-0.0356491
1,line,180 mV,100000.0,-0.0732818
1,line,180 mV,120000.0,-0.102631
1,line,180 mV,150000.0,-0.1435645
1,line,180 mV,200000.0,-0.326642
1,line,200 mV,nan,nan
1,line,200 mV,25.0,-0.1180475
1,line,200 mV,30.0,-0.1317225
1,line,200 mV,40.0,-0.164943
1,line,200 mV,50.0,-0.194041
1,line,200 mV,60.0,-0.22884
1,line,200 mV,75.0,-0.278612
1,line,200 mV,100.0,-0.3606205
1,line,200 mV,120.0,-0.4226245
1,line,200 mV,150.0,-0.5050065
1,line,200 mV,200.0,-0.3106335
1,line,200 mV,250.0,-0.456868
1,line,200 mV,300.0,-0.3665475
1,line,200 mV,400.0,-0.356783
1,line,200 mV,500.0,-0.2200475
1,line,200 mV,600.0,-0.13546
1,line,200 mV,750.0,-0.06379825
1,line,200 mV,1000.0,-0.02009355
1,line,200 mV,1200.0,-0.0211033
1,line,200 mV,1500.0,-0.0275145
1,line,200 mV,2000.0,-0.03337635
1,line,200 mV,2500.0,-0.03682305
1,line,200 mV,3000.0,-0.0535115
1,line,200 mV,4000.0,-0.01345205
1,line,200 mV,5000.0,-0.05544035
1,line,200 mV,6000.0,-0.007441195
1,line,200 mV,7500.0,-0.00950279
1,line,200 mV,10000.0,0.000488751
1,line,200 mV,12000.0,-0.002287535
1,line,200 mV,15000.0,-0.00330575
1,line,200 mV,20000.0,0.07056135
1,line,200 mV,25000.0,0.208357
1,line,200 mV,30000.0,1.13994
1,line,200 mV,40000.0,-0.011898
1,line,200 mV,50000.0,0.03356285
1,line,200 mV,60000.0,0.0351301
1,line,200 mV,75000.0,0.0356499
1,line,200 mV,100000.0,0.03641035
1,line,200 mV,120000.0,0.0359906
1,line,200 mV,150000.0,0.0372991
1,line,200 mV,200000.0,-0.07719355
2,line,0 mV,nan,nan
2,line,0 mV,20.0,1.51444
2,line,0 mV,25.0,2.01935
2,line,0 mV,30.0,2.019563
2,line,0 mV,40.0,2.015435
2,line,0 mV,50.0,2.029095
2,line,0 mV,60.0,2.025682
2,line,0 mV,75.0,2.016002
2,line,0 mV,100.0,1.990737
2,line,0 mV,120.0,2.063825
2,line,0 mV,150.0,1.965685
2,line,0 mV,200.0,2.017103
2,line,0 mV,250.0,1.964733
2,line,0 mV,300.0,2.058843
2,line,0 mV,400.0,2.01418
2,line,0 mV,500.0,2.025475
2,line,0 mV,600.0,2.019827
2,line,0 mV,750.0,2.018483
2,line,0 mV,1000.0,2.018633
2,line,0 mV,1200.0,2.016437
2,line,0 mV,1500.0,2.017865
2,line,0 mV,2000.0,2.018045
2,line,0 mV,2500.0,2.01764
2,line,0 mV,3000.0,2.01578
2,line,0 mV,4000.0,2.016215
2,line,0 mV,5000.0,2.014645
2,line,0 mV,6000.0,2.01577
2,line,0 mV,7500.0,2.016775
2,line,0 mV,10000.0,2.015398
2,line,0 mV,12000.0,2.014915
2,line,0 mV,15000.0,2.014572
2,line,0 mV,20000.0,2.014088
2,line,0 mV,25000.0,2.01269
2,line,0 mV,30000.0,2.011885
2,line,0 mV,40000.0,2.010265
2,line,0 mV,50000.0,2.00923
2,line,0 mV,60000.0,2.008627
2,line,0 mV,75000.0,2.007585
2,line,0 mV,100000.0,2.006925
2,line,0 mV,120000.0,2.00555
2,line,0 mV,150000.0,2.004625
2,line,0 mV,200000.0,2.002648
2,line,20 mV,nan,nan
2,line,20 mV,20.0,1.509418
2,line,20 mV,25.0,2.01704
2,line,20 mV,30.0,2.009875
2,line,20 mV,40.0,2.001525
2,line,20 mV,50.0,1.946862
2,line,20 mV,60.0,2.03058
2,line,20 mV,75.0,2.02533
2,line,20 mV,100.0,2.073003
2,line,20 mV,120.0,1.939205
2,line,20 mV,150.0,2.096228
2,line,20 mV,200.0,2.015093
2,line,20 mV,250.0,2.051262
2,line,20 mV,300.0,2.003315
2,line,20 mV,400.0,2.00631
2,line,20 mV,500.0,2.021358
2,line,20 mV,600.0,2.00474
2,line,20 mV,750.0,2.01302
2,line,20 mV,1000.0,2.01569
2,line,20 mV,1200.0,2.01692
2,line,20 mV,1500.0,2.017425
2,line,20 mV,2000.0,2.012733
2,line,20 mV,2500.0,2.014487
2,line,20 mV,3000.0,2.016465
2,line,20 mV,4000.0,2.01507
2,line,20 mV,5000.0,2.01472
2,line,20 mV,6000.0,2.014078
2,line,20 mV,7500.0,2.014188
2,line,20 mV,10000.0,2.01383
2,line,20 mV,12000.0,2.01293
2,line,20 mV,15000.0,2.012453
2,line,20 mV,20000.0,2.011525
2,line,20 mV,25000.0,2.010735
2,line,20 mV,30000.0,2.009285
2,line,20 mV,40000.0,2.008612
2,line,20 mV,50000.0,2.007132
2,line,20 mV,60000.0,2.00608
2,line,20 mV,75000.0,2.005255
2,line,20 mV,100000.0,2.004433
2,line,20 mV,120000.0,2.003275
2,line,20 mV,150000.0,2.00264
2,line,20 mV,200000.0,2.000813
2,line,40 mV,nan,nan
2,line,40 mV,20.0,1.031073
2,line,40 mV,25.0,1.423107
2,line,40 mV,30.0,1.43737
2,line,40 mV,40.0,1.442608
2,line,40 mV,50.0,1.514197
2,line,40 mV,60.0,1.578008
2,line,40 mV,75.0,1.651118
2,line,40 mV,100.0,1.713367
2,line,40 mV,120.0,1.753895
2,line,40 mV,150.0,1.780055
2,line,40 mV,200.0,1.860065
2,line,40 mV,250.0,1.787737
2,line,40 mV,300.0,1.806885
2,line,40 mV,400.0,1.908173
2,line,40 mV,500.0,1.835195
2,line,40 mV,600.0,1.851138
2,line,40 mV,750.0,1.855468
2,line,40 mV,1000.0,1.992515
2,line,40 mV,1200.0,1.92797
2,line,40 mV,1500.0,2.012195
2,line,40 mV,2000.0,2.011085
2,line,40 mV,2500.0,2.013065
2,line,40 mV,3000.0,2.01484
2,line,40 mV,4000.0,2.01472
2,line,40 mV,5000.0,2.013043
2,line,40 mV,6000.0,2.013565
2,line,40 mV,7500.0,2.012062
2,line,40 mV,10000.0,2.012582
2,line,40 mV,12000.0,2.012317
2,line,40 mV,15000.0,2.011735
2,line,40 mV,20000.0,2.010575
2,line,40 mV,25000.0,2.009298
2,line,40 mV,30000.0,2.008443
2,line,40 mV,40000.0,2.007123
2,line,40 mV,50000.0,2.005117
2,line,40 mV,60000.0,2.003877
2,line,40 mV,75000.0,2.002835
2,line,40 mV,100000.0,2.0015
2,line,40 mV,120000.0,2.000618
2,line,40 mV,150000.0,1.99997
2,line,40 mV,200000.0,1.997497
2,line,60 mV,nan,nan
2,line,60 mV,20.0,0.21261825
2,line,60 mV,25.0,0.318596
2,line,60 mV,30.0,0.30960525
2,line,60 mV,40.0,0.35374375
2,line,60 mV,50.0,0.305275
2,line,60 mV,60.0,0.45114125
2,line,60 mV,75.0,0.461041
2,line,60 mV,100.0,0.5181125
2,line,60 mV,120.0,0.73567675
2,line,60 mV,150.0,0.829456
2,line,60 mV,200.0,1.038898
2,line,60 mV,250.0,1.171375
2,line,60 mV,300.0,1.137273
2,line,60 mV,400.0,1.217583
2,line,60 mV,500.0,1.242552
2,line,60 mV,600.0,1.127472
2,line,60 mV,750.0,1.629263
2,line,60 mV,1000.0,2.048335
2,line,60 mV,1200.0,1.718175
2,line,60 mV,1500.0,1.78768
2,line,60 mV,2000.0,2.008845
2,line,60 mV,2500.0,1.981555
2,line,60 mV,3000.0,1.851725
2,line,60 mV,4000.0,1.908837
2,line,60 mV,5000.0,1.997558
2,line,60 mV,6000.0,2.009432
2,line,60 mV,7500.0,2.011875
2,line,60 mV,10000.0,2.0115
2,line,60 mV,12000.0,2.010922
2,line,60 mV,15000.0,2.010463
2,line,60 mV,20000.0,2.009152
2,line,60 mV,25000.0,2.008365
2,line,60 mV,30000.0,2.007567
2,line,60 mV,40000.0,2.005492
2,line,60 mV,50000.0,2.004443
2,line,60 mV,60000.0,2.002745
2,line,60 mV,75000.0,2.001663
2,line,60 mV,100000.0,2.00015
2,line,60 mV,120000.0,1.999783
2,line,60 mV,150000.0,1.998505
2,line,60 mV,200000.0,1.996857
2,line,80 mV,nan,nan
2,line,80 mV,20.0,0.21614225
2,line,80 mV,25.0,0.2800165
2,line,80 mV,30.0,0.313193
2,line,80 mV,40.0,0.2956755
2,line,80 mV,50.0,0.382485
2,line,80 mV,60.0,0.346568
2,line,80 mV,75.0,0.36560475
2,line,80 mV,100.0,0.40601475
2,line,80 mV,120.0,0.42001675
2,line,80 mV,150.0,0.49717275
2,line,80 mV,200.0,0.467445
2,line,80 mV,250.0,0.39138875
2,line,80 mV,300.0,0.57161475
2,line,80 mV,400.0,1.255555
2,line,80 mV,500.0,0.9430695
2,line,80 mV,600.0,1.024703
2,line,80 mV,750.0,1.496293
2,line,80 mV,1000.0,1.388745
2,line,80 mV,1200.0,1.372895
2,line,80 mV,1500.0,1.37138
2,line,80 mV,2000.0,1.414343
2,line,80 mV,2500.0,1.327462
2,line,80 mV,3000.0,1.13665
2,line,80 mV,4000.0,1.308517
2,line,80 mV,5000.0,1.705805
2,line,80 mV,6000.0,1.9503
2,line,80 mV,7500.0,2.00707
2,line,80 mV,10000.0,2.009898
2,line,80 mV,12000.0,2.009875
2,line,80 mV,15000.0,2.009448
2,line,80 mV,20000.0,2.00775
2,line,80 mV,25000.0,2.006862
2,line,80 mV,30000.0,2.005732
2,line,80 mV,40000.0,2.00337
2,line,80 mV,50000.0,2.001208
2,line,80 mV,60000.0,2.00041
2,line,80 mV,75000.0,1.99867
2,line,80 mV,100000.0,1.99731
2,line,80 mV,120000.0,1.996123
2,line,80 mV,150000.0,1.995405
2,line,80 mV,200000.0,1.993915
2,line,100 mV,nan,nan
2,line,100 mV,20.0,0.232918
2,line,100 mV,25.0,0.31680275
2,line,100 mV,30.0,0.3317595
2,line,100 mV,40.0,0.307563
2,line,100 mV,50.0,0.33064
2,line,100 mV,60.0,0.36518275
2,line,100 mV,75.0,0.365254
2,line,100 mV,100.0,0.45280225
2,line,100 mV,120.0,0.4408465
2,line,100 mV,150.0,0.57994475
2,line,100 mV,200.0,0.44366
2,line,100 mV,250.0,0.33651875
2,line,100 mV,300.0,0.46247425
2,line,100 mV,400.0,0.31454525
2,line,100 mV,500.0,0.37648125
2,line,100 mV,600.0,1.371958
2,line,100 mV,750.0,1.28367
2,line,100 mV,1000.0,1.29982
2,line,100 mV,1200.0,1.289567
2,line,100 mV,1500.0,1.301625
2,line,100 mV,2000.0,1.26629
2,line,100 mV,2500.0,1.038533
2,line,100 mV,3000.0,1.04332
2,line,100 mV,4000.0,1.12908
2,line,100 mV,5000.0,1.315608
2,line,100 mV,6000.0,1.71357
2,line,100 mV,7500.0,1.98918
2,line,100 mV,10000.0,2.0107
2,line,100 mV,12000.0,2.0108
2,line,100 mV,15000.0,2.010792
2,line,100 mV,20000.0,2.009055
2,line,100 mV,25000.0,2.00719
2,line,100 mV,30000.0,2.00663
2,line,100 mV,40000.0,2.00378
2,line,100 mV,50000.0,2.00127
2,line,100 mV,60000.0,1.999097
2,line,100 mV,75000.0,1.99735
2,line,100 mV,100000.0,1.995267
2,line,100 mV,120000.0,1.994817
2,line,100 mV,150000.0,1.99374
2,line,100 mV,200000.0,1.992047
2,line,120 mV,nan,nan
2,line,120 mV,20.0,0.23936
2,line,120 mV,25.0,0.30531125
2,line,120 mV,30.0,0.33856675
2,line,120 mV,40.0,0.342804
2,line,120 mV,50.0,0.37336325
2,line,120 mV,60.0,0.2729705
2,line,120 mV,75.0,0.360558
2,line,120 mV,100.0,0.481658
2,line,120 mV,120.0,0.423887
2,line,120 mV,150.0,0.487786
2,line,120 mV,200.0,0.37452275
2,line,120 mV,250.0,0.7041905
2,line,120 mV,300.0,0.29679325
2,line,120 mV,400.0,0.55960075
2,line,120 mV,500.0,0.58870975
2,line,120 mV,600.0,0.9417805
2,line,120 mV,750.0,0.89184925
2,line,120 mV,1000.0,0.9336335
2,line,120 mV,1200.0,0.930339
2,line,120 mV,1500.0,0.94918525
2,line,120 mV,2000.0,0.7659475
2,line,120 mV,2500.0,0.77906375
2,line,120 mV,3000.0,0.83188225
2,line,120 mV,4000.0,0.920965
2,line,120 mV,5000.0,1.009732
2,line,120 mV,6000.0,1.242792
2,line,120 mV,7500.0,1.734452
2,line,120 mV,10000.0,1.948735
2,line,120 mV,12000.0,2.008155
2,line,120 mV,15000.0,2.017138
2,line,120 mV,20000.0,2.008385
2,line,120 mV,25000.0,2.00712
2,line,120 mV,30000.0,2.006425
2,line,120 mV,40000.0,2.001457
2,line,120 mV,50000.0,1.998625
2,line,120 mV,60000.0,1.995722
2,line,120 mV,75000.0,1.992647
2,line,120 mV,100000.0,1.990607
2,line,120 mV,120000.0,1.989078
2,line,120 mV,150000.0,1.989312
2,line,120 mV,200000.0,1.98814
2,line,140 mV,nan,nan
2,line,140 mV,20.0,0.2207075
2,line,140 mV,25.0,0.3001825
2,line,140 mV,30.0,0.3239645
2,line,140 mV,40.0,0.29250575
2,line,140 mV,50.0,0.362739
2,line,140 mV,60.0,0.3436705
2,line,140 mV,75.0,0.31127675
2,line,140 mV,100.0,0.4528985
2,line,140 mV,120.0,0.4640375
2,line,140 mV,150.0,0.50008525
2,line,140 mV,200.0,0.4621195
2,line,140 mV,250.0,0.2301085
2,line,140 mV,300.0,0.34032425
2,line,140 mV,400.0,0.650965
2,line,140 mV,500.0,0.43619175
2,line,140 mV,600.0,0.163507
2,line,140 mV,750.0,0.24340925
2,line,140 mV,1000.0,0.28748525
2,line,140 mV,1200.0,0.306477
2,line,140 mV,1500.0,0.27123125
2,line,140 mV,2000.0,0.31212425
2,line,140 mV,2500.0,0.34500625
2,line,140 mV,3000.0,0.37353525
2,line,140 mV,4000.0,0.43178725
2,line,140 mV,5000.0,0.515646
2,line,140 mV,6000.0,0.518302
2,line,140 mV,7500.0,0.842529
2,line,140 mV,10000.0,1.216028
2,line,140 mV,12000.0,1.425968
2,line,140 mV,15000.0,1.714922
2,line,140 mV,20000.0,1.995948
2,line,140 mV,25000.0,2.015137
2,line,140 mV,30000.0,2.004117
2,line,140 mV,40000.0,1.997777
2,line,140 mV,50000.0,1.99232
2,line,140 mV,60000.0,1.987502
2,line,140 mV,75000.0,1.98293
2,line,140 mV,100000.0,1.979017
2,line,140 mV,120000.0,1.978978
2,line,140 mV,150000.0,1.980255
2,line,140 mV,200000.0,1.98155
2,line,160 mV,nan,nan
2,line,160 mV,20.0,0.2160355
2,line,160 mV,25.0,0.31670525
2,line,160 mV,30.0,0.29461175
2,line,160 mV,40.0,0.32445775
2,line,160 mV,50.0,0.33558075
2,line,160 mV,60.0,0.402509
2,line,160 mV,75.0,0.4266955
2,line,160 mV,100.0,0.4613885
2,line,160 mV,120.0,0.46441925
2,line,160 mV,150.0,0.581585
2,line,160 mV,200.0,0.445866
2,line,160 mV,250.0,0.52424275
2,line,160 mV,300.0,0.70438825
2,line,160 mV,400.0,0.303068
2,line,160 mV,500.0,0.175854
2,line,160 mV,600.0,0.16531025
2,line,160 mV,750.0,0.2121055
2,line,160 mV,1000.0,0.25146475
2,line,160 mV,1200.0,0.2604195
2,line,160 mV,1500.0,0.21325325
2,line,160 mV,2000.0,0.247805
2,line,160 mV,2500.0,0.26953
2,line,160 mV,3000.0,0.271471
2,line,160 mV,4000.0,0.28516325
2,line,160 mV,5000.0,0.27693025
2,line,160 mV,6000.0,0.334941
2,line,160 mV,7500.0,0.45453825
2,line,160 mV,10000.0,0.6320915
2,line,160 mV,12000.0,0.82783825
2,line,160 mV,15000.0,1.20713
2,line,160 mV,20000.0,1.61445
2,line,160 mV,25000.0,1.919608
2,line,160 mV,30000.0,2.015353
2,line,160 mV,40000.0,1.991572
2,line,160 mV,50000.0,1.980185
2,line,160 mV,60000.0,1.97138
2,line,160 mV,75000.0,1.963535
2,line,160 mV,100000.0,1.959433
2,line,160 mV,120000.0,1.962765
2,line,160 mV,150000.0,1.96808
2,line,160 mV,200000.0,1.975383
2,line,180 mV,nan,nan
2,line,180 mV,20.0,0.2436575
2,line,180 mV,25.0,0.307984
2,line,180 mV,30.0,0.304545
2,line,180 mV,40.0,0.282567
2,line,180 mV,50.0,0.31565475
2,line,180 mV,60.0,0.3886695
2,line,180 mV,75.0,0.2945365
2,line,180 mV,100.0,0.478133
2,line,180 mV,120.0,0.45720125
2,line,180 mV,150.0,0.4923055
2,line,180 mV,200.0,0.4522595
2,line,180 mV,250.0,0.2398755
2,line,180 mV,300.0,0.198666
2,line,180 mV,400.0,0.20308525
2,line,180 mV,500.0,0.184493
2,line,180 mV,600.0,0.169897
2,line,180 mV,750.0,0.17373825
2,line,180 mV,1000.0,0.24440275
2,line,180 mV,1200.0,0.2309035
2,line,180 mV,1500.0,0.201951
2,line,180 mV,2000.0,0.21425925
2,line,180 mV,2500.0,0.22270875
2,line,180 mV,3000.0,0.20969125
2,line,180 mV,4000.0,0.20775825
2,line,180 mV,5000.0,0.1882295
2,line,180 mV,6000.0,0.22864375
2,line,180 mV,7500.0,0.28487925
2,line,180 mV,10000.0,0.3698845
2,line,180 mV,12000.0,0.41119425
2,line,180 mV,15000.0,0.499403
2,line,180 mV,20000.0,1.291107
2,line,180 mV,25000.0,1.899165
2,line,180 mV,30000.0,1.891445
2,line,180 mV,40000.0,1.97447
2,line,180 mV,50000.0,1.952005
2,line,180 mV,60000.0,1.933137
2,line,180 mV,75000.0,1.917965
2,line,180 mV,100000.0,1.928107
2,line,180 mV,120000.0,1.939728
2,line,180 mV,150000.0,1.952225
2,line,180 mV,200000.0,1.963545
2,line,200 mV,nan,nan
2,line,200 mV,20.0,0.2057885
2,line,200 mV,25.0,0.2956735
2,line,200 mV,30.0,0.27819825
2,line,200 mV,40.0,0.25790275
2,line,200 mV,50.0,0.28217375
2,line,200 mV,60.0,0.3098405
2,line,200 mV,75.0,0.38784675
2,line,200 mV,100.0,0.27523825
2,line,200 mV,120.0,0.33864325
2,line,200 mV,150.0,0.387131
2,line,200 mV,200.0,0.29788575
2,line,200 mV,250.0,0.17755125
2,line,200 mV,300.0,0.18015675
2,line,200 mV,400.0,0.189309
2,line,200 mV,500.0,0.1646645
2,line,200 mV,600.0,0.14222675
2,line,200 mV,750.0,0.12952425
2,line,200 mV,1000.0,0.18649625
2,line,200 mV,1200.0,0.16816075
2,line,200 mV,1500.0,0.17028675
2,line,200 mV,2000.0,0.170455
2,line,200 mV,2500.0,0.19053375
2,line,200 mV,3000.0,0.20808975
2,line,200 mV,4000.0,0.1760315
2,line,200 mV,5000.0,0.1881255
2,line,200 mV,6000.0,0.1729875
2,line,200 mV,7500.0,0.2446145
2,line,200 mV,10000.0,0.26464325
2,line,200 mV,12000.0,0.28796025
2,line,200 mV,15000.0,0.32954625
2,line,200 mV,20000.0,0.57294575
2,line,200 mV,25000.0,2.893145
2,line,200 mV,30000.0,3.128845
2,line,200 mV,40000.0,1.701153
2,line,200 mV,50000.0,1.678473
2,line,200 mV,60000.0,1.66268
2,line,200 mV,75000.0,1.672227
2,line,200 mV,100000.0,1.718322
2,line,200 mV,120000.0,1.73703
2,line,200 mV,150000.0,1.768125
2,line,200 mV,200000.0,1.777287
3,line,0 mV,nan,nan
3,line,0 mV,25.0,1.90803
3,line,0 mV,30.0,1.907005
3,line,0 mV,40.0,1.90515
3,line,0 mV,50.0,1.90731
3,line,0 mV,60.0,1.906255
3,line,0 mV,75.0,1.906755
3,line,0 mV,100.0,1.90696
3,line,0 mV,120.0,1.909065
3,line,0 mV,150.0,1.908475
3,line,0 mV,200.0,1.906165
3,line,0 mV,250.0,1.907475
3,line,0 mV,300.0,1.90735
3,line,0 mV,400.0,1.9054
3,line,0 mV,500.0,1.905915
3,line,0 mV,600.0,1.90556
3,line,0 mV,750.0,1.905535
3,line,0 mV,1000.0,1.90597
3,line,0 mV,1200.0,1.905835
3,line,0 mV,1500.0,1.905355
3,line,0 mV,2000.0,1.904855
3,line,0 mV,2500.0,1.90464
3,line,0 mV,3000.0,1.904255
3,line,0 mV,4000.0,1.904445
3,line,0 mV,5000.0,1.901955
3,line,0 mV,6000.0,1.901885
3,line,0 mV,7500.0,1.899425
3,line,0 mV,10000.0,1.90071
3,line,0 mV,12000.0,1.89396
3,line,0 mV,15000.0,1.890515
3,line,0 mV,20000.0,1.896705
3,line,0 mV,25000.0,1.88226
3,line,0 mV,30000.0,1.879525
3,line,0 mV,40000.0,1.89564
3,line,0 mV,50000.0,1.87876
3,line,0 mV,60000.0,1.880045
3,line,0 mV,75000.0,1.88171
3,line,0 mV,100000.0,1.881345
3,line,0 mV,120000.0,1.877685
3,line,0 mV,150000.0,1.870375
3,line,0 mV,200000.0,1.854035
3,line,20 mV,nan,nan
3,line,20 mV,25.0,1.904565
3,line,20 mV,30.0,1.90442
3,line,20 mV,40.0,1.904395
3,line,20 mV,50.0,1.899985
3,line,20 mV,60.0,1.903955
3,line,20 mV,75.0,1.90338
3,line,20 mV,100.0,1.89991
