axis_index,artist_type,label,x,y
0,scatter,,2.016215,0.010618905
0,scatter,,2.014645,0.013683275
0,scatter,,2.01577,0.0147147
0,scatter,,2.016775,0.01971555
0,scatter,,2.015398,0.026092725
0,scatter,,2.014915,0.030594375
0,scatter,,2.014572,0.0380577
0,scatter,,2.014088,0.050660175
0,scatter,,2.01269,0.062610775
0,scatter,,2.011885,0.07433695
0,scatter,,2.010265,0.09737915
0,scatter,,2.00923,0.120631
0,scatter,,2.008627,0.14377125
0,scatter,,2.007585,0.177937
0,scatter,,2.006925,0.236727
0,scatter,,2.00555,0.282914
0,scatter,,2.004625,0.3549565
0,scatter,,2.002648,0.47602425
0,scatter,,2.17628,-0.1965935
0,scatter,,2.17282,-0.1550855
0,scatter,,2.17879,-0.100437325
0,scatter,,2.141855,-0.057683575
0,scatter,,2.196975,-0.0694155
0,scatter,,2.175667,-0.06951725
0,scatter,,2.152907,-0.081125672
0,scatter,,2.213415,-0.062149
0,scatter,,2.156438,0.06700395
0,scatter,,2.176673,-0.021784575
0,scatter,,2.151887,-0.054953075
0,scatter,,2.17375,-0.0180647
0,scatter,,2.155607,-0.010204698
0,scatter,,2.172017,-0.007562468
0,scatter,,2.181443,-0.007890988
0,scatter,,2.17641,-0.005005857
0,scatter,,2.176982,-0.001936078
0,scatter,,2.17714,-0.0009132925
0,scatter,,2.175105,0.002059132
0,scatter,,2.177645,0.002520442
0,scatter,,2.17439,0.004555165
0,scatter,,2.172178,0.008120745
0,scatter,,2.175512,0.010063622
0,scatter,,2.173112,0.01460285
0,scatter,,2.172578,0.01672975
0,scatter,,2.17269,0.02206525
0,scatter,,2.173157,0.0288485
0,scatter,,2.17214,0.03372635
0,scatter,,2.171962,0.0418234
0,scatter,,2.171088,0.05526785
0,scatter,,2.16982,0.067959425
0,scatter,,2.16957,0.081089575
0,scatter,,2.167832,0.106402
0,scatter,,2.166323,0.13192325
0,scatter,,2.16515,0.1571545
0,scatter,,2.164108,0.1954135
0,scatter,,2.163032,0.25974025
0,scatter,,2.161145,0.311049
0,scatter,,2.160712,0.3888565
0,scatter,,2.15735,0.52217725
0,scatter,,2.331147,-0.2073375
0,scatter,,2.33359,-0.17304875
0,scatter,,2.289083,-0.1529872
0,scatter,,2.36006,-0.0795466
0,scatter,,2.32987,-0.088350975
0,scatter,,2.332515,-0.0759825
0,scatter,,2.363973,-0.03357368
0,scatter,,2.28407,-0.11490975
0,scatter,,2.236058,-0.030800957
0,scatter,,2.33134,-0.023191475
0,scatter,,2.306612,-0.06579605
0,scatter,,2.328005,0.013754423
0,scatter,,2.316582,-0.0166733
0,scatter,,2.333343,-0.011047645
0,scatter,,2.336595,-0.010490173
0,scatter,,2.322208,-0.002534813
0,scatter,,2.330517,-0.001188663
0,scatter,,2.32894,0.001098664
0,scatter,,2.330242,0.001354366
0,scatter,,2.33172,0.004649162
0,scatter,,2.329335,0.005040825
0,scatter,,2.331885,0.006625118
0,scatter,,2.330435,0.012081475
0,scatter,,2.33094,0.0144267
0,scatter,,2.32955,0.018296125
0,scatter,,2.328867,0.022893125
0,scatter,,2.328883,0.031029675
0,scatter,,2.328845,0.036991425
0,scatter,,2.327777,0.0457943
0,scatter,,2.327037,0.06081265
0,scatter,,2.326185,0.075203575
0,scatter,,2.324987,0.089764
0,scatter,,2.323552,0.1182415
0,scatter,,2.32205,0.146279
0,scatter,,2.321242,0.17518625
0,scatter,,2.31987,0.21678775
0,scatter,,2.317957,0.287946
0,scatter,,2.31735,0.34502275
0,scatter,,2.314833,0.4311895
0,scatter,,2.311098,0.5785295
0,scatter,,2.503213,-0.223162
0,scatter,,2.509832,-0.20495475
0,scatter,,2.54019,-0.092462275
0,scatter,,2.518875,-0.1998545
0,scatter,,2.50875,-0.0766801
0,scatter,,2.51617,-0.084559875
0,scatter,,2.44154,-0.050907675
0,scatter,,2.544188,0.04730805
0,scatter,,2.530065,-0.129391
0,scatter,,2.501707,-0.02743675
0,scatter,,2.483442,0.010264888
0,scatter,,2.489047,-0.020015962
0,scatter,,2.492757,-0.00028786
0,scatter,,2.5094,-0.008530658
0,scatter,,2.492345,-0.0003405175
0,scatter,,2.50119,-0.00458771
0,scatter,,2.501548,-0.003897007
0,scatter,,2.501383,-0.0009443455
0,scatter,,2.500932,0.002434462
0,scatter,,2.503258,0.003683329
