Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.216e-05,3.8,1.32
3.220e-05,3.88,1.24
3.224e-05,3.88,1.24
3.228e-05,3.88,1.24
3.232e-05,3.88,1.16
3.236e-05,3.8,1.32
3.240e-05,3.88,1.32
3.244e-05,3.96,1.32
3.248e-05,3.96,1.24
3.252e-05,4.04,1.24
3.256e-05,3.8,1.32
3.260e-05,3.88,1.4
3.264e-05,4.12,1.24
3.268e-05,3.96,1.24
3.272e-05,3.88,1.48
3.276e-05,3.88,1.4
3.280e-05,3.96,1.32
3.284e-05,3.96,1.24
3.288e-05,3.88,1.4
3.292e-05,3.88,1.16
3.296e-05,3.96,1.32
3.300e-05,3.88,1.4
3.304e-05,3.88,1.32
3.308e-05,3.88,1.24
3.312e-05,3.88,1.4
3.316e-05,3.88,1.32
3.320e-05,3.88,1.24
3.324e-05,3.8,1.24
3.328e-05,3.96,1.24
3.332e-05,3.88,1.24
3.336e-05,3.88,1.32
3.340e-05,3.88,1.32
3.344e-05,3.88,1.24
3.348e-05,3.72,1.4
3.352e-05,3.88,1.4
3.356e-05,3.96,1.32
3.360e-05,3.88,1.32
3.364e-05,4.04,1.24
3.368e-05,3.96,1.32
3.372e-05,3.96,1.24
3.376e-05,4.12,1.32
3.380e-05,3.96,1.24
3.384e-05,3.96,1.24
3.388e-05,3.88,1.32
3.392e-05,4.04,1.32
3.396e-05,3.96,1.32
3.400e-05,3.8,1.32
3.404e-05,3.96,1.24
3.408e-05,3.96,1.24
3.412e-05,3.88,1.4
3.416e-05,4.12,1.08
3.420e-05,3.88,1.4
3.424e-05,3.96,1.16
3.428e-05,3.88,1.32
3.432e-05,3.88,1.32
3.436e-05,4.04,1.32
3.440e-05,3.96,1.32
3.444e-05,3.96,1.48
3.448e-05,3.88,1.48
3.452e-05,3.96,1.24
3.456e-05,3.96,1.32
3.460e-05,3.96,1.24
3.464e-05,3.88,1.16
3.468e-05,3.88,1.32
3.472e-05,4.04,1.32
3.476e-05,3.88,1.24
3.480e-05,3.96,1.24
3.484e-05,3.96,1.48
3.488e-05,3.88,1.24
3.492e-05,3.96,1.4
3.496e-05,3.96,1.24
3.500e-05,4.12,1.24
3.504e-05,3.88,1.32
3.508e-05,3.96,1.24
3.512e-05,3.96,1.24
3.516e-05,3.8,1.32
3.520e-05,3.96,1.24
3.524e-05,3.96,1.24
3.528e-05,4.04,1.24
3.532e-05,3.88,1.16
3.536e-05,3.88,1.24
3.540e-05,3.88,1.24
3.544e-05,3.88,1.24
3.548e-05,3.88,1.32
3.552e-05,3.96,1.32
3.556e-05,3.96,1.24
3.560e-05,4.04,1.32
3.564e-05,3.88,1.24
3.568e-05,3.88,1.24
3.572e-05,3.88,1.24
3.576e-05,3.96,1.16

