time, Ch1, Ch2, Rm, I=Ch2/200, V=Ch1-Ch2
-2.18000e-05, 8.24000, 1.63000, 811.043, 0.00815000, 6.61000
-2.17600e-05, 8.32000, 1.67000, 796.407, 0.00835000, 6.65000
-2.17200e-05, 8.40000, 1.67000, 805.988, 0.00835000, 6.73000
-2.16800e-05, 8.32000, 1.65000, 808.485, 0.00825000, 6.67000
-2.16400e-05, 8.40000, 1.63000, 830.675, 0.00815000, 6.77000
-2.16000e-05, 8.48000, 1.71000, 791.813, 0.00855000, 6.77000
-2.15600e-05, 8.48000, 1.65000, 827.879, 0.00825000, 6.83000
-2.15200e-05, 8.48000, 1.69000, 803.550, 0.00845000, 6.79000
-2.14800e-05, 8.56000, 1.71000, 801.170, 0.00855000, 6.85000
-2.14400e-05, 8.64000, 1.69000, 822.485, 0.00845000, 6.95000
-2.14000e-05, 8.56000, 1.73000, 789.595, 0.00865000, 6.83000
