time, Ch1, Ch2, Rm, I=Ch2/100, V=Ch1-Ch2
-2.18400e-05, 8.24000, 0.916000, 799.563, 0.00916000, 7.32400
-2.18000e-05, 8.16000, 0.940000, 768.085, 0.00940000, 7.22000
-2.17600e-05, 8.24000, 0.964000, 754.772, 0.00964000, 7.27600
-2.17200e-05, 8.32000, 0.940000, 785.106, 0.00940000, 7.38000
-2.16800e-05, 8.32000, 0.956000, 770.293, 0.00956000, 7.36400
-2.16400e-05, 8.24000, 0.956000, 761.925, 0.00956000, 7.28400
-2.16000e-05, 8.40000, 0.956000, 778.661, 0.00956000, 7.44400
-2.15600e-05, 8.48000, 0.964000, 779.668, 0.00964000, 7.51600
-2.15200e-05, 8.24000, 0.972000, 747.737, 0.00972000, 7.26800
-2.14800e-05, 8.40000, 0.972000, 764.198, 0.00972000, 7.42800
-2.14400e-05, 8.48000, 0.980000, 765.306, 0.00980000, 7.50000
-2.14000e-05, 8.40000, 0.980000, 757.143, 0.00980000, 7.42000
-2.13600e-05, 8.56000, 0.980000, 773.469, 0.00980000, 7.58000
