time, Ch1, Ch2, Rm, I=Ch2/2000, V=Ch1-Ch2
-2.19200e-05, 3.34000, 2.20000, 1036.36, 0.00110000, 1.14000
-2.18800e-05, 3.42000, 2.22000, 1081.08, 0.00111000, 1.20000
-2.18400e-05, 3.38000, 2.24000, 1017.86, 0.00112000, 1.14000
-2.18000e-05, 3.42000, 2.26000, 1026.55, 0.00113000, 1.16000
-2.17600e-05, 3.38000, 2.22000, 1045.05, 0.00111000, 1.16000
-2.17200e-05, 3.42000, 2.26000, 1026.55, 0.00113000, 1.16000
-2.16800e-05, 3.46000, 2.22000, 1117.12, 0.00111000, 1.24000
-2.16400e-05, 3.46000, 2.22000, 1117.12, 0.00111000, 1.24000
-2.16000e-05, 3.42000, 2.26000, 1026.55, 0.00113000, 1.16000
-2.15600e-05, 3.50000, 2.26000, 1097.35, 0.00113000, 1.24000
-2.15200e-05, 3.46000, 2.24000, 1089.29, 0.00112000, 1.22000
-2.14800e-05, 3.42000, 2.30000, 973.913, 0.00115000, 1.12000
-2.14400e-05, 3.54000, 2.28000, 1105.26, 0.00114000, 1.26000
