Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.330e-04,0.384,0.22
3.340e-04,0.4,0.228
3.350e-04,0.4,0.22
3.360e-04,0.392,0.22
3.370e-04,0.376,0.204
3.380e-04,0.4,0.244
3.390e-04,0.4,0.232
3.400e-04,0.408,0.236
3.410e-04,0.4,0.24
3.420e-04,0.36,0.228
3.430e-04,0.36,0.212
3.440e-04,0.36,0.22
3.450e-04,0.368,0.204
3.460e-04,0.36,0.176
3.470e-04,0.352,0.2
3.480e-04,0.36,0.2
3.490e-04,0.36,0.192
3.500e-04,0.36,0.208
3.510e-04,0.368,0.224
3.520e-04,0.36,0.216
3.530e-04,0.344,0.232
3.540e-04,0.32,0.196
3.550e-04,0.32,0.184
3.560e-04,0.296,0.176
3.570e-04,0.312,0.176
3.580e-04,0.32,0.164
3.590e-04,0.312,0.168
3.600e-04,0.312,0.184
3.610e-04,0.328,0.172
3.620e-04,0.312,0.18
3.630e-04,0.312,0.196
3.640e-04,0.32,0.184
3.650e-04,0.32,0.196
3.660e-04,0.264,0.18
3.670e-04,0.264,0.156
3.680e-04,0.256,0.168
3.690e-04,0.256,0.152
3.700e-04,0.264,0.136
3.710e-04,0.272,0.144
3.720e-04,0.28,0.168
3.730e-04,0.264,0.144
3.740e-04,0.264,0.156
3.750e-04,0.272,0.172
3.760e-04,0.256,0.132
3.770e-04,0.264,0.16
3.780e-04,0.248,0.144
3.790e-04,0.224,0.136
3.800e-04,0.224,0.136
3.810e-04,0.208,0.14
3.820e-04,0.216,0.112
3.830e-04,0.232,0.132
3.840e-04,0.224,0.128
3.850e-04,0.24,0.116
3.860e-04,0.216,0.108
3.870e-04,0.224,0.124
3.880e-04,0.224,0.116
3.890e-04,0.216,0.132
3.900e-04,0.216,0.132
3.910e-04,0.176,0.112
3.920e-04,0.184,0.124
3.930e-04,0.176,0.12
3.940e-04,0.184,0.104
3.950e-04,0.168,0.096
3.960e-04,0.176,0.108
3.970e-04,0.168,0.088
3.980e-04,0.176,0.08
3.990e-04,0.176,0.092
4.000e-04,0.176,0.092
4.010e-04,0.184,0.108
4.020e-04,0.184,0.124
4.030e-04,0.128,0.092
4.040e-04,0.144,0.084
4.050e-04,0.128,0.092
4.060e-04,0.128,0.072
4.070e-04,0.136,0.056
4.080e-04,0.12,0.076
4.090e-04,0.128,0.072
4.100e-04,0.136,0.06
4.110e-04,0.136,0.064
4.120e-04,0.144,0.076
4.130e-04,0.128,0.06
4.140e-04,0.136,0.064
4.150e-04,0.08,0.068
4.160e-04,0.096,0.048
4.170e-04,0.08,0.052
4.180e-04,0.08,0.076
4.190e-04,0.088,0.06
4.200e-04,0.088,0.048
4.210e-04,0.088,0.056
4.220e-04,0.08,0.048
4.230e-04,0.08,0.036
4.240e-04,0.08,0.04
4.250e-04,0.088,0.052
4.260e-04,0.08,0.028
4.270e-04,0.08,0.032
4.280e-04,0.08,0.052
4.290e-04,0.088,0.04
4.300e-04,0.088,0.04
4.310e-04,0.08,0.06
4.320e-04,0.08,0.068
4.330e-04,0.08,0.064
4.340e-04,0.088,0.052
4.350e-04,0.088,0.06
4.360e-04,0.096,0.06
4.370e-04,0.08,0.048
4.380e-04,0.08,0.032
4.390e-04,0.08,0.044
4.400e-04,0.08,0.032
4.410e-04,0.088,0.036
4.420e-04,0.08,0.04
4.430e-04,0.088,0.056
4.440e-04,0.088,0.048
4.450e-04,0.088,0.068
4.460e-04,0.08,0.06
4.470e-04,0.08,0.048
4.480e-04,0.08,0.056
4.490e-04,0.088,0.044

