Model,DPO3034
Firmware Version,2.16

Point Format,Y,
5.040e-04,0.096,0.048
5.050e-04,0.096,0.052
5.060e-04,0.088,0.056
5.070e-04,0.072,0.052
5.080e-04,0.088,0.04
5.090e-04,0.072,0.04
5.100e-04,0.08,0.04
5.110e-04,0.08,0.06
5.120e-04,0.08,0.056
5.130e-04,0.072,0.044
5.140e-04,0.08,0.048
5.150e-04,0.096,0.04
5.160e-04,0.064,0.04
5.170e-04,0.08,0.04
5.180e-04,0.088,0.056
5.190e-04,0.08,0.04
5.200e-04,0.08,0.052
5.210e-04,0.08,0.056
5.220e-04,0.104,0.056
5.230e-04,0.096,0.04
5.240e-04,0.096,0.036
5.250e-04,0.088,0.052
5.260e-04,0.088,0.068
5.270e-04,0.088,0.048
5.280e-04,0.088,0.048
5.290e-04,0.08,0.052
5.300e-04,0.08,0.048
5.310e-04,0.08,0.04
5.320e-04,0.088,0.056
5.330e-04,0.08,0.06
5.340e-04,0.08,0.052
5.350e-04,0.088,0.044
5.360e-04,0.096,0.052
5.370e-04,0.088,0.04
5.380e-04,0.096,0.044
5.390e-04,0.096,0.068
5.400e-04,0.088,0.052
5.410e-04,0.08,0.06
5.420e-04,0.08,0.04
5.430e-04,0.08,0.052
5.440e-04,0.088,0.032
5.450e-04,0.096,0.036
5.460e-04,0.072,0.048
5.470e-04,0.088,0.04
5.480e-04,0.072,0.056
5.490e-04,0.08,0.06
5.500e-04,0.096,0.052
5.510e-04,0.08,0.036
5.520e-04,0.096,0.056
5.530e-04,0.08,0.052
5.540e-04,0.08,0.048
5.550e-04,0.088,0.068
5.560e-04,0.08,0.06
5.570e-04,0.088,0.048
5.580e-04,0.096,0.048
5.590e-04,0.072,0.044
5.600e-04,0.08,0.044
5.610e-04,0.08,0.028
5.620e-04,0.08,0.06
5.630e-04,0.088,0.044
5.640e-04,0.104,0.04
5.650e-04,0.08,0.044
5.660e-04,0.08,0.044
5.670e-04,0.088,0.052
5.680e-04,0.08,0.048
5.690e-04,0.08,0.068
5.700e-04,0.08,0.056
5.710e-04,0.08,0.044
5.720e-04,0.08,0.044
5.730e-04,0.088,0.04
5.740e-04,0.072,0.032
5.750e-04,0.072,0.052
5.760e-04,0.08,0.048
5.770e-04,0.112,0.104
5.780e-04,0.096,0.052
5.790e-04,0.096,0.048
5.800e-04,0.08,0.032
5.810e-04,0.088,0.04
5.820e-04,0.096,0.076
5.830e-04,0.08,0.06
5.840e-04,0.08,0.04
5.850e-04,0.088,0.044
5.860e-04,0.088,0.052
5.870e-04,0.08,0.052
5.880e-04,0.088,0.04
5.890e-04,0.08,0.064
5.900e-04,0.08,0.056
5.910e-04,0.08,0.044
5.920e-04,0.08,0.064
5.930e-04,0.096,0.056
5.940e-04,0.08,0.036
5.950e-04,0.088,0.048
5.960e-04,0.08,0.052
5.970e-04,0.096,0.044
5.980e-04,0.08,0.04
5.990e-04,0.08,0.048
6.000e-04,0.08,0.04
6.010e-04,0.08,0.052
6.020e-04,0.08,0.068
6.030e-04,0.088,0.068
6.040e-04,0.088,0.044
6.050e-04,0.088,0.048
6.060e-04,0.08,0.04
6.070e-04,0.08,0.036
6.080e-04,0.088,0.04
6.090e-04,0.096,0.04

