Model,DPO3034
Firmware Version,2.16

Point Format,Y,
6.040e-06,0.42,0.26
6.050e-06,0.38,0.26
6.060e-06,0.38,0.28
6.070e-06,0.3,0.26
6.080e-06,0.42,0.3
6.090e-06,0.42,0.3
6.100e-06,0.46,0.28
6.110e-06,0.3,0.3
6.120e-06,0.42,0.32
6.130e-06,0.42,0.3
6.140e-06,0.42,0.26
6.150e-06,0.42,0.22
6.160e-06,0.38,0.26
6.170e-06,0.38,0.28
6.180e-06,0.5,0.3
6.190e-06,0.42,0.3
6.200e-06,0.42,0.3
6.210e-06,0.42,0.28
6.220e-06,0.38,0.26
6.230e-06,0.42,0.28
6.240e-06,0.42,0.3
6.250e-06,0.38,0.26
6.260e-06,0.42,0.26
6.270e-06,0.46,0.24
6.280e-06,0.5,0.26
6.290e-06,0.42,0.28
6.300e-06,0.46,0.3
6.310e-06,0.42,0.28
6.320e-06,0.5,0.28
6.330e-06,0.42,0.3
6.340e-06,0.38,0.3
6.350e-06,0.46,0.32
6.360e-06,0.46,0.28
6.370e-06,0.38,0.26
6.380e-06,0.38,0.26
6.390e-06,0.46,0.28
6.400e-06,0.42,0.3
6.410e-06,0.46,0.26
6.420e-06,0.46,0.28
6.430e-06,0.46,0.3
6.440e-06,0.38,0.24
6.450e-06,0.38,0.28
6.460e-06,0.38,0.26
6.470e-06,0.38,0.28
6.480e-06,0.38,0.3
6.490e-06,0.42,0.3
6.500e-06,0.42,0.32
6.510e-06,0.46,0.3
6.520e-06,0.5,0.3
6.530e-06,0.42,0.3
6.540e-06,0.46,0.28
6.550e-06,0.42,0.26
6.560e-06,0.46,0.26
6.570e-06,0.46,0.26
6.580e-06,0.5,0.3
6.590e-06,0.42,0.28
6.600e-06,0.42,0.26
6.610e-06,0.5,0.32
6.620e-06,0.38,0.28
6.630e-06,0.5,0.26
6.640e-06,0.46,0.28
6.650e-06,0.46,0.26
6.660e-06,0.42,0.28
6.670e-06,0.42,0.28
6.680e-06,0.38,0.28
6.690e-06,0.5,0.3
6.700e-06,0.5,0.3
6.710e-06,0.5,0.28
6.720e-06,0.38,0.26
6.730e-06,0.38,0.26
6.740e-06,0.46,0.28
6.750e-06,0.46,0.28
6.760e-06,0.46,0.28
6.770e-06,0.46,0.3
6.780e-06,0.38,0.26
6.790e-06,0.42,0.26
6.800e-06,0.42,0.26
6.810e-06,0.46,0.28
6.820e-06,0.46,0.28
6.830e-06,0.42,0.3
6.840e-06,0.46,0.28
6.850e-06,0.42,0.26
6.860e-06,0.42,0.26
6.870e-06,0.46,0.24
6.880e-06,0.42,0.26
6.890e-06,0.5,0.26
6.900e-06,0.46,0.26
6.910e-06,0.46,0.26
6.920e-06,0.42,0.28
6.930e-06,0.42,0.28
6.940e-06,0.42,0.3
6.950e-06,0.42,0.3
6.960e-06,0.46,0.28
6.970e-06,0.46,0.28
6.980e-06,0.5,0.26
6.990e-06,0.42,0.28
7.000e-06,0.42,0.3
7.010e-06,0.46,0.24

