Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
14:15:17,297.1256502744754,296.7795426197203,0.03376123755304048,0.04459357008982492,0.001,44.593570089824915,0.04459357008982492,0.001,44.593570089824915
14:15:18,297.11352644111815,296.73934350682816,0.0,0.04357859517684843,0.001,43.57859517684843,0.04357859517684843,0.001,43.57859517684843
14:15:19,297.0667268456984,296.699179075892,0.0,0.05537319440830075,0.001,55.37319440830075,0.05537319440830075,0.001,55.37319440830075
14:15:20,297.0467474537677,296.6589704580458,0.0,0.034248219909365996,0.001,34.24821990936599,0.034248219909365996,0.001,34.24821990936599
14:15:21,297.02875701644905,296.6187682933959,0.09069440424884867,0.04274229358418811,0.001,42.742293584188104,0.04274229358418811,0.001,42.742293584188104
14:15:23,296.9638595862976,296.5785978066278,0.0,0.04489815772608737,0.001,44.89815772608737,0.04489815772608737,0.001,44.89815772608737
14:15:24,296.93081750712616,296.5383511848601,0.0038892488808933926,0.038408752817947395,0.001,38.408752817947395,0.038408752817947395,0.001,38.408752817947395
14:15:25,296.92167797867137,296.49816006693766,0.021030391525514426,0.07027318937514022,0.001,70.27318937514022,0.07027318937514022,0.001,70.27318937514022
14:15:26,296.9127950871702,296.45794613235716,0.0,0.05375763755519628,0.001,53.75763755519628,0.05375763755519628,0.001,53.75763755519628
14:15:27,296.8632508455984,296.41770361933635,0.0,0.045156203217756506,0.001,45.156203217756506,0.045156203217756506,0.001,45.156203217756506
14:15:29,296.8258427633645,296.37750884566236,0.03778294598882797,0.060108681411964314,0.001,60.10868141196431,0.060108681411964314,0.001,60.10868141196431
14:15:30,296.81294396075083,296.33725776546726,0.09843716950222765,0.03856919684056396,0.001,38.56919684056396,0.03856919684056396,0.001,38.56919684056396
14:15:31,296.75957323354504,296.29710457199343,0.0,0.035941106004562906,0.001,35.941106004562904,0.035941106004562906,0.001,35.941106004562904
14:15:32,296.7190365085431,296.25692109936006,0.0,0.03350400602173527,0.001,33.50400602173527,0.03350400602173527,0.001,33.50400602173527
14:15:34,296.69781777285885,296.21669226361837,0.0,0.05689792024798296,0.001,56.89792024798296,0.05689792024798296,0.001,56.89792024798296
14:15:35,296.60907894851243,296.17650363319643,0.0,0.05927592719418245,0.001,59.275927194182444,0.05927592719418245,0.001,59.275927194182444
14:15:36,296.59318867392966,296.13631928636164,0.00948575530562963,0.04142028414511662,0.001,41.42028414511662,0.04142028414511662,0.001,41.42028414511662
14:15:37,296.5592527576735,296.09608929031623,0.0,0.07628630661168569,0.001,76.28630661168569,0.07628630661168569,0.001,76.28630661168569
14:15:38,296.5092068890157,296.0559470799916,0.0,0.05001764415555102,0.001,50.017644155551025,0.05001764415555102,0.001,50.017644155551025
14:15:40,296.46999398596535,296.01572636637616,0.05393703955736795,0.03414460743397537,0.001,34.14460743397537,0.03414460743397537,0.001,34.14460743397537
14:15:41,296.3833543706173,295.9754757391764,0.03016305885863322,0.05939942376955592,0.001,59.399423769555916,0.05939942376955592,0.001,59.399423769555916
14:15:42,296.3101496315737,295.9352724619064,0.0,0.054458964379985215,0.001,54.45896437998521,0.054458964379985215,0.001,54.45896437998521
14:15:43,296.29926505462754,295.895078705485,0.01780803411052607,0.04094664344331773,0.001,40.946643443317726,0.04094664344331773,0.001,40.946643443317726
14:15:44,296.26182181028963,295.85484293970995,0.0016180639249558039,0.057959794997358705,0.001,57.959794997358706,0.057959794997358705,0.001,57.959794997358706
14:15:46,296.2120449977618,295.8146247453842,0.0,0.025095169046787755,0.001,25.095169046787753,0.025095169046787755,0.001,25.095169046787753
14:15:47,296.168965787971,295.7744259503835,0.0,0.02595268819072818,0.001,25.952688190728182,0.02595268819072818,0.001,25.952688190728182
14:15:48,296.13723302670013,295.7341427472585,0.0,0.05122240366245953,0.001,51.22240366245953,0.05122240366245953,0.001,51.22240366245953
14:15:49,296.08316159016306,295.6939267861201,0.0,0.04006561898457097,0.001,40.06561898457097,0.04006561898457097,0.001,40.06561898457097
14:15:50,296.0160409420837,295.6537377106501,0.026524938333647153,0.04626926116541735,0.001,46.269261165417355,0.04626926116541735,0.001,46.269261165417355
14:15:52,296.0067022947568,295.6135291643295,0.07149360722346783,0.05523011057540095,0.001,55.23011057540095,0.05523011057540095,0.001,55.23011057540095
