Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.968e-03,0.15,0.028
2.972e-03,0.13,-0.04
2.976e-03,0.15,0.016
2.980e-03,0.17,0.014
2.984e-03,0.13,0.028
2.988e-03,0.15,0.028
2.992e-03,0.13,0.024
2.996e-03,0.15,0.018
3.000e-03,0.15,0.018
3.004e-03,0.15,0.038
3.008e-03,0.15,0.042
3.012e-03,0.13,0.016
3.016e-03,0.11,0.03
3.020e-03,0.11,0.014
3.024e-03,0.11,0.01
3.028e-03,0.09,-0.004
3.032e-03,0.09,0.01
3.036e-03,0.07,0.016
3.040e-03,0.07,0.022
3.044e-03,0.07,0.004
3.048e-03,0.09,0.002
3.052e-03,0.05,0.004
3.056e-03,0.05,0.016
3.060e-03,0.07,0.008
3.064e-03,0.09,0.004
3.068e-03,0.03,-0.006
3.072e-03,0.05,-0.002
3.076e-03,0.05,0.012
3.080e-03,0.01,0.012
3.084e-03,0.03,0.006
3.088e-03,0.01,0.002
3.092e-03,-0.01,-0.008
3.096e-03,0.03,0.012
3.100e-03,0.05,0.006
3.104e-03,0.01,-0.02
3.108e-03,-0.01,0.028
3.112e-03,0.01,-0.02
3.116e-03,0.01,0.008
3.120e-03,-0.01,-0.002
3.124e-03,0.01,0.014
3.128e-03,0.01,0
3.132e-03,0.05,0.028
3.136e-03,0.01,-0.014
3.140e-03,-0.01,-0.002
3.144e-03,0.01,0.016
3.148e-03,0.03,0.004
3.152e-03,0.01,0.01
3.156e-03,-0.01,0
3.160e-03,0.01,-0.006
3.164e-03,-0.01,0
3.168e-03,0.01,0.002
3.172e-03,0.03,0.016
3.176e-03,-0.01,0.006
3.180e-03,-0.03,0.004
3.184e-03,0.03,-0.016
3.188e-03,0.03,0.008
3.192e-03,0.03,-0.008
3.196e-03,0.03,-0.008
3.200e-03,0.01,-0.004
3.204e-03,0.01,-0.012
3.208e-03,-0.01,0.012
3.212e-03,0.01,-0.006
3.216e-03,-0.01,-0.006
3.220e-03,0.01,-0.006
3.224e-03,0.01,0.012
3.228e-03,0.01,0.002
3.232e-03,0.01,-0.004
3.236e-03,-0.01,0.016
3.240e-03,0.01,0
3.244e-03,0.01,0.002
3.248e-03,-0.01,0.004
3.252e-03,-0.01,0.022
3.256e-03,0.01,0.004
3.260e-03,-0.03,-0.012
3.264e-03,0.01,0.006
3.268e-03,0.01,0.006
3.272e-03,0.01,-0.002
3.276e-03,-0.01,0.008
3.280e-03,0.01,-0.01
3.284e-03,0.01,-0.004
3.288e-03,0.01,0.006
3.292e-03,-0.01,-0.012
3.296e-03,0.01,-0.008
3.300e-03,-0.01,0.018
3.304e-03,0.01,0.002
3.308e-03,0.01,-0.014
3.312e-03,-0.01,0.006
3.316e-03,-0.05,-0.004
3.320e-03,-0.01,-0.004
3.324e-03,0.01,0.014
3.328e-03,-0.03,-0.002
3.332e-03,0.01,-0.006
3.336e-03,0.01,-0.008
3.340e-03,0.01,0.014
3.344e-03,0.07,0.004
3.348e-03,0.03,-0.012
3.352e-03,0.05,-0.008
3.356e-03,0.01,0.006

