Model,DPO3034
Firmware Version,2.16

Point Format,Y,
8.090e+00,0.03,0.008
8.100e+00,-0.01,0
8.110e+00,0.03,-0.008
8.120e+00,0.01,-0.012
8.130e+00,-0.01,0
8.140e+00,0.03,0.004
8.150e+00,0.01,-0.004
8.160e+00,0.01,-0.012
8.170e+00,0.01,-0.012
8.180e+00,0.01,0.012
8.190e+00,0.01,-0.004
8.200e+00,0.01,0.008
8.210e+00,0.01,0
8.220e+00,0.01,-0.004
8.230e+00,-0.01,0
8.240e+00,-0.01,-0.004
8.250e+00,0.05,-0.008
8.260e+00,0.01,0.032
8.270e+00,0.05,0.004
8.280e+00,0.01,-0.004
8.290e+00,-0.01,0.004
8.300e+00,0.05,0.016
8.310e+00,0.01,0.004
8.320e+00,-0.03,-0.004
8.330e+00,0.01,-0.008
8.340e+00,0.01,0.008
8.350e+00,0.03,0.004
8.360e+00,0.01,0
8.370e+00,0.01,-0.016
8.380e+00,-0.01,0
8.390e+00,0.07,-0.004
8.400e+00,0.03,-0.004
8.410e+00,0.03,0.012
8.420e+00,0.01,0.008
8.430e+00,0.01,0.016
8.440e+00,0.01,0.012
8.450e+00,-0.01,0
8.460e+00,-0.01,0
8.470e+00,-0.01,0
8.480e+00,-0.01,-0.004
8.490e+00,0.01,0.012
8.500e+00,0.03,0.008
8.510e+00,0.01,0
8.520e+00,-0.01,-0.008
8.530e+00,0.03,-0.004
8.540e+00,0.01,0.008
8.550e+00,0.01,0.02
8.560e+00,0.03,-0.004
8.570e+00,0.03,0
8.580e+00,0.01,0.02
8.590e+00,0.01,0.004
8.600e+00,0.01,-0.008
8.610e+00,0.01,-0.008
8.620e+00,0.01,0
8.630e+00,0.03,-0.004
8.640e+00,0.01,0.012
8.650e+00,-0.01,0.004
8.660e+00,0.01,0
8.670e+00,0.03,0.012
8.680e+00,0.01,0.004
8.690e+00,0.01,-0.012
8.700e+00,0.01,-0.008
8.710e+00,0.01,-0.008
8.720e+00,0.03,0.004
8.730e+00,0.01,0.012
8.740e+00,0.01,0
8.750e+00,0.01,-0.004
8.760e+00,0.01,0.02
8.770e+00,0.01,0.004
8.780e+00,0.01,-0.008
8.790e+00,0.01,0.004
8.800e+00,0.03,0
8.810e+00,-0.01,0.004
8.820e+00,0.01,-0.004
8.830e+00,-0.01,0.004
8.840e+00,0.01,0.008
8.850e+00,-0.01,0.008
8.860e+00,-0.01,0.004
8.870e+00,0.01,0.016
8.880e+00,0.01,-0.004
8.890e+00,0.01,0.004
8.900e+00,0.01,0
8.910e+00,0.01,0.016
8.920e+00,0.03,-0.008
8.930e+00,0.01,0.008
8.940e+00,-0.01,0.004
8.950e+00,-0.03,-0.016
8.960e+00,0.01,0.012
8.970e+00,0.01,0.004
8.980e+00,-0.01,0.008

