Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.232e+00,0.01,-0.004
3.236e+00,0.01,-0.008
3.240e+00,0.01,0.002
3.244e+00,-0.05,-0.004
3.248e+00,0.03,0
3.252e+00,-0.01,-0.006
3.256e+00,-0.03,-0.006
3.260e+00,0.01,-0.002
3.264e+00,-0.01,-0.008
3.268e+00,0.01,0.014
3.272e+00,-0.01,0.01
3.276e+00,-0.01,-0.004
3.280e+00,-0.01,0.002
3.284e+00,-0.03,-0.008
3.288e+00,0.01,-0.002
3.292e+00,0.01,0.01
3.296e+00,-0.03,0.006
3.300e+00,0.01,-0.004
3.304e+00,0.01,0
3.308e+00,0.01,0.006
3.312e+00,0.01,0.01
3.316e+00,-0.01,-0.004
3.320e+00,0.03,0.01
3.324e+00,0.01,0.006
3.328e+00,-0.01,-0.004
3.332e+00,0.01,0.012
3.336e+00,-0.01,0.01
3.340e+00,-0.01,0.012
3.344e+00,0.03,-0.008
3.348e+00,0.01,-0.004
3.352e+00,0.01,-0.01
3.356e+00,-0.01,0.016
3.360e+00,0.05,0.054
3.364e+00,0.01,0.01
3.368e+00,-0.01,-0.002
3.372e+00,0.01,-0.004
3.376e+00,0.03,0
3.380e+00,-0.01,-0.022
3.384e+00,-0.01,-0.01
3.388e+00,-0.01,0.01
3.392e+00,0.01,-0.006
3.396e+00,-0.01,0.008
3.400e+00,0.01,0.014
3.404e+00,-0.01,0.014
3.408e+00,0.01,0.012
3.412e+00,-0.01,-0.004
3.416e+00,-0.01,0
3.420e+00,0.01,-0.01
3.424e+00,-0.01,0.002
3.428e+00,-0.03,-0.058
3.432e+00,0.01,-0.006
3.436e+00,-0.01,0.008
3.440e+00,0.01,0.002
3.444e+00,-0.01,0.004
3.448e+00,-0.01,-0.004
3.452e+00,-0.01,0.014
3.456e+00,0.03,-0.004
3.460e+00,-0.01,-0.002
3.464e+00,0.01,0
3.468e+00,0.03,0.006
3.472e+00,0.01,-0.004
3.476e+00,0.03,0.016
3.480e+00,-0.01,0.006
3.484e+00,-0.01,0.004
3.488e+00,0.03,0.002
3.492e+00,0.01,-0.004
3.496e+00,0.05,-0.004
3.500e+00,-0.05,0.014
3.504e+00,-0.01,0.002
3.508e+00,0.01,-0.01
3.512e+00,0.01,-0.004
3.516e+00,0.01,0.006
3.520e+00,-0.01,-0.012
3.524e+00,0.03,0.002
3.528e+00,0.01,-0.004
3.532e+00,0.01,0.004
3.536e+00,-0.01,0.006
3.540e+00,0.03,-0.004
3.544e+00,0.01,0.006
3.548e+00,0.01,0.022
3.552e+00,0.01,0.002
3.556e+00,-0.01,-0.004
3.560e+00,-0.01,-0.012
3.564e+00,0.01,-0.008
3.568e+00,0.01,0.018
3.572e+00,0.01,0.01
3.576e+00,-0.01,0.008
3.580e+00,0.01,0.008
3.584e+00,-0.01,-0.002
3.588e+00,0.01,-0.008
3.592e+00,0.01,0.018
3.596e+00,-0.01,-0.004

