Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.220e-02,0.01,0
3.224e-02,0.01,0
3.228e-02,-0.01,-0.012
3.232e-02,0.01,-0.004
3.236e-02,0.01,-0.004
3.240e-02,0.01,0.002
3.244e-02,0.03,0.002
3.248e-02,0.01,0
3.252e-02,-0.01,-0.006
3.256e-02,-0.01,0.002
3.260e-02,0.01,0.002
3.264e-02,0.03,0
3.268e-02,0.01,-0.004
3.272e-02,0.01,-0.006
3.276e-02,0.01,0.006
3.280e-02,-0.03,-0.014
3.284e-02,0.01,0.018
3.288e-02,-0.03,0.008
3.292e-02,-0.01,-0.002
3.296e-02,0.03,-0.004
3.300e-02,0.01,-0.032
3.304e-02,0.01,0
3.308e-02,0.01,-0.002
3.312e-02,-0.01,-0.01
3.316e-02,0.01,-0.008
3.320e-02,-0.01,0.002
3.324e-02,0.01,0
3.328e-02,0.01,-0.004
3.332e-02,0.01,-0.012
3.336e-02,-0.01,-0.014
3.340e-02,0.01,-0.008
3.344e-02,0.03,0.012
3.348e-02,0.05,-0.012
3.352e-02,-0.01,0.004
3.356e-02,0.01,-0.01
3.360e-02,0.01,0
3.364e-02,0.01,-0.002
3.368e-02,0.01,-0.008
3.372e-02,-0.01,-0.014
3.376e-02,0.01,0.012
3.380e-02,0.01,-0.004
3.384e-02,-0.01,-0.024
3.388e-02,0.05,-0.01
3.392e-02,0.01,0.012
3.396e-02,0.01,0.01
3.400e-02,-0.05,0.004
3.404e-02,0.01,-0.002
3.408e-02,0.05,0.002
3.412e-02,0.03,-0.006
3.416e-02,0.03,-0.016
3.420e-02,0.01,0.008
3.424e-02,0.01,-0.01
3.428e-02,0.03,0.002
3.432e-02,0.01,0.002
3.436e-02,0.01,-0.004
3.440e-02,-0.03,0
3.444e-02,0.03,0.002
3.448e-02,0.03,0.004
3.452e-02,0.01,-0.002
3.456e-02,-0.01,0.004
3.460e-02,-0.01,0
3.464e-02,-0.05,-0.028
3.468e-02,0.01,-0.004
3.472e-02,0.01,0
3.476e-02,0.01,-0.02
3.480e-02,0.01,-0.016
3.484e-02,-0.03,0
3.488e-02,0.03,-0.002
3.492e-02,-0.01,-0.002
3.496e-02,0.03,-0.006
3.500e-02,-0.01,0.004
3.504e-02,0.01,0.01
3.508e-02,0.01,-0.008
3.512e-02,0.01,-0.01
3.516e-02,-0.01,0.006
3.520e-02,0.05,-0.012
3.524e-02,0.01,-0.002
3.528e-02,0.01,-0.006
3.532e-02,-0.03,0.008
3.536e-02,-0.03,0.008
3.540e-02,0.03,0
3.544e-02,0.05,0
3.548e-02,0.01,0.006
3.552e-02,0.01,-0.002
3.556e-02,0.05,0.024
3.560e-02,-0.01,-0.002
3.564e-02,0.01,-0.002
3.568e-02,-0.01,-0.016
3.572e-02,0.03,-0.008
3.576e-02,-0.03,0.006
3.580e-02,-0.03,0.008
3.584e-02,0.01,-0.002

