Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.912e-06,2.08,0.22
1.916e-06,2,0.26
1.920e-06,2,0.24
1.924e-06,2,0.26
1.928e-06,2.08,0.26
1.932e-06,2,0.26
1.936e-06,1.92,0.28
1.940e-06,2.08,0.28
1.944e-06,2.08,0.24
1.948e-06,2,0.3
1.952e-06,2.08,0.26
1.956e-06,1.92,0.28
1.960e-06,2,0.3
1.964e-06,2.08,0.26
1.968e-06,2,0.28
1.972e-06,2.08,0.26
1.976e-06,2,0.28
1.980e-06,2,0.26
1.984e-06,2,0.26
1.988e-06,2.16,0.28
1.992e-06,2,0.28
1.996e-06,2.08,0.24
2.000e-06,2,0.3
2.004e-06,1.84,0.26
2.008e-06,2.08,0.3
2.012e-06,2,0.28
2.016e-06,2,0.26
2.020e-06,2,0.28
2.024e-06,2,0.26
2.028e-06,1.92,0.26
2.032e-06,2,0.28
2.036e-06,2.08,0.24
2.040e-06,2,0.26
2.044e-06,1.92,0.26
2.048e-06,1.92,0.26
2.052e-06,2,0.3
2.056e-06,1.92,0.26
2.060e-06,2.08,0.28
2.064e-06,2,0.32
2.068e-06,1.92,0.26
2.072e-06,1.92,0.28
2.076e-06,1.92,0.28
2.080e-06,2.08,0.26
2.084e-06,2.08,0.28
2.088e-06,1.92,0.28
2.092e-06,1.92,0.26
2.096e-06,2.16,0.26
2.100e-06,1.92,0.26
2.104e-06,2,0.26
2.108e-06,2,0.28
2.112e-06,2.08,0.26
2.116e-06,2.08,0.32
2.120e-06,2.08,0.22
2.124e-06,1.76,0.26
2.128e-06,2,0.28
2.132e-06,1.92,0.24
2.136e-06,2.08,0.26
2.140e-06,1.92,0.28
2.144e-06,2.16,0.24
2.148e-06,2.08,0.26
2.152e-06,2,0.22
2.156e-06,1.92,0.26
2.160e-06,2.08,0.3
2.164e-06,1.92,0.26
2.168e-06,1.92,0.26
2.172e-06,2,0.3
2.176e-06,1.92,0.26
2.180e-06,2,0.28
2.184e-06,2.08,0.28
2.188e-06,2.16,0.28
2.192e-06,2,0.28
2.196e-06,1.92,0.28
2.200e-06,2,0.26
2.204e-06,2.08,0.28
2.208e-06,2.08,0.26
2.212e-06,2,0.26
2.216e-06,2,0.24
2.220e-06,2,0.28
2.224e-06,1.92,0.28
2.228e-06,2,0.24
2.232e-06,2,0.28
2.236e-06,2,0.26
2.240e-06,2.08,0.26

