Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.536e-04,0.6,0.008
3.540e-04,0.62,0.032
3.544e-04,0.6,0.04
3.548e-04,0.58,0.032
3.552e-04,0.6,0.016
3.556e-04,0.58,0.024
3.560e-04,0.6,0.016
3.564e-04,0.64,0
3.568e-04,0.6,0.016
3.572e-04,0.62,0.016
3.576e-04,0.6,0.016
3.580e-04,0.62,0.016
3.584e-04,0.58,0.008
3.588e-04,0.62,0.016
3.592e-04,0.62,0.032
3.596e-04,0.58,0
3.600e-04,0.6,0.032
3.604e-04,0.58,0.032
3.608e-04,0.62,0.024
3.612e-04,0.6,0.024
3.616e-04,0.62,0.032
3.620e-04,0.58,0.032
3.624e-04,0.62,0.056
3.628e-04,0.62,0.024
3.632e-04,0.62,0.024
3.636e-04,0.6,0.016
3.640e-04,0.64,0.048
3.644e-04,0.6,0.016
3.648e-04,0.6,0.016
3.652e-04,0.6,0.032
3.656e-04,0.62,0.008
3.660e-04,0.64,0.016
3.664e-04,0.58,0.008
3.668e-04,0.64,0.024
3.672e-04,0.6,0.032
3.676e-04,0.58,0.016
3.680e-04,0.62,0
3.684e-04,0.62,0.048
3.688e-04,0.6,0.032
3.692e-04,0.6,0.016
3.696e-04,0.6,0.048
3.700e-04,0.64,0.048
3.704e-04,0.58,0.04
3.708e-04,0.58,0.032
3.712e-04,0.62,0.056
3.716e-04,0.62,0.032
3.720e-04,0.6,0.032
3.724e-04,0.58,0.024
3.728e-04,0.6,0.032
3.732e-04,0.62,0.04
3.736e-04,0.58,0.04
3.740e-04,0.58,0.048
3.744e-04,0.62,0.016
3.748e-04,0.6,0.016
3.752e-04,0.62,0.016
3.756e-04,0.62,0.024
3.760e-04,0.62,0.016
3.764e-04,0.62,0.056
3.768e-04,0.62,0.008
3.772e-04,0.62,0.024
3.776e-04,0.6,0.024
3.780e-04,0.6,0.032
3.784e-04,0.64,0.016
3.788e-04,0.62,0.008
3.792e-04,0.62,0.04
3.796e-04,0.64,0.032
3.800e-04,0.6,0.024
3.804e-04,0.58,0.032
3.808e-04,0.62,0.04
3.812e-04,0.58,0.032
3.816e-04,0.58,0.032
3.820e-04,0.62,0.024
3.824e-04,0.62,0.032
3.828e-04,0.62,0.024
3.832e-04,0.6,0.024
3.836e-04,0.6,0.024
3.840e-04,0.62,0.04
3.844e-04,0.62,0.032
3.848e-04,0.62,0

