Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.240e-06,1.92,0.4
1.242e-06,1.92,0.38
1.244e-06,2.08,0.46
1.246e-06,2.08,0.42
1.248e-06,1.84,0.42
1.250e-06,1.92,0.38
1.252e-06,2,0.42
1.254e-06,2.08,0.44
1.256e-06,2.08,0.46
1.258e-06,1.92,0.44
1.260e-06,2,0.42
1.262e-06,2.08,0.4
1.264e-06,2,0.42
1.266e-06,2.08,0.46
1.268e-06,2.08,0.44
1.270e-06,2.08,0.42
1.272e-06,2,0.4
1.274e-06,2,0.42
1.276e-06,2,0.44
1.278e-06,2,0.46
1.280e-06,2.16,0.4
1.282e-06,2.16,0.42
1.284e-06,2,0.44
1.286e-06,2.08,0.42
1.288e-06,1.92,0.48
1.290e-06,2.16,0.44
1.292e-06,2.08,0.44
1.294e-06,2,0.38
1.296e-06,2.08,0.46
1.298e-06,2,0.44
1.300e-06,2,0.48
1.302e-06,2,0.46
1.304e-06,2.16,0.42
1.306e-06,1.92,0.42
1.308e-06,2.08,0.46
1.310e-06,2.08,0.5
1.312e-06,2.08,0.46
1.314e-06,2.08,0.42
1.316e-06,2.08,0.44
1.318e-06,2.16,0.44
1.320e-06,2,0.48
1.322e-06,2.08,0.48
1.324e-06,2,0.46
1.326e-06,2.08,0.44
1.328e-06,2.08,0.48
1.330e-06,1.92,0.48
1.332e-06,2,0.5
1.334e-06,2.08,0.44
1.336e-06,1.92,0.44
1.338e-06,2.08,0.48
1.340e-06,2,0.48
1.342e-06,2.16,0.48
1.344e-06,1.92,0.48
1.346e-06,2,0.44
1.348e-06,2,0.44
1.350e-06,2.08,0.48
1.352e-06,1.92,0.44
1.354e-06,2,0.44
1.356e-06,2.16,0.42
1.358e-06,2.08,0.42
1.360e-06,1.92,0.48
1.362e-06,2.16,0.44
1.364e-06,2.08,0.44
1.366e-06,2.16,0.44
1.368e-06,2,0.4
1.370e-06,2.08,0.42
1.372e-06,2.16,0.46
1.374e-06,2.08,0.44
1.376e-06,2.08,0.42
1.378e-06,2.16,0.42
1.380e-06,2.08,0.42
1.382e-06,2.08,0.46
1.384e-06,2.08,0.44
1.386e-06,2.08,0.46
1.388e-06,2,0.4

