Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
14 24 14,214.53,213.96,9.0,0.002546021833333333,0.001,2.546021833333333,0.002546021833333333,0.001,2.546021833333333
14 24 19,214.39,213.83,9.0,0.002546888,0.001,2.546888,0.002546888,0.001,2.546888
14 24 24,214.32,213.7,9.0,0.0025477185,0.001,2.5477185,0.0025477185,0.001,2.5477185
14 24 30,214.26,213.58,9.0,0.0025486286666666666,0.001,2.5486286666666667,0.0025486286666666666,0.001,2.5486286666666667
14 24 35,214.11,213.46,9.0,0.0025495701666666667,0.001,2.549570166666667,0.0025495701666666667,0.001,2.549570166666667
14 24 40,214.04,213.33,9.0,0.0025503566666666665,0.001,2.5503566666666666,0.0025503566666666665,0.001,2.5503566666666666
14 24 45,213.91,213.2,8.0,0.0025512058333333333,0.001,2.5512058333333334,0.0025512058333333333,0.001,2.5512058333333334
14 24 50,213.83,213.08,9.0,0.002552040333333333,0.001,2.552040333333333,0.002552040333333333,0.001,2.552040333333333
14 24 55,213.69,212.96,9.0,0.0025528585,0.001,2.5528585,0.0025528585,0.001,2.5528585
14 25 00,213.62,212.83,8.0,0.0025536428333333334,0.001,2.5536428333333334,0.0025536428333333334,0.001,2.5536428333333334
14 25 05,213.56,212.7,8.0,0.002554446,0.001,2.554446,0.002554446,0.001,2.554446
14 25 10,213.42,212.58,8.0,0.002555341333333333,0.001,2.5553413333333332,0.002555341333333333,0.001,2.5553413333333332
14 25 15,213.35,212.46,8.0,0.0025561794999999997,0.001,2.5561795,0.0025561794999999997,0.001,2.5561795
14 25 20,213.21,212.33,8.0,0.0025570065,0.001,2.5570065,0.0025570065,0.001,2.5570065
14 25 25,213.07,212.2,8.0,0.0025576989999999996,0.001,2.5576989999999995,0.0025576989999999996,0.001,2.5576989999999995
14 25 30,213.0,212.08,8.0,0.0025584966666666667,0.001,2.5584966666666666,0.0025584966666666667,0.001,2.5584966666666666
14 25 35,212.86,211.96,8.0,0.002559305,0.001,2.559305,0.002559305,0.001,2.559305
14 25 41,212.8,211.83,8.0,0.0025600640000000003,0.001,2.560064,0.0025600640000000003,0.001,2.560064
14 25 46,212.72,211.7,8.0,0.0025608374999999996,0.001,2.5608374999999994,0.0025608374999999996,0.001,2.5608374999999994
14 25 51,212.59,211.58,7.0,0.0025614358333333333,0.001,2.5614358333333334,0.0025614358333333333,0.001,2.5614358333333334
14 25 56,212.45,211.46,7.0,0.0025622018333333334,0.001,2.5622018333333334,0.0025622018333333334,0.001,2.5622018333333334
14 26 01,212.38,211.33,7.0,0.0025629493333333337,0.001,2.5629493333333335,0.0025629493333333337,0.001,2.5629493333333335
14 26 06,212.25,211.2,7.0,0.0025638651666666664,0.001,2.5638651666666665,0.0025638651666666664,0.001,2.5638651666666665
14 26 11,212.17,211.08,7.0,0.0025645501666666667,0.001,2.564550166666667,0.0025645501666666667,0.001,2.564550166666667
14 26 16,212.04,211.08,7.0,0.002565283,0.001,2.5652829999999995,0.002565283,0.001,2.5652829999999995
14 26 21,211.97,210.96,7.0,0.0025661321666666666,0.001,2.5661321666666668,0.0025661321666666666,0.001,2.5661321666666668
14 26 26,211.84,210.83,7.0,0.002566721166666667,0.001,2.566721166666667,0.002566721166666667,0.001,2.566721166666667
14 26 31,211.76,210.7,7.0,0.0025675869999999996,0.001,2.5675869999999996,0.0025675869999999996,0.001,2.5675869999999996
14 26 36,211.7,210.58,7.0,0.0025683625000000004,0.001,2.5683625000000005,0.0025683625000000004,0.001,2.5683625000000005
14 26 41,211.56,210.46,6.0,0.002569017833333333,0.001,2.569017833333333,0.002569017833333333,0.001,2.569017833333333
14 26 46,211.49,210.33,7.0,0.0025697545,0.001,2.5697544999999997,0.0025697545,0.001,2.5697544999999997
14 26 51,211.42,210.2,6.0,0.0025705263333333337,0.001,2.5705263333333335,0.0025705263333333337,0.001,2.5705263333333335
14 26 57,211.29,210.08,6.0,0.002571188833333333,0.001,2.5711888333333333,0.002571188833333333,0.001,2.5711888333333333
14 27 02,211.21,209.96,6.0,0.002570958166666667,0.001,2.5709581666666668,0.002570958166666667,0.001,2.5709581666666668
14 27 07,211.09,209.83,6.0,0.0025716468333333332,0.001,2.5716468333333333,0.0025716468333333332,0.001,2.5716468333333333
14 27 12,211.01,209.7,6.0,0.0025723869999999998,0.001,2.5723869999999995,0.0025723869999999998,0.001,2.5723869999999995
14 27 17,210.88,209.58,6.0,0.002573158833333333,0.001,2.5731588333333333,0.002573158833333333,0.001,2.5731588333333333
14 27 22,210.81,209.46,6.0,0.0025738343333333333,0.001,2.573834333333333,0.0025738343333333333,0.001,2.573834333333333
14 27 27,210.68,209.33,5.0,0.0025745268333333335,0.001,2.5745268333333335,0.0025745268333333335,0.001,2.5745268333333335
14 27 32,210.6,209.2,5.0,0.002575138,0.001,2.575138,0.002575138,0.001,2.575138
14 27 37,210.46,209.08,5.0,0.0025759023333333333,0.001,2.575902333333333,0.0025759023333333333,0.001,2.575902333333333
14 27 42,210.4,208.96,5.0,0.0025765853333333333,0.001,2.576585333333333,0.0025765853333333333,0.001,2.576585333333333
14 27 47,210.26,208.83,5.0,0.0025773663333333334,0.001,2.5773663333333334,0.0025773663333333334,0.001,2.5773663333333334
14 27 52,210.14,208.7,5.0,0.0025780288333333333,0.001,2.578028833333333,0.0025780288333333333,0.001,2.578028833333333
14 27 57,210.06,208.58,4.0,0.0025787970000000003,0.001,2.5787970000000002,0.0025787970000000003,0.001,2.5787970000000002
14 28 02,209.93,208.46,4.0,0.0025794595000000003,0.001,2.5794595,0.0025794595000000003,0.001,2.5794595
14 28 07,209.86,208.33,4.0,0.002580035666666667,0.001,2.580035666666667,0.002580035666666667,0.001,2.580035666666667
14 28 13,209.73,208.2,4.0,0.002580899666666667,0.001,2.580899666666667,0.002580899666666667,0.001,2.580899666666667
14 28 18,209.66,208.08,4.0,0.002581566333333333,0.001,2.581566333333333,0.002581566333333333,0.001,2.581566333333333
14 28 23,209.53,207.96,4.0,0.0025822546666666667,0.001,2.5822546666666666,0.0025822546666666667,0.001,2.5822546666666666
14 28 28,209.39,207.83,4.0,0.002583072833333333,0.001,2.583072833333333,0.002583072833333333,0.001,2.583072833333333
14 28 33,209.33,207.7,4.0,0.0025837261666666667,0.001,2.5837261666666667,0.0025837261666666667,0.001,2.5837261666666667
14 28 38,209.19,207.58,3.0,0.002584655,0.001,2.5846549999999997,0.002584655,0.001,2.5846549999999997
14 28 43,209.13,207.46,3.0,0.0025852991666666667,0.001,2.5852991666666667,0.0025852991666666667,0.001,2.5852991666666667
14 28 48,208.99,207.33,3.0,0.0025861098333333334,0.001,2.5861098333333334,0.0025861098333333334,0.001,2.5861098333333334
14 28 53,208.93,207.2,3.0,0.0025868314999999997,0.001,2.5868314999999997,0.0025868314999999997,0.001,2.5868314999999997
14 28 58,208.79,207.08,3.0,0.0025874628333333333,0.001,2.5874628333333334,0.0025874628333333333,0.001,2.5874628333333334
14 29 03,208.73,206.96,3.0,0.0025882823333333335,0.001,2.5882823333333334,0.0025882823333333335,0.001,2.5882823333333334
14 29 08,208.59,206.83,2.0,0.002589213166666667,0.001,2.5892131666666667,0.002589213166666667,0.001,2.5892131666666667
14 29 13,208.53,206.7,2.0,0.0025902340000000003,0.001,2.590234,0.0025902340000000003,0.001,2.590234
14 29 18,208.39,206.58,2.0,0.0025912308333333333,0.001,2.5912308333333334,0.0025912308333333333,0.001,2.5912308333333334
14 29 23,208.33,206.46,2.0,0.002592277666666667,0.001,2.592277666666667,0.002592277666666667,0.001,2.592277666666667
14 29 28,208.19,206.33,2.0,0.002593104833333333,0.001,2.593104833333333,0.002593104833333333,0.001,2.593104833333333
14 29 34,208.05,206.2,2.0,0.0025941533333333332,0.001,2.5941533333333333,0.0025941533333333332,0.001,2.5941533333333333
14 29 39,207.99,206.08,1.0,0.002595153833333333,0.001,2.5951538333333333,0.002595153833333333,0.001,2.5951538333333333
14 29 44,207.85,205.96,2.0,0.002596294833333333,0.001,2.5962948333333333,0.002596294833333333,0.001,2.5962948333333333
14 29 49,207.73,205.83,1.0,0.002597483666666667,0.001,2.5974836666666667,0.002597483666666667,0.001,2.5974836666666667
14 29 54,207.65,205.7,1.0,0.0025986618333333333,0.001,2.5986618333333333,0.0025986618333333333,0.001,2.5986618333333333
14 29 59,207.53,205.58,1.0,0.0025998540000000004,0.001,2.5998540000000006,0.0025998540000000004,0.001,2.5998540000000006
14 30 05,207.39,205.46,1.0,0.0026013885,0.001,2.6013884999999997,0.0026013885,0.001,2.6013884999999997
14 30 11,207.27,205.33,1.0,0.0026027894999999996,0.001,2.6027894999999996,0.0026027894999999996,0.001,2.6027894999999996
14 30 16,207.13,205.2,1.0,0.0026041688333333333,0.001,2.6041688333333335,0.0026041688333333333,0.001,2.6041688333333335
14 30 22,206.99,205.08,1.0,0.0026056401666666664,0.001,2.6056401666666664,0.0026056401666666664,0.001,2.6056401666666664
14 30 27,206.87,204.96,1.0,0.0026069638333333332,0.001,2.6069638333333334,0.0026069638333333332,0.001,2.6069638333333334
14 30 33,206.73,204.83,1.0,0.0026082413333333334,0.001,2.6082413333333334,0.0026082413333333334,0.001,2.6082413333333334
14 30 38,206.6,204.7,1.0,0.0026096813333333336,0.001,2.6096813333333335,0.0026096813333333336,0.001,2.6096813333333335
14 30 43,206.54,204.58,1.0,0.0026109443333333336,0.001,2.6109443333333338,0.0026109443333333336,0.001,2.6109443333333338
14 30 48,206.41,204.46,1.0,0.0026121646666666665,0.001,2.6121646666666662,0.0026121646666666665,0.001,2.6121646666666662
14 30 53,206.34,204.33,1.0,0.002613613833333333,0.001,2.613613833333333,0.002613613833333333,0.001,2.613613833333333
14 30 58,206.22,204.2,1.0,0.0026150555,0.001,2.6150555,0.0026150555,0.001,2.6150555
14 31 04,206.08,204.08,0.0,0.0026165416666666663,0.001,2.616541666666666,0.0026165416666666663,0.001,2.616541666666666
14 31 09,205.94,203.96,0.0,0.0026179929999999994,0.001,2.6179929999999993,0.0026179929999999994,0.001,2.6179929999999993
14 31 14,205.82,203.83,0.0,0.0026194035000000004,0.001,2.6194035,0.0026194035000000004,0.001,2.6194035
14 31 19,205.69,203.7,0.0,0.0026207935,0.001,2.6207935,0.0026207935,0.001,2.6207935
14 31 24,205.62,203.58,0.0,0.002622318166666667,0.001,2.6223181666666666,0.002622318166666667,0.001,2.6223181666666666
14 31 29,205.49,203.46,0.0,0.002623817666666667,0.001,2.6238176666666666,0.002623817666666667,0.001,2.6238176666666666
14 31 34,205.37,203.33,0.0,0.0026253665000000002,0.001,2.6253665,0.0026253665000000002,0.001,2.6253665
14 31 39,205.23,203.2,0.0,0.0026269209999999995,0.001,2.6269209999999994,0.0026269209999999995,0.001,2.6269209999999994
14 31 44,205.11,203.08,0.0,0.0026284366666666664,0.001,2.6284366666666665,0.0026284366666666664,0.001,2.6284366666666665
14 31 49,205.04,202.96,0.0,0.002629983833333333,0.001,2.629983833333333,0.002629983833333333,0.001,2.629983833333333
14 31 54,204.91,202.83,0.0,0.0026315365,0.001,2.6315365,0.0026315365,0.001,2.6315365
14 32 00,204.78,202.7,0.0,0.0026330540000000006,0.001,2.6330540000000004,0.0026330540000000006,0.001,2.6330540000000004
14 32 05,204.64,202.58,0.0,0.002634695333333334,0.001,2.6346953333333336,0.002634695333333334,0.001,2.6346953333333336
14 32 10,204.52,202.46,0.0,0.002636253166666667,0.001,2.6362531666666666,0.002636253166666667,0.001,2.6362531666666666
14 32 15,204.46,202.33,0.0,0.0026377818333333334,0.001,2.6377818333333334,0.0026377818333333334,0.001,2.6377818333333334
14 32 20,204.33,202.2,0.0,0.002639478833333333,0.001,2.639478833333333,0.002639478833333333,0.001,2.639478833333333
14 32 25,204.19,202.08,0.0,0.002641116,0.001,2.6411160000000002,0.002641116,0.001,2.6411160000000002
14 32 30,204.07,201.96,0.0,0.0026428625000000003,0.001,2.6428625,0.0026428625000000003,0.001,2.6428625
14 32 35,203.94,201.83,0.0,0.0026444815,0.001,2.6444815,0.0026444815,0.001,2.6444815
14 32 40,203.82,201.7,0.0,0.0026461008333333335,0.001,2.6461008333333336,0.0026461008333333335,0.001,2.6461008333333336
14 32 45,203.74,201.58,0.0,0.0026478563333333332,0.001,2.6478563333333334,0.0026478563333333332,0.001,2.6478563333333334
14 32 50,203.62,201.46,0.0,0.002649591833333333,0.001,2.649591833333333,0.002649591833333333,0.001,2.649591833333333
14 32 55,203.49,201.33,0.0,0.002651177666666666,0.001,2.651177666666666,0.002651177666666666,0.001,2.651177666666666
14 33 00,203.37,201.2,0.0,0.002652866833333333,0.001,2.652866833333333,0.002652866833333333,0.001,2.652866833333333
14 33 06,203.23,201.08,0.0,0.002654534,0.001,2.654534,0.002654534,0.001,2.654534
14 33 11,203.11,200.96,0.0,0.0026562675,0.001,2.6562675000000002,0.0026562675,0.001,2.6562675000000002
14 33 16,202.98,200.83,0.0,0.0026580935,0.001,2.6580935,0.0026580935,0.001,2.6580935
14 33 21,202.92,200.7,0.0,0.0026597771666666665,0.001,2.6597771666666663,0.0026597771666666665,0.001,2.6597771666666663
14 33 26,202.73,200.58,0.0,0.0026614186666666668,0.001,2.6614186666666666,0.0026614186666666668,0.001,2.6614186666666666
14 33 31,202.61,200.46,0.0,0.0026631961666666666,0.001,2.6631961666666664,0.0026631961666666666,0.001,2.6631961666666664
14 33 36,202.47,200.33,0.0,0.0026652768333333327,0.001,2.6652768333333325,0.0026652768333333327,0.001,2.6652768333333325
14 33 41,202.41,200.2,0.0,0.002666964333333334,0.001,2.666964333333334,0.002666964333333334,0.001,2.666964333333334
14 33 46,202.22,200.08,0.0,0.002668729166666667,0.001,2.668729166666667,0.002668729166666667,0.001,2.668729166666667
14 33 51,202.09,199.96,0.0,0.0026704421666666664,0.001,2.6704421666666662,0.0026704421666666664,0.001,2.6704421666666662
14 33 56,202.03,199.83,0.0,0.002672137,0.001,2.672137,0.002672137,0.001,2.672137
14 34 01,201.91,199.7,0.0,0.002673929833333333,0.001,2.6739298333333332,0.002673929833333333,0.001,2.6739298333333332
14 34 06,201.72,199.58,0.0,0.002675776,0.001,2.675776,0.002675776,0.001,2.675776
14 34 12,201.59,199.46,0.0,0.002677555666666666,0.001,2.6775556666666662,0.002677555666666666,0.001,2.6775556666666662
14 34 17,201.47,199.33,0.0,0.0026793243333333334,0.001,2.679324333333333,0.0026793243333333334,0.001,2.679324333333333
14 34 22,201.33,199.2,0.0,0.0026813678333333334,0.001,2.6813678333333333,0.0026813678333333334,0.001,2.6813678333333333
14 34 27,201.21,199.08,0.0,0.0026832326666666666,0.001,2.6832326666666666,0.0026832326666666666,0.001,2.6832326666666666
14 34 32,201.08,198.96,0.0,0.002685003333333333,0.001,2.685003333333333,0.002685003333333333,0.001,2.685003333333333
14 34 37,200.96,198.83,0.0,0.0026868419999999996,0.001,2.6868419999999995,0.0026868419999999996,0.001,2.6868419999999995
14 34 42,200.83,198.7,0.0,0.0026887436666666667,0.001,2.6887436666666664,0.0026887436666666667,0.001,2.6887436666666664
14 34 47,200.71,198.58,0.0,0.0026906340000000003,0.001,2.690634,0.0026906340000000003,0.001,2.690634
14 34 52,200.58,198.46,0.0,0.002692412,0.001,2.692412,0.002692412,0.001,2.692412
14 34 57,200.46,198.33,0.0,0.0026943596666666667,0.001,2.6943596666666667,0.0026943596666666667,0.001,2.6943596666666667
14 35 03,200.41,198.2,0.0,0.0026962516666666665,0.001,2.6962516666666665,0.0026962516666666665,0.001,2.6962516666666665
14 35 08,200.22,198.08,0.0,0.0026981534999999997,0.001,2.6981534999999996,0.0026981534999999997,0.001,2.6981534999999996
14 35 13,200.08,197.96,0.0,0.0027001526666666667,0.001,2.7001526666666664,0.0027001526666666667,0.001,2.7001526666666664
14 35 18,199.97,197.83,0.0,0.002701520666666667,0.001,2.701520666666667,0.002701520666666667,0.001,2.701520666666667
14 35 23,199.84,197.7,0.0,0.002703339166666667,0.001,2.703339166666667,0.002703339166666667,0.001,2.703339166666667
14 35 28,199.72,197.58,0.0,0.0027053608333333333,0.001,2.705360833333333,0.0027053608333333333,0.001,2.705360833333333
14 35 33,199.59,197.46,0.0,0.0027073216666666667,0.001,2.7073216666666666,0.0027073216666666667,0.001,2.7073216666666666
14 35 38,199.41,197.33,0.0,0.0027091418333333333,0.001,2.7091418333333332,0.0027091418333333333,0.001,2.7091418333333332
14 35 43,199.28,197.2,0.0,0.0027110746666666667,0.001,2.7110746666666667,0.0027110746666666667,0.001,2.7110746666666667
14 35 48,199.16,197.08,0.0,0.0027129281666666664,0.001,2.7129281666666665,0.0027129281666666664,0.001,2.7129281666666665
14 35 53,199.03,196.96,0.0,0.002714739166666667,0.001,2.714739166666667,0.002714739166666667,0.001,2.714739166666667
14 35 59,198.86,196.83,0.0,0.0027165799999999997,0.001,2.7165799999999996,0.0027165799999999997,0.001,2.7165799999999996
14 36 04,198.73,196.7,0.0,0.0027185296666666667,0.001,2.7185296666666665,0.0027185296666666667,0.001,2.7185296666666665
14 36 09,198.54,196.58,0.0,0.0027206748333333335,0.001,2.7206748333333333,0.0027206748333333335,0.001,2.7206748333333333
14 36 15,198.42,196.46,0.0,0.002722762666666667,0.001,2.7227626666666667,0.002722762666666667,0.001,2.7227626666666667
14 36 20,198.3,196.33,0.0,0.0027247306666666666,0.001,2.7247306666666664,0.0027247306666666666,0.001,2.7247306666666664
14 36 25,198.18,196.2,0.0,0.0027267374999999996,0.001,2.7267374999999996,0.0027267374999999996,0.001,2.7267374999999996
14 36 30,197.99,196.08,0.0,0.0027287018333333334,0.001,2.7287018333333335,0.0027287018333333334,0.001,2.7287018333333335
14 36 35,197.88,195.96,0.0,0.0027305555,0.001,2.7305555,0.0027305555,0.001,2.7305555
14 36 40,197.69,195.83,0.0,0.0027325863333333335,0.001,2.7325863333333333,0.0027325863333333335,0.001,2.7325863333333333
14 36 45,197.57,195.7,0.0,0.002734620833333333,0.001,2.734620833333333,0.002734620833333333,0.001,2.734620833333333
14 36 50,197.44,195.58,0.0,0.0027366791666666667,0.001,2.7366791666666668,0.0027366791666666667,0.001,2.7366791666666668
14 36 55,197.27,195.46,0.0,0.0027385916666666666,0.001,2.7385916666666668,0.0027385916666666666,0.001,2.7385916666666668
14 37 00,197.14,195.33,0.0,0.0027406540000000004,0.001,2.740654,0.0027406540000000004,0.001,2.740654
14 37 06,196.97,195.2,0.0,0.002742682833333333,0.001,2.742682833333333,0.002742682833333333,0.001,2.742682833333333
14 37 11,196.84,195.08,0.0,0.0027445844999999997,0.001,2.7445844999999998,0.0027445844999999997,0.001,2.7445844999999998
14 37 16,196.72,194.96,0.0,0.0027466595,0.001,2.7466595,0.0027466595,0.001,2.7466595
14 37 21,196.54,194.83,0.0,0.002748611,0.001,2.7486110000000004,0.002748611,0.001,2.7486110000000004
14 37 26,196.42,194.7,0.0,0.0027506101666666667,0.001,2.7506101666666667,0.0027506101666666667,0.001,2.7506101666666667
14 37 31,196.3,194.58,0.0,0.0027525655000000004,0.001,2.7525655,0.0027525655000000004,0.001,2.7525655
14 37 36,196.12,194.46,0.0,0.0027544761666666666,0.001,2.7544761666666666,0.0027544761666666666,0.001,2.7544761666666666
14 37 41,196.0,194.33,0.0,0.0027563095,0.001,2.7563095,0.0027563095,0.001,2.7563095
14 37 46,195.88,194.2,0.0,0.0027583088333333334,0.001,2.7583088333333334,0.0027583088333333334,0.001,2.7583088333333334
14 37 51,195.7,194.08,0.0,0.0027602215,0.001,2.7602214999999997,0.0027602215,0.001,2.7602214999999997
14 37 56,195.53,193.96,0.0,0.0027621653333333336,0.001,2.7621653333333334,0.0027621653333333336,0.001,2.7621653333333334
14 38 01,195.4,193.83,0.0,0.0027641354999999993,0.001,2.764135499999999,0.0027641354999999993,0.001,2.764135499999999
14 38 07,195.29,193.7,0.0,0.0027661531666666665,0.001,2.7661531666666663,0.0027661531666666665,0.001,2.7661531666666663
14 38 12,195.1,193.58,0.0,0.0027680308333333328,0.001,2.7680308333333326,0.0027680308333333328,0.001,2.7680308333333326
14 38 17,194.93,193.46,0.0,0.0027699785000000004,0.001,2.7699785,0.0027699785000000004,0.001,2.7699785
14 38 22,194.8,193.33,0.0,0.0027722159999999997,0.001,2.772216,0.0027722159999999997,0.001,2.772216
14 38 28,194.63,193.2,0.0,0.0027743593333333337,0.001,2.774359333333334,0.0027743593333333337,0.001,2.774359333333334
14 38 33,194.45,193.08,0.0,0.0027764176666666665,0.001,2.7764176666666667,0.0027764176666666665,0.001,2.7764176666666667
14 38 38,194.34,192.96,0.0,0.002778417333333333,0.001,2.778417333333333,0.002778417333333333,0.001,2.778417333333333
14 38 43,194.22,192.83,0.0,0.0027802818333333337,0.001,2.7802818333333335,0.0027802818333333337,0.001,2.7802818333333335
14 38 48,194.04,192.7,0.0,0.002782164833333333,0.001,2.782164833333333,0.002782164833333333,0.001,2.782164833333333
14 38 53,193.87,192.58,0.0,0.002784133,0.001,2.7841329999999997,0.002784133,0.001,2.7841329999999997
14 38 58,193.69,192.46,0.0,0.0027862246666666667,0.001,2.7862246666666666,0.0027862246666666667,0.001,2.7862246666666666
14 39 03,193.58,192.33,0.0,0.0027881299999999998,0.001,2.7881299999999998,0.0027881299999999998,0.001,2.7881299999999998
14 39 08,193.4,192.2,0.0,0.0027900555,0.001,2.7900555,0.0027900555,0.001,2.7900555
14 39 13,193.23,192.08,0.0,0.0027919073333333333,0.001,2.791907333333333,0.0027919073333333333,0.001,2.791907333333333
14 39 18,193.1,191.96,0.0,0.0027936111666666667,0.001,2.7936111666666665,0.0027936111666666667,0.001,2.7936111666666665
14 39 23,192.93,191.96,0.0,0.0027954259999999997,0.001,2.7954259999999995,0.0027954259999999997,0.001,2.7954259999999995
14 39 29,192.75,191.83,0.0,0.0027973146666666667,0.001,2.797314666666667,0.0027973146666666667,0.001,2.797314666666667
14 39 34,192.64,191.7,0.0,0.0027989985,0.001,2.7989985,0.0027989985,0.001,2.7989985
14 39 39,192.46,191.58,0.0,0.0028008130000000005,0.001,2.8008130000000007,0.0028008130000000005,0.001,2.8008130000000007
14 39 44,192.35,191.46,0.0,0.0028041235,0.001,2.8041235,0.0028041235,0.001,2.8041235
14 39 49,192.18,191.33,0.0,0.0028065564999999997,0.001,2.8065564999999997,0.0028065564999999997,0.001,2.8065564999999997
14 39 54,192.0,191.2,0.0,0.0028080685,0.001,2.8080685,0.0028080685,0.001,2.8080685
14 39 59,191.83,191.2,0.0,0.0028096765000000003,0.001,2.8096765,0.0028096765000000003,0.001,2.8096765
14 40 04,191.71,191.08,0.0,0.002811312,0.001,2.8113119999999996,0.002811312,0.001,2.8113119999999996
14 40 09,191.54,190.96,0.0,0.0028126101666666667,0.001,2.8126101666666665,0.0028126101666666667,0.001,2.8126101666666665
14 40 14,191.43,190.83,0.0,0.002814159,0.001,2.814159,0.002814159,0.001,2.814159
14 40 19,191.2,190.7,0.0,0.002815659833333333,0.001,2.815659833333333,0.002815659833333333,0.001,2.815659833333333
14 40 24,191.09,190.58,0.0,0.0028173325,0.001,2.8173324999999996,0.0028173325,0.001,2.8173324999999996
14 40 29,190.91,190.46,0.0,0.0028185750000000002,0.001,2.818575,0.0028185750000000002,0.001,2.818575
14 40 34,190.8,190.33,0.0,0.0028201335,0.001,2.8201335,0.0028201335,0.001,2.8201335
14 40 39,190.62,190.2,0.0,0.0028210931666666664,0.001,2.821093166666666,0.0028210931666666664,0.001,2.821093166666666
14 40 44,190.51,190.08,0.0,0.0028224943333333336,0.001,2.8224943333333337,0.0028224943333333336,0.001,2.8224943333333337
14 40 49,190.34,189.96,1.0,0.0028242463333333335,0.001,2.8242463333333334,0.0028242463333333335,0.001,2.8242463333333334
14 40 54,190.17,189.83,1.0,0.002825850833333333,0.001,2.825850833333333,0.002825850833333333,0.001,2.825850833333333
14 40 59,190.06,189.7,1.0,0.002827152333333334,0.001,2.8271523333333337,0.002827152333333334,0.001,2.8271523333333337
14 41 04,189.82,189.58,1.0,0.002828570166666667,0.001,2.8285701666666667,0.002828570166666667,0.001,2.8285701666666667
14 41 09,189.71,189.46,1.0,0.0028300488333333333,0.001,2.830048833333333,0.0028300488333333333,0.001,2.830048833333333
14 41 14,189.55,189.33,1.0,0.0028312489999999997,0.001,2.8312489999999997,0.0028312489999999997,0.001,2.8312489999999997
14 41 19,189.44,189.2,1.0,0.0028323161666666667,0.001,2.8323161666666667,0.0028323161666666667,0.001,2.8323161666666667
14 41 24,189.26,189.08,1.0,0.002833611833333333,0.001,2.833611833333333,0.002833611833333333,0.001,2.833611833333333
14 41 29,189.15,188.96,1.0,0.0028348953333333336,0.001,2.8348953333333338,0.0028348953333333336,0.001,2.8348953333333338
14 41 35,188.99,188.83,1.0,0.0028361616666666666,0.001,2.8361616666666665,0.0028361616666666666,0.001,2.8361616666666665
14 41 40,188.87,188.7,2.0,0.002837378333333333,0.001,2.8373783333333327,0.002837378333333333,0.001,2.8373783333333327
14 41 45,188.7,188.58,2.0,0.0028386019999999995,0.001,2.8386019999999994,0.0028386019999999995,0.001,2.8386019999999994
14 41 50,188.54,188.46,2.0,0.0028399684999999997,0.001,2.8399685,0.0028399684999999997,0.001,2.8399685
14 41 55,188.42,188.33,2.0,0.0028412163333333333,0.001,2.841216333333333,0.0028412163333333333,0.001,2.841216333333333
14 42 00,188.31,188.2,2.0,0.0028424958333333333,0.001,2.8424958333333334,0.0028424958333333333,0.001,2.8424958333333334
14 42 05,188.2,188.08,2.0,0.0028438213333333334,0.001,2.8438213333333335,0.0028438213333333334,0.001,2.8438213333333335
14 42 10,188.03,187.96,2.0,0.0028451394999999997,0.001,2.8451394999999997,0.0028451394999999997,0.001,2.8451394999999997
14 42 15,187.92,187.83,2.0,0.0028463376666666667,0.001,2.846337666666667,0.0028463376666666667,0.001,2.846337666666667
14 42 20,187.81,187.7,2.0,0.0028475358333333333,0.001,2.847535833333333,0.0028475358333333333,0.001,2.847535833333333
14 42 25,187.65,187.58,2.0,0.0028487505,0.001,2.8487505,0.0028487505,0.001,2.8487505
14 42 30,187.53,187.46,2.0,0.0028499673333333333,0.001,2.8499673333333333,0.0028499673333333333,0.001,2.8499673333333333
14 42 35,187.42,187.33,3.0,0.0028511341666666665,0.001,2.8511341666666663,0.0028511341666666665,0.001,2.8511341666666663
14 42 40,187.26,187.2,3.0,0.0028522935000000003,0.001,2.8522935,0.0028522935000000003,0.001,2.8522935
14 42 45,187.15,187.08,3.0,0.0028534013333333334,0.001,2.8534013333333332,0.0028534013333333334,0.001,2.8534013333333332
14 42 50,186.98,186.96,3.0,0.002854510666666666,0.001,2.854510666666666,0.002854510666666666,0.001,2.854510666666666
14 42 55,186.87,186.83,3.0,0.002855683,0.001,2.855683,0.002855683,0.001,2.855683
14 43 00,186.71,186.7,3.0,0.0028568958333333332,0.001,2.856895833333333,0.0028568958333333332,0.001,2.856895833333333
14 43 05,186.6,186.58,3.0,0.0028579501666666667,0.001,2.8579501666666665,0.0028579501666666667,0.001,2.8579501666666665
14 43 10,186.43,186.46,4.0,0.0028590595,0.001,2.8590595,0.0028590595,0.001,2.8590595
14 43 16,186.32,186.33,4.0,0.0028601765,0.001,2.8601765,0.0028601765,0.001,2.8601765
14 43 21,186.21,186.2,4.0,0.0028612603333333336,0.001,2.8612603333333335,0.0028612603333333336,0.001,2.8612603333333335
14 43 26,186.11,186.08,4.0,0.0028623678333333335,0.001,2.8623678333333333,0.0028623678333333335,0.001,2.8623678333333333
14 43 31,186.0,185.96,4.0,0.002863377833333333,0.001,2.8633778333333333,0.002863377833333333,0.001,2.8633778333333333
14 43 36,185.83,185.83,4.0,0.0028642435,0.001,2.8642434999999997,0.0028642435,0.001,2.8642434999999997
