Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.722e+01,1.3,0.252
1.724e+01,1.22,0.252
1.726e+01,1.22,0.244
1.728e+01,1.3,0.244
1.730e+01,1.22,0.252
1.732e+01,1.26,0.228
1.734e+01,1.22,0.212
1.736e+01,1.18,0.212
1.738e+01,1.14,0.212
1.740e+01,1.14,0.204
1.742e+01,1.14,0.22
1.744e+01,1.06,0.18
1.746e+01,1.06,0.212
1.748e+01,1.02,0.196
1.750e+01,1.02,0.18
1.752e+01,1.02,0.196
1.754e+01,0.94,0.164
1.756e+01,0.9,0.18
1.758e+01,0.86,0.148
1.760e+01,0.82,0.164
1.762e+01,0.82,0.18
1.764e+01,0.82,0.148
1.766e+01,0.82,0.148
1.768e+01,0.7,0.132
1.770e+01,0.74,0.132
1.772e+01,0.62,0.124
1.774e+01,0.7,0.14
1.776e+01,0.62,0.14
1.778e+01,0.58,0.116
1.780e+01,0.62,0.116
1.782e+01,0.58,0.108
1.784e+01,0.5,0.084
1.786e+01,0.5,0.1
1.788e+01,0.54,0.1
1.790e+01,0.46,0.092
1.792e+01,0.38,0.116
1.794e+01,0.5,0.076
1.796e+01,0.46,0.06
1.798e+01,0.38,0.068
1.800e+01,0.34,0.084
1.802e+01,0.34,0.044
1.804e+01,0.34,0.044
1.806e+01,0.26,0.068
1.808e+01,0.22,0.02
1.810e+01,0.18,0.036
1.812e+01,0.18,0.028
1.814e+01,0.14,0.044
1.816e+01,0.18,0.012
1.818e+01,0.14,0.012
1.820e+01,0.02,0.004
1.822e+01,-0.02,0.012
1.824e+01,0.06,0.004
1.826e+01,-0.02,0.012
1.828e+01,-0.06,0.004
1.830e+01,0.06,0.004
1.832e+01,-0.02,0.004
1.834e+01,-0.02,-0.012
1.836e+01,0.06,0.012
1.838e+01,0.06,0.004
1.840e+01,-0.1,0.004
1.842e+01,-0.02,0.004
1.844e+01,0.02,0.004
1.846e+01,0.02,0.02
1.848e+01,0.02,-0.012
1.850e+01,-0.02,-0.02
1.852e+01,-0.06,-0.012
1.854e+01,-0.06,-0.012
1.856e+01,-0.02,0.028
1.858e+01,-0.06,-0.004
1.860e+01,-0.02,0.004
1.862e+01,-0.02,-0.012
1.864e+01,0.02,0.012
1.866e+01,0.1,0.004
1.868e+01,-0.02,-0.012
1.870e+01,-0.02,0.012
1.872e+01,0.02,-0.004
1.874e+01,0.02,-0.004
1.876e+01,0.02,0.012
1.878e+01,0.06,0.06
1.880e+01,-0.02,-0.02
1.882e+01,0.06,-0.02
1.884e+01,-0.02,0.012
1.886e+01,-0.02,0.012
1.888e+01,0.02,0.004
1.890e+01,-0.02,-0.012

