Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.452e+01,-0.02,-0.004
3.456e+01,-0.02,0.004
3.460e+01,-0.02,-0.004
3.464e+01,-0.02,0.012
3.468e+01,0.06,0.02
3.472e+01,0.06,0.004
3.476e+01,0.02,0.004
3.480e+01,-0.1,0.02
3.484e+01,-0.02,0.012
3.488e+01,0.1,0.028
3.492e+01,0.06,-0.004
3.496e+01,0.02,0.02
3.500e+01,-0.02,-0.004
3.504e+01,-0.06,-0.012
3.508e+01,0.02,-0.012
3.512e+01,0.02,0.004
3.516e+01,0.06,0.004
3.520e+01,0.06,0.02
3.524e+01,-0.02,0.004
3.528e+01,0.06,0.012
3.532e+01,-0.02,0.02
3.536e+01,0.1,-0.004
3.540e+01,0.06,0.012
3.544e+01,-0.06,-0.012
3.548e+01,0.02,-0.004
3.552e+01,0.02,0.004
3.556e+01,-0.02,-0.004
3.560e+01,0.02,-0.02
3.564e+01,0.02,-0.02
3.568e+01,-0.1,-0.004
3.572e+01,-0.02,-0.012
3.576e+01,0.02,0.012
3.580e+01,-0.02,0.02
3.584e+01,0.02,0.02
3.588e+01,-0.02,0.004
3.592e+01,0.02,0.004
3.596e+01,-0.02,0.004
3.600e+01,0.02,-0.02
3.604e+01,0.02,0.004
3.608e+01,0.02,0.012
3.612e+01,-0.02,0.004
3.616e+01,0.06,0.004
3.620e+01,0.02,0.004
3.624e+01,0.02,-0.028
3.628e+01,-0.02,-0.004
3.632e+01,0.02,-0.004
3.636e+01,-0.02,0.012
3.640e+01,-0.02,0.012
3.644e+01,-0.1,-0.004
3.648e+01,0.06,-0.004
3.652e+01,-0.1,0.004
3.656e+01,-0.02,0.004
3.660e+01,-0.1,0.004
3.664e+01,-0.06,0.028
3.668e+01,-0.02,0.012
3.672e+01,-0.06,0.012
3.676e+01,-0.02,0.012
3.680e+01,0.02,0.012
3.684e+01,-0.02,0.004
3.688e+01,-0.1,0.02
3.692e+01,-0.02,0.012
3.696e+01,-0.06,-0.012
3.700e+01,0.06,-0.012
3.704e+01,-0.06,0.004
3.708e+01,-0.06,0.004
3.712e+01,-0.02,0.012
3.716e+01,-0.02,-0.004
3.720e+01,0.06,-0.028
3.724e+01,-0.06,0.004
3.728e+01,0.02,0.004
3.732e+01,-0.02,-0.012
3.736e+01,-0.06,-0.004
3.740e+01,0.02,0.012
3.744e+01,0.06,0.004
3.748e+01,0.02,0.02
3.752e+01,-0.02,0.012
3.756e+01,0.02,0.02
3.760e+01,0.02,-0.004
3.764e+01,0.02,-0.004
3.768e+01,-0.02,0.004
3.772e+01,0.02,0.004
3.776e+01,-0.02,0.012
3.780e+01,-0.02,-0.004
3.784e+01,-0.02,0.004
3.788e+01,-0.02,0.004
3.792e+01,-0.06,-0.012
3.796e+01,0.02,0.02
3.800e+01,-0.1,0.004
3.804e+01,-0.06,0.02
3.808e+01,-0.06,-0.004
3.812e+01,-0.02,-0.004
3.816e+01,-0.02,-0.004
3.820e+01,0.02,-0.004

