Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.680e+01,1.05,0.202
1.682e+01,1.01,0.174
1.684e+01,0.99,0.158
1.686e+01,1.01,0.178
1.688e+01,1.03,0.17
1.690e+01,1.01,0.174
1.692e+01,0.99,0.178
1.694e+01,1.05,0.17
1.696e+01,1.03,0.174
1.698e+01,1.01,0.178
1.700e+01,1.03,0.182
1.702e+01,1.03,0.174
1.704e+01,0.97,0.17
1.706e+01,0.99,0.186
1.708e+01,0.99,0.178
1.710e+01,0.95,0.174
1.712e+01,0.91,0.142
1.714e+01,0.91,0.158
1.716e+01,0.87,0.15
1.718e+01,0.85,0.138
1.720e+01,0.81,0.138
1.722e+01,0.75,0.13
1.724e+01,0.79,0.162
1.726e+01,0.77,0.11
1.728e+01,0.71,0.102
1.730e+01,0.73,0.146
1.732e+01,0.69,0.122
1.734e+01,0.69,0.11
1.736e+01,0.63,0.102
1.738e+01,0.63,0.146
1.740e+01,0.63,0.094
1.742e+01,0.59,0.094
1.744e+01,0.57,0.102
1.746e+01,0.55,0.086
1.748e+01,0.53,0.094
1.750e+01,0.47,0.09
1.752e+01,0.43,0.058
1.754e+01,0.45,0.094
1.756e+01,0.43,0.074
1.758e+01,0.41,0.082
1.760e+01,0.35,0.01
1.762e+01,0.37,0.054
1.764e+01,0.37,0.082
1.766e+01,0.35,0.066
1.768e+01,0.31,0.094
1.770e+01,0.25,0.006
1.772e+01,0.25,0.05
1.774e+01,0.23,0.046
1.776e+01,0.21,0.042
1.778e+01,0.21,0.054
1.780e+01,0.19,0.026
1.782e+01,0.17,0.034
1.784e+01,0.15,0.006
1.786e+01,0.09,0.018
1.788e+01,0.11,0.006
1.790e+01,0.09,0.022
1.792e+01,0.05,0.01
1.794e+01,0.05,0.002
1.796e+01,0.03,0.002
1.798e+01,-0.01,0.006
1.800e+01,0.01,-0.01
1.802e+01,-0.01,0.006
1.804e+01,0.01,-0.014
1.806e+01,-0.01,-0.002
1.808e+01,-0.01,-0.006
1.810e+01,0.01,-0.014
1.812e+01,0.01,-0.01
1.814e+01,-0.01,0.006
1.816e+01,-0.01,0.006
1.818e+01,0.03,-0.01
1.820e+01,0.03,-0.014
1.822e+01,0.01,-0.01
1.824e+01,0.01,0.018
1.826e+01,0.01,-0.002
1.828e+01,0.03,0.006
1.830e+01,0.03,-0.006
1.832e+01,0.01,-0.006
1.834e+01,0.01,-0.006
1.836e+01,0.03,0.01
1.838e+01,0.01,0.006
1.840e+01,-0.01,-0.014
1.842e+01,0.01,0.01
1.844e+01,-0.03,-0.002
1.846e+01,0.03,-0.002
1.848e+01,-0.01,0.002
1.850e+01,0.03,0.01

