Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
21:03:06,206.99,206.9,6.0,0.0024154888333333333,0.001,2.4154888333333333,0.0024154888333333333,0.001,2.4154888333333333
21:03:09,207.07,207.01,7.0,0.0024122193333333333,0.001,2.4122193333333333,0.0024122193333333333,0.001,2.4122193333333333
21:03:13,207.13,207.12,8.0,0.0024172038333333335,0.001,2.417203833333333,0.0024172038333333335,0.001,2.417203833333333
21:03:16,207.13,207.23,9.0,0.0024142148333333334,0.001,2.4142148333333333,0.0024142148333333334,0.001,2.4142148333333333
21:03:19,207.19,207.33,10.0,0.0024105484999999995,0.001,2.4105484999999995,0.0024105484999999995,0.001,2.4105484999999995
21:03:22,207.19,207.44,13.0,0.0024108568333333336,0.001,2.410856833333334,0.0024108568333333336,0.001,2.410856833333334
21:03:26,207.27,207.55,15.0,0.0024064296666666666,0.001,2.4064296666666665,0.0024064296666666666,0.001,2.4064296666666665
21:03:29,207.33,207.66,16.0,0.0024049583333333336,0.001,2.4049583333333335,0.0024049583333333336,0.001,2.4049583333333335
21:03:32,207.33,207.76,18.0,0.0024083461666666666,0.001,2.4083461666666666,0.0024083461666666666,0.001,2.4083461666666666
21:03:35,207.33,207.87,20.0,0.0024054528333333335,0.001,2.4054528333333334,0.0024054528333333335,0.001,2.4054528333333334
21:03:39,207.39,207.98,22.0,0.002406841333333333,0.001,2.406841333333333,0.002406841333333333,0.001,2.406841333333333
21:03:42,207.39,208.09,23.0,0.002401122,0.001,2.401122,0.002401122,0.001,2.401122
21:03:45,207.47,208.2,25.0,0.002399298,0.001,2.399298,0.002399298,0.001,2.399298
21:03:48,207.47,208.31,28.0,0.002401064666666667,0.001,2.4010646666666666,0.002401064666666667,0.001,2.4010646666666666
21:03:52,207.53,208.42,29.0,0.0023956243333333334,0.001,2.3956243333333336,0.0023956243333333334,0.001,2.3956243333333336
21:03:55,207.59,208.53,32.0,0.0023948043333333335,0.001,2.3948043333333335,0.0023948043333333335,0.001,2.3948043333333335
21:03:58,207.65,208.63,35.0,0.0023947361666666668,0.001,2.3947361666666667,0.0023947361666666668,0.001,2.3947361666666667
21:04:01,207.65,208.74,36.0,0.0023935378333333336,0.001,2.3935378333333337,0.0023935378333333336,0.001,2.3935378333333337
21:04:05,207.73,208.85,37.0,0.0023927974999999996,0.001,2.3927974999999995,0.0023927974999999996,0.001,2.3927974999999995
