Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.836e-05,0.58,0.024
2.840e-05,0.62,0.04
2.844e-05,0.6,0.024
2.848e-05,0.6,0.008
2.852e-05,0.6,0.016
2.856e-05,0.62,0.024
2.860e-05,0.58,0.048
2.864e-05,0.62,0.032
2.868e-05,0.58,0.016
2.872e-05,0.58,0.008
2.876e-05,0.62,0.016
2.880e-05,0.6,0.032
2.884e-05,0.62,0.024
2.888e-05,0.64,0.016
2.892e-05,0.62,0.016
2.896e-05,0.6,0.016
2.900e-05,0.6,0.016
2.904e-05,0.64,0.008
2.908e-05,0.56,0.016
2.912e-05,0.58,0.024
2.916e-05,0.62,0.016
2.920e-05,0.58,0.024
2.924e-05,0.6,0.032
2.928e-05,0.6,0.024
2.932e-05,0.58,0.024
2.936e-05,0.6,0.024
2.940e-05,0.58,0.024
2.944e-05,0.56,0.04
2.948e-05,0.62,0.008
2.952e-05,0.58,0
2.956e-05,0.54,0.016
2.960e-05,0.58,0.024
2.964e-05,0.58,0.032
2.968e-05,0.62,0.032
2.972e-05,0.62,0.008
2.976e-05,0.6,0.016
2.980e-05,0.6,0.024
2.984e-05,0.62,0.04
2.988e-05,0.62,0.032
2.992e-05,0.56,0.024
2.996e-05,0.58,-0.008
3.000e-05,0.56,0.008
3.004e-05,0.58,0.016
3.008e-05,0.6,0.024
3.012e-05,0.62,0.032
3.016e-05,0.58,0
3.020e-05,0.6,0
3.024e-05,0.6,0.048
3.028e-05,0.58,0.032
3.032e-05,0.58,0.048
3.036e-05,0.6,0.016
3.040e-05,0.58,0
3.044e-05,0.62,0.024
3.048e-05,0.6,0.04
3.052e-05,0.6,0.016
3.056e-05,0.6,0.024
3.060e-05,0.62,0.024
3.064e-05,0.58,0.048
3.068e-05,0.6,0.024
3.072e-05,0.62,0.008
3.076e-05,0.58,0.024
3.080e-05,0.6,0.008
3.084e-05,0.6,0.024
3.088e-05,0.6,0.024
3.092e-05,0.58,0.024
3.096e-05,0.62,0.016
3.100e-05,0.56,0.032
3.104e-05,0.62,0.024
3.108e-05,0.58,0.04
3.112e-05,0.58,0.032
3.116e-05,0.62,0.008
3.120e-05,0.58,0.024
3.124e-05,0.6,0.04
3.128e-05,0.6,0.024
3.132e-05,0.58,0.016
3.136e-05,0.62,0.016
3.140e-05,0.62,0.016
3.144e-05,0.62,0.032
3.148e-05,0.54,0.024
3.152e-05,0.58,0.024
3.156e-05,0.6,0.04
3.160e-05,0.58,0.016
3.164e-05,0.62,0.032
3.168e-05,0.62,0.024
3.172e-05,0.58,0.04

