Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.736e-04,0.52,0.12
2.740e-04,0.52,0.16
2.744e-04,0.56,0.14
2.748e-04,0.52,0.1
2.752e-04,0.6,0.14
2.756e-04,0.6,0.12
2.760e-04,0.6,0.14
2.764e-04,0.52,0.12
2.768e-04,0.56,0.12
2.772e-04,0.56,0.14
2.776e-04,0.6,0.16
2.780e-04,0.6,0.14
2.784e-04,0.64,0.14
2.788e-04,0.56,0.12
2.792e-04,0.6,0.14
2.796e-04,0.56,0.1
2.800e-04,0.52,0.1
2.804e-04,0.6,0.08
2.808e-04,0.52,0.14
2.812e-04,0.52,0.14
2.816e-04,0.52,0.14
2.820e-04,0.6,0.1
2.824e-04,0.6,0.12
2.828e-04,0.52,0.12
2.832e-04,0.52,0.12
2.836e-04,0.52,0.12
2.840e-04,0.6,0.12
2.844e-04,0.56,0.12
2.848e-04,0.56,0.1
2.852e-04,0.72,0.1
2.856e-04,0.6,0.16
2.860e-04,0.6,0.08
2.864e-04,0.6,0.14
2.868e-04,0.6,0.12
2.872e-04,0.56,0.14
2.876e-04,0.64,0.18
2.880e-04,0.52,0.16
2.884e-04,0.6,0.14
2.888e-04,0.56,0.16
2.892e-04,0.6,0.12
2.896e-04,0.56,0.1
2.900e-04,0.56,0.12
2.904e-04,0.6,0.12
2.908e-04,0.48,0.12
2.912e-04,0.6,0.14
2.916e-04,0.56,0.08
2.920e-04,0.56,0.12
2.924e-04,0.6,0.16
2.928e-04,0.6,0.14
2.932e-04,0.56,0.14
2.936e-04,0.56,0.12
2.940e-04,0.48,0.14
2.944e-04,0.56,0.1
2.948e-04,0.6,0.1
2.952e-04,0.6,0.08
2.956e-04,0.56,0.12
2.960e-04,0.68,0.1
2.964e-04,0.56,0.16
2.968e-04,0.6,0.1
2.972e-04,0.56,0.14
2.976e-04,0.6,0.18
2.980e-04,0.6,0.12
2.984e-04,0.6,0.1
2.988e-04,0.6,0.1
2.992e-04,0.56,0.12
2.996e-04,0.52,0.14
3.000e-04,0.56,0.12
3.004e-04,0.56,0.12
3.008e-04,0.6,0.1
3.012e-04,0.56,0.14
3.016e-04,0.68,0.12
3.020e-04,0.6,0.12
3.024e-04,0.56,0.12
3.028e-04,0.6,0.1
3.032e-04,0.56,0.1
3.036e-04,0.56,0.14
3.040e-04,0.48,0.1
3.044e-04,0.6,0.14
3.048e-04,0.6,0.16
3.052e-04,0.6,0.14
3.056e-04,0.56,0.12
3.060e-04,0.56,0.1
3.064e-04,0.6,0.1
3.068e-04,0.56,0.12
3.072e-04,0.56,0.14
3.076e-04,0.56,0.14
3.080e-04,0.64,0.14
3.084e-04,0.6,0.14
3.088e-04,0.6,0.12
3.092e-04,0.48,0.14
3.096e-04,0.6,0.12
3.100e-04,0.48,0.12
3.104e-04,0.6,0.12

