Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.208e-03,0.12,0.024
2.212e-03,0.12,0.028
2.216e-03,0.12,0.032
2.220e-03,0.12,0.024
2.224e-03,0.136,0.028
2.228e-03,0.12,0.044
2.232e-03,0.12,0.024
2.236e-03,0.12,0.028
2.240e-03,0.136,0.04
2.244e-03,0.12,0.02
2.248e-03,0.112,0.04
2.252e-03,0.128,0.032
2.256e-03,0.128,0.02
2.260e-03,0.128,0.052
2.264e-03,0.136,0.032
2.268e-03,0.128,0.04
2.272e-03,0.136,0.04
2.276e-03,0.144,0.016
2.280e-03,0.112,0.036
2.284e-03,0.136,0.028
2.288e-03,0.12,0.028
2.292e-03,0.128,0.032
2.296e-03,0.12,0.028
2.300e-03,0.128,0.036
2.304e-03,0.128,0.032
2.308e-03,0.128,0.036
2.312e-03,0.12,0.028
2.316e-03,0.144,0.028
2.320e-03,0.136,0.016
2.324e-03,0.112,0.036
2.328e-03,0.128,0.028
2.332e-03,0.128,0.02
2.336e-03,0.112,0.016
2.340e-03,0.112,0.024
2.344e-03,0.12,0.02
2.348e-03,0.128,0.028
2.352e-03,0.144,0.02
2.356e-03,0.136,0.024
2.360e-03,0.128,0.028
2.364e-03,0.12,0.024
2.368e-03,0.12,0.02
2.372e-03,0.12,0.036
2.376e-03,0.12,0.028
2.380e-03,0.12,0.024
2.384e-03,0.136,0.032
2.388e-03,0.112,0.036
2.392e-03,0.128,0.016
2.396e-03,0.12,0.024
2.400e-03,0.104,0.036
2.404e-03,0.136,0.04
2.408e-03,0.136,0.012
2.412e-03,0.12,0.016
2.416e-03,0.128,0.052
2.420e-03,0.128,0.028
2.424e-03,0.136,0.028
2.428e-03,0.12,0.028
2.432e-03,0.12,0.032
2.436e-03,0.104,0.016
2.440e-03,0.12,0.024
2.444e-03,0.104,0.02
2.448e-03,0.104,0.024
2.452e-03,0.136,0.052
2.456e-03,0.12,0.016
2.460e-03,0.12,0.028
2.464e-03,0.12,0.036
2.468e-03,0.144,0.016
2.472e-03,0.12,0.024
2.476e-03,0.12,0.024
2.480e-03,0.128,0.032
2.484e-03,0.136,0.032
2.488e-03,0.12,0
2.492e-03,0.12,0.032
2.496e-03,0.112,0.02
2.500e-03,0.128,0.02
2.504e-03,0.144,0.048
2.508e-03,0.128,0.028
2.512e-03,0.112,0.024
2.516e-03,0.12,0.016
2.520e-03,0.12,0.032
2.524e-03,0.128,0.04
2.528e-03,0.112,0.008
2.532e-03,0.12,0.016
2.536e-03,0.136,0.04
2.540e-03,0.12,0.032
2.544e-03,0.12,0.032
2.548e-03,0.12,0.032
2.552e-03,0.12,0.028
2.556e-03,0.128,0.012
2.560e-03,0.128,0.04
2.564e-03,0.136,0.032
2.568e-03,0.128,0.032
2.572e-03,0.12,0.032
2.576e-03,0.128,0.032
2.580e-03,0.104,0.016
2.584e-03,0.104,0.024
2.588e-03,0.136,0.028
2.592e-03,0.136,0.032
2.596e-03,0.104,0.024
2.600e-03,0.12,0.04
2.604e-03,0.128,0.036
2.608e-03,0.12,0.04
2.612e-03,0.12,0.04

