Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.612e-04,0.24,0.036
2.616e-04,0.22,0.04
2.620e-04,0.22,0.032
2.624e-04,0.26,0.052
2.628e-04,0.26,0.048
2.632e-04,0.24,0.072
2.636e-04,0.22,0.048
2.640e-04,0.26,0.052
2.644e-04,0.22,0.056
2.648e-04,0.24,0.052
2.652e-04,0.24,0.06
2.656e-04,0.24,0.048
2.660e-04,0.26,0.052
2.664e-04,0.24,0.048
2.668e-04,0.26,0.056
2.672e-04,0.24,0.044
2.676e-04,0.24,0.044
2.680e-04,0.24,0.06
2.684e-04,0.24,0.04
2.688e-04,0.26,0.048
2.692e-04,0.24,0.048
2.696e-04,0.24,0.044
2.700e-04,0.24,0.044
2.704e-04,0.24,0.04
2.708e-04,0.24,0.044
2.712e-04,0.22,-0.012
2.716e-04,0.22,0.032
2.720e-04,0.24,0.032
2.724e-04,0.24,0.04
2.728e-04,0.26,0.064
2.732e-04,0.22,0.032
2.736e-04,0.22,0.048
2.740e-04,0.24,0.056
2.744e-04,0.22,0.052
2.748e-04,0.24,0.052
2.752e-04,0.24,0.052
2.756e-04,0.24,0.052
2.760e-04,0.24,0.048
2.764e-04,0.24,0.032
2.768e-04,0.28,0.04
2.772e-04,0.24,0.052
2.776e-04,0.26,0.048
2.780e-04,0.26,0.044
2.784e-04,0.24,0.024
2.788e-04,0.26,0.052
2.792e-04,0.24,0.048
2.796e-04,0.26,0.052
2.800e-04,0.24,0.064
2.804e-04,0.24,0.044
2.808e-04,0.22,0.044
2.812e-04,0.24,0.052
2.816e-04,0.22,0.056
2.820e-04,0.24,0.052
2.824e-04,0.24,0.056
2.828e-04,0.24,0.044
2.832e-04,0.26,0.052
2.836e-04,0.24,0.044
2.840e-04,0.3,0.044
2.844e-04,0.24,0.04
2.848e-04,0.24,0.048
2.852e-04,0.24,0.056
2.856e-04,0.24,0.052
2.860e-04,0.26,0.04
2.864e-04,0.24,0.048
2.868e-04,0.26,0.048
2.872e-04,0.24,0.068
2.876e-04,0.26,0.04
2.880e-04,0.24,0.06
2.884e-04,0.24,0.052
2.888e-04,0.26,0.068
2.892e-04,0.24,0.072
2.896e-04,0.26,0.052
2.900e-04,0.24,0.056
2.904e-04,0.26,0.048
2.908e-04,0.26,0.052
2.912e-04,0.24,0.052
2.916e-04,0.24,0.052
2.920e-04,0.26,0.06
2.924e-04,0.24,0.068
2.928e-04,0.24,0.044
2.932e-04,0.26,0.04
2.936e-04,0.24,0.056
2.940e-04,0.22,0.04
2.944e-04,0.26,0.072
2.948e-04,0.24,0.044
2.952e-04,0.24,0.052
2.956e-04,0.24,0.044
2.960e-04,0.22,0.044
2.964e-04,0.24,0.032
2.968e-04,0.24,0.052
2.972e-04,0.24,0.04
2.976e-04,0.22,0.044
2.980e-04,0.26,0.048
2.984e-04,0.24,0.06
2.988e-04,0.24,0.052
2.992e-04,0.24,0.056

