Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.880e-04,0.3,0.056
2.884e-04,0.34,0.056
2.888e-04,0.28,0.064
2.892e-04,0.32,0.06
2.896e-04,0.32,0.06
2.900e-04,0.34,0.132
2.904e-04,0.3,0.064
2.908e-04,0.28,0.052
2.912e-04,0.28,0.068
2.916e-04,0.3,0.08
2.920e-04,0.3,0.048
2.924e-04,0.32,0.068
2.928e-04,0.3,0.06
2.932e-04,0.28,0.064
2.936e-04,0.32,0.048
2.940e-04,0.34,0.064
2.944e-04,0.3,0.06
2.948e-04,0.3,0.048
2.952e-04,0.28,0.06
2.956e-04,0.3,0.06
2.960e-04,0.28,0.06
2.964e-04,0.3,0.052
2.968e-04,0.34,0.06
2.972e-04,0.3,0.056
2.976e-04,0.34,0.056
2.980e-04,0.34,0.04
2.984e-04,0.3,0.06
2.988e-04,0.3,0.06
2.992e-04,0.3,0.068
2.996e-04,0.34,0.068
3.000e-04,0.34,0.068
3.004e-04,0.28,0.068
3.008e-04,0.3,0.064
3.012e-04,0.3,0.064
3.016e-04,0.3,0.056
3.020e-04,0.32,0.056
3.024e-04,0.26,0.044
3.028e-04,0.28,0.068
3.032e-04,0.3,0.06
3.036e-04,0.3,0.06
3.040e-04,0.3,0.068
3.044e-04,0.3,0.052
3.048e-04,0.3,0.06
3.052e-04,0.32,0.064
3.056e-04,0.28,0.06
3.060e-04,0.32,0.056
3.064e-04,0.32,0.052
3.068e-04,0.28,0.056
3.072e-04,0.3,0.056
3.076e-04,0.3,0.056
3.080e-04,0.3,0.052
3.084e-04,0.32,0.064
3.088e-04,0.28,0.056
3.092e-04,0.3,0.056
3.096e-04,0.3,0.064
3.100e-04,0.3,0.064
3.104e-04,0.28,0.064
3.108e-04,0.32,0.076
3.112e-04,0.34,0.068
3.116e-04,0.28,0.076
3.120e-04,0.34,0.064
3.124e-04,0.3,0.068
3.128e-04,0.3,0.064
3.132e-04,0.34,0.052
3.136e-04,0.3,0.068
3.140e-04,0.28,0.064
3.144e-04,0.34,0.064
3.148e-04,0.3,0.056
3.152e-04,0.28,0.056
3.156e-04,0.3,0.052
3.160e-04,0.32,0.048
3.164e-04,0.3,0.06
3.168e-04,0.34,0.076
3.172e-04,0.28,0.056
3.176e-04,0.3,0.06
3.180e-04,0.3,0.052
3.184e-04,0.32,0.056
3.188e-04,0.28,0.06
3.192e-04,0.34,0.06
3.196e-04,0.28,0.052
3.200e-04,0.34,0.052

