Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.476e-04,0.88,0.168
2.480e-04,0.88,0.16
2.484e-04,0.88,0.16
2.488e-04,0.92,0.176
2.492e-04,0.84,0.16
2.496e-04,0.8,0.16
2.500e-04,0.88,0.16
2.504e-04,0.6,0.08
2.508e-04,0.6,0.088
2.512e-04,0.6,0.128
2.516e-04,0.64,0.112
2.520e-04,0.68,0.12
2.524e-04,0.6,0.112
2.528e-04,0.64,0.128
2.532e-04,0.68,0.176
2.536e-04,0.68,0.112
2.540e-04,0.6,0.128
2.544e-04,0.64,0.088
2.548e-04,0.6,0.128
2.552e-04,0.68,0.112
2.556e-04,0.68,0.128
2.560e-04,0.68,0.112
2.564e-04,0.44,0.072
2.568e-04,0.44,0.064
2.572e-04,0.36,0.08
2.576e-04,0.44,0.072
2.580e-04,0.4,0.064
2.584e-04,0.4,0.064
2.588e-04,0.4,0.072
2.592e-04,0.4,0.08
2.596e-04,0.4,0.08
2.600e-04,0.36,0.064
2.604e-04,0.36,0.072
2.608e-04,0.36,0.088
2.612e-04,0.4,0.12
2.616e-04,0.44,0.08
2.620e-04,0.44,0.08
2.624e-04,0.4,0.08
2.628e-04,0.44,0.08
2.632e-04,0.44,0.072
2.636e-04,0.44,0.08
2.640e-04,0.44,0.08
2.644e-04,0.36,0.08
2.648e-04,0.48,0.088
2.652e-04,0.4,0.072
2.656e-04,0.4,0.08
2.660e-04,0.4,0.08
2.664e-04,0.44,0.08
2.668e-04,0.4,0.08
2.672e-04,0.44,0.096
2.676e-04,0.36,0.088
2.680e-04,0.44,0.072
2.684e-04,0.4,0.104
2.688e-04,0.4,0.072
2.692e-04,0.36,0.104
2.696e-04,0.36,0.088
2.700e-04,0.4,0.088
2.704e-04,0.36,0.104
2.708e-04,0.36,0.064
2.712e-04,0.4,0.072
2.716e-04,0.4,0.096
2.720e-04,0.36,0.064
2.724e-04,0.4,0.072
2.728e-04,0.44,0.088
2.732e-04,0.36,0.096
2.736e-04,0.44,0.08
2.740e-04,0.4,0.072
2.744e-04,0.36,0.072
2.748e-04,0.4,0.08
2.752e-04,0.44,0.072
2.756e-04,0.48,0.072
2.760e-04,0.44,0.072
2.764e-04,0.4,0.08
2.768e-04,0.48,0.064
2.772e-04,0.4,0.12
2.776e-04,0.4,0.072
2.780e-04,0.48,0.096
2.784e-04,0.44,0.088
2.788e-04,0.4,0.08
2.792e-04,0.44,0.088
2.796e-04,0.44,0.072
2.800e-04,0.4,0.088
2.804e-04,0.4,0.08
2.808e-04,0.44,0.088
2.812e-04,0.4,0.072

