time, Ch1, Ch2, Rm, I=Ch2/6000, V=Ch1-Ch2
4.28000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
4.29000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.30000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.31000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.32000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.33000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.34000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.35000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.36000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.37000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.38000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.39000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.40000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
4.41000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.42000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
4.43000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
4.44000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.45000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.46000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
4.47000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.48000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.49000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.50000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.51000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.52000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.53000e-06, 29.7000, 16.7000, 4670.66, 0.00278333, 13.0000
4.54000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.55000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.56000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.57000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.58000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.59000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.60000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.61000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.62000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.63000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
4.64000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.65000e-06, 29.7000, 16.5000, 4800.00, 0.00275000, 13.2000
4.66000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
4.67000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
4.68000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.69000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
4.70000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.71000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.72000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
4.73000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.74000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.75000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
4.76000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
4.77000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.78000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
4.79000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.80000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.81000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.82000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.83000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
4.84000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.85000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.86000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
4.87000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.88000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.89000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
4.90000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
4.91000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
4.92000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
4.93000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
4.94000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
4.95000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
4.96000e-06, 30.3000, 16.3000, 5153.37, 0.00271667, 14.0000
4.97000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
4.98000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
4.99000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
5.00000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.01000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.02000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.03000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
5.04000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.05000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
5.06000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.07000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.08000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.09000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.10000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
5.11000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.12000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.13000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.14000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.15000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.16000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
5.17000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.18000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.19000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.20000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.21000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.22000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.23000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.24000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.25000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.26000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
5.27000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.28000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.29000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.30000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.31000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.32000e-06, 30.7000, 16.7000, 5029.94, 0.00278333, 14.0000
5.33000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.34000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.35000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.36000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.37000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.38000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
5.39000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
5.40000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.41000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.42000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
5.43000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
5.44000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
5.45000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.46000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.47000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.48000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
5.49000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
5.50000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
5.51000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
5.52000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
5.53000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.54000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
5.55000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
5.56000e-06, 30.1000, 17.1000, 4561.40, 0.00285000, 13.0000
5.57000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.58000e-06, 30.7000, 16.3000, 5300.61, 0.00271667, 14.4000
5.59000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.60000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.61000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
5.62000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.63000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.64000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.65000e-06, 30.7000, 16.5000, 5163.64, 0.00275000, 14.2000
5.66000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
5.67000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.68000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
5.69000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
5.70000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.71000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.72000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
5.73000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
5.74000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.75000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
5.76000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
5.77000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.78000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
5.79000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
5.80000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.81000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
5.82000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.83000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
5.84000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.85000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
5.86000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.87000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
5.88000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
5.89000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
5.90000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.91000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.92000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.93000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
5.94000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
5.95000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.96000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
5.97000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
5.98000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
5.99000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.00000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.01000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.02000e-06, 30.7000, 16.7000, 5029.94, 0.00278333, 14.0000
6.03000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
6.04000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.05000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.06000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.07000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.08000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.09000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.10000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.11000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.12000e-06, 29.9000, 17.1000, 4491.23, 0.00285000, 12.8000
6.13000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
6.14000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.15000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.16000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.17000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.18000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.19000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.20000e-06, 30.1000, 17.1000, 4561.40, 0.00285000, 13.0000
6.21000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.22000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
6.23000e-06, 29.9000, 16.5000, 4872.73, 0.00275000, 13.4000
6.24000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.25000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.26000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.27000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.28000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.29000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.30000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
6.31000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.32000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.33000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.34000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.35000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
6.36000e-06, 29.9000, 17.1000, 4491.23, 0.00285000, 12.8000
6.37000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
6.38000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.39000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.40000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.41000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
6.42000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.43000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
6.44000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
6.45000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
6.46000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.47000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.48000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
6.49000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.50000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
6.51000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.52000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.53000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
6.54000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
6.55000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
6.56000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
6.57000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.58000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.59000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.60000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.61000e-06, 30.9000, 16.7000, 5101.80, 0.00278333, 14.2000
6.62000e-06, 30.7000, 16.9000, 4899.41, 0.00281667, 13.8000
6.63000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.64000e-06, 30.1000, 17.1000, 4561.40, 0.00285000, 13.0000
6.65000e-06, 30.5000, 17.3000, 4578.04, 0.00288333, 13.2000
6.66000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.67000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
6.68000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.69000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
6.70000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.71000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.72000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.73000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
6.74000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.75000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.76000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
6.77000e-06, 30.5000, 16.3000, 5226.99, 0.00271667, 14.2000
6.78000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
6.79000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.80000e-06, 30.1000, 17.3000, 4439.31, 0.00288333, 12.8000
6.81000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
6.82000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.83000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.84000e-06, 30.9000, 17.1000, 4842.10, 0.00285000, 13.8000
6.85000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.86000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.87000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.88000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.89000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.90000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.91000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
6.92000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.93000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
6.94000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.95000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
6.96000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
6.97000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
6.98000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
6.99000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
7.00000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.01000e-06, 30.1000, 17.1000, 4561.40, 0.00285000, 13.0000
7.02000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
7.03000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.04000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.05000e-06, 30.5000, 17.3000, 4578.04, 0.00288333, 13.2000
7.06000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
7.07000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.08000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.09000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.10000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.11000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.12000e-06, 30.1000, 17.3000, 4439.31, 0.00288333, 12.8000
7.13000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
7.14000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.15000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.16000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.17000e-06, 30.1000, 16.3000, 5079.76, 0.00271667, 13.8000
7.18000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.19000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.20000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.21000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.22000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.23000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.24000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.25000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.26000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.27000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
7.28000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.29000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
7.30000e-06, 30.1000, 17.1000, 4561.40, 0.00285000, 13.0000
7.31000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
7.32000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.33000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.34000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.35000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.36000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
7.37000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
7.38000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.39000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.40000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
7.41000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.42000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.43000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
7.44000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.45000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.46000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.47000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.48000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.49000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.50000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.51000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.52000e-06, 30.7000, 16.9000, 4899.41, 0.00281667, 13.8000
7.53000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
7.54000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
7.55000e-06, 30.1000, 17.1000, 4561.40, 0.00285000, 13.0000
7.56000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.57000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.58000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
7.59000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
7.60000e-06, 30.7000, 16.9000, 4899.41, 0.00281667, 13.8000
7.61000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.62000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.63000e-06, 30.1000, 16.5000, 4945.45, 0.00275000, 13.6000
7.64000e-06, 30.7000, 17.1000, 4771.93, 0.00285000, 13.6000
7.65000e-06, 30.7000, 17.3000, 4647.40, 0.00288333, 13.4000
7.66000e-06, 30.7000, 16.5000, 5163.64, 0.00275000, 14.2000
7.67000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
7.68000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
7.69000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
7.70000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.71000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.72000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.73000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.74000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.75000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.76000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
7.77000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.78000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.79000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.80000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.81000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
7.82000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.83000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.84000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.85000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
