time, Ch1, Ch2, Rm, I=Ch2/2000, V=Ch1-Ch2
4.28000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.29000e-06, 30.5000, 14.7600, 2132.79, 0.00738000, 15.7400
4.30000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.31000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
4.32000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
4.33000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.34000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.35000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.36000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
4.37000e-06, 30.5000, 14.8400, 2110.51, 0.00742000, 15.6600
4.38000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.39000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.40000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.41000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.42000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.43000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
4.44000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
4.45000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
4.46000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.47000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
4.48000e-06, 30.5000, 14.8400, 2110.51, 0.00742000, 15.6600
4.49000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.50000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.51000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.52000e-06, 29.9000, 14.9200, 2008.04, 0.00746000, 14.9800
4.53000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.54000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
4.55000e-06, 30.5000, 14.8400, 2110.51, 0.00742000, 15.6600
4.56000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.57000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.58000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.59000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.60000e-06, 30.5000, 14.6800, 2155.31, 0.00734000, 15.8200
4.61000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.62000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.63000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.64000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.65000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
4.66000e-06, 30.5000, 14.8400, 2110.51, 0.00742000, 15.6600
4.67000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
4.68000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
4.69000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
4.70000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.71000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
4.72000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.73000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
4.74000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.75000e-06, 30.5000, 15.0000, 2066.67, 0.00750000, 15.5000
4.76000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.77000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.78000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
4.79000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.80000e-06, 30.7000, 14.8400, 2137.47, 0.00742000, 15.8600
4.81000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.82000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.83000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.84000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.85000e-06, 29.9000, 14.9200, 2008.04, 0.00746000, 14.9800
4.86000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
4.87000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
4.88000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.89000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.90000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
4.91000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
4.92000e-06, 30.3000, 14.6800, 2128.07, 0.00734000, 15.6200
4.93000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.94000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
4.95000e-06, 30.5000, 15.0000, 2066.67, 0.00750000, 15.5000
4.96000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
4.97000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
4.98000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
4.99000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
5.00000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.01000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.02000e-06, 29.7000, 14.8400, 2002.70, 0.00742000, 14.8600
5.03000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.04000e-06, 29.9000, 14.7600, 2051.49, 0.00738000, 15.1400
5.05000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.06000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
5.07000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
5.08000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
5.09000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.10000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.11000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.12000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.13000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.14000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.15000e-06, 30.1000, 14.7600, 2078.59, 0.00738000, 15.3400
5.16000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.17000e-06, 29.9000, 15.0800, 1965.52, 0.00754000, 14.8200
5.18000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.19000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.20000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.21000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.22000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.23000e-06, 29.9000, 14.9200, 2008.04, 0.00746000, 14.9800
5.24000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.25000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.26000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.27000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.28000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.29000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.30000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.31000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.32000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.33000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.34000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.35000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.36000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.37000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.38000e-06, 30.5000, 15.0000, 2066.67, 0.00750000, 15.5000
5.39000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.40000e-06, 30.7000, 14.8400, 2137.47, 0.00742000, 15.8600
5.41000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.42000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.43000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.44000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.45000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
5.46000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.47000e-06, 30.7000, 14.8400, 2137.47, 0.00742000, 15.8600
5.48000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.49000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.50000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.51000e-06, 29.9000, 14.8400, 2029.65, 0.00742000, 15.0600
5.52000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.53000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.54000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.55000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.56000e-06, 30.7000, 14.9200, 2115.28, 0.00746000, 15.7800
5.57000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.58000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.59000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.60000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.61000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.62000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.63000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.64000e-06, 30.1000, 14.8400, 2056.60, 0.00742000, 15.2600
5.65000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.66000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.67000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.68000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.69000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.70000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.71000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.72000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.73000e-06, 30.5000, 14.8400, 2110.51, 0.00742000, 15.6600
5.74000e-06, 30.1000, 15.0800, 1992.04, 0.00754000, 15.0200
5.75000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.76000e-06, 30.7000, 14.9200, 2115.28, 0.00746000, 15.7800
5.77000e-06, 30.3000, 14.9200, 2061.66, 0.00746000, 15.3800
5.78000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
5.79000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.80000e-06, 29.9000, 14.9200, 2008.04, 0.00746000, 14.9800
5.81000e-06, 30.7000, 15.0800, 2071.62, 0.00754000, 15.6200
5.82000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.83000e-06, 30.1000, 15.0800, 1992.04, 0.00754000, 15.0200
5.84000e-06, 30.7000, 14.8400, 2137.47, 0.00742000, 15.8600
5.85000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.86000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.87000e-06, 30.3000, 14.8400, 2083.56, 0.00742000, 15.4600
5.88000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.89000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.90000e-06, 30.5000, 14.9200, 2088.47, 0.00746000, 15.5800
5.91000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
5.92000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.93000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.94000e-06, 30.3000, 14.7600, 2105.69, 0.00738000, 15.5400
5.95000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.96000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
5.97000e-06, 30.1000, 14.9200, 2034.85, 0.00746000, 15.1800
5.98000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
5.99000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.00000e-06, 30.1000, 15.0800, 1992.04, 0.00754000, 15.0200
6.01000e-06, 30.7000, 15.0800, 2071.62, 0.00754000, 15.6200
6.02000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.03000e-06, 30.5000, 15.0000, 2066.67, 0.00750000, 15.5000
6.04000e-06, 29.9000, 15.0800, 1965.52, 0.00754000, 14.8200
6.05000e-06, 29.9000, 14.9200, 2008.04, 0.00746000, 14.9800
6.06000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.07000e-06, 30.1000, 15.0800, 1992.04, 0.00754000, 15.0200
6.08000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
6.09000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.10000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
6.11000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
6.12000e-06, 29.9000, 15.0800, 1965.52, 0.00754000, 14.8200
6.13000e-06, 30.3000, 15.0000, 2040.00, 0.00750000, 15.3000
6.14000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.15000e-06, 30.5000, 15.0000, 2066.67, 0.00750000, 15.5000
6.16000e-06, 30.1000, 15.0800, 1992.04, 0.00754000, 15.0200
6.17000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.18000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.19000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.20000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.21000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.22000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.23000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.24000e-06, 30.5000, 15.0800, 2045.09, 0.00754000, 15.4200
6.25000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.26000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.27000e-06, 30.1000, 15.0800, 1992.04, 0.00754000, 15.0200
6.28000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.29000e-06, 30.5000, 15.0800, 2045.09, 0.00754000, 15.4200
6.30000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.31000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.32000e-06, 30.5000, 15.0000, 2066.67, 0.00750000, 15.5000
6.33000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.34000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.35000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.36000e-06, 30.5000, 15.0800, 2045.09, 0.00754000, 15.4200
6.37000e-06, 30.1000, 15.0800, 1992.04, 0.00754000, 15.0200
6.38000e-06, 30.5000, 15.0800, 2045.09, 0.00754000, 15.4200
6.39000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.40000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.41000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.42000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.43000e-06, 30.1000, 15.0000, 2013.33, 0.00750000, 15.1000
6.44000e-06, 30.5000, 15.0800, 2045.09, 0.00754000, 15.4200
6.45000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.46000e-06, 30.5000, 15.0800, 2045.09, 0.00754000, 15.4200
6.47000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
6.48000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.49000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.50000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.51000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
6.52000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.53000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.54000e-06, 30.5000, 15.1600, 2023.75, 0.00758000, 15.3400
6.55000e-06, 30.1000, 15.2400, 1950.13, 0.00762000, 14.8600
6.56000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.57000e-06, 30.1000, 15.2400, 1950.13, 0.00762000, 14.8600
6.58000e-06, 29.9000, 15.1600, 1944.59, 0.00758000, 14.7400
6.59000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.60000e-06, 30.5000, 15.1600, 2023.75, 0.00758000, 15.3400
6.61000e-06, 30.5000, 15.1600, 2023.75, 0.00758000, 15.3400
6.62000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
6.63000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
6.64000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.65000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.66000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.67000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.68000e-06, 30.5000, 15.1600, 2023.75, 0.00758000, 15.3400
6.69000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.70000e-06, 29.9000, 15.0800, 1965.52, 0.00754000, 14.8200
6.71000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
6.72000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.73000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
6.74000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.75000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.76000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.77000e-06, 30.1000, 15.1600, 1970.98, 0.00758000, 14.9400
6.78000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.79000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.80000e-06, 30.1000, 15.2400, 1950.13, 0.00762000, 14.8600
6.81000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.82000e-06, 30.3000, 15.0800, 2018.57, 0.00754000, 15.2200
6.83000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
6.84000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.85000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
6.86000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.87000e-06, 30.1000, 15.2400, 1950.13, 0.00762000, 14.8600
6.88000e-06, 29.9000, 15.2400, 1923.88, 0.00762000, 14.6600
6.89000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
6.90000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
6.91000e-06, 30.5000, 15.1600, 2023.75, 0.00758000, 15.3400
6.92000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
6.93000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.94000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
6.95000e-06, 30.9000, 15.3200, 2033.94, 0.00766000, 15.5800
6.96000e-06, 30.3000, 15.1600, 1997.36, 0.00758000, 15.1400
6.97000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
6.98000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
6.99000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.00000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
7.01000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
7.02000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.03000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.04000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.05000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.06000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
7.07000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.08000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
7.09000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.10000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.11000e-06, 30.1000, 15.2400, 1950.13, 0.00762000, 14.8600
7.12000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.13000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.14000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.15000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.16000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.17000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.18000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
7.19000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.20000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
7.21000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
7.22000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
7.23000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.24000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.25000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.26000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.27000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.28000e-06, 29.9000, 15.4000, 1883.12, 0.00770000, 14.5000
7.29000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.30000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
7.31000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
7.32000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.33000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.34000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.35000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
7.36000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.37000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
7.38000e-06, 30.7000, 15.4000, 1987.01, 0.00770000, 15.3000
7.39000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.40000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
7.41000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
7.42000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.43000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.44000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
7.45000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
7.46000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
7.47000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.48000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
7.49000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.50000e-06, 30.1000, 15.5600, 1868.89, 0.00778000, 14.5400
7.51000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
7.52000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
7.53000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.54000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
7.55000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.56000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
7.57000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
7.58000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.59000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
7.60000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.61000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.62000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.63000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.64000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
7.65000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.66000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.67000e-06, 29.9000, 15.4800, 1863.05, 0.00774000, 14.4200
7.68000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
7.69000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
7.70000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.71000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
7.72000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.73000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.74000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.75000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.76000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.77000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
7.78000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
7.79000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.80000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
7.81000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.82000e-06, 30.1000, 15.2400, 1950.13, 0.00762000, 14.8600
7.83000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.84000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.85000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
