Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.670e-05,0.4,0
1.672e-05,0,0
1.674e-05,-0.4,-0.8
1.676e-05,0,0.4
1.678e-05,0,0
1.680e-05,0,0
1.682e-05,0.4,0
1.684e-05,-0.4,-0.4
1.686e-05,0,-0.4
1.688e-05,0,0
1.690e-05,0,0
1.692e-05,0,-0.4
1.694e-05,0.4,-0.4
1.696e-05,0,0
1.698e-05,0,0
1.700e-05,-0.4,0.4
1.702e-05,0,-0.8
1.704e-05,0.4,-1.2
1.706e-05,-0.4,0
1.708e-05,-0.4,-0.4
1.710e-05,0,-0.8
1.712e-05,0.4,0
1.714e-05,0,0.4
1.716e-05,-0.4,0.4
1.718e-05,0.8,-0.4
1.720e-05,-0.8,-0.4
1.722e-05,0.4,0.4
1.724e-05,-0.4,0.8
1.726e-05,0,0
1.728e-05,0.4,-0.4
1.730e-05,-0.4,-0.4
1.732e-05,0.4,0
1.734e-05,0,-0.4
1.736e-05,0,-0.4
1.738e-05,0,0.4
1.740e-05,0.4,0
1.742e-05,-0.4,0
1.744e-05,0.4,0.4
1.746e-05,0.4,0
1.748e-05,0,0.4
1.750e-05,-0.4,-0.4
1.752e-05,-0.8,0
1.754e-05,0.4,-0.8
1.756e-05,0,0

