Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.384e-06,3.3,2.7
3.388e-06,2.7,2.3
3.392e-06,2.1,1.9
3.396e-06,1.7,1.7
3.400e-06,1.7,1.5
3.404e-06,1.5,1.3
3.408e-06,1.1,0.9
3.412e-06,0.9,1.3
3.416e-06,1.5,1.5
3.420e-06,1.7,1.5
3.424e-06,1.7,1.9
3.428e-06,2.1,2.1
3.432e-06,1.9,2.3
3.436e-06,2.7,3.1
3.440e-06,2.7,3.3
3.444e-06,2.5,3.7
3.448e-06,2.5,4.1
3.452e-06,3.3,4.5
3.456e-06,3.5,4.7
3.460e-06,3.1,4.7
3.464e-06,3.1,5.3
3.468e-06,3.3,5.1
3.472e-06,3.1,5.1
3.476e-06,3.3,5.1
3.480e-06,3.1,4.9
3.484e-06,2.9,4.1
3.488e-06,3.1,4.1
3.492e-06,2.7,3.9
3.496e-06,2.9,3.5
3.500e-06,2.3,3.3
3.504e-06,1.9,3.1
3.508e-06,2.1,2.7
3.512e-06,1.7,2.3
3.516e-06,1.7,2.1
3.520e-06,1.3,1.9
3.524e-06,1.3,2.3
3.528e-06,0.9,2.1
3.532e-06,0.9,1.9
3.536e-06,0.9,2.1
3.540e-06,0.3,1.9
3.544e-06,0.7,2.1
3.548e-06,0.3,2.1
3.552e-06,0.7,2.1
3.556e-06,0.9,2.1
3.560e-06,0.9,2.3
3.564e-06,0.7,2.3
3.568e-06,1.1,2.3
3.572e-06,0.7,2.3
3.576e-06,0.7,2.3
3.580e-06,1.1,1.9
3.584e-06,0.9,2.3
3.588e-06,0.7,2.5
3.592e-06,1.3,2.3
3.596e-06,1.1,2.1
3.600e-06,0.9,2.3
3.604e-06,1.3,1.9
3.608e-06,0.7,2.3
3.612e-06,0.9,2.1
3.616e-06,0.7,1.9
3.620e-06,1.1,1.7
3.624e-06,0.7,1.5
3.628e-06,0.7,1.9
3.632e-06,0.7,1.7
3.636e-06,0.7,1.7
3.640e-06,0.9,1.5
3.644e-06,0.5,1.3
3.648e-06,0.9,1.5
3.652e-06,0.7,0.9
3.656e-06,0.7,1.7
3.660e-06,0.9,1.9
3.664e-06,0.7,1.5
3.668e-06,0.7,1.5
3.672e-06,0.7,1.7
3.676e-06,0.5,1.9
3.680e-06,0.7,1.9
3.684e-06,0.7,1.9
3.688e-06,0.7,2.1
3.692e-06,0.9,1.7
3.696e-06,0.9,1.9
3.700e-06,0.9,2.1
3.704e-06,1.1,1.9
3.708e-06,0.9,1.9
3.712e-06,1.1,2.1
3.716e-06,0.7,1.9
3.720e-06,0.9,2.1
3.724e-06,0.5,1.9
3.728e-06,0.5,1.9
3.732e-06,0.9,1.7

