t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8106300E+2	-1.4300919E-4	-6.2000000E-1	4.3353853E+3	2.2166570E-5	4.5112979E+3	-6.1988711E-1	4.3345962E+3	-1.1290000E-4	7.8945971E-1	1.0002830E-1	4.5125747E+3	-2.8300001E-5	-1.2766973E+0	1.8943854E+2	1.0492754E+1	-2.2234241E-5	4.4975679E+3	-1.0000900E-1	4.4979727E+3	9.0000003E-6	-4.0478110E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8187500E+2	-1.3820820E-4	-6.0000002E-1	4.3412764E+3	2.2513570E-5	4.4417656E+3	-5.9993309E-1	4.3407925E+3	-6.6900000E-5	4.8405233E-1	1.0001870E-1	4.4425962E+3	-1.8700001E-5	-8.3061016E-1	1.8943854E+2	1.0492754E+1	-2.2106540E-5	4.5235483E+3	-1.0004570E-1	4.5256157E+3	4.5699999E-5	-2.0672615E+0	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8270399E+2	-1.3308290E-4	-5.7999998E-1	4.3581855E+3	2.2535460E-5	4.4374512E+3	-5.7992363E-1	4.3576118E+3	-7.6400000E-5	5.7407826E-1	1.0000180E-1	4.4375308E+3	-1.7999999E-6	-7.9874121E-2	1.8943854E+2	1.0492754E+1	-2.2340640E-5	4.4761475E+3	-1.0003300E-1	4.4776245E+3	3.3000000E-5	-1.4771286E+0	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351601E+2	-1.2821580E-4	-5.6000000E-1	4.3676362E+3	2.2255739E-5	4.4932227E+3	-5.5995202E-1	4.3672622E+3	-4.8000002E-5	3.7436885E-1	1.0002370E-1	4.4942876E+3	-2.3700000E-5	-1.0648938E+0	1.8943854E+2	1.0492754E+1	-2.2519151E-5	4.4406650E+3	-1.0003040E-1	4.4420151E+3	3.0400000E-5	-1.3499621E+0	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432899E+2	-1.2362120E-4	-5.4000002E-1	4.3681826E+3	2.2132661E-5	4.5182100E+3	-5.3991169E-1	4.3674687E+3	-8.8300003E-5	7.1427876E-1	1.0003420E-1	4.5197549E+3	-3.4199998E-5	-1.5452278E+0	1.8943854E+2	1.0492754E+1	-2.2444499E-5	4.4554346E+3	-1.0001680E-1	4.4561831E+3	1.6800001E-5	-7.4851298E-1	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8514101E+2	-1.1911630E-4	-5.1999998E-1	4.3654814E+3	2.2155889E-5	4.5134727E+3	-5.1997018E-1	4.3652314E+3	-2.9800000E-5	2.5017565E-1	1.0008100E-1	4.5171284E+3	-8.0999998E-5	-3.6559126E+0	1.8943854E+2	1.0492754E+1	-2.2247290E-5	4.4949297E+3	-1.0004570E-1	4.4969839E+3	4.5699999E-5	-2.0541828E+0	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8596899E+2	-1.1434740E-4	-5.0000000E-1	4.3726396E+3	2.2509759E-5	4.4425176E+3	-4.9991009E-1	4.3718535E+3	-8.9900001E-5	7.8620064E-1	1.0007520E-1	4.4458579E+3	-7.5199998E-5	-3.3407731E+0	1.8943854E+2	1.0492754E+1	-2.2294411E-5	4.4854292E+3	-1.0004190E-1	4.4873086E+3	4.1899999E-5	-1.8793949E+0	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8676601E+2	-1.0920650E-4	-4.7999999E-1	4.3953428E+3	2.2394850E-5	4.4653125E+3	-4.7996661E-1	4.3950371E+3	-3.3400000E-5	3.0584261E-1	1.0006380E-1	4.4681611E+3	-6.3799998E-5	-2.8488693E+0	1.8943854E+2	1.0492754E+1	-2.2451610E-5	4.4540234E+3	-1.0004040E-1	4.4558228E+3	4.0399998E-5	-1.7994255E+0	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759399E+2	-1.0450810E-4	-4.6000001E-1	4.4015728E+3	2.2416800E-5	4.4609399E+3	-4.5991680E-1	4.4007764E+3	-8.3200001E-5	7.9611057E-1	1.0006500E-1	4.4638398E+3	-6.5000000E-5	-2.8996110E+0	1.8943854E+2	1.0492754E+1	-2.2429860E-5	4.4583428E+3	-1.0009650E-1	4.4626450E+3	9.6500000E-5	-4.3023005E+0	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840700E+2	-9.9853853E-5	-4.4000000E-1	4.4064399E+3	2.2233460E-5	4.4977256E+3	-4.3995860E-1	4.4060254E+3	-4.1399999E-5	4.1460595E-1	1.0007100E-1	4.5009189E+3	-7.1000002E-5	-3.1933851E+0	1.8943854E+2	1.0492754E+1	-2.2470920E-5	4.4501963E+3	-1.0004070E-1	4.4520073E+3	4.0700001E-5	-1.8112298E+0	1.7900000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.9137500E+2	-9.5460302E-5	-4.1999999E-1	4.3997349E+3	2.2087570E-5	4.5274331E+3	-4.1994911E-1	4.3992017E+3	-5.0899998E-5	5.3320593E-1	1.0009100E-1	4.5315532E+3	-9.1000002E-5	-4.1199641E+0	1.8943854E+2	1.0492776E+1	-2.2375520E-5	4.4691699E+3	-1.0004070E-1	4.4709888E+3	4.0700001E-5	-1.8189521E+0	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9218800E+2	-9.0942063E-5	-4.0000001E-1	4.3984048E+3	2.2265460E-5	4.4912612E+3	-3.9999530E-1	4.3983530E+3	-4.6999999E-6	5.1681258E-2	1.0001090E-1	4.4917510E+3	-1.0900000E-5	-4.8954749E-1	1.8943854E+2	1.0492776E+1	-2.2132681E-5	4.5182056E+3	-1.0008550E-1	4.5220688E+3	8.5500003E-5	-3.8630657E+0	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9300000E+2	-8.6185653E-5	-3.8000000E-1	4.4090864E+3	2.2515689E-5	4.4413472E+3	-3.7996411E-1	4.4086699E+3	-3.5900001E-5	4.1654265E-1	1.0007020E-1	4.4444653E+3	-7.0200003E-5	-3.1178257E+0	1.8943854E+2	1.0492776E+1	-2.2282929E-5	4.4877402E+3	-1.0010600E-1	4.4924971E+3	1.0600000E-4	-4.7570047E+0	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9381300E+2	-8.1187543E-5	-3.6000001E-1	4.4341777E+3	2.2318050E-5	4.4806782E+3	-3.5996249E-1	4.4337158E+3	-3.7500002E-5	4.6189353E-1	1.0003640E-1	4.4823091E+3	-3.6400001E-5	-1.6309669E+0	1.8943854E+2	1.0492776E+1	-2.2530479E-5	4.4384316E+3	-1.0002640E-1	4.4396035E+3	2.6399999E-5	-1.1717460E+0	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9462500E+2	-7.6750119E-5	-3.4000000E-1	4.4299604E+3	2.2096710E-5	4.5255605E+3	-3.3999801E-1	4.4299346E+3	-2.0000000E-6	2.6058592E-2	1.0005350E-1	4.5279819E+3	-5.3500000E-5	-2.4211750E+0	1.8943854E+2	1.0492776E+1	-2.2162991E-5	4.5120264E+3	-1.0004350E-1	4.5139893E+3	4.3500000E-5	-1.9627316E+0	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9543800E+2	-7.2250681E-5	-3.1999999E-1	4.4290239E+3	2.2512560E-5	4.4419648E+3	-3.1998181E-1	4.4287720E+3	-1.8200000E-5	2.5190073E-1	1.0002970E-1	4.4432842E+3	-2.9700001E-5	-1.3192636E+0	1.8943854E+2	1.0492776E+1	-2.2113350E-5	4.5221553E+3	-1.0004190E-1	4.5240498E+3	4.1899999E-5	-1.8947830E+0	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9653200E+2	-6.7796544E-5	-3.0000001E-1	4.4250044E+3	2.2551019E-5	4.4343892E+3	-3.0006891E-1	4.4260210E+3	6.8900001E-5	-1.0162760E+0	9.9997997E-2	4.4343003E+3	2.0000000E-6	8.8687785E-2	1.8943854E+2	1.0492776E+1	-2.2309820E-5	4.4823311E+3	-1.0005550E-1	4.4848188E+3	5.5500001E-5	-2.4876938E+0	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9904700E+2	-6.2785723E-5	-2.8000000E-1	4.4596128E+3	2.2376371E-5	4.4690000E+3	-2.8002691E-1	4.4600410E+3	2.6899999E-5	-4.2844138E-1	1.0007050E-1	4.4721509E+3	-7.0499998E-5	-3.1506450E+0	1.8943854E+2	1.0492962E+1	-2.2469440E-5	4.4504893E+3	-1.0005120E-1	4.4527681E+3	5.1200001E-5	-2.2786505E+0	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9987500E+2	-5.8377991E-5	-2.5999999E-1	4.4537334E+3	2.2159300E-5	4.5127778E+3	-2.6000401E-1	4.4538018E+3	4.0000000E-6	-6.8518974E-2	1.0004850E-1	4.5149668E+3	-4.8499998E-5	-2.1886973E+0	1.8943854E+2	1.0492962E+1	-2.2394041E-5	4.4654736E+3	-1.0002800E-1	4.4667241E+3	2.8000000E-5	-1.2503327E+0	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0068800E+2	-5.4121079E-5	-2.3999999E-1	4.4345015E+3	2.2303680E-5	4.4835649E+3	-2.4000600E-1	4.4346123E+3	6.0000002E-6	-1.1086253E-1	1.0006430E-1	4.4864478E+3	-6.4300002E-5	-2.8829324E+0	1.8943854E+2	1.0492962E+1	-2.2162871E-5	4.5120508E+3	-1.0004570E-1	4.5141128E+3	4.5699999E-5	-2.0620074E+0	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0150000E+2	-4.9308201E-5	-2.2000000E-1	4.4617324E+3	2.2551420E-5	4.4343105E+3	-2.1996810E-1	4.4610854E+3	-3.1899999E-5	6.4695120E-1	1.0007260E-1	4.4375298E+3	-7.2600000E-5	-3.2193096E+0	1.8943854E+2	1.0492962E+1	-2.2437131E-5	4.4568979E+3	-1.0003610E-1	4.4585068E+3	3.6099998E-5	-1.6089401E+0	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0231300E+2	-4.4674220E-5	-2.0000000E-1	4.4768550E+3	2.2174730E-5	4.5096377E+3	-2.0002650E-1	4.4774482E+3	2.6500000E-5	-5.9318328E-1	1.0007240E-1	4.5129028E+3	-7.2399998E-5	-3.2649777E+0	1.8943854E+2	1.0492962E+1	-2.2545661E-5	4.4354434E+3	-1.0004850E-1	4.4375947E+3	4.8499998E-5	-2.1511900E+0	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0312500E+2	-4.0466581E-5	-1.8000001E-1	4.4481147E+3	2.2462140E-5	4.4519355E+3	-1.7999460E-1	4.4479814E+3	-5.4000002E-6	1.3344344E-1	1.0007480E-1	4.4552656E+3	-7.4800002E-5	-3.3300478E+0	1.8943854E+2	1.0492962E+1	-2.2360149E-5	4.4722417E+3	-1.0003020E-1	4.4735928E+3	3.0200001E-5	-1.3506171E+0	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0596899E+2	-3.5556801E-5	-1.6000000E-1	4.4998423E+3	2.2334880E-5	4.4773018E+3	-1.6000959E-1	4.5001123E+3	9.6000003E-6	-2.6999056E-1	1.0003880E-1	4.4790391E+3	-3.8800001E-5	-1.7371931E+0	1.8943854E+2	1.0492776E+1	-2.2485599E-5	4.4472905E+3	-1.0001180E-1	4.4478154E+3	1.1800000E-5	-5.2478033E-1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0679700E+2	-3.1245068E-5	-1.4000000E-1	4.4807070E+3	2.2105591E-5	4.5237427E+3	-1.4002940E-1	4.4816479E+3	2.9400000E-5	-9.4094843E-1	1.0006310E-1	4.5265972E+3	-6.3100000E-5	-2.8544817E+0	1.8943854E+2	1.0492776E+1	-2.2179080E-5	4.5087534E+3	-1.0002040E-1	4.5096729E+3	2.0400001E-5	-9.1978568E-1	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0761000E+2	-2.6822951E-5	-1.2000000E-1	4.4737808E+3	2.2551931E-5	4.4342104E+3	-1.2000490E-1	4.4739634E+3	4.9000000E-6	-1.8267938E-1	1.0006620E-1	4.4371455E+3	-6.6200002E-5	-2.9354472E+0	1.8943854E+2	1.0492776E+1	-2.2146920E-5	4.5153008E+3	-1.0002660E-1	4.5165015E+3	2.6600001E-5	-1.2010700E+0	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0842200E+2	-2.2105771E-5	-1.0000000E-1	4.5237056E+3	2.2232020E-5	4.4980166E+3	-1.0002210E-1	4.5247056E+3	2.2099999E-5	-9.9973899E-1	1.0006690E-1	4.5010259E+3	-6.6900000E-5	-3.0091732E+0	1.8943854E+2	1.0492776E+1	-2.2562799E-5	4.4320742E+3	-1.0004520E-1	4.4340771E+3	4.5199999E-5	-2.0032976E+0	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0923500E+2	-1.7974349E-5	-7.9999998E-2	4.4507866E+3	2.2110549E-5	4.5227280E+3	-8.0067627E-2	4.4545493E+3	6.7629997E-5	-3.7625840E+0	1.0005450E-1	4.5251929E+3	-5.4500000E-5	-2.4648867E+0	1.8943854E+2	1.0492776E+1	-2.2372429E-5	4.4697871E+3	-1.0001090E-1	4.4702744E+3	1.0900000E-5	-4.8720679E-1	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1004700E+2	-1.3626500E-5	-5.9999999E-2	4.4031851E+3	2.2414280E-5	4.4614414E+3	-6.0048342E-2	4.4067324E+3	4.8340000E-5	-3.5474994E+0	1.0006430E-1	4.4643101E+3	-6.4300002E-5	-2.8687069E+0	1.8943854E+2	1.0492776E+1	-2.2119420E-5	4.5209141E+3	-1.0004590E-1	4.5229893E+3	4.5900000E-5	-2.0750997E+0	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1086000E+2	-8.9836976E-6	-3.9999999E-2	4.4525093E+3	2.2504089E-5	4.4436367E+3	-4.0102959E-2	4.4639702E+3	1.0296000E-4	-1.1460759E+1	1.0000590E-1	4.4438989E+3	-5.8999999E-6	-2.6217458E-1	1.8943854E+2	1.0492776E+1	-2.2135180E-5	4.5176953E+3	-1.0006140E-1	4.5204692E+3	6.1400002E-5	-2.7738650E+0	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1167200E+2	-4.3349501E-6	-2.0000000E-2	4.6136636E+3	2.2497230E-5	4.4449917E+3	-1.9999269E-2	4.6134951E+3	-7.3000001E-7	1.6839871E-1	1.0008070E-1	4.4485786E+3	-8.0700003E-5	-3.5871084E+0	1.8943854E+2	1.0492776E+1	-2.2452830E-5	4.4537817E+3	-1.0002990E-1	4.4551133E+3	2.9900000E-5	-1.3316807E+0	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1250000E+2	1.0500420E-5	1.0000000E-1	9.5234287E+3	2.2156541E-5	4.5133398E+3	4.6272282E-2	4.4067075E+3	5.3727720E-2	5.1167212E+3	1.0007000E-1	4.5164995E+3	-7.0000002E-5	-3.1593380E+0	1.8943854E+2	1.0492776E+1	-2.2417440E-5	4.4608125E+3	-1.0003470E-1	4.4623604E+3	3.4699999E-5	-1.5479020E+0	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
