t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2106200E+2	-1.7820419E-4	-2.5999999E-1	1.4590004E+3	6.8586924E-5	1.4580039E+3	-2.5985429E-1	1.4581829E+3	-1.4570000E-4	8.1760138E-1	9.9993467E-2	1.4579087E+3	6.5300001E-6	9.5207661E-2	2.7910999E+2	9.0334520E+0	-6.8522189E-5	1.4593812E+3	-9.9978209E-2	1.4590632E+3	-2.1790000E-5	3.1799918E-1	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2189100E+2	-1.9193880E-4	-2.8000000E-1	1.4587983E+3	6.8461188E-5	1.4606816E+3	-2.7984241E-1	1.4579772E+3	-1.5760001E-4	8.2109505E-1	1.0001730E-1	1.4609343E+3	-1.7300001E-5	-2.5269791E-1	2.7910999E+2	9.0334520E+0	-6.8682260E-5	1.4559801E+3	-1.0000110E-1	1.4559961E+3	1.1000000E-6	-1.6015781E-2	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2270300E+2	-2.0613140E-4	-3.0000001E-1	1.4553823E+3	6.8325753E-5	1.4635770E+3	-2.9981491E-1	1.4544844E+3	-1.8510000E-4	8.9797091E-1	1.0003570E-1	1.4640996E+3	-3.5699999E-5	-5.2249700E-1	2.7910999E+2	9.0334520E+0	-6.8709312E-5	1.4554069E+3	-9.9968910E-2	1.4549543E+3	-3.1090000E-5	4.5248598E-1	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2351600E+2	-2.2029931E-4	-3.1999999E-1	1.4525693E+3	6.8518668E-5	1.4594562E+3	-3.1977421E-1	1.4515443E+3	-2.2580000E-4	1.0249692E+0	1.0001660E-1	1.4596985E+3	-1.6600001E-5	-2.4226974E-1	2.7910999E+2	9.0334520E+0	-6.8687150E-5	1.4558763E+3	-9.9970818E-2	1.4554515E+3	-2.9180001E-5	4.2482474E-1	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2635900E+2	-2.3379830E-4	-3.4000000E-1	1.4542450E+3	6.8376146E-5	1.4624983E+3	-3.3978370E-1	1.4533198E+3	-2.1630000E-4	9.2515641E-1	1.0002760E-1	1.4629019E+3	-2.7599999E-5	-4.0364951E-1	2.7910999E+2	9.0334301E+0	-6.8687761E-5	1.4558634E+3	-9.9979639E-2	1.4555670E+3	-2.0359999E-5	2.9641381E-1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2717200E+2	-2.4804889E-4	-3.6000001E-1	1.4513268E+3	6.8317757E-5	1.4637482E+3	-3.5976741E-1	1.4503890E+3	-2.3260000E-4	9.3771833E-1	1.0004590E-1	1.4644200E+3	-4.5900000E-5	-6.7186046E-1	2.7910999E+2	9.0334301E+0	-6.8531182E-5	1.4591898E+3	-9.9991560E-2	1.4590667E+3	-8.4399999E-6	1.2315562E-1	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2798400E+2	-2.6227461E-4	-3.8000000E-1	1.4488632E+3	6.8436857E-5	1.4612009E+3	-3.7970501E-1	1.4477384E+3	-2.9500001E-4	1.1247753E+0	1.0005520E-1	1.4620074E+3	-5.5199998E-5	-8.0658287E-1	2.7910999E+2	9.0334301E+0	-6.8331363E-5	1.4634569E+3	-9.9959850E-2	1.4628693E+3	-4.0150000E-5	5.8757794E-1	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2881200E+2	-2.7605271E-4	-4.0000001E-1	1.4489987E+3	6.8717447E-5	1.4552345E+3	-3.9970469E-1	1.4479290E+3	-2.9530001E-4	1.0697232E+0	1.0000440E-1	1.4552985E+3	-4.3999999E-6	-6.4030312E-2	2.7910999E+2	9.0334301E+0	-6.8338457E-5	1.4633048E+3	-1.0000180E-1	1.4633312E+3	1.7999999E-6	-2.6339488E-2	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2962500E+2	-2.9001749E-4	-4.1999999E-1	1.4481885E+3	6.8640060E-5	1.4568752E+3	-4.1970921E-1	1.4471858E+3	-2.9080000E-4	1.0026981E+0	1.0001180E-1	1.4570471E+3	-1.1800000E-5	-1.7191127E-1	2.7910999E+2	9.0334301E+0	-6.8593283E-5	1.4578688E+3	-1.0001680E-1	1.4581136E+3	1.6800001E-5	-2.4492195E-1	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3043700E+2	-3.0419580E-4	-4.4000000E-1	1.4464368E+3	6.8366207E-5	1.4627109E+3	-4.3971589E-1	1.4455028E+3	-2.8410001E-4	9.3393797E-1	1.0002180E-1	1.4630298E+3	-2.1800000E-5	-3.1887096E-1	2.7910999E+2	9.0334301E+0	-6.8550609E-5	1.4587762E+3	-9.9977247E-2	1.4584443E+3	-2.2750000E-5	3.3187160E-1	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3125000E+2	-3.1896299E-4	-4.6000001E-1	1.4421736E+3	6.8559297E-5	1.4585913E+3	-4.5964551E-1	1.4410621E+3	-3.5449999E-4	1.1114142E+0	1.0001730E-1	1.4588436E+3	-1.7300001E-5	-2.5233629E-1	2.7910999E+2	9.0334301E+0	-6.8292757E-5	1.4642841E+3	-1.0000870E-1	1.4644115E+3	8.6999999E-6	-1.2739271E-1	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3206200E+2	-3.3278100E-4	-4.7999999E-1	1.4423900E+3	6.8787587E-5	1.4537506E+3	-4.7966841E-1	1.4413936E+3	-3.3159999E-4	9.9645114E-1	1.0004540E-1	1.4544106E+3	-4.5400000E-5	-6.6000277E-1	2.7910999E+2	9.0334301E+0	-6.8330774E-5	1.4634695E+3	-1.0000800E-1	1.4635867E+3	8.0000000E-6	-1.1707756E-1	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3289101E+2	-3.4691559E-4	-5.0000000E-1	1.4412727E+3	6.8693407E-5	1.4557438E+3	-4.9963570E-1	1.4402227E+3	-3.6430001E-4	1.0501113E+0	1.0001970E-1	1.4560305E+3	-1.9700001E-5	-2.8678152E-1	2.7910999E+2	9.0334301E+0	-6.8556314E-5	1.4586549E+3	-1.0000350E-1	1.4587059E+3	3.5000000E-6	-5.1052924E-2	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3370300E+2	-3.6111250E-4	-5.1999998E-1	1.4399945E+3	6.8443078E-5	1.4610681E+3	-5.1968259E-1	1.4391155E+3	-3.1740000E-4	8.7895048E-1	9.9991560E-2	1.4609448E+3	8.4399999E-6	1.2331415E-1	2.7910999E+2	9.0334301E+0	-6.8739348E-5	1.4547708E+3	-9.9987030E-2	1.4545822E+3	-1.2970000E-5	1.8868378E-1	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3451601E+2	-3.7527390E-4	-5.4000002E-1	1.4389490E+3	6.8519061E-5	1.4594479E+3	-5.3962779E-1	1.4379572E+3	-3.7220001E-4	9.9180889E-1	1.0002780E-1	1.4598536E+3	-2.7800001E-5	-4.0572652E-1	2.7910999E+2	9.0334301E+0	-6.8758403E-5	1.4543678E+3	-9.9960797E-2	1.4537976E+3	-3.9200000E-5	5.7011217E-1	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3532800E+2	-3.9000440E-4	-5.6000000E-1	1.4358812E+3	6.8301757E-5	1.4640911E+3	-5.5964470E-1	1.4349702E+3	-3.5530000E-4	9.1101539E-1	1.0002950E-1	1.4645231E+3	-2.9500001E-5	-4.3190688E-1	2.7910999E+2	9.0334301E+0	-6.8288187E-5	1.4643821E+3	-1.0000160E-1	1.4644055E+3	1.6000000E-6	-2.3430113E-2	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3828101E+2	-4.0424240E-4	-5.7999998E-1	1.4347827E+3	6.8775757E-5	1.4540006E+3	-5.7959080E-1	1.4337704E+3	-4.0920000E-4	1.0122639E+0	1.0002020E-1	1.4542943E+3	-2.0199999E-5	-2.9370815E-1	2.7910999E+2	9.0333881E+0	-6.8581947E-5	1.4581096E+3	-1.0002490E-1	1.4584727E+3	2.4900000E-5	-3.6306930E-1	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3909399E+2	-4.1869169E-4	-6.0000002E-1	1.4330353E+3	6.8558082E-5	1.4586173E+3	-5.9958649E-1	1.4320477E+3	-4.1350001E-4	9.8760021E-1	1.0000630E-1	1.4587092E+3	-6.3000002E-6	-9.1892891E-2	2.7910999E+2	9.0333881E+0	-6.8703652E-5	1.4555267E+3	-9.9984877E-2	1.4553066E+3	-1.5120000E-5	2.2007564E-1	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3992200E+2	-4.3306721E-4	-6.2000000E-1	1.4316484E+3	6.8562367E-5	1.4585260E+3	-6.1958623E-1	1.4306930E+3	-4.1380001E-4	9.5550990E-1	1.0003730E-1	1.4590701E+3	-3.7300000E-5	-5.4403019E-1	2.7910999E+2	9.0333881E+0	-6.8666217E-5	1.4563202E+3	-9.9995613E-2	1.4562562E+3	-4.3900000E-6	6.3932456E-2	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4073399E+2	-4.4809119E-4	-6.3999999E-1	1.4282806E+3	6.8389360E-5	1.4622158E+3	-6.3949043E-1	1.4271434E+3	-5.0959998E-4	1.1372685E+0	1.0002710E-1	1.4626121E+3	-2.7100001E-5	-3.9626047E-1	2.7910999E+2	9.0333881E+0	-6.8392663E-5	1.4621453E+3	-1.0000420E-1	1.4622067E+3	4.2000001E-6	-6.1410099E-2	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4154700E+2	-4.6284311E-4	-6.6000003E-1	1.4259692E+3	6.8763722E-5	1.4542552E+3	-6.5952182E-1	1.4249360E+3	-4.7820000E-4	1.0331795E+0	1.0002880E-1	1.4546741E+3	-2.8799999E-5	-4.1882551E-1	2.7910999E+2	9.0333881E+0	-6.8301553E-5	1.4640956E+3	-9.9998713E-2	1.4640768E+3	-1.2900000E-6	1.8886834E-2	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4235899E+2	-4.7698579E-4	-6.8000001E-1	1.4256190E+3	6.8709072E-5	1.4554120E+3	-6.7946547E-1	1.4244984E+3	-5.3450000E-4	1.1205784E+0	1.0001520E-1	1.4556332E+3	-1.5200000E-5	-2.2122261E-1	2.7910999E+2	9.0333881E+0	-6.8620138E-5	1.4572981E+3	-9.9973440E-2	1.4569110E+3	-2.6559999E-5	3.8705838E-1	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4343700E+2	-4.9163832E-4	-6.9999999E-1	1.4238109E+3	6.8484696E-5	1.4601802E+3	-6.9947892E-1	1.4227510E+3	-5.2110001E-4	1.0599256E+0	1.0001440E-1	1.4603904E+3	-1.4400000E-5	-2.1026595E-1	2.7910999E+2	9.0333881E+0	-6.8802547E-5	1.4534344E+3	-9.9987753E-2	1.4532565E+3	-1.2250000E-5	1.7804572E-1	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4596899E+2	-5.0675299E-4	-7.2000003E-1	1.4208105E+3	6.8416834E-5	1.4616287E+3	-7.1946287E-1	1.4197506E+3	-5.3710002E-4	1.0598851E+0	1.0001180E-1	1.4618011E+3	-1.1800000E-5	-1.7247218E-1	2.7910999E+2	9.0333042E+0	-6.8620633E-5	1.4572877E+3	-9.9964857E-2	1.4567756E+3	-3.5140001E-5	5.1209092E-1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4678101E+2	-5.2161561E-4	-7.4000001E-1	1.4186692E+3	6.8390364E-5	1.4621943E+3	-7.3946911E-1	1.4176514E+3	-5.3090003E-4	1.0177993E+0	1.0003450E-1	1.4626989E+3	-3.4500001E-5	-5.0445706E-1	2.7910999E+2	9.0333042E+0	-6.8742069E-5	1.4547133E+3	-1.0001830E-1	1.4549795E+3	1.8299999E-5	-2.6621252E-1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4760899E+2	-5.3623691E-4	-7.5999999E-1	1.4172841E+3	6.8492896E-5	1.4600054E+3	-7.5944352E-1	1.4162462E+3	-5.5649999E-4	1.0377876E+0	1.0003260E-1	1.4604813E+3	-3.2600001E-5	-4.7596174E-1	2.7910999E+2	9.0333042E+0	-6.8379653E-5	1.4624233E+3	-1.0001950E-1	1.4627086E+3	1.9499999E-5	-2.8517255E-1	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4842200E+2	-5.5151130E-4	-7.7999997E-1	1.4142955E+3	6.8624373E-5	1.4572083E+3	-7.7941322E-1	1.4132316E+3	-5.8679999E-4	1.0639855E+0	1.0002970E-1	1.4576411E+3	-2.9700001E-5	-4.3279085E-1	2.7910999E+2	9.0333042E+0	-6.8378678E-5	1.4624441E+3	-9.9962950E-2	1.4619023E+3	-3.7049998E-5	5.4183555E-1	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4923399E+2	-5.6619162E-4	-8.0000001E-1	1.4129492E+3	6.8686488E-5	1.4558904E+3	-7.9946899E-1	1.4120114E+3	-5.3100003E-4	9.3784505E-1	1.0001900E-1	1.4561670E+3	-1.8999999E-5	-2.7661917E-1	2.7910999E+2	9.0333042E+0	-6.8737623E-5	1.4548074E+3	-9.9977493E-2	1.4544800E+3	-2.2509999E-5	3.2747716E-1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5004700E+2	-5.8113498E-4	-8.1999999E-1	1.4110319E+3	6.8802779E-5	1.4534297E+3	-8.1942439E-1	1.4100414E+3	-5.7560002E-4	9.9047554E-1	1.0001590E-1	1.4536608E+3	-1.5899999E-5	-2.3109531E-1	2.7910999E+2	9.0333042E+0	-6.8363777E-5	1.4627629E+3	-1.0001850E-1	1.4630334E+3	1.8500001E-5	-2.7061114E-1	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5289101E+2	-5.9619453E-4	-8.3999997E-1	1.4089362E+3	6.8861627E-5	1.4521875E+3	-8.3939791E-1	1.4079263E+3	-6.0209999E-4	1.0099053E+0	1.0000780E-1	1.4523008E+3	-7.8000003E-6	-1.1327063E-1	2.7910999E+2	9.0334501E+0	-6.8550711E-5	1.4587740E+3	-9.9962950E-2	1.4582336E+3	-3.7049998E-5	5.4047579E-1	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5371899E+2	-6.1141647E-4	-8.6000001E-1	1.4065698E+3	6.8808840E-5	1.4533016E+3	-8.5940689E-1	1.4055997E+3	-5.9309998E-4	9.7004253E-1	1.0003640E-1	1.4538307E+3	-3.6400001E-5	-5.2900177E-1	2.7910999E+2	9.0334501E+0	-6.8668152E-5	1.4562792E+3	-9.9995613E-2	1.4562153E+3	-4.3900000E-6	6.3930660E-2	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5453101E+2	-6.2608632E-4	-8.8000000E-1	1.4055570E+3	6.8780857E-5	1.4538928E+3	-8.7938428E-1	1.4045736E+3	-6.1569997E-4	9.8341078E-1	9.9999428E-2	1.4538845E+3	5.7000000E-7	8.2871895E-3	2.7910999E+2	9.0334501E+0	-6.8694033E-5	1.4557306E+3	-9.9991560E-2	1.4556077E+3	-8.4399999E-6	1.2286366E-1	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5534399E+2	-6.4116932E-4	-8.9999998E-1	1.4036854E+3	6.8563088E-5	1.4585107E+3	-8.9936209E-1	1.4026906E+3	-6.3790003E-4	9.9490106E-1	1.0002020E-1	1.4588053E+3	-2.0199999E-5	-2.9461917E-1	2.7910999E+2	9.0334501E+0	-6.8826623E-5	1.4529261E+3	-9.9977493E-2	1.4525991E+3	-2.2509999E-5	3.2705370E-1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5615601E+2	-6.5669179E-4	-9.2000002E-1	1.4009615E+3	6.8457288E-5	1.4607648E+3	-9.1935849E-1	1.3999847E+3	-6.4150000E-4	9.7686619E-1	1.0001750E-1	1.4610204E+3	-1.7500000E-5	-2.5563383E-1	2.7910999E+2	9.0334501E+0	-6.8804380E-5	1.4533959E+3	-1.0001180E-1	1.4535674E+3	1.1800000E-5	-1.7150071E-1	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5698399E+2	-6.7183352E-4	-9.4000000E-1	1.3991562E+3	6.8416251E-5	1.4616411E+3	-9.3930221E-1	1.3981176E+3	-6.9780002E-4	1.0386502E+0	1.0002060E-1	1.4619421E+3	-2.0600000E-5	-3.0109805E-1	2.7910999E+2	9.0334501E+0	-6.8471112E-5	1.4604700E+3	-9.9979162E-2	1.4601656E+3	-2.0840000E-5	3.0436194E-1	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5779700E+2	-6.8686309E-4	-9.5999998E-1	1.3976584E+3	6.8767731E-5	1.4541704E+3	-9.5927018E-1	1.3965959E+3	-7.2980003E-4	1.0625116E+0	1.0002140E-1	1.4544817E+3	-2.1399999E-5	-3.1119248E-1	2.7910999E+2	9.0334501E+0	-6.8353504E-5	1.4629829E+3	-1.0000420E-1	1.4630443E+3	4.2000001E-6	-6.1445281E-2	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5860899E+2	-7.0185983E-4	-9.8000002E-1	1.3962903E+3	6.8833913E-5	1.4527723E+3	-9.7924072E-1	1.3952084E+3	-7.5930002E-4	1.0818400E+0	1.0004590E-1	1.4534392E+3	-4.5900000E-5	-6.6682249E-1	2.7910999E+2	9.0334501E+0	-6.8588299E-5	1.4579746E+3	-9.9966533E-2	1.4574866E+3	-3.3470002E-5	4.8798409E-1	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5942200E+2	-7.1738352E-4	-1.0000000E+0	1.3939546E+3	6.8678331E-5	1.4560634E+3	-9.9923521E-1	1.3928884E+3	-7.6480000E-4	1.0660964E+0	1.0000730E-1	1.4561697E+3	-7.3000001E-6	-1.0629263E-1	2.7910999E+2	9.0334501E+0	-6.8742040E-5	1.4547139E+3	-1.0001330E-1	1.4549073E+3	1.3300000E-5	-1.9347695E-1	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6023399E+2	-7.0229918E-4	-9.8000002E-1	1.3954166E+3	6.8510693E-5	1.4596262E+3	-9.7924280E-1	1.3943385E+3	-7.5720000E-4	1.0781729E+0	1.0003500E-1	1.4601371E+3	-3.5000001E-5	-5.1086920E-1	2.7910999E+2	9.0334501E+0	-6.8849353E-5	1.4524465E+3	-1.0000510E-1	1.4525206E+3	5.1000002E-6	-7.4074775E-2	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6106200E+2	-6.8717392E-4	-9.5999998E-1	1.3970262E+3	6.8437963E-5	1.4611774E+3	-9.5924950E-1	1.3959341E+3	-7.5050001E-4	1.0921544E+0	1.0003590E-1	1.4617019E+3	-3.5900001E-5	-5.2456266E-1	2.7910999E+2	9.0334501E+0	-6.8538633E-5	1.4590312E+3	-1.0000470E-1	1.4590997E+3	4.6999999E-6	-6.8574466E-2	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6187500E+2	-6.7198143E-4	-9.4000000E-1	1.3988483E+3	6.8631663E-5	1.4570535E+3	-9.3931252E-1	1.3978252E+3	-6.8750000E-4	1.0230938E+0	1.0003450E-1	1.4575562E+3	-3.4500001E-5	-5.0268346E-1	2.7910999E+2	9.0334501E+0	-6.8496323E-5	1.4599325E+3	-1.0001920E-1	1.4602128E+3	1.9200001E-5	-2.8030702E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6482800E+2	-6.5673620E-4	-9.2000002E-1	1.4008669E+3	6.8501708E-5	1.4598176E+3	-9.1934180E-1	1.3998646E+3	-6.5820001E-4	1.0022289E+0	1.0001110E-1	1.4599796E+3	-1.1100000E-5	-1.6203976E-1	2.7910999E+2	9.0334282E+0	-6.8850990E-5	1.4524120E+3	-9.9999897E-2	1.4524105E+3	-1.0000000E-7	1.4524120E-3	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6562500E+2	-6.4189878E-4	-8.9999998E-1	1.4020902E+3	6.8460977E-5	1.4606860E+3	-8.9933437E-1	1.4010532E+3	-6.6560000E-4	1.0369235E+0	1.0003450E-1	1.4611901E+3	-3.4500001E-5	-5.0393671E-1	2.7910999E+2	9.0334282E+0	-6.8759458E-5	1.4543453E+3	-9.9993713E-2	1.4542539E+3	-6.2899999E-6	9.1478318E-2	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6645300E+2	-6.2696938E-4	-8.8000000E-1	1.4035773E+3	6.8525776E-5	1.4593048E+3	-8.7936449E-1	1.4025637E+3	-6.3550001E-4	1.0136061E+0	1.0001470E-1	1.4595193E+3	-1.4700000E-5	-2.1451780E-1	2.7910999E+2	9.0334282E+0	-6.8505993E-5	1.4597263E+3	-9.9974386E-2	1.4593525E+3	-2.5609999E-5	3.7383592E-1	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6726601E+2	-6.1206031E-4	-8.6000001E-1	1.4050903E+3	6.8766887E-5	1.4541882E+3	-8.5937619E-1	1.4040712E+3	-6.2379998E-4	1.0191807E+0	1.0001130E-1	1.4543525E+3	-1.1300000E-5	-1.6432327E-1	2.7910999E+2	9.0334282E+0	-6.8417947E-5	1.4616047E+3	-9.9985600E-2	1.4613943E+3	-1.4400000E-5	2.1047108E-1	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6807800E+2	-5.9663033E-4	-8.3999997E-1	1.4079070E+3	6.8970498E-5	1.4498953E+3	-8.3941507E-1	1.4069268E+3	-5.8489997E-4	9.8033911E-1	1.0000730E-1	1.4500011E+3	-7.3000001E-6	-1.0584235E-1	2.7910999E+2	9.0334282E+0	-6.8530288E-5	1.4592087E+3	-1.0000250E-1	1.4592452E+3	2.4999999E-6	-3.6480218E-2	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6890601E+2	-5.8183819E-4	-8.1999999E-1	1.4093265E+3	6.8735208E-5	1.4548584E+3	-8.1939173E-1	1.4082810E+3	-6.0829998E-4	1.0454797E+0	1.0004500E-1	1.4555131E+3	-4.5000001E-5	-6.5468627E-1	2.7910999E+2	9.0334282E+0	-6.8906127E-5	1.4512496E+3	-9.9987507E-2	1.4510685E+3	-1.2490000E-5	1.8126109E-1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6996899E+2	-5.6708872E-4	-8.0000001E-1	1.4107141E+3	6.8640089E-5	1.4568745E+3	-7.9942542E-1	1.4097008E+3	-5.7460001E-4	1.0132453E+0	1.0003280E-1	1.4573524E+3	-3.2799999E-5	-4.7785485E-1	2.7910999E+2	9.0334282E+0	-6.8389199E-5	1.4622192E+3	-9.9995613E-2	1.4621550E+3	-4.3900000E-6	6.4191423E-2	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7250000E+2	-5.5228412E-4	-7.7999997E-1	1.4123167E+3	6.8707697E-5	1.4554409E+3	-7.7940422E-1	1.4112378E+3	-5.9580000E-4	1.0787926E+0	1.0006670E-1	1.4564117E+3	-6.6699999E-5	-9.7077912E-1	2.7910999E+2	9.0330944E+0	-6.8516267E-5	1.4595073E+3	-9.9999674E-2	1.4595026E+3	-3.3000001E-7	4.8163743E-3	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7332800E+2	-5.3713482E-4	-7.5999999E-1	1.4149148E+3	6.8886991E-5	1.4516530E+3	-7.5943780E-1	1.4138682E+3	-5.6219997E-4	1.0466646E+0	1.0002110E-1	1.4519592E+3	-2.1100001E-5	-3.0629876E-1	2.7910999E+2	9.0330944E+0	-6.8753739E-5	1.4544663E+3	-9.9983692E-2	1.4542291E+3	-1.6309999E-5	2.3722346E-1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7414101E+2	-5.2243657E-4	-7.4000001E-1	1.4164398E+3	6.8934707E-5	1.4506481E+3	-7.3947328E-1	1.4154316E+3	-5.2669999E-4	1.0081606E+0	1.0002020E-1	1.4509410E+3	-2.0199999E-5	-2.9303089E-1	2.7910999E+2	9.0330944E+0	-6.8685098E-5	1.4559198E+3	-1.0000420E-1	1.4559810E+3	4.2000001E-6	-6.1148632E-2	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7495300E+2	-5.0746452E-4	-7.2000003E-1	1.4188185E+3	6.8747708E-5	1.4545939E+3	-7.1947002E-1	1.4177740E+3	-5.3000002E-4	1.0444081E+0	1.0001780E-1	1.4548528E+3	-1.7799999E-5	-2.5891772E-1	2.7910999E+2	9.0330944E+0	-6.8861707E-5	1.4521858E+3	-9.9970818E-2	1.4517621E+3	-2.9180001E-5	4.2374784E-1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7576601E+2	-4.9265719E-4	-6.9999999E-1	1.4208663E+3	6.8509857E-5	1.4596439E+3	-6.9950128E-1	1.4198540E+3	-4.9870001E-4	1.0122657E+0	1.0005310E-1	1.4604189E+3	-5.3100001E-5	-7.7507091E-1	2.7910999E+2	9.0330944E+0	-6.8753390E-5	1.4544738E+3	-9.9960797E-2	1.4539036E+3	-3.9200000E-5	5.7015371E-1	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7657800E+2	-4.7831691E-4	-6.8000001E-1	1.4216516E+3	6.8779213E-5	1.4539277E+3	-6.7948443E-1	1.4205737E+3	-5.1560003E-4	1.0779464E+0	1.0001330E-1	1.4541211E+3	-1.3300000E-5	-1.9337238E-1	2.7910999E+2	9.0330944E+0	-6.8756373E-5	1.4544106E+3	-1.0000010E-1	1.4544121E+3	1.0000000E-7	-1.4544107E-3	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7943700E+2	-4.6330280E-4	-6.6000003E-1	1.4245543E+3	6.8762492E-5	1.4542812E+3	-6.5954423E-1	1.4235706E+3	-4.5580001E-4	9.8380584E-1	9.9989183E-2	1.4541239E+3	1.0820000E-5	1.5735324E-1	2.7910999E+2	9.0332403E+0	-6.8914997E-5	1.4510629E+3	-1.0000040E-1	1.4510687E+3	4.0000000E-7	-5.8042514E-3	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8025000E+2	-4.4907321E-4	-6.3999999E-1	1.4251575E+3	6.8552014E-5	1.4587465E+3	-6.3951111E-1	1.4240687E+3	-4.8890000E-4	1.0886867E+0	1.0002590E-1	1.4591243E+3	-2.5900001E-5	-3.7781534E-1	2.7910999E+2	9.0332403E+0	-6.8829831E-5	1.4528584E+3	-9.9992752E-2	1.4527532E+3	-7.2500002E-6	1.0533224E-1	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
