t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2107800E+2	-3.3231361E-5	-2.5999999E-1	7.8239351E+3	1.2865620E-5	7.7726528E+3	-2.6004791E-1	7.8253765E+3	4.7900001E-5	-1.4414096E+0	1.0004900E-1	7.7764614E+3	-4.8999998E-5	-3.8085999E+0	1.5854192E+2	1.1288554E+1	-1.2819100E-5	7.8008599E+3	-1.0006310E-1	7.8057822E+3	6.3100000E-5	-4.9223423E+0	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2189000E+2	-3.5832782E-5	-2.8000000E-1	7.8140742E+3	1.2647370E-5	7.9067822E+3	-2.8006169E-1	7.8157959E+3	6.1699997E-5	-1.7218871E+0	1.0004730E-1	7.9105220E+3	-4.7300000E-5	-3.7399080E+0	1.5854192E+2	1.1288554E+1	-1.2969320E-5	7.7105044E+3	-1.0008290E-1	7.7168965E+3	8.2899998E-5	-6.3920083E+0	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2271900E+2	-3.8682399E-5	-3.0000001E-1	7.7554648E+3	1.2517900E-5	7.9885605E+3	-3.0005190E-1	7.7568066E+3	5.1899999E-5	-1.3416954E+0	1.0005470E-1	7.9929302E+3	-5.4700002E-5	-4.3697424E+0	1.5854192E+2	1.1288554E+1	-1.2795670E-5	7.8151436E+3	-1.0003230E-1	7.8176680E+3	3.2299999E-5	-2.5242915E+0	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2353100E+2	-4.1461830E-5	-3.1999999E-1	7.7179419E+3	1.2961650E-5	7.7150674E+3	-3.2000399E-1	7.7180386E+3	4.0000000E-6	-9.6474275E-2	1.0006210E-1	7.7198584E+3	-6.2100000E-5	-4.7910566E+0	1.5854192E+2	1.1288554E+1	-1.2858030E-5	7.7772412E+3	-1.0006070E-1	7.7819619E+3	6.0700000E-5	-4.7207851E+0	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2637500E+2	-4.3802840E-5	-3.4000000E-1	7.7620537E+3	1.2667890E-5	7.8939746E+3	-3.4003189E-1	7.7627822E+3	3.1899999E-5	-7.2826326E-1	1.0007100E-1	7.8995791E+3	-7.1000002E-5	-5.6047220E+0	1.5854192E+2	1.1288176E+1	-1.2966830E-5	7.7119854E+3	-1.0003570E-1	7.7147383E+3	3.5699999E-5	-2.7531786E+0	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2718700E+2	-4.6574020E-5	-3.6000001E-1	7.7296313E+3	1.2523270E-5	7.9851348E+3	-3.6002159E-1	7.7300952E+3	2.1600001E-5	-4.6377787E-1	1.0005330E-1	7.9893911E+3	-5.3299998E-5	-4.2560768E+0	1.5854192E+2	1.1288176E+1	-1.2825050E-5	7.7972407E+3	-1.0005710E-1	7.8016929E+3	5.7099998E-5	-4.4522243E+0	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2800000E+2	-4.9467530E-5	-3.8000000E-1	7.6818066E+3	1.2530990E-5	7.9802153E+3	-3.8000819E-1	7.6819722E+3	8.1999997E-6	-1.6576530E-1	1.0006000E-1	7.9850034E+3	-5.9999998E-5	-4.7881293E+0	1.5854192E+2	1.1288176E+1	-1.2786390E-5	7.8208159E+3	-1.0005120E-1	7.8248198E+3	5.1200001E-5	-4.0042577E+0	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2881200E+2	-5.2223109E-5	-4.0000001E-1	7.6594443E+3	1.2715430E-5	7.8644609E+3	-3.9998889E-1	7.6592319E+3	-1.1100000E-5	2.1254958E-1	1.0005020E-1	7.8684087E+3	-5.0200000E-5	-3.9479592E+0	1.5854192E+2	1.1288176E+1	-1.2581400E-5	7.9482412E+3	-1.0007100E-1	7.9538843E+3	7.1000002E-5	-5.6432509E+0	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2964000E+2	-5.4722859E-5	-4.1999999E-1	7.6750376E+3	1.2974850E-5	7.7072183E+3	-4.2000890E-1	7.6752002E+3	8.8999996E-6	-1.6263770E-1	1.0005520E-1	7.7114727E+3	-5.5199998E-5	-4.2543845E+0	1.5854192E+2	1.1288176E+1	-1.2684690E-5	7.8835195E+3	-1.0005070E-1	7.8875166E+3	5.0700000E-5	-3.9969444E+0	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3045300E+2	-5.7153040E-5	-4.4000000E-1	7.6986279E+3	1.2722360E-5	7.8601768E+3	-4.4002891E-1	7.6991338E+3	2.8900000E-5	-5.0565988E-1	1.0003380E-1	7.8628335E+3	-3.3799999E-5	-2.6567397E+0	1.5854192E+2	1.1288176E+1	-1.2935880E-5	7.7304365E+3	-1.0006810E-1	7.7357012E+3	6.8100002E-5	-5.2644272E+0	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3126500E+2	-6.0043410E-5	-4.6000001E-1	7.6611240E+3	1.2551340E-5	7.9672769E+3	-4.5996809E-1	7.6605928E+3	-3.1899999E-5	5.3128231E-1	1.0009070E-1	7.9745029E+3	-9.0699999E-5	-7.2263203E+0	1.5854192E+2	1.1288176E+1	-1.2831890E-5	7.7930845E+3	-1.0005660E-1	7.7974951E+3	5.6600002E-5	-4.4108858E+0	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3207800E+2	-6.3019863E-5	-4.7999999E-1	7.6166465E+3	1.2684360E-5	7.8837246E+3	-4.7999671E-1	7.6165942E+3	-3.2999999E-6	5.2364446E-2	1.0006740E-1	7.8890381E+3	-6.7399997E-5	-5.3136301E+0	1.5854192E+2	1.1288176E+1	-1.2652080E-5	7.9038389E+3	-1.0005620E-1	7.9082808E+3	5.6199999E-5	-4.4419575E+0	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3289000E+2	-6.5732223E-5	-5.0000000E-1	7.6066196E+3	1.2937070E-5	7.7297256E+3	-5.0001431E-1	7.6068374E+3	1.4300000E-5	-2.1754932E-1	1.0006000E-1	7.7343633E+3	-5.9999998E-5	-4.6378355E+0	1.5854192E+2	1.1288176E+1	-1.2616060E-5	7.9264048E+3	-1.0005330E-1	7.9306299E+3	5.3299998E-5	-4.2247739E+0	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3370300E+2	-6.8354777E-5	-5.1999998E-1	7.6073687E+3	1.2916560E-5	7.7419995E+3	-5.2002293E-1	7.6077036E+3	2.2900000E-5	-3.3501682E-1	1.0002090E-1	7.7436177E+3	-2.0900001E-5	-1.6180779E+0	1.5854192E+2	1.1288176E+1	-1.2538830E-5	7.9752256E+3	-1.0005740E-1	7.9798037E+3	5.7400001E-5	-4.5777798E+0	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3453101E+2	-7.0772090E-5	-5.4000002E-1	7.6301265E+3	1.2734420E-5	7.8527329E+3	-5.4000449E-1	7.6301899E+3	4.5000002E-6	-6.3584387E-2	1.0005570E-1	7.8571069E+3	-5.5699998E-5	-4.3739724E+0	1.5854192E+2	1.1288176E+1	-1.2932900E-5	7.7322178E+3	-1.0006480E-1	7.7372285E+3	6.4799999E-5	-5.0104771E+0	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3534399E+2	-7.3764648E-5	-5.6000000E-1	7.5917124E+3	1.2531720E-5	7.9797505E+3	-5.6004810E-1	7.5923643E+3	4.8099999E-5	-6.5207386E-1	1.0006330E-1	7.9848018E+3	-6.3300002E-5	-5.0511823E+0	1.5854192E+2	1.1288176E+1	-1.2750740E-5	7.8426821E+3	-1.0006810E-1	7.8480229E+3	6.8100002E-5	-5.3408666E+0	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3829700E+2	-7.6290729E-5	-5.7999998E-1	7.6024966E+3	1.2901330E-5	7.7511387E+3	-5.8001280E-1	7.6026641E+3	1.2800000E-5	-1.6777924E-1	1.0002060E-1	7.7527354E+3	-2.0600000E-5	-1.5967346E+0	1.5854192E+2	1.1287592E+1	-1.2834270E-5	7.7916392E+3	-1.0005710E-1	7.7960879E+3	5.7099998E-5	-4.4490261E+0	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3910899E+2	-7.9055273E-5	-6.0000002E-1	7.5896270E+3	1.2660970E-5	7.8982891E+3	-6.0002488E-1	7.5899419E+3	2.4900000E-5	-3.1496951E-1	1.0005400E-1	7.9025542E+3	-5.4000000E-5	-4.2650762E+0	1.5854192E+2	1.1287592E+1	-1.2995970E-5	7.6946929E+3	-1.0005900E-1	7.6992329E+3	5.9000002E-5	-4.5398688E+0	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3993700E+2	-8.2083578E-5	-6.2000000E-1	7.5532769E+3	1.2552250E-5	7.9666992E+3	-6.2001199E-1	7.5534229E+3	1.2000000E-5	-1.4619246E-1	1.0006280E-1	7.9717021E+3	-6.2799998E-5	-5.0030870E+0	1.5854192E+2	1.1287592E+1	-1.2826090E-5	7.7966084E+3	-1.0005950E-1	7.8012471E+3	5.9499998E-5	-4.6389818E+0	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4075000E+2	-8.4979503E-5	-6.3999999E-1	7.5312280E+3	1.2600360E-5	7.9362812E+3	-6.3998461E-1	7.5310469E+3	-1.5400001E-5	1.8122017E-1	1.0007260E-1	7.9420430E+3	-7.2600000E-5	-5.7617402E+0	1.5854192E+2	1.1287592E+1	-1.2747380E-5	7.8447495E+3	-1.0005430E-1	7.8490088E+3	5.4299999E-5	-4.2596989E+0	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4156200E+2	-8.7855020E-5	-6.6000003E-1	7.5123765E+3	1.2894270E-5	7.7553828E+3	-6.5998822E-1	7.5122422E+3	-1.1800000E-5	1.3431218E-1	1.0006900E-1	7.7607339E+3	-6.9000002E-5	-5.3512139E+0	1.5854192E+2	1.1287592E+1	-1.2541320E-5	7.9736421E+3	-1.0008030E-1	7.9800449E+3	8.0300000E-5	-6.4028349E+0	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4237500E+2	-9.0355592E-5	-6.8000001E-1	7.5258208E+3	1.2996050E-5	7.6946455E+3	-6.7994452E-1	7.5252070E+3	-5.5500001E-5	6.1423981E-1	1.0002950E-1	7.6969155E+3	-2.9500001E-5	-2.2699206E+0	1.5854192E+2	1.1287592E+1	-1.2617540E-5	7.9254751E+3	-1.0006900E-1	7.9309438E+3	6.9000002E-5	-5.4685779E+0	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4345300E+2	-9.3071430E-5	-6.9999999E-1	7.5211050E+3	1.2885660E-5	7.7605649E+3	-6.9997329E-1	7.5208184E+3	-2.6700000E-5	2.8687644E-1	1.0004500E-1	7.7640571E+3	-4.5000001E-5	-3.4922543E+0	1.5854192E+2	1.1287592E+1	-1.2856730E-5	7.7780273E+3	-1.0007290E-1	7.7836978E+3	7.2900002E-5	-5.6701822E+0	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4598399E+2	-9.6015247E-5	-7.2000003E-1	7.4988086E+3	1.2573580E-5	7.9531846E+3	-7.1999258E-1	7.4987319E+3	-7.4000000E-6	7.7071093E-2	1.0005690E-1	7.9577100E+3	-5.6900000E-5	-4.5253620E+0	1.5854192E+2	1.1287570E+1	-1.2936840E-5	7.7298628E+3	-1.0005000E-1	7.7337280E+3	4.9999999E-5	-3.8649316E+0	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4679700E+2	-9.9104451E-5	-7.4000001E-1	7.4668696E+3	1.2663810E-5	7.8965176E+3	-7.3999977E-1	7.4668677E+3	-2.0000000E-7	2.0180729E-3	1.0006190E-1	7.9014058E+3	-6.1899998E-5	-4.8879447E+0	1.5854192E+2	1.1287570E+1	-1.2692600E-5	7.8786064E+3	-1.0004660E-1	7.8822778E+3	4.6599998E-5	-3.6714306E+0	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4760899E+2	-1.0192970E-4	-7.5999999E-1	7.4561191E+3	1.2842410E-5	7.7867007E+3	-7.5999588E-1	7.4560791E+3	-4.0999998E-6	4.0223800E-2	1.0006500E-1	7.7917617E+3	-6.5000000E-5	-5.0613551E+0	1.5854192E+2	1.1287570E+1	-1.2579340E-5	7.9495425E+3	-1.0006020E-1	7.9543281E+3	6.0200000E-5	-4.7856245E+0	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4843700E+2	-1.0466170E-4	-7.7999997E-1	7.4525830E+3	1.2998290E-5	7.6933198E+3	-7.7997798E-1	7.4523726E+3	-2.2000000E-5	2.1020105E-1	1.0004400E-1	7.6967046E+3	-4.4000000E-5	-3.3850605E+0	1.5854192E+2	1.1287570E+1	-1.2805890E-5	7.8089067E+3	-1.0005430E-1	7.8131470E+3	5.4299999E-5	-4.2402363E+0	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4925000E+2	-1.0715090E-4	-8.0000001E-1	7.4661064E+3	1.2839470E-5	7.7884834E+3	-7.9997277E-1	7.4658525E+3	-2.7200000E-5	2.5384760E-1	1.0005020E-1	7.7923931E+3	-5.0200000E-5	-3.9098186E+0	1.5854192E+2	1.1287570E+1	-1.2899560E-5	7.7522026E+3	-1.0006570E-1	7.7572954E+3	6.5699998E-5	-5.0931969E+0	1.4100000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.5006200E+2	-1.1001260E-4	-8.1999999E-1	7.4536919E+3	1.2545090E-5	7.9712461E+3	-8.1996351E-1	7.4533599E+3	-3.6500001E-5	3.3178017E-1	1.0009030E-1	7.9784443E+3	-9.0299996E-5	-7.1980352E+0	1.5854192E+2	1.1287570E+1	-1.2640040E-5	7.9113672E+3	-1.0005620E-1	7.9158135E+3	5.6199999E-5	-4.4461884E+0	1.4200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.5290601E+2	-1.1322610E-4	-8.3999997E-1	7.4187842E+3	1.2924750E-5	7.7370937E+3	-8.3998919E-1	7.4186890E+3	-1.0800000E-5	9.5384367E-2	1.0007290E-1	7.7427339E+3	-7.2900002E-5	-5.6403413E+0	1.5854192E+2	1.1287320E+1	-1.2551230E-5	7.9673467E+3	-1.0006740E-1	7.9727168E+3	6.7399997E-5	-5.3699918E+0	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5371899E+2	-1.1592180E-4	-8.6000001E-1	7.4187944E+3	1.2972140E-5	7.7088281E+3	-8.5994720E-1	7.4183389E+3	-5.2799998E-5	4.5547947E-1	1.0006520E-1	7.7138545E+3	-6.5200002E-5	-5.0261559E+0	1.5854192E+2	1.1287320E+1	-1.2870530E-5	7.7696880E+3	-1.0003760E-1	7.7726094E+3	3.7599999E-5	-2.9214027E+0	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5453101E+2	-1.1867770E-4	-8.8000000E-1	7.4150410E+3	1.2678660E-5	7.8872690E+3	-8.7999320E-1	7.4149834E+3	-6.7999999E-6	5.7298042E-2	1.0003330E-1	7.8898955E+3	-3.3299999E-5	-2.6264606E+0	1.5854192E+2	1.1287320E+1	-1.3010390E-5	7.6861646E+3	-1.0006020E-1	7.6907915E+3	6.0200000E-5	-4.6270709E+0	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5535899E+2	-1.2171430E-4	-8.9999998E-1	7.3943652E+3	1.2557790E-5	7.9631846E+3	-8.9994192E-1	7.3938882E+3	-5.8099999E-5	4.7734737E-1	1.0012320E-1	7.9729951E+3	-1.2320001E-4	-9.8106432E+0	1.5854192E+2	1.1287320E+1	-1.2813510E-5	7.8042627E+3	-1.0005190E-1	7.8083135E+3	5.1899999E-5	-4.0504122E+0	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5617200E+2	-1.2485830E-4	-9.2000002E-1	7.3683525E+3	1.2802750E-5	7.8108218E+3	-9.1995430E-1	7.3679868E+3	-4.5699999E-5	3.6601493E-1	1.0007240E-1	7.8164771E+3	-7.2399998E-5	-5.6550350E+0	1.5854192E+2	1.1287320E+1	-1.2612960E-5	7.9283530E+3	-1.0006690E-1	7.9336572E+3	6.6900000E-5	-5.3040681E+0	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5698399E+2	-1.2744460E-4	-9.4000000E-1	7.3757539E+3	1.2987060E-5	7.6999722E+3	-9.3993640E-1	7.3752549E+3	-6.3599997E-5	4.9904037E-1	1.0005660E-1	7.7043301E+3	-5.6600002E-5	-4.3581843E+0	1.5854192E+2	1.1287320E+1	-1.2799980E-5	7.8125122E+3	-1.0005830E-1	7.8170669E+3	5.8300000E-5	-4.5546947E+0	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5779700E+2	-1.3041429E-4	-9.5999998E-1	7.3611558E+3	1.3015170E-5	7.6833418E+3	-9.5989943E-1	7.3603848E+3	-1.0060000E-4	7.7138782E-1	1.0004430E-1	7.6867456E+3	-4.4299999E-5	-3.4037204E+0	1.5854192E+2	1.1287320E+1	-1.2756030E-5	7.8394297E+3	-1.0006090E-1	7.8442041E+3	6.0900002E-5	-4.7742128E+0	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5860899E+2	-1.3313470E-4	-9.8000002E-1	7.3609658E+3	1.2886240E-5	7.7602153E+3	-9.7992492E-1	7.3604019E+3	-7.5099997E-5	5.6409037E-1	1.0008530E-1	7.7668350E+3	-8.5300002E-5	-6.6194639E+0	1.5854192E+2	1.1287320E+1	-1.2879580E-5	7.7642285E+3	-1.0007930E-1	7.7703853E+3	7.9300000E-5	-6.1570330E+0	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5943700E+2	-1.3608590E-4	-1.0000000E+0	7.3482998E+3	1.2598160E-5	7.9376670E+3	-9.9993938E-1	7.3478545E+3	-6.0599999E-5	4.4530696E-1	1.0008410E-1	7.9443428E+3	-8.4100000E-5	-6.6755781E+0	1.5854192E+2	1.1287320E+1	-1.2897000E-5	7.7537412E+3	-1.0004970E-1	7.7575947E+3	4.9700000E-5	-3.8536093E+0	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6025000E+2	-1.3357231E-4	-9.8000002E-1	7.3368506E+3	1.2616710E-5	7.9259966E+3	-9.7990578E-1	7.3361455E+3	-9.4199997E-5	7.0523602E-1	1.0006240E-1	7.9309424E+3	-6.2400002E-5	-4.9458218E+0	1.5854192E+2	1.1287320E+1	-1.2668900E-5	7.8933452E+3	-1.0005350E-1	7.8975679E+3	5.3500000E-5	-4.2229395E+0	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6106200E+2	-1.3062730E-4	-9.5999998E-1	7.3491528E+3	1.2769090E-5	7.8314116E+3	-9.5989698E-1	7.3483643E+3	-1.0300000E-4	7.8850287E-1	1.0007190E-1	7.8370425E+3	-7.1900002E-5	-5.6307850E+0	1.5854192E+2	1.1287320E+1	-1.2628680E-5	7.9184839E+3	-1.0005780E-1	7.9230610E+3	5.7800000E-5	-4.5768838E+0	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6187500E+2	-1.2772861E-4	-9.4000000E-1	7.3593540E+3	1.2635940E-5	7.9139346E+3	-9.3992352E-1	7.3587554E+3	-7.6500000E-5	5.9892619E-1	1.0006570E-1	7.9191338E+3	-6.5699998E-5	-5.1994548E+0	1.5854192E+2	1.1287320E+1	-1.2578090E-5	7.9503325E+3	-1.0004210E-1	7.9536797E+3	4.2100000E-5	-3.3470900E+0	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6482800E+2	-1.2455651E-4	-9.2000002E-1	7.3862061E+3	1.3011740E-5	7.6853672E+3	-9.1995168E-1	7.3858184E+3	-4.8300000E-5	3.8777584E-1	1.0004430E-1	7.6887720E+3	-4.4299999E-5	-3.4046178E+0	1.5854192E+2	1.1286732E+1	-1.2717760E-5	7.8630200E+3	-1.0005330E-1	7.8672109E+3	5.3299998E-5	-4.1909895E+0	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6564000E+2	-1.2162010E-4	-8.9999998E-1	7.4000928E+3	1.2801160E-5	7.8117920E+3	-8.9995313E-1	7.3997070E+3	-4.6900001E-5	3.8562706E-1	1.0003400E-1	7.8144482E+3	-3.4000001E-5	-2.6560092E+0	1.5854192E+2	1.1286732E+1	-1.2987190E-5	7.6998950E+3	-1.0007260E-1	7.7054854E+3	7.2600000E-5	-5.5901237E+0	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6646899E+2	-1.1883500E-4	-8.8000000E-1	7.4052256E+3	1.2650500E-5	7.9048257E+3	-8.7997699E-1	7.4050322E+3	-2.3000001E-5	1.9354567E-1	1.0005880E-1	7.9094741E+3	-5.8800000E-5	-4.6480374E+0	1.5854192E+2	1.1286732E+1	-1.3021170E-5	7.6798013E+3	-1.0003500E-1	7.6824893E+3	3.5000001E-5	-2.6879306E+0	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6728101E+2	-1.1619750E-4	-8.6000001E-1	7.4011919E+3	1.2569370E-5	7.9558481E+3	-8.5994363E-1	7.4007065E+3	-5.6400000E-5	4.8538050E-1	1.0004380E-1	7.9593330E+3	-4.3799999E-5	-3.4846616E+0	1.5854192E+2	1.1286732E+1	-1.2880180E-5	7.7638667E+3	-1.0006670E-1	7.7690449E+3	6.6699999E-5	-5.1784992E+0	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6809399E+2	-1.1348390E-4	-8.3999997E-1	7.4019312E+3	1.2696540E-5	7.8761616E+3	-8.3994651E-1	7.4014595E+3	-5.3500000E-5	4.7143251E-1	1.0007520E-1	7.8820845E+3	-7.5199998E-5	-5.9228735E+0	1.5854192E+2	1.1286732E+1	-1.2621550E-5	7.9229570E+3	-1.0005160E-1	7.9270454E+3	5.1600000E-5	-4.0882459E+0	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6890601E+2	-1.1042180E-4	-8.1999999E-1	7.4260698E+3	1.3001110E-5	7.6916509E+3	-8.1995010E-1	7.4256182E+3	-4.9900002E-5	4.5190352E-1	1.0007570E-1	7.6974736E+3	-7.5700002E-5	-5.8225799E+0	1.5854192E+2	1.1286732E+1	-1.2592340E-5	7.9413359E+3	-1.0004780E-1	7.9451318E+3	4.7800000E-5	-3.7959585E+0	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6998399E+2	-1.0748650E-4	-8.0000001E-1	7.4427949E+3	1.2968000E-5	7.7112896E+3	-7.9994959E-1	7.4423262E+3	-5.0400002E-5	4.6889609E-1	1.0004660E-1	7.7148828E+3	-4.6599998E-5	-3.5934608E+0	1.5854192E+2	1.1286732E+1	-1.2841830E-5	7.7870522E+3	-1.0008190E-1	7.7934297E+3	8.1899998E-5	-6.3775959E+0	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7251500E+2	-1.0465880E-4	-7.7999997E-1	7.4527896E+3	1.3019610E-5	7.6807217E+3	-7.7990770E-1	7.4519077E+3	-9.2299997E-5	8.8191342E-1	1.0002350E-1	7.6825264E+3	-2.3500001E-5	-1.8049695E+0	1.5854192E+2	1.1286626E+1	-1.2752220E-5	7.8417720E+3	-1.0006120E-1	7.8465708E+3	6.1200000E-5	-4.7991643E+0	1.6200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.7334399E+2	-1.0169580E-4	-7.5999999E-1	7.4732686E+3	1.2928670E-5	7.7347476E+3	-7.5994611E-1	7.4727383E+3	-5.3899999E-5	5.3001207E-1	1.0007910E-1	7.7408657E+3	-7.9099998E-5	-6.1181855E+0	1.5854192E+2	1.1286626E+1	-1.2871940E-5	7.7688369E+3	-1.0006170E-1	7.7736299E+3	6.1699997E-5	-4.7933722E+0	1.6300000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.7415601E+2	-9.8865741E-5	-7.4000001E-1	7.4848984E+3	1.2784550E-5	7.8219414E+3	-7.4003720E-1	7.4852744E+3	3.7199999E-5	-3.7626785E-1	1.0003260E-1	7.8244912E+3	-3.2600001E-5	-2.5499530E+0	1.5854192E+2	1.1286626E+1	-1.2971880E-5	7.7089829E+3	-1.0004380E-1	7.7123594E+3	4.3799999E-5	-3.3765345E+0	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7496899E+2	-9.6107062E-5	-7.2000003E-1	7.4916450E+3	1.2670340E-5	7.8924482E+3	-7.2000551E-1	7.4917026E+3	5.5000000E-6	-5.7227846E-2	1.0004330E-1	7.8958652E+3	-4.3299999E-5	-3.4174299E+0	1.5854192E+2	1.1286626E+1	-1.2961860E-5	7.7149424E+3	-1.0002920E-1	7.7171948E+3	2.9200000E-5	-2.2527630E+0	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7578101E+2	-9.3633433E-5	-6.9999999E-1	7.4759624E+3	1.2597290E-5	7.9382153E+3	-7.0002270E-1	7.4762046E+3	2.2700000E-5	-2.4243478E-1	1.0001950E-1	7.9397632E+3	-1.9499999E-5	-1.5479519E+0	1.5854192E+2	1.1286626E+1	-1.2799970E-5	7.8125186E+3	-1.0005070E-1	7.8164795E+3	5.0700000E-5	-3.9609468E+0	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7660899E+2	-9.0879650E-5	-6.8000001E-1	7.4824233E+3	1.2574400E-5	7.9526655E+3	-6.7996311E-1	7.4820171E+3	-3.6900001E-5	4.0603149E-1	1.0004430E-1	7.9561890E+3	-4.4299999E-5	-3.5230310E+0	1.5854192E+2	1.1286626E+1	-1.3033860E-5	7.6723242E+3	-1.0006070E-1	7.6769814E+3	6.0700000E-5	-4.6571007E+0	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7943700E+2	-8.7952940E-5	-6.6000003E-1	7.5040132E+3	1.2576730E-5	7.9511924E+3	-6.5998459E-1	7.5038379E+3	-1.5400001E-5	1.7509364E-1	1.0005760E-1	7.9557725E+3	-5.7599998E-5	-4.5798869E+0	1.5854192E+2	1.1286458E+1	-1.2858150E-5	7.7771685E+3	-1.0005400E-1	7.7813682E+3	5.4000000E-5	-4.1996708E+0	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8026500E+2	-8.5294101E-5	-6.3999999E-1	7.5034497E+3	1.2786380E-5	7.8208218E+3	-6.3996929E-1	7.5030898E+3	-3.0700001E-5	3.5993111E-1	1.0004190E-1	7.8240986E+3	-4.1899999E-5	-3.2769244E+0	1.5854192E+2	1.1286458E+1	-1.2653650E-5	7.9028579E+3	-1.0006570E-1	7.9080503E+3	6.5699998E-5	-5.1921778E+0	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
