t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.1943700E+2	3.6762361E-4	1.7800000E+0	4.8419092E+3	1.8424351E-5	5.4276001E+3	1.7795660E+0	4.8407285E+3	4.3399999E-4	1.1805553E+0	1.0007550E-1	5.4316978E+3	-7.5500000E-5	-4.0978379E+0	1.7870456E+2	1.0740214E+1	-1.8168421E-5	5.5040562E+3	-1.0002660E-1	5.5055200E+3	2.6600001E-5	-1.4640789E+0	1.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2025000E+2	3.6337890E-4	1.7600000E+0	4.8434292E+3	1.8198090E-5	5.4950820E+3	1.7595620E+0	4.8422241E+3	4.3799999E-4	1.2053534E+0	1.0004780E-1	5.4977090E+3	-4.7800000E-5	-2.6266494E+0	1.7870456E+2	1.0740214E+1	-1.8334260E-5	5.4542695E+3	-1.0004620E-1	5.4567896E+3	4.6199999E-5	-2.5198727E+0	1.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2106200E+2	3.5886731E-4	1.7400000E+0	4.8485889E+3	1.8197899E-5	5.4951396E+3	1.7395810E+0	4.8474214E+3	4.1899999E-4	1.1675625E+0	1.0005090E-1	5.4979365E+3	-5.0899998E-5	-2.7970259E+0	1.7870456E+2	1.0740214E+1	-1.8377379E-5	5.4414722E+3	-1.0004710E-1	5.4440352E+3	4.7099998E-5	-2.5629334E+0	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2187500E+2	3.5427819E-4	1.7200000E+0	4.8549419E+3	1.8219100E-5	5.4887451E+3	1.7196450E+0	4.8539395E+3	3.5500000E-4	1.0020374E+0	1.0008790E-1	5.4935698E+3	-8.7900000E-5	-4.8246074E+0	1.7870456E+2	1.0740214E+1	-1.8349059E-5	5.4498706E+3	-9.9996813E-2	5.4496968E+3	-3.1899999E-6	1.7385086E-1	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2270300E+2	3.4972341E-4	1.7000000E+0	4.8609844E+3	1.8059711E-5	5.5371875E+3	1.6996059E+0	4.8598579E+3	3.9400000E-4	1.1266047E+0	1.0006790E-1	5.5409473E+3	-6.7900000E-5	-3.7597504E+0	1.7870456E+2	1.0740214E+1	-1.8422010E-5	5.4282896E+3	-1.0002730E-1	5.4297710E+3	2.7300001E-5	-1.4819230E+0	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2351500E+2	3.4482850E-4	1.6799999E+0	4.8719873E+3	1.8117340E-5	5.5195742E+3	1.6796390E+0	4.8709404E+3	3.6100001E-4	1.0468972E+0	1.0006900E-1	5.5233828E+3	-6.9000002E-5	-3.8085060E+0	1.7870456E+2	1.0740214E+1	-1.8287799E-5	5.4681265E+3	-1.0001160E-1	5.4687607E+3	1.1600000E-5	-6.3430268E-1	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2635900E+2	3.4042151E-4	1.6600000E+0	4.8763076E+3	1.7973451E-5	5.5637622E+3	1.6596030E+0	4.8751416E+3	3.9700000E-4	1.1662014E+0	1.0006520E-1	5.5673896E+3	-6.5200002E-5	-3.6275728E+0	1.7870456E+2	1.0739962E+1	-1.8171721E-5	5.5030566E+3	-1.0000370E-1	5.5032603E+3	3.7000000E-6	-2.0361309E-1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2717100E+2	3.3577881E-4	1.6400000E+0	4.8841680E+3	1.8389979E-5	5.4377437E+3	1.6396480E+0	4.8831196E+3	3.5200000E-4	1.0483092E+0	1.0004930E-1	5.4404248E+3	-4.9300001E-5	-2.6808076E+0	1.7870456E+2	1.0739962E+1	-1.8189630E-5	5.4976382E+3	-1.0003610E-1	5.4996226E+3	3.6099998E-5	-1.9846473E+0	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2798400E+2	3.3161181E-4	1.6200000E+0	4.8852305E+3	1.8398519E-5	5.4352197E+3	1.6196450E+0	4.8841597E+3	3.5500000E-4	1.0705289E+0	1.0008050E-1	5.4395952E+3	-8.0500002E-5	-4.3753519E+0	1.7870456E+2	1.0739962E+1	-1.8303661E-5	5.4633882E+3	-1.0001280E-1	5.4640874E+3	1.2800000E-5	-6.9931370E-1	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2879601E+2	3.2713360E-4	1.6000000E+0	4.8909683E+3	1.7978420E-5	5.5622241E+3	1.5996500E+0	4.8898984E+3	3.4999999E-4	1.0698993E+0	1.0007600E-1	5.5664512E+3	-7.5999997E-5	-4.2272902E+0	1.7870456E+2	1.0739962E+1	-1.8307650E-5	5.4621973E+3	-1.0003450E-1	5.4640820E+3	3.4500001E-5	-1.8844582E+0	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2960899E+2	3.2248901E-4	1.5800000E+0	4.8993921E+3	1.7995790E-5	5.5568555E+3	1.5796510E+0	4.8983096E+3	3.4900001E-4	1.0822074E+0	1.0005380E-1	5.5598447E+3	-5.3799999E-5	-2.9895880E+0	1.7870456E+2	1.0739962E+1	-1.8113929E-5	5.5206133E+3	-1.0005970E-1	5.5239092E+3	5.9700000E-5	-3.2958059E+0	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3043700E+2	3.1787271E-4	1.5599999E+0	4.9076250E+3	1.8341951E-5	5.4519829E+3	1.5596980E+0	4.9066748E+3	3.0200000E-4	9.5006585E-1	1.0005450E-1	5.4549546E+3	-5.4500000E-5	-2.9713306E+0	1.7870456E+2	1.0739962E+1	-1.7979721E-5	5.5618218E+3	-1.0002230E-1	5.5630620E+3	2.2300001E-5	-1.2402862E+0	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3125000E+2	3.1349831E-4	1.5400000E+0	4.9123071E+3	1.8386831E-5	5.4386753E+3	1.5396680E+0	4.9112485E+3	3.3200000E-4	1.0590169E+0	1.0005880E-1	5.4418735E+3	-5.8800000E-5	-3.1979411E+0	1.7870456E+2	1.0739962E+1	-1.8134200E-5	5.5144424E+3	-1.0006570E-1	5.5180654E+3	6.5699998E-5	-3.6229887E+0	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3206200E+2	3.0939249E-4	1.5200000E+0	4.9128535E+3	1.8239640E-5	5.4825645E+3	1.5196670E+0	4.9117773E+3	3.3300000E-4	1.0763028E+0	1.0006570E-1	5.4861665E+3	-6.5699998E-5	-3.6020448E+0	1.7870456E+2	1.0739962E+1	-1.8373250E-5	5.4426953E+3	-1.0001970E-1	5.4437676E+3	1.9700001E-5	-1.0722109E+0	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3289000E+2	3.0489851E-4	1.5000000E+0	4.9196699E+3	1.8211000E-5	5.4911865E+3	1.4996600E+0	4.9185547E+3	3.4000000E-4	1.1151252E+0	1.0003400E-1	5.4930537E+3	-3.4000001E-5	-1.8670034E+0	1.7870456E+2	1.0739962E+1	-1.8396780E-5	5.4357339E+3	-1.0003260E-1	5.4375059E+3	3.2600001E-5	-1.7720492E+0	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3370300E+2	3.0033771E-4	1.4800000E+0	4.9277861E+3	1.8008610E-5	5.5528994E+3	1.4797280E+0	4.9268809E+3	2.7200000E-4	9.0564722E-1	1.0007520E-1	5.5570752E+3	-7.5199998E-5	-4.1757803E+0	1.7870456E+2	1.0739962E+1	-1.8399471E-5	5.4349390E+3	-9.9973679E-2	5.4335088E+3	-2.6320000E-5	1.4304760E+0	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3451500E+2	2.9570781E-4	1.4600000E+0	4.9373062E+3	1.8016230E-5	5.5505508E+3	1.4597070E+0	4.9363154E+3	2.9299999E-4	9.9084300E-1	1.0005500E-1	5.5536035E+3	-5.5000000E-5	-3.0528030E+0	1.7870456E+2	1.0739962E+1	-1.8138700E-5	5.5130742E+3	-1.0003570E-1	5.5150425E+3	3.5699999E-5	-1.9681675E+0	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3532800E+2	2.9128310E-4	1.4400001E+0	4.9436440E+3	1.8219500E-5	5.4886250E+3	1.4397190E+0	4.9426797E+3	2.8099999E-4	9.6469724E-1	1.0005930E-1	5.4918794E+3	-5.9300000E-5	-3.2547545E+0	1.7870456E+2	1.0739962E+1	-1.8368581E-5	5.4440791E+3	-1.0002830E-1	5.4456196E+3	2.8300001E-5	-1.5406743E+0	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3828101E+2	2.8691819E-4	1.4200000E+0	4.9491460E+3	1.7998949E-5	5.5558799E+3	1.4197690E+0	4.9483408E+3	2.3100000E-4	8.0510753E-1	1.0008480E-1	5.5605908E+3	-8.4799998E-5	-4.7113857E+0	1.7870456E+2	1.0740026E+1	-1.8382420E-5	5.4399800E+3	-9.9975593E-2	5.4386523E+3	-2.4409999E-5	1.3278991E+0	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3909300E+2	2.8231079E-4	1.4000000E+0	4.9590732E+3	1.8396669E-5	5.4357666E+3	1.3997411E+0	4.9581562E+3	2.5899999E-4	9.1742861E-1	1.0003140E-1	5.4374731E+3	-3.1399999E-5	-1.7068306E+0	1.7870456E+2	1.0740026E+1	-1.8004850E-5	5.5540591E+3	-1.0003710E-1	5.5561196E+3	3.7099999E-5	-2.0605559E+0	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3990601E+2	2.7808640E-4	1.3800000E+0	4.9624863E+3	1.8422381E-5	5.4281802E+3	1.3797530E+0	4.9615981E+3	2.4699999E-4	8.8821316E-1	1.0008650E-1	5.4328755E+3	-8.6499997E-5	-4.6953759E+0	1.7870456E+2	1.0740026E+1	-1.8012350E-5	5.5517466E+3	-9.9994183E-2	5.5514233E+3	-5.8199998E-6	3.2311165E-1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4073399E+2	2.7358541E-4	1.3600000E+0	4.9710254E+3	1.8374039E-5	5.4424614E+3	1.3597590E+0	4.9701445E+3	2.4100000E-4	8.8089496E-1	1.0006670E-1	5.4460913E+3	-6.6699999E-5	-3.6301217E+0	1.7870456E+2	1.0740026E+1	-1.7991830E-5	5.5580781E+3	-1.0004310E-1	5.5604736E+3	4.3100001E-5	-2.3955317E+0	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4154601E+2	2.6921381E-4	1.3400000E+0	4.9774565E+3	1.8446201E-5	5.4211709E+3	1.3397650E+0	4.9765835E+3	2.3500000E-4	8.7291217E-1	1.0005120E-1	5.4239463E+3	-5.1200001E-5	-2.7756395E+0	1.7870456E+2	1.0740026E+1	-1.8038480E-5	5.5437046E+3	-1.0000750E-1	5.5441201E+3	7.4999998E-6	-4.1577783E-1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4237500E+2	2.6487431E-4	1.3200001E+0	4.9834961E+3	1.8387520E-5	5.4384712E+3	1.3197800E+0	4.9826655E+3	2.2000000E-4	8.3058268E-1	1.0005040E-1	5.4412124E+3	-5.0400002E-5	-2.7409894E+0	1.7870456E+2	1.0740026E+1	-1.8059871E-5	5.5371382E+3	-1.0002660E-1	5.5386113E+3	2.6600001E-5	-1.4728788E+0	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4343700E+2	2.6045230E-4	1.3000000E+0	4.9913169E+3	1.8351040E-5	5.4492822E+3	1.2997460E+0	4.9903418E+3	2.5400001E-4	9.7522658E-1	1.0010960E-1	5.4552549E+3	-1.0960000E-4	-5.9724135E+0	1.7870456E+2	1.0740026E+1	-1.7991009E-5	5.5583315E+3	-1.0000900E-1	5.5588320E+3	9.0000003E-6	-5.0024986E-1	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4596800E+2	2.5647620E-4	1.2800000E+0	4.9907163E+3	1.8253280E-5	5.4784673E+3	1.2797600E+0	4.9897808E+3	2.3999999E-4	9.3575937E-1	1.0007210E-1	5.4824175E+3	-7.2100003E-5	-3.9499750E+0	1.7870456E+2	1.0739646E+1	-1.8385301E-5	5.4391279E+3	-1.0003160E-1	5.4408467E+3	3.1600001E-5	-1.7187644E+0	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4678101E+2	2.5217919E-4	1.2600000E+0	4.9964468E+3	1.8291979E-5	5.4668770E+3	1.2597400E+0	4.9954160E+3	2.6000000E-4	1.0310129E+0	1.0003920E-1	5.4690195E+3	-3.9200000E-5	-2.1430156E+0	1.7870456E+2	1.0739646E+1	-1.8363440E-5	5.4456030E+3	-9.9992514E-2	5.4451948E+3	-7.4899999E-6	4.0787566E-1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4759300E+2	2.4750989E-4	1.2400000E+0	5.0099004E+3	1.8013499E-5	5.5513921E+3	1.2397929E+0	5.0090645E+3	2.0700000E-4	8.3633018E-1	1.0007620E-1	5.5556221E+3	-7.6199998E-5	-4.2301607E+0	1.7870456E+2	1.0739646E+1	-1.8236169E-5	5.4836074E+3	-1.0001470E-1	5.4844136E+3	1.4700000E-5	-8.0609030E-1	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4842101E+2	2.4315809E-4	1.2200000E+0	5.0173120E+3	1.8045759E-5	5.5414678E+3	1.2197870E+0	5.0164360E+3	2.1300001E-4	8.7597328E-1	1.0007170E-1	5.5454409E+3	-7.1700000E-5	-3.9732325E+0	1.7870456E+2	1.0739646E+1	-1.8084580E-5	5.5295728E+3	-1.0004500E-1	5.5320610E+3	4.5000001E-5	-2.4883077E+0	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4923399E+2	2.3881020E-4	1.2000000E+0	5.0249111E+3	1.8094859E-5	5.5264312E+3	1.1997790E+0	5.0239854E+3	2.2099999E-4	9.2542112E-1	1.0007520E-1	5.5305869E+3	-7.5199998E-5	-4.1558762E+0	1.7870456E+2	1.0739646E+1	-1.8157371E-5	5.5074058E+3	-1.0002610E-1	5.5088428E+3	2.6100000E-5	-1.4374329E+0	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5004601E+2	2.3448290E-4	1.1799999E+0	5.0323501E+3	1.8030310E-5	5.5462163E+3	1.1798490E+0	5.0317061E+3	1.5100000E-4	6.4397019E-1	1.0005330E-1	5.5491724E+3	-5.3299998E-5	-2.9561334E+0	1.7870456E+2	1.0739646E+1	-1.8029899E-5	5.5463423E+3	-1.0003520E-1	5.5482949E+3	3.5199999E-5	-1.9523126E+0	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5289000E+2	2.3052780E-4	1.1600000E+0	5.0319312E+3	1.8229190E-5	5.4857070E+3	1.1598340E+0	5.0312109E+3	1.6600000E-4	7.2008669E-1	1.0008450E-1	5.4903428E+3	-8.4500003E-5	-4.6354227E+0	1.7870456E+2	1.0739482E+1	-1.8414590E-5	5.4304766E+3	-1.0001780E-1	5.4314434E+3	1.7799999E-5	-9.6662486E-1	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5370300E+2	2.2631350E-4	1.1400000E+0	5.0372603E+3	1.8175941E-5	5.5017788E+3	1.1398240E+0	5.0364824E+3	1.7600000E-4	7.7768230E-1	1.0005160E-1	5.5046177E+3	-5.1600000E-5	-2.8389177E+0	1.7870456E+2	1.0739482E+1	-1.8455150E-5	5.4185415E+3	-1.0003640E-1	5.4205142E+3	3.6400001E-5	-1.9723492E+0	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5451500E+2	2.2174320E-4	1.1200000E+0	5.0508877E+3	1.8022150E-5	5.5487275E+3	1.1198260E+0	5.0501030E+3	1.7400000E-4	7.8469145E-1	1.0008140E-1	5.5532441E+3	-8.1400001E-5	-4.5166640E+0	1.7870456E+2	1.0739482E+1	-1.8306509E-5	5.4625376E+3	-1.0002110E-1	5.4636904E+3	2.1100001E-5	-1.1525954E+0	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5534300E+2	2.1742540E-4	1.1000000E+0	5.0592065E+3	1.8095050E-5	5.5263730E+3	1.0998670E+0	5.0585947E+3	1.3299999E-4	6.1170405E-1	1.0008410E-1	5.5310210E+3	-8.4100000E-5	-4.6476798E+0	1.7870456E+2	1.0739482E+1	-1.8088231E-5	5.5284570E+3	-1.0004230E-1	5.5307954E+3	4.2299998E-5	-2.3385372E+0	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5615601E+2	2.1304800E-4	1.0800000E+0	5.0692803E+3	1.8218250E-5	5.4890015E+3	1.0798430E+0	5.0685435E+3	1.5700000E-4	7.3692316E-1	1.0008050E-1	5.4934199E+3	-8.0500002E-5	-4.4186463E+0	1.7870456E+2	1.0739482E+1	-1.8080769E-5	5.5307378E+3	-1.0002520E-1	5.5321318E+3	2.5200001E-5	-1.3937459E+0	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5696800E+2	2.0879960E-4	1.0599999E+0	5.0766382E+3	1.8266550E-5	5.4744873E+3	1.0598400E+0	5.0758716E+3	1.6000000E-4	7.6628500E-1	1.0006760E-1	5.4781885E+3	-6.7599998E-5	-3.7007535E+0	1.7870456E+2	1.0739482E+1	-1.8050299E-5	5.5400742E+3	-9.9998467E-2	5.5399893E+3	-1.5300000E-6	8.4763132E-2	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5779601E+2	2.0475760E-4	1.0400000E+0	5.0791768E+3	1.8483821E-5	5.4101372E+3	1.0398610E+0	5.0784976E+3	1.3900000E-4	6.7885149E-1	1.0007330E-1	5.4141025E+3	-7.3299998E-5	-3.9656305E+0	1.7870456E+2	1.0739482E+1	-1.8229141E-5	5.4857222E+3	-1.0002330E-1	5.4870005E+3	2.3299999E-5	-1.2781733E+0	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5860899E+2	2.0069820E-4	1.0200000E+0	5.0822578E+3	1.8117929E-5	5.5193945E+3	1.0198380E+0	5.0814507E+3	1.6200000E-4	8.0718213E-1	1.0006070E-1	5.5227446E+3	-6.0700000E-5	-3.3502724E+0	1.7870456E+2	1.0739482E+1	-1.8466850E-5	5.4151089E+3	-1.0001710E-1	5.4160347E+3	1.7099999E-5	-9.2598361E-1	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5942101E+2	1.9642781E-4	1.0000000E+0	5.0909292E+3	1.8025350E-5	5.5477427E+3	9.9982607E-1	5.0900439E+3	1.7390000E-4	8.8531256E-1	1.0007050E-1	5.5516538E+3	-7.0499998E-5	-3.9111586E+0	1.7870456E+2	1.0739482E+1	-1.8151830E-5	5.5090864E+3	-1.0003330E-1	5.5109209E+3	3.3299999E-5	-1.8345258E+0	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6023399E+2	1.9188500E-4	9.8000002E-1	5.1072256E+3	1.8178380E-5	5.5010400E+3	9.7983497E-1	5.1063657E+3	1.6500000E-4	8.5989004E-1	1.0007100E-1	5.5049458E+3	-7.1000002E-5	-3.9057386E+0	1.7870456E+2	1.0739482E+1	-1.8111270E-5	5.5214238E+3	-1.0003040E-1	5.5231025E+3	3.0400000E-5	-1.6785129E+0	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6106200E+2	1.8793030E-4	9.5999998E-1	5.1082769E+3	1.8403240E-5	5.4338257E+3	9.5981669E-1	5.1073013E+3	1.8330000E-4	9.7536159E-1	1.0004880E-1	5.4364775E+3	-4.8800001E-5	-2.6517069E+0	1.7870456E+2	1.0739482E+1	-1.8328021E-5	5.4561270E+3	-9.9993467E-2	5.4557705E+3	-6.5300001E-6	3.5628507E-1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6187500E+2	1.8381111E-4	9.4000000E-1	5.1139458E+3	1.8479701E-5	5.4113433E+3	9.3985307E-1	5.1131465E+3	1.4690000E-4	7.9919004E-1	1.0007860E-1	5.4155967E+3	-7.8600002E-5	-4.2533159E+0	1.7870456E+2	1.0739482E+1	-1.8291070E-5	5.4671489E+3	-1.0000560E-1	5.4674551E+3	5.5999999E-6	-3.0616033E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6481200E+2	1.7959651E-4	9.2000002E-1	5.1225942E+3	1.8472299E-5	5.4135112E+3	9.1983569E-1	5.1216792E+3	1.6430000E-4	9.1482854E-1	1.0007860E-1	5.4177661E+3	-7.8600002E-5	-4.2550197E+0	1.7870456E+2	1.0739188E+1	-1.8040009E-5	5.5432344E+3	-1.0003260E-1	5.5450415E+3	3.2600001E-5	-1.8070943E+0	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6562500E+2	1.7556420E-4	8.9999998E-1	5.1263301E+3	1.8128119E-5	5.5162920E+3	8.9989227E-1	5.1257163E+3	1.0770000E-4	6.1345083E-1	1.0007430E-1	5.5203906E+3	-7.4299998E-5	-4.0986047E+0	1.7870456E+2	1.0739188E+1	-1.8386811E-5	5.4386812E+3	-1.0000420E-1	5.4389097E+3	4.2000001E-6	-2.2842461E-1	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6643700E+2	1.7112630E-4	8.8000000E-1	5.1424009E+3	1.8020361E-5	5.5492788E+3	8.7986648E-1	5.1416206E+3	1.3350000E-4	7.8012556E-1	1.0006710E-1	5.5530024E+3	-6.7100002E-5	-3.7235661E+0	1.7870456E+2	1.0739188E+1	-1.8348001E-5	5.4501855E+3	-1.0002540E-1	5.4515698E+3	2.5400001E-5	-1.3843471E+0	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6726500E+2	1.6691760E-4	8.6000001E-1	5.1522427E+3	1.8050099E-5	5.5401357E+3	8.5986501E-1	5.1514341E+3	1.3499999E-4	8.0878228E-1	1.0006170E-1	5.5435537E+3	-6.1699997E-5	-3.4182637E+0	1.7870456E+2	1.0739188E+1	-1.8231640E-5	5.4849702E+3	-1.0001040E-1	5.4855405E+3	1.0400000E-5	-5.7043689E-1	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6807800E+2	1.6269520E-4	8.3999997E-1	5.1630288E+3	1.8090261E-5	5.5278364E+3	8.3990908E-1	5.1624702E+3	9.0900001E-5	5.5871350E-1	1.0005620E-1	5.5309434E+3	-5.6199999E-5	-3.1066442E+0	1.7870456E+2	1.0739188E+1	-1.8085089E-5	5.5294170E+3	-1.0002300E-1	5.5306885E+3	2.3000001E-5	-1.2717658E+0	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6889000E+2	1.5850209E-4	8.1999999E-1	5.1734331E+3	1.8224961E-5	5.4869805E+3	8.1989652E-1	5.1727803E+3	1.0350000E-4	6.5298820E-1	1.0007620E-1	5.4911616E+3	-7.6199998E-5	-4.1810789E+0	1.7870456E+2	1.0739188E+1	-1.8091119E-5	5.5275737E+3	-1.0001160E-1	5.5282148E+3	1.1600000E-5	-6.4119858E-1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6996800E+2	1.5483089E-4	8.0000001E-1	5.1669272E+3	1.8031709E-5	5.5457856E+3	7.9990768E-1	5.1663311E+3	9.2299997E-5	5.9613425E-1	1.0006710E-1	5.5495068E+3	-6.7100002E-5	-3.7212222E+0	1.7870456E+2	1.0739188E+1	-1.8271519E-5	5.4729985E+3	-1.0000630E-1	5.4733433E+3	6.3000002E-6	-3.4479889E-1	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7250000E+2	1.5030350E-4	7.7999997E-1	5.1895000E+3	1.8349110E-5	5.4498555E+3	7.7991092E-1	5.1889072E+3	8.9100002E-5	5.9280056E-1	1.0006900E-1	5.4536162E+3	-6.9000002E-5	-3.7604003E+0	1.7870456E+2	1.0738958E+1	-1.8038199E-5	5.5437905E+3	-1.0001060E-1	5.5443779E+3	1.0600000E-5	-5.8764178E-1	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7331200E+2	1.4632101E-4	7.5999999E-1	5.1940596E+3	1.8428240E-5	5.4264541E+3	7.5990218E-1	5.1933911E+3	9.7800003E-5	6.6839349E-1	1.0006170E-1	5.4298022E+3	-6.1699997E-5	-3.3481221E+0	1.7870456E+2	1.0738958E+1	-1.8074790E-5	5.5325679E+3	-1.0003710E-1	5.5346201E+3	3.7099999E-5	-2.0525827E+0	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7414000E+2	1.4257579E-4	7.4000001E-1	5.1902217E+3	1.8132459E-5	5.5149717E+3	7.3989189E-1	5.1894634E+3	1.0810000E-4	7.5819319E-1	1.0005970E-1	5.5182642E+3	-5.9700000E-5	-3.2924380E+0	1.7870456E+2	1.0738958E+1	-1.8448030E-5	5.4206328E+3	-1.0001400E-1	5.4213921E+3	1.4000000E-5	-7.5888860E-1	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7495300E+2	1.3802529E-4	7.2000003E-1	5.2164351E+3	1.8188690E-5	5.4979219E+3	7.1987021E-1	5.2154946E+3	1.2980000E-4	9.4040728E-1	1.0007000E-1	5.5017705E+3	-7.0000002E-5	-3.8485456E+0	1.7870456E+2	1.0738958E+1	-1.8131990E-5	5.5151143E+3	-9.9986076E-2	5.5143467E+3	-1.3920000E-5	7.6770395E-1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7576500E+2	1.3405491E-4	6.9999999E-1	5.2217412E+3	1.8462650E-5	5.4163403E+3	6.9987571E-1	5.2208140E+3	1.2430000E-4	9.2723203E-1	1.0005330E-1	5.4192275E+3	-5.3299998E-5	-2.8869095E+0	1.7870456E+2	1.0738958E+1	-1.8124119E-5	5.5175093E+3	-1.0002760E-1	5.5190322E+3	2.7599999E-5	-1.5228325E+0	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7657800E+2	1.3016749E-4	6.8000001E-1	5.2240381E+3	1.8095290E-5	5.5262998E+3	6.7988849E-1	5.2231816E+3	1.1150000E-4	8.5658860E-1	1.0008600E-1	5.5310527E+3	-8.6000000E-5	-4.7526178E+0	1.7870456E+2	1.0738958E+1	-1.8484279E-5	5.4100024E+3	-1.0000440E-1	5.4102407E+3	4.3999999E-6	-2.3804010E-1	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7942101E+2	1.2596299E-4	6.6000003E-1	5.2396338E+3	1.8272551E-5	5.4726899E+3	6.5991968E-1	5.2389966E+3	8.0300000E-5	6.3748878E-1	1.0006480E-1	5.4762363E+3	-6.4799999E-5	-3.5463030E+0	1.7870456E+2	1.0738684E+1	-1.8081349E-5	5.5305605E+3	-1.0004210E-1	5.5328887E+3	4.2100000E-5	-2.3283660E+0	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
