t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.1943800E+2	2.1597020E-7	-2.2000000E-1	-1.0186591E+6	4.7843859E-8	2.0901324E+6	-2.2000550E-1	-1.0186845E+6	5.5000000E-6	2.5466476E+1	9.9837542E-2	2.0867368E+6	1.6246000E-4	3.3956292E+3	8.0730850E+1	1.5701846E+1	-1.4516370E-7	6.8887744E+5	-1.0033540E-1	6.9118794E+5	3.3539999E-4	-2.3104949E+3	1.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2025000E+2	-5.8101701E-8	-2.3999999E-1	4.1306880E+6	-1.8905220E-7	-5.2895444E+5	-2.4045520E-1	4.1385225E+6	4.5520000E-4	-7.8345386E+3	1.0001520E-1	-5.2903481E+5	-1.5200000E-5	8.0401077E+1	8.0730850E+1	1.5701846E+1	1.0977620E-7	-9.1094425E+5	-9.9964142E-2	-9.1061762E+5	-3.5860001E-5	-3.2666461E+2	1.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2106300E+2	-1.9603580E-7	-2.5999999E-1	1.3262884E+6	1.0091320E-7	9.9095062E+5	-2.6017591E-1	1.3271856E+6	1.7590000E-4	-8.9728510E+2	1.0016700E-1	9.9260550E+5	-1.6700001E-4	-1.6548876E+3	8.0730850E+1	1.5701846E+1	2.1164850E-7	-4.7248150E+5	-9.9897377E-2	-4.7199662E+5	-1.0262000E-4	-4.8486050E+2	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2187500E+2	1.0583550E-7	-2.8000000E-1	-2.6456152E+6	1.3291130E-7	7.5238150E+5	-2.7997109E-1	-2.6453420E+6	-2.8900000E-5	-2.7306528E+2	9.9829912E-2	7.5110175E+5	1.7009000E-4	1.2797257E+3	8.0730850E+1	1.5701846E+1	-3.8036210E-9	2.6290738E+7	-1.0047250E-1	2.6414960E+7	4.7249999E-4	-1.2422373E+5	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2270400E+2	1.9921310E-7	-3.0000001E-1	-1.5059250E+6	-2.1211580E-8	-4.7144060E+6	-2.9998949E-1	-1.5058724E+6	-1.0500000E-5	-5.2707378E+1	9.9678040E-2	-4.6992275E+6	3.2195999E-4	-1.5178502E+4	8.0730850E+1	1.5701846E+1	-1.9652229E-7	5.0884809E+5	-1.0030030E-1	5.1037619E+5	3.0029999E-4	-1.5280708E+3	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2351600E+2	-1.8696311E-7	-3.1999999E-1	1.7115676E+6	-2.0918070E-7	-4.7805556E+5	-3.2029700E-1	1.7131562E+6	2.9699999E-4	-1.5885487E+3	9.9941969E-2	-4.7777816E+5	5.8030000E-5	-2.7741565E+2	8.0730850E+1	1.5701846E+1	8.6052751E-8	-1.1620779E+6	-9.9871866E-2	-1.1605890E+6	-1.2813001E-4	-1.4889705E+3	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2636000E+2	-1.0903270E-7	-3.4000000E-1	3.1183305E+6	-2.1348960E-7	-4.6840691E+5	-3.4017399E-1	3.1199265E+6	1.7400000E-4	-1.5958516E+3	1.0001710E-1	-4.6848700E+5	-1.7099999E-5	8.0097580E+1	8.0730850E+1	1.5703188E+1	7.9800202E-8	-1.2531298E+6	-9.9764347E-2	-1.2501768E+6	-2.3565000E-4	-2.9530000E+3	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2718800E+2	-1.1484170E-7	-3.6000001E-1	3.1347498E+6	1.2829580E-7	7.7944875E+5	-3.5976979E-1	3.1327452E+6	-2.3020001E-4	2.0044984E+3	1.0025170E-1	7.8141062E+5	-2.5170000E-4	-1.9618724E+3	8.0730850E+1	1.5703188E+1	2.1624160E-7	-4.6244572E+5	-1.0005380E-1	-4.6269450E+5	5.3799999E-5	2.4879579E+2	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2800000E+2	7.2676130E-8	-3.8000000E-1	-5.2286770E+6	1.7885110E-7	5.5912431E+5	-3.7977239E-1	-5.2255450E+6	-2.2760000E-4	-3.1317021E+3	1.0009910E-1	5.5967844E+5	-9.9099998E-5	-5.5409222E+2	8.0730850E+1	1.5703188E+1	-1.5637799E-7	6.3947612E+5	-1.0030750E-1	6.4144250E+5	3.0750001E-4	-1.9663892E+3	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2881300E+2	1.9729990E-7	-4.0000001E-1	-2.0273705E+6	1.1271560E-7	8.8718862E+5	-3.9981991E-1	-2.0264578E+6	-1.8010000E-4	-9.1282355E+2	9.9781513E-2	8.8525025E+5	2.1848999E-4	1.9384185E+3	8.0730850E+1	1.5703188E+1	-1.1233410E-7	8.9020162E+5	-1.0022660E-1	8.9221881E+5	2.2659999E-4	-2.0171969E+3	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2962500E+2	-1.0160020E-7	-4.1999999E-1	4.1338502E+6	-1.4384530E-7	-6.9519131E+5	-4.2017290E-1	4.1355520E+6	1.7290001E-4	-1.7017683E+3	1.0019090E-1	-6.9651844E+5	-1.9090000E-4	1.3271201E+3	8.0730850E+1	1.5703188E+1	9.8411419E-8	-1.0161422E+6	-9.9959373E-2	-1.0157294E+6	-4.0629999E-5	-4.1285858E+2	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3043800E+2	-1.2528190E-7	-4.4000000E-1	3.5120795E+6	-2.0403419E-7	-4.9011391E+5	-4.4026539E-1	3.5141980E+6	2.6540001E-4	-2.1184226E+3	9.9941254E-2	-4.8982597E+5	5.8750000E-5	-2.8794193E+2	8.0730850E+1	1.5703188E+1	-5.0916810E-8	1.9639879E+6	-9.9816322E-2	1.9603805E+6	-1.8367999E-4	3.6074531E+3	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3126601E+2	-2.0411520E-7	-4.6000001E-1	2.2536292E+6	-6.5328443E-8	-1.5307269E+6	-4.6023300E-1	2.2547708E+6	2.3300000E-4	-1.1415122E+3	1.0036160E-1	-1.5362620E+6	-3.6159999E-4	5.5351084E+3	8.0730850E+1	1.5703188E+1	1.1166200E-7	-8.9555981E+5	-9.9873543E-2	-8.9442731E+5	-1.2646000E-4	-1.1325249E+3	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3207899E+2	-1.8907021E-7	-4.7999999E-1	2.5387395E+6	1.5559689E-7	6.4268631E+5	-4.8011059E-1	2.5393245E+6	1.1060000E-4	-5.8496790E+2	1.0029170E-1	6.4456106E+5	-2.9170001E-4	-1.8747161E+3	8.0730850E+1	1.5703188E+1	1.0714500E-7	-9.3331469E+5	-1.0033230E-1	-9.3641606E+5	3.3230000E-4	3.1014045E+3	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3289101E+2	1.5530240E-7	-5.0000000E-1	-3.2195252E+6	1.9670129E-7	5.0838506E+5	-4.9981779E-1	-3.2183520E+6	-1.8220000E-4	-1.1731949E+3	1.0015730E-1	5.0918475E+5	-1.5730000E-4	-7.9968970E+2	8.0730850E+1	1.5703188E+1	-2.8910900E-8	3.4589030E+6	-1.0052820E-1	3.4771730E+6	5.2820001E-4	-1.8269926E+4	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3371899E+2	1.3250769E-7	-5.1999998E-1	-3.9243002E+6	-1.9365071E-7	-5.1639369E+5	-5.2026320E-1	-3.9262865E+6	2.6320000E-4	1.9862997E+3	9.9856623E-2	-5.1565328E+5	1.4338001E-4	-7.4040527E+2	8.0730850E+1	1.5703188E+1	-1.5993930E-7	6.2523719E+5	-1.0000490E-1	6.2526781E+5	4.9000000E-6	-3.0636623E+1	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3453200E+2	-2.2033019E-7	-5.4000002E-1	2.4508670E+6	-6.6906637E-8	-1.4946200E+6	-5.4014492E-1	2.4515245E+6	1.4490000E-4	-6.5764929E+2	1.0036750E-1	-1.5001128E+6	-3.6750000E-4	5.4927285E+3	8.0730850E+1	1.5703188E+1	1.2025779E-7	-8.3154687E+5	-9.9883787E-2	-8.3058056E+5	-1.1621000E-4	-9.6634064E+2	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3534399E+2	2.8705021E-8	-5.6000000E-1	-1.9508782E+7	1.9912760E-7	5.0219056E+5	-5.5964297E-1	-1.9496346E+7	-3.5700001E-4	-1.2436849E+4	1.0017320E-1	5.0306034E+5	-1.7319999E-4	-8.6979407E+2	8.0730850E+1	1.5703188E+1	-1.7384470E-7	5.7522606E+5	-1.0032270E-1	5.7708231E+5	3.2270001E-4	-1.8562545E+3	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3829700E+2	1.6797139E-7	-5.7999998E-1	-3.4529688E+6	2.4832270E-8	4.0270180E+6	-5.7978177E-1	-3.4516698E+6	-2.1820000E-4	-1.2990306E+3	9.9698544E-2	4.0148782E+6	3.0146001E-4	1.2139849E+4	8.0730850E+1	1.5705388E+1	-2.1958751E-7	4.5539934E+5	-1.0014250E-1	4.5604828E+5	1.4249999E-4	-6.4894403E+2	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3911000E+2	-1.1329210E-7	-6.0000002E-1	5.2960445E+6	-2.0439499E-7	-4.8924875E+5	-6.0026258E-1	5.2983625E+6	2.6259999E-4	-2.3179021E+3	9.9942207E-2	-4.8896603E+5	5.7789999E-5	-2.8273685E+2	8.0730850E+1	1.5705388E+1	4.6821810E-8	-2.1357568E+6	-9.9618912E-2	-2.1276178E+6	-3.8109001E-4	-8.1391558E+3	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3992200E+2	-9.7272391E-8	-6.2000000E-1	6.3738540E+6	1.8079891E-7	5.5310069E+5	-6.1976719E-1	6.3714605E+6	-2.3280000E-4	2.3932793E+3	1.0031290E-1	5.5483137E+5	-3.1290000E-4	-1.7306521E+3	8.0730850E+1	1.5705388E+1	1.9364610E-7	-5.1640597E+5	-9.9974632E-2	-5.1627494E+5	-2.5370000E-5	-1.3101219E+2	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4073500E+2	-1.8592191E-7	-6.3999999E-1	3.4423055E+6	7.5472258E-8	1.3249901E+6	-6.4009762E-1	3.4428305E+6	9.7600001E-5	-5.2495160E+2	1.0036710E-1	1.3298541E+6	-3.6710000E-4	-4.8640386E+3	8.0730850E+1	1.5705388E+1	1.9910820E-7	-5.0223950E+5	-9.9849701E-2	-5.0148462E+5	-1.5029999E-4	-7.5486597E+2	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4156300E+2	-2.1560940E-8	-6.6000003E-1	3.0610910E+7	1.7460310E-7	5.7272750E+5	-6.5965247E-1	3.0594794E+7	-3.4750000E-4	1.6117108E+4	1.0042100E-1	5.7513869E+5	-4.2100000E-4	-2.4111829E+3	8.0730850E+1	1.5705388E+1	1.9405870E-7	-5.1530800E+5	-9.9973917E-2	-5.1517359E+5	-2.6080001E-5	-1.3439232E+2	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4237500E+2	1.1602830E-7	-6.8000001E-1	-5.8606390E+6	1.4318179E-7	6.9841281E+5	-6.7990518E-1	-5.8598220E+6	-9.4800002E-5	-8.1704205E+2	9.9868298E-2	6.9749300E+5	1.3170000E-4	9.1980963E+2	8.0730850E+1	1.5705388E+1	-1.5279819E-7	6.5445800E+5	-1.0034280E-1	6.5670144E+5	3.4279999E-4	-2.2434819E+3	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4345399E+2	-1.2579071E-7	-6.9999999E-1	5.5647995E+6	-4.9749701E-8	-2.0100624E+6	-7.0025867E-1	5.5668560E+6	2.5869999E-4	-2.0565908E+3	1.0035780E-1	-2.0172544E+6	-3.5779999E-4	7.1920029E+3	8.0730850E+1	1.5705388E+1	1.9746859E-7	-5.0640962E+5	-9.9821329E-2	-5.0550481E+5	-1.7867000E-4	-9.0480206E+2	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4598500E+2	-3.5775880E-8	-7.2000003E-1	2.0125292E+7	1.7690050E-7	5.6528950E+5	-7.1977001E-1	2.0118862E+7	-2.3000001E-4	6.4289126E+3	1.0035510E-1	5.6729687E+5	-3.5510000E-4	-2.0073431E+3	8.0730850E+1	1.5707108E+1	2.1389501E-7	-4.6751912E+5	-9.9995852E-2	-4.6749972E+5	-4.1500002E-6	-1.9402042E+1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4679700E+2	6.2219783E-8	-7.4000001E-1	-1.1893324E+7	1.8363301E-7	5.4456444E+5	-7.3973417E-1	-1.1889052E+7	-2.6579999E-4	-4.2719536E+3	1.0014800E-1	5.4537037E+5	-1.4800001E-4	-8.0595538E+2	8.0730850E+1	1.5707108E+1	3.6851930E-8	-2.7135620E+6	-1.0035200E-1	-2.7231138E+6	3.5200000E-4	9.5517383E+3	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4761000E+2	2.0955160E-7	-7.5999999E-1	-3.6267918E+6	-3.4362870E-8	-2.9101178E+6	-7.6003122E-1	-3.6269405E+6	3.1200001E-5	1.4888934E+2	9.9618912E-2	-2.8990278E+6	3.8109001E-4	-1.1090168E+4	8.0730850E+1	1.5707108E+1	-1.3827990E-7	7.2317087E+5	-1.0031840E-1	7.2547350E+5	3.1840001E-4	-2.3025762E+3	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4842200E+2	-5.5117201E-8	-7.7999997E-1	1.4151662E+7	-2.1171461E-7	-4.7233397E+5	-7.8048211E-1	1.4160409E+7	4.8210000E-4	-8.7468154E+3	9.9916697E-2	-4.7194053E+5	8.3300001E-5	-3.9345419E+2	8.0730850E+1	1.5707108E+1	-1.1549430E-7	8.6584362E+5	-9.9812753E-2	8.6422231E+5	-1.8725000E-4	1.6212921E+3	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4925000E+2	-1.3856450E-7	-8.0000001E-1	5.7734845E+6	-1.7912240E-7	-5.5827744E+5	-8.0030578E-1	5.7756915E+6	3.0580000E-4	-2.2069146E+3	1.0003070E-1	-5.5844887E+5	-3.0700001E-5	1.7139119E+2	8.0730850E+1	1.5707108E+1	1.3760680E-7	-7.2670825E+5	-9.9801064E-2	-7.2526256E+5	-1.9894000E-4	-1.4457134E+3	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5006300E+2	-1.8591800E-7	-8.1999999E-1	4.4105465E+6	-1.0766720E-7	-9.2878800E+5	-8.2035178E-1	4.4124390E+6	3.5180000E-4	-1.8922321E+3	9.9881172E-2	-9.2768431E+5	1.1883000E-4	-1.1036787E+3	8.0730850E+1	1.5707108E+1	8.2879858E-8	-1.2065658E+6	-9.9865913E-2	-1.2049479E+6	-1.3409001E-4	-1.6178840E+3	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5290700E+2	-1.9038789E-7	-8.3999997E-1	4.4120450E+6	8.5674507E-8	1.1672082E+6	-8.4013271E-1	4.4127420E+6	1.3270001E-4	-6.9699805E+2	1.0030530E-1	1.1707718E+6	-3.0530000E-4	-3.5634871E+3	8.0730850E+1	1.5708304E+1	2.0200871E-7	-4.9502819E+5	-9.9823713E-2	-4.9415550E+5	-1.7629001E-4	-8.7268518E+2	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5371899E+2	1.4347140E-7	-8.6000001E-1	-5.9942260E+6	6.9008593E-8	1.4490950E+6	-8.5981870E-1	-5.9929625E+6	-1.8130000E-4	-1.2636665E+3	9.9811077E-2	1.4463574E+6	1.8892001E-4	2.7376301E+3	8.0730850E+1	1.5708304E+1	-6.5482602E-8	1.5271232E+6	-1.0044190E-1	1.5338716E+6	4.4189999E-4	-6.7483574E+3	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5453200E+2	1.1632360E-7	-8.8000000E-1	-7.5651030E+6	-1.2059650E-7	-8.2921144E+5	-8.8033509E-1	-7.5679835E+6	3.3509999E-4	2.8807568E+3	9.9853523E-2	-8.2799681E+5	1.4648000E-4	-1.2146289E+3	8.0730850E+1	1.5708304E+1	-2.1836760E-7	4.5794341E+5	-1.0012100E-1	4.5849750E+5	1.2100000E-4	-5.5411151E+2	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5534399E+2	-2.2588441E-7	-8.9999998E-1	3.9843390E+6	1.0101750E-7	9.8992750E+5	-9.0016532E-1	3.9850708E+6	1.6530001E-4	-7.3179022E+2	1.0015300E-1	9.9144206E+5	-1.5300000E-4	-1.5145891E+3	8.0730850E+1	1.5708304E+1	2.1232360E-7	-4.7097922E+5	-9.9940538E-2	-4.7069916E+5	-5.9459999E-5	-2.8004422E+2	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5615700E+2	4.1410431E-9	-9.2000002E-1	-2.2216626E+8	1.9925309E-7	5.0187425E+5	-9.1964239E-1	-2.2207990E+8	-3.5759999E-4	-8.6355055E+4	1.0027120E-1	5.0323534E+5	-2.7120000E-4	-1.3610830E+3	8.0730850E+1	1.5708304E+1	1.1837160E-7	-8.4479725E+5	-1.0031100E-1	-8.4742456E+5	3.1100001E-4	2.6273193E+3	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5696899E+2	2.0876359E-7	-9.4000000E-1	-4.5027005E+6	2.5482560E-8	3.9242525E+6	-9.4000769E-1	-4.5027375E+6	7.7000004E-6	3.6883823E+1	9.9722393E-2	3.9133585E+6	2.7761000E-4	1.0894117E+4	8.0730850E+1	1.5708304E+1	-1.6467740E-7	6.0724787E+5	-1.0032560E-1	6.0922506E+5	3.2560001E-4	-1.9771991E+3	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5778200E+2	-9.1322363E-8	-9.5999998E-1	1.0512212E+7	-2.1686751E-7	-4.6111106E+5	-9.6026611E-1	1.0515126E+7	2.6609999E-4	-2.9138538E+3	1.0002800E-1	-4.6124016E+5	-2.8000000E-5	1.2911110E+2	8.0730850E+1	1.5708304E+1	1.8940341E-8	-5.2797365E+6	-9.9656112E-2	-5.2615800E+6	-3.4388999E-4	-1.8156484E+4	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5859399E+2	-2.1138921E-7	-9.8000002E-1	4.6359985E+6	8.7095827E-8	1.1481606E+6	-9.8014969E-1	4.6367065E+6	1.4970000E-4	-7.0817242E+2	1.0026380E-1	1.1511895E+6	-2.6380000E-4	-3.0288477E+3	8.0730850E+1	1.5708304E+1	2.1609800E-7	-4.6275300E+5	-9.9966757E-2	-4.6259919E+5	-3.3240001E-5	-1.5381911E+2	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5942200E+2	-1.0870740E-9	-1.0000000E+0	9.1990061E+8	2.0804541E-7	4.8066431E+5	-9.9966103E-1	9.1958874E+8	-3.3899999E-4	3.1184628E+5	1.0022230E-1	4.8173284E+5	-2.2230000E-4	-1.0685167E+3	8.0730850E+1	1.5708304E+1	1.3469390E-8	-7.4242410E+6	-1.0046580E-1	-7.4588235E+6	4.6580000E-4	3.4582117E+4	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6023500E+2	1.6046199E-7	-9.8000002E-1	-6.1073650E+6	-7.2202063E-8	-1.3850020E+6	-9.8005247E-1	-6.1076920E+6	5.2500000E-5	3.2718027E+2	9.9744081E-2	-1.3814575E+6	2.5591999E-4	-3.5444973E+3	8.0730850E+1	1.5708304E+1	-1.9673480E-7	5.0829847E+5	-1.0028720E-1	5.0975831E+5	2.8720000E-4	-1.4598333E+3	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6104700E+2	-4.8682981E-8	-9.5999998E-1	1.9719418E+7	-1.9285960E-7	-5.1851191E+5	-9.6046883E-1	1.9729046E+7	4.6879999E-4	-9.6296484E+3	9.9998467E-2	-5.1850397E+5	1.5300000E-6	-7.9332323E+0	8.0730850E+1	1.5708304E+1	1.4997990E-7	-6.6675600E+5	-9.9838734E-2	-6.6568075E+5	-1.6127000E-4	-1.0752775E+3	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6186000E+2	-1.4737179E-7	-9.4000000E-1	6.3784250E+6	8.4781391E-8	1.1795041E+6	-9.3983787E-1	6.3773250E+6	-1.6210000E-4	1.0999391E+3	1.0025100E-1	1.1824648E+6	-2.5099999E-4	-2.9605554E+3	8.0730850E+1	1.5708304E+1	2.0311710E-7	-4.9232684E+5	-9.9867582E-2	-4.9167491E+5	-1.3242000E-4	-6.5193921E+2	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6482899E+2	-2.2223510E-7	-9.2000002E-1	4.1397600E+6	-9.2120436E-9	-1.0855354E+7	-9.2017251E-1	4.1405362E+6	1.7250000E-4	-7.7620502E+2	1.0052730E-1	-1.0912594E+7	-5.2730000E-4	5.7240281E+4	8.0730850E+1	1.5710462E+1	1.5432070E-7	-6.4800119E+5	-9.9797733E-2	-6.4669050E+5	-2.0227001E-4	-1.3107120E+3	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6564101E+2	7.8194603E-8	-8.9999998E-1	-1.1509746E+7	2.1652110E-7	4.6184875E+5	-8.9995313E-1	-1.1509146E+7	-4.6900001E-5	-5.9978564E+2	1.0011200E-1	4.6236603E+5	-1.1200000E-4	-5.1727063E+2	8.0730850E+1	1.5710462E+1	7.5579919E-8	-1.3231028E+6	-1.0035420E-1	-1.3277891E+6	3.5419999E-4	4.6864302E+3	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6645399E+2	1.5363131E-7	-8.8000000E-1	-5.7279995E+6	1.7545030E-7	5.6996200E+5	-8.7977737E-1	-5.7265505E+6	-2.2260001E-4	-1.4489235E+3	1.0011480E-1	5.7061631E+5	-1.1480000E-4	-6.5431635E+2	8.0730850E+1	1.5710462E+1	-7.9825902E-8	1.2527262E+6	-1.0031080E-1	1.2566198E+6	3.1080001E-4	-3.8934731E+3	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6726601E+2	1.7920640E-7	-8.6000001E-1	-4.7989360E+6	-4.5051930E-8	-2.2196608E+6	-8.6002588E-1	-4.7990805E+6	2.5900001E-5	1.4452609E+2	9.9633932E-2	-2.2115352E+6	3.6606999E-4	-8.1255122E+3	8.0730850E+1	1.5710462E+1	-2.1921680E-7	4.5616941E+5	-1.0015180E-1	4.5686187E+5	1.5180001E-4	-6.9246515E+2	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6809399E+2	2.0924880E-7	-8.3999997E-1	-4.0143600E+6	-9.0613533E-8	-1.1035880E+6	-8.4000951E-1	-4.0144052E+6	9.4999996E-6	4.5400497E+1	9.9962227E-2	-1.1031711E+6	3.7770002E-5	-4.1682516E+2	8.0730850E+1	1.5710462E+1	-2.0752340E-7	4.8187337E+5	-1.0023430E-1	4.8300241E+5	2.3429999E-4	-1.1290293E+3	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6890700E+2	-7.1895442E-8	-8.1999999E-1	1.1405452E+7	-2.1509911E-7	-4.6490200E+5	-8.2047057E-1	1.1411998E+7	4.7060000E-4	-6.5456167E+3	1.0001280E-1	-4.6496150E+5	-1.2800000E-5	5.9507454E+1	8.0730850E+1	1.5710462E+1	-1.3941160E-7	7.1730044E+5	-9.9855177E-2	7.1626162E+5	-1.4482001E-4	1.0387944E+3	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6998500E+2	-1.7052641E-7	-8.0000001E-1	4.6913555E+6	2.0771550E-7	4.8142772E+5	-7.9997587E-1	4.6912145E+6	-2.4100000E-5	1.4132709E+2	1.0018630E-1	4.8232462E+5	-1.8630001E-4	-8.9689984E+2	8.0730850E+1	1.5710462E+1	3.3231569E-8	-3.0091868E+6	-1.0035900E-1	-3.0199898E+6	3.5900000E-4	1.0802980E+4	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7251601E+2	1.9842150E-7	-7.7999997E-1	-3.9310255E+6	9.7605607E-8	1.0245312E+6	-7.7984190E-1	-3.9302288E+6	-1.5810000E-4	-7.9678864E+2	9.9743128E-2	1.0218996E+6	2.5687000E-4	2.6317134E+3	8.0730850E+1	1.5711972E+1	-1.0755800E-7	9.2973094E+5	-1.0021350E-1	9.3171594E+5	2.1350000E-4	-1.9849756E+3	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7332899E+2	1.5309379E-7	-7.5999999E-1	-4.9642770E+6	1.8717610E-7	5.3425625E+5	-7.5979280E-1	-4.9629235E+6	-2.0720001E-4	-1.3534186E+3	1.0012910E-1	5.3494594E+5	-1.2909999E-4	-6.8972479E+2	8.0730850E+1	1.5711972E+1	-1.1786560E-7	8.4842394E+5	-1.0026070E-1	8.5063581E+5	2.6070001E-4	-2.2118413E+3	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7414101E+2	1.2155270E-7	-7.4000001E-1	-6.0878945E+6	-1.4873920E-7	-6.7231775E+5	-7.4027401E-1	-6.0901485E+6	2.7399999E-4	2.2541663E+3	9.9833012E-2	-6.7119500E+5	1.6698999E-4	-1.1227034E+3	8.0730850E+1	1.5711972E+1	-2.0739169E-7	4.8217937E+5	-1.0018520E-1	4.8307237E+5	1.8520000E-4	-8.9299622E+2	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7496899E+2	-1.8249941E-7	-7.2000003E-1	3.9452185E+6	-1.9832671E-8	-5.0421855E+6	-7.2035342E-1	3.9471550E+6	3.5340001E-4	-1.9364447E+3	1.0046550E-1	-5.0656570E+6	-4.6549999E-4	2.3471373E+4	8.0730850E+1	1.5711972E+1	2.1422350E-7	-4.6680219E+5	-9.9992283E-2	-4.6676616E+5	-7.7200002E-6	-3.6037128E+1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7576601E+2	6.3211132E-8	-6.9999999E-1	-1.1073999E+7	2.1638100E-7	4.6214778E+5	-6.9967097E-1	-1.1068794E+7	-3.2900000E-4	-5.2047798E+3	1.0012270E-1	4.6271484E+5	-1.2270000E-4	-5.6705536E+2	8.0730850E+1	1.5711972E+1	7.7966547E-8	-1.2826014E+6	-1.0035990E-1	-1.2872174E+6	3.5990000E-4	4.6160820E+3	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7659399E+2	1.6509961E-7	-6.8000001E-1	-4.1187260E+6	2.9850751E-9	3.3499996E+7	-6.7997569E-1	-4.1185788E+6	-2.4299999E-5	-1.4718388E+2	1.0048200E-1	3.3661464E+7	-4.8200000E-4	-1.6146998E+5	8.0730850E+1	1.5711972E+1	1.6072850E-7	-6.2216719E+5	-9.9790096E-2	-6.2086125E+5	-2.0990000E-4	-1.3059290E+3	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
