t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2107800E+2	-1.7871829E-5	-2.5999999E-1	1.4548034E+4	7.0142360E-6	1.4256720E+4	-2.6005319E-1	1.4551012E+4	5.3200001E-5	-2.9767516E+0	1.0015010E-1	1.4278119E+4	-1.5009999E-4	-2.1399338E+1	1.2875569E+2	1.2366246E+1	-6.6401199E-6	1.5059969E+4	-1.0006740E-1	1.5070119E+4	6.7399997E-5	-1.0150419E+1	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2190600E+2	-1.9021099E-5	-2.8000000E-1	1.4720494E+4	6.8672261E-6	1.4561921E+4	-2.8004771E-1	1.4723002E+4	4.7699999E-5	-2.5077415E+0	1.0007670E-1	1.4573090E+4	-7.6700002E-5	-1.1168993E+1	1.2875569E+2	1.2366246E+1	-6.9977359E-6	1.4290336E+4	-1.0010390E-1	1.4305184E+4	1.0390000E-4	-1.4847659E+1	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2271900E+2	-2.0671960E-5	-3.0000001E-1	1.4512412E+4	6.5709528E-6	1.5218492E+4	-3.0002901E-1	1.4513814E+4	2.9000001E-5	-1.4028665E+0	1.0005780E-1	1.5227289E+4	-5.7800000E-5	-8.7962885E+0	1.2875569E+2	1.2366246E+1	-6.8260042E-6	1.4649859E+4	-1.0004040E-1	1.4655778E+4	4.0399998E-5	-5.9185433E+0	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2353100E+2	-2.2292950E-5	-3.1999999E-1	1.4354313E+4	6.9445200E-6	1.4399844E+4	-3.2006600E-1	1.4357274E+4	6.6000001E-5	-2.9605772E+0	1.0003090E-1	1.4404293E+4	-3.0899999E-5	-4.4495516E+0	1.2875569E+2	1.2366246E+1	-7.0308920E-6	1.4222946E+4	-1.0005810E-1	1.4231210E+4	5.8099999E-5	-8.2635317E+0	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2637500E+2	-2.3716520E-5	-3.4000000E-1	1.4335999E+4	6.7156061E-6	1.4890688E+4	-3.4000301E-1	1.4336125E+4	3.0000001E-6	-1.2649411E-1	1.0010810E-1	1.4906786E+4	-1.0810000E-4	-1.6096834E+1	1.2875569E+2	1.2365492E+1	-6.6895809E-6	1.4948619E+4	-1.0005190E-1	1.4956378E+4	5.1899999E-5	-7.7583332E+0	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2718800E+2	-2.4969300E-5	-3.6000001E-1	1.4417705E+4	6.8745180E-6	1.4546475E+4	-3.5996789E-1	1.4416419E+4	-3.2100001E-5	1.2855787E+0	1.0008500E-1	1.4558839E+4	-8.5000000E-5	-1.2364503E+1	1.2875569E+2	1.2365492E+1	-6.5808272E-6	1.5195658E+4	-1.0008980E-1	1.5209305E+4	8.9800000E-5	-1.3645701E+1	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2800000E+2	-2.6307200E-5	-3.8000000E-1	1.4444715E+4	7.0276042E-6	1.4229601E+4	-3.8003609E-1	1.4446087E+4	3.6099998E-5	-1.3722479E+0	1.0007290E-1	1.4239975E+4	-7.2900002E-5	-1.0373379E+1	1.2875569E+2	1.2365492E+1	-6.7146261E-6	1.4892862E+4	-1.0007550E-1	1.4904106E+4	7.5500000E-5	-1.1244111E+1	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2882800E+2	-2.7568460E-5	-4.0000001E-1	1.4509334E+4	6.6528351E-6	1.5031186E+4	-4.0004870E-1	1.4511101E+4	4.8700000E-5	-1.7665114E+0	1.0005090E-1	1.5038837E+4	-5.0899998E-5	-7.6508737E+0	1.2875569E+2	1.2365492E+1	-6.9436728E-6	1.4401600E+4	-1.0007360E-1	1.4412199E+4	7.3600000E-5	-1.0599578E+1	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2962500E+2	-2.9412849E-5	-4.1999999E-1	1.4279473E+4	6.6597581E-6	1.5015561E+4	-4.2001200E-1	1.4279881E+4	1.2000000E-5	-4.0798494E-1	1.0007620E-1	1.5027003E+4	-7.6199998E-5	-1.1441857E+1	1.2875569E+2	1.2365492E+1	-6.7204801E-6	1.4879890E+4	-1.0007070E-1	1.4890409E+4	7.0700000E-5	-1.0520082E+1	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3045300E+2	-3.0721949E-5	-4.4000000E-1	1.4322008E+4	7.0260021E-6	1.4232846E+4	-4.3999511E-1	1.4321848E+4	-4.9000000E-6	1.5949509E-1	1.0008290E-1	1.4244645E+4	-8.2899998E-5	-1.1799028E+1	1.2875569E+2	1.2365492E+1	-6.7404899E-6	1.4835717E+4	-1.0007410E-1	1.4846710E+4	7.4099997E-5	-1.0993266E+1	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3126601E+2	-3.1899621E-5	-4.6000001E-1	1.4420234E+4	6.8360951E-6	1.4628234E+4	-4.6001431E-1	1.4420683E+4	1.4300000E-5	-4.4828120E-1	1.0000250E-1	1.4628601E+4	-2.4999999E-6	-3.6570585E-1	1.2875569E+2	1.2365492E+1	-6.9298280E-6	1.4430373E+4	-1.0007100E-1	1.4440618E+4	7.1000002E-5	-1.0245564E+1	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3207800E+2	-3.3411969E-5	-4.7999999E-1	1.4366109E+4	6.6615821E-6	1.5011449E+4	-4.8001149E-1	1.4366453E+4	1.1500000E-5	-3.4418803E-1	1.0009220E-1	1.5025290E+4	-9.2200004E-5	-1.3840556E+1	1.2875569E+2	1.2365492E+1	-7.0321889E-6	1.4220323E+4	-1.0010740E-1	1.4235596E+4	1.0740000E-4	-1.5272627E+1	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3289101E+2	-3.5142191E-5	-5.0000000E-1	1.4227912E+4	6.5871382E-6	1.5181100E+4	-5.0006342E-1	1.4229717E+4	6.3400003E-5	-1.8040993E+0	1.0000920E-1	1.5182496E+4	-9.2000000E-6	-1.3966612E+0	1.2875569E+2	1.2365492E+1	-6.6987332E-6	1.4928196E+4	-1.0007830E-1	1.4939885E+4	7.8300000E-5	-1.1688778E+1	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3370300E+2	-3.6537469E-5	-5.1999998E-1	1.4231965E+4	7.0272708E-6	1.4230275E+4	-5.2003688E-1	1.4232975E+4	3.6900001E-5	-1.0099221E+0	1.0011460E-1	1.4246583E+4	-1.1460000E-4	-1.6307896E+1	1.2875569E+2	1.2365492E+1	-6.7349092E-6	1.4848011E+4	-1.0010790E-1	1.4864031E+4	1.0790000E-4	-1.6021004E+1	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3451601E+2	-3.7754831E-5	-5.4000002E-1	1.4302806E+4	6.7645810E-6	1.4782882E+4	-5.4004449E-1	1.4303984E+4	4.4500001E-5	-1.1786572E+0	1.0000820E-1	1.4784094E+4	-8.1999997E-6	-1.2121964E+0	1.2875569E+2	1.2365492E+1	-7.0381038E-6	1.4208372E+4	-1.0008790E-1	1.4220861E+4	8.7900000E-5	-1.2489159E+1	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3534399E+2	-3.9527280E-5	-5.6000000E-1	1.4167431E+4	6.5879872E-6	1.5179144E+4	-5.6003618E-1	1.4168347E+4	3.6199999E-5	-9.1582322E-1	1.0007950E-1	1.5191211E+4	-7.9500001E-5	-1.2067419E+1	1.2875569E+2	1.2365492E+1	-6.8972231E-6	1.4498589E+4	-1.0010340E-1	1.4513580E+4	1.0340000E-4	-1.4991541E+1	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3829700E+2	-4.1101710E-5	-5.7999998E-1	1.4111335E+4	6.6136290E-6	1.5120292E+4	-5.8001691E-1	1.4111746E+4	1.6900000E-5	-4.1117510E-1	1.0006520E-1	1.5130150E+4	-6.5200002E-5	-9.8584299E+0	1.2875569E+2	1.2364438E+1	-6.6931748E-6	1.4940593E+4	-1.0005860E-1	1.4949348E+4	5.8599999E-5	-8.7551870E+0	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3910899E+2	-4.2497952E-5	-6.0000002E-1	1.4118328E+4	7.0348292E-6	1.4214986E+4	-6.0002851E-1	1.4118999E+4	2.8500001E-5	-6.7062056E-1	1.0008530E-1	1.4227112E+4	-8.5300002E-5	-1.2125383E+1	1.2875569E+2	1.2364438E+1	-6.8340000E-6	1.4632719E+4	-1.0017370E-1	1.4658136E+4	1.7370000E-4	-2.5417032E+1	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3992200E+2	-4.3756299E-5	-6.2000000E-1	1.4169388E+4	6.6782100E-6	1.4974072E+4	-6.2008452E-1	1.4171319E+4	8.4500003E-5	-1.9311504E+0	1.0004690E-1	1.4981096E+4	-4.6900001E-5	-7.0228400E+0	1.2875569E+2	1.2364438E+1	-7.0418432E-6	1.4200828E+4	-1.0009690E-1	1.4214589E+4	9.6900003E-5	-1.3760602E+1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4073399E+2	-4.5462479E-5	-6.3999999E-1	1.4077543E+4	6.6702942E-6	1.4991843E+4	-6.3999683E-1	1.4077473E+4	-3.2000000E-6	7.0387714E-2	1.0012510E-1	1.5010598E+4	-1.2510001E-4	-1.8754795E+1	1.2875569E+2	1.2364438E+1	-6.7351111E-6	1.4847565E+4	-1.0002850E-1	1.4851797E+4	2.8500001E-5	-4.2315559E+0	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4154700E+2	-4.6961959E-5	-6.6000003E-1	1.4053928E+4	6.9579169E-6	1.4372117E+4	-6.6001630E-1	1.4054275E+4	1.6300000E-5	-3.4708944E-1	1.0012630E-1	1.4390270E+4	-1.2630000E-4	-1.8151985E+1	1.2875569E+2	1.2364438E+1	-6.5960412E-6	1.5160609E+4	-1.0008670E-1	1.5173754E+4	8.6699998E-5	-1.3144248E+1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4235899E+2	-4.8310849E-5	-6.8000001E-1	1.4075513E+4	7.0422639E-6	1.4199979E+4	-6.7999119E-1	1.4075331E+4	-8.7999997E-6	1.8215370E-1	1.0009030E-1	1.4212802E+4	-9.0299996E-5	-1.2822581E+1	1.2875569E+2	1.2364438E+1	-6.7734600E-6	1.4763504E+4	-1.0010360E-1	1.4778799E+4	1.0360000E-4	-1.5294990E+1	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4345300E+2	-4.9964128E-5	-6.9999999E-1	1.4010051E+4	6.9758221E-6	1.4335229E+4	-7.0004559E-1	1.4010964E+4	4.5600002E-5	-9.1265476E-1	1.0010190E-1	1.4349836E+4	-1.0190000E-4	-1.4607597E+1	1.2875569E+2	1.2364438E+1	-6.6049452E-6	1.5140172E+4	-1.0004970E-1	1.5147696E+4	4.9700000E-5	-7.5246654E+0	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4598399E+2	-5.1194980E-5	-7.2000003E-1	1.4063879E+4	6.8303261E-6	1.4640590E+4	-7.1997708E-1	1.4063432E+4	-2.2900000E-5	4.4730949E-1	1.0004620E-1	1.4647354E+4	-4.6199999E-5	-6.7639523E+0	1.2875569E+2	1.2363436E+1	-7.0413248E-6	1.4201872E+4	-1.0009120E-1	1.4214824E+4	9.1200003E-5	-1.2952107E+1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4679700E+2	-5.2959509E-5	-7.4000001E-1	1.3972938E+4	6.5961190E-6	1.5160430E+4	-7.4003887E-1	1.3973674E+4	3.8900002E-5	-7.3452342E-1	1.0000750E-1	1.5161567E+4	-7.4999998E-6	-1.1370323E+0	1.2875569E+2	1.2363436E+1	-6.9612902E-6	1.4365153E+4	-1.0003780E-1	1.4370584E+4	3.7800000E-5	-5.4300280E+0	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4760899E+2	-5.4628199E-5	-7.5999999E-1	1.3912229E+4	6.8903578E-6	1.4513034E+4	-7.5998467E-1	1.3911948E+4	-1.5300000E-5	2.8007513E-1	1.0009460E-1	1.4526764E+4	-9.4600000E-5	-1.3729330E+1	1.2875569E+2	1.2363436E+1	-6.6080811E-6	1.5132986E+4	-1.0004120E-1	1.5139222E+4	4.1200001E-5	-6.2347903E+0	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4842200E+2	-5.5963581E-5	-7.7999997E-1	1.3937636E+4	7.0349220E-6	1.4214799E+4	-7.7998328E-1	1.3937338E+4	-1.6700000E-5	2.9840836E-1	1.0009740E-1	1.4228644E+4	-9.7400000E-5	-1.3845214E+1	1.2875569E+2	1.2363436E+1	-6.6478592E-6	1.5042437E+4	-1.0009170E-1	1.5056230E+4	9.1700000E-5	-1.3793915E+1	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4925000E+2	-5.7334579E-5	-8.0000001E-1	1.3953185E+4	7.0402280E-6	1.4204085E+4	-7.9999018E-1	1.3953014E+4	-9.8000000E-6	1.7092651E-1	1.0006550E-1	1.4213389E+4	-6.5499997E-5	-9.3036757E+0	1.2875569E+2	1.2363436E+1	-6.8600039E-6	1.4577251E+4	-1.0017160E-1	1.4602266E+4	1.7160000E-4	-2.5014563E+1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5006300E+2	-5.8800350E-5	-8.1999999E-1	1.3945495E+4	6.5954150E-6	1.5162048E+4	-8.1996489E-1	1.3944898E+4	-3.5100002E-5	5.9693521E-1	1.0009650E-1	1.5176680E+4	-9.6500000E-5	-1.4631376E+1	1.2875569E+2	1.2363436E+1	-7.0402170E-6	1.4204107E+4	-1.0011100E-1	1.4219874E+4	1.1100000E-4	-1.5766560E+1	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5290601E+2	-6.0677248E-5	-8.3999997E-1	1.3843739E+4	6.6890630E-6	1.4949777E+4	-8.4004623E-1	1.3844500E+4	4.6199999E-5	-7.6140565E-1	1.0012460E-1	1.4968404E+4	-1.2460000E-4	-1.8627422E+1	1.2875569E+2	1.2362618E+1	-6.7098040E-6	1.4903565E+4	-1.0007330E-1	1.4914489E+4	7.3299998E-5	-1.0924314E+1	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5373399E+2	-6.2259161E-5	-8.6000001E-1	1.3813229E+4	6.9011680E-6	1.4490301E+4	-8.6001158E-1	1.3813415E+4	1.1600000E-5	-1.8631797E-1	1.0008690E-1	1.4502893E+4	-8.6900000E-5	-1.2592072E+1	1.2875569E+2	1.2362618E+1	-6.6115881E-6	1.5124959E+4	-1.0008860E-1	1.5138360E+4	8.8599998E-5	-1.3400714E+1	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5454700E+2	-6.3468637E-5	-8.8000000E-1	1.3865115E+4	7.0527499E-6	1.4178866E+4	-8.8005263E-1	1.3865944E+4	5.2600000E-5	-8.2875574E-1	1.0004040E-1	1.4184595E+4	-4.0399998E-5	-5.7282619E+0	1.2875569E+2	1.2362618E+1	-6.7887572E-6	1.4730237E+4	-1.0011050E-1	1.4746514E+4	1.1050000E-4	-1.6276913E+1	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5535899E+2	-6.4917833E-5	-8.9999998E-1	1.3863680E+4	6.7330880E-6	1.4852026E+4	-9.0001267E-1	1.3863875E+4	1.2700000E-5	-1.9563192E-1	1.0006170E-1	1.4861190E+4	-6.1699997E-5	-9.1637001E+0	1.2875569E+2	1.2362618E+1	-7.0578130E-6	1.4168695E+4	-1.0007410E-1	1.4179194E+4	7.4099997E-5	-1.0499003E+1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5617200E+2	-6.6766079E-5	-9.2000002E-1	1.3779452E+4	6.6039488E-6	1.5142455E+4	-9.2003733E-1	1.3780011E+4	3.7300000E-5	-5.5866694E-1	1.0006260E-1	1.5151935E+4	-6.2599996E-5	-9.4791765E+0	1.2875569E+2	1.2362618E+1	-6.9374669E-6	1.4414483E+4	-1.0004120E-1	1.4420422E+4	4.1200001E-5	-5.9387670E+0	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5698399E+2	-6.8447000E-5	-9.4000000E-1	1.3733254E+4	6.8990162E-6	1.4494820E+4	-9.3999082E-1	1.3733119E+4	-9.2000000E-6	1.3441056E-1	1.0009480E-1	1.4508562E+4	-9.4800002E-5	-1.3741090E+1	1.2875569E+2	1.2362618E+1	-6.6385260E-6	1.5063585E+4	-1.0002260E-1	1.5066989E+4	2.2599999E-5	-3.4043701E+0	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5779700E+2	-6.9696762E-5	-9.5999998E-1	1.3773954E+4	7.0578899E-6	1.4168540E+4	-9.5999569E-1	1.3773893E+4	-4.3000000E-6	6.1695836E-2	1.0007190E-1	1.4178728E+4	-7.1900002E-5	-1.0187181E+1	1.2875569E+2	1.2362618E+1	-6.6354878E-6	1.5070481E+4	-1.0007450E-1	1.5081709E+4	7.4500000E-5	-1.1227509E+1	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5862500E+2	-7.1117771E-5	-9.8000002E-1	1.3779960E+4	6.7174560E-6	1.4886588E+4	-9.8003078E-1	1.3780393E+4	3.0800002E-5	-4.3308446E-1	9.9995144E-2	1.4885864E+4	4.8600000E-6	7.2348815E-1	1.2875569E+2	1.2362618E+1	-7.0647902E-6	1.4154702E+4	-1.0006570E-1	1.4164002E+4	6.5699998E-5	-9.2996397E+0	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5943800E+2	-7.3026124E-5	-1.0000000E+0	1.3693730E+4	6.6339230E-6	1.5074037E+4	-9.9999332E-1	1.3693639E+4	-6.7000001E-6	9.1747992E-2	1.0004280E-1	1.5080488E+4	-4.2799998E-5	-6.4516878E+0	1.2875569E+2	1.2362618E+1	-7.0302299E-6	1.4224286E+4	-1.0008790E-1	1.4236789E+4	8.7900000E-5	-1.2503147E+1	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6025000E+2	-7.1564718E-5	-9.8000002E-1	1.3693898E+4	6.9167882E-6	1.4457578E+4	-9.8000431E-1	1.3693958E+4	4.3000000E-6	-6.0085472E-2	1.0008260E-1	1.4469520E+4	-8.2600003E-5	-1.1941959E+1	1.2875569E+2	1.2362618E+1	-6.6229122E-6	1.5099099E+4	-1.0004430E-1	1.5105787E+4	4.4299999E-5	-6.6889005E+0	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6106300E+2	-6.9724309E-5	-9.5999998E-1	1.3768512E+4	7.0614842E-6	1.4161329E+4	-9.6001267E-1	1.3768694E+4	1.2700000E-5	-1.8214594E-1	1.0010190E-1	1.4175760E+4	-1.0190000E-4	-1.4430394E+1	1.2875569E+2	1.2362618E+1	-6.8922100E-6	1.4509134E+4	-1.0014580E-1	1.4530288E+4	1.4580000E-4	-2.1154318E+1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6187500E+2	-6.8051158E-5	-9.4000000E-1	1.3813137E+4	6.8200920E-6	1.4662559E+4	-9.4002748E-1	1.3813541E+4	2.7500000E-5	-4.0410772E-1	1.0000710E-1	1.4663600E+4	-7.0999999E-6	-1.0410417E+0	1.2875569E+2	1.2362618E+1	-6.6222360E-6	1.5100640E+4	-1.0010270E-1	1.5116148E+4	1.0270000E-4	-1.5508357E+1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6484399E+2	-6.6520341E-5	-9.2000002E-1	1.3830356E+4	6.9244452E-6	1.4441591E+4	-9.2005157E-1	1.3831132E+4	5.1600000E-5	-7.7570260E-1	1.0004900E-1	1.4448667E+4	-4.8999998E-5	-7.0763793E+0	1.2875569E+2	1.2361462E+1	-6.9397179E-6	1.4409808E+4	-1.0008030E-1	1.4421379E+4	8.0300000E-5	-1.1571075E+1	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6565601E+2	-6.5123277E-5	-8.9999998E-1	1.3819942E+4	6.6091811E-6	1.5130468E+4	-9.0001112E-1	1.3820113E+4	1.1100000E-5	-1.7044596E-1	1.0008190E-1	1.5142859E+4	-8.1899998E-5	-1.2391853E+1	1.2875569E+2	1.2361462E+1	-6.8682270E-6	1.4559798E+4	-1.0001490E-1	1.4561968E+4	1.4900000E-5	-2.1694100E+0	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6646899E+2	-6.3900268E-5	-8.8000000E-1	1.3771460E+4	6.8498630E-6	1.4598832E+4	-8.8000512E-1	1.3771540E+4	5.1000002E-6	-7.9811871E-2	1.0013890E-1	1.4619110E+4	-1.3890000E-4	-2.0277779E+1	1.2875569E+2	1.2361462E+1	-6.6461062E-6	1.5046404E+4	-1.0002420E-1	1.5050046E+4	2.4200001E-5	-3.6412299E+0	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6728101E+2	-6.2080733E-5	-8.6000001E-1	1.3852930E+4	7.0205419E-6	1.4243914E+4	-8.6000508E-1	1.3853012E+4	5.1000002E-6	-8.2151093E-2	1.0008910E-1	1.4256605E+4	-8.9100002E-5	-1.2691328E+1	1.2875569E+2	1.2361462E+1	-7.0284759E-6	1.4227836E+4	-1.0008360E-1	1.4239729E+4	8.3600004E-5	-1.1894470E+1	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6809399E+2	-6.0548071E-5	-8.3999997E-1	1.3873274E+4	6.6593961E-6	1.5016377E+4	-8.4004140E-1	1.3873958E+4	4.1399999E-5	-6.8375427E-1	1.0005350E-1	1.5024410E+4	-5.3500000E-5	-8.0337620E+0	1.2875569E+2	1.2361462E+1	-6.9851380E-6	1.4316109E+4	-1.0007100E-1	1.4326273E+4	7.1000002E-5	-1.0164437E+1	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6890601E+2	-5.9342459E-5	-8.1999999E-1	1.3818100E+4	6.7109700E-6	1.4900976E+4	-8.2000113E-1	1.3818118E+4	1.1000000E-6	-1.8536475E-2	1.0013680E-1	1.4921360E+4	-1.3679999E-4	-2.0384535E+1	1.2875569E+2	1.2361462E+1	-6.7587330E-6	1.4795673E+4	-1.0007810E-1	1.4807228E+4	7.8099998E-5	-1.1555420E+1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6998399E+2	-5.7413650E-5	-8.0000001E-1	1.3933969E+4	6.6137582E-6	1.5119997E+4	-8.0001968E-1	1.3934312E+4	1.9700001E-5	-3.4312397E-1	1.0007640E-1	1.5131549E+4	-7.6400000E-5	-1.1551678E+1	1.2875569E+2	1.2361462E+1	-6.9642929E-6	1.4358959E+4	-1.0004120E-1	1.4364875E+4	4.1200001E-5	-5.9158912E+0	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7251601E+2	-5.6242719E-5	-7.7999997E-1	1.3868462E+4	6.6218222E-6	1.5101584E+4	-7.8001708E-1	1.3868766E+4	1.7099999E-5	-3.0403936E-1	1.0007290E-1	1.5112593E+4	-7.2900002E-5	-1.1009054E+1	1.2875569E+2	1.2360480E+1	-6.7236151E-6	1.4872951E+4	-1.0003970E-1	1.4878856E+4	3.9700000E-5	-5.9045615E+0	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7334399E+2	-5.4591550E-5	-7.5999999E-1	1.3921568E+4	7.0365090E-6	1.4211593E+4	-7.6002812E-1	1.3922083E+4	2.8099999E-5	-5.1473171E-1	1.0011080E-1	1.4227339E+4	-1.1080000E-4	-1.5746445E+1	1.2875569E+2	1.2360480E+1	-6.6374691E-6	1.5065983E+4	-1.0009000E-1	1.5079543E+4	9.0000001E-5	-1.3559385E+1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7415601E+2	-5.2873380E-5	-7.4000001E-1	1.3995700E+4	6.8430431E-6	1.4613382E+4	-7.3998570E-1	1.3995431E+4	-1.4300000E-5	2.7045745E-1	1.0002090E-1	1.4616436E+4	-2.0900001E-5	-3.0541968E+0	1.2875569E+2	1.2360480E+1	-7.0755018E-6	1.4133272E+4	-1.0009430E-1	1.4146601E+4	9.4299998E-5	-1.3327676E+1	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7496899E+2	-5.1540661E-5	-7.2000003E-1	1.3969554E+4	6.6626508E-6	1.5009041E+4	-7.2001910E-1	1.3969924E+4	1.9100000E-5	-3.7058121E-1	1.0005640E-1	1.5017506E+4	-5.6400000E-5	-8.4650993E+0	1.2875569E+2	1.2360480E+1	-7.0391920E-6	1.4206176E+4	-1.0007310E-1	1.4216561E+4	7.3099996E-5	-1.0384715E+1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7578101E+2	-5.0300150E-5	-6.9999999E-1	1.3916460E+4	6.9122111E-6	1.4467151E+4	-6.9998622E-1	1.3916186E+4	-1.3800000E-5	2.7435306E-1	1.0011670E-1	1.4484034E+4	-1.1670000E-4	-1.6883165E+1	1.2875569E+2	1.2360480E+1	-6.6516759E-6	1.5033805E+4	-1.0006240E-1	1.5043187E+4	6.2400002E-5	-9.3810940E+0	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7659399E+2	-4.8711361E-5	-6.8000001E-1	1.3959782E+4	6.9645871E-6	1.4358354E+4	-6.7996359E-1	1.3959035E+4	-3.6400001E-5	7.4725896E-1	1.0005070E-1	1.4365633E+4	-5.0700000E-5	-7.2796850E+0	1.2875569E+2	1.2360480E+1	-7.0677461E-6	1.4148782E+4	-1.0009790E-1	1.4162634E+4	9.7900003E-5	-1.3851658E+1	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7943800E+2	-4.7050391E-5	-6.6000003E-1	1.4027514E+4	6.6246139E-6	1.5095219E+4	-6.5994978E-1	1.4026447E+4	-5.0200000E-5	1.0669413E+0	1.0007720E-1	1.5106873E+4	-7.7199998E-5	-1.1653509E+1	1.2875569E+2	1.2359914E+1	-6.8101908E-6	1.4683876E+4	-9.9954367E-2	1.4677176E+4	-4.5630000E-5	6.7002525E+0	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8026601E+2	-4.5825971E-5	-6.3999999E-1	1.3965880E+4	6.8757722E-6	1.4543821E+4	-6.4002752E-1	1.3966480E+4	2.7500000E-5	-6.0009640E-1	1.0014060E-1	1.4564270E+4	-1.4059999E-4	-2.0448612E+1	1.2875569E+2	1.2359914E+1	-6.6815041E-6	1.4966690E+4	-1.0005780E-1	1.4975341E+4	5.7800000E-5	-8.6507473E+0	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
