t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2107800E+2	1.1958081E-3	1.7400000E+0	1.4550831E+3	6.1079867E-5	1.6372006E+3	1.7386210E+0	1.4539299E+3	1.3790000E-3	1.1531951E+0	1.0002950E-1	1.6376836E+3	-2.9500001E-5	-4.8297417E-1	2.6792609E+2	9.1706858E+0	-6.0974129E-5	1.6400398E+3	-9.9991083E-2	1.6398936E+3	-8.9200003E-6	1.4629155E-1	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2189000E+2	1.1802850E-3	1.7200000E+0	1.4572751E+3	6.1368737E-5	1.6294941E+3	1.7186450E+0	1.4561271E+3	1.3550000E-3	1.1480278E+0	1.0001590E-1	1.6297532E+3	-1.5899999E-5	-2.5908956E-1	2.6792609E+2	9.1706858E+0	-6.0887982E-5	1.6423602E+3	-1.0000160E-1	1.6423866E+3	1.6000000E-6	-2.6277764E-2	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2271800E+2	1.1647650E-3	1.7000000E+0	1.4595219E+3	6.1127437E-5	1.6359265E+3	1.6986660E+0	1.4583766E+3	1.3340000E-3	1.1452954E+0	1.0001330E-1	1.6361440E+3	-1.3300000E-5	-2.1757823E-1	2.6792609E+2	9.1706858E+0	-6.0896229E-5	1.6421378E+3	-9.9987507E-2	1.6419326E+3	-1.2490000E-5	2.0510301E-1	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2354700E+2	1.1497650E-3	1.6799999E+0	1.4611681E+3	6.1260493E-5	1.6323735E+3	1.6787140E+0	1.4600497E+3	1.2860000E-3	1.1184894E+0	1.0001640E-1	1.6326412E+3	-1.6399999E-5	-2.6770926E-1	2.6792609E+2	9.1706858E+0	-6.1317463E-5	1.6308568E+3	-1.0001920E-1	1.6311699E+3	1.9200001E-5	-3.1312451E-1	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2635900E+2	1.1336179E-3	1.6600000E+0	1.4643381E+3	6.1135950E-5	1.6356989E+3	1.6586930E+0	1.4631852E+3	1.3070001E-3	1.1529458E+0	1.0002590E-1	1.6361224E+3	-2.5900001E-5	-4.2364600E-1	2.6792609E+2	9.1706858E+0	-6.1240004E-5	1.6329197E+3	-9.9981070E-2	1.6326106E+3	-1.8930001E-5	3.0911168E-1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2718700E+2	1.1185460E-3	1.6400000E+0	1.4661891E+3	6.1014540E-5	1.6389536E+3	1.6386991E+0	1.4650260E+3	1.3010000E-3	1.1631172E+0	1.0001300E-1	1.6391666E+3	-1.3000000E-5	-2.1306397E-1	2.6792609E+2	9.1706858E+0	-6.1293307E-5	1.6314994E+3	-1.0001280E-1	1.6317083E+3	1.2800000E-5	-2.0883192E-1	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2800000E+2	1.1033950E-3	1.6200000E+0	1.4681959E+3	6.1156097E-5	1.6351599E+3	1.6187280E+0	1.4670431E+3	1.2720000E-3	1.1528057E+0	1.0002370E-1	1.6355474E+3	-2.3700000E-5	-3.8753289E-1	2.6792609E+2	9.1706858E+0	-6.1304192E-5	1.6312098E+3	-9.9979877E-2	1.6308817E+3	-2.0120000E-5	3.2819942E-1	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2882800E+2	1.0881780E-3	1.6000000E+0	1.4703477E+3	6.1318737E-5	1.6308228E+3	1.5987700E+0	1.4692174E+3	1.2300001E-3	1.1303297E+0	1.0002060E-1	1.6311588E+3	-2.0600000E-5	-3.3594951E-1	2.6792609E+2	9.1706858E+0	-6.1239072E-5	1.6329445E+3	-1.0000350E-1	1.6330016E+3	3.5000000E-6	-5.7153057E-2	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2964000E+2	1.0733959E-3	1.5800000E+0	1.4719637E+3	6.0909410E-5	1.6417825E+3	1.5787680E+0	1.4708160E+3	1.2320000E-3	1.1477591E+0	1.0001730E-1	1.6420665E+3	-1.7300001E-5	-2.8402835E-1	2.6792609E+2	9.1706858E+0	-6.1297978E-5	1.6313751E+3	-9.9982977E-2	1.6310974E+3	-1.7020000E-5	2.7766004E-1	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3045300E+2	1.0578000E-3	1.5599999E+0	1.4747589E+3	6.1039398E-5	1.6382861E+3	1.5588160E+0	1.4736396E+3	1.1840001E-3	1.1193042E+0	1.0001130E-1	1.6384712E+3	-1.1300000E-5	-1.8512633E-1	2.6792609E+2	9.1706858E+0	-6.0996390E-5	1.6394413E+3	-9.9965572E-2	1.6388768E+3	-3.4429999E-5	5.6445962E-1	1.2300000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.3126500E+2	1.0430260E-3	1.5400000E+0	1.4764733E+3	6.1346262E-5	1.6300912E+3	1.5388160E+0	1.4753381E+3	1.1840001E-3	1.1351587E+0	1.0000180E-1	1.6301206E+3	-1.7999999E-6	-2.9341642E-2	2.6792609E+2	9.1706858E+0	-6.0855080E-5	1.6432482E+3	-9.9992037E-2	1.6431174E+3	-7.9600004E-6	1.3080256E-1	1.2400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.3209300E+2	1.0276641E-3	1.5200000E+0	1.4790826E+3	6.1324958E-5	1.6306573E+3	1.5188590E+0	1.4779724E+3	1.1410000E-3	1.1102850E+0	1.0002400E-1	1.6310487E+3	-2.4000001E-5	-3.9135778E-1	2.6792609E+2	9.1706858E+0	-6.1025730E-5	1.6386531E+3	-9.9965572E-2	1.6380889E+3	-3.4429999E-5	5.6418824E-1	1.2500000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.3290601E+2	1.0132981E-3	1.5000000E+0	1.4803148E+3	6.1358151E-5	1.6297754E+3	1.4988470E+0	1.4791769E+3	1.1530000E-3	1.1378686E+0	1.0001800E-1	1.6300687E+3	-1.8000001E-5	-2.9335955E-1	2.6792609E+2	9.1706858E+0	-6.0937440E-5	1.6410272E+3	-1.0002520E-1	1.6414408E+3	2.5200001E-5	-4.1353887E-1	1.2600000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.3371800E+2	9.9779246E-4	1.4800000E+0	1.4832743E+3	6.1324557E-5	1.6306681E+3	1.4789330E+0	1.4822050E+3	1.0670000E-3	1.0693606E+0	1.0002570E-1	1.6310872E+3	-2.5699999E-5	-4.1908169E-1	2.6792609E+2	9.1706858E+0	-6.1088358E-5	1.6369730E+3	-1.0000300E-1	1.6370222E+3	3.0000001E-6	-4.9109191E-2	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3454700E+2	9.8275114E-4	1.4600000E+0	1.4856254E+3	6.1296603E-5	1.6314119E+3	1.4589460E+0	1.4845529E+3	1.0540000E-3	1.0724994E+0	1.0000400E-1	1.6314772E+3	-4.0000000E-6	-6.5256476E-2	2.6792609E+2	9.1706858E+0	-6.0939710E-5	1.6409662E+3	-1.0000900E-1	1.6411138E+3	9.0000003E-6	-1.4768696E-1	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3535899E+2	9.6835598E-4	1.4400001E+0	1.4870564E+3	6.1229097E-5	1.6332103E+3	1.4389679E+0	1.4859907E+3	1.0319999E-3	1.0657238E+0	1.0003610E-1	1.6337999E+3	-3.6099998E-5	-5.8958894E-1	2.6792609E+2	9.1706858E+0	-6.0874881E-5	1.6427137E+3	-9.9972486E-2	1.6422618E+3	-2.7509999E-5	4.5191056E-1	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3828101E+2	9.5261901E-4	1.4200000E+0	1.4906274E+3	6.1344559E-5	1.6301364E+3	1.4189759E+0	1.4895525E+3	1.0240000E-3	1.0749313E+0	1.0002470E-1	1.6305391E+3	-2.4700001E-5	-4.0264368E-1	2.6792609E+2	9.1705160E+0	-6.1035476E-5	1.6383914E+3	-9.9979877E-2	1.6380616E+3	-2.0120000E-5	3.2964432E-1	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3909300E+2	9.3813869E-4	1.4000000E+0	1.4923167E+3	6.0953869E-5	1.6405850E+3	1.3990190E+0	1.4912710E+3	9.8100002E-4	1.0456876E+0	1.0002300E-1	1.6409623E+3	-2.3000001E-5	-3.7733454E-1	2.6792609E+2	9.1705160E+0	-6.1241968E-5	1.6328672E+3	-9.9984407E-2	1.6326125E+3	-1.5590000E-5	2.5456399E-1	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3992200E+2	9.2304900E-4	1.3800000E+0	1.4950452E+3	6.0853341E-5	1.6432952E+3	1.3790040E+0	1.4939662E+3	9.9600002E-4	1.0790327E+0	1.0003190E-1	1.6438193E+3	-3.1899999E-5	-5.2421117E-1	2.6792609E+2	9.1705160E+0	-6.1086190E-5	1.6370312E+3	-9.9983931E-2	1.6367682E+3	-1.6070000E-5	2.6307091E-1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4073399E+2	9.0833713E-4	1.3600000E+0	1.4972415E+3	6.1159670E-5	1.6350645E+3	1.3590620E+0	1.4962089E+3	9.3799998E-4	1.0326563E+0	1.0004210E-1	1.6357528E+3	-4.2100000E-5	-6.8836212E-1	2.6792609E+2	9.1705160E+0	-6.0785391E-5	1.6451322E+3	-9.9986792E-2	1.6449148E+3	-1.3210000E-5	2.1732196E-1	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4154700E+2	8.9340803E-4	1.3400000E+0	1.4998746E+3	6.0941220E-5	1.6409254E+3	1.3390400E+0	1.4988000E+3	9.5999998E-4	1.0745370E+0	1.0002280E-1	1.6412996E+3	-2.2800001E-5	-3.7413099E-1	2.6792609E+2	9.1705160E+0	-6.0845308E-5	1.6435121E+3	-1.0002420E-1	1.6439098E+3	2.4200001E-5	-3.9772990E-1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4237500E+2	8.7906473E-4	1.3200001E+0	1.5015959E+3	6.0833328E-5	1.6438357E+3	1.3190900E+0	1.5005608E+3	9.1000000E-4	1.0351912E+0	1.0000710E-1	1.6439524E+3	-7.0999999E-6	-1.1671233E-1	2.6792609E+2	9.1705160E+0	-6.1177867E-5	1.6345780E+3	-9.9950552E-2	1.6337697E+3	-4.9449998E-5	8.0829883E-1	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4343700E+2	8.6426991E-4	1.3000000E+0	1.5041598E+3	6.0898521E-5	1.6420760E+3	1.2990741E+0	1.5030884E+3	9.2600001E-4	1.0714246E+0	1.0002800E-1	1.6425358E+3	-2.8000000E-5	-4.5978129E-1	2.6792609E+2	9.1705160E+0	-6.1192994E-5	1.6341741E+3	-9.9974871E-2	1.6337634E+3	-2.5130001E-5	4.1066796E-1	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4596800E+2	8.4916770E-4	1.2800000E+0	1.5073583E+3	6.0775670E-5	1.6453953E+3	1.2791430E+0	1.5063491E+3	8.5700001E-4	1.0092235E+0	1.0000180E-1	1.6454249E+3	-1.7999999E-6	-2.9617114E-2	2.6792609E+2	9.1705580E+0	-6.0947292E-5	1.6407621E+3	-9.9980347E-2	1.6404396E+3	-1.9650000E-5	3.2240975E-1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4678101E+2	8.3483930E-4	1.2600000E+0	1.5092725E+3	6.0829199E-5	1.6439473E+3	1.2590899E+0	1.5081825E+3	9.1000000E-4	1.0900302E+0	1.0003500E-1	1.6445227E+3	-3.5000001E-5	-5.7538158E-1	2.6792609E+2	9.1705580E+0	-6.1181679E-5	1.6344762E+3	-9.9993229E-2	1.6343656E+3	-6.7699998E-6	1.1065404E-1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4760899E+2	8.2054432E-4	1.2400000E+0	1.5111920E+3	6.1271843E-5	1.6320712E+3	1.2391191E+0	1.5101183E+3	8.8100001E-4	1.0736775E+0	1.0002420E-1	1.6324661E+3	-2.4200001E-5	-3.9496121E-1	2.6792609E+2	9.1705580E+0	-6.0934341E-5	1.6411107E+3	-1.0002470E-1	1.6415161E+3	2.4700001E-5	-4.0535435E-1	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4843700E+2	8.0615439E-4	1.2200000E+0	1.5133578E+3	6.0933569E-5	1.6411315E+3	1.2191620E+0	1.5123182E+3	8.3799998E-4	1.0395031E+0	1.0000710E-1	1.6412480E+3	-7.0999999E-6	-1.1652034E-1	2.6792609E+2	9.1705580E+0	-6.1219311E-5	1.6334716E+3	-9.9989891E-2	1.6333064E+3	-1.0110000E-5	1.6514397E-1	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4925000E+2	7.9192407E-4	1.2000000E+0	1.5152968E+3	6.1102757E-5	1.6365873E+3	1.1991520E+0	1.5142260E+3	8.4800000E-4	1.0708097E+0	1.0000970E-1	1.6367460E+3	-9.7000002E-6	-1.5874897E-1	2.6792609E+2	9.1705580E+0	-6.1179569E-5	1.6345326E+3	-9.9970102E-2	1.6340438E+3	-2.9900000E-5	4.8872524E-1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5006200E+2	7.7709398E-4	1.1799999E+0	1.5184778E+3	6.1134197E-5	1.6357456E+3	1.1792260E+0	1.5174818E+3	7.7400001E-4	9.9601853E-1	1.0001950E-1	1.6360646E+3	-1.9499999E-5	-3.1897038E-1	2.6792609E+2	9.1705580E+0	-6.0726608E-5	1.6467246E+3	-1.0000420E-1	1.6467937E+3	4.2000001E-6	-6.9162428E-2	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5289000E+2	7.6210807E-4	1.1600000E+0	1.5220937E+3	6.0963441E-5	1.6403274E+3	1.1592170E+0	1.5210664E+3	7.8300002E-4	1.0274132E+0	1.0002160E-1	1.6406816E+3	-2.1600001E-5	-3.5431072E-1	2.6792609E+2	9.1703501E+0	-6.0752329E-5	1.6460273E+3	-9.9971287E-2	1.6455548E+3	-2.8709999E-5	4.7257447E-1	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5371800E+2	7.4799900E-4	1.1400000E+0	1.5240662E+3	6.0977851E-5	1.6399397E+3	1.1392510E+0	1.5230648E+3	7.4900000E-4	1.0013382E+0	1.0003520E-1	1.6405170E+3	-3.5199999E-5	-5.7725877E-1	2.6792609E+2	9.1703501E+0	-6.0698469E-5	1.6474880E+3	-9.9969387E-2	1.6469836E+3	-3.0610001E-5	5.0429606E-1	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5453101E+2	7.3424517E-4	1.1200000E+0	1.5253760E+3	6.1234772E-5	1.6330591E+3	1.1192660E+0	1.5243763E+3	7.3400000E-4	9.9966604E-1	1.0003140E-1	1.6335719E+3	-3.1399999E-5	-5.1278055E-1	2.6792609E+2	9.1703501E+0	-6.0889190E-5	1.6423276E+3	-9.9995144E-2	1.6422478E+3	-4.8600000E-6	7.9817124E-2	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5534300E+2	7.1988662E-4	1.1000000E+0	1.5280184E+3	6.0771610E-5	1.6455052E+3	1.0992661E+0	1.5269988E+3	7.3400000E-4	1.0196050E+0	1.0003760E-1	1.6461239E+3	-3.7599999E-5	-6.1870998E-1	2.6792609E+2	9.1703501E+0	-6.0965860E-5	1.6402623E+3	-9.9961281E-2	1.6396272E+3	-3.8720002E-5	6.3510954E-1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5615601E+2	7.0528442E-4	1.0800000E+0	1.5312971E+3	6.0993680E-5	1.6395142E+3	1.0792640E+0	1.5302537E+3	7.3600002E-4	1.0435506E+0	1.0001040E-1	1.6396847E+3	-1.0400000E-5	-1.7050947E-1	2.6792609E+2	9.1703501E+0	-6.0740131E-5	1.6463580E+3	-1.0003210E-1	1.6468865E+3	3.2100001E-5	-5.2848095E-1	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5698399E+2	6.9121137E-4	1.0599999E+0	1.5335396E+3	6.0912840E-5	1.6416899E+3	1.0593030E+0	1.5325311E+3	6.9700001E-4	1.0083746E+0	1.0001800E-1	1.6419855E+3	-1.8000001E-5	-2.9550421E-1	2.6792609E+2	9.1703501E+0	-6.0731370E-5	1.6465955E+3	-9.9990129E-2	1.6464330E+3	-9.8700002E-6	1.6251898E-1	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5779700E+2	6.7713420E-4	1.0400000E+0	1.5358846E+3	6.0759961E-5	1.6458207E+3	1.0393100E+0	1.5348656E+3	6.9000002E-4	1.0190004E+0	1.0001330E-1	1.6460396E+3	-1.3300000E-5	-2.1889415E-1	2.6792609E+2	9.1703501E+0	-6.0825871E-5	1.6440374E+3	-9.9987753E-2	1.6438359E+3	-1.2250000E-5	2.0139457E-1	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5862500E+2	6.6333922E-4	1.0200000E+0	1.5376748E+3	6.0809169E-5	1.6444888E+3	1.0193321E+0	1.5366678E+3	6.6800002E-4	1.0070263E+0	1.0001950E-1	1.6448094E+3	-1.9499999E-5	-3.2067531E-1	2.6792609E+2	9.1703501E+0	-6.1161219E-5	1.6350229E+3	-9.9969633E-2	1.6345264E+3	-3.0370000E-5	4.9655649E-1	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5943700E+2	6.4937118E-4	1.0000000E+0	1.5399513E+3	6.1129453E-5	1.6358727E+3	9.9930727E-1	1.5388845E+3	6.9269998E-4	1.0667242E+0	1.0001750E-1	1.6361591E+3	-1.7500000E-5	-2.8627774E-1	2.6792609E+2	9.1703501E+0	-6.1036801E-5	1.6383558E+3	-1.0001610E-1	1.6386196E+3	1.6100001E-5	-2.6377529E-1	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6026500E+2	6.3543679E-4	9.8000002E-1	1.5422462E+3	6.0996332E-5	1.6394429E+3	9.7931230E-1	1.5411639E+3	6.8770000E-4	1.0822477E+0	9.9999189E-2	1.6394296E+3	8.1000002E-7	1.3279487E-2	2.6792609E+2	9.1703501E+0	-6.1064187E-5	1.6376210E+3	-9.9974386E-2	1.6372017E+3	-2.5609999E-5	4.1939473E-1	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6109300E+2	6.2158768E-4	9.5999998E-1	1.5444321E+3	6.1210478E-5	1.6337072E+3	9.5935208E-1	1.5433898E+3	6.4789999E-4	1.0423307E+0	1.0002590E-1	1.6341302E+3	-2.5900001E-5	-4.2313015E-1	2.6792609E+2	9.1703501E+0	-6.1010782E-5	1.6390546E+3	-9.9975817E-2	1.6386583E+3	-2.4180001E-5	3.9632341E-1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6190601E+2	6.0757220E-4	9.4000000E-1	1.5471412E+3	6.1174607E-5	1.6346652E+3	9.3936372E-1	1.5460940E+3	6.3630001E-4	1.0472829E+0	1.0000780E-1	1.6347926E+3	-7.8000003E-6	-1.2750387E-1	2.6792609E+2	9.1703501E+0	-6.0900318E-5	1.6420275E+3	-1.0004760E-1	1.6428091E+3	4.7599999E-5	-7.8160506E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6481200E+2	5.9306860E-4	9.2000002E-1	1.5512539E+3	6.0675990E-5	1.6480984E+3	9.1937298E-1	1.5501968E+3	6.2700000E-4	1.0572133E+0	9.9995613E-2	1.6480260E+3	4.3900000E-6	7.2351515E-2	2.6792609E+2	9.1701803E+0	-6.1031140E-5	1.6385078E+3	-9.9975109E-2	1.6381000E+3	-2.4890000E-5	4.0782461E-1	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6564000E+2	5.7978532E-4	8.9999998E-1	1.5522987E+3	6.0819901E-5	1.6441987E+3	8.9940560E-1	1.5512736E+3	5.9439999E-4	1.0252070E+0	1.0002400E-1	1.6445933E+3	-2.4000001E-5	-3.9460769E-1	2.6792609E+2	9.1701803E+0	-6.1059371E-5	1.6377502E+3	-9.9980123E-2	1.6374247E+3	-1.9880001E-5	3.2558477E-1	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6645300E+2	5.6583207E-4	8.8000000E-1	1.5552317E+3	6.1133716E-5	1.6357584E+3	8.7938172E-1	1.5541389E+3	6.1829999E-4	1.0927269E+0	1.0006480E-1	1.6368185E+3	-6.4799999E-5	-1.0599715E+0	2.6792609E+2	9.1701803E+0	-6.0958879E-5	1.6404501E+3	-9.9956751E-2	1.6397406E+3	-4.3249998E-5	7.0949465E-1	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6728101E+2	5.5198709E-4	8.6000001E-1	1.5580074E+3	6.1112252E-5	1.6363331E+3	8.5945129E-1	1.5570134E+3	5.4869999E-4	9.9404496E-1	1.0003420E-1	1.6368928E+3	-3.4199998E-5	-5.5962592E-1	2.6792609E+2	9.1701803E+0	-6.0766779E-5	1.6456360E+3	-9.9994659E-2	1.6455481E+3	-5.3399999E-6	8.7876961E-2	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6810899E+2	5.3807913E-4	8.3999997E-1	1.5611088E+3	6.1074898E-5	1.6373339E+3	8.3947110E-1	1.5601259E+3	5.2890001E-4	9.8294097E-1	1.0004160E-1	1.6380150E+3	-4.1600000E-5	-6.8113089E-1	2.6792609E+2	9.1701803E+0	-6.0603259E-5	1.6500763E+3	-1.0001710E-1	1.6503584E+3	1.7099999E-5	-2.8216302E-1	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6893700E+2	5.2437291E-4	8.1999999E-1	1.5637727E+3	6.1089318E-5	1.6369474E+3	8.1950158E-1	1.5628221E+3	4.9840001E-4	9.5046866E-1	1.0000420E-1	1.6370161E+3	-4.2000001E-6	-6.8751790E-2	2.6792609E+2	9.1701803E+0	-6.0726899E-5	1.6467167E+3	-1.0001640E-1	1.6469868E+3	1.6399999E-5	-2.7006155E-1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6996800E+2	5.1072659E-4	8.0000001E-1	1.5663958E+3	6.0926599E-5	1.6413192E+3	7.9946363E-1	1.5653456E+3	5.3640001E-4	1.0502684E+0	1.0003690E-1	1.6419249E+3	-3.6900001E-5	-6.0564679E-1	2.6792609E+2	9.1701803E+0	-6.0634338E-5	1.6492305E+3	-9.9997282E-2	1.6491855E+3	-2.7200001E-6	4.4859067E-2	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7250000E+2	4.9717608E-4	7.7999997E-1	1.5688606E+3	6.1021001E-5	1.6387802E+3	7.7950472E-1	1.5678644E+3	4.9529999E-4	9.9622649E-1	1.0004380E-1	1.6394979E+3	-4.3799999E-5	-7.1778566E-1	2.6792609E+2	9.1700583E+0	-6.0605220E-5	1.6500228E+3	-1.0001990E-1	1.6503512E+3	1.9900001E-5	-3.2835457E-1	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7332800E+2	4.8383931E-4	7.5999999E-1	1.5707694E+3	6.1093822E-5	1.6368268E+3	7.5949228E-1	1.5697201E+3	5.0770002E-4	1.0493153E+0	1.0001610E-1	1.6370903E+3	-1.6100001E-5	-2.6352912E-1	2.6792609E+2	9.1700583E+0	-6.0665519E-5	1.6483828E+3	-9.9978693E-2	1.6480315E+3	-2.1309999E-5	3.5127038E-1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7414000E+2	4.7068889E-4	7.4000001E-1	1.5721637E+3	6.0950220E-5	1.6406832E+3	7.3951823E-1	1.5711401E+3	4.8180000E-4	1.0236061E+0	1.0000900E-1	1.6408308E+3	-9.0000003E-6	-1.4766149E-1	2.6792609E+2	9.1700583E+0	-6.0989871E-5	1.6396166E+3	-1.0003190E-1	1.6401395E+3	3.1899999E-5	-5.2303767E-1	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7495300E+2	4.5705750E-4	7.2000003E-1	1.5752942E+3	6.1102022E-5	1.6366071E+3	7.1952802E-1	1.5742615E+3	4.7200001E-4	1.0326928E+0	1.0001950E-1	1.6369263E+3	-1.9499999E-5	-3.1913838E-1	2.6792609E+2	9.1700583E+0	-6.0803552E-5	1.6446409E+3	-9.9970579E-2	1.6441570E+3	-2.9420000E-5	4.8385334E-1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7578101E+2	4.4341281E-4	6.9999999E-1	1.5786644E+3	6.1007580E-5	1.6391406E+3	6.9954652E-1	1.5776416E+3	4.5349999E-4	1.0227489E+0	1.0004470E-1	1.6398733E+3	-4.4699998E-5	-7.3269582E-1	2.6792609E+2	9.1700583E+0	-6.0592251E-5	1.6503761E+3	-1.0000510E-1	1.6504602E+3	5.1000002E-6	-8.4169179E-2	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7660899E+2	4.2972720E-4	6.8000001E-1	1.5823993E+3	6.0657581E-5	1.6485986E+3	6.7955160E-1	1.5813558E+3	4.4840001E-4	1.0434527E+0	1.0001370E-1	1.6488245E+3	-1.3700000E-5	-2.2585800E-1	2.6792609E+2	9.1700583E+0	-6.0829330E-5	1.6439438E+3	-9.9974386E-2	1.6435228E+3	-2.5609999E-5	4.2101401E-1	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7942200E+2	4.1653469E-4	6.6000003E-1	1.5845018E+3	6.0636201E-5	1.6491798E+3	6.5957087E-1	1.5834717E+3	4.2910001E-4	1.0301663E+0	1.0000350E-1	1.6492375E+3	-3.5000000E-6	-5.7721294E-2	2.6792609E+2	9.1701622E+0	-6.0607908E-5	1.6499497E+3	-9.9992752E-2	1.6498301E+3	-7.2500002E-6	1.1962135E-1	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8025000E+2	4.0338331E-4	6.3999999E-1	1.5865803E+3	6.1099418E-5	1.6366768E+3	6.3957977E-1	1.5855386E+3	4.2020000E-4	1.0416892E+0	1.0004280E-1	1.6373772E+3	-4.2799998E-5	-7.0049763E-1	2.6792609E+2	9.1701622E+0	-6.0590930E-5	1.6504120E+3	-1.0000540E-1	1.6505011E+3	5.4000002E-6	-8.9122251E-2	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8106200E+2	3.9045399E-4	6.2000000E-1	1.5878951E+3	6.0936800E-5	1.6410444E+3	6.1961460E-1	1.5869081E+3	3.8540000E-4	9.8705608E-1	9.9972486E-2	1.6405930E+3	2.7509999E-5	4.5145133E-1	2.6792609E+2	9.1701622E+0	-6.0937378E-5	1.6410289E+3	-1.0002590E-1	1.6414539E+3	2.5900001E-5	-4.2502648E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
