t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2107800E+2	5.9508928E-4	1.7400000E+0	2.9239309E+3	3.0137329E-5	3.3181440E+3	1.7393160E+0	2.9227815E+3	6.8400003E-4	1.1494073E+0	1.0005810E-1	3.3200718E+3	-5.8099999E-5	-1.9278417E+0	2.0882170E+2	1.0092690E+1	-2.9870849E-5	3.3477454E+3	-1.0001040E-1	3.3480935E+3	1.0400000E-5	-3.4816551E-1	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2189000E+2	5.8755098E-4	1.7200000E+0	2.9274055E+3	3.0213330E-5	3.3097974E+3	1.7193580E+0	2.9263127E+3	6.4200000E-4	1.0926712E+0	1.0005330E-1	3.3115615E+3	-5.3299998E-5	-1.7641220E+0	2.0882170E+2	1.0092690E+1	-2.9860499E-5	3.3489058E+3	-9.9981070E-2	3.3482717E+3	-1.8930001E-5	6.3394785E-1	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2270300E+2	5.8034022E-4	1.7000000E+0	2.9293164E+3	3.0302970E-5	3.3000066E+3	1.6993591E+0	2.9282117E+3	6.4099999E-4	1.1045246E+0	1.0000440E-1	3.3001519E+3	-4.3999999E-6	-1.4520028E-1	2.0882170E+2	1.0092690E+1	-3.0142470E-5	3.3175781E+3	-1.0000940E-1	3.3178899E+3	9.3999997E-6	-3.1185234E-1	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2351500E+2	5.7285442E-4	1.6799999E+0	2.9326824E+3	3.0336500E-5	3.2963591E+3	1.6793669E+0	2.9315774E+3	6.3299999E-4	1.1049929E+0	1.0001920E-1	3.2969922E+3	-1.9200001E-5	-6.3290095E-1	2.0882170E+2	1.0092690E+1	-3.0297120E-5	3.3006438E+3	-1.0002610E-1	3.3015051E+3	2.6100000E-5	-8.6146802E-1	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2635900E+2	5.6465232E-4	1.6600000E+0	2.9398623E+3	2.9961800E-5	3.3375833E+3	1.6593720E+0	2.9387500E+3	6.2800001E-4	1.1121888E+0	1.0008070E-1	3.3402766E+3	-8.0700003E-5	-2.6934297E+0	2.0882170E+2	1.0092692E+1	-2.9955219E-5	3.3383164E+3	-9.9990606E-2	3.3380029E+3	-9.3899998E-6	3.1346789E-1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2717100E+2	5.5740011E-4	1.6400000E+0	2.9422312E+3	3.0347950E-5	3.2951155E+3	1.6393820E+0	2.9411226E+3	6.1799999E-4	1.1087189E+0	1.0000160E-1	3.2951682E+3	-1.6000000E-6	-5.2721847E-2	2.0882170E+2	1.0092692E+1	-3.0268580E-5	3.3037559E+3	-1.0000440E-1	3.3039014E+3	4.3999999E-6	-1.4536525E-1	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2798400E+2	5.4990622E-4	1.6200000E+0	2.9459570E+3	2.9870651E-5	3.3477678E+3	1.6193830E+0	2.9448350E+3	6.1699998E-4	1.1220095E+0	1.0001300E-1	3.3482029E+3	-1.3000000E-5	-4.3520981E-1	2.0882170E+2	1.0092692E+1	-3.0182289E-5	3.3132012E+3	-1.0005160E-1	3.3149109E+3	5.1600000E-5	-1.7096118E+0	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2879601E+2	5.4225908E-4	1.6000000E+0	2.9506189E+3	3.0009760E-5	3.3322493E+3	1.5994340E+0	2.9495752E+3	5.6600000E-4	1.0437815E+0	1.0008410E-1	3.3350518E+3	-8.4100000E-5	-2.8024216E+0	2.0882170E+2	1.0092692E+1	-2.9880381E-5	3.3466777E+3	-1.0000750E-1	3.3469287E+3	7.4999998E-6	-2.5100082E-1	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2962500E+2	5.3473812E-4	1.5800000E+0	2.9547175E+3	3.0223269E-5	3.3087087E+3	1.5794290E+0	2.9536497E+3	5.7099998E-4	1.0678124E+0	1.0003780E-1	3.3099595E+3	-3.7800000E-5	-1.2506919E+0	2.0882170E+2	1.0092692E+1	-2.9863000E-5	3.3486255E+3	-1.0005640E-1	3.3505139E+3	5.6400000E-5	-1.8886247E+0	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3043700E+2	5.2769738E-4	1.5599999E+0	2.9562397E+3	3.0042949E-5	3.3285679E+3	1.5594250E+0	2.9551501E+3	5.7500001E-4	1.0896397E+0	1.0007210E-1	3.3309678E+3	-7.2100003E-5	-2.3998976E+0	2.0882170E+2	1.0092692E+1	-3.0280449E-5	3.3024609E+3	-9.9972486E-2	3.3015522E+3	-2.7509999E-5	9.0850699E-1	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3125000E+2	5.1989348E-4	1.5400000E+0	2.9621450E+3	2.9881350E-5	3.3465691E+3	1.5394059E+0	2.9610027E+3	5.9399998E-4	1.1425416E+0	1.0005090E-1	3.3482725E+3	-5.0899998E-5	-1.7034036E+0	2.0882170E+2	1.0092692E+1	-2.9954221E-5	3.3384277E+3	-1.0001870E-1	3.3390520E+3	1.8700001E-5	-6.2428600E-1	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3206200E+2	5.1225809E-4	1.5200000E+0	2.9672542E+3	3.0110870E-5	3.3210598E+3	1.5194720E+0	2.9662234E+3	5.2800000E-4	1.0307304E+0	1.0007450E-1	3.3235339E+3	-7.4500000E-5	-2.4741895E+0	2.0882170E+2	1.0092692E+1	-2.9902440E-5	3.3442087E+3	-1.0005190E-1	3.3459443E+3	5.1899999E-5	-1.7356443E+0	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3289000E+2	5.0481071E-4	1.5000000E+0	2.9714109E+3	3.0267531E-5	3.3038706E+3	1.4994659E+0	2.9703530E+3	5.3399999E-4	1.0578222E+0	1.0006190E-1	3.3059155E+3	-6.1899998E-5	-2.0450959E+0	2.0882170E+2	1.0092692E+1	-2.9870660E-5	3.3477666E+3	-1.0000230E-1	3.3478437E+3	2.3000000E-6	-7.6998636E-2	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3370300E+2	4.9778633E-4	1.4800000E+0	2.9731633E+3	3.0290290E-5	3.3013879E+3	1.4794880E+0	2.9721348E+3	5.1200000E-4	1.0285538E+0	1.0002730E-1	3.3022893E+3	-2.7300001E-5	-9.0127891E-1	2.0882170E+2	1.0092692E+1	-3.0184030E-5	3.3130103E+3	-9.9998243E-2	3.3129519E+3	-1.7600000E-6	5.8308981E-2	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3451500E+2	4.9012777E-4	1.4600000E+0	2.9788149E+3	2.9868561E-5	3.3480020E+3	1.4594660E+0	2.9777253E+3	5.3399999E-4	1.0895118E+0	1.0006670E-1	3.3502351E+3	-6.6699999E-5	-2.2331173E+0	2.0882170E+2	1.0092692E+1	-3.0190869E-5	3.3122595E+3	-1.0004640E-1	3.3137966E+3	4.6400000E-5	-1.5368885E+0	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3532800E+2	4.8259259E-4	1.4400001E+0	2.9838833E+3	3.0078339E-5	3.3246516E+3	1.4395440E+0	2.9829385E+3	4.5600001E-4	9.4489640E-1	1.0009570E-1	3.3278333E+3	-9.5700001E-5	-3.1816916E+0	2.0882170E+2	1.0092692E+1	-2.9886371E-5	3.3460068E+3	-1.0002880E-1	3.3469705E+3	2.8799999E-5	-9.6364999E-1	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3828101E+2	4.7554221E-4	1.4200000E+0	2.9860652E+3	3.0297921E-5	3.3005566E+3	1.4195091E+0	2.9850327E+3	4.9100001E-4	1.0325056E+0	1.0005500E-1	3.3023718E+3	-5.5000000E-5	-1.8153062E+0	2.0882170E+2	1.0092396E+1	-3.0158350E-5	3.3158313E+3	-9.9999897E-2	3.3158279E+3	-1.0000000E-7	3.3158313E-3	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3910899E+2	4.6822400E-4	1.4000000E+0	2.9900220E+3	2.9948760E-5	3.3390364E+3	1.3995579E+0	2.9890779E+3	4.4199999E-4	9.4399261E-1	1.0008880E-1	3.3420015E+3	-8.8800000E-5	-2.9650643E+0	2.0882170E+2	1.0092396E+1	-3.0334109E-5	3.2966189E+3	-9.9981777E-2	3.2960183E+3	-1.8220000E-5	6.0064393E-1	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3992101E+2	4.6061570E-4	1.3800000E+0	2.9959900E+3	2.9959640E-5	3.3378237E+3	1.3795300E+0	2.9949695E+3	4.7000000E-4	1.0203733E+0	1.0005040E-1	3.3395061E+3	-5.0400002E-5	-1.6822633E+0	2.0882170E+2	1.0092396E+1	-2.9950101E-5	3.3388870E+3	-1.0001300E-1	3.3393210E+3	1.3000000E-5	-4.3405530E-1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4073399E+2	4.5339140E-4	1.3600000E+0	2.9996157E+3	3.0356970E-5	3.2941365E+3	1.3595380E+0	2.9985967E+3	4.6200000E-4	1.0189872E+0	1.0004780E-1	3.2957109E+3	-4.7800000E-5	-1.5745972E+0	2.0882170E+2	1.0092396E+1	-3.0017971E-5	3.3313379E+3	-9.9989183E-2	3.3309773E+3	-1.0820000E-5	3.6045074E-1	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4154601E+2	4.4636949E-4	1.3400000E+0	3.0019973E+3	2.9957260E-5	3.3380891E+3	1.3395410E+0	3.0009690E+3	4.5900000E-4	1.0282961E+0	1.0005880E-1	3.3400518E+3	-5.8800000E-5	-1.9627963E+0	2.0882170E+2	1.0092396E+1	-3.0175170E-5	3.3139829E+3	-1.0002590E-1	3.3148413E+3	2.5900001E-5	-8.5832161E-1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4235899E+2	4.3870881E-4	1.3200001E+0	3.0088296E+3	2.9914119E-5	3.3429028E+3	1.3195790E+0	3.0078699E+3	4.2100000E-4	9.5963424E-1	1.0005640E-1	3.3447883E+3	-5.6400000E-5	-1.8853973E+0	2.0882170E+2	1.0092396E+1	-3.0051320E-5	3.3276409E+3	-1.0004850E-1	3.3292546E+3	4.8499998E-5	-1.6139058E+0	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4343700E+2	4.3146269E-4	1.3000000E+0	3.0130066E+3	3.0326490E-5	3.2974473E+3	1.2995501E+0	3.0119636E+3	4.4999999E-4	1.0429639E+0	1.0003400E-1	3.2985684E+3	-3.4000001E-5	-1.1211320E+0	2.0882170E+2	1.0092396E+1	-3.0073919E-5	3.3251401E+3	-1.0000940E-1	3.3254526E+3	9.3999997E-6	-3.1256318E-1	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4596800E+2	4.2446450E-4	1.2800000E+0	3.0155642E+3	3.0229259E-5	3.3080532E+3	1.2795780E+0	3.0145701E+3	4.2200001E-4	9.9419385E-1	1.0003660E-1	3.3092639E+3	-3.6599999E-5	-1.2107475E+0	2.0882170E+2	1.0092230E+1	-3.0224501E-5	3.3085742E+3	-1.0002780E-1	3.3094939E+3	2.7800001E-5	-9.1978359E-1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4679601E+2	4.1721729E-4	1.2600000E+0	3.0200090E+3	3.0072060E-5	3.3253459E+3	1.2595590E+0	3.0189519E+3	4.4100001E-4	1.0570031E+0	1.0005970E-1	3.3273311E+3	-5.9700000E-5	-1.9852315E+0	2.0882170E+2	1.0092230E+1	-3.0262099E-5	3.3044634E+3	-9.9985600E-2	3.3039875E+3	-1.4400000E-5	4.7584271E-1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4760899E+2	4.0969369E-4	1.2400000E+0	3.0266514E+3	3.0240981E-5	3.3067712E+3	1.2396049E+0	3.0256873E+3	3.9500001E-4	9.6413493E-1	1.0007450E-1	3.3092346E+3	-7.4500000E-5	-2.4635446E+0	2.0882170E+2	1.0092230E+1	-2.9891900E-5	3.3453879E+3	-9.9997997E-2	3.3453210E+3	-2.0000000E-6	6.6907756E-2	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4842101E+2	4.0281340E-4	1.2200000E+0	3.0286978E+3	3.0233199E-5	3.3076221E+3	1.2196100E+0	3.0277295E+3	3.9000000E-4	9.6819025E-1	1.0006930E-1	3.3099143E+3	-6.9299997E-5	-2.2921822E+0	2.0882170E+2	1.0092230E+1	-3.0341211E-5	3.2958474E+3	-9.9987507E-2	3.2954358E+3	-1.2490000E-5	4.1165134E-1	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4923399E+2	3.9539640E-4	1.2000000E+0	3.0349290E+3	2.9920560E-5	3.3421833E+3	1.1996360E+0	3.0340083E+3	3.6400001E-4	9.2059511E-1	1.0003610E-1	3.3433899E+3	-3.6099998E-5	-1.2065282E+0	2.0882170E+2	1.0092230E+1	-3.0157749E-5	3.3158972E+3	-9.9983931E-2	3.3153643E+3	-1.6070000E-5	5.3286469E-1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5004601E+2	3.8802630E-4	1.1799999E+0	3.0410310E+3	3.0233819E-5	3.3075542E+3	1.1796830E+0	3.0402141E+3	3.1700000E-4	8.1695491E-1	1.0006380E-1	3.3096646E+3	-6.3799998E-5	-2.1102197E+0	2.0882170E+2	1.0092230E+1	-3.0340740E-5	3.2958984E+3	-1.0001490E-1	3.2963896E+3	1.4900000E-5	-4.9108887E-1	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5289000E+2	3.8098349E-4	1.1600000E+0	3.0447512E+3	3.0095431E-5	3.3227637E+3	1.1596450E+0	3.0438196E+3	3.5500000E-4	9.3179888E-1	1.0001920E-1	3.3234016E+3	-1.9200001E-5	-6.3797063E-1	2.0882170E+2	1.0092040E+1	-2.9912280E-5	3.3431086E+3	-9.9995367E-2	3.3429539E+3	-4.6300001E-6	1.5478593E-1	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5370300E+2	3.7374339E-4	1.1400000E+0	3.0502212E+3	3.0311019E-5	3.2991301E+3	1.1396790E+0	3.0493623E+3	3.2100000E-4	8.5887802E-1	1.0005430E-1	3.3009216E+3	-5.4299999E-5	-1.7914277E+0	2.0882170E+2	1.0092040E+1	-3.0100749E-5	3.3221763E+3	-1.0001900E-1	3.3228076E+3	1.8999999E-5	-6.3121349E-1	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5453101E+2	3.6708851E-4	1.1200000E+0	3.0510354E+3	3.0228741E-5	3.3081101E+3	1.1196860E+0	3.0501799E+3	3.1400000E-4	8.5537958E-1	1.0005760E-1	3.3100156E+3	-5.7599998E-5	-1.9054714E+0	2.0882170E+2	1.0092040E+1	-3.0295760E-5	3.3007920E+3	-1.0005280E-1	3.3025347E+3	5.2799998E-5	-1.7428181E+0	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5534300E+2	3.5971840E-4	1.1000000E+0	3.0579475E+3	2.9914199E-5	3.3428940E+3	1.0996810E+0	3.0570608E+3	3.1900001E-4	8.8680482E-1	1.0003640E-1	3.3441108E+3	-3.6400001E-5	-1.2168134E+0	2.0882170E+2	1.0092040E+1	-3.0033350E-5	3.3296318E+3	-1.0001350E-1	3.3300813E+3	1.3500000E-5	-4.4950029E-1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5615601E+2	3.5256011E-4	1.0800000E+0	3.0633076E+3	3.0383690E-5	3.2912395E+3	1.0796890E+0	3.0624253E+3	3.1100001E-4	8.8211912E-1	1.0006140E-1	3.2932603E+3	-6.1400002E-5	-2.0208211E+0	2.0882170E+2	1.0092040E+1	-2.9999719E-5	3.3333645E+3	-1.0006190E-1	3.3354277E+3	6.1899998E-5	-2.0633526E+0	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5696800E+2	3.4590290E-4	1.0599999E+0	3.0644438E+3	3.0052210E-5	3.3275422E+3	1.0596670E+0	3.0634812E+3	3.3300000E-4	9.6269792E-1	1.0004380E-1	3.3289998E+3	-4.3799999E-5	-1.4574635E+0	2.0882170E+2	1.0092040E+1	-3.0362440E-5	3.2935430E+3	-1.0000230E-1	3.2936187E+3	2.3000000E-6	-7.5751491E-2	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5778101E+2	3.3871151E-4	1.0400000E+0	3.0704597E+3	2.9961840E-5	3.3375786E+3	1.0396570E+0	3.0694470E+3	3.4299999E-4	1.0126612E+0	1.0001750E-1	3.3381628E+3	-1.7500000E-5	-5.8407629E-1	2.0882170E+2	1.0092040E+1	-3.0213811E-5	3.3097449E+3	-1.0000040E-1	3.3097581E+3	4.0000000E-7	-1.3238980E-2	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5859300E+2	3.3137950E-4	1.0200000E+0	3.0780420E+3	3.0375049E-5	3.2921755E+3	1.0197279E+0	3.0772212E+3	2.7200000E-4	8.2081121E-1	1.0005830E-1	3.2940950E+3	-5.8300000E-5	-1.9193383E+0	2.0882170E+2	1.0092040E+1	-3.0079191E-5	3.3245576E+3	-1.0005470E-1	3.3263762E+3	5.4700002E-5	-1.8185331E+0	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5940601E+2	3.2469799E-4	1.0000000E+0	3.0797849E+3	3.0366240E-5	3.2931309E+3	9.9968117E-1	3.0788030E+3	3.1880001E-4	9.8183542E-1	1.0005620E-1	3.2949814E+3	-5.6199999E-5	-1.8507395E+0	2.0882170E+2	1.0092040E+1	-3.0206240E-5	3.3105742E+3	-9.9983931E-2	3.3100422E+3	-1.6070000E-5	5.3200930E-1	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6023399E+2	3.1768571E-4	9.8000002E-1	3.0848098E+3	3.0031209E-5	3.3298691E+3	9.7969347E-1	3.0838452E+3	3.0650001E-4	9.6479005E-1	1.0004590E-1	3.3313975E+3	-4.5900000E-5	-1.5284100E+0	2.0882170E+2	1.0092040E+1	-3.0374211E-5	3.2922666E+3	-1.0000850E-1	3.2925466E+3	8.5000001E-6	-2.7984267E-1	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6104601E+2	3.1063639E-4	9.5999998E-1	3.0904299E+3	2.9916289E-5	3.3426604E+3	9.5965153E-1	3.0893079E+3	3.4850001E-4	1.1218904E+0	1.0010050E-1	3.3460198E+3	-1.0050000E-4	-3.3593738E+0	2.0882170E+2	1.0092040E+1	-3.0243300E-5	3.3065176E+3	-1.0002520E-1	3.3073508E+3	2.5200001E-5	-8.3324242E-1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6185899E+2	3.0327859E-4	9.4000000E-1	3.0994604E+3	3.0115010E-5	3.3206033E+3	9.3971878E-1	3.0985332E+3	2.8119999E-4	9.2720026E-1	1.0002900E-1	3.3215662E+3	-2.9000001E-5	-9.6297497E-1	2.0882170E+2	1.0092040E+1	-3.0069539E-5	3.3256245E+3	-1.0001780E-1	3.3262166E+3	1.7799999E-5	-5.9196115E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6482800E+2	2.9663209E-4	9.2000002E-1	3.1014849E+3	3.0352870E-5	3.2945813E+3	9.1971332E-1	3.1005186E+3	2.8670000E-4	9.6651709E-1	1.0006500E-1	3.2967229E+3	-6.5000000E-5	-2.1414778E+0	2.0882170E+2	1.0091706E+1	-2.9976800E-5	3.3359131E+3	-9.9998243E-2	3.3358545E+3	-1.7600000E-6	5.8712069E-2	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6564000E+2	2.8993099E-4	8.9999998E-1	3.1041868E+3	3.0098719E-5	3.3224004E+3	8.9975971E-1	3.1033582E+3	2.4030000E-4	8.2881790E-1	1.0002950E-1	3.3233806E+3	-2.9500001E-5	-9.8010814E-1	2.0882170E+2	1.0091706E+1	-3.0380890E-5	3.2915427E+3	-1.0001640E-1	3.2920825E+3	1.6399999E-5	-5.3981304E-1	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6645300E+2	2.8301531E-4	8.8000000E-1	3.1093726E+3	3.0017260E-5	3.3314167E+3	8.7976289E-1	3.1085347E+3	2.3710000E-4	8.3776391E-1	1.0005660E-1	3.3333022E+3	-5.6600002E-5	-1.8855819E+0	2.0882170E+2	1.0091706E+1	-3.0284589E-5	3.3020093E+3	-1.0005310E-1	3.3037627E+3	5.3100001E-5	-1.7533669E+0	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6726500E+2	2.7571560E-4	8.6000001E-1	3.1191560E+3	3.0125710E-5	3.3194238E+3	8.5977161E-1	3.1183276E+3	2.2839999E-4	8.2838982E-1	1.0007640E-1	3.3219600E+3	-7.6400000E-5	-2.5360398E+0	2.0882170E+2	1.0091706E+1	-2.9962421E-5	3.3375142E+3	-1.0000850E-1	3.3377979E+3	8.5000001E-6	-2.8368869E-1	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6809300E+2	2.6886861E-4	8.3999997E-1	3.1242026E+3	3.0348810E-5	3.2950222E+3	8.3975542E-1	3.1232930E+3	2.4460000E-4	9.0973806E-1	1.0009030E-1	3.2979976E+3	-9.0299996E-5	-2.9754050E+0	2.0882170E+2	1.0091706E+1	-3.0082500E-5	3.3241919E+3	-1.0002760E-1	3.3251094E+3	2.7599999E-5	-9.1747695E-1	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6890601E+2	2.6245089E-4	8.1999999E-1	3.1243940E+3	3.0173511E-5	3.3141653E+3	8.1976908E-1	3.1235142E+3	2.3090000E-4	8.7978363E-1	1.0004160E-1	3.3155439E+3	-4.1600000E-5	-1.3786927E+0	2.0882170E+2	1.0091706E+1	-3.0324451E-5	3.2976689E+3	-1.0003590E-1	3.2988530E+3	3.5900001E-5	-1.1838632E+0	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6998399E+2	2.5513931E-4	8.0000001E-1	3.1355420E+3	3.0231990E-5	3.3077544E+3	7.9976457E-1	3.1346194E+3	2.3540000E-4	9.2263323E-1	1.0002660E-1	3.3086343E+3	-2.6600001E-5	-8.7986267E-1	2.0882170E+2	1.0091706E+1	-3.0296200E-5	3.3007439E+3	-1.0004830E-1	3.3023381E+3	4.8300000E-5	-1.5942594E+0	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7250000E+2	2.4879180E-4	7.7999997E-1	3.1351516E+3	3.0085301E-5	3.3238823E+3	7.7978897E-1	3.1343035E+3	2.1100001E-4	8.4809870E-1	1.0004690E-1	3.3254414E+3	-4.6900001E-5	-1.5589008E+0	2.0882170E+2	1.0091664E+1	-3.0375460E-5	3.2921311E+3	-1.0003160E-1	3.2931716E+3	3.1600001E-5	-1.0403135E+0	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7332800E+2	2.4205570E-4	7.5999999E-1	3.1397732E+3	3.0091631E-5	3.3231831E+3	7.5978613E-1	3.1388894E+3	2.1390000E-4	8.8368088E-1	1.0005210E-1	3.3249146E+3	-5.2100000E-5	-1.7313784E+0	2.0882170E+2	1.0091664E+1	-3.0401479E-5	3.2893135E+3	-1.0000940E-1	3.2896228E+3	9.3999997E-6	-3.0919546E-1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7414000E+2	2.3530140E-4	7.4000001E-1	3.1449026E+3	3.0043910E-5	3.3284617E+3	7.3978382E-1	3.1439839E+3	2.1620000E-4	9.1882157E-1	1.0005310E-1	3.3302290E+3	-5.3100001E-5	-1.7674131E+0	2.0882170E+2	1.0091664E+1	-3.0397450E-5	3.2897495E+3	-1.0001870E-1	3.2903647E+3	1.8700001E-5	-6.1518317E-1	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7496800E+2	2.2855040E-4	7.2000003E-1	3.1502898E+3	2.9954561E-5	3.3383899E+3	7.1974868E-1	3.1491902E+3	2.5129999E-4	1.0995387E+0	1.0007860E-1	3.3410139E+3	-7.8600002E-5	-2.6239746E+0	2.0882170E+2	1.0091664E+1	-3.0269221E-5	3.3036860E+3	-1.0000110E-1	3.3037224E+3	1.1000000E-6	-3.6340546E-2	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7578101E+2	2.2145500E-4	6.9999999E-1	3.1609131E+3	2.9948629E-5	3.3390508E+3	6.9977582E-1	3.1599006E+3	2.2420000E-4	1.0123953E+0	1.0004780E-1	3.3406470E+3	-4.7800000E-5	-1.5960664E+0	2.0882170E+2	1.0091664E+1	-3.0090840E-5	3.3232705E+3	-9.9973679E-2	3.3223958E+3	-2.6320000E-5	8.7468481E-1	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7660899E+2	2.1478780E-4	6.8000001E-1	3.1659153E+3	3.0080580E-5	3.3244041E+3	6.7978621E-1	3.1649199E+3	2.1380000E-4	9.9540102E-1	1.0006140E-1	3.3264451E+3	-6.1400002E-5	-2.0411839E+0	2.0882170E+2	1.0091664E+1	-3.0082159E-5	3.3242295E+3	-1.0001900E-1	3.3248611E+3	1.8999999E-5	-6.3160360E-1	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7942101E+2	2.0812610E-4	6.6000003E-1	3.1711543E+3	3.0406840E-5	3.2887336E+3	6.5986103E-1	3.1704866E+3	1.3900000E-4	6.6786432E-1	1.0005090E-1	3.2904077E+3	-5.0899998E-5	-1.6739655E+0	2.0882170E+2	1.0091646E+1	-3.0064210E-5	3.3262141E+3	-1.0007050E-1	3.3285591E+3	7.0499998E-5	-2.3449810E+0	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8025000E+2	2.0176520E-4	6.3999999E-1	3.1720039E+3	3.0127219E-5	3.3192576E+3	6.3979131E-1	3.1709695E+3	2.0870000E-4	1.0343707E+0	1.0006240E-1	3.3213286E+3	-6.2400002E-5	-2.0712166E+0	2.0882170E+2	1.0091646E+1	-3.0373571E-5	3.2923362E+3	-1.0000280E-1	3.2924282E+3	2.7999999E-6	-9.2185408E-2	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8106200E+2	1.9505470E-4	6.2000000E-1	3.1785955E+3	2.9996610E-5	3.3337100E+3	6.1985660E-1	3.1778604E+3	1.4340000E-4	7.3517841E-1	1.0006500E-1	3.3358770E+3	-6.5000000E-5	-2.1669116E+0	2.0882170E+2	1.0091646E+1	-3.0384530E-5	3.2911484E+3	-9.9996090E-2	3.2910198E+3	-3.9100000E-6	1.2868391E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
