t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
5.1791411E+3	0.0000000E+0	1.2200000E+0	Inf	0.0000000E+0	Inf	5.0323009E-3	Inf	1.2149677E+0	Inf	3.2572751E-3	Inf	9.6742727E-2	Inf	1.9836754E+2	1.0307892E+1	0.0000000E+0	-Inf	-3.3583641E-3	-Inf	-9.6641637E-2	-Inf	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2163911E+3	0.0000000E+0	1.2000000E+0	Inf	0.0000000E+0	Inf	3.4873490E-3	Inf	1.1965127E+0	Inf	4.7392850E-3	Inf	9.5260717E-2	Inf	1.9836754E+2	1.0308666E+1	0.0000000E+0	-Inf	-3.0639169E-3	-Inf	-9.6936084E-2	-Inf	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2536558E+3	0.0000000E+0	1.1799999E+0	Inf	0.0000000E+0	Inf	3.3850670E-3	Inf	1.1766149E+0	Inf	5.3091049E-3	Inf	9.4690897E-2	Inf	1.9836754E+2	1.0308980E+1	0.0000000E+0	-Inf	-5.1853661E-3	-Inf	-9.4814636E-2	-Inf	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2909219E+3	0.0000000E+0	1.1600000E+0	Inf	0.0000000E+0	Inf	3.7300589E-3	Inf	1.1562699E+0	Inf	5.3894520E-3	Inf	9.4610550E-2	Inf	1.9836754E+2	1.0309378E+1	0.0000000E+0	-Inf	-4.7588348E-3	-Inf	-9.5241167E-2	-Inf	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3281880E+3	0.0000000E+0	1.1400000E+0	Inf	0.0000000E+0	Inf	5.4757600E-3	Inf	1.1345242E+0	Inf	3.6635399E-3	Inf	9.6336462E-2	Inf	1.9836754E+2	1.0309566E+1	0.0000000E+0	-Inf	-3.3309460E-3	-Inf	-9.6669056E-2	-Inf	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3654531E+3	0.0000000E+0	1.1200000E+0	Inf	0.0000000E+0	Inf	4.3916702E-3	Inf	1.1156083E+0	Inf	4.6515460E-3	Inf	9.5348455E-2	Inf	1.9836754E+2	1.0309924E+1	0.0000000E+0	-Inf	-4.5278068E-3	-Inf	-9.5472194E-2	-Inf	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4027031E+3	0.0000000E+0	1.1000000E+0	Inf	0.0000000E+0	Inf	4.4865608E-3	Inf	1.0955135E+0	Inf	3.5295491E-3	Inf	9.6470453E-2	Inf	1.9836754E+2	1.0309818E+1	0.0000000E+0	-Inf	-3.0701160E-3	-Inf	-9.6929885E-2	-Inf	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4399692E+3	0.0000000E+0	1.0800000E+0	Inf	0.0000000E+0	Inf	5.1324372E-3	Inf	1.0748676E+0	Inf	3.7860870E-3	Inf	9.6213914E-2	Inf	1.9836754E+2	1.0309820E+1	0.0000000E+0	-Inf	-4.9297810E-3	-Inf	-9.5070221E-2	-Inf	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4772192E+3	0.0000000E+0	1.0599999E+0	Inf	0.0000000E+0	Inf	3.4029479E-3	Inf	1.0565970E+0	Inf	4.8530102E-3	Inf	9.5146991E-2	Inf	1.9836754E+2	1.0309672E+1	0.0000000E+0	-Inf	-4.6942229E-3	-Inf	-9.5305778E-2	-Inf	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5144849E+3	0.0000000E+0	1.0400000E+0	Inf	0.0000000E+0	Inf	4.5382981E-3	Inf	1.0354617E+0	Inf	4.7602649E-3	Inf	9.5239736E-2	Inf	1.9836754E+2	1.0309356E+1	0.0000000E+0	-Inf	-3.6633010E-3	-Inf	-9.6336700E-2	-Inf	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5517349E+3	0.0000000E+0	1.0200000E+0	Inf	0.0000000E+0	Inf	3.4356120E-3	Inf	1.0165644E+0	Inf	3.9632320E-3	Inf	9.6036769E-2	Inf	1.9836754E+2	1.0309082E+1	0.0000000E+0	-Inf	-4.9963002E-3	-Inf	-9.5003702E-2	-Inf	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5890000E+3	0.0000000E+0	1.0000000E+0	Inf	0.0000000E+0	Inf	4.0392880E-3	Inf	9.9596071E-1	Inf	3.3121109E-3	Inf	9.6687891E-2	Inf	1.9836754E+2	1.0308352E+1	0.0000000E+0	-Inf	-3.4415720E-3	-Inf	-9.6558429E-2	-Inf	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6262661E+3	0.0000000E+0	9.8000002E-1	Inf	0.0000000E+0	Inf	3.4270289E-3	Inf	9.7657299E-1	Inf	4.3349271E-3	Inf	9.5665075E-2	Inf	1.9836754E+2	1.0307766E+1	0.0000000E+0	-Inf	-3.4837720E-3	-Inf	-9.6516229E-2	-Inf	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6635161E+3	0.0000000E+0	9.5999998E-1	Inf	0.0000000E+0	Inf	4.5542722E-3	Inf	9.5544571E-1	Inf	3.2498839E-3	Inf	9.6750118E-2	Inf	1.9836754E+2	1.0307032E+1	0.0000000E+0	-Inf	-3.7868021E-3	-Inf	-9.6213199E-2	-Inf	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7007808E+3	0.0000000E+0	9.4000000E-1	Inf	0.0000000E+0	Inf	3.4143920E-3	Inf	9.3658561E-1	Inf	3.3829210E-3	Inf	9.6617080E-2	Inf	1.9836754E+2	1.0306254E+1	0.0000000E+0	-Inf	-3.3192630E-3	-Inf	-9.6680738E-2	-Inf	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7380308E+3	0.0000000E+0	9.2000002E-1	Inf	0.0000000E+0	Inf	3.9832592E-3	Inf	9.1601676E-1	Inf	4.0585990E-3	Inf	9.5941402E-2	Inf	1.9836754E+2	1.0305562E+1	0.0000000E+0	-Inf	-4.4209962E-3	-Inf	-9.5579006E-2	-Inf	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7753130E+3	0.0000000E+0	8.9999998E-1	Inf	0.0000000E+0	Inf	5.2771568E-3	Inf	8.9472282E-1	Inf	3.5550590E-3	Inf	9.6444942E-2	Inf	1.9836754E+2	1.0304558E+1	0.0000000E+0	-Inf	-3.1566620E-3	-Inf	-9.6843340E-2	-Inf	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8125630E+3	0.0000000E+0	8.8000000E-1	Inf	0.0000000E+0	Inf	3.2646661E-3	Inf	8.7673533E-1	Inf	4.8372750E-3	Inf	9.5162727E-2	Inf	1.9836754E+2	1.0303592E+1	0.0000000E+0	-Inf	-4.1096210E-3	-Inf	-9.5890380E-2	-Inf	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8498130E+3	0.0000000E+0	8.6000001E-1	Inf	0.0000000E+0	Inf	5.2001481E-3	Inf	8.5479987E-1	Inf	4.8055649E-3	Inf	9.5194437E-2	Inf	1.9836754E+2	1.0302336E+1	0.0000000E+0	-Inf	-4.6775341E-3	-Inf	-9.5322467E-2	-Inf	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8870781E+3	0.0000000E+0	8.3999997E-1	Inf	0.0000000E+0	Inf	4.0097241E-3	Inf	8.3599025E-1	Inf	4.9164300E-3	Inf	9.5083572E-2	Inf	1.9836754E+2	1.0301202E+1	0.0000000E+0	-Inf	-3.8766861E-3	-Inf	-9.6123315E-2	-Inf	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9243442E+3	0.0000000E+0	8.1999999E-1	Inf	0.0000000E+0	Inf	4.9638748E-3	Inf	8.1503612E-1	Inf	5.0177570E-3	Inf	9.4982244E-2	Inf	1.9836754E+2	1.0299802E+1	0.0000000E+0	-Inf	-2.9013159E-3	-Inf	-9.7098686E-2	-Inf	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9616099E+3	0.0000000E+0	8.0000001E-1	Inf	0.0000000E+0	Inf	3.2644270E-3	Inf	7.9673558E-1	Inf	4.5883660E-3	Inf	9.5411636E-2	Inf	1.9836754E+2	1.0298540E+1	0.0000000E+0	-Inf	-2.9931071E-3	-Inf	-9.7006895E-2	-Inf	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9988599E+3	0.0000000E+0	7.7999997E-1	Inf	0.0000000E+0	Inf	4.1501522E-3	Inf	7.7584982E-1	Inf	4.5471191E-3	Inf	9.5452882E-2	Inf	1.9836754E+2	1.0297280E+1	0.0000000E+0	-Inf	-3.2835009E-3	-Inf	-9.6716501E-2	-Inf	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0361099E+3	0.0000000E+0	7.5999999E-1	Inf	0.0000000E+0	Inf	4.2936802E-3	Inf	7.5570631E-1	Inf	4.9493308E-3	Inf	9.5050670E-2	Inf	1.9836754E+2	1.0296046E+1	0.0000000E+0	-Inf	-2.8758049E-3	-Inf	-9.7124197E-2	-Inf	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0733750E+3	0.0000000E+0	7.4000001E-1	Inf	0.0000000E+0	Inf	3.2360549E-3	Inf	7.3676395E-1	Inf	4.2684078E-3	Inf	9.5731594E-2	Inf	1.9836754E+2	1.0294534E+1	0.0000000E+0	-Inf	-3.1526091E-3	-Inf	-9.6847393E-2	-Inf	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1106411E+3	0.0000000E+0	7.2000003E-1	Inf	0.0000000E+0	Inf	3.3595560E-3	Inf	7.1664047E-1	Inf	3.1306739E-3	Inf	9.6869327E-2	Inf	1.9836754E+2	1.0293278E+1	0.0000000E+0	-Inf	-4.7631259E-3	-Inf	-9.5236875E-2	-Inf	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1479058E+3	0.0000000E+0	6.9999999E-1	Inf	0.0000000E+0	Inf	4.7335620E-3	Inf	6.9526643E-1	Inf	4.8646932E-3	Inf	9.5135309E-2	Inf	1.9836754E+2	1.0291854E+1	0.0000000E+0	-Inf	-3.9632320E-3	-Inf	-9.6036769E-2	-Inf	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1851558E+3	0.0000000E+0	6.8000001E-1	Inf	0.0000000E+0	Inf	4.2450428E-3	Inf	6.7575496E-1	Inf	4.8975940E-3	Inf	9.5102407E-2	Inf	1.9836754E+2	1.0290764E+1	0.0000000E+0	-Inf	-3.6737919E-3	-Inf	-9.6326210E-2	-Inf	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2224058E+3	0.0000000E+0	6.6000003E-1	Inf	0.0000000E+0	Inf	4.9974918E-3	Inf	6.5500253E-1	Inf	4.5228000E-3	Inf	9.5477201E-2	Inf	1.9836754E+2	1.0289524E+1	0.0000000E+0	-Inf	-4.1804309E-3	-Inf	-9.5819570E-2	-Inf	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2596719E+3	0.0000000E+0	6.3999999E-1	Inf	0.0000000E+0	Inf	3.3330920E-3	Inf	6.3666689E-1	Inf	3.4008031E-3	Inf	9.6599199E-2	Inf	1.9836754E+2	1.0288348E+1	0.0000000E+0	-Inf	-4.0156841E-3	-Inf	-9.5984317E-2	-Inf	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2969380E+3	0.0000000E+0	6.2000000E-1	Inf	0.0000000E+0	Inf	3.4408569E-3	Inf	6.1655915E-1	Inf	4.0309429E-3	Inf	9.5969059E-2	Inf	1.9836754E+2	1.0287264E+1	0.0000000E+0	-Inf	-3.1957631E-3	-Inf	-9.6804239E-2	-Inf	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3342031E+3	0.0000000E+0	6.0000002E-1	Inf	0.0000000E+0	Inf	4.9343109E-3	Inf	5.9506571E-1	Inf	3.9622779E-3	Inf	9.6037723E-2	Inf	1.9836754E+2	1.0286254E+1	0.0000000E+0	-Inf	-4.7471519E-3	-Inf	-9.5252849E-2	-Inf	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3714531E+3	0.0000000E+0	5.7999998E-1	Inf	0.0000000E+0	Inf	4.7516818E-3	Inf	5.7524830E-1	Inf	3.8073061E-3	Inf	9.6192695E-2	Inf	1.9836754E+2	1.0285414E+1	0.0000000E+0	-Inf	-4.3883319E-3	-Inf	-9.5611669E-2	-Inf	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4087031E+3	0.0000000E+0	5.6000000E-1	Inf	0.0000000E+0	Inf	4.3578148E-3	Inf	5.5564219E-1	Inf	5.1465030E-3	Inf	9.4853498E-2	Inf	1.9836754E+2	1.0284622E+1	0.0000000E+0	-Inf	-3.8828850E-3	-Inf	-9.6117117E-2	-Inf	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4459692E+3	0.0000000E+0	5.4000002E-1	Inf	0.0000000E+0	Inf	3.5991671E-3	Inf	5.3640085E-1	Inf	3.8442609E-3	Inf	9.6155740E-2	Inf	1.9836754E+2	1.0284096E+1	0.0000000E+0	-Inf	-4.8687458E-3	-Inf	-9.5131256E-2	-Inf	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4832349E+3	0.0000000E+0	5.1999998E-1	Inf	0.0000000E+0	Inf	4.3368340E-3	Inf	5.1566315E-1	Inf	3.1909940E-3	Inf	9.6809007E-2	Inf	1.9836754E+2	1.0283318E+1	0.0000000E+0	-Inf	-4.4052601E-3	-Inf	-9.5594741E-2	-Inf	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5205000E+3	0.0000000E+0	5.0000000E-1	Inf	0.0000000E+0	Inf	3.3721919E-3	Inf	4.9662781E-1	Inf	4.6494012E-3	Inf	9.5350601E-2	Inf	1.9836754E+2	1.0282794E+1	0.0000000E+0	-Inf	-3.2043459E-3	-Inf	-9.6795656E-2	-Inf	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5577500E+3	0.0000000E+0	4.7999999E-1	Inf	0.0000000E+0	Inf	4.9076080E-3	Inf	4.7509238E-1	Inf	3.8778780E-3	Inf	9.6122123E-2	Inf	1.9836754E+2	1.0282312E+1	0.0000000E+0	-Inf	-4.3947701E-3	-Inf	-9.5605232E-2	-Inf	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5950000E+3	0.0000000E+0	4.6000001E-1	Inf	0.0000000E+0	Inf	3.2699110E-3	Inf	4.5673010E-1	Inf	3.6151409E-3	Inf	9.6384861E-2	Inf	1.9836754E+2	1.0282106E+1	0.0000000E+0	-Inf	-3.4298899E-3	-Inf	-9.6570112E-2	-Inf	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6322661E+3	0.0000000E+0	4.4000000E-1	Inf	0.0000000E+0	Inf	5.1157470E-3	Inf	4.3488425E-1	Inf	5.2132611E-3	Inf	9.4786741E-2	Inf	1.9836754E+2	1.0282250E+1	0.0000000E+0	-Inf	-3.2200811E-3	-Inf	-9.6779920E-2	-Inf	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6695161E+3	0.0000000E+0	4.1999999E-1	Inf	0.0000000E+0	Inf	4.3959622E-3	Inf	4.1560403E-1	Inf	4.7528739E-3	Inf	9.5247127E-2	Inf	1.9836754E+2	1.0282148E+1	0.0000000E+0	-Inf	-4.8801899E-3	-Inf	-9.5119812E-2	-Inf	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7067808E+3	0.0000000E+0	4.0000001E-1	Inf	0.0000000E+0	Inf	4.5130248E-3	Inf	3.9548698E-1	Inf	4.3697362E-3	Inf	9.5630266E-2	Inf	1.9836754E+2	1.0282396E+1	0.0000000E+0	-Inf	-3.9589410E-3	-Inf	-9.6041061E-2	-Inf	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7440469E+3	0.0000000E+0	3.8000000E-1	Inf	0.0000000E+0	Inf	5.1369672E-3	Inf	3.7486303E-1	Inf	5.1190848E-3	Inf	9.4880916E-2	Inf	1.9836754E+2	1.0282604E+1	0.0000000E+0	-Inf	-3.6652090E-3	-Inf	-9.6334793E-2	-Inf	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7812969E+3	0.0000000E+0	3.6000001E-1	Inf	0.0000000E+0	Inf	5.4049492E-3	Inf	3.5459507E-1	Inf	5.4008961E-3	Inf	9.4599105E-2	Inf	1.9836754E+2	1.0282920E+1	0.0000000E+0	-Inf	-3.3581259E-3	-Inf	-9.6641876E-2	-Inf	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8185630E+3	0.0000000E+0	3.4000000E-1	Inf	0.0000000E+0	Inf	4.4507980E-3	Inf	3.3554921E-1	Inf	4.4476991E-3	Inf	9.5552303E-2	Inf	1.9836754E+2	1.0283216E+1	0.0000000E+0	-Inf	-4.9636359E-3	-Inf	-9.5036365E-2	-Inf	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8558281E+3	0.0000000E+0	3.1999999E-1	Inf	0.0000000E+0	Inf	4.8742290E-3	Inf	3.1512576E-1	Inf	4.9324040E-3	Inf	9.5067598E-2	Inf	1.9836754E+2	1.0283930E+1	0.0000000E+0	-Inf	-4.0223598E-3	-Inf	-9.5977642E-2	-Inf	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8930781E+3	0.0000000E+0	3.0000001E-1	Inf	0.0000000E+0	Inf	5.3596501E-3	Inf	2.9464036E-1	Inf	5.0029750E-3	Inf	9.4997026E-2	Inf	1.9836754E+2	1.0284644E+1	0.0000000E+0	-Inf	-3.0691619E-3	-Inf	-9.6930839E-2	-Inf	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9303442E+3	0.0000000E+0	2.8000000E-1	Inf	0.0000000E+0	Inf	3.4627910E-3	Inf	2.7653721E-1	Inf	3.3469200E-3	Inf	9.6653081E-2	Inf	1.9836754E+2	1.0285268E+1	0.0000000E+0	-Inf	-3.7088390E-3	-Inf	-9.6291162E-2	-Inf	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9675942E+3	0.0000000E+0	2.5999999E-1	Inf	0.0000000E+0	Inf	3.2985210E-3	Inf	2.5670147E-1	Inf	5.1782131E-3	Inf	9.4821788E-2	Inf	1.9836754E+2	1.0286068E+1	0.0000000E+0	-Inf	-4.1193962E-3	-Inf	-9.5880605E-2	-Inf	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0048599E+3	0.0000000E+0	2.3999999E-1	Inf	0.0000000E+0	Inf	4.9974918E-3	Inf	2.3500250E-1	Inf	3.5369401E-3	Inf	9.6463062E-2	Inf	1.9836754E+2	1.0286904E+1	0.0000000E+0	-Inf	-3.6759379E-3	-Inf	-9.6324064E-2	-Inf	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0421099E+3	0.0000000E+0	2.2000000E-1	Inf	0.0000000E+0	Inf	5.3141122E-3	Inf	2.1468589E-1	Inf	4.1556358E-3	Inf	9.5844366E-2	Inf	1.9836754E+2	1.0287576E+1	0.0000000E+0	-Inf	-5.1040649E-3	-Inf	-9.4895937E-2	-Inf	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0793911E+3	0.0000000E+0	2.0000000E-1	Inf	0.0000000E+0	Inf	3.4103389E-3	Inf	1.9658966E-1	Inf	3.7691591E-3	Inf	9.6230842E-2	Inf	1.9836754E+2	1.0288538E+1	0.0000000E+0	-Inf	-3.9916039E-3	-Inf	-9.6008398E-2	-Inf	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1166411E+3	0.0000000E+0	1.8000001E-1	Inf	0.0000000E+0	Inf	4.4963360E-3	Inf	1.7550367E-1	Inf	3.9010050E-3	Inf	9.6098997E-2	Inf	1.9836754E+2	1.0289650E+1	0.0000000E+0	-Inf	-4.0938850E-3	-Inf	-9.5906116E-2	-Inf	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1539058E+3	0.0000000E+0	1.6000000E-1	Inf	0.0000000E+0	Inf	5.4843430E-3	Inf	1.5451565E-1	Inf	5.4306979E-3	Inf	9.4569303E-2	Inf	1.9836754E+2	1.0290616E+1	0.0000000E+0	-Inf	-3.6885741E-3	-Inf	-9.6311428E-2	-Inf	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1911558E+3	0.0000000E+0	1.4000000E-1	Inf	0.0000000E+0	Inf	4.2357440E-3	Inf	1.3576426E-1	Inf	4.8267841E-3	Inf	9.5173217E-2	Inf	1.9836754E+2	1.0291662E+1	0.0000000E+0	-Inf	-3.4763811E-3	-Inf	-9.6523620E-2	-Inf	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2284219E+3	0.0000000E+0	1.2000000E-1	Inf	0.0000000E+0	Inf	3.5390849E-3	Inf	1.1646091E-1	Inf	4.1184430E-3	Inf	9.5881559E-2	Inf	1.9836754E+2	1.0292732E+1	0.0000000E+0	-Inf	-3.2191279E-3	-Inf	-9.6780874E-2	-Inf	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2656880E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	5.4094791E-3	Inf	9.4590522E-2	Inf	5.5265431E-3	Inf	9.4473459E-2	Inf	1.9836754E+2	1.0293786E+1	0.0000000E+0	-Inf	-3.0121801E-3	-Inf	-9.6987821E-2	-Inf	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3029380E+3	0.0000000E+0	7.9999998E-2	Inf	0.0000000E+0	Inf	3.5593510E-3	Inf	7.6440647E-2	Inf	3.9973259E-3	Inf	9.6002676E-2	Inf	1.9836754E+2	1.0294766E+1	0.0000000E+0	-Inf	-4.8019891E-3	-Inf	-9.5198013E-2	-Inf	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3402031E+3	0.0000000E+0	5.9999999E-2	Inf	0.0000000E+0	Inf	5.2132611E-3	Inf	5.4786738E-2	Inf	5.3038602E-3	Inf	9.4696142E-2	Inf	1.9836754E+2	1.0295712E+1	0.0000000E+0	-Inf	-3.0584340E-3	-Inf	-9.6941568E-2	-Inf	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3774531E+3	0.0000000E+0	3.9999999E-2	Inf	0.0000000E+0	Inf	3.5412309E-3	Inf	3.6458768E-2	Inf	4.5650010E-3	Inf	9.5435001E-2	Inf	1.9836754E+2	1.0297030E+1	0.0000000E+0	-Inf	-3.6294460E-3	-Inf	-9.6370555E-2	-Inf	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4147192E+3	0.0000000E+0	2.0000000E-2	Inf	0.0000000E+0	Inf	5.0737858E-3	Inf	1.4926214E-2	Inf	5.1107411E-3	Inf	9.4889261E-2	Inf	1.9836754E+2	1.0298142E+1	0.0000000E+0	-Inf	-3.0510430E-3	-Inf	-9.6948959E-2	-Inf	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4519849E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	3.7617681E-3	Inf	9.6238233E-2	Inf	3.5972600E-3	Inf	9.6402742E-2	Inf	1.9836754E+2	1.0299130E+1	0.0000000E+0	-Inf	-5.0218110E-3	-Inf	-9.4978191E-2	-Inf	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4892349E+3	0.0000000E+0	-2.0000000E-2	-Inf	0.0000000E+0	Inf	5.4726601E-3	Inf	-2.5472660E-2	-Inf	4.6811099E-3	Inf	9.5318891E-2	Inf	1.9836754E+2	1.0299694E+1	0.0000000E+0	-Inf	-5.0425529E-3	-Inf	-9.4957449E-2	-Inf	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5265161E+3	0.0000000E+0	-3.9999999E-2	-Inf	0.0000000E+0	Inf	-4.8420429E-3	-Inf	-3.5157956E-2	-Inf	3.4725671E-3	Inf	9.6527435E-2	Inf	1.9836754E+2	1.0300552E+1	0.0000000E+0	-Inf	-4.8601632E-3	-Inf	-9.5139839E-2	-Inf	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5637661E+3	0.0000000E+0	-5.9999999E-2	-Inf	0.0000000E+0	Inf	-3.4289360E-3	-Inf	-5.6571063E-2	-Inf	4.2779450E-3	Inf	9.5722057E-2	Inf	1.9836754E+2	1.0301538E+1	0.0000000E+0	-Inf	-4.9963002E-3	-Inf	-9.5003702E-2	-Inf	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6010308E+3	0.0000000E+0	-7.9999998E-2	-Inf	0.0000000E+0	Inf	-4.1391850E-3	-Inf	-7.5860813E-2	-Inf	5.4728980E-3	Inf	9.4527103E-2	Inf	1.9836754E+2	1.0302210E+1	0.0000000E+0	-Inf	-5.1989560E-3	-Inf	-9.4801046E-2	-Inf	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6382808E+3	0.0000000E+0	-1.0000000E-1	-Inf	0.0000000E+0	Inf	-3.3676620E-3	-Inf	-9.6632339E-2	-Inf	3.2699110E-3	Inf	9.6730091E-2	Inf	1.9836754E+2	1.0302900E+1	0.0000000E+0	-Inf	-3.2989981E-3	-Inf	-9.6701004E-2	-Inf	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6755308E+3	0.0000000E+0	-1.2000000E-1	-Inf	0.0000000E+0	Inf	-3.6413670E-3	-Inf	-1.1635863E-1	-Inf	5.1465030E-3	Inf	9.4853498E-2	Inf	1.9836754E+2	1.0303782E+1	0.0000000E+0	-Inf	-3.0100350E-3	-Inf	-9.6989967E-2	-Inf	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7128130E+3	0.0000000E+0	-1.4000000E-1	-Inf	0.0000000E+0	Inf	-3.9694309E-3	-Inf	-1.3603057E-1	-Inf	4.0552621E-3	Inf	9.5944740E-2	Inf	1.9836754E+2	1.0304306E+1	0.0000000E+0	-Inf	-5.0902371E-3	-Inf	-9.4909765E-2	-Inf	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7500630E+3	0.0000000E+0	-1.6000000E-1	-Inf	0.0000000E+0	Inf	-3.3097269E-3	-Inf	-1.5669027E-1	-Inf	5.4547791E-3	Inf	9.4545223E-2	Inf	1.9836754E+2	1.0304726E+1	0.0000000E+0	-Inf	-4.2796130E-3	-Inf	-9.5720388E-2	-Inf	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
