t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2106300E+2	-1.2992740E-4	-2.5999999E-1	2.0011176E+3	5.0019491E-5	1.9992207E+3	-2.5992131E-1	2.0005118E+3	-7.8700003E-5	6.0572290E-1	1.0001680E-1	1.9995565E+3	-1.6800001E-5	-3.3586907E-1	2.4920969E+2	9.4301577E+0	-4.9769282E-5	2.0092716E+3	-1.0004070E-1	2.0100894E+3	4.0700001E-5	-8.1777352E-1	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2187500E+2	-1.3983750E-4	-2.8000000E-1	2.0023241E+3	4.9901129E-5	2.0039626E+3	-2.7995130E-1	2.0019758E+3	-4.8700000E-5	3.4826139E-1	1.0003810E-1	2.0047262E+3	-3.8099999E-5	-7.6350975E-1	2.4920969E+2	9.4301577E+0	-4.9853799E-5	2.0058651E+3	-1.0004380E-1	2.0067438E+3	4.3799999E-5	-8.7856895E-1	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2270300E+2	-1.5000250E-4	-3.0000001E-1	1.9999667E+3	4.9859031E-5	2.0056548E+3	-2.9993531E-1	1.9995354E+3	-6.4699998E-5	4.3132615E-1	1.0004230E-1	2.0065032E+3	-4.2299998E-5	-8.4839195E-1	2.4920969E+2	9.4301577E+0	-4.9857321E-5	2.0057235E+3	-1.0003350E-1	2.0063955E+3	3.3500000E-5	-6.7191738E-1	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2351600E+2	-1.6005911E-4	-3.1999999E-1	1.9992615E+3	4.9951519E-5	2.0019410E+3	-3.1987071E-1	1.9984537E+3	-1.2930000E-4	8.0782664E-1	1.0003110E-1	2.0025637E+3	-3.1100000E-5	-6.2260365E-1	2.4920969E+2	9.4301577E+0	-4.9991959E-5	2.0003217E+3	-1.0001610E-1	2.0006437E+3	1.6100001E-5	-3.2205179E-1	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2635900E+2	-1.7054180E-4	-3.4000000E-1	1.9936461E+3	4.9521321E-5	2.0193323E+3	-3.3987901E-1	1.9929366E+3	-1.2100000E-4	7.0950347E-1	1.0002490E-1	2.0198351E+3	-2.4900000E-5	-5.0281376E-1	2.4920969E+2	9.4305801E+0	-4.9875918E-5	2.0049756E+3	-1.0002350E-1	2.0054468E+3	2.3500001E-5	-4.7116926E-1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2717200E+2	-1.8099901E-4	-3.6000001E-1	1.9889613E+3	4.9718401E-5	2.0113278E+3	-3.5982421E-1	1.9879900E+3	-1.7580000E-4	9.7127610E-1	1.0003400E-1	2.0120116E+3	-3.4000001E-5	-6.8385148E-1	2.4920969E+2	9.4305801E+0	-4.9633931E-5	2.0147509E+3	-1.0002950E-1	2.0153451E+3	2.9500001E-5	-5.9435147E-1	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2798400E+2	-1.9107740E-4	-3.8000000E-1	1.9887229E+3	4.9551210E-5	2.0181141E+3	-3.7986401E-1	1.9880111E+3	-1.3600000E-4	7.1175343E-1	1.0003420E-1	2.0188044E+3	-3.4199998E-5	-6.9019502E-1	2.4920969E+2	9.4305801E+0	-4.9775761E-5	2.0090100E+3	-1.0002210E-1	2.0094540E+3	2.2099999E-5	-4.4399121E-1	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2881300E+2	-2.0134500E-4	-4.0000001E-1	1.9866399E+3	4.9545270E-5	2.0183562E+3	-3.9980650E-1	1.9856788E+3	-1.9350000E-4	9.6103704E-1	1.0005450E-1	2.0194562E+3	-5.4500000E-5	-1.1000041E+0	2.4920969E+2	9.4305801E+0	-4.9707549E-5	2.0117668E+3	-1.0001920E-1	2.0121531E+3	1.9200001E-5	-3.8625923E-1	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2962500E+2	-2.1183040E-4	-4.1999999E-1	1.9827183E+3	4.9869490E-5	2.0052340E+3	-4.1981271E-1	1.9818341E+3	-1.8730000E-4	8.8419795E-1	1.0003160E-1	2.0058677E+3	-3.1600001E-5	-6.3365394E-1	2.4920969E+2	9.4305801E+0	-4.9564700E-5	2.0175649E+3	-1.0003730E-1	2.0183175E+3	3.7300000E-5	-7.5255173E-1	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3043800E+2	-2.2220200E-4	-4.4000000E-1	1.9801802E+3	4.9884471E-5	2.0046320E+3	-4.3979451E-1	1.9792554E+3	-2.0549999E-4	9.2483413E-1	1.0003760E-1	2.0053856E+3	-3.7599999E-5	-7.5374162E-1	2.4920969E+2	9.4305801E+0	-4.9592240E-5	2.0164445E+3	-1.0002230E-1	2.0168942E+3	2.2300001E-5	-4.4966713E-1	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3126601E+2	-2.3241260E-4	-4.6000001E-1	1.9792386E+3	5.0037899E-5	1.9984851E+3	-4.5979741E-1	1.9783669E+3	-2.0260000E-4	8.7172556E-1	1.0002110E-1	1.9989069E+3	-2.1100001E-5	-4.2168036E-1	2.4920969E+2	9.4305801E+0	-4.9668499E-5	2.0133485E+3	-1.0002400E-1	2.0138317E+3	2.4000001E-5	-4.8320365E-1	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3207800E+2	-2.4260370E-4	-4.7999999E-1	1.9785354E+3	4.9922881E-5	2.0030896E+3	-4.7981790E-1	1.9777848E+3	-1.8210000E-4	7.5060683E-1	1.0001440E-1	2.0033781E+3	-1.4400000E-5	-2.8844491E-1	2.4920969E+2	9.4305801E+0	-4.9828799E-5	2.0068716E+3	-1.0002350E-1	2.0073431E+3	2.3500001E-5	-4.7161481E-1	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3290601E+2	-2.5303510E-4	-5.0000000E-1	1.9760105E+3	4.9701601E-5	2.0120077E+3	-4.9980000E-1	1.9752201E+3	-1.9999999E-4	7.9040420E-1	1.0003350E-1	2.0126816E+3	-3.3500000E-5	-6.7402256E-1	2.4920969E+2	9.4305801E+0	-5.0010200E-5	1.9995920E+3	-9.9999189E-2	1.9995759E+3	-8.1000002E-7	1.6196696E-2	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3371899E+2	-2.6361941E-4	-5.1999998E-1	1.9725408E+3	4.9557570E-5	2.0178552E+3	-5.1979059E-1	1.9717463E+3	-2.0939999E-4	7.9432696E-1	1.0003470E-1	2.0185554E+3	-3.4699999E-5	-7.0019573E-1	2.4920969E+2	9.4305801E+0	-4.9982060E-5	2.0007179E+3	-1.0000680E-1	2.0008539E+3	6.7999999E-6	-1.3604881E-1	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3453101E+2	-2.7444420E-4	-5.4000002E-1	1.9676130E+3	4.9861970E-5	2.0055365E+3	-5.3977132E-1	1.9667798E+3	-2.2870000E-4	8.3332056E-1	1.0001370E-1	2.0058113E+3	-1.3700000E-5	-2.7475849E-1	2.4920969E+2	9.4305801E+0	-4.9555321E-5	2.0179468E+3	-1.0002610E-1	2.0184735E+3	2.6100000E-5	-5.2668411E-1	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3534399E+2	-2.8466980E-4	-5.6000000E-1	1.9671914E+3	5.0013750E-5	1.9994502E+3	-5.5978370E-1	1.9664316E+3	-2.1630000E-4	7.5982767E-1	1.0005830E-1	2.0006158E+3	-5.8300000E-5	-1.1656795E+0	2.4920969E+2	9.4305801E+0	-4.9706741E-5	2.0117996E+3	-1.0002420E-1	2.0122865E+3	2.4200001E-5	-4.8685551E-1	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3828101E+2	-2.9541919E-4	-5.7999998E-1	1.9633118E+3	5.0028459E-5	1.9988623E+3	-5.7974148E-1	1.9624368E+3	-2.5849999E-4	8.7502778E-1	1.0004710E-1	1.9998037E+3	-4.7099998E-5	-9.4146413E-1	2.4920969E+2	9.4303684E+0	-4.9756680E-5	2.0097804E+3	-1.0002660E-1	2.0103149E+3	2.6600001E-5	-5.3460157E-1	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3909399E+2	-3.0583329E-4	-6.0000002E-1	1.9618530E+3	4.9812421E-5	2.0075315E+3	-5.9975427E-1	1.9610497E+3	-2.4570001E-4	8.0337882E-1	1.0001750E-1	2.0078828E+3	-1.7500000E-5	-3.5131800E-1	2.4920969E+2	9.4303684E+0	-4.9972081E-5	2.0011174E+3	-1.0002020E-1	2.0015216E+3	2.0199999E-5	-4.0422571E-1	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3992200E+2	-3.1656321E-4	-6.2000000E-1	1.9585347E+3	4.9802420E-5	2.0079346E+3	-6.1974287E-1	1.9577225E+3	-2.5710001E-4	8.1216007E-1	1.0001730E-1	2.0082820E+3	-1.7300001E-5	-3.4737268E-1	2.4920969E+2	9.4303684E+0	-4.9985349E-5	2.0005862E+3	-1.0001370E-1	2.0008602E+3	1.3700000E-5	-2.7408031E-1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4073399E+2	-3.2719920E-4	-6.3999999E-1	1.9559950E+3	4.9561411E-5	2.0176989E+3	-6.3969111E-1	1.9550509E+3	-3.0889999E-4	9.4407320E-1	1.0006190E-1	2.0189478E+3	-6.1899998E-5	-1.2489556E+0	2.4920969E+2	9.4303684E+0	-4.9847691E-5	2.0061110E+3	-1.0001300E-1	2.0063718E+3	1.3000000E-5	-2.6079443E-1	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4154700E+2	-3.3838811E-4	-6.6000003E-1	1.9504232E+3	4.9815539E-5	2.0074058E+3	-6.5968323E-1	1.9494869E+3	-3.1680000E-4	9.3620312E-1	1.0004160E-1	2.0082408E+3	-4.1600000E-5	-8.3508080E-1	2.4920969E+2	9.4303684E+0	-4.9636961E-5	2.0146278E+3	-1.0001730E-1	2.0149763E+3	1.7300001E-5	-3.4853062E-1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4235899E+2	-3.4895350E-4	-6.8000001E-1	1.9486837E+3	4.9571121E-5	2.0173036E+3	-6.7966580E-1	1.9477260E+3	-3.3420001E-4	9.5772076E-1	1.0006280E-1	2.0185704E+3	-6.2799998E-5	-1.2668667E+0	2.4920969E+2	9.4303684E+0	-4.9827620E-5	2.0069191E+3	-1.0001800E-1	2.0072803E+3	1.8000001E-5	-3.6124542E-1	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4343800E+2	-3.5942119E-4	-6.9999999E-1	1.9475757E+3	4.9594350E-5	2.0163588E+3	-6.9966459E-1	1.9466426E+3	-3.3539999E-4	9.3316698E-1	1.0004880E-1	2.0173427E+3	-4.8800001E-5	-9.8398304E-1	2.4920969E+2	9.4303684E+0	-4.9694059E-5	2.0123130E+3	-1.0001110E-1	2.0125363E+3	1.1100000E-5	-2.2336674E-1	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4596899E+2	-3.7032599E-4	-7.2000003E-1	1.9442329E+3	4.9573478E-5	2.0172076E+3	-7.1964478E-1	1.9432738E+3	-3.5520000E-4	9.5915490E-1	1.0004000E-1	2.0180145E+3	-3.9999999E-5	-8.0688304E-1	2.4920969E+2	9.4303265E+0	-4.9926140E-5	2.0029587E+3	-1.0000160E-1	2.0029908E+3	1.6000000E-6	-3.2047339E-2	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4678101E+2	-3.8129481E-4	-7.4000001E-1	1.9407555E+3	4.9748531E-5	2.0101096E+3	-7.3967117E-1	1.9398932E+3	-3.2880000E-4	8.6232489E-1	1.0003520E-1	2.0108173E+3	-3.5199999E-5	-7.0755857E-1	2.4920969E+2	9.4303265E+0	-4.9611579E-5	2.0156584E+3	-1.0003260E-1	2.0163156E+3	3.2600001E-5	-6.5710467E-1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4760899E+2	-3.9204650E-4	-7.5999999E-1	1.9385455E+3	4.9995830E-5	2.0001669E+3	-7.5964898E-1	1.9376503E+3	-3.5100000E-4	8.9530194E-1	1.0002830E-1	2.0007329E+3	-2.8300001E-5	-5.6604719E-1	2.4920969E+2	9.4303265E+0	-4.9637561E-5	2.0146035E+3	-1.0002260E-1	2.0150587E+3	2.2599999E-5	-4.5530039E-1	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4842200E+2	-4.0266631E-4	-7.7999997E-1	1.9370879E+3	4.9941420E-5	2.0023459E+3	-7.7962017E-1	1.9361447E+3	-3.7980001E-4	9.4321281E-1	1.0002950E-1	2.0029366E+3	-2.9500001E-5	-5.9069204E-1	2.4920969E+2	9.4303265E+0	-4.9903971E-5	2.0038486E+3	-1.0000680E-1	2.0039849E+3	6.7999999E-6	-1.3626170E-1	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4923399E+2	-4.1373560E-4	-8.0000001E-1	1.9336021E+3	4.9974838E-5	2.0010070E+3	-7.9963470E-1	1.9327191E+3	-3.6529999E-4	8.8293105E-1	1.0003780E-1	2.0017633E+3	-3.7800000E-5	-7.5638062E-1	2.4920969E+2	9.4303265E+0	-4.9902170E-5	2.0039209E+3	-1.0002160E-1	2.0043538E+3	2.1600001E-5	-4.3284690E-1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5006300E+2	-4.2465591E-4	-8.1999999E-1	1.9309752E+3	4.9921211E-5	2.0031566E+3	-8.1961441E-1	1.9300671E+3	-3.8560000E-4	9.0802932E-1	1.0002850E-1	2.0037274E+3	-2.8500001E-5	-5.7089961E-1	2.4920969E+2	9.4303265E+0	-5.0037630E-5	1.9984960E+3	-1.0002060E-1	1.9989076E+3	2.0600000E-5	-4.1169018E-1	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5289101E+2	-4.3602320E-4	-8.3999997E-1	1.9265031E+3	4.9620361E-5	2.0153018E+3	-8.3964682E-1	1.9256930E+3	-3.5320001E-4	8.1004864E-1	1.0002540E-1	2.0158137E+3	-2.5400001E-5	-5.1188666E-1	2.4920969E+2	9.4305382E+0	-4.9949729E-5	2.0020128E+3	-9.9997520E-2	2.0019631E+3	-2.4799999E-6	4.9649917E-2	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5370300E+2	-4.4702209E-4	-8.6000001E-1	1.9238423E+3	4.9624799E-5	2.0151215E+3	-8.5958892E-1	1.9229226E+3	-4.1109999E-4	9.1964132E-1	1.0004520E-1	2.0160323E+3	-4.5199999E-5	-9.1083491E-1	2.4920969E+2	9.4305382E+0	-4.9897459E-5	2.0041100E+3	-1.0001210E-1	2.0043525E+3	1.2100000E-5	-2.4249731E-1	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5453101E+2	-4.5815689E-4	-8.8000000E-1	1.9207394E+3	4.9976450E-5	2.0009425E+3	-8.7960458E-1	1.9198763E+3	-3.9540001E-4	8.6302310E-1	1.0002920E-1	2.0015267E+3	-2.9200000E-5	-5.8427519E-1	2.4920969E+2	9.4305382E+0	-4.9737020E-5	2.0105748E+3	-1.0001830E-1	2.0109427E+3	1.8299999E-5	-3.6793518E-1	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5534399E+2	-4.6875159E-4	-8.9999998E-1	1.9199934E+3	4.9963910E-5	2.0014447E+3	-8.9958519E-1	1.9191085E+3	-4.1479999E-4	8.8490367E-1	1.0004120E-1	2.0022693E+3	-4.1200001E-5	-8.2459521E-1	2.4920969E+2	9.4305382E+0	-4.9998202E-5	2.0000720E+3	-1.0000900E-1	2.0002520E+3	9.0000003E-6	-1.8000647E-1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5615601E+2	-4.8001550E-4	-9.2000002E-1	1.9166047E+3	4.9609600E-5	2.0157389E+3	-9.1956711E-1	1.9157029E+3	-4.3290001E-4	9.0184587E-1	1.0004900E-1	2.0167266E+3	-4.8999998E-5	-9.8771209E-1	2.4920969E+2	9.4305382E+0	-4.9765931E-5	2.0094069E+3	-1.0002330E-1	2.0098750E+3	2.3299999E-5	-4.6819180E-1	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5696899E+2	-4.9113692E-4	-9.4000000E-1	1.9139266E+3	4.9582759E-5	2.0168301E+3	-9.3953508E-1	1.9129801E+3	-4.6489999E-4	9.4657928E-1	1.0006880E-1	2.0182177E+3	-6.8800000E-5	-1.3875791E+0	2.4920969E+2	9.4305382E+0	-4.9948609E-5	2.0020577E+3	-1.0001110E-1	2.0022799E+3	1.1100000E-5	-2.2222841E-1	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5778101E+2	-5.0253078E-4	-9.5999998E-1	1.9103307E+3	5.0006220E-5	1.9997512E+3	-9.5948583E-1	1.9093075E+3	-5.1420002E-4	1.0232209E+0	1.0006000E-1	2.0009510E+3	-5.9999998E-5	-1.1998508E+0	2.4920969E+2	9.4305382E+0	-4.9597002E-5	2.0162510E+3	-1.0004400E-1	2.0171382E+3	4.4000000E-5	-8.8715041E-1	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5859399E+2	-5.1340670E-4	-9.8000002E-1	1.9088181E+3	5.0052880E-5	1.9978871E+3	-9.7952080E-1	1.9078848E+3	-4.7920001E-4	9.3337309E-1	1.0002900E-1	1.9984664E+3	-2.9000001E-5	-5.7938725E-1	2.4920969E+2	9.4305382E+0	-4.9722799E-5	2.0111498E+3	-1.0002420E-1	2.0116365E+3	2.4200001E-5	-4.8669827E-1	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5942200E+2	-5.2461913E-4	-1.0000000E+0	1.9061449E+3	5.0032570E-5	1.9986980E+3	-9.9950171E-1	1.9051951E+3	-4.9830001E-4	9.4983196E-1	1.0001300E-1	1.9989579E+3	-1.3000000E-5	-2.5983074E-1	2.4920969E+2	9.4305382E+0	-4.9847160E-5	2.0061323E+3	-1.0005380E-1	2.0072117E+3	5.3799999E-5	-1.0792992E+0	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6023399E+2	-5.1367708E-4	-9.8000002E-1	1.9078134E+3	5.0078950E-5	1.9968469E+3	-9.7948623E-1	1.9068131E+3	-5.1380001E-4	1.0002393E+0	1.0004520E-1	1.9977495E+3	-4.5199999E-5	-9.0257484E-1	2.4920969E+2	9.4305382E+0	-4.9787021E-5	2.0085557E+3	-1.0002590E-1	2.0090758E+3	2.5900001E-5	-5.2021593E-1	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6106300E+2	-5.0238898E-4	-9.5999998E-1	1.9108699E+3	5.0043600E-5	1.9982576E+3	-9.5951629E-1	1.9099071E+3	-4.8369999E-4	9.6279973E-1	1.0001900E-1	1.9986372E+3	-1.8999999E-5	-3.7966892E-1	2.4920969E+2	9.4305382E+0	-4.9795552E-5	2.0082115E+3	-1.0003230E-1	2.0088602E+3	3.2299999E-5	-6.4865232E-1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6187500E+2	-4.9093820E-4	-9.4000000E-1	1.9147013E+3	4.9916121E-5	2.0033608E+3	-9.3953490E-1	1.9137539E+3	-4.6509999E-4	9.4736975E-1	1.0003760E-1	2.0041141E+3	-3.7599999E-5	-7.5326365E-1	2.4920969E+2	9.4305382E+0	-4.9601182E-5	2.0160811E+3	-1.0004330E-1	2.0169540E+3	4.3299999E-5	-8.7296313E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6482800E+2	-4.8005441E-4	-9.2000002E-1	1.9164495E+3	5.0046641E-5	1.9981361E+3	-9.1954368E-1	1.9154989E+3	-4.5630001E-4	9.5051730E-1	1.0002800E-1	1.9986956E+3	-2.8000000E-5	-5.5947810E-1	2.4920969E+2	9.4307261E+0	-4.9953440E-5	2.0018641E+3	-1.0001730E-1	2.0022104E+3	1.7300001E-5	-3.4632251E-1	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6564101E+2	-4.6884519E-4	-8.9999998E-1	1.9196101E+3	4.9987731E-5	2.0004910E+3	-8.9956212E-1	1.9186761E+3	-4.3789999E-4	9.3399698E-1	1.0001870E-1	2.0008650E+3	-1.8700001E-5	-3.7409180E-1	2.4920969E+2	9.4307261E+0	-4.9925369E-5	2.0029896E+3	-1.0003210E-1	2.0036326E+3	3.2100001E-5	-6.4295965E-1	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6645300E+2	-4.5779510E-4	-8.8000000E-1	1.9222573E+3	4.9709201E-5	2.0117001E+3	-8.7959671E-1	1.9213763E+3	-4.0329999E-4	8.8096184E-1	1.0004280E-1	2.0125610E+3	-4.2799998E-5	-8.6100763E-1	2.4920969E+2	9.4307261E+0	-5.0077771E-5	1.9968940E+3	-1.0001610E-1	1.9972156E+3	1.6100001E-5	-3.2149994E-1	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6726601E+2	-4.4706560E-4	-8.6000001E-1	1.9236550E+3	4.9614471E-5	2.0155410E+3	-8.5960722E-1	1.9227765E+3	-3.9279999E-4	8.7861824E-1	1.0005350E-1	2.0166194E+3	-5.3500000E-5	-1.0783144E+0	2.4920969E+2	9.4307261E+0	-4.9778169E-5	2.0089127E+3	-1.0001400E-1	2.0091940E+3	1.4000000E-5	-2.8124779E-1	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6807800E+2	-4.3605271E-4	-8.3999997E-1	1.9263727E+3	4.9596951E-5	2.0162531E+3	-8.3963817E-1	1.9255430E+3	-3.6179999E-4	8.2971621E-1	1.0002110E-1	2.0166785E+3	-2.1100001E-5	-4.2542937E-1	2.4920969E+2	9.4307261E+0	-4.9830149E-5	2.0068171E+3	-1.0002400E-1	2.0072988E+3	2.4000001E-5	-4.8163611E-1	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6890601E+2	-4.2523770E-4	-8.1999999E-1	1.9283333E+3	4.9865299E-5	2.0054026E+3	-8.1959891E-1	1.9273900E+3	-4.0110000E-4	9.4323719E-1	1.0005620E-1	2.0065295E+3	-5.6199999E-5	-1.1270362E+0	2.4920969E+2	9.4307261E+0	-4.9672770E-5	2.0131754E+3	-1.0003260E-1	2.0138317E+3	3.2600001E-5	-6.5629518E-1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6996899E+2	-4.1430930E-4	-8.0000001E-1	1.9309246E+3	4.9977160E-5	2.0009141E+3	-7.9961228E-1	1.9299888E+3	-3.8770001E-4	9.3577433E-1	1.0003040E-1	2.0015223E+3	-3.0400000E-5	-6.0827786E-1	2.4920969E+2	9.4307261E+0	-4.9620150E-5	2.0153103E+3	-1.0002280E-1	2.0157698E+3	2.2800001E-5	-4.5949075E-1	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7250000E+2	-4.0316931E-4	-7.7999997E-1	1.9346711E+3	5.0068240E-5	1.9972742E+3	-7.7960128E-1	1.9336823E+3	-3.9870001E-4	9.8891461E-1	1.0004350E-1	1.9981429E+3	-4.3500000E-5	-8.6881423E-1	2.4920969E+2	9.4304943E+0	-4.9665821E-5	2.0134572E+3	-1.0001660E-1	2.0137914E+3	1.6600001E-5	-3.3423388E-1	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7332800E+2	-3.9225191E-4	-7.5999999E-1	1.9375304E+3	5.0057519E-5	1.9977019E+3	-7.5964379E-1	1.9366223E+3	-3.5620001E-4	9.0808994E-1	1.0002730E-1	1.9982472E+3	-2.7300001E-5	-5.4537261E-1	2.4920969E+2	9.4304943E+0	-4.9991129E-5	2.0003549E+3	-1.0002990E-1	2.0009530E+3	2.9900000E-5	-5.9810609E-1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7414101E+2	-3.8129179E-4	-7.4000001E-1	1.9407709E+3	4.9956128E-5	2.0017563E+3	-7.3967618E-1	1.9399216E+3	-3.2379999E-4	8.4921837E-1	1.0003350E-1	2.0024269E+3	-3.3500000E-5	-6.7058837E-1	2.4920969E+2	9.4304943E+0	-4.9981099E-5	2.0007562E+3	-1.0000370E-1	2.0008303E+3	3.7000000E-6	-7.4027985E-2	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7495300E+2	-3.7062279E-4	-7.2000003E-1	1.9426759E+3	4.9607061E-5	2.0158420E+3	-7.1966583E-1	1.9417742E+3	-3.3420001E-4	9.0172541E-1	1.0003070E-1	2.0164609E+3	-3.0700001E-5	-6.1886352E-1	2.4920969E+2	9.4304943E+0	-4.9888069E-5	2.0044873E+3	-1.0001870E-1	2.0048621E+3	1.8700001E-5	-3.7483913E-1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7576601E+2	-3.6008749E-4	-6.9999999E-1	1.9439719E+3	4.9804930E-5	2.0078334E+3	-6.9966549E-1	1.9430430E+3	-3.3449999E-4	9.2894089E-1	1.0002570E-1	2.0083494E+3	-2.5699999E-5	-5.1601315E-1	2.4920969E+2	9.4304943E+0	-4.9706770E-5	2.0117983E+3	-1.0001780E-1	2.0121565E+3	1.7799999E-5	-3.5810012E-1	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7659399E+2	-3.4905801E-4	-6.8000001E-1	1.9481003E+3	4.9602058E-5	2.0160453E+3	-6.7966717E-1	1.9471469E+3	-3.3280000E-4	9.5342320E-1	1.0004760E-1	2.0170049E+3	-4.7599999E-5	-9.5963758E-1	2.4920969E+2	9.4304943E+0	-4.9904269E-5	2.0038365E+3	-1.0003780E-1	2.0045940E+3	3.7800000E-5	-7.5745022E-1	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7942200E+2	-3.3849760E-4	-6.6000003E-1	1.9497922E+3	4.9838382E-5	2.0064857E+3	-6.5968561E-1	1.9488634E+3	-3.1440001E-4	9.2881012E-1	1.0004450E-1	2.0073787E+3	-4.4500001E-5	-8.9288616E-1	2.4920969E+2	9.4306602E+0	-4.9628550E-5	2.0149692E+3	-1.0001350E-1	2.0152412E+3	1.3500000E-5	-2.7202085E-1	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8023399E+2	-3.2755491E-4	-6.3999999E-1	1.9538710E+3	5.0085338E-5	1.9965922E+3	-6.3969183E-1	1.9529301E+3	-3.0819999E-4	9.4091100E-1	1.0005140E-1	1.9976184E+3	-5.1399998E-5	-1.0262485E+0	2.4920969E+2	9.4306602E+0	-4.9812341E-5	2.0075347E+3	-1.0000970E-1	2.0077294E+3	9.7000002E-6	-1.9473086E-1	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
