t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
5.1788120E+3	0.0000000E+0	2.2200000E+0	Inf	0.0000000E+0	Inf	2.1972661E-3	Inf	2.2178028E+0	Inf	2.0773411E-3	Inf	9.7922660E-2	Inf	2.4057568E+2	9.5698004E+0	0.0000000E+0	-Inf	-2.5908949E-3	-Inf	-9.7409107E-2	-Inf	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2160781E+3	0.0000000E+0	2.2000000E+0	Inf	0.0000000E+0	Inf	2.8095250E-3	Inf	2.1971905E+0	Inf	2.6030540E-3	Inf	9.7396947E-2	Inf	2.4057568E+2	9.5695944E+0	0.0000000E+0	-Inf	-2.7775760E-3	-Inf	-9.7222425E-2	-Inf	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2533281E+3	0.0000000E+0	2.1800001E+0	Inf	0.0000000E+0	Inf	2.9582980E-3	Inf	2.1770418E+0	Inf	3.1104090E-3	Inf	9.6889593E-2	Inf	2.4057568E+2	9.5695105E+0	0.0000000E+0	-Inf	-2.3787019E-3	-Inf	-9.7621299E-2	-Inf	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2905942E+3	0.0000000E+0	2.1600001E+0	Inf	0.0000000E+0	Inf	2.8839109E-3	Inf	2.1571162E+0	Inf	2.9237270E-3	Inf	9.7076274E-2	Inf	2.4057568E+2	9.5692158E+0	0.0000000E+0	-Inf	-2.7027130E-3	-Inf	-9.7297288E-2	-Inf	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3278442E+3	0.0000000E+0	2.1400001E+0	Inf	0.0000000E+0	Inf	2.9048920E-3	Inf	2.1370952E+0	Inf	2.1891589E-3	Inf	9.7810842E-2	Inf	2.4057568E+2	9.5691957E+0	0.0000000E+0	-Inf	-1.7971990E-3	-Inf	-9.8202802E-2	-Inf	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3650942E+3	0.0000000E+0	2.1199999E+0	Inf	0.0000000E+0	Inf	3.0422211E-3	Inf	2.1169577E+0	Inf	2.0413401E-3	Inf	9.7958662E-2	Inf	2.4057568E+2	9.5690498E+0	0.0000000E+0	-Inf	-2.1350379E-3	-Inf	-9.7864963E-2	-Inf	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4023589E+3	0.0000000E+0	2.0999999E+0	Inf	0.0000000E+0	Inf	2.4950500E-3	Inf	2.0975049E+0	Inf	2.3486610E-3	Inf	9.7651340E-2	Inf	2.4057568E+2	9.5692158E+0	0.0000000E+0	-Inf	-1.9714830E-3	-Inf	-9.8028518E-2	-Inf	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4396089E+3	0.0000000E+0	2.0799999E+0	Inf	0.0000000E+0	Inf	2.6247499E-3	Inf	2.0773752E+0	Inf	3.0028820E-3	Inf	9.6997119E-2	Inf	2.4057568E+2	9.5688162E+0	0.0000000E+0	-Inf	-2.5866029E-3	-Inf	-9.7413398E-2	-Inf	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4768589E+3	0.0000000E+0	2.0599999E+0	Inf	0.0000000E+0	Inf	2.3610590E-3	Inf	2.0576389E+0	Inf	1.9917490E-3	Inf	9.8008253E-2	Inf	2.4057568E+2	9.5687561E+0	0.0000000E+0	-Inf	-2.8548241E-3	-Inf	-9.7145177E-2	-Inf	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5141250E+3	0.0000000E+0	2.0400000E+0	Inf	0.0000000E+0	Inf	2.2649770E-3	Inf	2.0377350E+0	Inf	2.1121500E-3	Inf	9.7887851E-2	Inf	2.4057568E+2	9.5686264E+0	0.0000000E+0	-Inf	-1.7750260E-3	-Inf	-9.8224975E-2	-Inf	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5513750E+3	0.0000000E+0	2.0200000E+0	Inf	0.0000000E+0	Inf	2.1173949E-3	Inf	2.0178826E+0	Inf	2.8276441E-3	Inf	9.7172357E-2	Inf	2.4057568E+2	9.5683756E+0	0.0000000E+0	-Inf	-1.8551350E-3	-Inf	-9.8144867E-2	-Inf	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5886250E+3	0.0000000E+0	2.0000000E+0	Inf	0.0000000E+0	Inf	2.9573441E-3	Inf	1.9970427E+0	Inf	2.1247859E-3	Inf	9.7875215E-2	Inf	2.4057568E+2	9.5683985E+0	0.0000000E+0	-Inf	-2.3841860E-3	-Inf	-9.7615816E-2	-Inf	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6258911E+3	0.0000000E+0	1.9800000E+0	Inf	0.0000000E+0	Inf	1.9671919E-3	Inf	1.9780328E+0	Inf	2.9954910E-3	Inf	9.7004510E-2	Inf	2.4057568E+2	9.5680618E+0	0.0000000E+0	-Inf	-2.3651121E-3	-Inf	-9.7634889E-2	-Inf	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6631411E+3	0.0000000E+0	1.9600000E+0	Inf	0.0000000E+0	Inf	2.8645990E-3	Inf	1.9571354E+0	Inf	2.2220609E-3	Inf	9.7777940E-2	Inf	2.4057568E+2	9.5681019E+0	0.0000000E+0	-Inf	-1.8899440E-3	-Inf	-9.8110057E-2	-Inf	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7003911E+3	0.0000000E+0	1.9400001E+0	Inf	0.0000000E+0	Inf	2.3968220E-3	Inf	1.9376032E+0	Inf	2.9258730E-3	Inf	9.7074129E-2	Inf	2.4057568E+2	9.5680199E+0	0.0000000E+0	-Inf	-1.7719270E-3	-Inf	-9.8228075E-2	-Inf	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7376558E+3	0.0000000E+0	1.9200000E+0	Inf	0.0000000E+0	Inf	2.8095250E-3	Inf	1.9171904E+0	Inf	1.9948480E-3	Inf	9.8005153E-2	Inf	2.4057568E+2	9.5678520E+0	0.0000000E+0	-Inf	-2.8061869E-3	-Inf	-9.7193815E-2	-Inf	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7749058E+3	0.0000000E+0	1.9000000E+0	Inf	0.0000000E+0	Inf	1.8987660E-3	Inf	1.8981012E+0	Inf	3.0324459E-3	Inf	9.6967556E-2	Inf	2.4057568E+2	9.5676622E+0	0.0000000E+0	-Inf	-2.7544501E-3	-Inf	-9.7245552E-2	-Inf	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8121558E+3	0.0000000E+0	1.8800000E+0	Inf	0.0000000E+0	Inf	1.9865041E-3	Inf	1.8780135E+0	Inf	2.9850011E-3	Inf	9.7015001E-2	Inf	2.4057568E+2	9.5675583E+0	0.0000000E+0	-Inf	-2.4840829E-3	-Inf	-9.7515918E-2	-Inf	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8494219E+3	0.0000000E+0	1.8600000E+0	Inf	0.0000000E+0	Inf	3.0851359E-3	Inf	1.8569149E+0	Inf	1.8808841E-3	Inf	9.8119117E-2	Inf	2.4057568E+2	9.5671377E+0	0.0000000E+0	-Inf	-1.6462801E-3	-Inf	-9.8353721E-2	-Inf	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8866719E+3	0.0000000E+0	1.8400000E+0	Inf	0.0000000E+0	Inf	2.7854440E-3	Inf	1.8372146E+0	Inf	2.9840469E-3	Inf	9.7015955E-2	Inf	2.4057568E+2	9.5674524E+0	0.0000000E+0	-Inf	-2.0430090E-3	-Inf	-9.7956993E-2	-Inf	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9239219E+3	0.0000000E+0	1.8200001E+0	Inf	0.0000000E+0	Inf	2.9225349E-3	Inf	1.8170775E+0	Inf	1.9295220E-3	Inf	9.8070480E-2	Inf	2.4057568E+2	9.5669699E+0	0.0000000E+0	-Inf	-2.0284650E-3	-Inf	-9.7971536E-2	-Inf	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9611870E+3	0.0000000E+0	1.8000000E+0	Inf	0.0000000E+0	Inf	2.4127960E-3	Inf	1.7975872E+0	Inf	3.0188560E-3	Inf	9.6981145E-2	Inf	2.4057568E+2	9.5670557E+0	0.0000000E+0	-Inf	-1.7519000E-3	-Inf	-9.8248102E-2	-Inf	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9984370E+3	0.0000000E+0	1.7800000E+0	Inf	0.0000000E+0	Inf	3.0102730E-3	Inf	1.7769897E+0	Inf	2.6988981E-3	Inf	9.7301103E-2	Inf	2.4057568E+2	9.5671997E+0	0.0000000E+0	-Inf	-2.8989320E-3	-Inf	-9.7101070E-2	-Inf	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0357031E+3	0.0000000E+0	1.7600000E+0	Inf	0.0000000E+0	Inf	2.8390880E-3	Inf	1.7571609E+0	Inf	2.9225349E-3	Inf	9.7077467E-2	Inf	2.4057568E+2	9.5668039E+0	0.0000000E+0	-Inf	-1.9385810E-3	-Inf	-9.8061420E-2	-Inf	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0729531E+3	0.0000000E+0	1.7400000E+0	Inf	0.0000000E+0	Inf	3.1094551E-3	Inf	1.7368906E+0	Inf	2.9807091E-3	Inf	9.7019292E-2	Inf	2.4057568E+2	9.5668039E+0	0.0000000E+0	-Inf	-1.9409660E-3	-Inf	-9.8059036E-2	-Inf	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1102031E+3	0.0000000E+0	1.7200000E+0	Inf	0.0000000E+0	Inf	2.9807091E-3	Inf	1.7170193E+0	Inf	2.0658970E-3	Inf	9.7934105E-2	Inf	2.4057568E+2	9.5667219E+0	0.0000000E+0	-Inf	-1.6558170E-3	-Inf	-9.8344184E-2	-Inf	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1474692E+3	0.0000000E+0	1.7000000E+0	Inf	0.0000000E+0	Inf	2.7589800E-3	Inf	1.6972411E+0	Inf	2.0563600E-3	Inf	9.7943641E-2	Inf	2.4057568E+2	9.5664682E+0	0.0000000E+0	-Inf	-2.0411010E-3	-Inf	-9.7958900E-2	-Inf	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1847192E+3	0.0000000E+0	1.6799999E+0	Inf	0.0000000E+0	Inf	2.4349689E-3	Inf	1.6775650E+0	Inf	2.8932090E-3	Inf	9.7106792E-2	Inf	2.4057568E+2	9.5665760E+0	0.0000000E+0	-Inf	-2.4979110E-3	-Inf	-9.7502090E-2	-Inf	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2219692E+3	0.0000000E+0	1.6600000E+0	Inf	0.0000000E+0	Inf	2.8760431E-3	Inf	1.6571239E+0	Inf	1.9526480E-3	Inf	9.8047353E-2	Inf	2.4057568E+2	9.5665340E+0	0.0000000E+0	-Inf	-2.0747180E-3	-Inf	-9.7925283E-2	-Inf	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2592339E+3	0.0000000E+0	1.6400000E+0	Inf	0.0000000E+0	Inf	2.1393299E-3	Inf	1.6378607E+0	Inf	2.3422239E-3	Inf	9.7657777E-2	Inf	2.4057568E+2	9.5658617E+0	0.0000000E+0	-Inf	-1.6357900E-3	-Inf	-9.8364212E-2	-Inf	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2964839E+3	0.0000000E+0	1.6200000E+0	Inf	0.0000000E+0	Inf	2.7263160E-3	Inf	1.6172737E+0	Inf	3.0157571E-3	Inf	9.6984245E-2	Inf	2.4057568E+2	9.5659876E+0	0.0000000E+0	-Inf	-2.7375219E-3	-Inf	-9.7262479E-2	-Inf	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3337339E+3	0.0000000E+0	1.6000000E+0	Inf	0.0000000E+0	Inf	3.1101699E-3	Inf	1.5968899E+0	Inf	1.8904210E-3	Inf	9.8109581E-2	Inf	2.4057568E+2	9.5659037E+0	0.0000000E+0	-Inf	-2.3398399E-3	-Inf	-9.7660162E-2	-Inf	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3710000E+3	0.0000000E+0	1.5800000E+0	Inf	0.0000000E+0	Inf	3.0078890E-3	Inf	1.5769922E+0	Inf	1.8768311E-3	Inf	9.8123170E-2	Inf	2.4057568E+2	9.5658617E+0	0.0000000E+0	-Inf	-1.8880370E-3	-Inf	-9.8111965E-2	-Inf	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4082500E+3	0.0000000E+0	1.5599999E+0	Inf	0.0000000E+0	Inf	2.8326509E-3	Inf	1.5571673E+0	Inf	2.6524069E-3	Inf	9.7347595E-2	Inf	2.4057568E+2	9.5657139E+0	0.0000000E+0	-Inf	-2.3746490E-3	-Inf	-9.7625352E-2	-Inf	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4455161E+3	0.0000000E+0	1.5400000E+0	Inf	0.0000000E+0	Inf	2.2575860E-3	Inf	1.5377424E+0	Inf	3.0884740E-3	Inf	9.6911527E-2	Inf	2.4057568E+2	9.5656099E+0	0.0000000E+0	-Inf	-2.5813580E-3	-Inf	-9.7418644E-2	-Inf	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4827661E+3	0.0000000E+0	1.5200000E+0	Inf	0.0000000E+0	Inf	2.1150110E-3	Inf	1.5178850E+0	Inf	2.3570061E-3	Inf	9.7642995E-2	Inf	2.4057568E+2	9.5654001E+0	0.0000000E+0	-Inf	-1.6210080E-3	-Inf	-9.8378994E-2	-Inf	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5200161E+3	0.0000000E+0	1.5000000E+0	Inf	0.0000000E+0	Inf	2.8486250E-3	Inf	1.4971514E+0	Inf	1.9073490E-3	Inf	9.8092653E-2	Inf	2.4057568E+2	9.5654840E+0	0.0000000E+0	-Inf	-1.6274450E-3	-Inf	-9.8372556E-2	-Inf	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5572808E+3	0.0000000E+0	1.4800000E+0	Inf	0.0000000E+0	Inf	3.0450821E-3	Inf	1.4769549E+0	Inf	2.1448140E-3	Inf	9.7855188E-2	Inf	2.4057568E+2	9.5654421E+0	0.0000000E+0	-Inf	-2.6235580E-3	-Inf	-9.7376443E-2	-Inf	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5945308E+3	0.0000000E+0	1.4600000E+0	Inf	0.0000000E+0	Inf	1.8839840E-3	Inf	1.4581161E+0	Inf	2.8307440E-3	Inf	9.7169258E-2	Inf	2.4057568E+2	9.5651903E+0	0.0000000E+0	-Inf	-2.2499559E-3	-Inf	-9.7750045E-2	-Inf	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6317808E+3	0.0000000E+0	1.4400001E+0	Inf	0.0000000E+0	Inf	1.9717221E-3	Inf	1.4380283E+0	Inf	2.7844911E-3	Inf	9.7215511E-2	Inf	2.4057568E+2	9.5653143E+0	0.0000000E+0	-Inf	-1.7507080E-3	-Inf	-9.8249294E-2	-Inf	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6690469E+3	0.0000000E+0	1.4200000E+0	Inf	0.0000000E+0	Inf	1.9578929E-3	Inf	1.4180421E+0	Inf	2.8181081E-3	Inf	9.7181894E-2	Inf	2.4057568E+2	9.5652742E+0	0.0000000E+0	-Inf	-2.2857189E-3	-Inf	-9.7714283E-2	-Inf	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7062969E+3	0.0000000E+0	1.4000000E+0	Inf	0.0000000E+0	Inf	2.9437540E-3	Inf	1.3970562E+0	Inf	1.9273760E-3	Inf	9.8072626E-2	Inf	2.4057568E+2	9.5651903E+0	0.0000000E+0	-Inf	-1.7793180E-3	-Inf	-9.8220684E-2	-Inf	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7435469E+3	0.0000000E+0	1.3800000E+0	Inf	0.0000000E+0	Inf	1.9009110E-3	Inf	1.3780991E+0	Inf	2.6693339E-3	Inf	9.7330667E-2	Inf	2.4057568E+2	9.5650225E+0	0.0000000E+0	-Inf	-2.1328931E-3	-Inf	-9.7867109E-2	-Inf	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7808120E+3	0.0000000E+0	1.3600000E+0	Inf	0.0000000E+0	Inf	2.8498170E-3	Inf	1.3571502E+0	Inf	2.2280221E-3	Inf	9.7771980E-2	Inf	2.4057568E+2	9.5650816E+0	0.0000000E+0	-Inf	-2.7480130E-3	-Inf	-9.7251989E-2	-Inf	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8180620E+3	0.0000000E+0	1.3400000E+0	Inf	0.0000000E+0	Inf	2.2723670E-3	Inf	1.3377277E+0	Inf	2.0952220E-3	Inf	9.7904779E-2	Inf	2.4057568E+2	9.5648518E+0	0.0000000E+0	-Inf	-2.8452871E-3	-Inf	-9.7154714E-2	-Inf	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8553120E+3	0.0000000E+0	1.3200001E+0	Inf	0.0000000E+0	Inf	3.0512810E-3	Inf	1.3169488E+0	Inf	2.4266241E-3	Inf	9.7573377E-2	Inf	2.4057568E+2	9.5648537E+0	0.0000000E+0	-Inf	-2.6392939E-3	-Inf	-9.7360708E-2	-Inf	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8925781E+3	0.0000000E+0	1.3000000E+0	Inf	0.0000000E+0	Inf	2.5720601E-3	Inf	1.2974279E+0	Inf	2.6135440E-3	Inf	9.7386457E-2	Inf	2.4057568E+2	9.5646858E+0	0.0000000E+0	-Inf	-1.8129350E-3	-Inf	-9.8187067E-2	-Inf	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9298281E+3	0.0000000E+0	1.2800000E+0	Inf	0.0000000E+0	Inf	1.9757750E-3	Inf	1.2780242E+0	Inf	1.9748211E-3	Inf	9.8025180E-2	Inf	2.4057568E+2	9.5645819E+0	0.0000000E+0	-Inf	-2.6426320E-3	-Inf	-9.7357370E-2	-Inf	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9670781E+3	0.0000000E+0	1.2600000E+0	Inf	0.0000000E+0	Inf	2.8877261E-3	Inf	1.2571123E+0	Inf	3.0040741E-3	Inf	9.6995927E-2	Inf	2.4057568E+2	9.5645599E+0	0.0000000E+0	-Inf	-1.9471650E-3	-Inf	-9.8052837E-2	-Inf	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0043281E+3	0.0000000E+0	1.2400000E+0	Inf	0.0000000E+0	Inf	2.6502609E-3	Inf	1.2373497E+0	Inf	2.3379331E-3	Inf	9.7662069E-2	Inf	2.4057568E+2	9.5645180E+0	0.0000000E+0	-Inf	-2.3016930E-3	-Inf	-9.7698309E-2	-Inf	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0415942E+3	0.0000000E+0	1.2200000E+0	Inf	0.0000000E+0	Inf	1.8873210E-3	Inf	1.2181127E+0	Inf	1.9698141E-3	Inf	9.8030187E-2	Inf	2.4057568E+2	9.5645399E+0	0.0000000E+0	-Inf	-2.1233561E-3	-Inf	-9.7876646E-2	-Inf	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0788442E+3	0.0000000E+0	1.2000000E+0	Inf	0.0000000E+0	Inf	2.2776129E-3	Inf	1.1977224E+0	Inf	2.8424261E-3	Inf	9.7157575E-2	Inf	2.4057568E+2	9.5641804E+0	0.0000000E+0	-Inf	-1.6031270E-3	-Inf	-9.8396875E-2	-Inf	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1161089E+3	0.0000000E+0	1.1799999E+0	Inf	0.0000000E+0	Inf	1.9125940E-3	Inf	1.1780874E+0	Inf	1.9209380E-3	Inf	9.8079063E-2	Inf	2.4057568E+2	9.5643721E+0	0.0000000E+0	-Inf	-2.6297569E-3	-Inf	-9.7370245E-2	-Inf	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1533589E+3	0.0000000E+0	1.1600000E+0	Inf	0.0000000E+0	Inf	1.9714830E-3	Inf	1.1580285E+0	Inf	2.6535990E-3	Inf	9.7346403E-2	Inf	2.4057568E+2	9.5642881E+0	0.0000000E+0	-Inf	-1.8689630E-3	-Inf	-9.8131038E-2	-Inf	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1906089E+3	0.0000000E+0	1.1400000E+0	Inf	0.0000000E+0	Inf	2.7778151E-3	Inf	1.1372222E+0	Inf	3.0524731E-3	Inf	9.6947528E-2	Inf	2.4057568E+2	9.5642443E+0	0.0000000E+0	-Inf	-2.6342871E-3	-Inf	-9.7365715E-2	-Inf	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2278589E+3	0.0000000E+0	1.1200000E+0	Inf	0.0000000E+0	Inf	2.6924610E-3	Inf	1.1173075E+0	Inf	2.1986959E-3	Inf	9.7801305E-2	Inf	2.4057568E+2	9.5642242E+0	0.0000000E+0	-Inf	-2.1033289E-3	-Inf	-9.7896673E-2	-Inf	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2651250E+3	0.0000000E+0	1.1000000E+0	Inf	0.0000000E+0	Inf	3.0384059E-3	Inf	1.0969616E+0	Inf	2.2630689E-3	Inf	9.7736932E-2	Inf	2.4057568E+2	9.5641184E+0	0.0000000E+0	-Inf	-2.5982859E-3	-Inf	-9.7401716E-2	-Inf	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3023911E+3	0.0000000E+0	1.0800000E+0	Inf	0.0000000E+0	Inf	1.9791131E-3	Inf	1.0780209E+0	Inf	3.1011100E-3	Inf	9.6898891E-2	Inf	2.4057568E+2	9.5640564E+0	0.0000000E+0	-Inf	-2.6638510E-3	-Inf	-9.7336151E-2	-Inf	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3396411E+3	0.0000000E+0	1.0599999E+0	Inf	0.0000000E+0	Inf	1.8775460E-3	Inf	1.0581224E+0	Inf	2.5944710E-3	Inf	9.7405531E-2	Inf	2.4057568E+2	9.5640345E+0	0.0000000E+0	-Inf	-2.1972661E-3	-Inf	-9.7802736E-2	-Inf	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3768911E+3	0.0000000E+0	1.0400000E+0	Inf	0.0000000E+0	Inf	2.8591161E-3	Inf	1.0371408E+0	Inf	1.9726751E-3	Inf	9.8027326E-2	Inf	2.4057568E+2	9.5639944E+0	0.0000000E+0	-Inf	-2.6986599E-3	-Inf	-9.7301342E-2	-Inf	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4141411E+3	0.0000000E+0	1.0200000E+0	Inf	0.0000000E+0	Inf	2.8991699E-3	Inf	1.0171008E+0	Inf	1.9516940E-3	Inf	9.8048307E-2	Inf	2.4057568E+2	9.5637655E+0	0.0000000E+0	-Inf	-2.2077560E-3	-Inf	-9.7792245E-2	-Inf	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4514058E+3	0.0000000E+0	1.0000000E+0	Inf	0.0000000E+0	Inf	2.1975040E-3	Inf	9.9780250E-1	Inf	2.0570760E-3	Inf	9.7942926E-2	Inf	2.4057568E+2	9.5638285E+0	0.0000000E+0	-Inf	-2.6257040E-3	-Inf	-9.7374298E-2	-Inf	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4886558E+3	0.0000000E+0	9.8000002E-1	Inf	0.0000000E+0	Inf	3.0269620E-3	Inf	9.7697306E-1	Inf	2.6822090E-3	Inf	9.7317792E-2	Inf	2.4057568E+2	9.5638475E+0	0.0000000E+0	-Inf	-2.7797220E-3	-Inf	-9.7220279E-2	-Inf	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5259058E+3	0.0000000E+0	9.5999998E-1	Inf	0.0000000E+0	Inf	2.9835701E-3	Inf	9.5701641E-1	Inf	2.4361610E-3	Inf	9.7563840E-2	Inf	2.4057568E+2	9.5637016E+0	0.0000000E+0	-Inf	-2.5076871E-3	-Inf	-9.7492315E-2	-Inf	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5631558E+3	0.0000000E+0	9.4000000E-1	Inf	0.0000000E+0	Inf	2.8159621E-3	Inf	9.3718404E-1	Inf	2.2926331E-3	Inf	9.7707368E-2	Inf	2.4057568E+2	9.5636196E+0	0.0000000E+0	-Inf	-2.7725699E-3	-Inf	-9.7227432E-2	-Inf	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6004219E+3	0.0000000E+0	9.2000002E-1	Inf	0.0000000E+0	Inf	2.3601060E-3	Inf	9.1763991E-1	Inf	1.9261840E-3	Inf	9.8073818E-2	Inf	2.4057568E+2	9.5636377E+0	0.0000000E+0	-Inf	-2.7627940E-3	-Inf	-9.7237207E-2	-Inf	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6376719E+3	0.0000000E+0	8.9999998E-1	Inf	0.0000000E+0	Inf	2.5689600E-3	Inf	8.9743102E-1	Inf	2.5522709E-3	Inf	9.7447731E-2	Inf	2.4057568E+2	9.5633879E+0	0.0000000E+0	-Inf	-2.4442670E-3	-Inf	-9.7555734E-2	-Inf	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6749219E+3	0.0000000E+0	8.8000000E-1	Inf	0.0000000E+0	Inf	2.2470951E-3	Inf	8.7775290E-1	Inf	2.2397039E-3	Inf	9.7760297E-2	Inf	2.4057568E+2	9.5634718E+0	0.0000000E+0	-Inf	-1.7466550E-3	-Inf	-9.8253347E-2	-Inf	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7121870E+3	0.0000000E+0	8.6000001E-1	Inf	0.0000000E+0	Inf	2.2788050E-3	Inf	8.5772121E-1	Inf	2.2661691E-3	Inf	9.7733833E-2	Inf	2.4057568E+2	9.5634317E+0	0.0000000E+0	-Inf	-1.7602440E-3	-Inf	-9.8239757E-2	-Inf	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7494370E+3	0.0000000E+0	8.3999997E-1	Inf	0.0000000E+0	Inf	2.9742720E-3	Inf	8.3702570E-1	Inf	1.9073490E-3	Inf	9.8092653E-2	Inf	2.4057568E+2	9.5633879E+0	0.0000000E+0	-Inf	-2.4356840E-3	-Inf	-9.7564317E-2	-Inf	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
