t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2106300E+2	1.7768520E-4	1.7400000E+0	9.7925996E+3	9.2672690E-6	1.0790665E+4	1.7398180E+0	9.7915752E+3	1.8200000E-4	1.0242834E+0	1.0007880E-1	1.0799169E+4	-7.8800003E-5	-8.5030441E+0	1.4883266E+2	1.1598868E+1	-9.3549879E-6	1.0689484E+4	-1.0006790E-1	1.0696743E+4	6.7900000E-5	-7.2581601E+0	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2189100E+2	1.7623950E-4	1.7200000E+0	9.7594463E+3	9.1084521E-6	1.0978813E+4	1.7198499E+0	9.7585957E+3	1.5000001E-4	8.5111451E-1	1.0013960E-1	1.0994141E+4	-1.3960000E-4	-1.5326425E+1	1.4883266E+2	1.1598868E+1	-9.1490083E-6	1.0930146E+4	-1.0003500E-1	1.0933973E+4	3.5000001E-5	-3.8255513E+0	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2270400E+2	1.7311980E-4	1.7000000E+0	9.8197891E+3	9.3432209E-6	1.0702947E+4	1.6998210E+0	9.8187559E+3	1.7900000E-4	1.0339661E+0	1.0010310E-1	1.0713981E+4	-1.0310000E-4	-1.1034739E+1	1.4883266E+2	1.1598868E+1	-8.9750429E-6	1.1142008E+4	-1.0003190E-1	1.1145562E+4	3.1899999E-5	-3.5543005E+0	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2351600E+2	1.7053771E-4	1.6799999E+0	9.8511943E+3	9.3690423E-6	1.0673450E+4	1.6798270E+0	9.8501797E+3	1.7299999E-4	1.0144384E+0	1.0010550E-1	1.0684710E+4	-1.0550000E-4	-1.1260489E+1	1.4883266E+2	1.1598868E+1	-9.2652617E-6	1.0793003E+4	-1.0007360E-1	1.0800946E+4	7.3600000E-5	-7.9436502E+0	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2636000E+2	1.6881571E-4	1.6600000E+0	9.8332090E+3	9.3355247E-6	1.0711771E+4	1.6598190E+0	9.8321367E+3	1.8100000E-4	1.0721751E+0	1.0005310E-1	1.0717458E+4	-5.3100001E-5	-5.6879501E+0	1.4883266E+2	1.1598616E+1	-9.4149354E-6	1.0621422E+4	-1.0006090E-1	1.0627891E+4	6.0900002E-5	-6.4684463E+0	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2718800E+2	1.6603220E-4	1.6400000E+0	9.8776025E+3	9.2518158E-6	1.0808688E+4	1.6398430E+0	9.8766562E+3	1.5700000E-4	9.4559973E-1	1.0010080E-1	1.0819584E+4	-1.0080000E-4	-1.0895159E+1	1.4883266E+2	1.1598616E+1	-9.3024582E-6	1.0749847E+4	-1.0008450E-1	1.0758931E+4	8.4500003E-5	-9.0836210E+0	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2800000E+2	1.6363930E-4	1.6200000E+0	9.8998223E+3	8.9511668E-6	1.1171728E+4	1.6198291E+0	9.8987773E+3	1.7100001E-4	1.0449812E+0	1.0007330E-1	1.1179917E+4	-7.3299998E-5	-8.1888762E+0	1.4883266E+2	1.1598616E+1	-9.0306703E-6	1.1073376E+4	-1.0000940E-1	1.1074416E+4	9.3999997E-6	-1.0408973E+0	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2881300E+2	1.6118710E-4	1.6000000E+0	9.9263525E+3	9.1457687E-6	1.0934018E+4	1.5998650E+0	9.9255146E+3	1.3499999E-4	8.3753598E-1	1.0012600E-1	1.0947795E+4	-1.2600000E-4	-1.3776862E+1	1.4883266E+2	1.1598616E+1	-8.9975256E-6	1.1114166E+4	-1.0001370E-1	1.1115688E+4	1.3700000E-5	-1.5226408E+0	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2964101E+2	1.5919810E-4	1.5800000E+0	9.9247412E+3	9.2421114E-6	1.0820039E+4	1.5798340E+0	9.9236992E+3	1.6600000E-4	1.0427260E+0	1.0014630E-1	1.0835868E+4	-1.4629999E-4	-1.5829717E+1	1.4883266E+2	1.1598616E+1	-8.9553123E-6	1.1166557E+4	-1.0004450E-1	1.1171526E+4	4.4500001E-5	-4.9691176E+0	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3045399E+2	1.5739319E-4	1.5599999E+0	9.9114824E+3	9.3866529E-6	1.0653425E+4	1.5598480E+0	9.9105176E+3	1.5199999E-4	9.6573424E-1	1.0010740E-1	1.0664866E+4	-1.0740000E-4	-1.1441778E+1	1.4883266E+2	1.1598616E+1	-9.1853881E-6	1.0886856E+4	-1.0007020E-1	1.0894499E+4	7.0200003E-5	-7.6425734E+0	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3126601E+2	1.5547800E-4	1.5400000E+0	9.9049385E+3	9.1168458E-6	1.0968706E+4	1.5398170E+0	9.9037617E+3	1.8300000E-4	1.1770154E+0	1.0009840E-1	1.0979499E+4	-9.8400000E-5	-1.0793206E+1	1.4883266E+2	1.1598616E+1	-9.4305460E-6	1.0603840E+4	-1.0006620E-1	1.0610859E+4	6.6200002E-5	-7.0197420E+0	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3207899E+2	1.5322580E-4	1.5200000E+0	9.9200000E+3	8.9864407E-6	1.1127876E+4	1.5198680E+0	9.9191387E+3	1.3200000E-4	8.6147374E-1	1.0005970E-1	1.1134520E+4	-5.9700000E-5	-6.6433420E+0	1.4883266E+2	1.1598616E+1	-9.1160864E-6	1.0969620E+4	-1.0004880E-1	1.0974974E+4	4.8800001E-5	-5.3531747E+0	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3289101E+2	1.5079300E-4	1.5000000E+0	9.9474111E+3	9.3650642E-6	1.0677983E+4	1.4998530E+0	9.9464365E+3	1.4700000E-4	9.7484630E-1	1.0013290E-1	1.0692175E+4	-1.3289999E-4	-1.4191040E+1	1.4883266E+2	1.1598616E+1	-8.9962950E-6	1.1115687E+4	-1.0004160E-1	1.1120312E+4	4.1600000E-5	-4.6241260E+0	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3371899E+2	1.4859989E-4	1.4800000E+0	9.9596299E+3	9.4242096E-6	1.0610969E+4	1.4798750E+0	9.9587891E+3	1.2500001E-4	8.4118497E-1	1.0012580E-1	1.0624317E+4	-1.2580000E-4	-1.3348599E+1	1.4883266E+2	1.1598616E+1	-9.1152024E-6	1.0970684E+4	-1.0009170E-1	1.0980744E+4	9.1700000E-5	-1.0060117E+1	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3453200E+2	1.4676640E-4	1.4600000E+0	9.9477812E+3	9.4054030E-6	1.0632187E+4	1.4599119E+0	9.9471816E+3	8.8000001E-5	5.9959227E-1	1.0008260E-1	1.0640969E+4	-8.2600003E-5	-8.7821865E+0	1.4883266E+2	1.1598616E+1	-9.1500242E-6	1.0928933E+4	-1.0011080E-1	1.0941042E+4	1.1080000E-4	-1.2109258E+1	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3534399E+2	1.4458070E-4	1.4400001E+0	9.9598359E+3	9.4035886E-6	1.0634237E+4	1.4399101E+0	9.9592129E+3	9.0000001E-5	6.2248975E-1	1.0011840E-1	1.0646828E+4	-1.1840000E-4	-1.2590938E+1	1.4883266E+2	1.1598616E+1	-8.9578798E-6	1.1163355E+4	-1.0006640E-1	1.1170769E+4	6.6400004E-5	-7.4124680E+0	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3829700E+2	1.4226259E-4	1.4200000E+0	9.9815410E+3	9.4133229E-6	1.0623241E+4	1.4199220E+0	9.9809932E+3	7.7999997E-5	5.4828185E-1	1.0009860E-1	1.0633716E+4	-9.8600001E-5	-1.0474516E+1	1.4883266E+2	1.1598284E+1	-9.1527136E-6	1.0925721E+4	-1.0010770E-1	1.0937488E+4	1.0770000E-4	-1.1767001E+1	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3911000E+2	1.4031760E-4	1.4000000E+0	9.9773652E+3	9.4060306E-6	1.0631477E+4	1.3999350E+0	9.9769023E+3	6.5000000E-5	4.6323484E-1	1.0009150E-1	1.0641204E+4	-9.1499998E-5	-9.7278013E+0	1.4883266E+2	1.1598284E+1	-9.1756447E-6	1.0898416E+4	-1.0006020E-1	1.0904978E+4	6.0200000E-5	-6.5608468E+0	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3992200E+2	1.3816940E-4	1.3800000E+0	9.9877393E+3	9.3022936E-6	1.0750036E+4	1.3798940E+0	9.9869727E+3	1.0600000E-4	7.6717418E-1	1.0004230E-1	1.0754584E+4	-4.2299998E-5	-4.5472655E+0	1.4883266E+2	1.1598284E+1	-9.3021181E-6	1.0750240E+4	-1.0005020E-1	1.0755637E+4	5.0200000E-5	-5.3966203E+0	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4075000E+2	1.3546699E-4	1.3600000E+0	1.0039346E+4	8.9474397E-6	1.1176381E+4	1.3599200E+0	1.0038755E+4	7.9999998E-5	5.9054971E-1	1.0009430E-1	1.1186921E+4	-9.4299998E-5	-1.0539328E+1	1.4883266E+2	1.1598284E+1	-9.2057771E-6	1.0862744E+4	-9.9994898E-2	1.0862190E+4	-5.1000002E-6	5.5399996E-1	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4156300E+2	1.3308630E-4	1.3400000E+0	1.0068654E+4	9.1551838E-6	1.0922773E+4	1.3398830E+0	1.0067775E+4	1.1700000E-4	8.7912881E-1	1.0010670E-1	1.0934428E+4	-1.0670000E-4	-1.1654599E+1	1.4883266E+2	1.1598284E+1	-8.9988744E-6	1.1112501E+4	-1.0003450E-1	1.1116335E+4	3.4500001E-5	-3.8338130E+0	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4237500E+2	1.3085830E-4	1.3200001E+0	1.0087247E+4	9.2556502E-6	1.0804212E+4	1.3199390E+0	1.0086781E+4	6.0999999E-5	4.6615309E-1	1.0011410E-1	1.0816539E+4	-1.1410000E-4	-1.2327605E+1	1.4883266E+2	1.1598284E+1	-8.9396754E-6	1.1186089E+4	-1.0007050E-1	1.1193976E+4	7.0499998E-5	-7.8861928E+0	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4345399E+2	1.2914991E-4	1.3000000E+0	1.0065822E+4	9.1594138E-6	1.0917729E+4	1.2998970E+0	1.0065025E+4	1.0300000E-4	7.9752290E-1	1.0012820E-1	1.0931726E+4	-1.2820000E-4	-1.3996529E+1	1.4883266E+2	1.1598284E+1	-8.9652076E-6	1.1154230E+4	-1.0005590E-1	1.1160466E+4	5.5900000E-5	-6.2352152E+0	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4598500E+2	1.2677121E-4	1.2800000E+0	1.0096931E+4	9.3175513E-6	1.0732434E+4	1.2799090E+0	1.0096213E+4	9.1000002E-5	7.1782863E-1	1.0010430E-1	1.0743628E+4	-1.0430000E-4	-1.1193929E+1	1.4883266E+2	1.1598054E+1	-8.9494688E-6	1.1173848E+4	-1.0007430E-1	1.1182149E+4	7.4299998E-5	-8.3021688E+0	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4679700E+2	1.2503730E-4	1.2600000E+0	1.0076993E+4	9.0723988E-6	1.1022443E+4	1.2599050E+0	1.0076233E+4	9.5000003E-5	7.5977325E-1	1.0009240E-1	1.1032628E+4	-9.2399998E-5	-1.0184737E+1	1.4883266E+2	1.1598054E+1	-9.3010622E-6	1.0751460E+4	-9.9975817E-2	1.0748860E+4	-2.4180001E-5	2.5997031E+0	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4761000E+2	1.2266290E-4	1.2400000E+0	1.0109006E+4	8.9446312E-6	1.1179891E+4	1.2399180E+0	1.0108338E+4	8.1999999E-5	6.6849881E-1	1.0009220E-1	1.1190199E+4	-9.2200004E-5	-1.0307859E+1	1.4883266E+2	1.1598054E+1	-9.2915789E-6	1.0762434E+4	-1.0001350E-1	1.0763887E+4	1.3500000E-5	-1.4529285E+0	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4842200E+2	1.2024390E-4	1.2200000E+0	1.0146045E+4	9.3692724E-6	1.0673187E+4	1.2199600E+0	1.0145712E+4	3.9999999E-5	3.3265722E-1	1.0010790E-1	1.0684704E+4	-1.0790000E-4	-1.1516370E+1	1.4883266E+2	1.1598054E+1	-8.9901669E-6	1.1123264E+4	-1.0006090E-1	1.1130038E+4	6.0900002E-5	-6.7740679E+0	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4923500E+2	1.1848530E-4	1.2000000E+0	1.0127839E+4	9.1989396E-6	1.0870817E+4	1.1999331E+0	1.0127273E+4	6.7000001E-5	5.6547099E-1	1.0004160E-1	1.0875340E+4	-4.1600000E-5	-4.5222602E+0	1.4883266E+2	1.1598054E+1	-9.3139060E-6	1.0736634E+4	-1.0007910E-1	1.0745127E+4	7.9099998E-5	-8.4926777E+0	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5004700E+2	1.1605040E-4	1.1799999E+0	1.0167996E+4	9.0750082E-6	1.1019274E+4	1.1799750E+0	1.0167780E+4	2.4999999E-5	2.1542364E-1	1.0010170E-1	1.1030480E+4	-1.0170000E-4	-1.1206602E+1	1.4883266E+2	1.1598054E+1	-9.0296999E-6	1.1074565E+4	-1.0010770E-1	1.1086492E+4	1.0770000E-4	-1.1927306E+1	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5290700E+2	1.1388580E-4	1.1600000E+0	1.0185643E+4	9.3820736E-6	1.0658624E+4	1.1599790E+0	1.0185458E+4	2.1000000E-5	1.8439524E-1	1.0007330E-1	1.0666437E+4	-7.3299998E-5	-7.8127713E+0	1.4883266E+2	1.1597674E+1	-9.0955227E-6	1.0994420E+4	-1.0007500E-1	1.1002666E+4	7.5000004E-5	-8.2458153E+0	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5371899E+2	1.1180350E-4	1.1400000E+0	1.0196461E+4	8.9762216E-6	1.1140544E+4	1.1399651E+0	1.0196147E+4	3.5000001E-5	3.1304923E-1	1.0008790E-1	1.1150337E+4	-8.7900000E-5	-9.7925386E+0	1.4883266E+2	1.1597674E+1	-9.3787121E-6	1.0662445E+4	-1.0007380E-1	1.0670313E+4	7.3800002E-5	-7.8688846E+0	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5453200E+2	1.0929940E-4	1.1200000E+0	1.0247083E+4	9.0677640E-6	1.1028077E+4	1.1199920E+0	1.0247010E+4	8.0000000E-6	7.3193446E-2	1.0013560E-1	1.1043031E+4	-1.3560000E-4	-1.4954072E+1	1.4883266E+2	1.1597674E+1	-8.9110717E-6	1.1221994E+4	-1.0003520E-1	1.1225944E+4	3.5199999E-5	-3.9501419E+0	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5534399E+2	1.0726730E-4	1.1000000E+0	1.0254756E+4	9.3475282E-6	1.0698016E+4	1.0999780E+0	1.0254551E+4	2.2000000E-5	2.0509513E-1	1.0009190E-1	1.0707847E+4	-9.1900001E-5	-9.8314762E+0	1.4883266E+2	1.1597674E+1	-9.1067059E-6	1.0980919E+4	-1.0007480E-1	1.0989133E+4	7.4800002E-5	-8.2137270E+0	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5617200E+2	1.0483500E-4	1.0800000E+0	1.0301903E+4	8.9191099E-6	1.1211881E+4	1.0799620E+0	1.0301540E+4	3.7999998E-5	3.6247435E-1	1.0006900E-1	1.1219617E+4	-6.9000002E-5	-7.7361979E+0	1.4883266E+2	1.1597674E+1	-9.2545524E-6	1.0805493E+4	-1.0002040E-1	1.0807697E+4	2.0400001E-5	-2.2043207E+0	1.4700000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.5698500E+2	1.0258300E-4	1.0599999E+0	1.0333096E+4	9.1929942E-6	1.0877849E+4	1.0599639E+0	1.0332745E+4	3.6000001E-5	3.5093534E-1	1.0006830E-1	1.0885278E+4	-6.8300003E-5	-7.4295707E+0	1.4883266E+2	1.1597674E+1	-8.8896459E-6	1.1249042E+4	-1.0005930E-1	1.1255713E+4	5.9300000E-5	-6.6706820E+0	1.4800000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.5779700E+2	1.0087660E-4	1.0400000E+0	1.0309626E+4	9.1673928E-6	1.0908227E+4	1.0399630E+0	1.0309259E+4	3.7000002E-5	3.6678475E-1	1.0005930E-1	1.0914695E+4	-5.9300000E-5	-6.4685783E+0	1.4883266E+2	1.1597674E+1	-9.3497974E-6	1.0695419E+4	-1.0005640E-1	1.0701451E+4	5.6400000E-5	-6.0322165E+0	1.4900000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.5861000E+2	9.8368822E-5	1.0200000E+0	1.0369140E+4	8.8657334E-6	1.1279383E+4	1.0199831E+0	1.0368967E+4	1.7000000E-5	1.7281899E-1	1.0007600E-1	1.1287955E+4	-7.5999997E-5	-8.5723314E+0	1.4883266E+2	1.1597674E+1	-9.0946114E-6	1.0995522E+4	-1.0004590E-1	1.1000569E+4	4.5900000E-5	-5.0469446E+0	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5942200E+2	9.6239834E-5	1.0000000E+0	1.0390708E+4	9.2190621E-6	1.0847091E+4	9.9995100E-1	1.0390199E+4	4.8999998E-5	5.0914472E-1	1.0012960E-1	1.0861148E+4	-1.2960000E-4	-1.4057829E+1	1.4883266E+2	1.1597674E+1	-8.8487577E-6	1.1301021E+4	-1.0003830E-1	1.1305350E+4	3.8300001E-5	-4.3282909E+0	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6023500E+2	9.4509909E-5	9.8000002E-1	1.0369283E+4	9.1073898E-6	1.0980094E+4	9.7996771E-1	1.0368941E+4	3.2299999E-5	3.4176311E-1	1.0005310E-1	1.0985925E+4	-5.3100001E-5	-5.8304300E+0	1.4883266E+2	1.1597674E+1	-9.2392556E-6	1.0823382E+4	-1.0007690E-1	1.0831705E+4	7.6900003E-5	-8.3231812E+0	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6104700E+2	9.2087343E-5	9.5999998E-1	1.0424886E+4	9.0266958E-6	1.1078251E+4	9.5995939E-1	1.0424445E+4	4.0600000E-5	4.4088578E-1	1.0013630E-1	1.1093351E+4	-1.3630000E-4	-1.5099655E+1	1.4883266E+2	1.1597674E+1	-8.8965808E-6	1.1240273E+4	-1.0001130E-1	1.1241543E+4	1.1300000E-5	-1.2701509E+0	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6186000E+2	9.0146292E-5	9.4000000E-1	1.0427495E+4	9.2547934E-6	1.0805212E+4	9.3997681E-1	1.0427237E+4	2.3200000E-5	2.5735945E-1	1.0011940E-1	1.0818113E+4	-1.1940000E-4	-1.2901423E+1	1.4883266E+2	1.1597674E+1	-9.0784306E-6	1.1015119E+4	-1.0000510E-1	1.1015681E+4	5.1000002E-6	-5.6177109E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6482899E+2	8.8276320E-5	9.2000002E-1	1.0421821E+4	9.1527563E-6	1.0925671E+4	9.1996992E-1	1.0421479E+4	3.0100000E-5	3.4097481E-1	1.0004350E-1	1.0930424E+4	-4.3500000E-5	-4.7526670E+0	1.4883266E+2	1.1597464E+1	-9.1615884E-6	1.0915139E+4	-1.0006740E-1	1.0922495E+4	6.7399997E-5	-7.3568034E+0	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6564101E+2	8.5842250E-5	8.9999998E-1	1.0484348E+4	8.8303950E-6	1.1324521E+4	8.9999747E-1	1.0484318E+4	2.4999999E-6	2.9123189E-2	1.0008340E-1	1.1333967E+4	-8.3400002E-5	-9.4446507E+0	1.4883266E+2	1.1597464E+1	-9.0797294E-6	1.1013545E+4	-1.0002180E-1	1.1015945E+4	2.1800000E-5	-2.4009528E+0	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6645399E+2	8.3776642E-5	8.8000000E-1	1.0504121E+4	9.2271785E-6	1.0837550E+4	8.7999499E-1	1.0504062E+4	4.9999999E-6	5.9682507E-2	1.0011630E-1	1.0850153E+4	-1.1630000E-4	-1.2604071E+1	1.4883266E+2	1.1597464E+1	-8.9276218E-6	1.1201191E+4	-1.0010620E-1	1.1213087E+4	1.0620000E-4	-1.1895665E+1	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6726601E+2	8.2010782E-5	8.6000001E-1	1.0486427E+4	9.2358659E-6	1.0827355E+4	8.5997182E-1	1.0486082E+4	2.8200000E-5	3.4385723E-1	1.0006020E-1	1.0833873E+4	-6.0200000E-5	-6.5180678E+0	1.4883266E+2	1.1597464E+1	-9.1395559E-6	1.0941450E+4	-1.0007240E-1	1.0949372E+4	7.2399998E-5	-7.9216104E+0	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6807899E+2	8.0099308E-5	8.3999997E-1	1.0486981E+4	8.9227824E-6	1.1207267E+4	8.3998352E-1	1.0486775E+4	1.6500000E-5	2.0599428E-1	1.0007950E-1	1.1216177E+4	-7.9500001E-5	-8.9097776E+0	1.4883266E+2	1.1597464E+1	-9.1996299E-6	1.0870002E+4	-1.0001560E-1	1.0871698E+4	1.5600001E-5	-1.6957203E+0	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6889101E+2	7.7638077E-5	8.1999999E-1	1.0561827E+4	9.0958356E-6	1.0994042E+4	8.2001722E-1	1.0562049E+4	-1.7200000E-5	-2.2154076E-1	1.0016180E-1	1.1011830E+4	-1.6180000E-4	-1.7788359E+1	1.4883266E+2	1.1597464E+1	-8.8640627E-6	1.1281508E+4	-1.0002520E-1	1.1284352E+4	2.5200001E-5	-2.8429401E+0	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6998500E+2	7.5757293E-5	8.0000001E-1	1.0560040E+4	9.1382053E-6	1.0943068E+4	7.9998088E-1	1.0559788E+4	1.9100000E-5	2.5212094E-1	1.0005380E-1	1.0948955E+4	-5.3799999E-5	-5.8873706E+0	1.4883266E+2	1.1597464E+1	-9.2338860E-6	1.0829677E+4	-1.0005640E-1	1.0835784E+4	5.6400000E-5	-6.1079378E+0	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7250000E+2	7.3687297E-5	7.7999997E-1	1.0585271E+4	9.0350186E-6	1.1068045E+4	7.7998757E-1	1.0585103E+4	1.2400000E-5	1.6827866E-1	1.0013080E-1	1.1082522E+4	-1.3080001E-4	-1.4477003E+1	1.4883266E+2	1.1597086E+1	-8.8667366E-6	1.1278106E+4	-1.0002780E-1	1.1281241E+4	2.7800001E-5	-3.1353135E+0	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7331300E+2	7.1933136E-5	7.5999999E-1	1.0565366E+4	9.2549117E-6	1.0805073E+4	7.5996488E-1	1.0564879E+4	3.5100002E-5	4.8795313E-1	1.0010890E-1	1.0816840E+4	-1.0890000E-4	-1.1766725E+1	1.4883266E+2	1.1597086E+1	-9.0762878E-6	1.1017720E+4	-1.0013270E-1	1.1032341E+4	1.3270001E-4	-1.4620515E+1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7414101E+2	7.0102389E-5	7.4000001E-1	1.0555988E+4	8.9609084E-6	1.1159583E+4	7.4000663E-1	1.0556082E+4	-6.5999998E-6	-9.4148003E-2	1.0008960E-1	1.1169582E+4	-8.9599998E-5	-9.9989862E+0	1.4883266E+2	1.1597086E+1	-9.2482342E-6	1.0812875E+4	-1.0004900E-1	1.0818174E+4	4.8999998E-5	-5.2983088E+0	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7495399E+2	6.7645422E-5	7.2000003E-1	1.0643736E+4	8.9489349E-6	1.1174514E+4	7.1997452E-1	1.0643359E+4	2.5500000E-5	3.7696564E-1	1.0013700E-1	1.1189823E+4	-1.3700000E-4	-1.5309084E+1	1.4883266E+2	1.1597086E+1	-8.9082032E-6	1.1225608E+4	-1.0003400E-1	1.1229425E+4	3.4000001E-5	-3.8167069E+0	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7576601E+2	6.5622247E-5	6.9999999E-1	1.0667113E+4	9.1718784E-6	1.0902893E+4	7.0000601E-1	1.0667205E+4	-6.0000002E-6	-9.1432400E-2	1.0010390E-1	1.0914221E+4	-1.0390000E-4	-1.1328105E+1	1.4883266E+2	1.1597086E+1	-8.8232828E-6	1.1333649E+4	-1.0003780E-1	1.1337934E+4	3.7800000E-5	-4.2841196E+0	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7657899E+2	6.4112872E-5	6.8000001E-1	1.0606295E+4	8.9068208E-6	1.1227351E+4	6.7996389E-1	1.0605731E+4	3.6099998E-5	5.6306946E-1	1.0009770E-1	1.1238319E+4	-9.7700002E-5	-1.0969121E+1	1.4883266E+2	1.1597086E+1	-9.0538997E-6	1.1044964E+4	-1.0002540E-1	1.1047770E+4	2.5400001E-5	-2.8054209E+0	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7943800E+2	6.1816238E-5	6.6000003E-1	1.0676806E+4	9.1216052E-6	1.0962983E+4	6.5998161E-1	1.0676509E+4	1.8400000E-5	2.9765642E-1	1.0010670E-1	1.0974681E+4	-1.0670000E-4	-1.1697503E+1	1.4883266E+2	1.1597066E+1	-8.8200750E-6	1.1337772E+4	-1.0006000E-1	1.1344575E+4	5.9999998E-5	-6.8026633E+0	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8025000E+2	5.9830229E-5	6.3999999E-1	1.0696934E+4	9.2297814E-6	1.0834493E+4	6.3999921E-1	1.0696920E+4	8.0000001E-7	1.3371167E-2	1.0011220E-1	1.0846649E+4	-1.1220000E-4	-1.2156301E+1	1.4883266E+2	1.1597066E+1	-9.1576367E-6	1.0919848E+4	-1.0005040E-1	1.0925352E+4	5.0400002E-5	-5.5036030E+0	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8106300E+2	5.7932779E-5	6.2000000E-1	1.0702059E+4	8.7955141E-6	1.1369433E+4	6.2000197E-1	1.0702093E+4	-2.0000000E-6	-3.4522768E-2	1.0009650E-1	1.1380403E+4	-9.6500000E-5	-1.0971502E+1	1.4883266E+2	1.1597066E+1	-9.1452994E-6	1.0934580E+4	-9.9988461E-2	1.0933317E+4	-1.1540000E-5	1.2618505E+0	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
