t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2104700E+2	8.7041513E-4	1.7400000E+0	1.9990461E+3	4.4205099E-5	2.2621824E+3	1.7390029E+0	1.9979008E+3	9.9700002E-4	1.1454304E+0	1.0002660E-1	2.2627842E+3	-2.6600001E-5	-6.0174054E-1	2.3891646E+2	9.5823183E+0	-4.4326920E-5	2.2559653E+3	-9.9995367E-2	2.2558611E+3	-4.6300001E-6	1.0445120E-1	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2187500E+2	8.5936033E-4	1.7200000E+0	2.0014888E+3	4.4489279E-5	2.2477324E+3	1.7190660E+0	2.0004020E+3	9.3400001E-4	1.0868549E+0	1.0005810E-1	2.2490383E+3	-5.8099999E-5	-1.3059325E+0	2.3891646E+2	9.5823183E+0	-4.4173499E-5	2.2638008E+3	-1.0001020E-1	2.2640315E+3	1.0200000E-5	-2.3090766E-1	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2270300E+2	8.4761082E-4	1.7000000E+0	2.0056375E+3	4.4306598E-5	2.2570000E+3	1.6990740E+0	2.0045450E+3	9.2600001E-4	1.0924826E+0	1.0004540E-1	2.2580247E+3	-4.5400000E-5	-1.0246780E+0	2.3891646E+2	9.5823183E+0	-4.4212560E-5	2.2618008E+3	-9.9999674E-2	2.2617932E+3	-3.3000001E-7	7.4639423E-3	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2353200E+2	8.3692442E-4	1.6799999E+0	2.0073497E+3	4.4492019E-5	2.2475940E+3	1.6791010E+0	2.0062756E+3	8.9899998E-4	1.0741711E+0	1.0002710E-1	2.2482031E+3	-2.7100001E-5	-6.0909802E-1	2.3891646E+2	9.5823183E+0	-4.3970740E-5	2.2742397E+3	-9.9996090E-2	2.2741506E+3	-3.9100000E-6	8.8922769E-2	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2632800E+2	8.2536659E-4	1.6600000E+0	2.0112275E+3	4.4395980E-5	2.2524563E+3	1.6591049E+0	2.0101432E+3	8.9500000E-4	1.0843667E+0	1.0005190E-1	2.2536252E+3	-5.1899999E-5	-1.1690247E+0	2.3891646E+2	9.5824223E+0	-4.3976939E-5	2.2739189E+3	-1.0001130E-1	2.2741760E+3	1.1300000E-5	-2.5695285E-1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2715700E+2	8.1418402E-4	1.6400000E+0	2.0142867E+3	4.4378841E-5	2.2533262E+3	1.6391330E+0	2.0132218E+3	8.6700002E-4	1.0648699E+0	1.0003810E-1	2.2541846E+3	-3.8099999E-5	-8.5851723E-1	2.3891646E+2	9.5824223E+0	-4.4008091E-5	2.2723096E+3	-9.9994421E-2	2.2721826E+3	-5.5800001E-6	1.2679487E-1	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2796900E+2	8.0358383E-4	1.6200000E+0	2.0159690E+3	4.4389380E-5	2.2527910E+3	1.6190910E+0	2.0148378E+3	9.0899999E-4	1.1311826E+0	1.0007240E-1	2.2544221E+3	-7.2399998E-5	-1.6310208E+0	2.3891646E+2	9.5824223E+0	-4.3973519E-5	2.2740959E+3	-9.9994898E-2	2.2739800E+3	-5.1000002E-6	1.1597889E-1	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2878200E+2	7.9245708E-4	1.6000000E+0	2.0190367E+3	4.4353579E-5	2.2546094E+3	1.5991540E+0	2.0179691E+3	8.4599998E-4	1.0675657E+0	1.0004210E-1	2.2555586E+3	-4.2100000E-5	-9.4919056E-1	2.3891646E+2	9.5824223E+0	-4.4011060E-5	2.2721562E+3	-9.9996090E-2	2.2720674E+3	-3.9100000E-6	8.8841304E-2	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2961000E+2	7.8181620E-4	1.5800000E+0	2.0209353E+3	4.4443510E-5	2.2500474E+3	1.5791399E+0	2.0198353E+3	8.5999997E-4	1.1000028E+0	1.0002640E-1	2.2506414E+3	-2.6399999E-5	-5.9401250E-1	2.3891646E+2	9.5824223E+0	-4.4213590E-5	2.2617480E+3	-1.0000280E-1	2.2618113E+3	2.7999999E-6	-6.3328944E-2	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3042200E+2	7.7071477E-4	1.5599999E+0	2.0240951E+3	4.4476768E-5	2.2483647E+3	1.5591600E+0	2.0230051E+3	8.3999999E-4	1.0898973E+0	1.0002800E-1	2.2489941E+3	-2.8000000E-5	-6.2954211E-1	2.3891646E+2	9.5824223E+0	-4.4219811E-5	2.2614299E+3	-1.0000970E-1	2.2616492E+3	9.7000002E-6	-2.1935870E-1	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3123500E+2	7.5972063E-4	1.5400000E+0	2.0270610E+3	4.4424971E-5	2.2509863E+3	1.5391480E+0	2.0259396E+3	8.5200003E-4	1.1214650E+0	1.0002800E-1	2.2516167E+3	-2.8000000E-5	-6.3027614E-1	2.3891646E+2	9.5824223E+0	-4.4127610E-5	2.2661550E+3	-1.0000970E-1	2.2663748E+3	9.7000002E-6	-2.1981703E-1	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3206300E+2	7.4890140E-4	1.5200000E+0	2.0296396E+3	4.4491699E-5	2.2476101E+3	1.5191560E+0	2.0285127E+3	8.4400002E-4	1.1269841E+0	1.0003110E-1	2.2483093E+3	-3.1100000E-5	-6.9900680E-1	2.3891646E+2	9.5824223E+0	-4.4053650E-5	2.2699595E+3	-1.0000850E-1	2.2701523E+3	8.5000001E-6	-1.9294655E-1	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3287500E+2	7.3779660E-4	1.5000000E+0	2.0330807E+3	4.4463479E-5	2.2490366E+3	1.4992120E+0	2.0320126E+3	7.8800000E-4	1.0680450E+0	1.0005470E-1	2.2502668E+3	-5.4700002E-5	-1.2302231E+0	2.3891646E+2	9.5824223E+0	-4.4087628E-5	2.2682100E+3	-1.0001300E-1	2.2685049E+3	1.3000000E-5	-2.9486728E-1	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3368800E+2	7.2677998E-4	1.4800000E+0	2.0363796E+3	4.4394899E-5	2.2525110E+3	1.4792490E+0	2.0353463E+3	7.5100001E-4	1.0333251E+0	1.0003900E-1	2.2533894E+3	-3.8999999E-5	-8.7847930E-1	2.3891646E+2	9.5824223E+0	-4.4008051E-5	2.2723115E+3	-1.0000250E-1	2.2723684E+3	2.4999999E-6	-5.6807790E-2	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3451601E+2	7.1606529E-4	1.4600000E+0	2.0389202E+3	4.4404431E-5	2.2520276E+3	1.4592540E+0	2.0378784E+3	7.4599998E-4	1.0418044E+0	1.0004020E-1	2.2529329E+3	-4.0200001E-5	-9.0531510E-1	2.3891646E+2	9.5824223E+0	-4.3968310E-5	2.2743652E+3	-1.0000370E-1	2.2744495E+3	3.7000000E-6	-8.4151514E-2	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3532800E+2	7.0512702E-4	1.4400001E+0	2.0421853E+3	4.4391949E-5	2.2526606E+3	1.4392850E+0	2.0411713E+3	7.1499997E-4	1.0140017E+0	1.0005660E-1	2.2539358E+3	-5.6600002E-5	-1.2750059E+0	2.3891646E+2	9.5824223E+0	-4.4452001E-5	2.2496177E+3	-1.0000560E-1	2.2497437E+3	5.5999999E-6	-1.2597859E-1	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3825000E+2	6.9427578E-4	1.4200000E+0	2.0452968E+3	4.4004752E-5	2.2724819E+3	1.4192539E+0	2.0442222E+3	7.4599998E-4	1.0745009E+0	1.0003810E-1	2.2733477E+3	-3.8099999E-5	-8.6581564E-1	2.3891646E+2	9.5824423E+0	-4.4454911E-5	2.2494702E+3	-1.0004190E-1	2.2504128E+3	4.1899999E-5	-9.4252807E-1	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3907800E+2	6.8358710E-4	1.4000000E+0	2.0480200E+3	4.3986569E-5	2.2734211E+3	1.3993220E+0	2.0470281E+3	6.7799998E-4	9.9182677E-1	1.0004850E-1	2.2745237E+3	-4.8499998E-5	-1.1026093E+0	2.3891646E+2	9.5824423E+0	-4.4370110E-5	2.2537695E+3	-9.9993937E-2	2.2536328E+3	-6.0600000E-6	1.3657843E-1	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3989101E+2	6.7294529E-4	1.3800000E+0	2.0506868E+3	4.4104629E-5	2.2673357E+3	1.3793160E+0	2.0496704E+3	6.8400003E-4	1.0164274E+0	1.0006620E-1	2.2688367E+3	-6.6200002E-5	-1.5009762E+0	2.3891646E+2	9.5824423E+0	-4.4455781E-5	2.2494263E+3	-9.9990837E-2	2.2492202E+3	-9.1600004E-6	2.0604745E-1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4070300E+2	6.6244841E-4	1.3600000E+0	2.0529900E+3	4.4264449E-5	2.2591492E+3	1.3593400E+0	2.0519939E+3	6.6000002E-4	9.9630404E-1	1.0004430E-1	2.2601501E+3	-4.4299999E-5	-1.0008031E+0	2.3891646E+2	9.5824423E+0	-4.4347249E-5	2.2549312E+3	-1.0000920E-1	2.2551387E+3	9.2000000E-6	-2.0745367E-1	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4153200E+2	6.5171637E-4	1.3400000E+0	2.0561091E+3	4.4403419E-5	2.2520789E+3	1.3393110E+0	2.0550518E+3	6.8900001E-4	1.0572083E+0	1.0004090E-1	2.2530000E+3	-4.0899999E-5	-9.2110020E-1	2.3891646E+2	9.5824423E+0	-4.4322311E-5	2.2562002E+3	-9.9986792E-2	2.2559021E+3	-1.3210000E-5	2.9804403E-1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4234399E+2	6.4102781E-4	1.3200001E+0	2.0591931E+3	4.4152312E-5	2.2648872E+3	1.3193450E+0	2.0581714E+3	6.5499998E-4	1.0217966E+0	1.0004950E-1	2.2660083E+3	-4.9499999E-5	-1.1211191E+0	2.3891646E+2	9.5824423E+0	-4.4448621E-5	2.2497886E+3	-9.9995367E-2	2.2496846E+3	-4.6300001E-6	1.0416521E-1	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4340700E+2	6.3016888E-4	1.3000000E+0	2.0629390E+3	4.4458131E-5	2.2493074E+3	1.2993391E+0	2.0618901E+3	6.6100003E-4	1.0489252E+0	1.0004260E-1	2.2502656E+3	-4.2600001E-5	-9.5820493E-1	2.3891646E+2	9.5824423E+0	-4.4112559E-5	2.2669280E+3	-1.0001250E-1	2.2672114E+3	1.2500000E-5	-2.8336599E-1	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4593800E+2	6.1957649E-4	1.2800000E+0	2.0659272E+3	4.4403860E-5	2.2520564E+3	1.2793610E+0	2.0648960E+3	6.3899998E-4	1.0313497E+0	1.0004620E-1	2.2530969E+3	-4.6199999E-5	-1.0404501E+0	2.3891646E+2	9.5826120E+0	-4.3981720E-5	2.2736719E+3	-1.0001490E-1	2.2740107E+3	1.4900000E-5	-3.3877712E-1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4676601E+2	6.0881558E-4	1.2600000E+0	2.0695923E+3	4.4321441E-5	2.2562444E+3	1.2593670E+0	2.0685525E+3	6.3299999E-4	1.0397236E+0	1.0003880E-1	2.2571199E+3	-3.8800001E-5	-8.7542284E-1	2.3891646E+2	9.5826120E+0	-4.4008440E-5	2.2722915E+3	-9.9992990E-2	2.2721321E+3	-7.0100000E-6	1.5928763E-1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4757800E+2	5.9831969E-4	1.2400000E+0	2.0724707E+3	4.4417240E-5	2.2513782E+3	1.2393939E+0	2.0714578E+3	6.0600002E-4	1.0128365E+0	1.0004350E-1	2.2523574E+3	-4.3500000E-5	-9.7934943E-1	2.3891646E+2	9.5826120E+0	-4.3996581E-5	2.2729041E+3	-9.9991083E-2	2.2727012E+3	-8.9200003E-6	2.0274304E-1	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4840700E+2	5.8781961E-4	1.2200000E+0	2.0754668E+3	4.4234181E-5	2.2606953E+3	1.2194300E+0	2.0744971E+3	5.6999997E-4	9.6968526E-1	1.0004730E-1	2.2617646E+3	-4.7300000E-5	-1.0693089E+0	2.3891646E+2	9.5826120E+0	-4.4084019E-5	2.2683958E+3	-9.9999428E-2	2.2683828E+3	-5.7000000E-7	1.2929855E-2	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4921899E+2	5.7741842E-4	1.2000000E+0	2.0782158E+3	4.4026459E-5	2.2713613E+3	1.1994190E+0	2.0772095E+3	5.8100000E-4	1.0062028E+0	1.0003140E-1	2.2720745E+3	-3.1399999E-5	-7.1320748E-1	2.3891646E+2	9.5826120E+0	-4.4243850E-5	2.2602012E+3	-9.9991798E-2	2.2600159E+3	-8.1999997E-6	1.8533650E-1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5004700E+2	5.6707900E-4	1.1799999E+0	2.0808389E+3	4.4463170E-5	2.2490525E+3	1.1794569E+0	2.0798813E+3	5.4300000E-4	9.5753855E-1	1.0004120E-1	2.2499790E+3	-4.1200001E-5	-9.2660958E-1	2.3891646E+2	9.5826120E+0	-4.4011711E-5	2.2721226E+3	-9.9996328E-2	2.2720393E+3	-3.6700001E-6	8.3386898E-2	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5286000E+2	5.5654423E-4	1.1600000E+0	2.0842908E+3	4.4421799E-5	2.2511470E+3	1.1594510E+0	2.0833044E+3	5.4899999E-4	9.8644459E-1	1.0003190E-1	2.2518650E+3	-3.1899999E-5	-7.1811587E-1	2.3891646E+2	9.5824003E+0	-4.4356391E-5	2.2544666E+3	-9.9995613E-2	2.2543677E+3	-4.3900000E-6	9.8971084E-2	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5368800E+2	5.4596493E-4	1.1400000E+0	2.0880464E+3	4.4362801E-5	2.2541409E+3	1.1394930E+0	2.0871177E+3	5.0700002E-4	9.2863113E-1	1.0004500E-1	2.2551553E+3	-4.5000001E-5	-1.0143634E+0	2.3891646E+2	9.5824003E+0	-4.3988050E-5	2.2733447E+3	-1.0000130E-1	2.2733743E+3	1.3000000E-6	-2.9553480E-2	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5451601E+2	5.3540309E-4	1.1200000E+0	2.0918818E+3	4.4099350E-5	2.2676072E+3	1.1195019E+0	2.0909517E+3	4.9800001E-4	9.3014032E-1	1.0005240E-1	2.2687954E+3	-5.2399999E-5	-1.1882261E+0	2.3891646E+2	9.5824003E+0	-4.4131510E-5	2.2659546E+3	-1.0000110E-1	2.2659795E+3	1.1000000E-6	-2.4925500E-2	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5532800E+2	5.2523939E-4	1.1000000E+0	2.0942832E+3	4.4064880E-5	2.2693809E+3	1.0995270E+0	2.0933826E+3	4.7299999E-4	9.0054172E-1	1.0007500E-1	2.2710830E+3	-7.5000004E-5	-1.7020358E+0	2.3891646E+2	9.5824003E+0	-4.4076722E-5	2.2687712E+3	-9.9977493E-2	2.2682607E+3	-2.2509999E-5	5.1070040E-1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5614101E+2	5.1477802E-4	1.0800000E+0	2.0979917E+3	4.4359691E-5	2.2542988E+3	1.0794970E+0	2.0970146E+3	5.0299999E-4	9.7712022E-1	1.0004040E-1	2.2552097E+3	-4.0399998E-5	-9.1073674E-1	2.3891646E+2	9.5824003E+0	-4.3997061E-5	2.2728792E+3	-1.0002210E-1	2.2733813E+3	2.2099999E-5	-5.0230628E-1	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5695300E+2	5.0457619E-4	1.0599999E+0	2.1007729E+3	4.4485179E-5	2.2479397E+3	1.0595180E+0	2.0998176E+3	4.8200000E-4	9.5525712E-1	1.0003540E-1	2.2487354E+3	-3.5400000E-5	-7.9577065E-1	2.3891646E+2	9.5824003E+0	-4.4078810E-5	2.2686638E+3	-1.0002040E-1	2.2691267E+3	2.0400001E-5	-4.6280742E-1	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5778200E+2	4.9445202E-4	1.0400000E+0	2.1033386E+3	4.4457949E-5	2.2493164E+3	1.0395210E+0	2.1023699E+3	4.7900001E-4	9.6874923E-1	1.0004310E-1	2.2502859E+3	-4.3100001E-5	-9.6945542E-1	2.3891646E+2	9.5824003E+0	-4.4024880E-5	2.2714429E+3	-1.0000350E-1	2.2715225E+3	3.5000000E-6	-7.9500504E-2	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5859399E+2	4.8420319E-4	1.0200000E+0	2.1065537E+3	4.4468270E-5	2.2487944E+3	1.0195230E+0	2.1055686E+3	4.7699999E-4	9.8512357E-1	1.0003690E-1	2.2496243E+3	-3.6900001E-5	-8.2980514E-1	2.3891646E+2	9.5824003E+0	-4.4157150E-5	2.2646389E+3	-1.0000280E-1	2.2647024E+3	2.7999999E-6	-6.3409887E-2	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5940700E+2	4.7407049E-4	1.0000000E+0	2.1093909E+3	4.4450291E-5	2.2497041E+3	9.9949569E-1	2.1083271E+3	5.0430000E-4	1.0637659E+0	1.0004900E-1	2.2508064E+3	-4.8999998E-5	-1.1023550E+0	2.3891646E+2	9.5824003E+0	-4.4372369E-5	2.2536548E+3	-9.9994659E-2	2.2535344E+3	-5.3399999E-6	1.2034516E-1	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6021899E+2	4.6391500E-4	9.8000002E-1	2.1124561E+3	4.4278899E-5	2.2584121E+3	9.7953749E-1	2.1114590E+3	4.6250000E-4	9.9694985E-1	1.0004640E-1	2.2594600E+3	-4.6400000E-5	-1.0479032E+0	2.3891646E+2	9.5824003E+0	-4.4396638E-5	2.2524226E+3	-9.9984653E-2	2.2520769E+3	-1.5350000E-5	3.4574687E-1	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6104700E+2	4.5373861E-4	9.5999998E-1	2.1157556E+3	4.4376440E-5	2.2534480E+3	9.5951599E-1	2.1146890E+3	4.8399999E-4	1.0666934E+0	1.0003350E-1	2.2542029E+3	-3.3500000E-5	-7.5490510E-1	2.3891646E+2	9.5824003E+0	-4.4389511E-5	2.2527844E+3	-9.9989891E-2	2.2525566E+3	-1.0110000E-5	2.2775652E-1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6186000E+2	4.4349211E-4	9.4000000E-1	2.1195417E+3	4.4141401E-5	2.2654470E+3	9.3956578E-1	2.1185627E+3	4.3419999E-4	9.7904789E-1	1.0003540E-1	2.2662490E+3	-3.5400000E-5	-8.0196822E-1	2.3891646E+2	9.5824003E+0	-4.4455581E-5	2.2494365E+3	-9.9971771E-2	2.2488013E+3	-2.8230001E-5	6.3501590E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6478200E+2	4.3316121E-4	9.2000002E-1	2.1239207E+3	4.4223540E-5	2.2612393E+3	9.1954857E-1	2.1228784E+3	4.5140000E-4	1.0421063E+0	1.0004380E-1	2.2622295E+3	-4.3799999E-5	-9.9042273E-1	2.3891646E+2	9.5824022E+0	-4.4009848E-5	2.2722185E+3	-1.0001710E-1	2.2726072E+3	1.7099999E-5	-3.8854939E-1	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6559399E+2	4.2320680E-4	8.9999998E-1	2.1266199E+3	4.4440541E-5	2.2501978E+3	8.9959669E-1	2.1256670E+3	4.0329999E-4	9.5296198E-1	1.0005160E-1	2.2513589E+3	-5.1600000E-5	-1.1611021E+0	2.3891646E+2	9.5824022E+0	-4.4015280E-5	2.2719382E+3	-1.0000800E-1	2.2721201E+3	8.0000000E-6	-1.8175507E-1	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6642200E+2	4.1309619E-4	8.8000000E-1	2.1302544E+3	4.4455512E-5	2.2494399E+3	8.7959421E-1	2.1292720E+3	4.0580000E-4	9.8233777E-1	1.0003780E-1	2.2502903E+3	-3.7800000E-5	-8.5028827E-1	2.3891646E+2	9.5824022E+0	-4.4377932E-5	2.2533723E+3	-9.9987984E-2	2.2531016E+3	-1.2020000E-5	2.7085537E-1	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6723500E+2	4.0326620E-4	8.6000001E-1	2.1325864E+3	4.4261640E-5	2.2592927E+3	8.5962301E-1	2.1316516E+3	3.7699999E-4	9.3486637E-1	1.0004830E-1	2.2603840E+3	-4.8300000E-5	-1.0912384E+0	2.3891646E+2	9.5824022E+0	-4.4343440E-5	2.2551250E+3	-1.0000440E-1	2.2552241E+3	4.3999999E-6	-9.9225499E-2	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6804700E+2	3.9295951E-4	8.3999997E-1	2.1376248E+3	4.4032618E-5	2.2710437E+3	8.3961928E-1	2.1366560E+3	3.8069999E-4	9.6880215E-1	1.0006520E-1	2.2725244E+3	-6.5200002E-5	-1.4807204E+0	2.3891646E+2	9.5824022E+0	-4.4304528E-5	2.2571055E+3	-1.0000250E-1	2.2571619E+3	2.4999999E-6	-5.6427639E-2	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6886000E+2	3.8318799E-4	8.1999999E-1	2.1399417E+3	4.4132390E-5	2.2659094E+3	8.1965548E-1	2.1390427E+3	3.4450000E-4	8.9903653E-1	1.0001590E-1	2.2662698E+3	-1.5899999E-5	-3.6027959E-1	2.3891646E+2	9.5824022E+0	-4.4475531E-5	2.2484275E+3	-9.9978447E-2	2.2479429E+3	-2.1550000E-5	4.8453611E-1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6995300E+2	3.7330150E-4	8.0000001E-1	2.1430398E+3	4.4490789E-5	2.2476562E+3	7.9964107E-1	2.1420784E+3	3.5890000E-4	9.6142125E-1	1.0005280E-1	2.2488430E+3	-5.2799998E-5	-1.1867625E+0	2.3891646E+2	9.5824022E+0	-4.4324381E-5	2.2560947E+3	-9.9983692E-2	2.2557268E+3	-1.6309999E-5	3.6796904E-1	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7246899E+2	3.6342911E-4	7.7999997E-1	2.1462234E+3	4.4208889E-5	2.2619885E+3	7.7965778E-1	2.1452817E+3	3.4219999E-4	9.4158667E-1	1.0004660E-1	2.2630425E+3	-4.6599998E-5	-1.0540867E+0	2.3891646E+2	9.5824842E+0	-4.4405780E-5	2.2519590E+3	-9.9978693E-2	2.2514792E+3	-2.1309999E-5	4.7989249E-1	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7329700E+2	3.5347469E-4	7.5999999E-1	2.1500833E+3	4.4096170E-5	2.2677708E+3	7.5964361E-1	2.1490750E+3	3.5640001E-4	1.0082759E+0	1.0003900E-1	2.2686550E+3	-3.8999999E-5	-8.8443053E-1	2.3891646E+2	9.5824842E+0	-4.4481971E-5	2.2481018E+3	-1.0000160E-1	2.2481379E+3	1.6000000E-6	-3.5969630E-2	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7411000E+2	3.4342511E-4	7.4000001E-1	2.1547639E+3	4.4099688E-5	2.2675896E+3	7.3968112E-1	2.1538352E+3	3.1890001E-4	9.2858678E-1	1.0003880E-1	2.2684695E+3	-3.8800001E-5	-8.7982476E-1	2.3891646E+2	9.5824842E+0	-4.4474898E-5	2.2484592E+3	-9.9982500E-2	2.2480657E+3	-1.7500000E-5	3.9348036E-1	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7492200E+2	3.3345629E-4	7.2000003E-1	2.1592034E+3	4.4019649E-5	2.2717126E+3	7.1966100E-1	2.1581868E+3	3.3899999E-4	1.0166249E+0	1.0004470E-1	2.2727283E+3	-4.4699998E-5	-1.0154556E+0	2.3891646E+2	9.5824842E+0	-4.4389119E-5	2.2528042E+3	-9.9994659E-2	2.2526841E+3	-5.3399999E-6	1.2029975E-1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7573500E+2	3.2370619E-4	6.9999999E-1	2.1624548E+3	4.4059121E-5	2.2696777E+3	6.9967401E-1	2.1614478E+3	3.2600001E-4	1.0070860E+0	1.0004830E-1	2.2707739E+3	-4.8300000E-5	-1.0962543E+0	2.3891646E+2	9.5824842E+0	-4.4337550E-5	2.2554246E+3	-9.9998467E-2	2.2553901E+3	-1.5300000E-6	3.4507997E-2	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7656300E+2	3.1384901E-4	6.8000001E-1	2.1666470E+3	4.4460248E-5	2.2492002E+3	6.7969012E-1	2.1656597E+3	3.0990000E-4	9.8741752E-1	1.0003500E-1	2.2499873E+3	-3.5000001E-5	-7.8722006E-1	2.3891646E+2	9.5824842E+0	-4.4148241E-5	2.2650959E+3	-1.0000210E-1	2.2651436E+3	2.1000001E-6	-4.7567014E-2	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7940700E+2	3.0418491E-4	6.6000003E-1	2.1697329E+3	4.4284410E-5	2.2581311E+3	6.5971112E-1	2.1687832E+3	2.8889999E-4	9.4975126E-1	1.0004970E-1	2.2592534E+3	-4.9700000E-5	-1.1222911E+0	2.3891646E+2	9.5823364E+0	-4.4028809E-5	2.2712402E+3	-1.0000920E-1	2.2714490E+3	9.2000000E-6	-2.0895410E-1	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8021899E+2	2.9460850E-4	6.3999999E-1	2.1723745E+3	4.4416669E-5	2.2514070E+3	6.3970071E-1	2.1713586E+3	2.9930001E-4	1.0159246E+0	1.0004930E-1	2.2525168E+3	-4.9300001E-5	-1.1099436E+0	2.3891646E+2	9.5823364E+0	-4.4015691E-5	2.2719172E+3	-1.0001490E-1	2.2722556E+3	1.4900000E-5	-3.3851564E-1	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8103200E+2	2.8488581E-4	6.2000000E-1	2.1763105E+3	4.4504050E-5	2.2469866E+3	6.1975068E-1	2.1754355E+3	2.4930001E-4	8.7508750E-1	1.0003040E-1	2.2476697E+3	-3.0400000E-5	-6.8308389E-1	2.3891646E+2	9.5823364E+0	-4.4280008E-5	2.2583555E+3	-1.0001020E-1	2.2585857E+3	1.0200000E-5	-2.3035225E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
