t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
2.5730940E+3	0.0000000E+0	1.3800000E+0	Inf	0.0000000E+0	Inf	1.9421580E-3	Inf	1.3780578E+0	Inf	1.2602810E-3	Inf	9.8739721E-2	Inf	2.7898019E+2	9.0186319E+0	0.0000000E+0	-Inf	-1.2874600E-3	-Inf	-9.8712541E-2	-Inf	7.0000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6103440E+3	0.0000000E+0	1.4000000E+0	Inf	0.0000000E+0	Inf	1.3160710E-3	Inf	1.3986839E+0	Inf	1.4536380E-3	Inf	9.8546363E-2	Inf	2.7898019E+2	9.0181522E+0	0.0000000E+0	-Inf	-1.7688270E-3	-Inf	-9.8231174E-2	-Inf	7.1000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6475940E+3	0.0000000E+0	1.4200000E+0	Inf	0.0000000E+0	Inf	2.0158291E-3	Inf	1.4179841E+0	Inf	1.3449190E-3	Inf	9.8655082E-2	Inf	2.7898019E+2	9.0176277E+0	0.0000000E+0	-Inf	-1.4383791E-3	-Inf	-9.8561622E-2	-Inf	7.2000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6848601E+3	0.0000000E+0	1.4400001E+0	Inf	0.0000000E+0	Inf	1.5156270E-3	Inf	1.4384844E+0	Inf	1.7468930E-3	Inf	9.8253109E-2	Inf	2.7898019E+2	9.0168505E+0	0.0000000E+0	-Inf	-1.5640260E-3	-Inf	-9.8435976E-2	-Inf	7.3000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7221101E+3	0.0000000E+0	1.4600000E+0	Inf	0.0000000E+0	Inf	1.3246540E-3	Inf	1.4586754E+0	Inf	1.9316670E-3	Inf	9.8068334E-2	Inf	2.7898019E+2	9.0163660E+0	0.0000000E+0	-Inf	-1.7392640E-3	-Inf	-9.8260738E-2	-Inf	7.4000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7593601E+3	0.0000000E+0	1.4800000E+0	Inf	0.0000000E+0	Inf	1.2273790E-3	Inf	1.4787726E+0	Inf	1.8143650E-3	Inf	9.8185636E-2	Inf	2.7898019E+2	9.0161142E+0	0.0000000E+0	-Inf	-1.3825890E-3	-Inf	-9.8617412E-2	-Inf	7.5000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7966101E+3	0.0000000E+0	1.5000000E+0	Inf	0.0000000E+0	Inf	1.5039440E-3	Inf	1.4984961E+0	Inf	2.0382400E-3	Inf	9.7961761E-2	Inf	2.7898019E+2	9.0155497E+0	0.0000000E+0	-Inf	-1.7697810E-3	-Inf	-9.8230220E-2	-Inf	7.6000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8338750E+3	0.0000000E+0	1.5200000E+0	Inf	0.0000000E+0	Inf	1.3701920E-3	Inf	1.5186298E+0	Inf	1.3997550E-3	Inf	9.8600246E-2	Inf	2.7898019E+2	9.0154877E+0	0.0000000E+0	-Inf	-1.7697810E-3	-Inf	-9.8230220E-2	-Inf	7.7000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8711250E+3	0.0000000E+0	1.5400000E+0	Inf	0.0000000E+0	Inf	1.6105180E-3	Inf	1.5383894E+0	Inf	1.3680460E-3	Inf	9.8631956E-2	Inf	2.7898019E+2	9.0151720E+0	0.0000000E+0	-Inf	-1.5883450E-3	-Inf	-9.8411657E-2	-Inf	7.8000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9083750E+3	0.0000000E+0	1.5599999E+0	Inf	0.0000000E+0	Inf	1.3649460E-3	Inf	1.5586350E+0	Inf	1.8174649E-3	Inf	9.8182537E-2	Inf	2.7898019E+2	9.0152979E+0	0.0000000E+0	-Inf	-1.6155239E-3	-Inf	-9.8384477E-2	-Inf	7.9000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9456411E+3	0.0000000E+0	1.5800000E+0	Inf	0.0000000E+0	Inf	1.5611650E-3	Inf	1.5784389E+0	Inf	1.4092920E-3	Inf	9.8590709E-2	Inf	2.7898019E+2	9.0152559E+0	0.0000000E+0	-Inf	-1.8162730E-3	-Inf	-9.8183729E-2	-Inf	8.0000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9829070E+3	0.0000000E+0	1.6000000E+0	Inf	0.0000000E+0	Inf	1.9030570E-3	Inf	1.5980970E+0	Inf	1.5864370E-3	Inf	9.8413564E-2	Inf	2.7898019E+2	9.0153418E+0	0.0000000E+0	-Inf	-1.8110280E-3	-Inf	-9.8188974E-2	-Inf	8.1000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0201570E+3	0.0000000E+0	1.6200000E+0	Inf	0.0000000E+0	Inf	1.5411380E-3	Inf	1.6184589E+0	Inf	1.2762550E-3	Inf	9.8723747E-2	Inf	2.7898019E+2	9.0154438E+0	0.0000000E+0	-Inf	-1.0974410E-3	-Inf	-9.8902561E-2	-Inf	8.2000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0574070E+3	0.0000000E+0	1.6400000E+0	Inf	0.0000000E+0	Inf	1.7900470E-3	Inf	1.6382099E+0	Inf	1.9719601E-3	Inf	9.8028041E-2	Inf	2.7898019E+2	9.0158005E+0	0.0000000E+0	-Inf	-1.3613700E-3	-Inf	-9.8638631E-2	-Inf	8.3000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0946721E+3	0.0000000E+0	1.6600000E+0	Inf	0.0000000E+0	Inf	1.9705300E-3	Inf	1.6580294E+0	Inf	1.6467570E-3	Inf	9.8353244E-2	Inf	2.7898019E+2	9.0161562E+0	0.0000000E+0	-Inf	-1.6126630E-3	-Inf	-9.8387338E-2	-Inf	8.4000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1319221E+3	0.0000000E+0	1.6799999E+0	Inf	0.0000000E+0	Inf	1.2845990E-3	Inf	1.6787153E+0	Inf	1.4977460E-3	Inf	9.8502256E-2	Inf	2.7898019E+2	9.0161781E+0	0.0000000E+0	-Inf	-1.6336440E-3	-Inf	-9.8366357E-2	-Inf	8.5000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1691721E+3	0.0000000E+0	1.7000000E+0	Inf	0.0000000E+0	Inf	2.1109581E-3	Inf	1.6978891E+0	Inf	1.7416480E-3	Inf	9.8258354E-2	Inf	2.7898019E+2	9.0165558E+0	0.0000000E+0	-Inf	-1.1353490E-3	-Inf	-9.8864652E-2	-Inf	8.6000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2064221E+3	0.0000000E+0	1.7200000E+0	Inf	0.0000000E+0	Inf	1.3554100E-3	Inf	1.7186446E+0	Inf	1.3172630E-3	Inf	9.8682739E-2	Inf	2.7898019E+2	9.0167637E+0	0.0000000E+0	-Inf	-1.1069770E-3	-Inf	-9.8893024E-2	-Inf	8.7000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2436721E+3	0.0000000E+0	1.7400000E+0	Inf	0.0000000E+0	Inf	1.7468930E-3	Inf	1.7382531E+0	Inf	1.8672940E-3	Inf	9.8132707E-2	Inf	2.7898019E+2	9.0174780E+0	0.0000000E+0	-Inf	-1.1143680E-3	-Inf	-9.8885633E-2	-Inf	8.8000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2809380E+3	0.0000000E+0	1.7600000E+0	Inf	0.0000000E+0	Inf	2.0961759E-3	Inf	1.7579038E+0	Inf	1.7828940E-3	Inf	9.8217107E-2	Inf	2.7898019E+2	9.0178556E+0	0.0000000E+0	-Inf	-1.6822810E-3	-Inf	-9.8317720E-2	-Inf	8.9000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3181880E+3	0.0000000E+0	1.7800000E+0	Inf	0.0000000E+0	Inf	1.9409660E-3	Inf	1.7780590E+0	Inf	1.4228820E-3	Inf	9.8577119E-2	Inf	2.7898019E+2	9.0183802E+0	0.0000000E+0	-Inf	-1.6031270E-3	-Inf	-9.8396875E-2	-Inf	9.0000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3554380E+3	0.0000000E+0	1.8000000E+0	Inf	0.0000000E+0	Inf	1.3194080E-3	Inf	1.7986805E+0	Inf	1.4693741E-3	Inf	9.8530628E-2	Inf	2.7898019E+2	9.0188198E+0	0.0000000E+0	-Inf	-1.8181800E-3	-Inf	-9.8181821E-2	-Inf	9.1000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3927041E+3	0.0000000E+0	1.8200001E+0	Inf	0.0000000E+0	Inf	1.5800000E-3	Inf	1.8184201E+0	Inf	1.3353820E-3	Inf	9.8664619E-2	Inf	2.7898019E+2	9.0193195E+0	0.0000000E+0	-Inf	-1.7929079E-3	-Inf	-9.8207094E-2	-Inf	9.2000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4299541E+3	0.0000000E+0	1.8400000E+0	Inf	0.0000000E+0	Inf	2.0527840E-3	Inf	1.8379472E+0	Inf	1.9929409E-3	Inf	9.8007061E-2	Inf	2.7898019E+2	9.0201197E+0	0.0000000E+0	-Inf	-1.0795590E-3	-Inf	-9.8920442E-2	-Inf	9.3000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4672041E+3	0.0000000E+0	1.8600000E+0	Inf	0.0000000E+0	Inf	1.7225740E-3	Inf	1.8582774E+0	Inf	1.5707019E-3	Inf	9.8429300E-2	Inf	2.7898019E+2	9.0204563E+0	0.0000000E+0	-Inf	-1.3833049E-3	-Inf	-9.8616697E-2	-Inf	9.4000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5044690E+3	0.0000000E+0	1.8800000E+0	Inf	0.0000000E+0	Inf	1.3363360E-3	Inf	1.8786637E+0	Inf	1.2931820E-3	Inf	9.8706819E-2	Inf	2.7898019E+2	9.0211077E+0	0.0000000E+0	-Inf	-1.1248590E-3	-Inf	-9.8875143E-2	-Inf	9.5000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5417190E+3	0.0000000E+0	1.9000000E+0	Inf	0.0000000E+0	Inf	2.0000930E-3	Inf	1.8979999E+0	Inf	2.0835400E-3	Inf	9.7916462E-2	Inf	2.7898019E+2	9.0216284E+0	0.0000000E+0	-Inf	-1.6081330E-3	-Inf	-9.8391868E-2	-Inf	9.6000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5789690E+3	0.0000000E+0	1.9200000E+0	Inf	0.0000000E+0	Inf	1.6729831E-3	Inf	1.9183270E+0	Inf	2.0785329E-3	Inf	9.7921468E-2	Inf	2.7898019E+2	9.0222559E+0	0.0000000E+0	-Inf	-1.1365410E-3	-Inf	-9.8863460E-2	-Inf	9.7000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6162351E+3	0.0000000E+0	1.9400001E+0	Inf	0.0000000E+0	Inf	1.2803080E-3	Inf	1.9387197E+0	Inf	1.6634460E-3	Inf	9.8336555E-2	Inf	2.7898019E+2	9.0228863E+0	0.0000000E+0	-Inf	-1.1651519E-3	-Inf	-9.8834850E-2	-Inf	9.8000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6534851E+3	0.0000000E+0	1.9600000E+0	Inf	0.0000000E+0	Inf	1.2886520E-3	Inf	1.9587114E+0	Inf	1.7576220E-3	Inf	9.8242380E-2	Inf	2.7898019E+2	9.0234518E+0	0.0000000E+0	-Inf	-1.1491780E-3	-Inf	-9.8850824E-2	-Inf	9.9000000E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6907351E+3	0.0000000E+0	1.9800000E+0	Inf	0.0000000E+0	Inf	1.7352100E-3	Inf	1.9782648E+0	Inf	1.2540820E-3	Inf	9.8745920E-2	Inf	2.7898019E+2	9.0242300E+0	0.0000000E+0	-Inf	-1.6019340E-3	-Inf	-9.8398067E-2	-Inf	1.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7280000E+3	0.0000000E+0	2.0000000E+0	Inf	0.0000000E+0	Inf	1.5716550E-3	Inf	1.9984283E+0	Inf	1.5063290E-3	Inf	9.8493673E-2	Inf	2.7898019E+2	9.0244579E+0	0.0000000E+0	-Inf	-1.8520360E-3	-Inf	-9.8147966E-2	-Inf	1.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7652500E+3	0.0000000E+0	1.9800000E+0	Inf	0.0000000E+0	Inf	1.3403890E-3	Inf	1.9786596E+0	Inf	1.3341900E-3	Inf	9.8665811E-2	Inf	2.7898019E+2	9.0248775E+0	0.0000000E+0	-Inf	-1.2252330E-3	-Inf	-9.8774768E-2	-Inf	1.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8025000E+3	0.0000000E+0	1.9600000E+0	Inf	0.0000000E+0	Inf	1.7247200E-3	Inf	1.9582753E+0	Inf	1.9233230E-3	Inf	9.8076679E-2	Inf	2.7898019E+2	9.0256958E+0	0.0000000E+0	-Inf	-1.1692049E-3	-Inf	-9.8830797E-2	-Inf	1.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8397661E+3	0.0000000E+0	1.9400001E+0	Inf	0.0000000E+0	Inf	2.0105841E-3	Inf	1.9379895E+0	Inf	1.6624930E-3	Inf	9.8337509E-2	Inf	2.7898019E+2	9.0261984E+0	0.0000000E+0	-Inf	-1.5892980E-3	-Inf	-9.8410703E-2	-Inf	1.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8770161E+3	0.0000000E+0	1.9200000E+0	Inf	0.0000000E+0	Inf	2.0086770E-3	Inf	1.9179913E+0	Inf	1.3585089E-3	Inf	9.8641492E-2	Inf	2.7898019E+2	9.0266619E+0	0.0000000E+0	-Inf	-1.0340210E-3	-Inf	-9.8965980E-2	-Inf	1.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9142661E+3	0.0000000E+0	1.9000000E+0	Inf	0.0000000E+0	Inf	1.9347670E-3	Inf	1.8980652E+0	Inf	1.3015270E-3	Inf	9.8698474E-2	Inf	2.7898019E+2	9.0271664E+0	0.0000000E+0	-Inf	-1.4574530E-3	-Inf	-9.8542549E-2	-Inf	1.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9515320E+3	0.0000000E+0	1.8800000E+0	Inf	0.0000000E+0	Inf	1.7752650E-3	Inf	1.8782247E+0	Inf	1.8038750E-3	Inf	9.8196127E-2	Inf	2.7898019E+2	9.0276442E+0	0.0000000E+0	-Inf	-1.0616780E-3	-Inf	-9.8938324E-2	-Inf	1.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9887820E+3	0.0000000E+0	1.8600000E+0	Inf	0.0000000E+0	Inf	1.7340180E-3	Inf	1.8582660E+0	Inf	1.3005730E-3	Inf	9.8699428E-2	Inf	2.7898019E+2	9.0279799E+0	0.0000000E+0	-Inf	-1.8711090E-3	-Inf	-9.8128892E-2	-Inf	1.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0260320E+3	0.0000000E+0	1.8400000E+0	Inf	0.0000000E+0	Inf	1.5707019E-3	Inf	1.8384293E+0	Inf	1.8389230E-3	Inf	9.8161079E-2	Inf	2.7898019E+2	9.0287342E+0	0.0000000E+0	-Inf	-1.3265610E-3	-Inf	-9.8673441E-2	-Inf	1.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0632971E+3	0.0000000E+0	1.8200001E+0	Inf	0.0000000E+0	Inf	1.9769671E-3	Inf	1.8180231E+0	Inf	1.3585089E-3	Inf	9.8641492E-2	Inf	2.7898019E+2	9.0291977E+0	0.0000000E+0	-Inf	-1.6906260E-3	-Inf	-9.8309375E-2	-Inf	1.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1005469E+3	0.0000000E+0	1.8000000E+0	Inf	0.0000000E+0	Inf	1.4228820E-3	Inf	1.7985771E+0	Inf	1.6295910E-3	Inf	9.8370411E-2	Inf	2.7898019E+2	9.0295143E+0	0.0000000E+0	-Inf	-1.3432500E-3	-Inf	-9.8656751E-2	-Inf	1.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1378130E+3	0.0000000E+0	1.7800000E+0	Inf	0.0000000E+0	Inf	1.3456340E-3	Inf	1.7786543E+0	Inf	1.4090540E-3	Inf	9.8590948E-2	Inf	2.7898019E+2	9.0299940E+0	0.0000000E+0	-Inf	-1.1787410E-3	-Inf	-9.8821260E-2	-Inf	1.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1750630E+3	0.0000000E+0	1.7600000E+0	Inf	0.0000000E+0	Inf	1.7678740E-3	Inf	1.7582321E+0	Inf	1.8928050E-3	Inf	9.8107196E-2	Inf	2.7898019E+2	9.0303917E+0	0.0000000E+0	-Inf	-1.0499950E-3	-Inf	-9.8950006E-2	-Inf	1.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.2123130E+3	0.0000000E+0	1.7400000E+0	Inf	0.0000000E+0	Inf	1.9769671E-3	Inf	1.7380230E+0	Inf	1.9676690E-3	Inf	9.8032333E-2	Inf	2.7898019E+2	9.0309982E+0	0.0000000E+0	-Inf	-1.3360980E-3	-Inf	-9.8663904E-2	-Inf	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.2495791E+3	0.0000000E+0	1.7200000E+0	Inf	0.0000000E+0	Inf	1.6055109E-3	Inf	1.7183945E+0	Inf	1.4610291E-3	Inf	9.8538972E-2	Inf	2.7898019E+2	9.0313120E+0	0.0000000E+0	-Inf	-1.8014910E-3	-Inf	-9.8198511E-2	-Inf	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.2868291E+3	0.0000000E+0	1.7000000E+0	Inf	0.0000000E+0	Inf	1.8851761E-3	Inf	1.6981149E+0	Inf	2.0234580E-3	Inf	9.7976543E-2	Inf	2.7898019E+2	9.0317564E+0	0.0000000E+0	-Inf	-1.0361670E-3	-Inf	-9.8963834E-2	-Inf	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.3240942E+3	0.0000000E+0	1.6799999E+0	Inf	0.0000000E+0	Inf	2.0434861E-3	Inf	1.6779565E+0	Inf	2.0751951E-3	Inf	9.7924806E-2	Inf	2.7898019E+2	9.0324678E+0	0.0000000E+0	-Inf	-1.2567040E-3	-Inf	-9.8743297E-2	-Inf	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.3613442E+3	0.0000000E+0	1.6600000E+0	Inf	0.0000000E+0	Inf	2.1226411E-3	Inf	1.6578773E+0	Inf	1.8925670E-3	Inf	9.8107435E-2	Inf	2.7898019E+2	9.0324059E+0	0.0000000E+0	-Inf	-1.8248560E-3	-Inf	-9.8175146E-2	-Inf	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.3985942E+3	0.0000000E+0	1.6400000E+0	Inf	0.0000000E+0	Inf	1.2519360E-3	Inf	1.6387480E+0	Inf	1.2753010E-3	Inf	9.8724701E-2	Inf	2.7898019E+2	9.0330343E+0	0.0000000E+0	-Inf	-1.6632080E-3	-Inf	-9.8336793E-2	-Inf	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.4358599E+3	0.0000000E+0	1.6200000E+0	Inf	0.0000000E+0	Inf	1.3446810E-3	Inf	1.6186553E+0	Inf	1.8377299E-3	Inf	9.8162271E-2	Inf	2.7898019E+2	9.0333242E+0	0.0000000E+0	-Inf	-1.6095639E-3	-Inf	-9.8390438E-2	-Inf	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.4731099E+3	0.0000000E+0	1.6000000E+0	Inf	0.0000000E+0	Inf	1.5800000E-3	Inf	1.5984200E+0	Inf	1.4262201E-3	Inf	9.8573782E-2	Inf	2.7898019E+2	9.0337658E+0	0.0000000E+0	-Inf	-1.4288430E-3	-Inf	-9.8571159E-2	-Inf	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.5103599E+3	0.0000000E+0	1.5800000E+0	Inf	0.0000000E+0	Inf	1.3489720E-3	Inf	1.5786511E+0	Inf	1.4302731E-3	Inf	9.8569728E-2	Inf	2.7898019E+2	9.0339956E+0	0.0000000E+0	-Inf	-1.0952950E-3	-Inf	-9.8904707E-2	-Inf	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.5476250E+3	0.0000000E+0	1.5599999E+0	Inf	0.0000000E+0	Inf	1.8069739E-3	Inf	1.5581930E+0	Inf	1.9295220E-3	Inf	9.8070480E-2	Inf	2.7898019E+2	9.0343742E+0	0.0000000E+0	-Inf	-1.2483600E-3	-Inf	-9.8751642E-2	-Inf	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.5848750E+3	0.0000000E+0	1.5400000E+0	Inf	0.0000000E+0	Inf	2.0296569E-3	Inf	1.5379703E+0	Inf	1.6551020E-3	Inf	9.8344900E-2	Inf	2.7898019E+2	9.0346880E+0	0.0000000E+0	-Inf	-1.6124250E-3	-Inf	-9.8387577E-2	-Inf	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.6221250E+3	0.0000000E+0	1.5200000E+0	Inf	0.0000000E+0	Inf	1.2981890E-3	Inf	1.5187018E+0	Inf	1.7490390E-3	Inf	9.8250963E-2	Inf	2.7898019E+2	9.0352144E+0	0.0000000E+0	-Inf	-1.0130410E-3	-Inf	-9.8986961E-2	-Inf	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.6593911E+3	0.0000000E+0	1.5000000E+0	Inf	0.0000000E+0	Inf	1.9590850E-3	Inf	1.4980409E+0	Inf	1.8250940E-3	Inf	9.8174907E-2	Inf	2.7898019E+2	9.0352964E+0	0.0000000E+0	-Inf	-1.6231540E-3	-Inf	-9.8376848E-2	-Inf	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.6966411E+3	0.0000000E+0	1.4800000E+0	Inf	0.0000000E+0	Inf	1.6708371E-3	Inf	1.4783292E+0	Inf	1.8346310E-3	Inf	9.8165371E-2	Inf	2.7898019E+2	9.0358038E+0	0.0000000E+0	-Inf	-1.1343959E-3	-Inf	-9.8865606E-2	-Inf	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.7339072E+3	0.0000000E+0	1.4600000E+0	Inf	0.0000000E+0	Inf	1.9726751E-3	Inf	1.4580274E+0	Inf	2.0117760E-3	Inf	9.7988226E-2	Inf	2.7898019E+2	9.0360756E+0	0.0000000E+0	-Inf	-1.2462140E-3	-Inf	-9.8753788E-2	-Inf	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.7711572E+3	0.0000000E+0	1.4400001E+0	Inf	0.0000000E+0	Inf	1.7731190E-3	Inf	1.4382269E+0	Inf	2.0329950E-3	Inf	9.7967006E-2	Inf	2.7898019E+2	9.0362616E+0	0.0000000E+0	-Inf	-1.6462801E-3	-Inf	-9.8353721E-2	-Inf	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.8084072E+3	0.0000000E+0	1.4200000E+0	Inf	0.0000000E+0	Inf	1.3923650E-3	Inf	1.4186076E+0	Inf	1.3489720E-3	Inf	9.8651029E-2	Inf	2.7898019E+2	9.0367222E+0	0.0000000E+0	-Inf	-1.5747549E-3	-Inf	-9.8425247E-2	-Inf	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.8456719E+3	0.0000000E+0	1.4000000E+0	Inf	0.0000000E+0	Inf	1.4472010E-3	Inf	1.3985528E+0	Inf	2.1004679E-3	Inf	9.7899534E-2	Inf	2.7898019E+2	9.0368261E+0	0.0000000E+0	-Inf	-1.7530920E-3	-Inf	-9.8246910E-2	-Inf	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.8829219E+3	0.0000000E+0	1.3800000E+0	Inf	0.0000000E+0	Inf	1.6276840E-3	Inf	1.3783723E+0	Inf	1.5676020E-3	Inf	9.8432399E-2	Inf	2.7898019E+2	9.0372038E+0	0.0000000E+0	-Inf	-1.8014910E-3	-Inf	-9.8198511E-2	-Inf	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.9201719E+3	0.0000000E+0	1.3600000E+0	Inf	0.0000000E+0	Inf	1.6076560E-3	Inf	1.3583924E+0	Inf	2.0709040E-3	Inf	9.7929098E-2	Inf	2.7898019E+2	9.0374804E+0	0.0000000E+0	-Inf	-1.0721680E-3	-Inf	-9.8927833E-2	-Inf	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.9574380E+3	0.0000000E+0	1.3400000E+0	Inf	0.0000000E+0	Inf	1.4259820E-3	Inf	1.3385741E+0	Inf	1.8556120E-3	Inf	9.8144390E-2	Inf	2.7898019E+2	9.0379601E+0	0.0000000E+0	-Inf	-1.1925700E-3	-Inf	-9.8807432E-2	-Inf	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.9946880E+3	0.0000000E+0	1.3200001E+0	Inf	0.0000000E+0	Inf	2.0887849E-3	Inf	1.3179113E+0	Inf	1.3101100E-3	Inf	9.8689891E-2	Inf	2.7898019E+2	9.0381718E+0	0.0000000E+0	-Inf	-1.1787410E-3	-Inf	-9.8821260E-2	-Inf	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.0319380E+3	0.0000000E+0	1.3000000E+0	Inf	0.0000000E+0	Inf	1.2719630E-3	Inf	1.2987280E+0	Inf	1.5611650E-3	Inf	9.8438837E-2	Inf	2.7898019E+2	9.0384855E+0	0.0000000E+0	-Inf	-1.2810230E-3	-Inf	-9.8718978E-2	-Inf	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.0692041E+3	0.0000000E+0	1.2800000E+0	Inf	0.0000000E+0	Inf	1.3647079E-3	Inf	1.2786353E+0	Inf	1.9338130E-3	Inf	9.8066188E-2	Inf	2.7898019E+2	9.0385704E+0	0.0000000E+0	-Inf	-1.1217589E-3	-Inf	-9.8878242E-2	-Inf	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.1064541E+3	0.0000000E+0	1.2600000E+0	Inf	0.0000000E+0	Inf	1.5442370E-3	Inf	1.2584558E+0	Inf	1.9760130E-3	Inf	9.8023988E-2	Inf	2.7898019E+2	9.0388203E+0	0.0000000E+0	-Inf	-1.3232230E-3	-Inf	-9.8676778E-2	-Inf	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.1437041E+3	0.0000000E+0	1.2400000E+0	Inf	0.0000000E+0	Inf	1.8057820E-3	Inf	1.2381942E+0	Inf	1.7046930E-3	Inf	9.8295309E-2	Inf	2.7898019E+2	9.0393419E+0	0.0000000E+0	-Inf	-1.6801360E-3	-Inf	-9.8319866E-2	-Inf	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
