t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2103100E+2	-1.1728100E-4	-2.5999999E-1	2.2168979E+3	4.4916909E-5	2.2263330E+3	-2.5989369E-1	2.2159915E+3	-1.0630000E-4	9.0637016E-1	1.0003280E-1	2.2270632E+3	-3.2799999E-5	-7.3023725E-1	2.3767920E+2	9.5961123E+0	-4.4608121E-5	2.2417444E+3	-9.9998713E-2	2.2417153E+3	-1.2900000E-6	2.8918501E-2	1.1400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.2184400E+2	-1.2606790E-4	-2.8000000E-1	2.2210254E+3	4.5061101E-5	2.2192090E+3	-2.7992561E-1	2.2204351E+3	-7.4399999E-5	5.9015816E-1	1.0003730E-1	2.2200369E+3	-3.7300000E-5	-8.2776499E-1	2.3767920E+2	9.5961123E+0	-4.4762332E-5	2.2340212E+3	-1.0001780E-1	2.2344189E+3	1.7799999E-5	-3.9765579E-1	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2265600E+2	-1.3512890E-4	-3.0000001E-1	2.2201025E+3	4.4978038E-5	2.2233071E+3	-2.9990479E-1	2.2193979E+3	-9.5199997E-5	7.0451248E-1	1.0004160E-1	2.2242322E+3	-4.1600000E-5	-9.2489582E-1	2.3767920E+2	9.5961123E+0	-4.4863209E-5	2.2289978E+3	-1.0003920E-1	2.2298716E+3	3.9200000E-5	-8.7376720E-1	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2348500E+2	-1.4429531E-4	-3.1999999E-1	2.2176746E+3	4.4671080E-5	2.2385847E+3	-3.1987429E-1	2.2168032E+3	-1.2570000E-4	8.7113023E-1	1.0004880E-1	2.2396772E+3	-4.8800001E-5	-1.0924294E+0	2.3767920E+2	9.5961123E+0	-4.4645480E-5	2.2398684E+3	-1.0004930E-1	2.2409727E+3	4.9300001E-5	-1.1042551E+0	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2632800E+2	-1.5376440E-4	-3.4000000E-1	2.2111750E+3	4.4986020E-5	2.2229128E+3	-3.3988240E-1	2.2104102E+3	-1.1760000E-4	7.6480639E-1	1.0002470E-1	2.2234619E+3	-2.4700001E-5	-5.4905945E-1	2.3767920E+2	9.5961123E+0	-4.4659570E-5	2.2391616E+3	-1.0001780E-1	2.2395603E+3	1.7799999E-5	-3.9857078E-1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2714100E+2	-1.6262090E-4	-3.6000001E-1	2.2137375E+3	4.4914690E-5	2.2264431E+3	-3.5984850E-1	2.2128059E+3	-1.5150000E-4	9.3161458E-1	1.0001680E-1	2.2268171E+3	-1.6800001E-5	-3.7404242E-1	2.3767920E+2	9.5961123E+0	-4.4946170E-5	2.2248838E+3	-1.0005740E-1	2.2261606E+3	5.7400001E-5	-1.2770833E+0	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2795300E+2	-1.7189889E-4	-3.8000000E-1	2.2106018E+3	4.4589211E-5	2.2426951E+3	-3.7983009E-1	2.2096133E+3	-1.6990000E-4	9.8837167E-1	1.0003330E-1	2.2434419E+3	-3.3299999E-5	-7.4681747E-1	2.3767920E+2	9.5961123E+0	-4.4847340E-5	2.2297866E+3	-1.0000750E-1	2.2299539E+3	7.4999998E-6	-1.6723400E-1	1.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2876601E+2	-1.8146170E-4	-4.0000001E-1	2.2043220E+3	4.4600190E-5	2.2421428E+3	-3.9981771E-1	2.2033174E+3	-1.8230001E-4	1.0046197E+0	1.0003500E-1	2.2429277E+3	-3.5000001E-5	-7.8475004E-1	2.3767920E+2	9.5961123E+0	-4.4867029E-5	2.2288081E+3	-1.0000710E-1	2.2289663E+3	7.0999999E-6	-1.5824537E-1	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2957800E+2	-1.9084760E-4	-4.1999999E-1	2.2007087E+3	4.4934321E-5	2.2254705E+3	-4.1982719E-1	2.1998035E+3	-1.7280001E-4	9.0543449E-1	1.0002280E-1	2.2259778E+3	-2.2800001E-5	-5.0740725E-1	2.3767920E+2	9.5961123E+0	-4.4600311E-5	2.2421370E+3	-1.0000940E-1	2.2423477E+3	9.3999997E-6	-2.1076086E-1	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3039101E+2	-1.9987400E-4	-4.4000000E-1	2.2013870E+3	4.5041608E-5	2.2201692E+3	-4.3981859E-1	2.2004792E+3	-1.8140000E-4	9.0757179E-1	1.0002800E-1	2.2207910E+3	-2.8000000E-5	-6.2164742E-1	2.3767920E+2	9.5961123E+0	-4.4701999E-5	2.2370364E+3	-1.0000320E-1	2.2371079E+3	3.2000000E-6	-7.1585163E-2	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3120300E+2	-2.0921670E-4	-4.6000001E-1	2.1986772E+3	4.4953220E-5	2.2245347E+3	-4.5980051E-1	2.1977236E+3	-1.9950001E-4	9.5355678E-1	1.0002900E-1	2.2251799E+3	-2.9000001E-5	-6.4511508E-1	2.3767920E+2	9.5961123E+0	-4.4859349E-5	2.2291897E+3	-1.0002420E-1	2.2297292E+3	2.4200001E-5	-5.3946388E-1	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3203101E+2	-2.1840690E-4	-4.7999999E-1	2.1977327E+3	4.4744691E-5	2.2349021E+3	-4.7980860E-1	2.1968564E+3	-1.9140000E-4	8.7634593E-1	1.0002830E-1	2.2355344E+3	-2.8300001E-5	-6.3247728E-1	2.3767920E+2	9.5961123E+0	-4.5030480E-5	2.2207180E+3	-9.9978209E-2	2.2202341E+3	-2.1790000E-5	4.8389447E-1	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3284399E+2	-2.2809450E-4	-5.0000000E-1	2.1920740E+3	4.4603330E-5	2.2419851E+3	-4.9978539E-1	2.1911331E+3	-2.1460000E-4	9.4083810E-1	1.0002110E-1	2.2424583E+3	-2.1100001E-5	-4.7305885E-1	2.3767920E+2	9.5961123E+0	-4.4923130E-5	2.2260247E+3	-9.9998467E-2	2.2259907E+3	-1.5300000E-6	3.4058180E-2	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3365601E+2	-2.3762129E-4	-5.1999998E-1	2.1883560E+3	4.4571101E-5	2.2436062E+3	-5.1978922E-1	2.1874690E+3	-2.1080000E-4	8.8712585E-1	1.0002570E-1	2.2441829E+3	-2.5699999E-5	-5.7660681E-1	2.3767920E+2	9.5961123E+0	-4.4690969E-5	2.2375884E+3	-1.0001020E-1	2.2378167E+3	1.0200000E-5	-2.2823402E-1	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3446899E+2	-2.4718780E-4	-5.4000002E-1	2.1845737E+3	4.4797180E-5	2.2322834E+3	-5.3976178E-1	2.1836101E+3	-2.3819999E-4	9.6363980E-1	1.0004690E-1	2.2333303E+3	-4.6900001E-5	-1.0469409E+0	2.3767920E+2	9.5961123E+0	-4.4620960E-5	2.2410994E+3	-1.0000730E-1	2.2412629E+3	7.3000001E-6	-1.6360025E-1	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3529700E+2	-2.5683301E-4	-5.6000000E-1	2.1804053E+3	4.4926808E-5	2.2258425E+3	-5.5977798E-1	2.1795408E+3	-2.2200000E-4	8.6437488E-1	1.0001920E-1	2.2262698E+3	-1.9200001E-5	-4.2736176E-1	2.3767920E+2	9.5961123E+0	-4.4608882E-5	2.2417061E+3	-1.0000490E-1	2.2418159E+3	4.9000000E-6	-1.0984360E-1	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3825000E+2	-2.6619251E-4	-5.7999998E-1	2.1788743E+3	4.4752811E-5	2.2344966E+3	-5.7975823E-1	2.1779661E+3	-2.4179999E-4	9.0836519E-1	1.0002780E-1	2.2351177E+3	-2.7800001E-5	-6.2119007E-1	2.3767920E+2	9.5956697E+0	-4.4652221E-5	2.2395303E+3	-1.0001560E-1	2.2398796E+3	1.5600001E-5	-3.4936672E-1	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3906300E+2	-2.7579229E-4	-6.0000002E-1	2.1755503E+3	4.4867949E-5	2.2287625E+3	-5.9974122E-1	2.1746118E+3	-2.5879999E-4	9.3838733E-1	1.0003780E-1	2.2296050E+3	-3.7800000E-5	-8.4247220E-1	2.3767920E+2	9.5956697E+0	-4.4558841E-5	2.2442236E+3	-9.9992990E-2	2.2440662E+3	-7.0100000E-6	1.5732007E-1	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3987500E+2	-2.8518241E-4	-6.2000000E-1	2.1740471E+3	4.4821430E-5	2.2310757E+3	-6.1973882E-1	2.1731313E+3	-2.6120001E-4	9.1590506E-1	1.0005430E-1	2.2322871E+3	-5.4299999E-5	-1.2114741E+0	2.3767920E+2	9.5956697E+0	-4.4600001E-5	2.2421526E+3	-1.0000940E-1	2.2423633E+3	9.3999997E-6	-2.1076234E-1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4070300E+2	-2.9472401E-4	-6.3999999E-1	2.1715232E+3	4.5004581E-5	2.2219961E+3	-6.3970637E-1	2.1705271E+3	-2.9359999E-4	9.9618626E-1	1.0002350E-1	2.2225183E+3	-2.3500001E-5	-5.2216905E-1	2.3767920E+2	9.5956697E+0	-4.4634911E-5	2.2403989E+3	-1.0005160E-1	2.2415549E+3	5.1600000E-5	-1.1560458E+0	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4151601E+2	-3.0452761E-4	-6.6000003E-1	2.1672913E+3	4.4922301E-5	2.2260659E+3	-6.5970558E-1	2.1663245E+3	-2.9440000E-4	9.6674323E-1	1.0003110E-1	2.2267583E+3	-3.1100000E-5	-6.9230652E-1	2.3767920E+2	9.5956697E+0	-4.4572520E-5	2.2435349E+3	-9.9980123E-2	2.2430889E+3	-1.9880001E-5	4.4601473E-1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4234399E+2	-3.1418359E-4	-6.8000001E-1	2.1643396E+3	4.4913500E-5	2.2265020E+3	-6.7966032E-1	2.1632583E+3	-3.3970000E-4	1.0812149E+0	1.0002590E-1	2.2270786E+3	-2.5900001E-5	-5.7666403E-1	2.3767920E+2	9.5956697E+0	-4.4572171E-5	2.2435525E+3	-1.0000940E-1	2.2437634E+3	9.3999997E-6	-2.1089393E-1	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4340601E+2	-3.2360471E-4	-6.9999999E-1	2.1631331E+3	4.4958510E-5	2.2242729E+3	-6.9967890E-1	2.1621406E+3	-3.2110000E-4	9.9225998E-1	1.0003300E-1	2.2250071E+3	-3.3000000E-5	-7.3401010E-1	2.3767920E+2	9.5956697E+0	-4.4975881E-5	2.2234141E+3	-1.0000540E-1	2.2235339E+3	5.4000002E-6	-1.2006436E-1	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4592200E+2	-3.3325909E-4	-7.2000003E-1	2.1604812E+3	4.5017070E-5	2.2213796E+3	-7.1965891E-1	2.1594575E+3	-3.4110001E-4	1.0235280E+0	1.0002060E-1	2.2218372E+3	-2.0600000E-5	-4.5760420E-1	2.3767920E+2	9.5953579E+0	-4.4672459E-5	2.2385156E+3	-1.0002570E-1	2.2390908E+3	2.5699999E-5	-5.7529849E-1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4675000E+2	-3.4290669E-4	-7.4000001E-1	2.1580215E+3	4.4915891E-5	2.2263835E+3	-7.3968703E-1	2.1571086E+3	-3.1300000E-4	9.1278476E-1	1.0000850E-1	2.2265728E+3	-8.5000001E-6	-1.8924260E-1	2.3767920E+2	9.5953579E+0	-4.4918619E-5	2.2262483E+3	-1.0000800E-1	2.2264263E+3	8.0000000E-6	-1.7809986E-1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4756300E+2	-3.5286209E-4	-7.5999999E-1	2.1538159E+3	4.4622739E-5	2.2410098E+3	-7.5963688E-1	2.1527869E+3	-3.6310000E-4	1.0290139E+0	1.0004000E-1	2.2419062E+3	-3.9999999E-5	-8.9640397E-1	2.3767920E+2	9.5953579E+0	-4.5019930E-5	2.2212385E+3	-9.9993937E-2	2.2211038E+3	-6.0600000E-6	1.3460705E-1	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4839101E+2	-3.6269650E-4	-7.7999997E-1	2.1505583E+3	4.4611119E-5	2.2415935E+3	-7.7962917E-1	2.1495361E+3	-3.7080000E-4	1.0223423E+0	1.0001870E-1	2.2420127E+3	-1.8700001E-5	-4.1917801E-1	2.3767920E+2	9.5953579E+0	-4.5032069E-5	2.2206396E+3	-1.0000470E-1	2.2207439E+3	4.6999999E-6	-1.0437007E-1	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4920300E+2	-3.7232839E-4	-8.0000001E-1	2.1486409E+3	4.4663819E-5	2.2389487E+3	-7.9964572E-1	2.1476892E+3	-3.5429999E-4	9.5157933E-1	1.0003830E-1	2.2398062E+3	-3.8300001E-5	-8.5751736E-1	2.3767920E+2	9.5953579E+0	-4.5014731E-5	2.2214951E+3	-1.0001250E-1	2.2217727E+3	1.2500000E-5	-2.7768689E-1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5001601E+2	-3.8229689E-4	-8.1999999E-1	2.1449297E+3	4.4569471E-5	2.2436882E+3	-8.1962472E-1	2.1439480E+3	-3.7530001E-4	9.8169774E-1	1.0004830E-1	2.2447720E+3	-4.8300000E-5	-1.0837015E+0	2.3767920E+2	9.5953579E+0	-4.4840661E-5	2.2301189E+3	-1.0000250E-1	2.2301746E+3	2.4999999E-6	-5.5752970E-2	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5286000E+2	-3.9254571E-4	-8.3999997E-1	2.1398782E+3	4.4692861E-5	2.2374939E+3	-8.3962041E-1	2.1389111E+3	-3.7960001E-4	9.6702117E-1	1.0004380E-1	2.2384739E+3	-4.3799999E-5	-9.8002231E-1	2.3767920E+2	9.5948563E+0	-4.4678669E-5	2.2382046E+3	-1.0001370E-1	2.2385112E+3	1.3700000E-5	-3.0663401E-1	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5367200E+2	-4.0228441E-4	-8.6000001E-1	2.1377910E+3	4.4977340E-5	2.2233418E+3	-8.5962009E-1	2.1368467E+3	-3.7990001E-4	9.4435680E-1	1.0001750E-1	2.2237310E+3	-1.7500000E-5	-3.8908482E-1	2.3767920E+2	9.5948563E+0	-4.4563920E-5	2.2439678E+3	-1.0001090E-1	2.2442124E+3	1.0900000E-5	-2.4459249E-1	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5448500E+2	-4.1227150E-4	-8.8000000E-1	2.1345156E+3	4.5011479E-5	2.2216555E+3	-8.7960583E-1	2.1335596E+3	-3.9420000E-4	9.5616603E-1	1.0003420E-1	2.2224153E+3	-3.4199998E-5	-7.5980616E-1	2.3767920E+2	9.5948563E+0	-4.4677330E-5	2.2382717E+3	-1.0001470E-1	2.2386006E+3	1.4700000E-5	-3.2902592E-1	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5531300E+2	-4.2227469E-4	-8.9999998E-1	2.1313140E+3	4.4932571E-5	2.2255571E+3	-8.9959669E-1	2.1303589E+3	-4.0329999E-4	9.5506549E-1	1.0003660E-1	2.2263716E+3	-3.6599999E-5	-8.1455392E-1	2.3767920E+2	9.5948563E+0	-4.4558281E-5	2.2442517E+3	-1.0002330E-1	2.2447747E+3	2.3299999E-5	-5.2291065E-1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5612500E+2	-4.3219741E-4	-9.2000002E-1	2.1286570E+3	4.5005141E-5	2.2219685E+3	-9.1957641E-1	2.1276768E+3	-4.2359999E-4	9.8010772E-1	1.0003540E-1	2.2227549E+3	-3.5400000E-5	-7.8657681E-1	2.3767920E+2	9.5948563E+0	-4.4551711E-5	2.2445828E+3	-1.0003070E-1	2.2452717E+3	3.0700001E-5	-6.8908691E-1	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5693800E+2	-4.4234429E-4	-9.4000000E-1	2.1250415E+3	4.4768989E-5	2.2336890E+3	-9.3956423E-1	2.1240564E+3	-4.3580000E-4	9.8520541E-1	1.0005400E-1	2.2348953E+3	-5.4000000E-5	-1.2061920E+0	2.3767920E+2	9.5948563E+0	-4.4574630E-5	2.2434287E+3	-1.0001250E-1	2.2437090E+3	1.2500000E-5	-2.8042859E-1	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5776601E+2	-4.5232801E-4	-9.5999998E-1	2.1223538E+3	4.4815730E-5	2.2313594E+3	-9.5950699E-1	2.1212637E+3	-4.9300003E-4	1.0899171E+0	1.0004520E-1	2.2323679E+3	-4.5199999E-5	-1.0085745E+0	2.3767920E+2	9.5948563E+0	-4.4616030E-5	2.2413469E+3	-1.0001710E-1	2.2417302E+3	1.7099999E-5	-3.8327032E-1	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5857800E+2	-4.6243079E-4	-9.8000002E-1	2.1192361E+3	4.4715289E-5	2.2363716E+3	-9.7950912E-1	2.1181743E+3	-4.9090001E-4	1.0615642E+0	1.0003210E-1	2.2370894E+3	-3.2100001E-5	-7.1787524E-1	2.3767920E+2	9.5948563E+0	-4.4670480E-5	2.2386147E+3	-1.0000110E-1	2.2386394E+3	1.1000000E-6	-2.4624763E-2	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5940601E+2	-4.7252679E-4	-1.0000000E+0	2.1162820E+3	4.4703829E-5	2.2369448E+3	-9.9951220E-1	2.1152498E+3	-4.8779999E-4	1.0323224E+0	1.0003730E-1	2.2377793E+3	-3.7300000E-5	-8.3438039E-1	2.3767920E+2	9.5948563E+0	-4.4559511E-5	2.2441899E+3	-1.0002420E-1	2.2447329E+3	2.4200001E-5	-5.4309392E-1	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6021899E+2	-4.6250000E-4	-9.8000002E-1	2.1189189E+3	4.4689750E-5	2.2376497E+3	-9.7952032E-1	2.1178818E+3	-4.7969999E-4	1.0371892E+0	1.0002260E-1	2.2381553E+3	-2.2599999E-5	-5.0570881E-1	2.3767920E+2	9.5948563E+0	-4.4711680E-5	2.2365520E+3	-1.0001040E-1	2.2367847E+3	1.0400000E-5	-2.3260142E-1	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6104700E+2	-4.5228921E-4	-9.5999998E-1	2.1225356E+3	4.4780601E-5	2.2331099E+3	-9.5950371E-1	2.1214385E+3	-4.9630000E-4	1.0973067E+0	1.0004880E-1	2.2341997E+3	-4.8800001E-5	-1.0897576E+0	2.3767920E+2	9.5948563E+0	-4.4627479E-5	2.2407717E+3	-1.0000510E-1	2.2408862E+3	5.1000002E-6	-1.1427936E-1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6186000E+2	-4.4212060E-4	-9.4000000E-1	2.1261167E+3	4.4966509E-5	2.2238772E+3	-9.3955302E-1	2.1251057E+3	-4.4700000E-4	1.0110364E+0	1.0001800E-1	2.2242776E+3	-1.8000001E-5	-4.0029791E-1	2.3767920E+2	9.5948563E+0	-4.4694840E-5	2.2373948E+3	-1.0003780E-1	2.2382405E+3	3.7800000E-5	-8.4573519E-1	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6478101E+2	-4.3210309E-4	-9.2000002E-1	2.1291216E+3	4.4947130E-5	2.2248362E+3	-9.1958070E-1	2.1281511E+3	-4.1929999E-4	9.7037029E-1	1.0003610E-1	2.2256394E+3	-3.6099998E-5	-8.0316585E-1	2.3767920E+2	9.5945816E+0	-4.4549131E-5	2.2447126E+3	-1.0002210E-1	2.2452087E+3	2.2099999E-5	-4.9608153E-1	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6559399E+2	-4.2227420E-4	-8.9999998E-1	2.1313167E+3	4.4802320E-5	2.2320273E+3	-8.9957571E-1	2.1303118E+3	-4.2430000E-4	1.0047973E+0	1.0002300E-1	2.2325405E+3	-2.3000001E-5	-5.1336628E-1	2.3767920E+2	9.5945816E+0	-4.4598710E-5	2.2422173E+3	-1.0002900E-1	2.2428677E+3	2.9000001E-5	-6.5024304E-1	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6640601E+2	-4.1224991E-4	-8.8000000E-1	2.1346277E+3	4.4886481E-5	2.2278423E+3	-8.7961650E-1	2.1336973E+3	-3.8350001E-4	9.3026102E-1	1.0003040E-1	2.2285195E+3	-3.0400000E-5	-6.7726409E-1	2.3767920E+2	9.5945816E+0	-4.4578610E-5	2.2432283E+3	-1.0000440E-1	2.2433269E+3	4.3999999E-6	-9.8702043E-2	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6723500E+2	-4.0246500E-4	-8.6000001E-1	2.1368318E+3	4.4757791E-5	2.2342480E+3	-8.5959738E-1	2.1358315E+3	-4.0260001E-4	1.0003355E+0	1.0004880E-1	2.2353381E+3	-4.8800001E-5	-1.0903130E+0	2.3767920E+2	9.5945816E+0	-4.4564720E-5	2.2439275E+3	-1.0000210E-1	2.2439746E+3	2.1000001E-6	-4.7122478E-2	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6804700E+2	-3.9234589E-4	-8.3999997E-1	2.1409680E+3	4.4904031E-5	2.2269717E+3	-8.3963418E-1	2.1400356E+3	-3.6579999E-4	9.3234056E-1	1.0003950E-1	2.2278513E+3	-3.9499999E-5	-8.7965381E-1	2.3767920E+2	9.5945816E+0	-4.4532349E-5	2.2455586E+3	-1.0000940E-1	2.2457695E+3	9.3999997E-6	-2.1108250E-1	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6887500E+2	-3.8228041E-4	-8.1999999E-1	2.1450225E+3	4.5016419E-5	2.2214116E+3	-8.1962007E-1	2.1440286E+3	-3.7990001E-4	9.9377316E-1	1.0001970E-1	2.2218494E+3	-1.9700001E-5	-4.3761811E-1	2.3767920E+2	9.5945816E+0	-4.4770601E-5	2.2336086E+3	-1.0002880E-1	2.2342520E+3	2.8799999E-5	-6.4327931E-1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6993800E+2	-3.7262720E-4	-8.0000001E-1	2.1469180E+3	4.4733639E-5	2.2354541E+3	-7.9961401E-1	2.1458821E+3	-3.8600000E-4	1.0358878E+0	1.0004140E-1	2.2363796E+3	-4.1399999E-5	-9.2547798E-1	2.3767920E+2	9.5945816E+0	-4.4559569E-5	2.2441868E+3	-9.9997997E-2	2.2441418E+3	-2.0000000E-6	4.4883735E-2	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7246899E+2	-3.6232921E-4	-7.7999997E-1	2.1527385E+3	4.5004450E-5	2.2220024E+3	-7.7962142E-1	2.1516936E+3	-3.7860000E-4	1.0449061E+0	1.0002260E-1	2.2225046E+3	-2.2599999E-5	-5.0217259E-1	2.3767920E+2	9.5942678E+0	-4.4568649E-5	2.2437297E+3	-1.0003280E-1	2.2444656E+3	3.2799999E-5	-7.3594332E-1	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7328101E+2	-3.5259599E-4	-7.5999999E-1	2.1554414E+3	4.4978580E-5	2.2232805E+3	-7.5966138E-1	2.1544810E+3	-3.3859999E-4	9.6030587E-1	1.0005020E-1	2.2243965E+3	-5.0200000E-5	-1.1160868E+0	2.3767920E+2	9.5942678E+0	-4.4875869E-5	2.2283691E+3	-1.0001370E-1	2.2286743E+3	1.3700000E-5	-3.0528656E-1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7409399E+2	-3.4279030E-4	-7.4000001E-1	2.1587542E+3	4.4656361E-5	2.2393228E+3	-7.3967618E-1	2.1578096E+3	-3.2379999E-4	9.4460082E-1	1.0002420E-1	2.2398645E+3	-2.4200001E-5	-5.4191607E-1	2.3767920E+2	9.5942678E+0	-4.4933138E-5	2.2255288E+3	-1.0000280E-1	2.2255911E+3	2.7999999E-6	-6.2314808E-2	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7490601E+2	-3.3293889E-4	-7.2000003E-1	2.1625588E+3	4.4702949E-5	2.2369888E+3	-7.1967602E-1	2.1615857E+3	-3.2399999E-4	9.7315150E-1	1.0002850E-1	2.2376265E+3	-2.8500001E-5	-6.3754183E-1	2.3767920E+2	9.5942678E+0	-4.4997229E-5	2.2223591E+3	-1.0003300E-1	2.2230923E+3	3.3000000E-5	-7.3337847E-1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7573500E+2	-3.2350261E-4	-6.9999999E-1	2.1638157E+3	4.4626238E-5	2.2408340E+3	-6.9967169E-1	2.1628008E+3	-3.2830000E-4	1.0148295E+0	1.0002260E-1	2.2413406E+3	-2.2599999E-5	-5.0642848E-1	2.3767920E+2	9.5942678E+0	-4.4981021E-5	2.2231599E+3	-1.0000420E-1	2.2232532E+3	4.2000001E-6	-9.3372717E-2	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7654700E+2	-3.1377000E-4	-6.8000001E-1	2.1671926E+3	4.5010722E-5	2.2216929E+3	-6.7965698E-1	2.1660994E+3	-3.4299999E-4	1.0931574E+0	1.0003780E-1	2.2225327E+3	-3.7800000E-5	-8.3979994E-1	2.3767920E+2	9.5942678E+0	-4.4647240E-5	2.2397800E+3	-9.9998467E-2	2.2397458E+3	-1.5300000E-6	3.4268636E-2	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7939101E+2	-3.0426960E-4	-6.6000003E-1	2.1691289E+3	4.4555189E-5	2.2444075E+3	-6.5968442E-1	2.1680918E+3	-3.1559999E-4	1.0372380E+0	1.0005760E-1	2.2457002E+3	-5.7599998E-5	-1.2927787E+0	2.3767920E+2	9.5941820E+0	-4.4628829E-5	2.2407041E+3	-1.0001300E-1	2.2409954E+3	1.3000000E-5	-2.9129153E-1	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8021899E+2	-2.9453900E-4	-6.3999999E-1	2.1728872E+3	4.4897850E-5	2.2272781E+3	-6.3969058E-1	2.1718367E+3	-3.0940000E-4	1.0504551E+0	1.0004090E-1	2.2281892E+3	-4.0899999E-5	-9.1095674E-1	2.3767920E+2	9.5941820E+0	-4.4528599E-5	2.2457476E+3	-1.0000870E-1	2.2459431E+3	8.6999999E-6	-1.9538005E-1	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
