t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
5.1809531E+3	0.0000000E+0	1.2200000E+0	Inf	0.0000000E+0	Inf	3.2742021E-3	Inf	1.2167258E+0	Inf	3.1559470E-3	Inf	9.6844055E-2	Inf	2.2794115E+2	9.7465916E+0	0.0000000E+0	-Inf	-3.1332970E-3	-Inf	-9.6866705E-2	-Inf	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2182178E+3	0.0000000E+0	1.2000000E+0	Inf	0.0000000E+0	Inf	2.6555059E-3	Inf	1.1973445E+0	Inf	2.6662350E-3	Inf	9.7333767E-2	Inf	2.2794115E+2	9.7449379E+0	0.0000000E+0	-Inf	-2.8040409E-3	-Inf	-9.7195961E-2	-Inf	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2554678E+3	0.0000000E+0	1.1799999E+0	Inf	0.0000000E+0	Inf	2.9754641E-3	Inf	1.1770245E+0	Inf	2.2366049E-3	Inf	9.7763397E-2	Inf	2.2794115E+2	9.7432384E+0	0.0000000E+0	-Inf	-2.1634100E-3	-Inf	-9.7836591E-2	-Inf	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2927339E+3	0.0000000E+0	1.1600000E+0	Inf	0.0000000E+0	Inf	2.2070410E-3	Inf	1.1577929E+0	Inf	2.6187899E-3	Inf	9.7381212E-2	Inf	2.2794115E+2	9.7419624E+0	0.0000000E+0	-Inf	-2.4020670E-3	-Inf	-9.7597934E-2	-Inf	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3299839E+3	0.0000000E+0	1.1400000E+0	Inf	0.0000000E+0	Inf	2.6321411E-3	Inf	1.1373678E+0	Inf	2.2304060E-3	Inf	9.7769596E-2	Inf	2.2794115E+2	9.7404499E+0	0.0000000E+0	-Inf	-3.0574801E-3	-Inf	-9.6942522E-2	-Inf	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3672339E+3	0.0000000E+0	1.1200000E+0	Inf	0.0000000E+0	Inf	3.0598640E-3	Inf	1.1169401E+0	Inf	2.7441981E-3	Inf	9.7255804E-2	Inf	2.2794115E+2	9.7392359E+0	0.0000000E+0	-Inf	-3.2200811E-3	-Inf	-9.6779920E-2	-Inf	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4045000E+3	0.0000000E+0	1.1000000E+0	Inf	0.0000000E+0	Inf	3.2403469E-3	Inf	1.0967597E+0	Inf	2.8455260E-3	Inf	9.7154476E-2	Inf	2.2794115E+2	9.7379961E+0	0.0000000E+0	-Inf	-2.0420549E-3	-Inf	-9.7957946E-2	-Inf	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4417500E+3	0.0000000E+0	1.0800000E+0	Inf	0.0000000E+0	Inf	2.2048950E-3	Inf	1.0777951E+0	Inf	2.8753281E-3	Inf	9.7124673E-2	Inf	2.2794115E+2	9.7371378E+0	0.0000000E+0	-Inf	-2.1011829E-3	-Inf	-9.7898819E-2	-Inf	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4790000E+3	0.0000000E+0	1.0599999E+0	Inf	0.0000000E+0	Inf	2.3009779E-3	Inf	1.0576990E+0	Inf	2.6082990E-3	Inf	9.7391702E-2	Inf	2.2794115E+2	9.7359858E+0	0.0000000E+0	-Inf	-2.0337100E-3	-Inf	-9.7966291E-2	-Inf	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5162651E+3	0.0000000E+0	1.0400000E+0	Inf	0.0000000E+0	Inf	2.5966170E-3	Inf	1.0374033E+0	Inf	3.3173561E-3	Inf	9.6682645E-2	Inf	2.2794115E+2	9.7353983E+0	0.0000000E+0	-Inf	-1.9598010E-3	-Inf	-9.8040201E-2	-Inf	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5535151E+3	0.0000000E+0	1.0200000E+0	Inf	0.0000000E+0	Inf	2.1774771E-3	Inf	1.0178225E+0	Inf	3.4558771E-3	Inf	9.6544124E-2	Inf	2.2794115E+2	9.7346840E+0	0.0000000E+0	-Inf	-3.0236240E-3	-Inf	-9.6976377E-2	-Inf	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5907651E+3	0.0000000E+0	1.0000000E+0	Inf	0.0000000E+0	Inf	2.9320719E-3	Inf	9.9706793E-1	Inf	3.1633379E-3	Inf	9.6836664E-2	Inf	2.2794115E+2	9.7341375E+0	0.0000000E+0	-Inf	-1.8489360E-3	-Inf	-9.8151065E-2	-Inf	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6280308E+3	0.0000000E+0	9.8000002E-1	Inf	0.0000000E+0	Inf	2.9730799E-3	Inf	9.7702694E-1	Inf	2.8319361E-3	Inf	9.7168066E-2	Inf	2.2794115E+2	9.7337856E+0	0.0000000E+0	-Inf	-2.5372510E-3	-Inf	-9.7462751E-2	-Inf	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6652808E+3	0.0000000E+0	9.5999998E-1	Inf	0.0000000E+0	Inf	2.6049609E-3	Inf	9.5739502E-1	Inf	3.3237929E-3	Inf	9.6676208E-2	Inf	2.2794115E+2	9.7335758E+0	0.0000000E+0	-Inf	-1.9912720E-3	-Inf	-9.8008730E-2	-Inf	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7025469E+3	0.0000000E+0	9.4000000E-1	Inf	0.0000000E+0	Inf	2.3579600E-3	Inf	9.3764204E-1	Inf	2.2273059E-3	Inf	9.7772695E-2	Inf	2.2794115E+2	9.7335958E+0	0.0000000E+0	-Inf	-3.1144619E-3	-Inf	-9.6885540E-2	-Inf	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7397969E+3	0.0000000E+0	9.2000002E-1	Inf	0.0000000E+0	Inf	2.5942330E-3	Inf	9.1740578E-1	Inf	2.3157599E-3	Inf	9.7684242E-2	Inf	2.2794115E+2	9.7337875E+0	0.0000000E+0	-Inf	-2.9466150E-3	-Inf	-9.7053386E-2	-Inf	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7770469E+3	0.0000000E+0	8.9999998E-1	Inf	0.0000000E+0	Inf	3.0334000E-3	Inf	8.9696658E-1	Inf	2.3496151E-3	Inf	9.7650386E-2	Inf	2.2794115E+2	9.7342443E+0	0.0000000E+0	-Inf	-2.2616391E-3	-Inf	-9.7738363E-2	-Inf	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8143120E+3	0.0000000E+0	8.8000000E-1	Inf	0.0000000E+0	Inf	2.2430420E-3	Inf	8.7775695E-1	Inf	2.4297240E-3	Inf	9.7570278E-2	Inf	2.2794115E+2	9.7349358E+0	0.0000000E+0	-Inf	-3.0858519E-3	-Inf	-9.6914150E-2	-Inf	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8515620E+3	0.0000000E+0	8.6000001E-1	Inf	0.0000000E+0	Inf	2.4487970E-3	Inf	8.5755122E-1	Inf	2.3570061E-3	Inf	9.7642995E-2	Inf	2.2794115E+2	9.7357759E+0	0.0000000E+0	-Inf	-3.1187530E-3	-Inf	-9.6881248E-2	-Inf	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8888120E+3	0.0000000E+0	8.3999997E-1	Inf	0.0000000E+0	Inf	2.4044509E-3	Inf	8.3759552E-1	Inf	2.5005341E-3	Inf	9.7499467E-2	Inf	2.2794115E+2	9.7365322E+0	0.0000000E+0	-Inf	-3.2420161E-3	-Inf	-9.6757986E-2	-Inf	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9260781E+3	0.0000000E+0	8.1999999E-1	Inf	0.0000000E+0	Inf	3.4673209E-3	Inf	8.1653267E-1	Inf	3.5560131E-3	Inf	9.6443988E-2	Inf	2.2794115E+2	9.7374945E+0	0.0000000E+0	-Inf	-2.9044149E-3	-Inf	-9.7095586E-2	-Inf	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9633281E+3	0.0000000E+0	8.0000001E-1	Inf	0.0000000E+0	Inf	3.4713750E-3	Inf	7.9652864E-1	Inf	3.2160280E-3	Inf	9.6783973E-2	Inf	2.2794115E+2	9.7385836E+0	0.0000000E+0	-Inf	-3.0808451E-3	-Inf	-9.6919157E-2	-Inf	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0005928E+3	0.0000000E+0	7.7999997E-1	Inf	0.0000000E+0	Inf	3.2446380E-3	Inf	7.7675533E-1	Inf	2.9449461E-3	Inf	9.7055055E-2	Inf	2.2794115E+2	9.7400103E+0	0.0000000E+0	-Inf	-2.4645331E-3	-Inf	-9.7535469E-2	-Inf	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0378428E+3	0.0000000E+0	7.5999999E-1	Inf	0.0000000E+0	Inf	3.6413670E-3	Inf	7.5635862E-1	Inf	3.4768579E-3	Inf	9.6523143E-2	Inf	2.2794115E+2	9.7412262E+0	0.0000000E+0	-Inf	-2.3059840E-3	-Inf	-9.7694017E-2	-Inf	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0750928E+3	0.0000000E+0	7.4000001E-1	Inf	0.0000000E+0	Inf	3.0395980E-3	Inf	7.3696041E-1	Inf	2.3570061E-3	Inf	9.7642995E-2	Inf	2.2794115E+2	9.7424879E+0	0.0000000E+0	-Inf	-3.2823090E-3	-Inf	-9.6717693E-2	-Inf	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1123589E+3	0.0000000E+0	7.2000003E-1	Inf	0.0000000E+0	Inf	2.9160981E-3	Inf	7.1708393E-1	Inf	3.4556389E-3	Inf	9.6544363E-2	Inf	2.2794115E+2	9.7442884E+0	0.0000000E+0	-Inf	-3.2148359E-3	-Inf	-9.6785165E-2	-Inf	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1496089E+3	0.0000000E+0	6.9999999E-1	Inf	0.0000000E+0	Inf	3.1116011E-3	Inf	6.9688839E-1	Inf	2.3665430E-3	Inf	9.7633459E-2	Inf	2.2794115E+2	9.7458363E+0	0.0000000E+0	-Inf	-2.1846290E-3	-Inf	-9.7815372E-2	-Inf	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1868589E+3	0.0000000E+0	6.8000001E-1	Inf	0.0000000E+0	Inf	3.6475661E-3	Inf	6.7635244E-1	Inf	3.1011100E-3	Inf	9.6898891E-2	Inf	2.2794115E+2	9.7474117E+0	0.0000000E+0	-Inf	-3.2126899E-3	-Inf	-9.6787311E-2	-Inf	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2241250E+3	0.0000000E+0	6.6000003E-1	Inf	0.0000000E+0	Inf	2.9320719E-3	Inf	6.5706795E-1	Inf	2.4013519E-3	Inf	9.7598650E-2	Inf	2.2794115E+2	9.7491503E+0	0.0000000E+0	-Inf	-2.1963120E-3	-Inf	-9.7803690E-2	-Inf	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2613750E+3	0.0000000E+0	6.3999999E-1	Inf	0.0000000E+0	Inf	3.5686491E-3	Inf	6.3643134E-1	Inf	3.4978390E-3	Inf	9.6502163E-2	Inf	2.2794115E+2	9.7509136E+0	0.0000000E+0	-Inf	-3.0245781E-3	-Inf	-9.6975423E-2	-Inf	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2986250E+3	0.0000000E+0	6.2000000E-1	Inf	0.0000000E+0	Inf	2.9160981E-3	Inf	6.1708391E-1	Inf	2.7010441E-3	Inf	9.7298957E-2	Inf	2.2794115E+2	9.7524624E+0	0.0000000E+0	-Inf	-3.3478739E-3	-Inf	-9.6652128E-2	-Inf	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3358901E+3	0.0000000E+0	6.0000002E-1	Inf	0.0000000E+0	Inf	2.7832980E-3	Inf	5.9721673E-1	Inf	3.6752219E-3	Inf	9.6324779E-2	Inf	2.2794115E+2	9.7541199E+0	0.0000000E+0	-Inf	-2.3334031E-3	-Inf	-9.7666599E-2	-Inf	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3731401E+3	0.0000000E+0	5.7999998E-1	Inf	0.0000000E+0	Inf	2.4297240E-3	Inf	5.7757026E-1	Inf	3.7217140E-3	Inf	9.6278287E-2	Inf	2.2794115E+2	9.7554817E+0	0.0000000E+0	-Inf	-2.9318330E-3	-Inf	-9.7068168E-2	-Inf	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4103901E+3	0.0000000E+0	5.6000000E-1	Inf	0.0000000E+0	Inf	2.8836729E-3	Inf	5.5711633E-1	Inf	2.3865700E-3	Inf	9.7613432E-2	Inf	2.2794115E+2	9.7569103E+0	0.0000000E+0	-Inf	-2.5455949E-3	-Inf	-9.7454406E-2	-Inf	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4476558E+3	0.0000000E+0	5.4000002E-1	Inf	0.0000000E+0	Inf	2.9268260E-3	Inf	5.3707319E-1	Inf	2.3918150E-3	Inf	9.7608186E-2	Inf	2.2794115E+2	9.7585220E+0	0.0000000E+0	-Inf	-2.6774411E-3	-Inf	-9.7322561E-2	-Inf	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4849058E+3	0.0000000E+0	5.1999998E-1	Inf	0.0000000E+0	Inf	3.0164721E-3	Inf	5.1698351E-1	Inf	3.5159590E-3	Inf	9.6484043E-2	Inf	2.2794115E+2	9.7599258E+0	0.0000000E+0	-Inf	-2.0642281E-3	-Inf	-9.7935773E-2	-Inf	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5221719E+3	0.0000000E+0	5.0000000E-1	Inf	0.0000000E+0	Inf	3.1273370E-3	Inf	4.9687266E-1	Inf	2.3779869E-3	Inf	9.7622015E-2	Inf	2.2794115E+2	9.7610779E+0	0.0000000E+0	-Inf	-3.2346251E-3	-Inf	-9.6765377E-2	-Inf	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5594219E+3	0.0000000E+0	4.7999999E-1	Inf	0.0000000E+0	Inf	2.9172900E-3	Inf	4.7708270E-1	Inf	3.5529139E-3	Inf	9.6447088E-2	Inf	2.2794115E+2	9.7621279E+0	0.0000000E+0	-Inf	-2.5076871E-3	-Inf	-9.7492315E-2	-Inf	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5966719E+3	0.0000000E+0	4.6000001E-1	Inf	0.0000000E+0	Inf	3.2455919E-3	Inf	4.5675442E-1	Inf	2.3462770E-3	Inf	9.7653724E-2	Inf	2.2794115E+2	9.7631760E+0	0.0000000E+0	-Inf	-2.1021371E-3	-Inf	-9.7897865E-2	-Inf	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6339370E+3	0.0000000E+0	4.4000000E-1	Inf	0.0000000E+0	Inf	2.5067329E-3	Inf	4.3749326E-1	Inf	3.2024379E-3	Inf	9.6797563E-2	Inf	2.2794115E+2	9.7639303E+0	0.0000000E+0	-Inf	-2.0799639E-3	-Inf	-9.7920038E-2	-Inf	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6711870E+3	0.0000000E+0	4.1999999E-1	Inf	0.0000000E+0	Inf	2.3674960E-3	Inf	4.1763249E-1	Inf	2.2165780E-3	Inf	9.7783424E-2	Inf	2.2794115E+2	9.7650204E+0	0.0000000E+0	-Inf	-3.2610891E-3	-Inf	-9.6738912E-2	-Inf	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7084370E+3	0.0000000E+0	4.0000001E-1	Inf	0.0000000E+0	Inf	3.2973289E-3	Inf	3.9670268E-1	Inf	3.1802650E-3	Inf	9.6819736E-2	Inf	2.2794115E+2	9.7652121E+0	0.0000000E+0	-Inf	-3.3223629E-3	-Inf	-9.6677639E-2	-Inf	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7457031E+3	0.0000000E+0	3.8000000E-1	Inf	0.0000000E+0	Inf	3.6118031E-3	Inf	3.7638819E-1	Inf	3.4842491E-3	Inf	9.6515752E-2	Inf	2.2794115E+2	9.7656717E+0	0.0000000E+0	-Inf	-2.6891229E-3	-Inf	-9.7310878E-2	-Inf	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7829531E+3	0.0000000E+0	3.6000001E-1	Inf	0.0000000E+0	Inf	2.4137499E-3	Inf	3.5758626E-1	Inf	3.4072399E-3	Inf	9.6592762E-2	Inf	2.2794115E+2	9.7658625E+0	0.0000000E+0	-Inf	-3.1862259E-3	-Inf	-9.6813776E-2	-Inf	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8202178E+3	0.0000000E+0	3.4000000E-1	Inf	0.0000000E+0	Inf	2.3009779E-3	Inf	3.3769903E-1	Inf	3.0641560E-3	Inf	9.6935846E-2	Inf	2.2794115E+2	9.7659216E+0	0.0000000E+0	-Inf	-3.0512810E-3	-Inf	-9.6948721E-2	-Inf	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8574678E+3	0.0000000E+0	3.1999999E-1	Inf	0.0000000E+0	Inf	2.8507710E-3	Inf	3.1714922E-1	Inf	2.2482870E-3	Inf	9.7751714E-2	Inf	2.2794115E+2	9.7659435E+0	0.0000000E+0	-Inf	-2.0759110E-3	-Inf	-9.7924091E-2	-Inf	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8947178E+3	0.0000000E+0	3.0000001E-1	Inf	0.0000000E+0	Inf	3.1886101E-3	Inf	2.9681140E-1	Inf	3.3080580E-3	Inf	9.6691944E-2	Inf	2.2794115E+2	9.7656097E+0	0.0000000E+0	-Inf	-1.9059180E-3	-Inf	-9.8094083E-2	-Inf	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9319839E+3	0.0000000E+0	2.8000000E-1	Inf	0.0000000E+0	Inf	3.2961371E-3	Inf	2.7670386E-1	Inf	2.3422239E-3	Inf	9.7657777E-2	Inf	2.2794115E+2	9.7651262E+0	0.0000000E+0	-Inf	-2.7618411E-3	-Inf	-9.7238161E-2	-Inf	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9692339E+3	0.0000000E+0	2.5999999E-1	Inf	0.0000000E+0	Inf	2.8162000E-3	Inf	2.5718379E-1	Inf	3.4885411E-3	Inf	9.6511461E-2	Inf	2.2794115E+2	9.7648125E+0	0.0000000E+0	-Inf	-3.1378269E-3	-Inf	-9.6862175E-2	-Inf	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0064839E+3	0.0000000E+0	2.3999999E-1	Inf	0.0000000E+0	Inf	2.4530890E-3	Inf	2.3754691E-1	Inf	2.1438601E-3	Inf	9.7856142E-2	Inf	2.2794115E+2	9.7640123E+0	0.0000000E+0	-Inf	-2.0778179E-3	-Inf	-9.7922184E-2	-Inf	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0437500E+3	0.0000000E+0	2.2000000E-1	Inf	0.0000000E+0	Inf	3.1642909E-3	Inf	2.1683571E-1	Inf	2.2008419E-3	Inf	9.7799160E-2	Inf	2.2794115E+2	9.7630100E+0	0.0000000E+0	-Inf	-3.2074449E-3	-Inf	-9.6792556E-2	-Inf	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0810000E+3	0.0000000E+0	2.0000000E-1	Inf	0.0000000E+0	Inf	3.0579569E-3	Inf	1.9694205E-1	Inf	2.3708339E-3	Inf	9.7629167E-2	Inf	2.2794115E+2	9.7621498E+0	0.0000000E+0	-Inf	-2.6690960E-3	-Inf	-9.7330905E-2	-Inf	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1182500E+3	0.0000000E+0	1.8000001E-1	Inf	0.0000000E+0	Inf	2.0806789E-3	Inf	1.7791933E-1	Inf	2.3117070E-3	Inf	9.7688295E-2	Inf	2.2794115E+2	9.7609739E+0	0.0000000E+0	-Inf	-1.8110280E-3	-Inf	-9.8188974E-2	-Inf	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1555151E+3	0.0000000E+0	1.6000000E-1	Inf	0.0000000E+0	Inf	2.5584700E-3	Inf	1.5744153E-1	Inf	3.2320020E-3	Inf	9.6767999E-2	Inf	2.2794115E+2	9.7598658E+0	0.0000000E+0	-Inf	-2.9888151E-3	-Inf	-9.7011186E-2	-Inf	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1927651E+3	0.0000000E+0	1.4000000E-1	Inf	0.0000000E+0	Inf	3.3881660E-3	Inf	1.3661183E-1	Inf	2.4666791E-3	Inf	9.7533323E-2	Inf	2.2794115E+2	9.7583342E+0	0.0000000E+0	-Inf	-3.0870440E-3	-Inf	-9.6912958E-2	-Inf	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2300151E+3	0.0000000E+0	1.2000000E-1	Inf	0.0000000E+0	Inf	3.2806401E-3	Inf	1.1671936E-1	Inf	2.1152501E-3	Inf	9.7884752E-2	Inf	2.2794115E+2	9.7570782E+0	0.0000000E+0	-Inf	-1.9989009E-3	-Inf	-9.8001100E-2	-Inf	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2672808E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	3.2477379E-3	Inf	9.6752264E-2	Inf	3.3617020E-3	Inf	9.6638300E-2	Inf	2.2794115E+2	9.7553978E+0	0.0000000E+0	-Inf	-2.4991040E-3	-Inf	-9.7500898E-2	-Inf	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3045308E+3	0.0000000E+0	7.9999998E-2	Inf	0.0000000E+0	Inf	3.3597951E-3	Inf	7.6640204E-2	Inf	2.2947791E-3	Inf	9.7705223E-2	Inf	2.2794115E+2	9.7538481E+0	0.0000000E+0	-Inf	-2.0442009E-3	-Inf	-9.7955801E-2	-Inf	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3417808E+3	0.0000000E+0	5.9999999E-2	Inf	0.0000000E+0	Inf	2.8331280E-3	Inf	5.7166871E-2	Inf	3.2436850E-3	Inf	9.6756317E-2	Inf	2.2794115E+2	9.7522516E+0	0.0000000E+0	-Inf	-2.0253661E-3	-Inf	-9.7974636E-2	-Inf	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3790469E+3	0.0000000E+0	3.9999999E-2	Inf	0.0000000E+0	Inf	2.2103791E-3	Inf	3.7789620E-2	Inf	2.7792449E-3	Inf	9.7220756E-2	Inf	2.2794115E+2	9.7505341E+0	0.0000000E+0	-Inf	-2.3007391E-3	-Inf	-9.7699262E-2	-Inf	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4162969E+3	0.0000000E+0	2.0000000E-2	Inf	0.0000000E+0	Inf	3.3164020E-3	Inf	1.6683597E-2	Inf	3.2172201E-3	Inf	9.6782781E-2	Inf	2.2794115E+2	9.7487717E+0	0.0000000E+0	-Inf	-3.0491350E-3	-Inf	-9.6950866E-2	-Inf	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4535620E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	2.2218230E-3	Inf	9.7778179E-2	Inf	2.0930769E-3	Inf	9.7906925E-2	Inf	2.2794115E+2	9.7470560E+0	0.0000000E+0	-Inf	-2.0918851E-3	-Inf	-9.7908117E-2	-Inf	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4908120E+3	0.0000000E+0	-2.0000000E-2	-Inf	0.0000000E+0	Inf	2.8922560E-3	Inf	-2.2892255E-2	-Inf	3.1909940E-3	Inf	9.6809007E-2	Inf	2.2794115E+2	9.7454624E+0	0.0000000E+0	-Inf	-2.6447771E-3	-Inf	-9.7355224E-2	-Inf	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5280620E+3	0.0000000E+0	-3.9999999E-2	-Inf	0.0000000E+0	Inf	-3.0236240E-3	-Inf	-3.6976375E-2	-Inf	2.5680070E-3	Inf	9.7431995E-2	Inf	2.2794115E+2	9.7435102E+0	0.0000000E+0	-Inf	-3.0310149E-3	-Inf	-9.6968986E-2	-Inf	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5653281E+3	0.0000000E+0	-5.9999999E-2	-Inf	0.0000000E+0	Inf	-2.6195049E-3	-Inf	-5.7380494E-2	-Inf	2.2737980E-3	Inf	9.7726204E-2	Inf	2.2794115E+2	9.7417717E+0	0.0000000E+0	-Inf	-1.9068720E-3	-Inf	-9.8093130E-2	-Inf	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6025781E+3	0.0000000E+0	-7.9999998E-2	-Inf	0.0000000E+0	Inf	-2.0620821E-3	-Inf	-7.7937916E-2	-Inf	2.5944710E-3	Inf	9.7405531E-2	Inf	2.2794115E+2	9.7402601E+0	0.0000000E+0	-Inf	-2.4135110E-3	-Inf	-9.7586490E-2	-Inf	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6398281E+3	0.0000000E+0	-1.0000000E-1	-Inf	0.0000000E+0	Inf	-3.0310149E-3	-Inf	-9.6968986E-2	-Inf	2.7663710E-3	Inf	9.7233631E-2	Inf	2.2794115E+2	9.7387743E+0	0.0000000E+0	-Inf	-2.0020010E-3	-Inf	-9.7998001E-2	-Inf	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6770928E+3	0.0000000E+0	-1.2000000E-1	-Inf	0.0000000E+0	Inf	-3.1123159E-3	-Inf	-1.1688768E-1	-Inf	2.9556749E-3	Inf	9.7044326E-2	Inf	2.2794115E+2	9.7373657E+0	0.0000000E+0	-Inf	-2.1855831E-3	-Inf	-9.7814418E-2	-Inf	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7143428E+3	0.0000000E+0	-1.4000000E-1	-Inf	0.0000000E+0	Inf	-1.8689630E-3	-Inf	-1.3813104E-1	-Inf	2.3536680E-3	Inf	9.7646333E-2	Inf	2.2794115E+2	9.7362375E+0	0.0000000E+0	-Inf	-2.0873549E-3	-Inf	-9.7912647E-2	-Inf	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7515928E+3	0.0000000E+0	-1.6000000E-1	-Inf	0.0000000E+0	Inf	-2.6721950E-3	-Inf	-1.5732780E-1	-Inf	2.3865700E-3	Inf	9.7613432E-2	Inf	2.2794115E+2	9.7348518E+0	0.0000000E+0	-Inf	-2.5064950E-3	-Inf	-9.7493507E-2	-Inf	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
