t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
5.1788120E+3	0.0000000E+0	1.2200000E+0	Inf	0.0000000E+0	Inf	2.3601060E-3	Inf	1.2176399E+0	Inf	2.3167131E-3	Inf	9.7683288E-2	Inf	2.5744870E+2	9.3125038E+0	0.0000000E+0	-Inf	-2.2721291E-3	-Inf	-9.7727872E-2	-Inf	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2160781E+3	0.0000000E+0	1.2000000E+0	Inf	0.0000000E+0	Inf	2.0086770E-3	Inf	1.1979914E+0	Inf	1.9769671E-3	Inf	9.8023035E-2	Inf	2.5744870E+2	9.3125277E+0	0.0000000E+0	-Inf	-2.2804739E-3	-Inf	-9.7719528E-2	-Inf	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2533281E+3	0.0000000E+0	1.1799999E+0	Inf	0.0000000E+0	Inf	1.5864370E-3	Inf	1.1784135E+0	Inf	2.2113321E-3	Inf	9.7788669E-2	Inf	2.5744870E+2	9.3125916E+0	0.0000000E+0	-Inf	-1.5735630E-3	-Inf	-9.8426439E-2	-Inf	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2905781E+3	0.0000000E+0	1.1600000E+0	Inf	0.0000000E+0	Inf	2.4740701E-3	Inf	1.1575259E+0	Inf	2.5553701E-3	Inf	9.7444631E-2	Inf	2.5744870E+2	9.3126965E+0	0.0000000E+0	-Inf	-1.4150140E-3	-Inf	-9.8584987E-2	-Inf	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3278281E+3	0.0000000E+0	1.1400000E+0	Inf	0.0000000E+0	Inf	1.9009110E-3	Inf	1.1380991E+0	Inf	2.5248530E-3	Inf	9.7475149E-2	Inf	2.5744870E+2	9.3125696E+0	0.0000000E+0	-Inf	-2.2354131E-3	-Inf	-9.7764589E-2	-Inf	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3650942E+3	0.0000000E+0	1.1200000E+0	Inf	0.0000000E+0	Inf	1.7681119E-3	Inf	1.1182319E+0	Inf	2.3231511E-3	Inf	9.7676851E-2	Inf	2.5744870E+2	9.3126097E+0	0.0000000E+0	-Inf	-1.6357900E-3	-Inf	-9.8364212E-2	-Inf	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4023442E+3	0.0000000E+0	1.1000000E+0	Inf	0.0000000E+0	Inf	1.9927020E-3	Inf	1.0980073E+0	Inf	2.3844240E-3	Inf	9.7615577E-2	Inf	2.5744870E+2	9.3126764E+0	0.0000000E+0	-Inf	-1.5261170E-3	-Inf	-9.8473884E-2	-Inf	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4395942E+3	0.0000000E+0	1.0800000E+0	Inf	0.0000000E+0	Inf	1.9958019E-3	Inf	1.0780042E+0	Inf	2.0911689E-3	Inf	9.7908832E-2	Inf	2.5744870E+2	9.3125477E+0	0.0000000E+0	-Inf	-2.0053389E-3	-Inf	-9.7994663E-2	-Inf	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4768442E+3	0.0000000E+0	1.0599999E+0	Inf	0.0000000E+0	Inf	2.1100040E-3	Inf	1.0578899E+0	Inf	1.6446110E-3	Inf	9.8355390E-2	Inf	2.5744870E+2	9.3123598E+0	0.0000000E+0	-Inf	-2.0241740E-3	-Inf	-9.7975828E-2	-Inf	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5141089E+3	0.0000000E+0	1.0400000E+0	Inf	0.0000000E+0	Inf	1.7638210E-3	Inf	1.0382361E+0	Inf	1.6467570E-3	Inf	9.8353244E-2	Inf	2.5744870E+2	9.3125696E+0	0.0000000E+0	-Inf	-1.9600389E-3	-Inf	-9.8039962E-2	-Inf	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5513589E+3	0.0000000E+0	1.0200000E+0	Inf	0.0000000E+0	Inf	1.7678740E-3	Inf	1.0182321E+0	Inf	1.5854840E-3	Inf	9.8414518E-2	Inf	2.5744870E+2	9.3124876E+0	0.0000000E+0	-Inf	-2.2594931E-3	-Inf	-9.7740509E-2	-Inf	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5886089E+3	0.0000000E+0	1.0000000E+0	Inf	0.0000000E+0	Inf	2.3314951E-3	Inf	9.9766850E-1	Inf	1.5728470E-3	Inf	9.8427154E-2	Inf	2.5744870E+2	9.3126116E+0	0.0000000E+0	-Inf	-1.7540450E-3	-Inf	-9.8245956E-2	-Inf	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6258750E+3	0.0000000E+0	9.8000002E-1	Inf	0.0000000E+0	Inf	1.6169550E-3	Inf	9.7838306E-1	Inf	1.5993119E-3	Inf	9.8400690E-2	Inf	2.5744870E+2	9.3125477E+0	0.0000000E+0	-Inf	-2.1138189E-3	-Inf	-9.7886182E-2	-Inf	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6631250E+3	0.0000000E+0	9.5999998E-1	Inf	0.0000000E+0	Inf	2.2661691E-3	Inf	9.5773381E-1	Inf	1.8537040E-3	Inf	9.8146297E-2	Inf	2.5744870E+2	9.3126717E+0	0.0000000E+0	-Inf	-2.2246840E-3	-Inf	-9.7775318E-2	-Inf	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7003750E+3	0.0000000E+0	9.4000000E-1	Inf	0.0000000E+0	Inf	2.1300321E-3	Inf	9.3786997E-1	Inf	1.5919210E-3	Inf	9.8408081E-2	Inf	2.5744870E+2	9.3126116E+0	0.0000000E+0	-Inf	-1.8205640E-3	-Inf	-9.8179437E-2	-Inf	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7376401E+3	0.0000000E+0	9.2000002E-1	Inf	0.0000000E+0	Inf	1.5907290E-3	Inf	9.1840929E-1	Inf	1.6560550E-3	Inf	9.8343946E-2	Inf	2.5744870E+2	9.3124619E+0	0.0000000E+0	-Inf	-1.8920900E-3	-Inf	-9.8107912E-2	-Inf	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7748901E+3	0.0000000E+0	8.9999998E-1	Inf	0.0000000E+0	Inf	1.6465191E-3	Inf	8.9835346E-1	Inf	1.9264220E-3	Inf	9.8073579E-2	Inf	2.5744870E+2	9.3124657E+0	0.0000000E+0	-Inf	-1.9028190E-3	-Inf	-9.8097183E-2	-Inf	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8121401E+3	0.0000000E+0	8.8000000E-1	Inf	0.0000000E+0	Inf	1.6655920E-3	Inf	8.7833440E-1	Inf	2.3255351E-3	Inf	9.7674467E-2	Inf	2.5744870E+2	9.3125257E+0	0.0000000E+0	-Inf	-1.8014910E-3	-Inf	-9.8198511E-2	-Inf	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8494058E+3	0.0000000E+0	8.6000001E-1	Inf	0.0000000E+0	Inf	2.2673609E-3	Inf	8.5773265E-1	Inf	1.8112659E-3	Inf	9.8188736E-2	Inf	2.5744870E+2	9.3125916E+0	0.0000000E+0	-Inf	-2.2034650E-3	-Inf	-9.7796537E-2	-Inf	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8866558E+3	0.0000000E+0	8.3999997E-1	Inf	0.0000000E+0	Inf	1.6973020E-3	Inf	8.3830267E-1	Inf	1.6593930E-3	Inf	9.8340608E-2	Inf	2.5744870E+2	9.3125277E+0	0.0000000E+0	-Inf	-1.8870831E-3	-Inf	-9.8112918E-2	-Inf	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9239219E+3	0.0000000E+0	8.1999999E-1	Inf	0.0000000E+0	Inf	2.5744440E-3	Inf	8.1742555E-1	Inf	2.1069050E-3	Inf	9.7893097E-2	Inf	2.5744870E+2	9.3123817E+0	0.0000000E+0	-Inf	-1.9156931E-3	-Inf	-9.8084308E-2	-Inf	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9611719E+3	0.0000000E+0	8.0000001E-1	Inf	0.0000000E+0	Inf	1.7964840E-3	Inf	7.9820353E-1	Inf	2.5069709E-3	Inf	9.7493030E-2	Inf	2.5744870E+2	9.3126535E+0	0.0000000E+0	-Inf	-2.2363660E-3	-Inf	-9.7763635E-2	-Inf	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9984219E+3	0.0000000E+0	7.7999997E-1	Inf	0.0000000E+0	Inf	1.7383100E-3	Inf	7.7826166E-1	Inf	1.6593930E-3	Inf	9.8340608E-2	Inf	2.5744870E+2	9.3125696E+0	0.0000000E+0	-Inf	-2.1920200E-3	-Inf	-9.7807981E-2	-Inf	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0356870E+3	0.0000000E+0	7.5999999E-1	Inf	0.0000000E+0	Inf	1.6286370E-3	Inf	7.5837135E-1	Inf	2.4392600E-3	Inf	9.7560741E-2	Inf	2.5744870E+2	9.3127155E+0	0.0000000E+0	-Inf	-2.0399089E-3	-Inf	-9.7960092E-2	-Inf	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0729370E+3	0.0000000E+0	7.4000001E-1	Inf	0.0000000E+0	Inf	2.5374889E-3	Inf	7.3746252E-1	Inf	2.5649071E-3	Inf	9.7435094E-2	Inf	2.5744870E+2	9.3124418E+0	0.0000000E+0	-Inf	-1.5184880E-3	-Inf	-9.8481514E-2	-Inf	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1102031E+3	0.0000000E+0	7.2000003E-1	Inf	0.0000000E+0	Inf	1.8441679E-3	Inf	7.1815586E-1	Inf	1.6024110E-3	Inf	9.8397590E-2	Inf	2.5744870E+2	9.3125477E+0	0.0000000E+0	-Inf	-1.4383791E-3	-Inf	-9.8561622E-2	-Inf	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1474531E+3	0.0000000E+0	6.9999999E-1	Inf	0.0000000E+0	Inf	2.0678041E-3	Inf	6.9793218E-1	Inf	2.1913049E-3	Inf	9.7808696E-2	Inf	2.5744870E+2	9.3124638E+0	0.0000000E+0	-Inf	-1.5354160E-3	-Inf	-9.8464586E-2	-Inf	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1847192E+3	0.0000000E+0	6.8000001E-1	Inf	0.0000000E+0	Inf	2.4971960E-3	Inf	6.7750281E-1	Inf	2.5944710E-3	Inf	9.7405531E-2	Inf	2.5744870E+2	9.3126764E+0	0.0000000E+0	-Inf	-1.5840530E-3	-Inf	-9.8415948E-2	-Inf	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2219692E+3	0.0000000E+0	6.6000003E-1	Inf	0.0000000E+0	Inf	2.5932789E-3	Inf	6.5740675E-1	Inf	1.5621190E-3	Inf	9.8437883E-2	Inf	2.5744870E+2	9.3125277E+0	0.0000000E+0	-Inf	-1.9459720E-3	-Inf	-9.8054029E-2	-Inf	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2592339E+3	0.0000000E+0	6.3999999E-1	Inf	0.0000000E+0	Inf	1.8482211E-3	Inf	6.3815176E-1	Inf	2.0287039E-3	Inf	9.7971298E-2	Inf	2.5744870E+2	9.3125916E+0	0.0000000E+0	-Inf	-1.9166470E-3	-Inf	-9.8083355E-2	-Inf	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2964839E+3	0.0000000E+0	6.2000000E-1	Inf	0.0000000E+0	Inf	1.5778540E-3	Inf	6.1842215E-1	Inf	2.5227070E-3	Inf	9.7477295E-2	Inf	2.5744870E+2	9.3123999E+0	0.0000000E+0	-Inf	-1.6675000E-3	-Inf	-9.8332502E-2	-Inf	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3337339E+3	0.0000000E+0	6.0000002E-1	Inf	0.0000000E+0	Inf	2.2101400E-3	Inf	5.9778988E-1	Inf	1.9011500E-3	Inf	9.8098852E-2	Inf	2.5744870E+2	9.3123398E+0	0.0000000E+0	-Inf	-1.7602440E-3	-Inf	-9.8239757E-2	-Inf	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3710000E+3	0.0000000E+0	5.7999998E-1	Inf	0.0000000E+0	Inf	1.5442370E-3	Inf	5.7845575E-1	Inf	1.9021030E-3	Inf	9.8097898E-2	Inf	2.5744870E+2	9.3121719E+0	0.0000000E+0	-Inf	-1.3825890E-3	-Inf	-9.8617412E-2	-Inf	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4082500E+3	0.0000000E+0	5.6000000E-1	Inf	0.0000000E+0	Inf	2.3453240E-3	Inf	5.5765468E-1	Inf	2.1734240E-3	Inf	9.7826578E-2	Inf	2.5744870E+2	9.3124237E+0	0.0000000E+0	-Inf	-1.8911361E-3	-Inf	-9.8108865E-2	-Inf	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4455000E+3	0.0000000E+0	5.4000002E-1	Inf	0.0000000E+0	Inf	2.2408960E-3	Inf	5.3775913E-1	Inf	2.3138521E-3	Inf	9.7686149E-2	Inf	2.5744870E+2	9.3122740E+0	0.0000000E+0	-Inf	-2.2828579E-3	-Inf	-9.7717144E-2	-Inf	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4827651E+3	0.0000000E+0	5.1999998E-1	Inf	0.0000000E+0	Inf	1.7139910E-3	Inf	5.1828599E-1	Inf	1.9865041E-3	Inf	9.8013498E-2	Inf	2.5744870E+2	9.3123598E+0	0.0000000E+0	-Inf	-1.4383791E-3	-Inf	-9.8561622E-2	-Inf	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5200151E+3	0.0000000E+0	5.0000000E-1	Inf	0.0000000E+0	Inf	2.4721620E-3	Inf	4.9752784E-1	Inf	1.5749930E-3	Inf	9.8425008E-2	Inf	2.5744870E+2	9.3124218E+0	0.0000000E+0	-Inf	-1.3139250E-3	-Inf	-9.8686077E-2	-Inf	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5572808E+3	0.0000000E+0	4.7999999E-1	Inf	0.0000000E+0	Inf	2.1944051E-3	Inf	4.7780558E-1	Inf	2.4731159E-3	Inf	9.7526886E-2	Inf	2.5744870E+2	9.3122540E+0	0.0000000E+0	-Inf	-2.3386481E-3	-Inf	-9.7661354E-2	-Inf	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5945308E+3	0.0000000E+0	4.6000001E-1	Inf	0.0000000E+0	Inf	1.5485290E-3	Inf	4.5845148E-1	Inf	2.4268629E-3	Inf	9.7573139E-2	Inf	2.5744870E+2	9.3122540E+0	0.0000000E+0	-Inf	-2.1793840E-3	-Inf	-9.7820617E-2	-Inf	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6317808E+3	0.0000000E+0	4.4000000E-1	Inf	0.0000000E+0	Inf	1.9621849E-3	Inf	4.3803781E-1	Inf	1.6794200E-3	Inf	9.8320581E-2	Inf	2.5744870E+2	9.3123379E+0	0.0000000E+0	-Inf	-2.2690301E-3	-Inf	-9.7730972E-2	-Inf	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6690469E+3	0.0000000E+0	4.1999999E-1	Inf	0.0000000E+0	Inf	2.1457670E-3	Inf	4.1785422E-1	Inf	1.7998220E-3	Inf	9.8200180E-2	Inf	2.5744870E+2	9.3121700E+0	0.0000000E+0	-Inf	-1.4562610E-3	-Inf	-9.8543741E-2	-Inf	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7062969E+3	0.0000000E+0	4.0000001E-1	Inf	0.0000000E+0	Inf	2.1152501E-3	Inf	3.9788476E-1	Inf	2.4743080E-3	Inf	9.7525693E-2	Inf	2.5744870E+2	9.3123798E+0	0.0000000E+0	-Inf	-1.9693370E-3	-Inf	-9.8030664E-2	-Inf	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7435469E+3	0.0000000E+0	3.8000000E-1	Inf	0.0000000E+0	Inf	2.5258060E-3	Inf	3.7747419E-1	Inf	1.6679760E-3	Inf	9.8332025E-2	Inf	2.5744870E+2	9.3122120E+0	0.0000000E+0	-Inf	-2.2554400E-3	-Inf	-9.7744562E-2	-Inf	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7808120E+3	0.0000000E+0	3.6000001E-1	Inf	0.0000000E+0	Inf	2.5775430E-3	Inf	3.5742247E-1	Inf	1.6782280E-3	Inf	9.8321773E-2	Inf	2.5744870E+2	9.3123798E+0	0.0000000E+0	-Inf	-1.4607910E-3	-Inf	-9.8539211E-2	-Inf	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8180620E+3	0.0000000E+0	3.4000000E-1	Inf	0.0000000E+0	Inf	2.1214490E-3	Inf	3.3787856E-1	Inf	2.4826529E-3	Inf	9.7517349E-2	Inf	2.5744870E+2	9.3121901E+0	0.0000000E+0	-Inf	-2.2828579E-3	-Inf	-9.7717144E-2	-Inf	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8553120E+3	0.0000000E+0	3.1999999E-1	Inf	0.0000000E+0	Inf	1.6191010E-3	Inf	3.1838089E-1	Inf	2.4805069E-3	Inf	9.7519495E-2	Inf	2.5744870E+2	9.3122959E+0	0.0000000E+0	-Inf	-2.2795200E-3	-Inf	-9.7720481E-2	-Inf	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8925620E+3	0.0000000E+0	3.0000001E-1	Inf	0.0000000E+0	Inf	2.0349030E-3	Inf	2.9796511E-1	Inf	1.7342570E-3	Inf	9.8265745E-2	Inf	2.5744870E+2	9.3123379E+0	0.0000000E+0	-Inf	-2.2363660E-3	-Inf	-9.7763635E-2	-Inf	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9298120E+3	0.0000000E+0	2.8000000E-1	Inf	0.0000000E+0	Inf	2.3314951E-3	Inf	2.7766851E-1	Inf	2.0172601E-3	Inf	9.7982742E-2	Inf	2.5744870E+2	9.3121719E+0	0.0000000E+0	-Inf	-1.5723710E-3	-Inf	-9.8427631E-2	-Inf	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9670781E+3	0.0000000E+0	2.5999999E-1	Inf	0.0000000E+0	Inf	1.6539100E-3	Inf	2.5834608E-1	Inf	1.5792850E-3	Inf	9.8420717E-2	Inf	2.5744870E+2	9.3121080E+0	0.0000000E+0	-Inf	-1.5809539E-3	-Inf	-9.8419048E-2	-Inf	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0043281E+3	0.0000000E+0	2.3999999E-1	Inf	0.0000000E+0	Inf	2.4847980E-3	Inf	2.3751520E-1	Inf	1.9505020E-3	Inf	9.8049499E-2	Inf	2.5744870E+2	9.3120241E+0	0.0000000E+0	-Inf	-2.2194390E-3	-Inf	-9.7780563E-2	-Inf	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0415781E+3	0.0000000E+0	2.2000000E-1	Inf	0.0000000E+0	Inf	2.2547250E-3	Inf	2.1774527E-1	Inf	1.6233920E-3	Inf	9.8376609E-2	Inf	2.5744870E+2	9.3119402E+0	0.0000000E+0	-Inf	-1.8882750E-3	-Inf	-9.8111726E-2	-Inf	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0788442E+3	0.0000000E+0	2.0000000E-1	Inf	0.0000000E+0	Inf	1.6350750E-3	Inf	1.9836493E-1	Inf	2.3572440E-3	Inf	9.7642757E-2	Inf	2.5744870E+2	9.3122759E+0	0.0000000E+0	-Inf	-1.3813970E-3	-Inf	-9.8618604E-2	-Inf	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1160942E+3	0.0000000E+0	1.8000001E-1	Inf	0.0000000E+0	Inf	2.0985601E-3	Inf	1.7790145E-1	Inf	2.4995799E-3	Inf	9.7500421E-2	Inf	2.5744870E+2	9.3120661E+0	0.0000000E+0	-Inf	-1.5776160E-3	-Inf	-9.8422386E-2	-Inf	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1533442E+3	0.0000000E+0	1.6000000E-1	Inf	0.0000000E+0	Inf	2.0868781E-3	Inf	1.5791312E-1	Inf	2.1903510E-3	Inf	9.7809650E-2	Inf	2.5744870E+2	9.3121300E+0	0.0000000E+0	-Inf	-1.8563271E-3	-Inf	-9.8143674E-2	-Inf	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1906089E+3	0.0000000E+0	1.4000000E-1	Inf	0.0000000E+0	Inf	1.6224380E-3	Inf	1.3837756E-1	Inf	1.9030570E-3	Inf	9.8096944E-2	Inf	2.5744870E+2	9.3119602E+0	0.0000000E+0	-Inf	-1.4867780E-3	-Inf	-9.8513223E-2	-Inf	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2278589E+3	0.0000000E+0	1.2000000E-1	Inf	0.0000000E+0	Inf	1.5623569E-3	Inf	1.1843764E-1	Inf	1.6679760E-3	Inf	9.8332025E-2	Inf	2.5744870E+2	9.3119640E+0	0.0000000E+0	-Inf	-1.9502640E-3	-Inf	-9.8049738E-2	-Inf	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2651089E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	2.1111970E-3	Inf	9.7888805E-2	Inf	1.5897750E-3	Inf	9.8410226E-2	Inf	2.5744870E+2	9.3121700E+0	0.0000000E+0	-Inf	-1.3699530E-3	-Inf	-9.8630048E-2	-Inf	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3023750E+3	0.0000000E+0	7.9999998E-2	Inf	0.0000000E+0	Inf	2.5734899E-3	Inf	7.7426508E-2	Inf	2.4530890E-3	Inf	9.7546913E-2	Inf	2.5744870E+2	9.3120461E+0	0.0000000E+0	-Inf	-2.3460391E-3	-Inf	-9.7653963E-2	-Inf	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3396250E+3	0.0000000E+0	5.9999999E-2	Inf	0.0000000E+0	Inf	1.8165110E-3	Inf	5.8183488E-2	Inf	1.7311570E-3	Inf	9.8268844E-2	Inf	2.5744870E+2	9.3121281E+0	0.0000000E+0	-Inf	-1.4657970E-3	-Inf	-9.8534204E-2	-Inf	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3768750E+3	0.0000000E+0	3.9999999E-2	Inf	0.0000000E+0	Inf	2.4025440E-3	Inf	3.7597455E-2	Inf	1.7068390E-3	Inf	9.8293163E-2	Inf	2.5744870E+2	9.3120642E+0	0.0000000E+0	-Inf	-1.4131070E-3	-Inf	-9.8586895E-2	-Inf	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4141401E+3	0.0000000E+0	2.0000000E-2	Inf	0.0000000E+0	Inf	2.1808150E-3	Inf	1.7819185E-2	Inf	1.8641950E-3	Inf	9.8135807E-2	Inf	2.5744870E+2	9.3120022E+0	0.0000000E+0	-Inf	-1.3909340E-3	-Inf	-9.8609067E-2	-Inf	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4513901E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	2.4890900E-3	Inf	9.7510912E-2	Inf	1.6353130E-3	Inf	9.8364688E-2	Inf	2.5744870E+2	9.3119822E+0	0.0000000E+0	-Inf	-1.3813970E-3	-Inf	-9.8618604E-2	-Inf	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4886401E+3	0.0000000E+0	-2.0000000E-2	-Inf	0.0000000E+0	Inf	2.1500590E-3	Inf	-2.2150058E-2	-Inf	2.2208691E-3	Inf	9.7779132E-2	Inf	2.5744870E+2	9.3118563E+0	0.0000000E+0	-Inf	-2.1362300E-3	-Inf	-9.7863771E-2	-Inf	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5259058E+3	0.0000000E+0	-3.9999999E-2	-Inf	0.0000000E+0	Inf	-1.3065340E-3	-Inf	-3.8693465E-2	-Inf	2.2389891E-3	Inf	9.7761013E-2	Inf	2.5744870E+2	9.3122559E+0	0.0000000E+0	-Inf	-1.9271370E-3	-Inf	-9.8072864E-2	-Inf	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5631558E+3	0.0000000E+0	-5.9999999E-2	-Inf	0.0000000E+0	Inf	-1.3899800E-3	-Inf	-5.8610018E-2	-Inf	2.5165081E-3	Inf	9.7483493E-2	Inf	2.5744870E+2	9.3120441E+0	0.0000000E+0	-Inf	-1.5830990E-3	-Inf	-9.8416902E-2	-Inf	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6004058E+3	0.0000000E+0	-7.9999998E-2	-Inf	0.0000000E+0	Inf	-1.4648440E-3	-Inf	-7.8535154E-2	-Inf	2.4044509E-3	Inf	9.7595550E-2	Inf	2.5744870E+2	9.3122759E+0	0.0000000E+0	-Inf	-2.1255021E-3	-Inf	-9.7874500E-2	-Inf	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6376719E+3	0.0000000E+0	-1.0000000E-1	-Inf	0.0000000E+0	Inf	-1.3601780E-3	-Inf	-9.8639823E-2	-Inf	1.6350750E-3	Inf	9.8364927E-2	Inf	2.5744870E+2	9.3120880E+0	0.0000000E+0	-Inf	-2.1560190E-3	-Inf	-9.7843982E-2	-Inf	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6749219E+3	0.0000000E+0	-1.2000000E-1	-Inf	0.0000000E+0	Inf	-1.4541150E-3	-Inf	-1.1854588E-1	-Inf	2.4235251E-3	Inf	9.7576477E-2	Inf	2.5744870E+2	9.3119602E+0	0.0000000E+0	-Inf	-2.2351739E-3	-Inf	-9.7764827E-2	-Inf	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7121870E+3	0.0000000E+0	-1.4000000E-1	-Inf	0.0000000E+0	Inf	-2.2006030E-3	-Inf	-1.3779940E-1	-Inf	2.2883420E-3	Inf	9.7711660E-2	Inf	2.5744870E+2	9.3121700E+0	0.0000000E+0	-Inf	-2.1350379E-3	-Inf	-9.7864963E-2	-Inf	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7494370E+3	0.0000000E+0	-1.6000000E-1	-Inf	0.0000000E+0	Inf	-2.2668841E-3	-Inf	-1.5773311E-1	-Inf	2.1016600E-3	Inf	9.7898342E-2	Inf	2.5744870E+2	9.3123598E+0	0.0000000E+0	-Inf	-1.8658640E-3	-Inf	-9.8134138E-2	-Inf	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
