t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.2109300E+2	-7.3785418E-6	-2.5999999E-1	3.5237312E+4	2.7352660E-6	3.6559516E+4	-2.6004669E-1	3.5243645E+4	4.6699999E-5	-6.3291636E+0	1.0003280E-1	3.6571508E+4	-3.2799999E-5	-1.1991521E+1	1.0084600E+2	1.3949446E+1	-2.9912931E-6	3.3430359E+4	-1.0001850E-1	3.3436543E+4	1.8500001E-5	-6.1846166E+0	1.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2190600E+2	-8.3802097E-6	-2.8000000E-1	3.3412051E+4	2.7786259E-6	3.5989012E+4	-2.8011301E-1	3.3425535E+4	1.1300000E-4	-1.3484149E+1	1.0011910E-1	3.6031875E+4	-1.1910000E-4	-4.2862911E+1	1.0084600E+2	1.3949446E+1	-2.7209810E-6	3.6751449E+4	-1.0001640E-1	3.6757477E+4	1.6399999E-5	-6.0272379E+0	1.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2271800E+2	-8.6991249E-6	-3.0000001E-1	3.4486227E+4	3.0567189E-6	3.2714816E+4	-3.0006409E-1	3.4493594E+4	6.4100001E-5	-7.3685570E+0	1.0005470E-1	3.2732711E+4	-5.4700002E-5	-1.7895004E+1	1.0084600E+2	1.3949446E+1	-3.0462950E-6	3.2826762E+4	-1.0011550E-1	3.2864676E+4	1.1550000E-4	-3.7914909E+1	1.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2353100E+2	-9.3262888E-6	-3.1999999E-1	3.4311609E+4	2.9888820E-6	3.3457328E+4	-3.2011199E-1	3.4323621E+4	1.1200000E-4	-1.2009064E+1	1.0002490E-1	3.3465656E+4	-2.4900000E-5	-8.3308744E+0	1.0084600E+2	1.3949446E+1	-3.1068530E-6	3.2186910E+4	-1.0004450E-1	3.2201234E+4	4.4500001E-5	-1.4323175E+1	1.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2639000E+2	-1.0157700E-5	-3.4000000E-1	3.3472145E+4	2.8803070E-6	3.4718520E+4	-3.4008050E-1	3.3480070E+4	8.0500002E-5	-7.9250226E+0	1.0013720E-1	3.4766156E+4	-1.3720000E-4	-4.7633812E+1	1.0084600E+2	1.3951520E+1	-2.7094070E-6	3.6908445E+4	-1.0003540E-1	3.6921512E+4	3.5400000E-5	-1.3065590E+1	1.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2720300E+2	-1.0464530E-5	-3.6000001E-1	3.4401926E+4	3.1045679E-6	3.2210602E+4	-3.5902691E-1	3.4308937E+4	-9.7310002E-4	9.2990318E+1	1.0005040E-1	3.2226834E+4	-5.0400002E-5	-1.6234142E+1	1.0084600E+2	1.3951520E+1	-2.8021750E-6	3.5686566E+4	-1.0009430E-1	3.5720219E+4	9.4299998E-5	-3.3652431E+1	1.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2801500E+2	-1.0989900E-5	-3.8000000E-1	3.4577203E+4	3.0603130E-6	3.2676396E+4	-3.8004491E-1	3.4581289E+4	4.4900000E-5	-4.0855694E+0	1.0007330E-1	3.2700348E+4	-7.3299998E-5	-2.3951797E+1	1.0084600E+2	1.3951520E+1	-2.9121361E-6	3.4339055E+4	-1.0014960E-1	3.4390426E+4	1.4960000E-4	-5.1371227E+1	1.2000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.2884300E+2	-1.1544910E-5	-4.0000001E-1	3.4647305E+4	2.7895680E-6	3.5847844E+4	-4.0002799E-1	3.4649730E+4	2.8000000E-5	-2.4253113E+0	1.0008260E-1	3.5877453E+4	-8.2600003E-5	-2.9610319E+1	1.0084600E+2	1.3951520E+1	-3.0909171E-6	3.2352857E+4	-1.0007600E-1	3.2377447E+4	7.5999997E-5	-2.4588173E+1	1.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2965601E+2	-1.2244240E-5	-4.1999999E-1	3.4301844E+4	2.7073679E-6	3.6936242E+4	-4.2002839E-1	3.4304164E+4	2.8400000E-5	-2.3194580E+0	1.0004120E-1	3.6951461E+4	-4.1200001E-5	-1.5217731E+1	1.0084600E+2	1.3951520E+1	-3.0979811E-6	3.2279088E+4	-1.0008930E-1	3.2307912E+4	8.9300003E-5	-2.8825226E+1	1.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3046800E+2	-1.3175930E-5	-4.4000000E-1	3.3394227E+4	2.9356011E-6	3.4064574E+4	-4.4003990E-1	3.3397254E+4	3.9899998E-5	-3.0282493E+0	1.0012560E-1	3.4107359E+4	-1.2560000E-4	-4.2785107E+1	1.0084600E+2	1.3951520E+1	-2.6602299E-6	3.7590734E+4	-1.0004260E-1	3.7606750E+4	4.2600001E-5	-1.6013653E+1	1.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3128101E+2	-1.3413640E-5	-4.6000001E-1	3.4293449E+4	3.0425540E-6	3.2867125E+4	-4.6004060E-1	3.4296477E+4	4.0600000E-5	-3.0267699E+0	1.0005280E-1	3.2884477E+4	-5.2799998E-5	-1.7353842E+1	1.0084600E+2	1.3951520E+1	-2.9310340E-6	3.4117652E+4	-1.0013770E-1	3.4164633E+4	1.3770000E-4	-4.6980007E+1	1.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3209300E+2	-1.4056410E-5	-4.7999999E-1	3.4148121E+4	2.6616440E-6	3.7570766E+4	-4.8005059E-1	3.4151723E+4	5.0600000E-5	-3.5997813E+0	1.0007050E-1	3.7597250E+4	-7.0499998E-5	-2.6487389E+1	1.0084600E+2	1.3951520E+1	-3.0269630E-6	3.3036414E+4	-1.0002660E-1	3.3045199E+4	2.6600001E-5	-8.7876863E+0	1.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3290601E+2	-1.5029420E-5	-5.0000000E-1	3.3268082E+4	2.9280779E-6	3.4152094E+4	-5.0003082E-1	3.3270133E+4	3.0800002E-5	-2.0493140E+0	1.0012890E-1	3.4196117E+4	-1.2890001E-4	-4.4022053E+1	1.0084600E+2	1.3951520E+1	-2.6773259E-6	3.7350699E+4	-1.0003760E-1	3.7364742E+4	3.7599999E-5	-1.4043863E+1	1.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3371800E+2	-1.5250650E-5	-5.1999998E-1	3.4096906E+4	2.9034529E-6	3.4441750E+4	-5.2004433E-1	3.4099812E+4	4.4299999E-5	-2.9047942E+0	1.0004660E-1	3.4457801E+4	-4.6599998E-5	-1.6049854E+1	1.0084600E+2	1.3951520E+1	-3.0370140E-6	3.2927078E+4	-1.0010740E-1	3.2962441E+4	1.0740000E-4	-3.5363682E+1	1.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3454700E+2	-1.6029089E-5	-5.4000002E-1	3.3688750E+4	2.6556540E-6	3.7655508E+4	-5.4006147E-1	3.3692586E+4	6.1500003E-5	-3.8367743E+0	1.0008930E-1	3.7689133E+4	-8.9300003E-5	-3.3626369E+1	1.0084600E+2	1.3951520E+1	-3.0164169E-6	3.3151914E+4	-1.0002990E-1	3.3161828E+4	2.9900000E-5	-9.9124222E+0	1.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3535899E+2	-1.6792870E-5	-5.6000000E-1	3.3347484E+4	3.1008940E-6	3.2248764E+4	-5.6005257E-1	3.3350617E+4	5.2600000E-5	-3.1322818E+0	1.0009310E-1	3.2278787E+4	-9.3100003E-5	-3.0023600E+1	1.0084600E+2	1.3951520E+1	-2.8668560E-6	3.4881418E+4	-1.0012940E-1	3.4926555E+4	1.2940000E-4	-4.5136555E+1	1.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3832800E+2	-1.7042161E-5	-5.7999998E-1	3.4033246E+4	2.9647560E-6	3.3729590E+4	-5.8007240E-1	3.4037492E+4	7.2399998E-5	-4.2482877E+0	1.0003900E-1	3.3742742E+4	-3.8999999E-5	-1.3154539E+1	1.0084600E+2	1.3954348E+1	-2.9819701E-6	3.3534879E+4	-1.0008600E-1	3.3563719E+4	8.6000000E-5	-2.8839994E+1	1.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3914000E+2	-1.7907571E-5	-6.0000002E-1	3.3505383E+4	2.6533121E-6	3.7688746E+4	-6.0007638E-1	3.3509648E+4	7.6400000E-5	-4.2663522E+0	1.0005500E-1	3.7709473E+4	-5.5000000E-5	-2.0728809E+1	1.0084600E+2	1.3954348E+1	-2.8774191E-6	3.4753367E+4	-1.0001540E-1	3.4758719E+4	1.5400001E-5	-5.3520188E+0	1.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3995300E+2	-1.8702651E-5	-6.2000000E-1	3.3150383E+4	2.8307520E-6	3.5326301E+4	-6.2004799E-1	3.3152949E+4	4.8000002E-5	-2.5664811E+0	1.0013290E-1	3.5373250E+4	-1.3289999E-4	-4.6948654E+1	1.0084600E+2	1.3954348E+1	-2.7245469E-6	3.6703348E+4	-1.0004930E-1	3.6721445E+4	4.9300001E-5	-1.8094751E+1	1.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4076500E+2	-1.8975999E-5	-6.3999999E-1	3.3726812E+4	3.0835911E-6	3.2429723E+4	-6.4000767E-1	3.3727219E+4	7.7000004E-6	-4.0577573E-1	1.0006550E-1	3.2450963E+4	-6.5499997E-5	-2.1241468E+1	1.0084600E+2	1.3954348E+1	-2.8564800E-6	3.5008121E+4	-1.0012410E-1	3.5051566E+4	1.2410000E-4	-4.3445080E+1	1.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4159300E+2	-1.9529911E-5	-6.6000003E-1	3.3794320E+4	2.7880319E-6	3.5867594E+4	-6.6004282E-1	3.3796512E+4	4.2799998E-5	-2.1915104E+0	1.0006980E-1	3.5892629E+4	-6.9800000E-5	-2.5035582E+1	1.0084600E+2	1.3954348E+1	-3.0925919E-6	3.2335336E+4	-1.0007690E-1	3.2360201E+4	7.6900003E-5	-2.4865873E+1	1.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4240601E+2	-2.0328040E-5	-6.8000001E-1	3.3451332E+4	2.6577800E-6	3.7625387E+4	-6.8001789E-1	3.3452211E+4	1.7900000E-5	-8.8055712E-1	1.0006430E-1	3.7649578E+4	-6.4300002E-5	-2.4193123E+1	1.0084600E+2	1.3954348E+1	-3.0287310E-6	3.3017129E+4	-1.0004160E-1	3.3030863E+4	4.1600000E-5	-1.3735126E+1	1.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4348399E+2	-2.0763109E-5	-6.9999999E-1	3.3713641E+4	2.6524119E-6	3.7701535E+4	-7.0005512E-1	3.3716293E+4	5.5100001E-5	-2.6537449E+0	1.0008140E-1	3.7732223E+4	-8.1400001E-5	-3.0689049E+1	1.0084600E+2	1.3954348E+1	-2.9603989E-6	3.3779230E+4	-1.0002520E-1	3.3787742E+4	2.5200001E-5	-8.5123663E+0	1.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4601500E+2	-2.1743810E-5	-7.2000003E-1	3.3112871E+4	3.0758911E-6	3.2510904E+4	-7.2001100E-1	3.3113379E+4	1.1000000E-5	-5.0589108E-1	1.0010460E-1	3.2544912E+4	-1.0460000E-4	-3.4006405E+1	1.0084600E+2	1.3956064E+1	-2.6750561E-6	3.7382395E+4	-1.0004190E-1	3.7398059E+4	4.1899999E-5	-1.5663223E+1	1.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4682800E+2	-2.2031340E-5	-7.4000001E-1	3.3588516E+4	3.0190340E-6	3.3123180E+4	-7.4008578E-1	3.3592410E+4	8.5799998E-5	-3.8944521E+0	1.0001660E-1	3.3128676E+4	-1.6600001E-5	-5.4984474E+0	1.0084600E+2	1.3956064E+1	-2.9569489E-6	3.3818641E+4	-1.0007980E-1	3.3845629E+4	7.9799996E-5	-2.6987276E+1	1.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4764000E+2	-2.2946970E-5	-7.5999999E-1	3.3119840E+4	2.8056970E-6	3.5641766E+4	-7.6004720E-1	3.3121898E+4	4.7199999E-5	-2.0569165E+0	1.0008120E-1	3.5670707E+4	-8.1200000E-5	-2.8941114E+1	1.0084600E+2	1.3956064E+1	-2.7157130E-6	3.6822742E+4	-1.0002060E-1	3.6830328E+4	2.0600000E-5	-7.5854850E+0	1.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4845300E+2	-2.3453480E-5	-7.7999997E-1	3.3257324E+4	3.0788469E-6	3.2479691E+4	-7.7998608E-1	3.3256730E+4	-1.3900000E-5	5.9266257E-1	1.0008340E-1	3.2506779E+4	-8.3400002E-5	-2.7088062E+1	1.0084600E+2	1.3956064E+1	-2.7166620E-6	3.6809879E+4	-1.0007050E-1	3.6835832E+4	7.0499998E-5	-2.5950964E+1	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.4926500E+2	-2.3889979E-5	-8.0000001E-1	3.3486844E+4	2.7424981E-6	3.6463109E+4	-8.0004501E-1	3.3488727E+4	4.5000001E-5	-1.8836349E+0	1.0003520E-1	3.6475941E+4	-3.5199999E-5	-1.2835014E+1	1.0084600E+2	1.3956064E+1	-3.0896681E-6	3.2365937E+4	-1.0009360E-1	3.2396232E+4	9.3600000E-5	-3.0294518E+1	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5007800E+2	-2.4882989E-5	-8.1999999E-1	3.2954238E+4	2.6818520E-6	3.7287664E+4	-8.2004619E-1	3.2956098E+4	4.6199999E-5	-1.8566900E+0	1.0005470E-1	3.7308062E+4	-5.4700002E-5	-2.0396353E+1	1.0084600E+2	1.3956064E+1	-2.8041970E-6	3.5660832E+4	-1.0004810E-1	3.5677984E+4	4.8099999E-5	-1.7152861E+1	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5293700E+2	-2.5366580E-5	-8.3999997E-1	3.3114437E+4	3.0887661E-6	3.2375389E+4	-8.4005171E-1	3.3116473E+4	5.1700001E-5	-2.0381148E+0	1.0007290E-1	3.2398990E+4	-7.2900002E-5	-2.3601658E+1	1.0084600E+2	1.3957830E+1	-2.7057661E-6	3.6958109E+4	-1.0010220E-1	3.6995883E+4	1.0220000E-4	-3.7771191E+1	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5375000E+2	-2.5777230E-5	-8.6000001E-1	3.3362777E+4	2.9750870E-6	3.3612461E+4	-8.6003780E-1	3.3364246E+4	3.7800000E-5	-1.4664105E+0	1.0002540E-1	3.3621000E+4	-2.5400001E-5	-8.5375652E+0	1.0084600E+2	1.3957830E+1	-3.0749020E-6	3.2521361E+4	-1.0010290E-1	3.2554826E+4	1.0290000E-4	-3.3464481E+1	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5456200E+2	-2.6680620E-5	-8.8000000E-1	3.2982742E+4	2.6380490E-6	3.7906801E+4	-8.8007021E-1	3.2985371E+4	7.0200003E-5	-2.6311233E+0	1.0005590E-1	3.7927992E+4	-5.5900000E-5	-2.1189901E+1	1.0084600E+2	1.3957830E+1	-2.9553930E-6	3.3836449E+4	-1.0003040E-1	3.3846734E+4	3.0400000E-5	-1.0286280E+1	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5539000E+2	-2.7469039E-5	-8.9999998E-1	3.2764160E+4	2.9566140E-6	3.3822473E+4	-9.0001440E-1	3.2764684E+4	1.4400000E-5	-5.2422655E-1	1.0008240E-1	3.3850344E+4	-8.2400002E-5	-2.7869719E+1	1.0084600E+2	1.3957830E+1	-2.6599089E-6	3.7595270E+4	-1.0005450E-1	3.7615762E+4	5.4500000E-5	-2.0489422E+1	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5618700E+2	-2.7665939E-5	-9.2000002E-1	3.3253887E+4	2.9211101E-6	3.4233562E+4	-9.2004991E-1	3.3255687E+4	4.9900002E-5	-1.8036618E+0	1.0004450E-1	3.4248797E+4	-4.4500001E-5	-1.5233935E+1	1.0084600E+2	1.3957830E+1	-2.9906421E-6	3.3437637E+4	-1.0008740E-1	3.3466859E+4	8.7400003E-5	-2.9224495E+1	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5701500E+2	-2.8494880E-5	-9.4000000E-1	3.2988383E+4	2.6825880E-6	3.7277434E+4	-9.4002062E-1	3.2989105E+4	2.0600000E-5	-7.2293687E-1	1.0003280E-1	3.7289660E+4	-3.2799999E-5	-1.2226998E+1	1.0084600E+2	1.3957830E+1	-2.9222360E-6	3.4220371E+4	-1.0002400E-1	3.4228582E+4	2.4000001E-5	-8.2128887E+0	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5782800E+2	-2.9370651E-5	-9.5999998E-1	3.2685691E+4	2.9311120E-6	3.4116746E+4	-9.6003032E-1	3.2686723E+4	3.0300000E-5	-1.0316421E+0	1.0008100E-1	3.4144379E+4	-8.0999998E-5	-2.7634563E+1	1.0084600E+2	1.3957830E+1	-2.6604150E-6	3.7588121E+4	-1.0005280E-1	3.7607969E+4	5.2799998E-5	-1.9846527E+1	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5864000E+2	-2.9725790E-5	-9.8000002E-1	3.2968004E+4	3.0672200E-6	3.2602812E+4	-9.8002082E-1	3.2968703E+4	2.0800000E-5	-6.9972908E-1	1.0006120E-1	3.2622766E+4	-6.1200000E-5	-1.9952921E+1	1.0084600E+2	1.3957830E+1	-2.9529249E-6	3.3864727E+4	-1.0009570E-1	3.3897137E+4	9.5700001E-5	-3.2408543E+1	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.5945300E+2	-3.0367230E-5	-1.0000000E+0	3.2930234E+4	2.6670100E-6	3.7495172E+4	-1.0000570E+0	3.2932113E+4	5.7000001E-5	-1.8770233E+0	1.0006330E-1	3.7518906E+4	-6.3300002E-5	-2.3734444E+1	1.0084600E+2	1.3957830E+1	-3.0554941E-6	3.2727932E+4	-1.0007360E-1	3.2752020E+4	7.3600000E-5	-2.4087757E+1	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6026500E+2	-3.0024110E-5	-9.8000002E-1	3.2640436E+4	2.9431410E-6	3.3977305E+4	-9.8002118E-1	3.2641141E+4	2.1200000E-5	-7.0609921E-1	1.0009220E-1	3.4008633E+4	-9.2200004E-5	-3.1327076E+1	1.0084600E+2	1.3957830E+1	-2.6517980E-6	3.7710262E+4	-1.0004000E-1	3.7725348E+4	3.9999999E-5	-1.5084105E+1	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6107800E+2	-2.9018120E-5	-9.5999998E-1	3.3082777E+4	3.0751880E-6	3.2518338E+4	-9.6003151E-1	3.3083863E+4	3.1500000E-5	-1.0855286E+0	1.0008980E-1	3.2547539E+4	-8.9800000E-5	-2.9201468E+1	1.0084600E+2	1.3957830E+1	-2.8400380E-6	3.5210797E+4	-1.0011240E-1	3.5250375E+4	1.1240000E-4	-3.9576935E+1	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6189000E+2	-2.8443550E-5	-9.4000000E-1	3.3047914E+4	2.6460070E-6	3.7792797E+4	-9.4003129E-1	3.3049016E+4	3.1299998E-5	-1.1004252E+0	1.0003970E-1	3.7807797E+4	-3.9700000E-5	-1.5003739E+1	1.0084600E+2	1.3957830E+1	-2.8615721E-6	3.4945828E+4	-1.0002040E-1	3.4952957E+4	2.0400001E-5	-7.1289487E+0	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6487500E+2	-2.7743170E-5	-9.2000002E-1	3.3161316E+4	2.7393110E-6	3.6505531E+4	-9.2006111E-1	3.3163516E+4	6.1100000E-5	-2.2023439E+0	1.0004260E-1	3.6521082E+4	-4.2600001E-5	-1.5551355E+1	1.0084600E+2	1.3960744E+1	-3.0805290E-6	3.2461957E+4	-1.0007910E-1	3.2487635E+4	7.9099998E-5	-2.5677408E+1	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6568700E+2	-2.7425691E-5	-8.9999998E-1	3.2815949E+4	3.0401950E-6	3.2892629E+4	-9.0003318E-1	3.2817156E+4	3.3200002E-5	-1.2105439E+0	1.0011200E-1	3.2929465E+4	-1.1200000E-4	-3.6839741E+1	1.0084600E+2	1.3960744E+1	-2.8406650E-6	3.5203023E+4	-1.0010530E-1	3.5240094E+4	1.0530000E-4	-3.7068787E+1	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6650000E+2	-2.6362630E-5	-8.8000000E-1	3.3380586E+4	2.9368609E-6	3.4049961E+4	-8.8008088E-1	3.3383652E+4	8.0899998E-5	-3.0687377E+0	1.0006380E-1	3.4071684E+4	-6.3799998E-5	-2.1723875E+1	1.0084600E+2	1.3960744E+1	-2.9489750E-6	3.3910086E+4	-1.0008670E-1	3.3939488E+4	8.6699998E-5	-2.9400045E+1	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6731200E+2	-2.5717130E-5	-8.6000001E-1	3.3440746E+4	2.6972550E-6	3.7074730E+4	-8.6003608E-1	3.3442148E+4	3.6099998E-5	-1.4037336E+0	1.0002090E-1	3.7082477E+4	-2.0900001E-5	-7.7486186E+0	1.0084600E+2	1.3960744E+1	-3.0791709E-6	3.2476273E+4	-1.0009430E-1	3.2506898E+4	9.4299998E-5	-3.0625126E+1	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6812500E+2	-2.5480040E-5	-8.3999997E-1	3.2966980E+4	2.7214401E-6	3.6745254E+4	-8.4005642E-1	3.2969195E+4	5.6400000E-5	-2.2134974E+0	1.0010240E-1	3.6782879E+4	-1.0240000E-4	-3.7627140E+1	1.0084600E+2	1.3960744E+1	-2.7765650E-6	3.6015723E+4	-1.0004090E-1	3.6030453E+4	4.0899999E-5	-1.4730432E+1	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.6893700E+2	-2.4643130E-5	-8.1999999E-1	3.3274992E+4	3.0679980E-6	3.2594545E+4	-8.2002997E-1	3.3276211E+4	2.9999999E-5	-1.2173778E+0	1.0008550E-1	3.2622414E+4	-8.5500003E-5	-2.7868336E+1	1.0084600E+2	1.3960744E+1	-2.6968071E-6	3.7080887E+4	-1.0009430E-1	3.7115855E+4	9.4299998E-5	-3.4967278E+1	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7003101E+2	-2.3929149E-5	-8.0000001E-1	3.3432027E+4	2.6749619E-6	3.7383707E+4	-8.0005598E-1	3.3434367E+4	5.6000001E-5	-2.3402419E+0	1.0008260E-1	3.7414586E+4	-8.2600003E-5	-3.0878942E+1	1.0084600E+2	1.3960744E+1	-2.7335050E-6	3.6583066E+4	-1.0002210E-1	3.6591152E+4	2.2099999E-5	-8.0848579E+0	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7256200E+2	-2.3292350E-5	-7.7999997E-1	3.3487391E+4	3.0364811E-6	3.2932859E+4	-7.8003740E-1	3.3488996E+4	3.7400001E-5	-1.6056774E+0	1.0005760E-1	3.2951828E+4	-5.7599998E-5	-1.8969326E+1	1.0084600E+2	1.3962524E+1	-3.0446670E-6	3.2844312E+4	-1.0008980E-1	3.2873809E+4	8.9800000E-5	-2.9494194E+1	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7337500E+2	-2.2795370E-5	-7.5999999E-1	3.3340105E+4	2.7292340E-6	3.6640316E+4	-7.6003307E-1	3.3341555E+4	3.3100001E-5	-1.4520493E+0	1.0002950E-1	3.6651125E+4	-2.9500001E-5	-1.0808893E+1	1.0084600E+2	1.3962524E+1	-3.0861349E-6	3.2402990E+4	-1.0006070E-1	3.2422658E+4	6.0700000E-5	-1.9668615E+1	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7418700E+2	-2.2111321E-5	-7.4000001E-1	3.3467020E+4	2.6430550E-6	3.7835004E+4	-7.4004787E-1	3.3469187E+4	4.7900001E-5	-2.1663113E+0	1.0004500E-1	3.7852031E+4	-4.5000001E-5	-1.7025753E+1	1.0084600E+2	1.3962524E+1	-3.0146471E-6	3.3171379E+4	-1.0004640E-1	3.3186770E+4	4.6400000E-5	-1.5391521E+1	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7500000E+2	-2.1707159E-5	-7.2000003E-1	3.3168781E+4	2.8596730E-6	3.4969031E+4	-7.1997952E-1	3.3167836E+4	-2.0500000E-5	9.4438887E-1	1.0012890E-1	3.5014109E+4	-1.2890001E-4	-4.5075085E+1	1.0084600E+2	1.3962524E+1	-2.6877369E-6	3.7206020E+4	-1.0003470E-1	3.7218934E+4	3.4699999E-5	-1.2910489E+1	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7581200E+2	-2.0883830E-5	-6.9999999E-1	3.3518758E+4	3.0458809E-6	3.2831223E+4	-7.0003009E-1	3.3520195E+4	3.0100000E-5	-1.4413065E+0	1.0008650E-1	3.2859621E+4	-8.6499997E-5	-2.8399008E+1	1.0084600E+2	1.3962524E+1	-2.6610510E-6	3.7579137E+4	-1.0006710E-1	3.7604352E+4	6.7100002E-5	-2.5215601E+1	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7664000E+2	-2.0103860E-5	-6.8000001E-1	3.3824352E+4	2.7428000E-6	3.6459094E+4	-6.8002683E-1	3.3825684E+4	2.6800000E-5	-1.3330773E+0	1.0006380E-1	3.6482355E+4	-6.3799998E-5	-2.3260900E+1	1.0084600E+2	1.3962524E+1	-2.9638190E-6	3.3740254E+4	-1.0003710E-1	3.3752770E+4	3.7099999E-5	-1.2517633E+1	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.7948399E+2	-1.9818521E-5	-6.6000003E-1	3.3302184E+4	2.9103539E-6	3.4360082E+4	-6.6002011E-1	3.3303199E+4	2.0100000E-5	-1.0142028E+0	1.0013720E-1	3.4407223E+4	-1.3720000E-4	-4.7142033E+1	1.0084600E+2	1.3964454E+1	-2.6568700E-6	3.7638273E+4	-1.0004710E-1	3.7656000E+4	4.7099998E-5	-1.7727627E+1	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8029700E+2	-1.8901659E-5	-6.3999999E-1	3.3859461E+4	3.0001800E-6	3.3331332E+4	-6.4002180E-1	3.3860613E+4	2.1800000E-5	-1.1533378E+0	1.0008260E-1	3.3358863E+4	-8.2600003E-5	-2.7531681E+1	1.0084600E+2	1.3964454E+1	-2.7373640E-6	3.6531496E+4	-1.0010220E-1	3.6568832E+4	1.0220000E-4	-3.7335190E+1	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
