Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.760e-02,1.44,0.212
1.762e-02,1.42,0.222
1.764e-02,1.38,0.206
1.766e-02,1.46,0.216
1.768e-02,1.42,0.23
1.770e-02,1.46,0.224
1.772e-02,1.46,0.244
1.774e-02,1.44,0.216
1.776e-02,1.42,0.22
1.778e-02,1.44,0.218
1.780e-02,1.44,0.254
1.782e-02,1.44,0.226
1.784e-02,1.4,0.214
1.786e-02,1.4,0.22
1.788e-02,1.52,0.298
1.790e-02,1.42,0.22
1.792e-02,1.38,0.178
1.794e-02,1.46,0.222
1.796e-02,1.42,0.218
1.798e-02,1.44,0.21
1.800e-02,1.42,0.222
1.802e-02,1.44,0.206
1.804e-02,1.42,0.222
1.806e-02,1.42,0.218
1.808e-02,1.42,0.22
1.810e-02,1.4,0.216
1.812e-02,1.44,0.222
1.814e-02,1.42,0.218
1.816e-02,1.46,0.228
1.818e-02,1.42,0.22
1.820e-02,1.42,0.218
1.822e-02,1.44,0.214
1.824e-02,1.42,0.194
1.826e-02,1.42,0.22
1.828e-02,1.42,0.208
1.830e-02,1.44,0.214
1.832e-02,1.44,0.218
1.834e-02,1.46,0.216
1.836e-02,1.44,0.218
1.838e-02,1.42,0.216
1.840e-02,1.42,0.204
1.842e-02,1.46,0.218
1.844e-02,1.42,0.214
1.846e-02,1.42,0.224
1.848e-02,1.44,0.216
1.850e-02,1.42,0.216
1.852e-02,1.42,0.226
1.854e-02,1.44,0.212
1.856e-02,1.48,0.208
1.858e-02,1.4,0.214
1.860e-02,1.42,0.224
1.862e-02,1.44,0.218
1.864e-02,1.42,0.216
1.866e-02,1.42,0.222
1.868e-02,1.42,0.22
1.870e-02,1.42,0.224
1.872e-02,1.46,0.22
1.874e-02,1.44,0.214
1.876e-02,1.44,0.228
1.878e-02,1.42,0.22
1.880e-02,1.4,0.222
1.882e-02,1.42,0.222
1.884e-02,1.42,0.23
1.886e-02,1.46,0.226
1.888e-02,1.44,0.22
1.890e-02,1.42,0.218
1.892e-02,1.4,0.23
1.894e-02,1.4,0.222
1.896e-02,1.46,0.224
1.898e-02,1.4,0.222
1.900e-02,1.42,0.218
1.902e-02,1.4,0.22
1.904e-02,1.4,0.218
1.906e-02,1.44,0.218
1.908e-02,1.44,0.212
1.910e-02,1.42,0.21
1.912e-02,1.44,0.212
1.914e-02,1.42,0.218
1.916e-02,1.42,0.228
1.918e-02,1.42,0.228
1.920e-02,1.42,0.224
1.922e-02,1.42,0.218

