Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.240e-03,1.16,0.188
3.244e-03,1.24,0.196
3.248e-03,1.2,0.196
3.252e-03,1.28,0.172
3.256e-03,1.2,0.172
3.260e-03,1.16,0.188
3.264e-03,1.28,0.18
3.268e-03,1.28,0.188
3.272e-03,1.24,0.188
3.276e-03,1.16,0.164
3.280e-03,1.16,0.196
3.284e-03,1.2,0.172
3.288e-03,1.2,0.188
3.292e-03,1.2,0.22
3.296e-03,1.28,0.188
3.300e-03,1.12,0.18
3.304e-03,1.28,0.188
3.308e-03,1.2,0.172
3.312e-03,1.28,0.204
3.316e-03,1.2,0.188
3.320e-03,1.24,0.188
3.324e-03,1.2,0.188
3.328e-03,1.2,0.18
3.332e-03,1.24,0.188
3.336e-03,1.2,0.188
3.340e-03,1.2,0.18
3.344e-03,1.24,0.204
3.348e-03,1.2,0.188
3.352e-03,1.12,0.188
3.356e-03,1.24,0.196
3.360e-03,1.28,0.188
3.364e-03,1.2,0.18
3.368e-03,1.28,0.196
3.372e-03,1.24,0.204
3.376e-03,1.16,0.204
3.380e-03,1.2,0.18
3.384e-03,1.16,0.196
3.388e-03,1.2,0.204
3.392e-03,1.24,0.188
3.396e-03,1.16,0.188
3.400e-03,1.16,0.188
3.404e-03,1.24,0.188
3.408e-03,1.16,0.188
3.412e-03,1.2,0.18
3.416e-03,1.2,0.188
3.420e-03,1.28,0.172
3.424e-03,1.2,0.196
3.428e-03,1.2,0.188
3.432e-03,1.24,0.188
3.436e-03,1.28,0.188
3.440e-03,1.2,0.188
3.444e-03,1.2,0.196
3.448e-03,1.2,0.196
3.452e-03,1.2,0.196
3.456e-03,1.28,0.172
3.460e-03,1.24,0.172
3.464e-03,1.16,0.188
3.468e-03,1.2,0.18
3.472e-03,1.24,0.196
3.476e-03,1.16,0.196
3.480e-03,1.28,0.18
3.484e-03,1.28,0.18
3.488e-03,1.16,0.196
3.492e-03,1.28,0.196
3.496e-03,1.24,0.188
3.500e-03,1.2,0.196
3.504e-03,1.24,0.196
3.508e-03,1.2,0.188
3.512e-03,1.2,0.188
3.516e-03,1.24,0.172
3.520e-03,1.24,0.18
3.524e-03,1.16,0.188
3.528e-03,1.24,0.188
3.532e-03,1.24,0.196
3.536e-03,1.16,0.18
3.540e-03,1.28,0.18
3.544e-03,1.2,0.188
3.548e-03,1.16,0.18
3.552e-03,1.24,0.204
3.556e-03,1.24,0.188
3.560e-03,1.2,0.196
3.564e-03,1.2,0.18
3.568e-03,1.24,0.196
3.572e-03,1.24,0.188
3.576e-03,1.28,0.188

