Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
18 06 24,91.73,92.1,92.0,0.005313024999999999,0.001,5.313024999999999,0.005313024999999999,0.001,5.313024999999999
18 06 28,91.81,92.23,100.0,0.0053178805,0.001,5.3178805,0.0053178805,0.001,5.3178805
18 06 32,91.88,92.36,100.0,0.005221900333333334,0.001,5.221900333333334,0.005221900333333334,0.001,5.221900333333334
18 06 37,91.98,92.5,100.0,0.005277357166666667,0.001,5.277357166666667,0.005277357166666667,0.001,5.277357166666667
18 06 41,92.09,92.63,100.0,0.0052617148333333336,0.001,5.2617148333333335,0.0052617148333333336,0.001,5.2617148333333335
18 06 45,92.18,92.76,100.0,0.005305945333333333,0.001,5.305945333333333,0.005305945333333333,0.001,5.305945333333333
18 06 50,92.29,92.9,100.0,0.0052735318333333335,0.001,5.273531833333333,0.0052735318333333335,0.001,5.273531833333333
18 06 54,92.4,93.03,100.0,0.005297033833333333,0.001,5.297033833333333,0.005297033833333333,0.001,5.297033833333333
18 06 58,92.52,93.16,100.0,0.005213398833333333,0.001,5.213398833333333,0.005213398833333333,0.001,5.213398833333333
18 07 02,92.64,93.3,100.0,0.0052618736666666666,0.001,5.261873666666666,0.0052618736666666666,0.001,5.261873666666666
18 07 07,92.76,93.43,100.0,0.005235139166666666,0.001,5.2351391666666665,0.005235139166666666,0.001,5.2351391666666665
18 07 11,92.89,93.56,100.0,0.0052423133333333325,0.001,5.242313333333333,0.0052423133333333325,0.001,5.242313333333333
18 07 15,93.02,93.7,100.0,0.005156516666666667,0.001,5.156516666666667,0.005156516666666667,0.001,5.156516666666667
18 07 19,93.15,93.83,100.0,0.005220177833333333,0.001,5.2201778333333335,0.005220177833333333,0.001,5.2201778333333335
18 07 24,93.26,93.96,100.0,0.005212774666666667,0.001,5.212774666666667,0.005212774666666667,0.001,5.212774666666667
18 07 28,93.38,94.1,100.0,0.005256765333333333,0.001,5.256765333333333,0.005256765333333333,0.001,5.256765333333333
18 07 32,93.49,94.23,100.0,0.0051959856666666665,0.001,5.195985666666666,0.0051959856666666665,0.001,5.195985666666666
18 07 37,93.61,94.36,100.0,0.005190779499999999,0.001,5.190779499999999,0.005190779499999999,0.001,5.190779499999999
18 07 41,93.72,94.5,100.0,0.005224340833333333,0.001,5.224340833333333,0.005224340833333333,0.001,5.224340833333333
18 07 45,93.88,94.63,100.0,0.005180426166666668,0.001,5.180426166666668,0.005180426166666668,0.001,5.180426166666668
18 07 49,93.99,94.76,100.0,0.0051898011666666665,0.001,5.189801166666666,0.0051898011666666665,0.001,5.189801166666666
18 07 54,94.1,94.9,100.0,0.005267692833333334,0.001,5.267692833333333,0.005267692833333334,0.001,5.267692833333333
18 07 58,94.21,95.03,100.0,0.005126942833333333,0.001,5.126942833333333,0.005126942833333333,0.001,5.126942833333333
18 08 02,94.32,95.16,100.0,0.005131789,0.001,5.131789,0.005131789,0.001,5.131789
18 08 06,94.43,95.3,100.0,0.005171575666666667,0.001,5.171575666666667,0.005171575666666667,0.001,5.171575666666667
18 08 11,94.54,95.43,100.0,0.0051386328333333335,0.001,5.138632833333333,0.0051386328333333335,0.001,5.138632833333333
18 08 15,94.65,95.56,100.0,0.0051321564999999994,0.001,5.132156499999999,0.0051321564999999994,0.001,5.132156499999999
18 08 19,94.8,95.7,100.0,0.005104139,0.001,5.104139,0.005104139,0.001,5.104139
18 08 23,94.91,95.83,100.0,0.005166029666666666,0.001,5.166029666666666,0.005166029666666666,0.001,5.166029666666666
18 08 28,94.99,95.96,100.0,0.005080905,0.001,5.0809050000000004,0.005080905,0.001,5.0809050000000004
18 08 32,95.11,96.1,100.0,0.005175541166666666,0.001,5.175541166666666,0.005175541166666666,0.001,5.175541166666666
18 08 36,95.22,96.23,100.0,0.005139908666666666,0.001,5.139908666666666,0.005139908666666666,0.001,5.139908666666666
18 08 41,95.33,96.36,100.0,0.005143068999999999,0.001,5.143068999999999,0.005143068999999999,0.001,5.143068999999999
18 08 45,95.43,96.5,100.0,0.0051194935,0.001,5.1194935,0.0051194935,0.001,5.1194935
18 08 49,95.53,96.63,100.0,0.005155078499999999,0.001,5.155078499999999,0.005155078499999999,0.001,5.155078499999999
18 08 54,95.66,96.76,100.0,0.0049979735,0.001,4.9979735,0.0049979735,0.001,4.9979735
18 08 58,95.76,96.9,100.0,0.005166000333333333,0.001,5.166000333333333,0.005166000333333333,0.001,5.166000333333333
18 09 02,95.85,97.03,100.0,0.005063839,0.001,5.063839,0.005063839,0.001,5.063839
18 09 06,95.97,97.16,100.0,0.005104831333333334,0.001,5.104831333333333,0.005104831333333334,0.001,5.104831333333333
18 09 10,96.07,97.3,100.0,0.0050934368333333336,0.001,5.0934368333333335,0.0050934368333333336,0.001,5.0934368333333335
18 09 15,96.16,97.43,100.0,0.0050954345,0.001,5.0954345,0.0050954345,0.001,5.0954345
18 09 19,96.26,97.56,100.0,0.005071354833333334,0.001,5.071354833333333,0.005071354833333334,0.001,5.071354833333333
18 09 23,96.38,97.7,100.0,0.0050876804999999995,0.001,5.087680499999999,0.0050876804999999995,0.001,5.087680499999999
18 09 28,96.49,97.83,100.0,0.005030345833333333,0.001,5.0303458333333335,0.005030345833333333,0.001,5.0303458333333335
18 09 32,96.6,97.96,100.0,0.005106708666666667,0.001,5.106708666666667,0.005106708666666667,0.001,5.106708666666667
18 09 36,96.68,98.1,100.0,0.0050311305,0.001,5.0311305,0.0050311305,0.001,5.0311305
18 09 41,96.78,98.23,100.0,0.005047539500000001,0.001,5.047539500000001,0.005047539500000001,0.001,5.047539500000001
18 09 45,96.88,98.36,100.0,0.0050314278333333335,0.001,5.031427833333334,0.0050314278333333335,0.001,5.031427833333334
18 09 49,96.98,98.5,100.0,0.0050292825,0.001,5.0292825,0.0050292825,0.001,5.0292825
18 09 54,97.08,98.63,100.0,0.005093892666666666,0.001,5.093892666666666,0.005093892666666666,0.001,5.093892666666666
18 09 58,97.18,98.76,100.0,0.0049733749999999995,0.001,4.973374999999999,0.0049733749999999995,0.001,4.973374999999999
18 10 02,97.28,98.9,100.0,0.005006912333333333,0.001,5.006912333333332,0.005006912333333333,0.001,5.006912333333332
18 10 06,97.4,99.03,100.0,0.005052618166666666,0.001,5.052618166666666,0.005052618166666666,0.001,5.052618166666666
18 10 11,97.49,99.16,100.0,0.005014023833333333,0.001,5.014023833333333,0.005014023833333333,0.001,5.014023833333333
18 10 15,97.57,99.3,100.0,0.005056122333333333,0.001,5.056122333333333,0.005056122333333333,0.001,5.056122333333333
18 10 19,97.65,99.43,100.0,0.005062454666666666,0.001,5.0624546666666665,0.005062454666666666,0.001,5.0624546666666665
18 10 24,97.77,99.56,100.0,0.0049835861666666665,0.001,4.983586166666666,0.0049835861666666665,0.001,4.983586166666666
18 10 28,97.86,99.7,100.0,0.005044463666666667,0.001,5.044463666666667,0.005044463666666667,0.001,5.044463666666667
18 10 32,97.94,99.83,100.0,0.004998488333333333,0.001,4.9984883333333325,0.004998488333333333,0.001,4.9984883333333325
18 10 37,98.05,99.96,100.0,0.0050317251666666665,0.001,5.031725166666666,0.0050317251666666665,0.001,5.031725166666666
18 10 41,98.13,100.1,100.0,0.004984738,0.001,4.984738,0.004984738,0.001,4.984738
18 10 45,98.22,100.23,100.0,0.004935820166666666,0.001,4.935820166666666,0.004935820166666666,0.001,4.935820166666666
18 10 49,98.32,100.36,100.0,0.0049326005,0.001,4.9326005,0.0049326005,0.001,4.9326005
18 10 54,98.42,100.5,100.0,0.0050266645,0.001,5.0266645,0.0050266645,0.001,5.0266645
18 10 58,98.51,100.63,100.0,0.004981232166666666,0.001,4.981232166666666,0.004981232166666666,0.001,4.981232166666666
18 11 02,98.6,100.76,100.0,0.0050070198333333335,0.001,5.007019833333334,0.0050070198333333335,0.001,5.007019833333334
18 11 07,98.7,100.9,100.0,0.004994079833333334,0.001,4.994079833333334,0.004994079833333334,0.001,4.994079833333334
18 11 11,98.79,101.03,100.0,0.0050028546666666665,0.001,5.002854666666666,0.0050028546666666665,0.001,5.002854666666666
18 11 15,98.89,101.16,100.0,0.0049651911666666665,0.001,4.965191166666666,0.0049651911666666665,0.001,4.965191166666666
18 11 19,99.0,101.3,100.0,0.0049632525,0.001,4.9632525,0.0049632525,0.001,4.9632525
18 11 24,99.08,101.43,100.0,0.0049683240000000005,0.001,4.968324000000001,0.0049683240000000005,0.001,4.968324000000001
18 11 28,99.16,101.56,100.0,0.004861477166666667,0.001,4.861477166666667,0.004861477166666667,0.001,4.861477166666667
18 11 32,99.24,101.7,100.0,0.004959516,0.001,4.959516,0.004959516,0.001,4.959516
18 11 37,99.35,101.83,100.0,0.004949853,0.001,4.949853,0.004949853,0.001,4.949853
18 11 41,99.44,101.96,100.0,0.0049969321666666665,0.001,4.996932166666666,0.0049969321666666665,0.001,4.996932166666666
18 11 45,99.54,102.1,100.0,0.004966871,0.001,4.966871,0.004966871,0.001,4.966871
18 11 49,99.63,102.23,100.0,0.005013686166666667,0.001,5.013686166666667,0.005013686166666667,0.001,5.013686166666667
18 11 54,99.72,102.36,100.0,0.004945701166666667,0.001,4.945701166666667,0.004945701166666667,0.001,4.945701166666667
18 11 58,99.81,102.5,100.0,0.004960967,0.001,4.960967,0.004960967,0.001,4.960967
18 12 02,99.9,102.63,100.0,0.004944510333333333,0.001,4.944510333333333,0.004944510333333333,0.001,4.944510333333333
18 12 06,99.99,102.76,100.0,0.004892348833333333,0.001,4.892348833333333,0.004892348833333333,0.001,4.892348833333333
18 12 11,100.07,102.9,100.0,0.0049130035,0.001,4.913003499999999,0.0049130035,0.001,4.913003499999999
18 12 15,100.18,103.03,100.0,0.004900743333333333,0.001,4.900743333333333,0.004900743333333333,0.001,4.900743333333333
18 12 19,100.27,103.16,100.0,0.004922598166666667,0.001,4.922598166666667,0.004922598166666667,0.001,4.922598166666667
18 12 23,100.36,103.3,100.0,0.004863611166666666,0.001,4.863611166666666,0.004863611166666666,0.001,4.863611166666666
18 12 28,100.45,103.43,100.0,0.0049461625,0.001,4.9461625,0.0049461625,0.001,4.9461625
18 12 32,100.54,103.56,100.0,0.004931576,0.001,4.931576,0.004931576,0.001,4.931576
18 12 36,100.63,103.7,100.0,0.004842737000000001,0.001,4.8427370000000005,0.004842737000000001,0.001,4.8427370000000005
18 12 40,100.76,103.83,100.0,0.004891852333333333,0.001,4.891852333333333,0.004891852333333333,0.001,4.891852333333333
18 12 45,100.83,103.96,100.0,0.0048306239999999995,0.001,4.830623999999999,0.0048306239999999995,0.001,4.830623999999999
18 12 49,100.92,104.1,100.0,0.004989929666666666,0.001,4.989929666666666,0.004989929666666666,0.001,4.989929666666666
18 12 53,101.01,104.23,100.0,0.004838505333333333,0.001,4.838505333333333,0.004838505333333333,0.001,4.838505333333333
18 12 58,101.1,104.36,100.0,0.0048536253333333335,0.001,4.8536253333333335,0.0048536253333333335,0.001,4.8536253333333335
18 13 02,101.19,104.5,100.0,0.0049023493333333334,0.001,4.9023493333333334,0.0049023493333333334,0.001,4.9023493333333334
18 13 06,101.32,104.63,100.0,0.0049284265,0.001,4.9284265000000005,0.0049284265,0.001,4.9284265000000005
18 13 11,101.41,104.76,100.0,0.004824888166666667,0.001,4.824888166666667,0.004824888166666667,0.001,4.824888166666667
18 13 15,101.5,104.9,100.0,0.004894348166666666,0.001,4.894348166666666,0.004894348166666666,0.001,4.894348166666666
18 13 19,101.59,105.03,100.0,0.004927091666666667,0.001,4.927091666666667,0.004927091666666667,0.001,4.927091666666667
18 13 24,101.69,105.16,100.0,0.0048839190000000005,0.001,4.883919000000001,0.0048839190000000005,0.001,4.883919000000001
18 13 28,101.78,105.3,100.0,0.004966926333333334,0.001,4.966926333333334,0.004966926333333334,0.001,4.966926333333334
18 13 32,101.87,105.43,100.0,0.004925891666666666,0.001,4.925891666666666,0.004925891666666666,0.001,4.925891666666666
18 13 36,101.98,105.56,100.0,0.004906922333333333,0.001,4.906922333333333,0.004906922333333333,0.001,4.906922333333333
18 13 41,102.08,105.7,100.0,0.004917585833333333,0.001,4.917585833333333,0.004917585833333333,0.001,4.917585833333333
18 13 45,102.18,105.83,100.0,0.0048983915,0.001,4.8983915,0.0048983915,0.001,4.8983915
18 13 49,102.28,105.96,100.0,0.0048985185,0.001,4.8985185,0.0048985185,0.001,4.8985185
18 13 53,102.37,106.1,100.0,0.0049871695,0.001,4.9871695,0.0049871695,0.001,4.9871695
18 13 58,102.47,106.23,100.0,0.004854646333333334,0.001,4.854646333333334,0.004854646333333334,0.001,4.854646333333334
18 14 02,102.58,106.36,100.0,0.004924490666666667,0.001,4.924490666666667,0.004924490666666667,0.001,4.924490666666667
18 14 06,102.67,106.5,100.0,0.004875589333333334,0.001,4.875589333333333,0.004875589333333334,0.001,4.875589333333333
18 14 11,102.77,106.63,100.0,0.004900484833333333,0.001,4.900484833333333,0.004900484833333333,0.001,4.900484833333333
18 14 15,102.86,106.76,100.0,0.0049340926666666665,0.001,4.9340926666666665,0.0049340926666666665,0.001,4.9340926666666665
18 14 19,102.95,106.9,100.0,0.004911705833333333,0.001,4.9117058333333325,0.004911705833333333,0.001,4.9117058333333325
18 14 23,103.08,107.03,100.0,0.004961454499999999,0.001,4.961454499999999,0.004961454499999999,0.001,4.961454499999999
18 14 28,103.18,107.16,100.0,0.004958039,0.001,4.958039,0.004958039,0.001,4.958039
18 14 32,103.27,107.3,100.0,0.0049223988333333335,0.001,4.922398833333333,0.0049223988333333335,0.001,4.922398833333333
18 14 36,103.37,107.43,100.0,0.004962506666666666,0.001,4.962506666666665,0.004962506666666666,0.001,4.962506666666665
18 14 41,103.47,107.56,100.0,0.004974905666666667,0.001,4.974905666666667,0.004974905666666667,0.001,4.974905666666667
18 14 45,103.6,107.7,100.0,0.0049092265,0.001,4.9092265,0.0049092265,0.001,4.9092265
18 14 49,103.69,107.83,100.0,0.004967317999999999,0.001,4.967317999999999,0.004967317999999999,0.001,4.967317999999999
18 14 53,103.79,107.96,100.0,0.0049378051666666666,0.001,4.937805166666666,0.0049378051666666666,0.001,4.937805166666666
18 14 58,103.88,108.1,100.0,0.0049326615,0.001,4.9326615,0.0049326615,0.001,4.9326615
18 15 02,104.0,108.23,100.0,0.0049140650000000004,0.001,4.914065,0.0049140650000000004,0.001,4.914065
18 15 06,104.1,108.36,100.0,0.004921363333333334,0.001,4.921363333333334,0.004921363333333334,0.001,4.921363333333334
18 15 10,104.19,108.5,100.0,0.0048858335,0.001,4.8858334999999995,0.0048858335,0.001,4.8858334999999995
18 15 15,104.41,108.63,100.0,0.0049479258333333335,0.001,4.947925833333334,0.0049479258333333335,0.001,4.947925833333334
18 15 19,104.47,108.76,100.0,0.004959191000000001,0.001,4.959191000000001,0.004959191000000001,0.001,4.959191000000001
18 15 23,104.53,108.9,100.0,0.004927505166666667,0.001,4.927505166666667,0.004927505166666667,0.001,4.927505166666667
18 15 28,104.62,109.03,100.0,0.004869384500000001,0.001,4.869384500000001,0.004869384500000001,0.001,4.869384500000001
18 15 32,104.72,109.16,100.0,0.004893763166666666,0.001,4.893763166666666,0.004893763166666666,0.001,4.893763166666666
18 15 36,104.86,109.3,100.0,0.004908615333333334,0.001,4.9086153333333336,0.004908615333333334,0.001,4.9086153333333336
18 15 40,104.95,109.43,100.0,0.004914032,0.001,4.914032,0.004914032,0.001,4.914032
18 15 45,105.05,109.56,100.0,0.0048803725,0.001,4.8803725,0.0048803725,0.001,4.8803725
18 15 49,105.15,109.7,100.0,0.004887087,0.001,4.887087,0.004887087,0.001,4.887087
18 15 53,105.27,109.83,100.0,0.004889993166666666,0.001,4.889993166666666,0.004889993166666666,0.001,4.889993166666666
18 15 57,105.39,109.96,100.0,0.004876213333333333,0.001,4.876213333333333,0.004876213333333333,0.001,4.876213333333333
18 16 02,105.49,110.1,100.0,0.0048868769999999995,0.001,4.886876999999999,0.0048868769999999995,0.001,4.886876999999999
18 16 06,105.6,110.23,100.0,0.004888743166666667,0.001,4.888743166666667,0.004888743166666667,0.001,4.888743166666667
18 16 10,105.7,110.36,100.0,0.004859294833333333,0.001,4.859294833333333,0.004859294833333333,0.001,4.859294833333333
18 16 14,105.84,110.5,100.0,0.0048529183333333335,0.001,4.852918333333333,0.0048529183333333335,0.001,4.852918333333333
18 16 19,105.94,110.63,100.0,0.0048433956666666675,0.001,4.843395666666668,0.0048433956666666675,0.001,4.843395666666668
18 16 23,106.04,110.76,100.0,0.004887524666666667,0.001,4.887524666666667,0.004887524666666667,0.001,4.887524666666667
18 16 27,106.14,110.9,100.0,0.004847858166666666,0.001,4.847858166666666,0.004847858166666666,0.001,4.847858166666666
18 16 32,106.26,111.03,100.0,0.0048775795,0.001,4.8775794999999995,0.0048775795,0.001,4.8775794999999995
18 16 36,106.37,111.16,100.0,0.004815721833333333,0.001,4.815721833333333,0.004815721833333333,0.001,4.815721833333333
18 16 40,106.48,111.3,100.0,0.004842075833333333,0.001,4.842075833333333,0.004842075833333333,0.001,4.842075833333333
18 16 44,106.58,111.43,100.0,0.004869120333333333,0.001,4.869120333333333,0.004869120333333333,0.001,4.869120333333333
18 16 49,106.68,111.56,100.0,0.004806876666666667,0.001,4.806876666666667,0.004806876666666667,0.001,4.806876666666667
18 16 53,106.83,111.7,100.0,0.0048829074999999994,0.001,4.882907499999999,0.0048829074999999994,0.001,4.882907499999999
18 16 57,106.95,111.8,100.0,0.004836829166666666,0.001,4.836829166666665,0.004836829166666666,0.001,4.836829166666665
18 17 02,107.09,111.8,100.0,0.004835117666666667,0.001,4.835117666666667,0.004835117666666667,0.001,4.835117666666667
18 17 07,107.23,111.8,100.0,0.004830537333333333,0.001,4.830537333333333,0.004830537333333333,0.001,4.830537333333333
18 17 12,107.4,111.8,100.0,0.004823562166666667,0.001,4.823562166666666,0.004823562166666667,0.001,4.823562166666666
18 17 17,107.54,111.8,100.0,0.004824661,0.001,4.824661,0.004824661,0.001,4.824661
18 17 23,107.66,111.8,100.0,0.0048180478333333335,0.001,4.818047833333334,0.0048180478333333335,0.001,4.818047833333334
18 17 28,107.81,111.8,100.0,0.004762321333333333,0.001,4.762321333333333,0.004762321333333333,0.001,4.762321333333333
18 17 33,107.95,111.8,100.0,0.004830522666666667,0.001,4.830522666666666,0.004830522666666667,0.001,4.830522666666666
18 17 38,108.1,111.8,100.0,0.0047520033333333335,0.001,4.752003333333334,0.0047520033333333335,0.001,4.752003333333334
18 17 44,108.27,111.8,100.0,0.004783087333333332,0.001,4.783087333333333,0.004783087333333332,0.001,4.783087333333333
18 17 49,108.41,111.8,100.0,0.004762788666666667,0.001,4.762788666666666,0.004762788666666667,0.001,4.762788666666666
18 17 54,108.54,111.8,100.0,0.004790798666666667,0.001,4.790798666666666,0.004790798666666667,0.001,4.790798666666666
18 17 59,108.68,111.8,100.0,0.004758374333333333,0.001,4.758374333333333,0.004758374333333333,0.001,4.758374333333333
18 18 05,108.83,111.8,100.0,0.004725981666666667,0.001,4.725981666666667,0.004725981666666667,0.001,4.725981666666667
18 18 10,108.98,111.8,100.0,0.004752123166666667,0.001,4.752123166666667,0.004752123166666667,0.001,4.752123166666667
18 18 15,109.1,111.8,100.0,0.004759168333333333,0.001,4.759168333333333,0.004759168333333333,0.001,4.759168333333333
18 18 20,109.25,111.8,100.0,0.004769864833333333,0.001,4.769864833333333,0.004769864833333333,0.001,4.769864833333333
18 18 26,109.4,111.8,100.0,0.004744526333333333,0.001,4.744526333333333,0.004744526333333333,0.001,4.744526333333333
18 18 31,109.55,111.8,100.0,0.004757471666666666,0.001,4.7574716666666665,0.004757471666666666,0.001,4.7574716666666665
18 18 36,109.7,111.8,100.0,0.004757469666666667,0.001,4.757469666666666,0.004757469666666667,0.001,4.757469666666666
18 18 41,109.82,111.8,100.0,0.004715032166666667,0.001,4.715032166666666,0.004715032166666667,0.001,4.715032166666666
18 18 47,110.0,111.8,100.0,0.0047678508333333335,0.001,4.767850833333333,0.0047678508333333335,0.001,4.767850833333333
18 18 52,110.14,111.8,100.0,0.004722630833333334,0.001,4.7226308333333336,0.004722630833333334,0.001,4.7226308333333336
18 18 57,110.27,111.8,100.0,0.004706355166666666,0.001,4.7063551666666665,0.004706355166666666,0.001,4.7063551666666665
18 19 02,110.43,111.8,100.0,0.004737206333333334,0.001,4.737206333333334,0.004737206333333334,0.001,4.737206333333334
18 19 07,110.57,111.8,100.0,0.004742490166666666,0.001,4.7424901666666655,0.004742490166666666,0.001,4.7424901666666655
18 19 13,110.72,111.8,100.0,0.004676534,0.001,4.676534,0.004676534,0.001,4.676534
18 19 18,110.86,111.8,100.0,0.004675322833333334,0.001,4.675322833333333,0.004675322833333334,0.001,4.675322833333333
18 19 23,111.01,111.8,100.0,0.004620687333333334,0.001,4.620687333333334,0.004620687333333334,0.001,4.620687333333334
18 19 28,111.16,111.8,100.0,0.0047153993333333335,0.001,4.715399333333333,0.0047153993333333335,0.001,4.715399333333333
18 19 34,111.31,111.8,100.0,0.004677553166666667,0.001,4.677553166666667,0.004677553166666667,0.001,4.677553166666667
18 19 39,111.47,111.8,100.0,0.004679231,0.001,4.679231,0.004679231,0.001,4.679231
18 19 44,111.6,111.8,100.0,0.004675972666666667,0.001,4.6759726666666666,0.004675972666666667,0.001,4.6759726666666666
18 19 48,111.73,111.8,100.0,0.004677128333333333,0.001,4.677128333333333,0.004677128333333333,0.001,4.677128333333333
18 19 52,111.86,111.8,86.0,0.0046619455,0.001,4.661945500000001,0.0046619455,0.001,4.661945500000001
18 19 57,112.0,111.93,66.0,0.0046695885,0.001,4.669588500000001,0.0046695885,0.001,4.669588500000001
18 20 02,112.08,112.06,67.0,0.004657745333333334,0.001,4.657745333333334,0.004657745333333334,0.001,4.657745333333334
18 20 06,112.19,112.2,66.0,0.004656787333333334,0.001,4.656787333333334,0.004656787333333334,0.001,4.656787333333334
18 20 10,112.28,112.33,65.0,0.004711660833333333,0.001,4.711660833333333,0.004711660833333333,0.001,4.711660833333333
18 20 14,112.39,112.46,59.0,0.004650480833333333,0.001,4.650480833333333,0.004650480833333333,0.001,4.650480833333333
18 20 19,112.53,112.6,60.0,0.004626652333333333,0.001,4.626652333333333,0.004626652333333333,0.001,4.626652333333333
18 20 23,112.62,112.73,66.0,0.0046727585,0.001,4.6727585,0.0046727585,0.001,4.6727585
18 20 27,112.71,112.86,72.0,0.004655299333333334,0.001,4.655299333333334,0.004655299333333334,0.001,4.655299333333334
18 20 32,112.82,113.0,79.0,0.004701207833333333,0.001,4.701207833333332,0.004701207833333333,0.001,4.701207833333332
18 20 36,112.91,113.13,83.0,0.004645902500000001,0.001,4.645902500000001,0.004645902500000001,0.001,4.645902500000001
18 20 40,113.0,113.26,91.0,0.004660614333333333,0.001,4.660614333333332,0.004660614333333333,0.001,4.660614333333332
18 20 44,113.09,113.4,89.0,0.004634409999999999,0.001,4.634409999999999,0.004634409999999999,0.001,4.634409999999999
18 20 49,113.22,113.53,97.0,0.004606108166666666,0.001,4.606108166666666,0.004606108166666666,0.001,4.606108166666666
18 20 53,113.31,113.66,100.0,0.0046268793333333336,0.001,4.626879333333333,0.0046268793333333336,0.001,4.626879333333333
18 20 57,113.43,113.8,100.0,0.004607541,0.001,4.607540999999999,0.004607541,0.001,4.607540999999999
18 21 01,113.52,113.93,100.0,0.004619070166666667,0.001,4.619070166666667,0.004619070166666667,0.001,4.619070166666667
18 21 06,113.63,114.06,100.0,0.004594927833333333,0.001,4.594927833333333,0.004594927833333333,0.001,4.594927833333333
18 21 10,113.74,114.2,100.0,0.004574804666666666,0.001,4.574804666666666,0.004574804666666666,0.001,4.574804666666666
18 21 14,113.86,114.33,100.0,0.0045892473333333334,0.001,4.589247333333334,0.0045892473333333334,0.001,4.589247333333334
18 21 19,114.0,114.46,100.0,0.0045762500000000005,0.001,4.57625,0.0045762500000000005,0.001,4.57625
18 21 23,114.11,114.6,100.0,0.004634275166666667,0.001,4.634275166666667,0.004634275166666667,0.001,4.634275166666667
18 21 27,114.22,114.73,100.0,0.0045644974999999996,0.001,4.5644975,0.0045644974999999996,0.001,4.5644975
18 21 32,114.39,114.86,100.0,0.004588270500000001,0.001,4.588270500000001,0.004588270500000001,0.001,4.588270500000001
18 21 36,114.5,115.0,100.0,0.0046308393333333335,0.001,4.630839333333333,0.0046308393333333335,0.001,4.630839333333333
18 21 40,114.61,115.13,100.0,0.004580527833333333,0.001,4.580527833333333,0.004580527833333333,0.001,4.580527833333333
18 21 45,114.73,115.26,100.0,0.0045911484999999995,0.001,4.591148499999999,0.0045911484999999995,0.001,4.591148499999999
18 21 49,114.84,115.4,100.0,0.0045858355,0.001,4.5858355,0.0045858355,0.001,4.5858355
18 21 53,114.96,115.53,100.0,0.0045332715,0.001,4.5332715,0.0045332715,0.001,4.5332715
18 21 57,115.12,115.66,100.0,0.004547708333333334,0.001,4.547708333333334,0.004547708333333334,0.001,4.547708333333334
18 22 01,115.24,115.8,100.0,0.0045884145,0.001,4.5884145,0.0045884145,0.001,4.5884145
18 22 06,115.35,115.93,100.0,0.0045325535000000005,0.001,4.532553500000001,0.0045325535000000005,0.001,4.532553500000001
18 22 10,115.47,116.06,100.0,0.004553492666666667,0.001,4.553492666666667,0.004553492666666667,0.001,4.553492666666667
18 22 14,115.59,116.2,100.0,0.004579802,0.001,4.579802,0.004579802,0.001,4.579802
18 22 19,115.71,116.33,100.0,0.004546362500000001,0.001,4.546362500000001,0.004546362500000001,0.001,4.546362500000001
18 22 23,115.85,116.46,100.0,0.004557903,0.001,4.5579030000000005,0.004557903,0.001,4.5579030000000005
18 22 27,115.96,116.6,100.0,0.0045445385,0.001,4.5445385,0.0045445385,0.001,4.5445385
18 22 31,116.08,116.73,100.0,0.004549396166666666,0.001,4.549396166666666,0.004549396166666666,0.001,4.549396166666666
18 22 36,116.2,116.86,100.0,0.004528992,0.001,4.528992,0.004528992,0.001,4.528992
18 22 40,116.34,117.0,100.0,0.004531849833333333,0.001,4.531849833333333,0.004531849833333333,0.001,4.531849833333333
18 22 44,116.46,117.13,100.0,0.004526758,0.001,4.526757999999999,0.004526758,0.001,4.526757999999999
18 22 49,116.58,117.26,100.0,0.004525814833333333,0.001,4.5258148333333335,0.004525814833333333,0.001,4.5258148333333335
18 22 53,116.7,117.4,100.0,0.004538564333333332,0.001,4.5385643333333325,0.004538564333333332,0.001,4.5385643333333325
18 22 57,116.82,117.53,100.0,0.004512319166666667,0.001,4.512319166666667,0.004512319166666667,0.001,4.512319166666667
18 23 01,116.91,117.66,100.0,0.004518950666666666,0.001,4.518950666666666,0.004518950666666666,0.001,4.518950666666666
18 23 06,117.08,117.8,100.0,0.004513412333333334,0.001,4.513412333333333,0.004513412333333334,0.001,4.513412333333333
18 23 10,117.18,117.93,100.0,0.004509343333333333,0.001,4.509343333333333,0.004509343333333333,0.001,4.509343333333333
18 23 14,117.29,118.06,100.0,0.004499771166666667,0.001,4.499771166666667,0.004499771166666667,0.001,4.499771166666667
18 23 18,117.41,118.2,100.0,0.0045001955,0.001,4.5001955,0.0045001955,0.001,4.5001955
18 23 23,117.51,118.33,100.0,0.004463744833333334,0.001,4.463744833333334,0.004463744833333334,0.001,4.463744833333334
18 23 27,117.63,118.46,100.0,0.004488706833333334,0.001,4.4887068333333335,0.004488706833333334,0.001,4.4887068333333335
18 23 31,117.75,118.6,100.0,0.004485983833333334,0.001,4.485983833333333,0.004485983833333334,0.001,4.485983833333333
18 23 35,117.88,118.73,100.0,0.004493606666666667,0.001,4.4936066666666665,0.004493606666666667,0.001,4.4936066666666665
18 23 40,118.0,118.86,100.0,0.0044756783333333335,0.001,4.475678333333334,0.0044756783333333335,0.001,4.475678333333334
