Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
13 18 08,301.76,295.0,0.0,0.0013083021,0.001,1.3083021,0.0013083021,0.001,1.3083021
13 18 11,301.76,295.0,0.0,0.0013155302,0.001,1.3155302,0.0013155302,0.001,1.3155302
13 18 14,301.76,295.0,0.0,0.0013317015,0.001,1.3317014999999999,0.0013317015,0.001,1.3317014999999999
13 18 16,301.76,295.0,0.0,0.0013162394,0.001,1.3162394,0.0013162394,0.001,1.3162394
13 18 19,301.76,295.0,0.0,0.0013126193,0.001,1.3126193,0.0013126193,0.001,1.3126193
13 18 21,301.76,295.0,0.0,0.0013045971999999999,0.001,1.3045972,0.0013045971999999999,0.001,1.3045972
13 18 24,301.76,295.0,0.0,0.0012939191,0.001,1.2939190999999999,0.0012939191,0.001,1.2939190999999999
13 18 27,301.76,295.0,0.0,0.00129642185,0.001,1.29642185,0.00129642185,0.001,1.29642185
13 18 29,301.76,295.0,0.0,0.0013134718,0.001,1.3134717999999999,0.0013134718,0.001,1.3134717999999999
13 18 32,301.76,295.0,0.0,0.0012857131499999998,0.001,1.2857131499999999,0.0012857131499999998,0.001,1.2857131499999999
13 18 35,301.76,295.0,0.0,0.0012775005000000002,0.001,1.2775005000000001,0.0012775005000000002,0.001,1.2775005000000001
13 18 37,301.76,295.0,0.0,0.0012641850000000001,0.001,1.2641850000000001,0.0012641850000000001,0.001,1.2641850000000001
13 18 40,301.76,295.0,0.0,0.0012711861000000001,0.001,1.2711861000000002,0.0012711861000000001,0.001,1.2711861000000002
13 18 43,301.76,295.0,0.0,0.0012582099,0.001,1.2582099,0.0012582099,0.001,1.2582099
13 18 45,301.76,295.0,0.0,0.00125942735,0.001,1.25942735,0.00125942735,0.001,1.25942735
13 18 48,301.76,295.0,0.0,0.0012558188,0.001,1.2558188,0.0012558188,0.001,1.2558188
13 18 51,301.76,295.0,0.0,0.00124941465,0.001,1.2494146499999998,0.00124941465,0.001,1.2494146499999998
13 18 53,301.76,295.0,0.0,0.0012596007999999999,0.001,1.2596007999999999,0.0012596007999999999,0.001,1.2596007999999999
13 18 56,301.76,295.0,0.0,0.0012614388,0.001,1.2614387999999999,0.0012614388,0.001,1.2614387999999999
13 18 59,301.76,295.0,0.0,0.00125899455,0.001,1.25899455,0.00125899455,0.001,1.25899455
13 19 01,301.76,295.0,0.0,0.0012602333499999998,0.001,1.2602333499999998,0.0012602333499999998,0.001,1.2602333499999998
13 19 04,301.76,295.0,0.0,0.0012706559,0.001,1.2706559,0.0012706559,0.001,1.2706559
13 19 07,301.76,295.0,0.0,0.00126195695,0.001,1.2619569499999999,0.00126195695,0.001,1.2619569499999999
13 19 09,301.76,295.0,0.0,0.00126351635,0.001,1.26351635,0.00126351635,0.001,1.26351635
13 19 12,301.76,295.0,0.0,0.0012586143,0.001,1.2586143,0.0012586143,0.001,1.2586143
13 19 15,301.76,295.0,0.0,0.00126313445,0.001,1.26313445,0.00126313445,0.001,1.26313445
13 19 17,301.76,295.0,0.0,0.00127103125,0.001,1.27103125,0.00127103125,0.001,1.27103125
13 19 20,301.9,295.0,0.0,0.001254702,0.001,1.254702,0.001254702,0.001,1.254702
13 19 23,301.9,295.0,0.0,0.00127314335,0.001,1.2731433499999998,0.00127314335,0.001,1.2731433499999998
13 19 25,301.76,295.0,0.0,0.0012767745,0.001,1.2767745,0.0012767745,0.001,1.2767745
13 19 28,301.76,295.0,0.0,0.0012730908,0.001,1.2730908,0.0012730908,0.001,1.2730908
13 19 31,301.9,295.0,0.0,0.0012713065,0.001,1.2713065,0.0012713065,0.001,1.2713065
13 19 33,301.9,295.0,0.0,0.001272269,0.001,1.2722689999999999,0.001272269,0.001,1.2722689999999999
13 19 36,301.9,295.0,0.0,0.0012655394000000001,0.001,1.2655394000000002,0.0012655394000000001,0.001,1.2655394000000002
13 19 39,301.9,295.0,0.0,0.0012547463,0.001,1.2547463,0.0012547463,0.001,1.2547463
13 19 41,301.9,295.0,0.0,0.00125934585,0.001,1.2593458499999999,0.00125934585,0.001,1.2593458499999999
13 19 44,301.9,295.0,0.0,0.00127091485,0.001,1.27091485,0.00127091485,0.001,1.27091485
13 19 47,301.9,295.0,0.0,0.0012623323,0.001,1.2623323,0.0012623323,0.001,1.2623323
13 19 49,301.9,295.0,0.0,0.0012657505000000001,0.001,1.2657505,0.0012657505000000001,0.001,1.2657505
13 19 52,301.9,295.0,0.0,0.00126073895,0.001,1.2607389500000001,0.00126073895,0.001,1.2607389500000001
13 19 55,301.9,295.0,0.0,0.00126586975,0.001,1.26586975,0.00126586975,0.001,1.26586975
13 19 57,301.9,295.0,0.0,0.0012710132000000002,0.001,1.2710132,0.0012710132000000002,0.001,1.2710132
13 20 00,301.9,295.0,0.0,0.0012746902,0.001,1.2746902,0.0012746902,0.001,1.2746902
13 20 03,301.9,295.0,0.0,0.0012593228499999999,0.001,1.2593228499999998,0.0012593228499999999,0.001,1.2593228499999998
13 20 05,301.9,295.0,0.0,0.0012742913,0.001,1.2742913,0.0012742913,0.001,1.2742913
13 20 08,301.9,295.0,0.0,0.00126898425,0.001,1.26898425,0.00126898425,0.001,1.26898425
13 20 11,301.9,295.0,0.0,0.00126115695,0.001,1.26115695,0.00126115695,0.001,1.26115695
13 20 13,301.9,295.0,0.0,0.0012390008,0.001,1.2390008,0.0012390008,0.001,1.2390008
13 20 16,301.9,295.0,0.0,0.0012521176999999999,0.001,1.2521177,0.0012521176999999999,0.001,1.2521177
13 20 19,301.9,295.0,0.0,0.0012654353,0.001,1.2654353,0.0012654353,0.001,1.2654353
13 20 21,301.9,295.0,0.0,0.00126680705,0.001,1.26680705,0.00126680705,0.001,1.26680705
13 20 24,301.9,295.0,0.0,0.00126549005,0.001,1.26549005,0.00126549005,0.001,1.26549005
13 20 27,301.9,295.0,0.0,0.00127448775,0.001,1.27448775,0.00127448775,0.001,1.27448775
13 20 29,301.9,295.0,0.0,0.001266093,0.001,1.266093,0.001266093,0.001,1.266093
13 20 32,301.9,295.0,0.0,0.0012558182,0.001,1.2558182,0.0012558182,0.001,1.2558182
13 20 34,301.9,295.0,0.0,0.00126590425,0.001,1.26590425,0.00126590425,0.001,1.26590425
13 20 37,301.9,295.0,0.0,0.0012585622499999998,0.001,1.2585622499999998,0.0012585622499999998,0.001,1.2585622499999998
13 20 40,301.9,295.0,0.0,0.0012632263999999998,0.001,1.2632263999999997,0.0012632263999999998,0.001,1.2632263999999997
13 20 42,301.9,295.0,0.0,0.0012578328999999998,0.001,1.2578328999999997,0.0012578328999999998,0.001,1.2578328999999997
13 20 45,301.9,295.0,0.0,0.00125584445,0.001,1.2558444500000001,0.00125584445,0.001,1.2558444500000001
13 20 48,301.9,295.0,0.0,0.0012533784,0.001,1.2533784,0.0012533784,0.001,1.2533784
13 20 50,301.9,295.0,0.0,0.00126056765,0.001,1.26056765,0.00126056765,0.001,1.26056765
13 20 53,301.9,295.0,0.0,0.0012539545,0.001,1.2539545,0.0012539545,0.001,1.2539545
13 20 56,301.9,295.0,0.0,0.0012520158999999999,0.001,1.2520158999999997,0.0012520158999999999,0.001,1.2520158999999997
13 20 58,301.9,295.0,0.0,0.00124654635,0.001,1.24654635,0.00124654635,0.001,1.24654635
13 21 01,301.9,295.0,0.0,0.00125997345,0.001,1.2599734500000002,0.00125997345,0.001,1.2599734500000002
13 21 04,301.9,295.0,0.0,0.00125903395,0.001,1.25903395,0.00125903395,0.001,1.25903395
13 21 06,301.9,295.0,0.0,0.0012462131,0.001,1.2462130999999999,0.0012462131,0.001,1.2462130999999999
13 21 09,301.9,295.0,0.0,0.0012448205,0.001,1.2448204999999999,0.0012448205,0.001,1.2448204999999999
13 21 12,301.9,295.0,0.0,0.0011450769,0.001,1.1450768999999998,0.0011450769,0.001,1.1450768999999998
13 21 14,301.9,295.0,0.0,0.00114756055,0.001,1.14756055,0.00114756055,0.001,1.14756055
13 21 17,301.9,295.0,0.0,0.0011486297,0.001,1.1486296999999999,0.0011486297,0.001,1.1486296999999999
13 21 20,301.9,295.0,0.0,0.0011550984,0.001,1.1550984,0.0011550984,0.001,1.1550984
13 21 22,301.9,295.0,0.0,0.0011578381,0.001,1.1578381,0.0011578381,0.001,1.1578381
13 21 25,301.9,295.0,0.0,0.0011487577499999999,0.001,1.14875775,0.0011487577499999999,0.001,1.14875775
13 21 28,301.9,295.0,0.0,0.0011550902,0.001,1.1550901999999998,0.0011550902,0.001,1.1550901999999998
13 21 31,301.9,295.0,0.0,0.0011559903,0.001,1.1559903,0.0011559903,0.001,1.1559903
13 21 33,301.9,295.0,0.0,0.0011560231,0.001,1.1560230999999999,0.0011560231,0.001,1.1560230999999999
13 21 36,301.9,295.0,0.0,0.0011606894,0.001,1.1606894,0.0011606894,0.001,1.1606894
13 21 39,301.9,295.0,0.0,0.0011394306499999999,0.001,1.1394306499999998,0.0011394306499999999,0.001,1.1394306499999998
13 21 41,301.9,295.0,0.0,0.00114146725,0.001,1.14146725,0.00114146725,0.001,1.14146725
13 21 44,301.9,295.0,0.0,0.0011372720500000002,0.001,1.1372720500000002,0.0011372720500000002,0.001,1.1372720500000002
13 21 47,301.9,295.0,0.0,0.00115402705,0.001,1.15402705,0.00115402705,0.001,1.15402705
13 21 50,301.9,295.0,0.0,0.0011636495999999999,0.001,1.1636495999999998,0.0011636495999999999,0.001,1.1636495999999998
13 21 52,301.9,295.0,0.0,0.0011599491,0.001,1.1599491,0.0011599491,0.001,1.1599491
13 21 55,301.9,295.0,0.0,0.00113828485,0.001,1.1382848499999998,0.00113828485,0.001,1.1382848499999998
13 21 58,301.9,295.0,0.0,0.0011380232999999998,0.001,1.1380232999999997,0.0011380232999999998,0.001,1.1380232999999997
13 22 00,301.9,295.0,0.0,0.0011324011,0.001,1.1324010999999998,0.0011324011,0.001,1.1324010999999998
13 22 03,301.9,295.0,0.0,0.0011513152499999998,0.001,1.15131525,0.0011513152499999998,0.001,1.15131525
13 22 06,301.9,295.0,0.0,0.0011874221,0.001,1.1874221,0.0011874221,0.001,1.1874221
13 22 08,301.9,295.0,0.0,0.00120747215,0.001,1.20747215,0.00120747215,0.001,1.20747215
13 22 11,301.9,295.0,0.0,0.0012059690500000001,0.001,1.20596905,0.0012059690500000001,0.001,1.20596905
13 22 14,301.9,295.0,0.0,0.0012209698,0.001,1.2209698,0.0012209698,0.001,1.2209698
13 22 16,301.9,295.0,0.0,0.0012234983,0.001,1.2234983,0.0012234983,0.001,1.2234983
13 22 19,301.9,295.0,0.0,0.0012554271,0.001,1.2554271,0.0012554271,0.001,1.2554271
13 22 22,301.9,295.0,0.0,0.0012518316,0.001,1.2518315999999998,0.0012518316,0.001,1.2518315999999998
13 22 25,301.9,295.0,0.0,0.00125814705,0.001,1.25814705,0.00125814705,0.001,1.25814705
13 22 27,301.9,295.0,0.0,0.00124608305,0.001,1.24608305,0.00124608305,0.001,1.24608305
13 22 30,301.9,295.0,0.0,0.0012426056000000001,0.001,1.2426056,0.0012426056000000001,0.001,1.2426056
13 22 33,301.9,295.0,0.0,0.0012423227,0.001,1.2423227,0.0012423227,0.001,1.2423227
13 22 35,301.76,295.0,0.0,0.00125021345,0.001,1.25021345,0.00125021345,0.001,1.25021345
13 22 38,301.76,295.0,0.0,0.00124125295,0.001,1.24125295,0.00124125295,0.001,1.24125295
13 22 41,301.76,295.0,0.0,0.0012299708000000002,0.001,1.2299708000000003,0.0012299708000000002,0.001,1.2299708000000003
13 22 43,301.76,295.0,0.0,0.00124200425,0.001,1.24200425,0.00124200425,0.001,1.24200425
13 22 46,301.76,295.0,0.0,0.0012383097000000002,0.001,1.2383097,0.0012383097000000002,0.001,1.2383097
13 22 49,301.76,295.0,0.0,0.00125096255,0.001,1.25096255,0.00125096255,0.001,1.25096255
13 22 51,301.76,295.0,0.0,0.0012515452999999998,0.001,1.2515452999999999,0.0012515452999999998,0.001,1.2515452999999999
13 22 54,301.76,295.0,0.0,0.0012543048,0.001,1.2543047999999999,0.0012543048,0.001,1.2543047999999999
13 22 57,301.76,295.0,0.0,0.0012428557,0.001,1.2428557,0.0012428557,0.001,1.2428557
13 22 59,301.76,295.0,0.0,0.0011626609000000001,0.001,1.1626609,0.0011626609000000001,0.001,1.1626609
13 23 02,301.76,295.0,0.0,0.0012237626,0.001,1.2237626,0.0012237626,0.001,1.2237626
13 23 05,301.76,295.0,0.0,0.00125080555,0.001,1.25080555,0.00125080555,0.001,1.25080555
13 23 07,301.76,295.0,0.0,0.0012395310500000001,0.001,1.23953105,0.0012395310500000001,0.001,1.23953105
13 23 10,301.76,295.0,0.0,0.0012352800499999999,0.001,1.2352800499999999,0.0012352800499999999,0.001,1.2352800499999999
13 23 13,301.64,295.0,0.0,0.00124256185,0.001,1.24256185,0.00124256185,0.001,1.24256185
13 23 15,301.64,295.0,0.0,0.001233859,0.001,1.2338589999999998,0.001233859,0.001,1.2338589999999998
13 23 18,301.64,295.0,0.0,0.0012473041500000001,0.001,1.2473041500000002,0.0012473041500000001,0.001,1.2473041500000002
13 23 21,301.64,295.0,0.0,0.00126513165,0.001,1.26513165,0.00126513165,0.001,1.26513165
13 23 23,301.64,295.0,0.0,0.0012558089,0.001,1.2558089000000001,0.0012558089,0.001,1.2558089000000001
13 23 26,301.64,295.0,0.0,0.00123477225,0.001,1.23477225,0.00123477225,0.001,1.23477225
13 23 29,301.64,295.0,0.0,0.00121752155,0.001,1.21752155,0.00121752155,0.001,1.21752155
13 23 32,301.64,295.0,0.0,0.00122201165,0.001,1.22201165,0.00122201165,0.001,1.22201165
13 23 34,301.64,295.0,0.0,0.0012358119000000002,0.001,1.2358119,0.0012358119000000002,0.001,1.2358119
13 23 37,301.64,295.0,0.0,0.0012222398,0.001,1.2222398,0.0012222398,0.001,1.2222398
13 23 40,301.64,295.0,0.0,0.00122192025,0.001,1.22192025,0.00122192025,0.001,1.22192025
13 23 42,301.53,295.0,0.0,0.0012361254,0.001,1.2361254,0.0012361254,0.001,1.2361254
13 23 45,301.53,295.0,0.0,0.0012545734,0.001,1.2545734,0.0012545734,0.001,1.2545734
13 23 48,301.53,295.0,0.0,0.00123395915,0.001,1.23395915,0.00123395915,0.001,1.23395915
13 23 50,301.53,295.0,0.0,0.00120611575,0.001,1.20611575,0.00120611575,0.001,1.20611575
13 23 53,301.53,295.0,0.0,0.0011998473,0.001,1.1998473,0.0011998473,0.001,1.1998473
13 23 56,301.53,295.0,0.0,0.00118476445,0.001,1.1847644499999999,0.00118476445,0.001,1.1847644499999999
13 23 58,301.53,295.0,0.0,0.0011810513500000001,0.001,1.1810513500000002,0.0011810513500000001,0.001,1.1810513500000002
13 24 01,301.53,295.0,0.0,0.0012274937500000001,0.001,1.22749375,0.0012274937500000001,0.001,1.22749375
13 24 04,301.53,295.0,0.0,0.0012199094,0.001,1.2199094000000001,0.0012199094,0.001,1.2199094000000001
13 24 06,301.53,295.0,0.0,4.95e+37,0.001,4.949999999999999e+40,4.95e+37,0.001,4.949999999999999e+40
13 24 09,301.53,295.0,0.0,4.95e+37,0.001,4.949999999999999e+40,4.95e+37,0.001,4.949999999999999e+40
13 24 12,301.53,295.0,0.0,0.00125854215,0.001,1.2585421499999998,0.00125854215,0.001,1.2585421499999998
13 24 14,301.53,295.0,0.0,0.0012366868000000001,0.001,1.2366868000000002,0.0012366868000000001,0.001,1.2366868000000002
13 24 17,301.53,295.0,0.0,0.001266266,0.001,1.2662660000000001,0.001266266,0.001,1.2662660000000001
13 24 20,301.53,295.0,0.0,0.0012302734000000002,0.001,1.2302734000000002,0.0012302734000000002,0.001,1.2302734000000002
13 24 22,301.53,295.0,0.0,0.0012374036,0.001,1.2374036,0.0012374036,0.001,1.2374036
13 24 25,301.53,295.0,0.0,0.00126521815,0.001,1.2652181500000002,0.00126521815,0.001,1.2652181500000002
13 24 28,301.53,295.0,0.0,0.00125749755,0.001,1.2574975499999999,0.00125749755,0.001,1.2574975499999999
13 24 30,301.53,295.0,0.0,0.00121145995,0.001,1.2114599499999998,0.00121145995,0.001,1.2114599499999998
13 24 33,301.53,295.0,0.0,0.0012328746500000001,0.001,1.23287465,0.0012328746500000001,0.001,1.23287465
13 24 36,301.41,295.0,0.0,0.0012146062,0.001,1.2146062,0.0012146062,0.001,1.2146062
13 24 38,301.41,295.0,0.0,0.0012284589999999999,0.001,1.228459,0.0012284589999999999,0.001,1.228459
13 24 41,301.41,295.0,0.0,0.0012432875,0.001,1.2432874999999999,0.0012432875,0.001,1.2432874999999999
13 24 43,301.41,295.0,0.0,0.0012223355500000001,0.001,1.2223355500000002,0.0012223355500000001,0.001,1.2223355500000002
13 24 46,301.41,295.0,0.0,0.0012559879500000002,0.001,1.2559879500000002,0.0012559879500000002,0.001,1.2559879500000002
13 24 49,301.41,295.0,0.0,0.00125811915,0.001,1.25811915,0.00125811915,0.001,1.25811915
13 24 51,301.41,295.0,0.0,0.00125424355,0.001,1.25424355,0.00125424355,0.001,1.25424355
13 24 54,301.41,295.0,0.0,0.0012599615,0.001,1.2599615,0.0012599615,0.001,1.2599615
13 24 57,301.41,295.0,0.0,0.0012646059000000001,0.001,1.2646059,0.0012646059000000001,0.001,1.2646059
13 24 59,301.41,295.0,0.0,0.00125977165,0.001,1.25977165,0.00125977165,0.001,1.25977165
13 25 02,301.41,295.0,0.0,0.001251645,0.001,1.251645,0.001251645,0.001,1.251645
13 25 05,301.41,295.0,0.0,0.0012671749000000001,0.001,1.2671749,0.0012671749000000001,0.001,1.2671749
13 25 07,301.41,295.0,0.0,0.0012708185000000001,0.001,1.2708185,0.0012708185000000001,0.001,1.2708185
13 25 10,301.41,295.0,0.0,0.0012697231,0.001,1.2697231,0.0012697231,0.001,1.2697231
13 25 13,301.41,295.0,0.0,0.0012458636,0.001,1.2458636,0.0012458636,0.001,1.2458636
13 25 15,301.41,295.0,0.0,0.0012653637,0.001,1.2653637,0.0012653637,0.001,1.2653637
13 25 18,301.41,295.0,0.0,0.001266115,0.001,1.2661149999999999,0.001266115,0.001,1.2661149999999999
13 25 21,301.41,295.0,0.0,0.0012659749500000001,0.001,1.2659749500000002,0.0012659749500000001,0.001,1.2659749500000002
13 25 23,301.41,295.0,0.0,0.00125583745,0.001,1.25583745,0.00125583745,0.001,1.25583745
13 25 26,301.41,295.0,0.0,0.00125918835,0.001,1.2591883499999998,0.00125918835,0.001,1.2591883499999998
13 25 29,301.41,295.0,0.0,0.0012663316499999999,0.001,1.26633165,0.0012663316499999999,0.001,1.26633165
13 25 32,301.41,295.0,0.0,0.0012724310499999999,0.001,1.2724310499999998,0.0012724310499999999,0.001,1.2724310499999998
13 25 34,301.41,295.0,0.0,0.00127201355,0.001,1.27201355,0.00127201355,0.001,1.27201355
13 25 37,301.41,295.0,0.0,0.0012776172,0.001,1.2776172000000001,0.0012776172,0.001,1.2776172000000001
13 25 40,301.41,295.0,0.0,0.0012744588999999999,0.001,1.2744589,0.0012744588999999999,0.001,1.2744589
13 25 42,301.29,295.0,0.0,0.0012689039500000002,0.001,1.2689039500000001,0.0012689039500000002,0.001,1.2689039500000001
13 25 45,301.29,295.0,0.0,0.0012686326,0.001,1.2686325999999999,0.0012686326,0.001,1.2686325999999999
13 25 48,301.29,295.0,0.0,0.0012757530000000001,0.001,1.2757530000000001,0.0012757530000000001,0.001,1.2757530000000001
13 25 50,301.29,295.0,0.0,0.0012899406,0.001,1.2899406,0.0012899406,0.001,1.2899406
13 25 53,301.29,295.0,0.0,0.00128776835,0.001,1.28776835,0.00128776835,0.001,1.28776835
13 25 56,301.29,295.0,0.0,0.0012943771,0.001,1.2943771,0.0012943771,0.001,1.2943771
13 25 58,301.29,295.0,0.0,0.00129481375,0.001,1.2948137499999999,0.00129481375,0.001,1.2948137499999999
13 26 01,301.29,295.0,0.0,0.00129168115,0.001,1.29168115,0.00129168115,0.001,1.29168115
13 26 04,301.29,295.0,0.0,0.00129257415,0.001,1.2925741499999999,0.00129257415,0.001,1.2925741499999999
13 26 06,301.29,295.0,0.0,0.0012933943500000001,0.001,1.29339435,0.0012933943500000001,0.001,1.29339435
13 26 09,301.29,295.0,0.0,0.0013149475,0.001,1.3149475000000002,0.0013149475,0.001,1.3149475000000002
13 26 12,301.29,295.0,0.0,0.00131506735,0.001,1.3150673499999999,0.00131506735,0.001,1.3150673499999999
13 26 14,301.29,295.0,0.0,0.0013098068,0.001,1.3098068,0.0013098068,0.001,1.3098068
13 26 17,301.29,295.0,0.0,0.0012694927500000001,0.001,1.2694927500000002,0.0012694927500000001,0.001,1.2694927500000002
13 26 20,301.29,295.0,0.0,0.0013006854500000001,0.001,1.30068545,0.0013006854500000001,0.001,1.30068545
13 26 22,301.29,295.0,0.0,0.0012758946999999999,0.001,1.2758946999999998,0.0012758946999999999,0.001,1.2758946999999998
13 26 25,301.29,295.0,0.0,0.00130666985,0.001,1.30666985,0.00130666985,0.001,1.30666985
13 26 28,301.29,295.0,0.0,0.001702285,0.001,1.702285,0.001702285,0.001,1.702285
13 26 30,301.29,295.0,0.0,0.0017215012,0.001,1.7215011999999998,0.0017215012,0.001,1.7215011999999998
13 26 33,301.29,295.0,0.0,0.0017348696999999998,0.001,1.7348696999999997,0.0017348696999999998,0.001,1.7348696999999997
13 26 36,301.29,295.0,0.0,0.0016822579,0.001,1.6822579,0.0016822579,0.001,1.6822579
13 26 38,301.29,295.0,0.0,0.0017036803,0.001,1.7036803,0.0017036803,0.001,1.7036803
13 26 41,301.29,295.0,0.0,0.00165803075,0.001,1.65803075,0.00165803075,0.001,1.65803075
13 26 44,301.29,295.0,0.0,0.00173364735,0.001,1.7336473499999998,0.00173364735,0.001,1.7336473499999998
13 26 46,301.29,295.0,0.0,0.00171221185,0.001,1.7122118499999999,0.00171221185,0.001,1.7122118499999999
13 26 49,301.18,295.0,0.0,0.0017683167499999999,0.001,1.7683167499999999,0.0017683167499999999,0.001,1.7683167499999999
13 26 52,301.18,295.0,0.0,0.0017363449,0.001,1.7363449,0.0017363449,0.001,1.7363449
13 26 54,301.18,295.0,0.0,0.0017244762,0.001,1.7244762,0.0017244762,0.001,1.7244762
13 26 57,301.18,295.0,0.0,0.0017485129000000001,0.001,1.7485129000000001,0.0017485129000000001,0.001,1.7485129000000001
13 27 00,301.18,295.0,0.0,0.0017657062,0.001,1.7657062,0.0017657062,0.001,1.7657062
13 27 02,301.18,295.0,0.0,0.0017720201,0.001,1.7720201,0.0017720201,0.001,1.7720201
13 27 05,301.18,295.0,0.0,0.0017301399999999998,0.001,1.7301399999999998,0.0017301399999999998,0.001,1.7301399999999998
13 27 08,301.18,295.0,0.0,0.0017703884,0.001,1.7703884,0.0017703884,0.001,1.7703884
13 27 10,301.18,295.0,0.0,0.0017509057500000001,0.001,1.75090575,0.0017509057500000001,0.001,1.75090575
13 27 13,301.18,295.0,0.0,0.00175296035,0.001,1.75296035,0.00175296035,0.001,1.75296035
13 27 16,301.18,295.0,0.0,0.0017431238500000001,0.001,1.7431238500000001,0.0017431238500000001,0.001,1.7431238500000001
13 27 18,301.18,295.0,0.0,0.0017480577,0.001,1.7480577,0.0017480577,0.001,1.7480577
13 27 21,301.18,295.0,0.0,0.00175551785,0.001,1.75551785,0.00175551785,0.001,1.75551785
13 27 24,301.18,295.0,0.0,0.0017462591,0.001,1.7462591,0.0017462591,0.001,1.7462591
13 27 26,301.18,295.0,0.0,0.00172063065,0.001,1.72063065,0.00172063065,0.001,1.72063065
13 27 29,301.18,295.0,0.0,0.00169837765,0.001,1.69837765,0.00169837765,0.001,1.69837765
13 27 32,301.18,295.0,0.0,0.001715734,0.001,1.7157339999999999,0.001715734,0.001,1.7157339999999999
13 27 34,301.18,295.0,0.0,0.0017244050499999998,0.001,1.7244050499999999,0.0017244050499999998,0.001,1.7244050499999999
13 27 37,301.18,295.0,0.0,0.0017358535,0.001,1.7358535,0.0017358535,0.001,1.7358535
13 27 39,301.18,295.0,0.0,0.00172469395,0.001,1.7246939499999998,0.00172469395,0.001,1.7246939499999998
13 27 42,301.18,295.0,0.0,0.001734287,0.001,1.734287,0.001734287,0.001,1.734287
13 27 45,301.18,295.0,0.0,0.0017435457,0.001,1.7435457,0.0017435457,0.001,1.7435457
13 27 47,301.18,295.0,0.0,0.0017399196000000001,0.001,1.7399196000000001,0.0017399196000000001,0.001,1.7399196000000001
13 27 51,301.18,295.0,0.0,0.0017813885,0.001,1.7813885,0.0017813885,0.001,1.7813885
13 27 55,301.18,295.0,0.0,0.0017595883,0.001,1.7595882999999999,0.0017595883,0.001,1.7595882999999999
13 27 59,301.18,295.0,0.0,0.0017639533749999998,0.001,1.7639533749999998,0.0017639533749999998,0.001,1.7639533749999998
13 28 02,301.18,295.0,0.0,0.00173056565,0.001,1.7305656500000002,0.00173056565,0.001,1.7305656500000002
13 28 06,301.18,295.0,0.0,0.00173007515,0.001,1.73007515,0.00173007515,0.001,1.73007515
13 28 10,301.18,295.0,0.0,0.001743725175,0.001,1.743725175,0.001743725175,0.001,1.743725175
13 28 13,301.06,295.0,0.0,0.001715169825,0.001,1.715169825,0.001715169825,0.001,1.715169825
13 28 17,301.06,295.0,0.0,0.0017276648749999998,0.001,1.7276648749999999,0.0017276648749999998,0.001,1.7276648749999999
13 28 21,301.06,295.0,0.0,0.001728610875,0.001,1.728610875,0.001728610875,0.001,1.728610875
13 28 24,301.06,295.0,0.0,0.00168407725,0.001,1.68407725,0.00168407725,0.001,1.68407725
13 28 28,301.06,295.0,0.0,0.0017448655000000001,0.001,1.7448655000000002,0.0017448655000000001,0.001,1.7448655000000002
13 28 32,301.06,295.0,0.0,0.001797281,0.001,1.797281,0.001797281,0.001,1.797281
13 28 35,301.06,295.0,0.0,0.001801899125,0.001,1.8018991249999998,0.001801899125,0.001,1.8018991249999998
13 28 39,301.06,295.0,0.0,0.0017975852,0.001,1.7975852,0.0017975852,0.001,1.7975852
13 28 43,301.06,295.0,0.0,0.0017763338,0.001,1.7763338,0.0017763338,0.001,1.7763338
13 28 46,301.06,295.0,0.0,0.0017702951250000002,0.001,1.770295125,0.0017702951250000002,0.001,1.770295125
13 28 50,301.06,295.0,0.0,0.0017626853,0.001,1.7626853,0.0017626853,0.001,1.7626853
13 28 54,301.06,295.0,0.0,0.001725299925,0.001,1.725299925,0.001725299925,0.001,1.725299925
13 28 58,301.06,295.0,0.0,0.0017723369750000002,0.001,1.7723369750000002,0.0017723369750000002,0.001,1.7723369750000002
13 29 01,301.06,295.0,0.0,0.0017742349999999999,0.001,1.7742349999999998,0.0017742349999999999,0.001,1.7742349999999998
13 29 05,301.06,295.0,0.0,0.001785906575,0.001,1.7859065749999998,0.001785906575,0.001,1.7859065749999998
13 29 09,301.06,295.0,0.0,0.0018179346249999999,0.001,1.817934625,0.0018179346249999999,0.001,1.817934625
13 29 13,301.06,295.0,0.0,0.001804945775,0.001,1.804945775,0.001804945775,0.001,1.804945775
13 29 16,300.94,295.0,0.0,0.0018033436750000001,0.001,1.803343675,0.0018033436750000001,0.001,1.803343675
13 29 20,300.94,295.0,0.0,0.001787214875,0.001,1.787214875,0.001787214875,0.001,1.787214875
13 29 24,300.94,295.0,0.0,0.001820675075,0.001,1.820675075,0.001820675075,0.001,1.820675075
13 29 27,300.94,295.0,0.0,0.001821869575,0.001,1.8218695749999998,0.001821869575,0.001,1.8218695749999998
13 29 31,300.94,295.0,0.0,0.001801783425,0.001,1.801783425,0.001801783425,0.001,1.801783425
13 29 35,300.94,295.0,0.0,0.00177403255,0.001,1.77403255,0.00177403255,0.001,1.77403255
13 29 38,301.06,295.0,0.0,0.001798901475,0.001,1.7989014749999999,0.001798901475,0.001,1.7989014749999999
13 29 42,301.06,295.0,0.0,0.00181324505,0.001,1.81324505,0.00181324505,0.001,1.81324505
