Tiempo (s),Setpoint (K),Temperatura (K),dT/dt (K/min),Potencia_LS (%),Z_40Hz (Ohm),Fase_40Hz,Z_50kHz (Ohm),Fase_50kHz,V_Arduino (V),Vac (mV),Vdc (mV),P,I,D
10.439581E+3,10.000000E+0,10.060000E+0,0.000000E+0,3.000000E+0,66.674680E+0,42.642240E+0,43.002740E+0,-39.633960E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
10.486028E+3,10.000000E+0,10.060000E+0,0.000000E+0,1.000000E+0,71.561960E+0,139.396400E+0,43.065280E+0,-39.584680E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
10.531086E+3,10.000000E+0,10.060000E+0,0.000000E+0,16.000000E+0,63.490500E+0,110.190200E+0,40.433460E+0,-38.709080E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
10.577421E+3,10.000000E+0,10.050000E+0,0.000000E+0,3.000000E+0,67.811520E+0,142.782400E+0,43.170340E+0,-39.314940E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
10.624050E+3,10.000000E+0,10.030000E+0,0.000000E+0,2.000000E+0,65.592280E+0,140.328800E+0,43.229240E+0,-39.283120E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
10.669193E+3,10.000000E+0,10.020000E+0,-2.188346E-3,5.000000E+0,28.630158E+0,16.257840E+0,43.365700E+0,-39.115880E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
10.715298E+3,10.000000E+0,10.000000E+0,-8.642505E-3,3.000000E+0,57.538680E+0,76.510200E+0,43.600440E+0,-38.919100E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
10.982147E+3,11.152616E+0,10.000000E+0,-15.180429E-3,4.000000E+0,20.537000E+0,89.022000E+0,39.779020E+0,-37.883420E+0,1.180000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.026887E+3,11.152616E+0,10.000000E+0,-19.567554E-3,27.000000E+0,40.885920E+0,-11.684874E+0,39.963220E+0,-37.338920E+0,1.120000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.072664E+3,12.271105E+0,11.180000E+0,-13.074377E-3,26.000000E+0,56.067840E+0,1.758300E+0,39.673480E+0,-38.038120E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.117983E+3,13.415545E+0,11.120000E+0,-6.536453E-3,60.000000E+0,19.630324E+0,75.949980E+0,38.640260E+0,-38.202080E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.163604E+3,14.548510E+0,12.100000E+0,260.763012E-3,98.000000E+0,19.066320E+0,85.660660E+0,39.026240E+0,-37.669500E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.207632E+3,15.689025E+0,13.280000E+0,506.617868E-3,100.000000E+0,27.379720E+0,59.956720E+0,39.053980E+0,-37.673900E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.253696E+3,16.789738E+0,13.550000E+0,708.950852E-3,100.000000E+0,19.243420E+0,89.510420E+0,38.992080E+0,-37.650980E+0,4.390000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.299333E+3,17.941329E+0,13.660000E+0,930.105501E-3,100.000000E+0,37.123700E+0,-18.760960E+0,40.127380E+0,-37.184100E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.345151E+3,19.082269E+0,14.190000E+0,1.006104E+0,100.000000E+0,46.616840E+0,125.245000E+0,41.144800E+0,-35.615660E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.391771E+3,20.227710E+0,15.420000E+0,886.649101E-3,100.000000E+0,22.614220E+0,-45.877100E+0,43.680020E+0,-31.972580E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.438897E+3,21.393202E+0,17.040000E+0,544.729646E-3,100.000000E+0,24.561180E+0,-16.907122E+0,47.460440E+0,-27.879680E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.487325E+3,22.571369E+0,18.980000E+0,603.635732E-3,100.000000E+0,20.080980E+0,51.086140E+0,53.379680E+0,-24.068520E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.535774E+3,23.782063E+0,20.960000E+0,1.128781E+0,83.000000E+0,28.205380E+0,96.215540E+0,60.660860E+0,-21.051720E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.581504E+3,24.993283E+0,22.330000E+0,1.733947E+0,58.000000E+0,14.754900E+0,53.549700E+0,14.274962E+0,16.863020E+0,3.565000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.633324E+3,26.136548E+0,23.590000E+0,2.162426E+0,48.000000E+0,16.498100E+0,66.685540E+0,19.175700E+0,127.108500E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.685272E+3,27.432047E+0,24.820000E+0,2.265811E+0,54.000000E+0,7.243344E+0,106.172240E+0,89.430600E+0,-15.859240E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.730904E+3,28.730746E+0,25.930000E+0,2.059893E+0,70.000000E+0,8.627618E+0,103.001820E+0,95.271260E+0,-14.457340E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.775503E+3,29.871537E+0,27.150000E+0,1.730533E+0,89.000000E+0,8.357786E+0,106.700580E+0,101.087000E+0,-14.330480E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.820542E+3,30.986500E+0,28.370000E+0,1.498733E+0,100.000000E+0,7.581292E+0,98.985980E+0,106.141200E+0,-14.399560E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.864694E+3,32.112490E+0,29.290000E+0,1.475983E+0,100.000000E+0,6.899406E+0,103.542200E+0,112.265400E+0,-14.440720E+0,3.895000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.909213E+3,33.216278E+0,29.880000E+0,1.540477E+0,100.000000E+0,13.469764E+0,109.666800E+0,119.432800E+0,-16.050360E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
11.956277E+3,34.329267E+0,30.460000E+0,1.540737E+0,100.000000E+0,7.356368E+0,39.865740E+0,144.415200E+0,-17.592980E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.003794E+3,35.505859E+0,31.490000E+0,1.364864E+0,100.000000E+0,7.638186E+0,97.775240E+0,194.173200E+0,-24.646860E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.047872E+3,36.693777E+0,32.880000E+0,1.075958E+0,86.000000E+0,4.779230E+0,45.341520E+0,289.408600E+0,-46.247320E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.093267E+3,37.795740E+0,34.680000E+0,936.540905E-3,53.000000E+0,5.084164E+0,63.968720E+0,327.666800E+0,-80.377300E+0,3.730000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.137811E+3,38.930605E+0,36.270000E+0,1.124368E+0,33.000000E+0,4.713224E+0,84.631840E+0,271.695400E+0,-104.944400E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.182340E+3,40.044218E+0,37.480000E+0,1.581926E+0,19.000000E+0,3.687274E+0,55.515920E+0,220.413200E+0,-117.148200E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.226847E+3,41.157432E+0,38.700000E+0,1.995318E+0,10.000000E+0,3.605866E+0,54.592220E+0,189.898000E+0,-122.890600E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.271304E+3,42.270121E+0,39.870000E+0,2.095604E+0,6.000000E+0,3.567794E+0,45.687000E+0,168.273800E+0,-126.615000E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.315834E+3,43.381534E+0,41.030000E+0,1.928386E+0,5.000000E+0,3.604470E+0,43.552280E+0,151.707000E+0,-129.044600E+0,1.660000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.360370E+3,44.494798E+0,42.160000E+0,1.711839E+0,6.000000E+0,4.379198E+0,43.501520E+0,140.696800E+0,-130.721000E+0,1.360000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.404899E+3,45.608187E+0,43.270000E+0,1.606813E+0,11.000000E+0,4.145844E+0,43.136980E+0,134.365800E+0,-131.450400E+0,1.360000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.449449E+3,46.721400E+0,44.320000E+0,1.575192E+0,25.000000E+0,4.013370E+0,41.494360E+0,131.383000E+0,-131.703800E+0,1.720000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.493965E+3,47.835164E+0,45.310000E+0,1.540905E+0,48.000000E+0,3.746314E+0,36.852780E+0,134.938000E+0,-131.395800E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.538523E+3,48.948053E+0,46.230000E+0,1.502196E+0,81.000000E+0,3.715596E+0,44.462060E+0,138.567800E+0,-131.056200E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.583034E+3,50.062016E+0,47.080000E+0,1.446058E+0,100.000000E+0,3.922004E+0,43.452080E+0,142.815200E+0,-130.329600E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.627569E+3,51.174780E+0,47.660000E+0,1.371905E+0,100.000000E+0,3.851238E+0,44.215460E+0,144.407800E+0,-130.106000E+0,3.455000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.672097E+3,52.288169E+0,48.080000E+0,1.284387E+0,100.000000E+0,3.943186E+0,46.351920E+0,146.290600E+0,-129.882800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.716635E+3,53.401357E+0,48.340000E+0,1.147483E+0,100.000000E+0,4.126810E+0,42.132720E+0,138.035000E+0,-130.875600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.761162E+3,54.514821E+0,48.610000E+0,943.186136E-3,100.000000E+0,3.788572E+0,41.983660E+0,124.732200E+0,-132.702400E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.805684E+3,55.627985E+0,49.060000E+0,698.437472E-3,100.000000E+0,3.632486E+0,39.446520E+0,111.035200E+0,-134.257800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.850215E+3,56.741048E+0,49.770000E+0,496.269575E-3,100.000000E+0,4.068362E+0,35.129860E+0,99.584740E+0,-135.115200E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.894752E+3,57.854312E+0,50.710000E+0,433.418222E-3,100.000000E+0,3.853642E+0,32.158240E+0,89.931120E+0,-135.876000E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.939280E+3,58.967726E+0,51.940000E+0,541.241372E-3,100.000000E+0,3.662066E+0,28.150800E+0,80.101120E+0,-136.146800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
12.983834E+3,60.080939E+0,53.460000E+0,792.734498E-3,100.000000E+0,3.684710E+0,27.511620E+0,70.843260E+0,-136.080800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.028337E+3,61.194778E+0,55.240000E+0,1.118310E+0,100.000000E+0,3.882048E+0,24.822820E+0,62.357480E+0,-135.530800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.072875E+3,62.307367E+0,57.310000E+0,1.475199E+0,83.000000E+0,3.910208E+0,23.062820E+0,55.097420E+0,-134.570600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.117398E+3,63.420805E+0,59.600000E+0,1.845790E+0,11.000000E+0,3.881888E+0,20.037740E+0,46.990380E+0,-132.717600E+0,3.565000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.161932E+3,64.533894E+0,61.860000E+0,2.223275E+0,0.000000E+0,4.016962E+0,17.862380E+0,40.224460E+0,-130.453000E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.206462E+3,65.647233E+0,63.800000E+0,2.584970E+0,0.000000E+0,4.035400E+0,15.631260E+0,36.325980E+0,-128.599600E+0,1.360000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.250999E+3,66.760497E+0,65.700000E+0,2.865689E+0,0.000000E+0,4.098694E+0,15.182700E+0,33.382620E+0,-126.865400E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.295532E+3,67.873910E+0,67.620000E+0,2.944061E+0,0.000000E+0,4.095042E+0,14.833640E+0,31.411000E+0,-125.625000E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.340107E+3,68.987249E+0,69.500000E+0,2.827229E+0,0.000000E+0,4.096748E+0,13.660420E+0,29.920200E+0,-124.575600E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.384603E+3,70.101613E+0,71.190000E+0,2.663164E+0,0.000000E+0,4.144370E+0,13.929440E+0,29.087320E+0,-123.866000E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.429122E+3,71.214001E+0,72.600000E+0,2.572919E+0,0.000000E+0,4.110246E+0,13.530520E+0,28.788700E+0,-123.621800E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.473663E+3,72.326990E+0,73.770000E+0,2.512264E+0,0.000000E+0,4.148592E+0,13.756860E+0,28.904840E+0,-123.720200E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.518192E+3,73.440504E+0,74.680000E+0,2.351024E+0,0.000000E+0,4.098846E+0,13.269200E+0,29.549080E+0,-124.261200E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.562733E+3,74.553742E+0,75.350000E+0,2.077511E+0,0.000000E+0,4.100522E+0,13.778560E+0,30.545940E+0,-125.021800E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.607252E+3,75.667256E+0,75.780000E+0,1.742943E+0,0.000000E+0,4.098378E+0,14.522680E+0,31.681580E+0,-125.884600E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.651785E+3,76.780245E+0,75.960000E+0,1.401209E+0,0.000000E+0,4.093756E+0,14.625880E+0,32.867260E+0,-126.599200E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.696308E+3,77.893558E+0,75.910000E+0,1.068849E+0,49.000000E+0,4.089240E+0,14.973660E+0,34.235140E+0,-127.364800E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.740843E+3,79.006647E+0,75.810000E+0,738.799446E-3,100.000000E+0,4.058382E+0,15.394020E+0,35.639900E+0,-128.216000E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.785377E+3,80.120011E+0,76.050000E+0,413.217764E-3,100.000000E+0,4.078988E+0,15.965180E+0,39.192940E+0,-129.942600E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.829914E+3,81.233374E+0,76.120000E+0,132.507669E-3,100.000000E+0,4.020710E+0,17.007560E+0,44.206580E+0,-131.827800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.874443E+3,82.346788E+0,75.750000E+0,26.945474E-3,100.000000E+0,3.972620E+0,19.693280E+0,48.722720E+0,-133.046600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.918979E+3,83.460002E+0,75.020000E+0,67.357710E-3,100.000000E+0,3.943648E+0,20.003720E+0,49.790500E+0,-133.372600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
13.963515E+3,84.573415E+0,74.180000E+0,33.677128E-3,100.000000E+0,3.962496E+0,19.685800E+0,48.347760E+0,-133.024400E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.008077E+3,85.686804E+0,73.470000E+0,-244.769490E-3,100.000000E+0,3.986710E+0,18.433140E+0,45.805940E+0,-132.358800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.052584E+3,86.800868E+0,72.980000E+0,-666.900235E-3,100.000000E+0,3.963096E+0,18.288200E+0,43.190840E+0,-131.629400E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.097111E+3,87.913531E+0,72.720000E+0,-947.464892E-3,100.000000E+0,4.012022E+0,16.731320E+0,40.815820E+0,-130.608000E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.141671E+3,89.026720E+0,72.690000E+0,-969.908274E-3,100.000000E+0,4.015334E+0,16.461300E+0,38.558400E+0,-129.559600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.186167E+3,90.140709E+0,72.870000E+0,-785.859637E-3,100.000000E+0,4.049866E+0,15.870000E+0,36.152620E+0,-128.308800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.231001E+3,91.253122E+0,73.290000E+0,-503.033350E-3,100.000000E+0,4.068850E+0,15.037760E+0,33.508900E+0,-126.887800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.275532E+3,92.373962E+0,73.970000E+0,-199.892984E-3,100.000000E+0,4.100070E+0,14.390020E+0,30.800760E+0,-125.130200E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.320063E+3,93.487225E+0,74.920000E+0,102.915012E-3,100.000000E+0,4.111524E+0,13.448900E+0,28.110320E+0,-123.107400E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.364592E+3,94.600514E+0,76.190000E+0,414.203678E-3,100.000000E+0,4.133096E+0,12.620200E+0,25.382860E+0,-120.654400E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.409148E+3,95.713728E+0,77.660000E+0,746.553800E-3,100.000000E+0,4.152622E+0,11.956220E+0,22.763340E+0,-117.832000E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.453661E+3,96.827641E+0,79.350000E+0,1.110760E+0,100.000000E+0,4.161248E+0,11.130620E+0,19.998900E+0,-114.394200E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.500692E+3,97.940455E+0,81.370000E+0,1.479719E+0,100.000000E+0,4.163652E+0,10.391100E+0,17.844240E+0,-111.068600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.545228E+3,99.116247E+0,83.350000E+0,1.823243E+0,100.000000E+0,4.165056E+0,9.795664E+0,15.676840E+0,-107.091800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.589763E+3,100.229636E+0,85.460000E+0,2.135241E+0,100.000000E+0,4.156640E+0,9.117162E+0,13.804740E+0,-102.907000E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.634311E+3,101.343025E+0,87.680000E+0,2.393774E+0,100.000000E+0,4.136638E+0,8.642758E+0,12.312480E+0,-99.210860E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.678841E+3,102.456713E+0,90.010000E+0,2.602580E+0,100.000000E+0,4.123248E+0,8.157348E+0,10.894380E+0,-94.746240E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.723374E+3,103.569952E+0,92.440000E+0,2.764169E+0,100.000000E+0,4.086404E+0,7.745890E+0,9.698910E+0,-90.404680E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.767907E+3,104.683291E+0,95.110000E+0,2.912081E+0,100.000000E+0,4.057928E+0,7.277684E+0,8.492300E+0,-84.790520E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.812430E+3,105.796604E+0,98.080000E+0,3.062618E+0,80.000000E+0,4.016390E+0,6.803258E+0,7.347274E+0,-78.234100E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.857321E+3,106.909693E+0,101.520000E+0,3.235709E+0,0.000000E+0,3.965326E+0,6.318442E+0,6.366288E+0,-70.919780E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.902216E+3,108.031957E+0,105.560000E+0,3.480740E+0,0.000000E+0,3.906476E+0,5.750772E+0,5.540016E+0,-62.866840E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.947109E+3,109.154346E+0,109.720000E+0,3.845612E+0,0.000000E+0,3.828128E+0,5.339082E+0,4.888726E+0,-54.501160E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
14.991997E+3,110.276660E+0,114.130000E+0,4.366577E+0,0.000000E+0,3.757700E+0,4.964584E+0,4.460044E+0,-47.567280E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.036885E+3,111.398875E+0,118.820000E+0,4.926482E+0,0.000000E+0,3.688594E+0,4.681212E+0,4.209076E+0,-42.999680E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.081778E+3,112.521064E+0,123.260000E+0,5.401790E+0,0.000000E+0,3.629738E+0,4.535342E+0,4.068412E+0,-40.587360E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.126659E+3,113.643378E+0,127.760000E+0,5.762874E+0,0.000000E+0,3.584582E+0,4.472948E+0,3.967842E+0,-38.518960E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.171553E+3,114.765417E+0,131.250000E+0,5.970209E+0,0.000000E+0,3.553506E+0,4.392014E+0,3.896534E+0,-37.123000E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.216440E+3,115.887756E+0,134.740000E+0,6.052787E+0,0.000000E+0,3.533218E+0,4.180306E+0,3.849074E+0,-36.157660E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.261339E+3,117.009946E+0,137.860000E+0,5.805525E+0,0.000000E+0,3.521322E+0,4.102346E+0,3.821042E+0,-35.523260E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.306220E+3,118.132410E+0,140.540000E+0,5.326560E+0,0.000000E+0,3.514622E+0,4.259156E+0,3.811628E+0,-35.184880E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.351453E+3,119.254449E+0,142.790000E+0,4.807283E+0,0.000000E+0,3.512318E+0,4.235316E+0,3.811190E+0,-35.204240E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.396289E+3,120.385264E+0,144.580000E+0,4.319325E+0,0.000000E+0,3.521370E+0,4.205284E+0,3.820048E+0,-35.297740E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.441177E+3,121.506153E+0,146.130000E+0,3.858601E+0,0.000000E+0,3.524296E+0,4.150830E+0,3.832844E+0,-35.660100E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.486066E+3,122.628367E+0,147.290000E+0,3.283311E+0,0.000000E+0,3.529182E+0,4.313774E+0,3.850972E+0,-36.007820E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.530962E+3,123.750581E+0,148.140000E+0,2.735770E+0,0.000000E+0,3.542594E+0,4.309054E+0,3.885390E+0,-36.735620E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.575882E+3,124.872995E+0,148.700000E+0,2.245320E+0,0.000000E+0,3.564048E+0,4.241410E+0,3.944056E+0,-37.817560E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.620748E+3,125.995985E+0,148.990000E+0,1.795957E+0,0.000000E+0,3.590234E+0,4.377642E+0,4.018386E+0,-39.443000E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.665640E+3,127.117649E+0,149.030000E+0,1.365428E+0,0.000000E+0,3.619286E+0,4.434046E+0,4.131190E+0,-41.735080E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.710541E+3,128.239938E+0,148.770000E+0,951.049152E-3,0.000000E+0,3.659270E+0,4.577412E+0,4.261356E+0,-44.300420E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.755412E+3,129.362452E+0,148.220000E+0,576.844508E-3,0.000000E+0,3.698150E+0,4.748678E+0,4.428446E+0,-47.116000E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
