Model,DPO3034
Firmware Version,2.16

Point Format,Y,
8.420e-04,4.08,0.8
8.430e-04,4.08,0.84
8.440e-04,4.24,0.78
8.450e-04,4,0.76
8.460e-04,4,0.78
8.470e-04,3.92,0.74
8.480e-04,4.08,0.76
8.490e-04,4,0.78
8.500e-04,4,0.78
8.510e-04,4,0.8
8.520e-04,4,0.76
8.530e-04,3.92,0.8
8.540e-04,4,0.8
8.550e-04,4.08,0.78
8.560e-04,4,0.76
8.570e-04,4.08,0.76
8.580e-04,4,0.74
8.590e-04,3.84,0.74
8.600e-04,4,0.76
8.610e-04,4,0.78
8.620e-04,4,0.78
8.630e-04,4.08,0.76
8.640e-04,4,0.76
8.650e-04,4,0.74
8.660e-04,4.16,0.78
8.670e-04,4,0.76
8.680e-04,4,0.76
8.690e-04,4,0.76
8.700e-04,4,0.8
8.710e-04,4,0.82
8.720e-04,4.08,0.78
8.730e-04,4,0.8
8.740e-04,4,0.76
8.750e-04,4,0.74
8.760e-04,4,0.76
8.770e-04,3.84,0.78
8.780e-04,4.08,0.78
8.790e-04,4,0.78
8.800e-04,4.08,0.74
8.810e-04,3.92,0.8
8.820e-04,4.08,0.8
8.830e-04,4,0.82
8.840e-04,4,0.78
8.850e-04,4.08,0.78
8.860e-04,4,0.78
8.870e-04,4,0.78
8.880e-04,4,0.76

