Model,DPO3034
Firmware Version,2.16

Point Format,Y,
9.390e-02,0,-0.018
9.400e-02,0.08,0.002
9.410e-02,0,-0.006
9.420e-02,-0.16,-0.006
9.430e-02,0,-0.006
9.440e-02,0,0.02
9.450e-02,0,0.012
9.460e-02,0.08,0.016
9.470e-02,0,-0.006
9.480e-02,0,0.022
9.490e-02,0.16,0.024
9.500e-02,0,0.002
9.510e-02,0.08,-0.002
9.520e-02,0.08,-0.02
9.530e-02,0,-0.03
9.540e-02,-0.08,-0.01
9.550e-02,0.16,0.018
9.560e-02,0,-0.044
9.570e-02,0.08,-0.038
9.580e-02,0,0.024
9.590e-02,-0.08,0.012
9.600e-02,0.08,-0.008
9.610e-02,0.08,-0.024
9.620e-02,0,0.01
9.630e-02,0,0.022
9.640e-02,0,-0.018
9.650e-02,-0.08,-0.016
9.660e-02,0.08,0.036
9.670e-02,0,-0.006
9.680e-02,-0.08,-0.02
9.690e-02,0.08,0.008
9.700e-02,0,0.002
9.710e-02,0,-0.016
9.720e-02,-0.16,-0.004
9.730e-02,-0.08,0.014
9.740e-02,0.08,-0.01
9.750e-02,0,-0.016
9.760e-02,-0.08,0.03
9.770e-02,0,-0.02

