time, Ch1, Ch2, Rm, I=Ch2/4000, V=Ch1-Ch2
0.000566000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000567000, 7.84000, 2.25000, 9937.78, 0.000562500, 5.59000
0.000568000, 8.00000, 2.23000, 10349.8, 0.000557500, 5.77000
0.000569000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000570000, 7.92000, 2.19000, 10465.8, 0.000547500, 5.73000
0.000571000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000572000, 8.00000, 2.23000, 10349.8, 0.000557500, 5.77000
0.000573000, 7.76000, 2.21000, 10045.2, 0.000552500, 5.55000
0.000574000, 7.92000, 2.19000, 10465.8, 0.000547500, 5.73000
0.000575000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000576000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000577000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000578000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000579000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000580000, 8.00000, 2.23000, 10349.8, 0.000557500, 5.77000
0.000581000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000582000, 8.08000, 2.23000, 10493.3, 0.000557500, 5.85000
0.000583000, 8.00000, 2.25000, 10222.2, 0.000562500, 5.75000
0.000584000, 8.16000, 2.21000, 10769.2, 0.000552500, 5.95000
0.000585000, 7.84000, 2.21000, 10190.0, 0.000552500, 5.63000
0.000586000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000587000, 8.08000, 2.17000, 10894.0, 0.000542500, 5.91000
0.000588000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000589000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000590000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000591000, 8.16000, 2.19000, 10904.1, 0.000547500, 5.97000
0.000592000, 8.08000, 2.21000, 10624.4, 0.000552500, 5.87000
0.000593000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000594000, 8.00000, 2.23000, 10349.8, 0.000557500, 5.77000
0.000595000, 8.08000, 2.23000, 10493.3, 0.000557500, 5.85000
0.000596000, 8.00000, 2.25000, 10222.2, 0.000562500, 5.75000
0.000597000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000598000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000599000, 8.08000, 2.21000, 10624.4, 0.000552500, 5.87000
0.000600000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000601000, 7.92000, 2.19000, 10465.8, 0.000547500, 5.73000
0.000602000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000603000, 7.92000, 2.19000, 10465.8, 0.000547500, 5.73000
0.000604000, 7.92000, 2.19000, 10465.8, 0.000547500, 5.73000
0.000605000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000606000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000607000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000608000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000609000, 7.92000, 2.19000, 10465.8, 0.000547500, 5.73000
0.000610000, 8.08000, 2.25000, 10364.4, 0.000562500, 5.83000
0.000611000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000612000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000613000, 8.00000, 2.17000, 10746.5, 0.000542500, 5.83000
0.000614000, 8.00000, 2.17000, 10746.5, 0.000542500, 5.83000
0.000615000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000616000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000617000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000618000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000619000, 8.00000, 2.17000, 10746.5, 0.000542500, 5.83000
0.000620000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000621000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000622000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000623000, 8.08000, 2.25000, 10364.4, 0.000562500, 5.83000
0.000624000, 8.08000, 2.17000, 10894.0, 0.000542500, 5.91000
0.000625000, 7.92000, 2.15000, 10734.9, 0.000537500, 5.77000
0.000626000, 7.92000, 2.19000, 10465.8, 0.000547500, 5.73000
0.000627000, 7.92000, 2.17000, 10599.1, 0.000542500, 5.75000
0.000628000, 7.84000, 2.15000, 10586.0, 0.000537500, 5.69000
0.000629000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000630000, 8.00000, 2.15000, 10883.7, 0.000537500, 5.85000
0.000631000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000632000, 8.16000, 2.21000, 10769.2, 0.000552500, 5.95000
0.000633000, 7.84000, 2.23000, 10062.8, 0.000557500, 5.61000
0.000634000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000635000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000636000, 8.08000, 2.21000, 10624.4, 0.000552500, 5.87000
0.000637000, 8.00000, 2.17000, 10746.5, 0.000542500, 5.83000
0.000638000, 8.00000, 2.15000, 10883.7, 0.000537500, 5.85000
0.000639000, 8.00000, 2.25000, 10222.2, 0.000562500, 5.75000
0.000640000, 7.84000, 2.17000, 10451.6, 0.000542500, 5.67000
0.000641000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000642000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000643000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000644000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000645000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000646000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000647000, 7.92000, 2.25000, 10080.0, 0.000562500, 5.67000
0.000648000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000649000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000650000, 8.00000, 2.23000, 10349.8, 0.000557500, 5.77000
0.000651000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000652000, 8.08000, 2.23000, 10493.3, 0.000557500, 5.85000
0.000653000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000654000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000655000, 8.00000, 2.17000, 10746.5, 0.000542500, 5.83000
0.000656000, 8.16000, 2.19000, 10904.1, 0.000547500, 5.97000
0.000657000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000658000, 8.08000, 2.17000, 10894.0, 0.000542500, 5.91000
0.000659000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000660000, 8.08000, 2.23000, 10493.3, 0.000557500, 5.85000
0.000661000, 8.08000, 2.17000, 10894.0, 0.000542500, 5.91000
0.000662000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000663000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000664000, 8.08000, 2.17000, 10894.0, 0.000542500, 5.91000
0.000665000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000666000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000667000, 8.08000, 2.19000, 10758.0, 0.000547500, 5.89000
0.000668000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000669000, 7.92000, 2.21000, 10334.8, 0.000552500, 5.71000
0.000670000, 8.08000, 2.21000, 10624.4, 0.000552500, 5.87000
0.000671000, 7.92000, 2.27000, 9955.95, 0.000567500, 5.65000
0.000672000, 8.00000, 2.25000, 10222.2, 0.000562500, 5.75000
0.000673000, 7.84000, 2.17000, 10451.6, 0.000542500, 5.67000
0.000674000, 8.00000, 2.19000, 10611.9, 0.000547500, 5.81000
0.000675000, 7.92000, 2.25000, 10080.0, 0.000562500, 5.67000
0.000676000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
0.000677000, 7.92000, 2.23000, 10206.3, 0.000557500, 5.69000
0.000678000, 8.08000, 2.23000, 10493.3, 0.000557500, 5.85000
0.000679000, 8.00000, 2.17000, 10746.5, 0.000542500, 5.83000
0.000680000, 8.00000, 2.21000, 10479.6, 0.000552500, 5.79000
