time, Ch1, Ch2, Rm, I=Ch2/10000, V=Ch1-Ch2
0.000110600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000110800, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000111000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000111200, 7.92000, 3.42000, 13157.9, 0.000342000, 4.50000
0.000111400, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000111600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000111800, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000112000, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000112200, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000112400, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000112600, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000112800, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000113000, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000113200, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000113400, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000113600, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000113800, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000114000, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
0.000114200, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000114400, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000114600, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000114800, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000115000, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000115200, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000115400, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000115600, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000115800, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000116000, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000116200, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000116400, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000116600, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000116800, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
0.000117000, 7.84000, 3.30000, 13757.6, 0.000330000, 4.54000
0.000117200, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000117400, 7.92000, 3.42000, 13157.9, 0.000342000, 4.50000
0.000117600, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000117800, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000118000, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000118200, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000118400, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000118600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000118800, 8.08000, 3.26000, 14785.3, 0.000326000, 4.82000
0.000119000, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000119200, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
0.000119400, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000119600, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000119800, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000120000, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000120200, 7.84000, 3.38000, 13195.3, 0.000338000, 4.46000
0.000120400, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000120600, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
0.000120800, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000121000, 7.84000, 3.42000, 12924.0, 0.000342000, 4.42000
0.000121200, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000121400, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000121600, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000121800, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000122000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000122200, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000122400, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000122600, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000122800, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000123000, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000123200, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000123400, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000123600, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000123800, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000124000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000124200, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000124400, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000124600, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000124800, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000125000, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000125200, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000125400, 8.08000, 3.42000, 13625.7, 0.000342000, 4.66000
0.000125600, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000125800, 7.92000, 3.42000, 13157.9, 0.000342000, 4.50000
0.000126000, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000126200, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000126400, 8.00000, 3.46000, 13121.4, 0.000346000, 4.54000
0.000126600, 7.92000, 3.42000, 13157.9, 0.000342000, 4.50000
0.000126800, 7.76000, 3.34000, 13233.5, 0.000334000, 4.42000
0.000127000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000127200, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
0.000127400, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000127600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000127800, 7.92000, 3.42000, 13157.9, 0.000342000, 4.50000
0.000128000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000128200, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000128400, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000128600, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000128800, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000129000, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000129200, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000129400, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000129600, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000129800, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000130000, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000130200, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000130400, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000130600, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000130800, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000131000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000131200, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000131400, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000131600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000131800, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000132000, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000132200, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000132400, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000132600, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000132800, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000133000, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000133200, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000133400, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000133600, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000133800, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000134000, 7.84000, 3.42000, 12924.0, 0.000342000, 4.42000
0.000134200, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000134400, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000134600, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000134800, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000135000, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000135200, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000135400, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000135600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000135800, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
0.000136000, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000136200, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000136400, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
