time, Ch1, Ch2, Rm, I=Ch2/10000, V=Ch1-Ch2
0.000106000, 7.20000, 2.78000, 15899.3, 0.000278000, 4.42000
0.000106200, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
0.000106400, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
0.000106600, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000106800, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000107000, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
0.000107200, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000107400, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000107600, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000107800, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
0.000108000, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000108200, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000108400, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000108600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000108800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000109000, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
0.000109200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000109400, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000109600, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000109800, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
0.000110000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000110200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000110400, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000110600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000110800, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
0.000111000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000111200, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000111400, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000111600, 6.80000, 2.86000, 13776.2, 0.000286000, 3.94000
0.000111800, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000112000, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000112200, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000112400, 6.80000, 2.74000, 14817.5, 0.000274000, 4.06000
0.000112600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000112800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000113000, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000113200, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
0.000113400, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000113600, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
0.000113800, 7.12000, 2.74000, 15985.4, 0.000274000, 4.38000
0.000114000, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000114200, 7.20000, 2.78000, 15899.3, 0.000278000, 4.42000
0.000114400, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
0.000114600, 6.88000, 2.86000, 14055.9, 0.000286000, 4.02000
0.000114800, 6.96000, 2.90000, 14000.0, 0.000290000, 4.06000
0.000115000, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000115200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000115400, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000115600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000115800, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000116000, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000116200, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000116400, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
0.000116600, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000116800, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
0.000117000, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
0.000117200, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000117400, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
0.000117600, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000117800, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
0.000118000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000118200, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000118400, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
0.000118600, 7.20000, 2.82000, 15531.9, 0.000282000, 4.38000
0.000118800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000119000, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000119200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000119400, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
0.000119600, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000119800, 7.12000, 2.82000, 15248.2, 0.000282000, 4.30000
0.000120000, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000120200, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000120400, 7.12000, 2.70000, 16370.4, 0.000270000, 4.42000
0.000120600, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
0.000120800, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000121000, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000121200, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
0.000121400, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
0.000121600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000121800, 6.88000, 2.86000, 14055.9, 0.000286000, 4.02000
0.000122000, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000122200, 7.04000, 2.90000, 14275.9, 0.000290000, 4.14000
0.000122400, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000122600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000122800, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000123000, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
0.000123200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000123400, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000123600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000123800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000124000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000124200, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000124400, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000124600, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000124800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000125000, 6.88000, 2.70000, 15481.5, 0.000270000, 4.18000
0.000125200, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
0.000125400, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000125600, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
0.000125800, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000126000, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000126200, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000126400, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000126600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000126800, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000127000, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
0.000127200, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
0.000127400, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000127600, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000127800, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000128000, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000128200, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000128400, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
0.000128600, 6.96000, 2.66000, 16165.4, 0.000266000, 4.30000
0.000128800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000129000, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000129200, 6.88000, 2.70000, 15481.5, 0.000270000, 4.18000
0.000129400, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000129600, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
0.000129800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000130000, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000130200, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
0.000130400, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000130600, 6.88000, 2.70000, 15481.5, 0.000270000, 4.18000
0.000130800, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000131000, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
0.000131200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000131400, 6.88000, 2.86000, 14055.9, 0.000286000, 4.02000
0.000131600, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
0.000131800, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000132000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000132200, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
0.000132400, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000132600, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000132800, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
0.000133000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000133200, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000133400, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000133600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000133800, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000134000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000134200, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
0.000134400, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
